episode,agent,decision,signal_id,reward
14,IDQN_MM2,100,J01,-0.75201
14,IDQN_MM2,150,J01,-1.54803
14,IDQN_MM2,200,J01,-0.90294
14,IDQN_MM2,250,J01,-2.93036
14,IDQN_MM2,300,J01,-3.0
14,IDQN_MM2,350,J01,3.0
14,IDQN_MM2,400,J01,-3.0
14,IDQN_MM2,450,J01,-1.26424
14,IDQN_MM2,500,J01,-0.48704
14,IDQN_MM2,550,J01,-3.0
14,IDQN_MM2,600,J01,0.3554
14,IDQN_MM2,650,J01,0.50977
14,IDQN_MM2,700,J01,-3.0
14,IDQN_MM2,750,J01,-0.84884
14,IDQN_MM2,800,J01,-0.38273
14,IDQN_MM2,850,J01,0.04625
14,IDQN_MM2,900,J01,0.42183
14,IDQN_MM2,950,J01,0.09898
14,IDQN_MM2,1000,J01,0.46161
14,IDQN_MM2,1050,J01,-0.16004
15,IDQN_MM2,50,J01,-2.88267
15,IDQN_MM2,100,J01,-2.72815
15,IDQN_MM2,150,J01,3.0
15,IDQN_MM2,200,J01,0.30598
15,IDQN_MM2,250,J01,-0.87817
15,IDQN_MM2,300,J01,2.05959
15,IDQN_MM2,350,J01,0.2311
15,IDQN_MM2,400,J01,-3.0
15,IDQN_MM2,450,J01,0.43952
15,IDQN_MM2,500,J01,3.0
15,IDQN_MM2,550,J01,-2.53376
15,IDQN_MM2,600,J01,-2.58693
15,IDQN_MM2,650,J01,-3.0
15,IDQN_MM2,700,J01,-1.2647
15,IDQN_MM2,750,J01,3.0
15,IDQN_MM2,800,J01,0.17021
15,IDQN_MM2,850,J01,0.36195
15,IDQN_MM2,900,J01,0.01758
15,IDQN_MM2,950,J01,0.07216
15,IDQN_MM2,1000,J01,-0.01943
15,IDQN_MM2,1050,J01,-0.38668
16,IDQN_MM2,50,J01,-0.50495
16,IDQN_MM2,100,J01,-3.0
16,IDQN_MM2,150,J01,3.0
16,IDQN_MM2,200,J01,3.0
16,IDQN_MM2,250,J01,-2.21062
16,IDQN_MM2,300,J01,-3.0
16,IDQN_MM2,350,J01,2.1995
16,IDQN_MM2,400,J01,3.0
16,IDQN_MM2,450,J01,-0.96117
16,IDQN_MM2,500,J01,1.34144
16,IDQN_MM2,550,J01,-1.71376
16,IDQN_MM2,600,J01,3.0
16,IDQN_MM2,650,J01,-3.0
16,IDQN_MM2,700,J01,0.74411
16,IDQN_MM2,750,J01,3.0
16,IDQN_MM2,800,J01,-0.1576
16,IDQN_MM2,850,J01,0.33858
16,IDQN_MM2,900,J01,-0.02868
16,IDQN_MM2,950,J01,-0.3395
16,IDQN_MM2,1000,J01,-0.321
16,IDQN_MM2,1050,J01,-0.44866
17,IDQN_MM2,50,J01,3.0
17,IDQN_MM2,100,J01,-3.0
17,IDQN_MM2,150,J01,-0.10592
17,IDQN_MM2,200,J01,-0.93936
17,IDQN_MM2,250,J01,-1.13272
17,IDQN_MM2,300,J01,3.0
17,IDQN_MM2,350,J01,-1.52654
17,IDQN_MM2,400,J01,-3.0
17,IDQN_MM2,450,J01,-1.0339
17,IDQN_MM2,500,J01,0.07592
17,IDQN_MM2,550,J01,-1.01466
17,IDQN_MM2,600,J01,-3.0
17,IDQN_MM2,650,J01,-0.77764
17,IDQN_MM2,700,J01,-0.89385
17,IDQN_MM2,750,J01,3.0
17,IDQN_MM2,800,J01,0.24607
17,IDQN_MM2,850,J01,0.19241
17,IDQN_MM2,900,J01,-0.22479
17,IDQN_MM2,950,J01,-0.32562
17,IDQN_MM2,1000,J01,0.30527
17,IDQN_MM2,1050,J01,0.2877
18,IDQN_MM2,50,J01,-3.0
18,IDQN_MM2,100,J01,-0.13399
18,IDQN_MM2,150,J01,-3.0
18,IDQN_MM2,200,J01,3.0
18,IDQN_MM2,250,J01,-0.65495
18,IDQN_MM2,300,J01,3.0
18,IDQN_MM2,350,J01,-0.48058
18,IDQN_MM2,400,J01,-2.53473
18,IDQN_MM2,450,J01,2.36635
18,IDQN_MM2,500,J01,3.0
18,IDQN_MM2,550,J01,-3.0
18,IDQN_MM2,600,J01,3.0
18,IDQN_MM2,650,J01,-1.47267
18,IDQN_MM2,700,J01,-1.2956
18,IDQN_MM2,750,J01,-0.68103
18,IDQN_MM2,800,J01,-0.40518
18,IDQN_MM2,850,J01,0.62905
18,IDQN_MM2,900,J01,0.29602
18,IDQN_MM2,950,J01,0.09343
18,IDQN_MM2,1000,J01,-0.14986
18,IDQN_MM2,1050,J01,-0.11563
19,IDQN_MM2,50,J01,-0.29796
19,IDQN_MM2,100,J01,3.0
19,IDQN_MM2,150,J01,3.0
19,IDQN_MM2,200,J01,3.0
19,IDQN_MM2,250,J01,3.0
19,IDQN_MM2,300,J01,-0.92092
19,IDQN_MM2,350,J01,-0.32327
19,IDQN_MM2,400,J01,-3.0
19,IDQN_MM2,450,J01,-3.0
19,IDQN_MM2,500,J01,3.0
19,IDQN_MM2,550,J01,-2.97253
19,IDQN_MM2,600,J01,-2.31967
19,IDQN_MM2,650,J01,-1.35047
19,IDQN_MM2,700,J01,-3.0
19,IDQN_MM2,750,J01,1.5817
19,IDQN_MM2,800,J01,0.20537
19,IDQN_MM2,850,J01,0.21277
19,IDQN_MM2,900,J01,0.27382
19,IDQN_MM2,950,J01,0.0222
19,IDQN_MM2,1000,J01,0.14986
19,IDQN_MM2,1050,J01,0.17946
20,IDQN_MM2,50,J01,-2.2866
20,IDQN_MM2,100,J01,-3.0
20,IDQN_MM2,150,J01,3.0
20,IDQN_MM2,200,J01,-0.96079
20,IDQN_MM2,250,J01,-3.0
20,IDQN_MM2,300,J01,0.48541
20,IDQN_MM2,350,J01,3.0
20,IDQN_MM2,400,J01,-1.95526
20,IDQN_MM2,450,J01,0.43347
20,IDQN_MM2,500,J01,3.0
20,IDQN_MM2,550,J01,-0.38185
20,IDQN_MM2,600,J01,0.89971
20,IDQN_MM2,650,J01,-2.09481
20,IDQN_MM2,700,J01,-0.01877
20,IDQN_MM2,750,J01,-0.63474
20,IDQN_MM2,800,J01,-0.26179
20,IDQN_MM2,850,J01,0.47077
20,IDQN_MM2,900,J01,0.17669
20,IDQN_MM2,950,J01,0.26735
20,IDQN_MM2,1000,J01,-0.41443
20,IDQN_MM2,1050,J01,-0.16559
21,IDQN_MM2,50,J01,-2.41618
21,IDQN_MM2,100,J01,-1.94279
21,IDQN_MM2,150,J01,1.35634
21,IDQN_MM2,200,J01,-3.0
21,IDQN_MM2,250,J01,0.12509
21,IDQN_MM2,300,J01,-2.96406
21,IDQN_MM2,350,J01,-1.58198
21,IDQN_MM2,400,J01,1.91206
21,IDQN_MM2,450,J01,-3.0
21,IDQN_MM2,500,J01,-0.65159
21,IDQN_MM2,550,J01,0.54437
21,IDQN_MM2,600,J01,-1.93329
21,IDQN_MM2,650,J01,-2.15935
21,IDQN_MM2,700,J01,-1.41176
21,IDQN_MM2,750,J01,3.0
21,IDQN_MM2,800,J01,-0.10546
21,IDQN_MM2,850,J01,-0.05365
21,IDQN_MM2,900,J01,-0.28862
21,IDQN_MM2,950,J01,0.03978
21,IDQN_MM2,1000,J01,-0.03515
21,IDQN_MM2,1050,J01,0.0629
22,IDQN_MM2,50,J01,-0.77524
22,IDQN_MM2,100,J01,-3.0
22,IDQN_MM2,150,J01,0.56049
22,IDQN_MM2,200,J01,-0.77115
22,IDQN_MM2,250,J01,-1.71236
22,IDQN_MM2,300,J01,1.35817
22,IDQN_MM2,350,J01,-0.56026
22,IDQN_MM2,400,J01,-3.0
22,IDQN_MM2,450,J01,-0.18737
22,IDQN_MM2,500,J01,3.0
22,IDQN_MM2,550,J01,-3.0
22,IDQN_MM2,600,J01,-1.72591
22,IDQN_MM2,650,J01,-2.53537
22,IDQN_MM2,700,J01,-3.0
22,IDQN_MM2,750,J01,-0.29774
22,IDQN_MM2,800,J01,-0.15264
22,IDQN_MM2,850,J01,0.41906
22,IDQN_MM2,900,J01,-0.41536
22,IDQN_MM2,950,J01,0.55874
22,IDQN_MM2,1000,J01,0.11193
22,IDQN_MM2,1050,J01,-0.09251
