episode,decision,signal_id,reward
54,350,J01,0.99465
54,400,J01,-2.67936
54,450,J01,0.19484
54,500,J01,1.89447
54,550,J01,-3.0
54,600,J01,-2.91584
54,650,J01,-1.46423
54,700,J01,-1.39904
54,750,J01,0.8542
54,800,J01,0.39038
54,850,J01,-0.29695
54,900,J01,0.45976
54,950,J01,0.03423
54,1000,J01,-0.23312
54,1050,J01,-0.02775
55,50,J01,-1.95529
55,100,J01,-3.0
55,150,J01,-0.79587
55,200,J01,1.46625
55,250,J01,2.84933
55,300,J01,-1.32149
55,350,J01,-1.39854
55,400,J01,-3.0
55,450,J01,0.43855
55,500,J01,-1.7274
55,550,J01,3.0
55,600,J01,0.19654
55,650,J01,-3.0
55,700,J01,-3.0
55,750,J01,-0.73403
55,800,J01,-0.13969
55,850,J01,0.02313
55,900,J01,-0.20167
55,950,J01,-0.09436
55,1000,J01,0.29602
55,1050,J01,-0.10916
56,50,J01,3.0
56,100,J01,-1.63881
56,150,J01,-0.89293
56,200,J01,-1.16654
56,250,J01,0.77981
56,300,J01,3.0
56,350,J01,-2.30292
56,400,J01,-1.48444
56,450,J01,-3.0
56,500,J01,-1.92302
56,550,J01,-3.0
56,600,J01,-0.90304
56,650,J01,3.0
56,700,J01,-2.49874
56,750,J01,-0.14754
56,800,J01,0.95467
56,850,J01,0.78446
56,900,J01,-0.10176
56,950,J01,-0.03885
56,1000,J01,0.23219
56,1050,J01,-0.19981
57,50,J01,-1.59062
57,100,J01,-3.0
57,150,J01,3.0
57,200,J01,-0.67608
57,250,J01,-0.30464
57,300,J01,3.0
57,350,J01,-1.54126
57,400,J01,3.0
57,450,J01,-1.14473
57,500,J01,-0.45397
57,550,J01,3.0
57,600,J01,1.25419
57,650,J01,-2.52573
57,700,J01,2.92895
57,750,J01,0.57331
57,800,J01,0.34968
57,850,J01,0.46623
57,900,J01,0.11471
57,950,J01,-0.27752
57,1000,J01,0.10361
57,1050,J01,-0.12488
58,50,J01,-0.14315
58,100,J01,-3.0
58,150,J01,-0.66775
58,200,J01,1.35244
58,250,J01,1.20598
58,300,J01,3.0
58,350,J01,-0.78287
58,400,J01,-3.0
58,450,J01,0.96895
58,500,J01,-1.78616
58,550,J01,3.0
58,600,J01,1.38267
58,650,J01,2.71498
58,700,J01,1.74356
58,750,J01,-0.07401
58,800,J01,0.06383
58,850,J01,-0.0259
58,900,J01,0.68825
58,950,J01,0.02683
58,1000,J01,-0.00093
58,1050,J01,-0.17114
59,50,J01,3.0
59,100,J01,-0.1285
59,150,J01,-0.57561
59,200,J01,-0.28286
59,250,J01,-0.44138
59,300,J01,-1.32496
59,350,J01,-2.50722
59,400,J01,3.0
59,450,J01,-1.37018
59,500,J01,2.47856
59,550,J01,-2.05839
59,600,J01,-2.19243
59,650,J01,-1.32179
59,700,J01,-0.35965
59,750,J01,0.15356
59,800,J01,0.00672
59,850,J01,-0.34043
59,900,J01,-0.07956
59,950,J01,-0.14616
59,1000,J01,-0.14061
59,1050,J01,-0.12303
60,50,J01,1.93842
60,100,J01,1.99766
60,150,J01,1.92524
60,200,J01,-0.66243
60,250,J01,0.03594
60,300,J01,0.46107
60,350,J01,2.5801
60,400,J01,0.395
60,450,J01,3.0
60,500,J01,1.68965
60,550,J01,3.0
60,600,J01,1.71188
60,650,J01,3.0
60,700,J01,-1.38569
60,750,J01,-0.34221
60,800,J01,-0.16696
60,850,J01,0.0111
60,900,J01,0.05273
60,950,J01,-0.11656
60,1000,J01,0.6161
60,1050,J01,-0.01295
61,50,J01,1.96277
61,100,J01,-0.00777
61,150,J01,3.0
61,200,J01,1.67367
61,250,J01,-0.5774
61,300,J01,3.0
61,350,J01,0.58478
61,400,J01,0.19298
61,450,J01,-3.0
61,500,J01,0.61851
61,550,J01,-2.65903
61,600,J01,-3.0
61,650,J01,3.0
61,700,J01,3.0
61,750,J01,1.02529
61,800,J01,0.00463
61,850,J01,0.01388
61,900,J01,-0.11286
61,950,J01,-0.11933
61,1000,J01,-0.19149
61,1050,J01,-0.07123
62,50,J01,-0.25209
62,100,J01,-2.27484
62,150,J01,-0.92301
62,200,J01,-0.89354
62,250,J01,0.31256
62,300,J01,0.15665
62,350,J01,-0.41126
62,400,J01,-3.0
62,450,J01,1.74543
62,500,J01,-1.9215
62,550,J01,3.0
62,600,J01,-0.63893
62,650,J01,0.01788
62,700,J01,-0.48573
62,750,J01,0.0914
62,800,J01,-0.0148
62,850,J01,0.16929
62,900,J01,-0.35153
62,950,J01,-0.09698
62,1000,J01,0.10083
62,1050,J01,0.08788
63,50,J01,3.0
63,100,J01,1.83561
63,150,J01,3.0
63,200,J01,0.06479
63,250,J01,0.14921
63,300,J01,-1.32188
63,350,J01,-3.0
63,400,J01,2.55753
63,450,J01,2.75149
63,500,J01,-0.03589
63,550,J01,3.0
63,600,J01,3.0
63,650,J01,3.0
63,700,J01,0.29927
63,750,J01,-0.3724
63,800,J01,0.65865
63,850,J01,0.56892
63,900,J01,0.26364
63,950,J01,-0.14246
63,1000,J01,0.26457
63,1050,J01,-0.07308
64,50,J01,1.7566
64,100,J01,-1.17797
64,150,J01,3.0
64,200,J01,-1.23119
64,250,J01,3.0
64,300,J01,3.0
64,350,J01,1.51473
64,400,J01,1.52037
64,450,J01,-0.989
64,500,J01,-0.40821
64,550,J01,-3.0
64,600,J01,0.9031
64,650,J01,-2.03091
64,700,J01,3.0
64,750,J01,-0.17021
64,800,J01,0.14061
64,850,J01,0.01018
64,900,J01,-0.15819
64,950,J01,-0.06379
64,1000,J01,0.05735
64,1050,J01,-0.18686
65,50,J01,-2.86011
65,100,J01,2.22656
65,150,J01,0.63511
65,200,J01,2.93729
65,250,J01,3.0
65,300,J01,1.73915
65,350,J01,-0.71325
65,400,J01,-1.00174
65,450,J01,3.0
65,500,J01,1.31667
65,550,J01,-3.0
65,600,J01,-2.84893
65,650,J01,-0.42419
65,700,J01,-1.00832
65,750,J01,-1.50882
65,800,J01,-0.27105
65,850,J01,-0.25112
65,900,J01,0.03793
65,950,J01,-0.14061
65,1000,J01,0.01943
65,1050,J01,-0.09713
66,50,J01,-2.74566
66,100,J01,-2.39697
66,150,J01,-0.20205
66,200,J01,-0.91616
66,250,J01,-0.85354
66,300,J01,0.89328
66,350,J01,1.98748
66,400,J01,-3.0
66,450,J01,2.63649
66,500,J01,-0.75717
66,550,J01,-0.55612
66,600,J01,-2.38672
66,650,J01,-1.97537
66,700,J01,-0.94911
66,750,J01,-0.3279
66,800,J01,-0.44496
66,850,J01,0.03423
66,900,J01,-0.12766
66,950,J01,0.06938
66,1000,J01,-0.13136
66,1050,J01,-0.04903
67,50,J01,-1.99452
67,100,J01,0.89301
67,150,J01,-1.72272
67,200,J01,-0.87609
67,250,J01,0.04907
67,300,J01,2.8696
67,350,J01,-2.2775
67,400,J01,-2.07062
67,450,J01,3.0
67,500,J01,-0.64247
67,550,J01,-3.0
67,600,J01,3.0
67,650,J01,0.56445
67,700,J01,-3.0
67,750,J01,0.3506
67,800,J01,2.29067
67,850,J01,-0.13784
67,900,J01,-0.12935
67,950,J01,0.07216
67,1000,J01,-0.0629
67,1050,J01,0.14709
68,50,J01,-0.26925
68,100,J01,-1.35104
68,150,J01,1.59305
68,200,J01,-0.73451
68,250,J01,2.24439
68,300,J01,-2.94759
68,350,J01,3.0
68,400,J01,-1.39297
68,450,J01,-0.89751
68,500,J01,2.26093
68,550,J01,2.51075
68,600,J01,3.0
68,650,J01,-3.0
68,700,J01,1.24345
68,750,J01,1.42101
68,800,J01,0.3326
68,850,J01,0.08603
68,900,J01,0.18316
68,950,J01,0.0592
68,1000,J01,0.14151
68,1050,J01,-0.35153
69,50,J01,-0.49655
69,100,J01,-0.59775
69,150,J01,0.11479
69,200,J01,-0.44324
69,250,J01,-0.75952
69,300,J01,-3.0
69,350,J01,2.60943
69,400,J01,0.18423
69,450,J01,-1.59474
69,500,J01,-0.0954
69,550,J01,-0.49403
69,600,J01,0.02725
69,650,J01,3.0
69,700,J01,2.62769
69,750,J01,-0.62885
69,800,J01,0.04625
69,850,J01,0.07771
69,900,J01,-0.09158
69,950,J01,-0.04533
69,1000,J01,-0.0111
69,1050,J01,-0.05458
70,50,J01,0.26702
70,100,J01,-2.53375
70,150,J01,-2.06982
70,200,J01,3.0
70,250,J01,1.15173
70,300,J01,2.71877
70,350,J01,-0.76334
70,400,J01,-3.0
70,450,J01,3.0
70,500,J01,-0.7986
70,550,J01,1.9915
70,600,J01,-1.67211
70,650,J01,-0.49676
70,700,J01,-1.81956
70,750,J01,-0.49496
70,800,J01,-0.03515
70,850,J01,-0.4395
70,900,J01,-0.11471
70,950,J01,-0.0629
70,1000,J01,0.30805
70,1050,J01,-0.05643
71,50,J01,3.0
71,100,J01,-0.6768
71,150,J01,-1.90948
71,200,J01,2.60586
71,250,J01,0.48538
71,300,J01,2.23582
71,350,J01,0.08219
71,400,J01,0.50831
71,450,J01,3.0
71,500,J01,-0.38229
71,550,J01,2.74526
71,600,J01,-1.47668
71,650,J01,-3.0
71,700,J01,-2.50072
71,750,J01,-0.14894
71,800,J01,0.32007
71,850,J01,-0.28862
71,900,J01,0.09528
71,950,J01,-0.09713
71,1000,J01,-0.07031
71,1050,J01,-0.20537
72,50,J01,-0.66875
72,100,J01,-0.27066
72,150,J01,-2.18152
72,200,J01,-1.5614
72,250,J01,-0.61569
72,300,J01,-3.0
72,350,J01,-1.26736
72,400,J01,-2.57278
72,450,J01,1.115
72,500,J01,-1.98477
72,550,J01,1.49635
72,600,J01,-1.82718
72,650,J01,0.03099
72,700,J01,1.36984
72,750,J01,-0.09713
72,800,J01,-0.12118
72,850,J01,-0.61055
72,900,J01,-0.22849
72,950,J01,1.44218
72,1000,J01,-0.17854
72,1050,J01,0.02035
73,50,J01,-0.57078
73,100,J01,0.03909
73,150,J01,-1.02529
73,200,J01,2.57373
73,250,J01,-0.03555
73,300,J01,-2.88778
73,350,J01,0.16606
73,400,J01,3.0
73,450,J01,-0.43524
73,500,J01,-2.54431
73,550,J01,-3.0
73,600,J01,-1.86393
73,650,J01,-1.56366
73,700,J01,-1.11554
73,750,J01,-0.21462
73,800,J01,-0.18039
73,850,J01,0.13876
73,900,J01,-0.0407
73,950,J01,-0.3617
73,1000,J01,-0.15356
73,1050,J01,0.08141
74,50,J01,0.91228
74,100,J01,-0.28851
74,150,J01,3.0
74,200,J01,-1.4023
74,250,J01,3.0
74,300,J01,-0.63137
74,350,J01,3.0
74,400,J01,3.0
74,450,J01,-1.06312
74,500,J01,2.56394
74,550,J01,-1.66059
74,600,J01,-3.0
74,650,J01,-3.0
74,700,J01,-0.04228
74,750,J01,-0.15634
74,800,J01,-0.27937
74,850,J01,-0.23188
74,900,J01,-0.13969
74,950,J01,-0.17021
74,1000,J01,-0.14339
74,1050,J01,0.87327
75,50,J01,-0.80285
75,100,J01,-1.31006
75,150,J01,-0.39633
75,200,J01,3.0
75,250,J01,0.14267
75,300,J01,-0.3744
75,350,J01,1.81912
75,400,J01,0.85211
75,450,J01,-1.81013
75,500,J01,2.60168
75,550,J01,-3.0
75,600,J01,2.38921
75,650,J01,-1.88462
75,700,J01,-3.0
75,750,J01,0.95506
75,800,J01,0.54117
75,850,J01,0.06753
75,900,J01,-0.13136
75,950,J01,-0.20352
75,1000,J01,-0.10546
75,1050,J01,-0.15205
76,50,J01,-0.81092
76,100,J01,2.23359
76,150,J01,0.05249
76,200,J01,2.58974
76,250,J01,-1.24001
76,300,J01,-0.13306
76,350,J01,-1.78621
76,400,J01,1.68518
76,450,J01,1.99631
76,500,J01,2.8263
76,550,J01,3.0
76,600,J01,3.0
76,650,J01,-1.11638
76,700,J01,0.57319
76,750,J01,0.83094
76,800,J01,0.39652
76,850,J01,0.9667
76,900,J01,-0.06013
76,950,J01,-0.20259
76,1000,J01,0.0259
76,1050,J01,0.01203
77,50,J01,2.7747
77,100,J01,-3.0
77,150,J01,3.0
77,200,J01,-0.72205
77,250,J01,-0.13846
77,300,J01,-2.61858
77,350,J01,1.49603
77,400,J01,0.22395
77,450,J01,0.0387
77,500,J01,-0.65095
77,550,J01,3.0
77,600,J01,3.0
77,650,J01,-3.0
77,700,J01,-0.84188
77,750,J01,0.67722
77,800,J01,0.3284
77,850,J01,0.75208
77,900,J01,-0.08973
77,950,J01,0.2692
77,1000,J01,0.21647
77,1050,J01,0.14616
78,50,J01,-2.00356
78,100,J01,3.0
78,150,J01,0.78878
78,200,J01,-1.43135
78,250,J01,-0.27657
78,300,J01,-0.01448
78,350,J01,-2.50407
78,400,J01,-3.0
78,450,J01,-3.0
78,500,J01,-0.54804
78,550,J01,3.0
78,600,J01,2.69132
78,650,J01,-0.92251
78,700,J01,0.06634
78,750,J01,0.68756
78,800,J01,-0.09806
78,850,J01,0.12951
78,900,J01,-0.17391
78,950,J01,-0.20722
78,1000,J01,0.43293
78,1050,J01,-0.10268
79,50,J01,-0.20094
79,100,J01,3.0
79,150,J01,-1.02692
79,200,J01,3.0
79,250,J01,2.89147
79,300,J01,-0.33316
79,350,J01,-1.9204
79,400,J01,-2.07662
79,450,J01,3.0
79,500,J01,-3.0
79,550,J01,1.85714
79,600,J01,-2.49118
79,650,J01,3.0
79,700,J01,3.0
79,750,J01,0.99075
79,800,J01,-0.06938
79,850,J01,-0.57354
79,900,J01,0.14616
79,950,J01,0.22757
79,1000,J01,-0.20907
79,1050,J01,0.157
80,50,J01,-0.95181
80,100,J01,0.37356
80,150,J01,-0.27573
80,200,J01,-1.11147
80,250,J01,0.27647
80,300,J01,2.41534
80,350,J01,-1.78924
80,400,J01,2.57054
80,450,J01,2.51472
80,500,J01,-1.1892
80,550,J01,-3.0
80,600,J01,0.89216
80,650,J01,-0.40388
80,700,J01,-1.14298
80,750,J01,0.27073
80,800,J01,0.01424
80,850,J01,-0.10638
80,900,J01,-0.25624
80,950,J01,-0.17206
80,1000,J01,-0.10638
80,1050,J01,-0.0259
81,50,J01,3.0
81,100,J01,-0.07025
81,150,J01,-1.8569
81,200,J01,-0.58891
81,250,J01,-2.56599
81,300,J01,-2.23049
81,350,J01,-0.91376
81,400,J01,3.0
81,450,J01,-3.0
81,500,J01,-1.07382
81,550,J01,3.0
81,600,J01,0.24325
81,650,J01,3.0
81,700,J01,-0.5396
81,750,J01,-0.21832
81,800,J01,1.50324
81,850,J01,-0.03608
81,900,J01,0.3025
81,950,J01,-0.15171
81,1000,J01,-0.06017
81,1050,J01,-0.15726
82,50,J01,2.39166
82,100,J01,1.09337
82,150,J01,-0.7278
82,200,J01,0.2639
82,250,J01,-0.25557
82,300,J01,-3.0
82,350,J01,-2.41076
82,400,J01,2.70764
82,450,J01,-0.2463
82,500,J01,-1.69508
82,550,J01,-3.0
82,600,J01,3.0
82,650,J01,0.53523
82,700,J01,-1.89524
82,750,J01,0.40611
82,800,J01,-0.22757
82,850,J01,-0.04348
82,900,J01,-0.46901
82,950,J01,-0.20814
82,1000,J01,-0.1465
82,1050,J01,-0.16744
83,50,J01,-0.55476
83,100,J01,-3.0
83,150,J01,1.35321
83,200,J01,0.39754
83,250,J01,3.0
83,300,J01,3.0
83,350,J01,-3.0
83,400,J01,-2.42595
83,450,J01,-0.99145
83,500,J01,-0.52997
83,550,J01,-3.0
83,600,J01,-1.27995
83,650,J01,2.83459
83,700,J01,-1.7513
83,750,J01,0.62072
83,800,J01,-0.16096
83,850,J01,1.14246
83,900,J01,-0.12858
83,950,J01,-0.16559
83,1000,J01,0.05735
83,1050,J01,0.0629
84,50,J01,1.51142
84,100,J01,-0.3562
84,150,J01,-0.39175
84,200,J01,2.07216
84,250,J01,0.02159
84,300,J01,-0.5818
84,350,J01,0.66706
84,400,J01,3.0
84,450,J01,0.33147
84,500,J01,-0.40788
84,550,J01,2.89197
84,600,J01,-0.89176
84,650,J01,-0.76273
84,700,J01,3.0
84,750,J01,-0.35584
84,800,J01,-0.09806
84,850,J01,-0.13506
84,900,J01,0.05458
84,950,J01,0.16836
84,1000,J01,0.15356
84,1050,J01,-0.14524
85,50,J01,1.73524
85,100,J01,1.97727
85,150,J01,1.4064
85,200,J01,-0.12486
85,250,J01,-0.49479
85,300,J01,3.0
85,350,J01,-2.64571
85,400,J01,-3.0
85,450,J01,0.00581
85,500,J01,-1.75182
85,550,J01,2.01723
85,600,J01,3.0
85,650,J01,1.55946
85,700,J01,-2.84426
85,750,J01,0.75763
85,800,J01,-0.12303
85,850,J01,0.08973
85,900,J01,-0.11933
85,950,J01,0.10731
85,1000,J01,-0.15819
85,1050,J01,-0.18501
86,50,J01,-1.28336
86,100,J01,-1.52993
86,150,J01,1.59559
86,200,J01,-0.13279
86,250,J01,-1.07021
86,300,J01,0.29656
86,350,J01,-3.0
86,400,J01,0.69249
86,450,J01,-1.62576
86,500,J01,-0.53065
86,550,J01,1.01349
86,600,J01,-1.73204
86,650,J01,-1.27097
86,700,J01,0.85172
86,750,J01,0.06013
86,800,J01,-0.17854
86,850,J01,-0.06105
86,900,J01,0.0148
86,950,J01,-0.27012
86,1000,J01,-0.02683
86,1050,J01,-0.05828
87,50,J01,-0.59005
87,100,J01,-0.02208
87,150,J01,-2.37122
87,200,J01,-2.82764
87,250,J01,3.0
87,300,J01,1.11217
87,350,J01,-0.39085
87,400,J01,3.0
87,450,J01,-2.24904
87,500,J01,-0.49798
87,550,J01,-0.51809
87,600,J01,3.0
87,650,J01,-0.25008
87,700,J01,3.0
87,750,J01,0.41597
87,800,J01,-0.18131
87,850,J01,-0.15541
87,900,J01,0.39676
87,950,J01,-0.16281
87,1000,J01,0.24699
87,1050,J01,0.04163
88,50,J01,2.81899
88,100,J01,-3.0
88,150,J01,0.62604
88,200,J01,-0.4103
88,250,J01,-1.17354
88,300,J01,1.26537
88,350,J01,-3.0
88,400,J01,-0.06965
88,450,J01,-1.06016
88,500,J01,-1.0059
88,550,J01,3.0
88,600,J01,-3.0
88,650,J01,-0.84332
88,700,J01,0.80503
88,750,J01,-0.00939
88,800,J01,-0.358
88,850,J01,-0.17299
88,900,J01,0.0444
88,950,J01,0.46809
88,1000,J01,0.0259
88,1050,J01,-0.06938
89,50,J01,-0.48045
89,100,J01,0.01938
89,150,J01,-2.05175
89,200,J01,-1.17247
89,250,J01,1.26406
89,300,J01,-1.99706
89,350,J01,-3.0
89,400,J01,-3.0
89,450,J01,-0.10047
89,500,J01,-0.05052
89,550,J01,1.51897
89,600,J01,3.0
89,650,J01,3.0
89,700,J01,-1.90807
89,750,J01,-0.35096
89,800,J01,1.56799
89,850,J01,-0.0481
89,900,J01,0.03053
89,950,J01,0.13321
89,1000,J01,-0.15726
89,1050,J01,-0.00648
90,50,J01,1.48136
90,100,J01,-0.82058
90,150,J01,-3.0
90,200,J01,-1.57053
90,250,J01,0.7392
90,300,J01,-2.63158
90,350,J01,2.2434
90,400,J01,-0.24434
90,450,J01,3.0
90,500,J01,-0.32647
90,550,J01,-0.56573
90,600,J01,0.80501
90,650,J01,-3.0
90,700,J01,-3.0
90,750,J01,0.76617
90,800,J01,-0.21277
90,850,J01,-0.10731
90,900,J01,-0.03145
90,950,J01,-0.13691
90,1000,J01,-0.05088
90,1050,J01,0.07216
91,50,J01,-2.6567
91,100,J01,-0.18553
91,150,J01,0.17829
91,200,J01,0.75121
91,250,J01,-0.78482
91,300,J01,0.69146
91,350,J01,-0.12918
91,400,J01,1.36042
91,450,J01,-0.7451
91,500,J01,-2.41752
91,550,J01,3.0
91,600,J01,3.0
91,650,J01,-2.94789
91,700,J01,-0.54891
91,750,J01,0.83528
91,800,J01,-0.24144
91,850,J01,-0.06105
91,900,J01,0.03053
91,950,J01,-0.20814
91,1000,J01,0.90934
91,1050,J01,0.18594
92,50,J01,-0.65843
92,100,J01,-0.41774
92,150,J01,2.29597
92,200,J01,1.26102
92,250,J01,0.50878
92,300,J01,2.18663
92,350,J01,-3.0
92,400,J01,3.0
92,450,J01,3.0
92,500,J01,-0.37373
92,550,J01,-0.11718
92,600,J01,3.0
92,650,J01,-0.7864
92,700,J01,-3.0
92,750,J01,-0.41998
92,800,J01,-0.01573
92,850,J01,-0.13506
92,900,J01,0.02498
92,950,J01,-0.0444
92,1000,J01,0.39685
92,1050,J01,-0.02035
93,50,J01,-2.72373
93,100,J01,1.05382
93,150,J01,-0.24365
93,200,J01,-0.2472
93,250,J01,-0.43668
93,300,J01,-1.76232
93,350,J01,-2.26048
93,400,J01,1.98814
93,450,J01,-2.42584
93,500,J01,-1.91167
93,550,J01,-1.79969
93,600,J01,-2.56063
93,650,J01,-2.07895
93,700,J01,1.58837
93,750,J01,0.01637
93,800,J01,-0.09436
93,850,J01,-0.03423
93,900,J01,-0.00093
93,950,J01,-0.23589
93,1000,J01,-0.25902
93,1050,J01,-0.07216
94,50,J01,-0.67724
94,100,J01,-3.0
94,150,J01,-1.23429
94,200,J01,-1.99067
94,250,J01,0.04406
94,300,J01,-2.32659
94,350,J01,0.40833
94,400,J01,0.09667
94,450,J01,3.0
94,500,J01,-2.68432
94,550,J01,-1.42244
94,600,J01,1.48754
94,650,J01,-2.49495
94,700,J01,2.13123
94,750,J01,-0.16281
94,800,J01,0.25532
94,850,J01,-0.13043
94,900,J01,0.56522
94,950,J01,-0.16189
94,1000,J01,0.08973
94,1050,J01,-0.21924
95,50,J01,-0.41991
95,100,J01,-3.0
95,150,J01,1.53512
95,200,J01,0.43386
95,250,J01,-0.31245
95,300,J01,-0.64414
95,350,J01,-0.64579
95,400,J01,0.21033
95,450,J01,3.0
95,500,J01,-0.63442
95,550,J01,3.0
95,600,J01,3.0
95,650,J01,-0.66795
95,700,J01,-0.82065
95,750,J01,-0.40965
95,800,J01,-0.22109
95,850,J01,0.01758
95,900,J01,0.07678
95,950,J01,0.18594
95,1000,J01,0.14986
95,1050,J01,0.05458
96,50,J01,3.0
96,100,J01,0.17478
96,150,J01,-0.70147
96,200,J01,-1.27749
96,250,J01,-1.30539
96,300,J01,-1.04301
96,350,J01,3.0
96,400,J01,-3.0
96,450,J01,-0.26015
96,500,J01,-1.59545
96,550,J01,3.0
96,600,J01,3.0
96,650,J01,-3.0
96,700,J01,-2.95953
96,750,J01,1.35613
96,800,J01,-0.11193
96,850,J01,-0.14616
96,900,J01,-0.17669
96,950,J01,-0.24329
96,1000,J01,-0.10083
96,1050,J01,-0.11656
97,50,J01,3.0
97,100,J01,1.05424
97,150,J01,0.42552
97,200,J01,2.23425
97,250,J01,0.12342
97,300,J01,-1.51008
97,350,J01,-0.91163
97,400,J01,0.99374
97,450,J01,-1.69951
97,500,J01,-0.6661
97,550,J01,0.03364
97,600,J01,-0.86528
97,650,J01,-0.49794
97,700,J01,1.53382
97,750,J01,0.38668
97,800,J01,-0.28122
97,850,J01,0.11563
97,900,J01,0.24884
97,950,J01,-0.12673
97,1000,J01,-0.17854
97,1050,J01,-0.00833
98,50,J01,0.0043
98,100,J01,-0.62648
98,150,J01,-0.7277
98,200,J01,-1.4834
98,250,J01,2.48862
98,300,J01,-3.0
98,350,J01,0.43961
98,400,J01,-3.0
98,450,J01,-0.83034
98,500,J01,3.0
98,550,J01,3.0
98,600,J01,3.0
98,650,J01,-1.21917
98,700,J01,-3.0
98,750,J01,0.01862
98,800,J01,0.00463
98,850,J01,0.12026
98,900,J01,-0.0148
98,950,J01,-0.01388
98,1000,J01,-0.11841
98,1050,J01,0.01295
99,50,J01,1.45023
99,100,J01,2.07855
99,150,J01,1.17767
99,200,J01,0.74899
99,250,J01,1.22174
99,300,J01,2.96434
99,350,J01,-1.9764
99,400,J01,-3.0
99,450,J01,-3.0
99,500,J01,1.64699
99,550,J01,2.41068
99,600,J01,3.0
99,650,J01,-0.83598
99,700,J01,-0.64039
99,750,J01,0.58002
99,800,J01,0.10638
99,850,J01,-0.10916
99,900,J01,-0.00833
99,950,J01,-0.09991
99,1000,J01,0.3173
99,1050,J01,-0.06475
100,50,J01,-0.47021
100,100,J01,-2.94296
100,150,J01,3.0
100,200,J01,0.31131
100,250,J01,-0.99493
100,300,J01,-3.0
100,350,J01,-1.39448
100,400,J01,-1.8991
100,450,J01,0.52473
100,500,J01,-0.10862
100,550,J01,-3.0
100,600,J01,1.28813
100,650,J01,3.0
100,700,J01,2.83771
100,750,J01,-0.1534
100,800,J01,-0.24144
100,850,J01,0.18779
100,900,J01,-0.04718
100,950,J01,1.28307
100,1000,J01,0.11933
100,1050,J01,0.07308
