episode,agent,decision,signal_id,reward
10,MAXPRESSURE,850,J01,-40955.0
10,MAXPRESSURE,900,J01,-5571.5
10,MAXPRESSURE,950,J01,-15045.5
10,MAXPRESSURE,1000,J01,-24545.0
10,MAXPRESSURE,1050,J01,-34045.0
11,MAXPRESSURE,50,J01,-4758.5
11,MAXPRESSURE,100,J01,-10458.0
11,MAXPRESSURE,150,J01,-14427.0
11,MAXPRESSURE,200,J01,-23897.5
11,MAXPRESSURE,250,J01,-29639.0
11,MAXPRESSURE,300,J01,-39069.5
11,MAXPRESSURE,350,J01,-48528.5
11,MAXPRESSURE,400,J01,-58085.5
11,MAXPRESSURE,450,J01,-54234.5
11,MAXPRESSURE,500,J01,-52931.0
11,MAXPRESSURE,550,J01,-61941.5
11,MAXPRESSURE,600,J01,-66818.5
11,MAXPRESSURE,650,J01,-75197.0
11,MAXPRESSURE,700,J01,-103313.0
11,MAXPRESSURE,750,J01,-133204.0
11,MAXPRESSURE,800,J01,-41449.5
11,MAXPRESSURE,850,J01,-4285.5
11,MAXPRESSURE,900,J01,-13785.0
11,MAXPRESSURE,950,J01,-23285.0
11,MAXPRESSURE,1000,J01,-32785.0
11,MAXPRESSURE,1050,J01,-42285.0
12,MAXPRESSURE,50,J01,-3634.0
12,MAXPRESSURE,100,J01,-11271.0
12,MAXPRESSURE,150,J01,-20982.5
12,MAXPRESSURE,200,J01,-30134.5
12,MAXPRESSURE,250,J01,-32258.5
12,MAXPRESSURE,300,J01,-41758.0
12,MAXPRESSURE,350,J01,-43185.5
12,MAXPRESSURE,400,J01,-52537.0
12,MAXPRESSURE,450,J01,-61904.5
12,MAXPRESSURE,500,J01,-71341.5
12,MAXPRESSURE,550,J01,-80843.5
12,MAXPRESSURE,600,J01,-75128.5
12,MAXPRESSURE,650,J01,-70073.5
12,MAXPRESSURE,700,J01,-76796.5
12,MAXPRESSURE,750,J01,-86249.0
12,MAXPRESSURE,800,J01,-95750.5
12,MAXPRESSURE,850,J01,-105252.5
12,MAXPRESSURE,900,J01,-114751.0
12,MAXPRESSURE,950,J01,-124252.5
12,MAXPRESSURE,1000,J01,-133749.5
12,MAXPRESSURE,1050,J01,-143249.5
13,MAXPRESSURE,50,J01,-4409.0
13,MAXPRESSURE,100,J01,-19586.5
13,MAXPRESSURE,150,J01,-37993.5
13,MAXPRESSURE,200,J01,-63732.5
13,MAXPRESSURE,250,J01,-103689.5
13,MAXPRESSURE,300,J01,-136927.0
13,MAXPRESSURE,350,J01,-188935.0
13,MAXPRESSURE,400,J01,-224538.0
13,MAXPRESSURE,450,J01,-245765.0
13,MAXPRESSURE,500,J01,-282161.5
13,MAXPRESSURE,550,J01,-324754.0
13,MAXPRESSURE,600,J01,-357602.0
13,MAXPRESSURE,650,J01,-379108.5
13,MAXPRESSURE,700,J01,-419345.0
13,MAXPRESSURE,750,J01,-456783.0
13,MAXPRESSURE,800,J01,-491888.5
13,MAXPRESSURE,850,J01,-513455.0
13,MAXPRESSURE,900,J01,-538918.0
13,MAXPRESSURE,950,J01,-570341.5
13,MAXPRESSURE,1000,J01,-614675.5
13,MAXPRESSURE,1050,J01,-652009.5
14,MAXPRESSURE,50,J01,-3702.5
14,MAXPRESSURE,100,J01,-12172.5
14,MAXPRESSURE,150,J01,-18214.0
14,MAXPRESSURE,200,J01,-21670.5
14,MAXPRESSURE,250,J01,-30842.5
14,MAXPRESSURE,300,J01,-40338.5
14,MAXPRESSURE,350,J01,-43130.5
14,MAXPRESSURE,400,J01,-52173.5
14,MAXPRESSURE,450,J01,-61662.0
14,MAXPRESSURE,500,J01,-71194.5
14,MAXPRESSURE,550,J01,-58852.0
14,MAXPRESSURE,600,J01,-68142.0
14,MAXPRESSURE,650,J01,-77585.0
14,MAXPRESSURE,700,J01,-87033.0
14,MAXPRESSURE,750,J01,-96521.5
14,MAXPRESSURE,800,J01,-106023.5
14,MAXPRESSURE,850,J01,-115523.0
14,MAXPRESSURE,900,J01,-125022.0
14,MAXPRESSURE,950,J01,-134523.0
14,MAXPRESSURE,1000,J01,-144024.5
14,MAXPRESSURE,1050,J01,-153522.0
15,MAXPRESSURE,50,J01,-3507.0
15,MAXPRESSURE,100,J01,-11049.5
15,MAXPRESSURE,150,J01,-19521.5
15,MAXPRESSURE,200,J01,-29004.0
15,MAXPRESSURE,250,J01,-26145.0
15,MAXPRESSURE,300,J01,-35720.0
15,MAXPRESSURE,350,J01,-37237.0
15,MAXPRESSURE,400,J01,-45934.0
15,MAXPRESSURE,450,J01,-55343.5
15,MAXPRESSURE,500,J01,-64789.5
15,MAXPRESSURE,550,J01,-65152.0
15,MAXPRESSURE,600,J01,-69356.0
15,MAXPRESSURE,650,J01,-72565.5
