5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2380.0, {'J10': np.float32(-0.025901943), 'J11': np.float32(-1.5087881), 'J12': np.float32(-0.46160963), 'J13': np.float32(-0.14338575), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1692877)}, {'J10': 4, 'J11': 30, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 59, 'J12': 75, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2385.0, {'J10': np.float32(-0.08233117), 'J11': np.float32(-1.5679926), 'J12': np.float32(-1.4246068), 'J13': np.float32(-0.15263645), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15263645)}, {'J10': 5, 'J11': 31, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 60, 'J12': 75, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2390.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-1.0351527), 'J12': np.float32(-1.4310824), 'J13': np.float32(-0.14338575), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13506013)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 61, 'J12': 75, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2395.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-1.0508788), 'J12': np.float32(-1.4431082), 'J13': np.float32(-0.15541166), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18593894)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 61, 'J12': 75, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2400.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-1.560592), 'J12': np.float32(-1.4431082), 'J13': np.float32(-0.14061055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2904718)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 61, 'J12': 75, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2405.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-1.0712303), 'J12': np.float32(-1.4431082), 'J13': np.float32(-0.1480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.42460686)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 61, 'J12': 75, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2410.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.65217394), 'J12': np.float32(-1.4514339), 'J13': np.float32(-0.14986125), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22016652)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 61, 'J12': 75, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2415.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.61702126), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.14616096), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12580943)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 59, 'J12': 75, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2420.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.6466235), 'J12': np.float32(-1.4560592), 'J13': np.float32(-0.1480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2025902)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 57, 'J12': 75, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2425.0, {'J10': np.float32(-0.10083256), 'J11': np.float32(-0.7002775), 'J12': np.float32(-1.4616096), 'J13': np.float32(-0.15541166), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18593894)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 57, 'J12': 75, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2430.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-1.5393155), 'J12': np.float32(-1.4653099), 'J13': np.float32(-0.14061055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.33024976)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 57, 'J12': 75, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
2435.0, {'J10': np.float32(1.13321), 'J11': np.float32(-1.5226642), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.15263645), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17483811)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 57, 'J12': 75, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2440.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(-1.5744681), 'J12': np.float32(-1.480111), 'J13': np.float32(-0.16373728), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.28214616)}, {'J10': 3, 'J11': 30, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 59, 'J12': 75, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2445.0, {'J10': np.float32(-0.0693802), 'J11': np.float32(-0.7520814), 'J12': np.float32(1.7132285), 'J13': np.float32(-0.17113784), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20814061)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 61, 'J12': 75, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
2450.0, {'J10': np.float32(-0.10545791), 'J11': np.float32(-1.6725254), 'J12': np.float32(0.81128585), 'J13': np.float32(-0.17021276), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.031452358)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 61, 'J12': 75, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2455.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-1.1184089), 'J12': np.float32(-1.3802035), 'J13': np.float32(-0.17021276), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13506013)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 61, 'J12': 74, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2460.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.36077705), 'J12': np.float32(-1.372803), 'J13': np.float32(-0.17576317), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16651249)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 61, 'J12': 73, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2465.0, {'J10': np.float32(-0.12673451), 'J11': np.float32(-1.6919519), 'J12': np.float32(-1.4199815), 'J13': np.float32(-0.17576317), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.29417205)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 61, 'J12': 75, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2470.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-1.0740056), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.17576317), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.31452358)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 61, 'J12': 75, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2475.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(0.86031455), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.18316373), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14246069)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 62, 'J12': 75, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2480.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-1.4893616), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.16836263), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.055504162)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 6, 'J11': 61, 'J12': 75, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2485.0, {'J10': np.float32(0.55781686), 'J11': np.float32(3.0), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.18686402), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20999075)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 57, 'J12': 75, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
2490.0, {'J10': np.float32(-0.09620722), 'J11': np.float32(-0.19703978), 'J12': np.float32(-1.452359), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.036077704)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 57, 'J12': 75, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2495.0, {'J10': np.float32(-0.08233117), 'J11': np.float32(-1.452359), 'J12': np.float32(-1.4616096), 'J13': np.float32(0.7169288), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.038852915)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 57, 'J12': 75, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2500.0, {'J10': np.float32(-0.06105458), 'J11': np.float32(1.4412581), 'J12': np.float32(-1.4616096), 'J13': np.float32(0.5309898), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04440333)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 55, 'J12': 75, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2505.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-1.4458834), 'J12': np.float32(-1.4616096), 'J13': np.float32(-0.10545791), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11008326)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 56, 'J12': 75, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2510.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(3.0), 'J12': np.float32(1.0786309), 'J13': np.float32(0.53283995), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07400555)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 53, 'J12': 74, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2515.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.4347826), 'J12': np.float32(0.7946346), 'J13': np.float32(-0.09805735), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15171137)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 53, 'J12': 74, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2520.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(2.6595745), 'J12': np.float32(-1.3913044), 'J13': np.float32(0.23311749), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17483811)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 52, 'J12': 73, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2525.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.01480111), 'J12': np.float32(-1.4024051), 'J13': np.float32(0.33765033), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.21461609)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 53, 'J12': 73, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
2530.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-1.2728955), 'J12': np.float32(-1.4153562), 'J13': np.float32(0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09805735)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 55, 'J12': 75, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2535.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(1.6345975), 'J12': np.float32(-1.452359), 'J13': np.float32(0.016651249), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06475486)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 52, 'J12': 75, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2540.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(3.0), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.095282145), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.123959295)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 47, 'J12': 75, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2545.0, {'J10': np.float32(-0.09898242), 'J11': np.float32(-0.506013), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.084181316), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12210916)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 47, 'J12': 75, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2550.0, {'J10': np.float32(0.53746533), 'J11': np.float32(-1.2053654), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.17113784), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20906568)}, {'J10': 4, 'J11': 27, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 48, 'J12': 75, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2555.0, {'J10': np.float32(0.5679926), 'J11': np.float32(1.5716928), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.2025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17761332)}, {'J10': 3, 'J11': 27, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 4, 'J11': 44, 'J12': 75, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2560.0, {'J10': np.float32(-0.067530066), 'J11': np.float32(-0.36725256), 'J12': np.float32(-1.4551342), 'J13': np.float32(-0.21554117), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08973173)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 43, 'J12': 75, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2565.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.37372804), 'J12': np.float32(-1.4616096), 'J13': np.float32(0.3080481), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.107308045)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 41, 'J12': 75, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2570.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.28214616), 'J12': np.float32(-1.4616096), 'J13': np.float32(-0.078630894), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.32192415)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 39, 'J12': 75, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
2575.0, {'J10': np.float32(-0.1026827), 'J11': np.float32(-1.0286771), 'J12': np.float32(1.2691952), 'J13': np.float32(0.095282145), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18778908)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 38, 'J12': 74, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
2580.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-1.0740056), 'J12': np.float32(0.6197965), 'J13': np.float32(0.2812211), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.31822386)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 43, 'J12': 73, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
2585.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-1.1970397), 'J12': np.float32(-1.4107308), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09805735)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 50, 'J12': 73, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
2590.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.44773358), 'J12': np.float32(-1.4153562), 'J13': np.float32(-0.0693802), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.111933395)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 51, 'J12': 73, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2595.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-1.2673451), 'J12': np.float32(-1.4209065), 'J13': np.float32(-0.11933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0906568)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 53, 'J12': 75, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2600.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-1.3848288), 'J12': np.float32(-1.453284), 'J13': np.float32(-0.1452359), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.015726179)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 54, 'J12': 75, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2605.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-1.4042553), 'J12': np.float32(-1.4634597), 'J13': np.float32(0.29324698), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.29324698)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 54, 'J12': 75, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2610.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-1.4153562), 'J12': np.float32(-1.4708604), 'J13': np.float32(0.0693802), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3043478)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 56, 'J12': 75, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2615.0, {'J10': np.float32(0.7095282), 'J11': np.float32(-1.4477335), 'J12': np.float32(-1.4708604), 'J13': np.float32(0.03052729), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.41165587)}, {'J10': 4, 'J11': 27, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 4, 'J11': 56, 'J12': 75, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
2620.0, {'J10': np.float32(-0.08603145), 'J11': np.float32(-0.9213691), 'J12': np.float32(-1.4736356), 'J13': np.float32(0.13228492), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.47271046)}, {'J10': 4, 'J11': 29, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 6, 'J11': 58, 'J12': 75, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
2625.0, {'J10': np.float32(-0.06382979), 'J11': np.float32(-0.99629974), 'J12': np.float32(-1.4717854), 'J13': np.float32(-0.037927844), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16836263)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 61, 'J12': 75, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
2630.0, {'J10': np.float32(-0.09713229), 'J11': np.float32(-1.5032377), 'J12': np.float32(-1.4819611), 'J13': np.float32(-0.078630894), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.039777983)}, {'J10': 5, 'J11': 31, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 6, 'J11': 63, 'J12': 75, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
2635.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(1.6651249), 'J12': np.float32(-1.4893616), 'J13': np.float32(-0.09898242), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.4320074)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 56, 'J12': 75, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
2640.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.17021276), 'J12': np.float32(1.0379279), 'J13': np.float32(-0.111008324), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.035152636)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 58, 'J12': 74, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2645.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.37650323), 'J12': np.float32(0.61239594), 'J13': np.float32(0.16096207), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.019426458)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 54, 'J12': 73, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2650.0, {'J10': np.float32(-0.13691027), 'J11': np.float32(-1.3848288), 'J12': np.float32(-1.4088807), 'J13': np.float32(0.18963923), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2867715)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 55, 'J12': 73, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2655.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.40333024), 'J12': np.float32(-1.4468085), 'J13': np.float32(-0.015726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.29139686)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 52, 'J12': 73, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2660.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(3.0), 'J12': np.float32(-1.4579093), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.29509714)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 49, 'J12': 75, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2665.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.20629047), 'J12': np.float32(-1.4976873), 'J13': np.float32(0.041628122), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12210916)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 50, 'J12': 75, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
