episode,decision,signal_id,reward
54,350,J01,-2.97995
54,400,J01,3.0
54,450,J01,3.0
54,500,J01,-1.22643
54,550,J01,-3.0
54,600,J01,2.88606
54,650,J01,-0.68869
54,700,J01,0.49826
54,750,J01,-0.4666
54,800,J01,-0.284
54,850,J01,-0.26735
54,900,J01,0.04348
54,950,J01,0.13506
54,1000,J01,-0.17114
54,1050,J01,-0.19981
55,50,J01,0.00877
55,100,J01,-2.50093
55,150,J01,-1.07468
55,200,J01,-0.75569
55,250,J01,-0.35039
55,300,J01,-1.30802
55,350,J01,-0.48744
55,400,J01,-3.0
55,450,J01,1.37438
55,500,J01,-1.65863
55,550,J01,-3.0
55,600,J01,-1.39936
55,650,J01,-3.0
55,700,J01,-0.78389
55,750,J01,0.68805
55,800,J01,-0.20167
55,850,J01,1.41906
55,900,J01,-0.03608
55,950,J01,0.70305
55,1000,J01,0.24792
55,1050,J01,0.04348
56,50,J01,-0.43247
56,100,J01,-0.82257
56,150,J01,-0.38378
56,200,J01,3.0
56,250,J01,1.39335
56,300,J01,-1.30348
56,350,J01,-2.5395
56,400,J01,0.16105
56,450,J01,-2.17777
56,500,J01,3.0
56,550,J01,3.0
56,600,J01,3.0
56,650,J01,-0.48446
56,700,J01,-3.0
56,750,J01,0.02035
56,800,J01,-0.05365
56,850,J01,0.05088
56,900,J01,-0.24884
56,950,J01,-0.09621
56,1000,J01,-0.04903
56,1050,J01,-0.12026
57,50,J01,3.0
57,100,J01,-1.34276
57,150,J01,-3.0
57,200,J01,-0.64579
57,250,J01,-0.16632
57,300,J01,1.36454
57,350,J01,0.70547
57,400,J01,2.71714
57,450,J01,-0.395
57,500,J01,-1.02771
57,550,J01,-2.8576
57,600,J01,-3.0
57,650,J01,-0.44065
57,700,J01,0.05967
57,750,J01,-0.36879
57,800,J01,-0.1724
57,850,J01,-0.49525
57,900,J01,-0.01665
57,950,J01,-0.48104
57,1000,J01,0.20352
57,1050,J01,-0.22017
58,50,J01,-1.10989
58,100,J01,-0.98246
58,150,J01,-0.89571
58,200,J01,1.07811
58,250,J01,0.19603
58,300,J01,-1.70987
58,350,J01,1.64705
58,400,J01,-0.20107
58,450,J01,0.40236
58,500,J01,-0.88758
58,550,J01,-3.0
58,600,J01,1.55553
58,650,J01,3.0
58,700,J01,-3.0
58,750,J01,-0.03978
58,800,J01,0.15819
58,850,J01,0.22757
58,900,J01,-0.10361
58,950,J01,0.21924
58,1000,J01,-0.03145
58,1050,J01,-0.26087
59,50,J01,-3.0
59,100,J01,-0.2249
59,150,J01,1.57762
59,200,J01,-0.81599
59,250,J01,-0.01271
59,300,J01,-0.32143
59,350,J01,3.0
59,400,J01,-2.33233
59,450,J01,3.0
59,500,J01,-0.41066
59,550,J01,2.69361
59,600,J01,-0.36325
59,650,J01,-1.3
59,700,J01,-3.0
59,750,J01,-0.38266
59,800,J01,-0.21739
59,850,J01,0.09251
59,900,J01,-0.0222
59,950,J01,0.284
59,1000,J01,-0.09158
59,1050,J01,0.13691
60,50,J01,-2.99733
60,100,J01,2.88937
60,150,J01,-0.03877
60,200,J01,-1.82062
60,250,J01,-1.44038
60,300,J01,-2.32554
60,350,J01,-3.0
60,400,J01,2.90761
60,450,J01,-0.47786
60,500,J01,-1.6796
60,550,J01,3.0
60,600,J01,3.0
60,650,J01,3.0
60,700,J01,-0.49172
60,750,J01,-0.38988
60,800,J01,0.6494
60,850,J01,-0.01018
60,900,J01,-0.26642
60,950,J01,0.02868
60,1000,J01,-0.26827
60,1050,J01,0.3321
61,50,J01,-1.42915
61,100,J01,1.54615
61,150,J01,2.13964
61,200,J01,-0.57211
61,250,J01,-0.47955
61,300,J01,0.08511
61,350,J01,0.2156
61,400,J01,2.29651
61,450,J01,-0.33176
61,500,J01,-0.77703
61,550,J01,-3.0
61,600,J01,-3.0
61,650,J01,-1.41921
61,700,J01,-3.0
61,750,J01,-0.39259
61,800,J01,0.3839
61,850,J01,0.17854
61,900,J01,0.13414
61,950,J01,-0.11101
61,1000,J01,-0.35893
61,1050,J01,0.06846
62,50,J01,-2.80097
62,100,J01,0.0061
62,150,J01,-1.58156
62,200,J01,-0.22984
62,250,J01,1.83245
62,300,J01,1.21711
62,350,J01,-1.30392
62,400,J01,3.0
62,450,J01,3.0
62,500,J01,-0.16853
62,550,J01,-2.73138
62,600,J01,2.47828
62,650,J01,0.76722
62,700,J01,-3.0
62,750,J01,-0.6286
62,800,J01,-0.17576
62,850,J01,0.51619
62,900,J01,-0.07308
62,950,J01,0.23219
62,1000,J01,-0.11656
62,1050,J01,-0.12766
63,50,J01,3.0
63,100,J01,-0.87929
63,150,J01,-1.75119
63,200,J01,-1.28774
63,250,J01,-0.65624
63,300,J01,1.98286
63,350,J01,0.57534
63,400,J01,-0.38651
63,450,J01,-1.65611
63,500,J01,-1.4491
63,550,J01,2.52685
63,600,J01,-1.13406
63,650,J01,-0.72908
63,700,J01,-1.6483
63,750,J01,-0.47653
63,800,J01,-0.13506
63,850,J01,0.42923
63,900,J01,-0.38668
63,950,J01,0.00185
63,1000,J01,0.19704
63,1050,J01,-0.09066
64,50,J01,-0.03006
64,100,J01,-1.02128
64,150,J01,-0.37327
64,200,J01,3.0
64,250,J01,3.0
64,300,J01,3.0
64,350,J01,-1.03555
64,400,J01,0.00186
64,450,J01,-2.0058
64,500,J01,1.57329
64,550,J01,-3.0
64,600,J01,-3.0
64,650,J01,-3.0
64,700,J01,3.0
64,750,J01,-0.52578
64,800,J01,-0.42646
64,850,J01,0.51434
64,900,J01,-0.10453
64,950,J01,0.33673
64,1000,J01,0.642
64,1050,J01,-0.12211
65,50,J01,-0.76067
65,100,J01,-1.7835
65,150,J01,-0.90283
65,200,J01,1.61871
65,250,J01,-1.97352
65,300,J01,3.0
65,350,J01,-0.96897
65,400,J01,-3.0
65,450,J01,-0.01728
65,500,J01,3.0
65,550,J01,3.0
65,600,J01,-2.32841
65,650,J01,0.05673
65,700,J01,-3.0
65,750,J01,0.02868
65,800,J01,-0.05273
65,850,J01,-0.01388
65,900,J01,-0.40888
65,950,J01,0.54672
65,1000,J01,0.24514
65,1050,J01,0.20537
66,50,J01,-2.57709
66,100,J01,-2.46315
66,150,J01,-0.73592
66,200,J01,-1.92299
66,250,J01,-1.30112
66,300,J01,3.0
66,350,J01,-0.89924
66,400,J01,-3.0
66,450,J01,3.0
66,500,J01,1.19958
66,550,J01,-3.0
66,600,J01,-0.6512
66,650,J01,-0.02408
66,700,J01,-3.0
66,750,J01,0.10805
66,800,J01,0.01943
66,850,J01,0.02868
66,900,J01,-0.08603
66,950,J01,0.09066
66,1000,J01,-0.03515
66,1050,J01,0.09436
67,50,J01,0.45998
67,100,J01,-0.35149
67,150,J01,3.0
67,200,J01,-1.02971
67,250,J01,-1.35187
67,300,J01,-0.56614
67,350,J01,-3.0
67,400,J01,-2.81295
67,450,J01,2.66339
67,500,J01,-3.0
67,550,J01,3.0
67,600,J01,3.0
67,650,J01,-3.0
67,700,J01,3.0
67,750,J01,-0.60459
67,800,J01,1.61147
67,850,J01,-0.20352
67,900,J01,0.33302
67,950,J01,-0.28307
67,1000,J01,-0.0555
67,1050,J01,0.06198
68,50,J01,-0.67659
68,100,J01,-3.0
68,150,J01,-0.88298
68,200,J01,-0.5267
68,250,J01,0.09491
68,300,J01,-1.9276
68,350,J01,1.34503
68,400,J01,3.0
68,450,J01,-0.87397
68,500,J01,-0.67054
68,550,J01,-3.0
68,600,J01,1.74169
68,650,J01,1.53031
68,700,J01,-1.40046
68,750,J01,0.05828
68,800,J01,-0.12766
68,850,J01,-0.17761
68,900,J01,-0.05828
68,950,J01,-0.23127
68,1000,J01,-0.20352
68,1050,J01,0.0444
69,50,J01,-0.81921
69,100,J01,-2.2099
69,150,J01,3.0
69,200,J01,-1.02498
69,250,J01,-1.32148
69,300,J01,2.16398
69,350,J01,-3.0
69,400,J01,2.36279
69,450,J01,1.00156
69,500,J01,-3.0
69,550,J01,3.0
69,600,J01,-3.0
69,650,J01,3.0
69,700,J01,2.02578
69,750,J01,0.55706
69,800,J01,2.07956
69,850,J01,-0.06938
69,900,J01,-0.03053
69,950,J01,0.11378
69,1000,J01,-0.35615
69,1050,J01,-0.35985
70,50,J01,-0.69042
70,100,J01,-1.61411
70,150,J01,0.59366
70,200,J01,0.55688
70,250,J01,-0.41572
70,300,J01,-0.74099
70,350,J01,1.99521
70,400,J01,-3.0
70,450,J01,3.0
70,500,J01,-1.25581
70,550,J01,3.0
70,600,J01,-3.0
70,650,J01,-3.0
70,700,J01,2.70056
70,750,J01,0.16389
70,800,J01,0.07216
70,850,J01,0.08603
70,900,J01,0.0074
70,950,J01,-0.19611
70,1000,J01,0.03053
70,1050,J01,0.3469
71,50,J01,-0.73018
71,100,J01,-1.96548
71,150,J01,3.0
71,200,J01,1.83972
71,250,J01,0.25348
71,300,J01,-1.3974
71,350,J01,3.0
71,400,J01,2.14913
71,450,J01,-2.76556
71,500,J01,-0.70613
71,550,J01,-3.0
71,600,J01,-1.15994
71,650,J01,0.11435
71,700,J01,-3.0
71,750,J01,-0.22883
71,800,J01,0.05088
71,850,J01,0.19334
71,900,J01,0.04995
71,950,J01,0.14801
71,1000,J01,0.2877
71,1050,J01,-0.27845
72,50,J01,-0.69033
72,100,J01,0.67118
72,150,J01,0.8962
72,200,J01,3.0
72,250,J01,-0.37389
72,300,J01,2.65708
72,350,J01,1.83213
72,400,J01,-3.0
72,450,J01,0.66929
72,500,J01,-0.55578
72,550,J01,-3.0
72,600,J01,0.48478
72,650,J01,3.0
72,700,J01,-3.0
72,750,J01,0.17736
72,800,J01,0.55319
72,850,J01,0.04348
72,900,J01,0.54487
72,950,J01,0.17391
72,1000,J01,0.6864
72,1050,J01,-0.05735
73,50,J01,2.87423
73,100,J01,-3.0
73,150,J01,-2.67428
73,200,J01,-0.56906
73,250,J01,0.48047
73,300,J01,0.59972
73,350,J01,2.7462
73,400,J01,-2.40332
73,450,J01,-0.34548
73,500,J01,-1.911
73,550,J01,-2.95395
73,600,J01,-3.0
73,650,J01,-1.45874
73,700,J01,0.4476
73,750,J01,3.0
73,800,J01,3.0
73,850,J01,-0.17484
73,900,J01,-0.06198
73,950,J01,-0.27937
73,1000,J01,-0.18686
73,1050,J01,-0.0296
74,50,J01,-0.31076
74,100,J01,1.77973
74,150,J01,-2.02704
74,200,J01,-1.58133
74,250,J01,1.3675
74,300,J01,3.0
74,350,J01,-2.77623
74,400,J01,2.54947
74,450,J01,-0.61923
74,500,J01,-0.2417
74,550,J01,3.0
74,600,J01,-2.09026
74,650,J01,1.58842
74,700,J01,0.57903
74,750,J01,1.04533
74,800,J01,-0.06568
74,850,J01,-0.22017
74,900,J01,-0.06846
74,950,J01,-0.3691
74,1000,J01,-0.14154
74,1050,J01,0.55319
75,50,J01,-1.33356
75,100,J01,-1.6374
75,150,J01,-0.39742
75,200,J01,0.52863
75,250,J01,2.57238
75,300,J01,-0.45207
75,350,J01,3.0
75,400,J01,-0.4022
75,450,J01,0.32265
75,500,J01,-2.82559
75,550,J01,-0.3924
75,600,J01,2.012
75,650,J01,3.0
75,700,J01,0.43785
75,750,J01,-0.77693
75,800,J01,0.09343
75,850,J01,0.02683
75,900,J01,-0.13599
75,950,J01,-0.06846
75,1000,J01,-0.11101
75,1050,J01,0.05273
76,50,J01,-2.3848
76,100,J01,2.21395
76,150,J01,3.0
76,200,J01,-1.4113
76,250,J01,-0.8744
76,300,J01,-3.0
76,350,J01,-1.80931
76,400,J01,-3.0
76,450,J01,1.34978
76,500,J01,-0.17111
76,550,J01,-3.0
76,600,J01,-1.11145
76,650,J01,-0.6146
76,700,J01,-1.93207
76,750,J01,0.15569
76,800,J01,0.20814
76,850,J01,-0.18501
76,900,J01,0.30157
76,950,J01,0.01388
76,1000,J01,-0.46809
76,1050,J01,-0.10083
77,50,J01,-0.51312
77,100,J01,-1.46006
77,150,J01,3.0
77,200,J01,-0.95985
77,250,J01,-1.09235
77,300,J01,-2.96709
77,350,J01,-1.29375
77,400,J01,0.55405
77,450,J01,2.95911
77,500,J01,-0.35336
77,550,J01,-3.0
77,600,J01,-2.82092
77,650,J01,2.23339
77,700,J01,-3.0
77,750,J01,-0.40333
77,800,J01,0.09991
77,850,J01,-0.16651
77,900,J01,0.53284
77,950,J01,-0.20352
77,1000,J01,0.36355
77,1050,J01,0.44681
78,50,J01,0.29068
78,100,J01,-3.0
78,150,J01,-2.07686
78,200,J01,-0.4944
78,250,J01,0.38176
78,300,J01,-2.67125
78,350,J01,-1.77914
78,400,J01,3.0
78,450,J01,-0.22537
78,500,J01,-1.88206
78,550,J01,0.99607
78,600,J01,3.0
78,650,J01,-1.92128
78,700,J01,-2.49159
78,750,J01,0.74006
78,800,J01,0.15356
78,850,J01,-0.06013
78,900,J01,-0.16651
78,950,J01,-0.03608
78,1000,J01,0.43571
78,1050,J01,-0.08603
79,50,J01,1.58284
79,100,J01,-3.0
79,150,J01,-1.65069
79,200,J01,-0.66789
79,250,J01,3.0
79,300,J01,0.94223
79,350,J01,-0.3733
79,400,J01,3.0
79,450,J01,-0.59539
79,500,J01,-0.83281
79,550,J01,3.0
79,600,J01,2.22381
79,650,J01,3.0
79,700,J01,0.20659
79,750,J01,1.00566
79,800,J01,-0.13136
79,850,J01,-0.05735
79,900,J01,-0.11378
79,950,J01,0.13599
79,1000,J01,-0.30342
79,1050,J01,-0.14894
80,50,J01,-1.48294
80,100,J01,-3.0
80,150,J01,-1.08442
80,200,J01,0.77326
80,250,J01,3.0
80,300,J01,-1.46868
80,350,J01,-2.06364
80,400,J01,2.5591
80,450,J01,3.0
80,500,J01,3.0
80,550,J01,-0.30713
80,600,J01,-0.5966
80,650,J01,0.04447
80,700,J01,0.10624
80,750,J01,1.29407
80,800,J01,0.07308
80,850,J01,-0.06938
80,900,J01,-0.04718
80,950,J01,-0.13969
80,1000,J01,0.32655
80,1050,J01,-0.12951
81,50,J01,-3.0
81,100,J01,3.0
81,150,J01,-0.55671
81,200,J01,0.04327
81,250,J01,-0.3902
81,300,J01,-2.09053
81,350,J01,-0.7494
81,400,J01,-3.0
81,450,J01,3.0
81,500,J01,3.0
81,550,J01,-2.95551
81,600,J01,2.32681
81,650,J01,3.0
81,700,J01,-1.49771
81,750,J01,0.98666
81,800,J01,-0.13228
81,850,J01,0.11748
81,900,J01,-0.10361
81,950,J01,0.08326
81,1000,J01,0.00185
81,1050,J01,-0.13691
82,50,J01,-0.52468
82,100,J01,-1.88547
82,150,J01,-1.25576
82,200,J01,-0.90753
82,250,J01,-0.35201
82,300,J01,3.0
82,350,J01,-0.70071
82,400,J01,-3.0
82,450,J01,-0.41172
82,500,J01,0.45351
82,550,J01,-0.7426
82,600,J01,0.58414
82,650,J01,-2.72287
82,700,J01,-3.0
82,750,J01,1.2889
82,800,J01,0.21554
82,850,J01,-0.24607
82,900,J01,-0.15541
82,950,J01,-0.12303
82,1000,J01,-0.22387
82,1050,J01,0.14339
83,50,J01,-0.15354
83,100,J01,-0.01594
83,150,J01,-2.88045
83,200,J01,-0.10702
83,250,J01,-0.80088
83,300,J01,2.12515
83,350,J01,-2.4556
83,400,J01,-2.78483
83,450,J01,3.0
83,500,J01,-1.6875
83,550,J01,2.07066
83,600,J01,-2.79774
83,650,J01,-3.0
83,700,J01,-0.77031
83,750,J01,-0.04163
83,800,J01,-0.3284
83,850,J01,-0.08511
83,900,J01,-0.18964
83,950,J01,0.00093
83,1000,J01,0.2988
83,1050,J01,-0.20167
84,50,J01,-0.11045
84,100,J01,1.79553
84,150,J01,0.28839
84,200,J01,3.0
84,250,J01,0.25945
84,300,J01,1.63886
84,350,J01,-3.0
84,400,J01,-3.0
84,450,J01,-0.63585
84,500,J01,-0.71161
84,550,J01,-0.34417
84,600,J01,-0.57933
84,650,J01,-0.28096
84,700,J01,-1.15581
84,750,J01,0.78611
84,800,J01,-0.13043
84,850,J01,-0.18501
84,900,J01,-0.16004
84,950,J01,-0.05273
84,1000,J01,-0.03793
84,1050,J01,0.17021
85,50,J01,0.64764
85,100,J01,-3.0
85,150,J01,-0.92997
85,200,J01,-0.76973
85,250,J01,-0.54538
85,300,J01,3.0
85,350,J01,0.71215
85,400,J01,3.0
85,450,J01,-0.65296
85,500,J01,-0.13267
85,550,J01,3.0
85,600,J01,-0.88949
85,650,J01,1.79142
85,700,J01,3.0
85,750,J01,0.09066
85,800,J01,1.11378
85,850,J01,0.07771
85,900,J01,-0.04995
85,950,J01,0.04995
85,1000,J01,-0.15911
85,1050,J01,0.02683
86,50,J01,-0.74068
86,100,J01,-0.56088
86,150,J01,0.12553
86,200,J01,-0.39266
86,250,J01,3.0
86,300,J01,-0.79767
86,350,J01,2.16538
86,400,J01,2.38384
86,450,J01,3.0
86,500,J01,2.8548
86,550,J01,-3.0
86,600,J01,3.0
86,650,J01,3.0
86,700,J01,-3.0
86,750,J01,0.83306
86,800,J01,-0.39408
86,850,J01,-0.12488
86,900,J01,-0.29602
86,950,J01,0.03978
86,1000,J01,0.0555
86,1050,J01,-0.19889
87,50,J01,-0.19653
87,100,J01,-0.37546
87,150,J01,1.19288
87,200,J01,0.39587
87,250,J01,1.04033
87,300,J01,-2.35125
87,350,J01,-1.77151
87,400,J01,-2.43942
87,450,J01,-3.0
87,500,J01,-1.67501
87,550,J01,2.26325
87,600,J01,-0.56992
87,650,J01,3.0
87,700,J01,2.72425
87,750,J01,0.01724
87,800,J01,0.14154
87,850,J01,0.33765
87,900,J01,-0.03793
87,950,J01,0.0333
87,1000,J01,-0.15726
87,1050,J01,-0.03885
88,50,J01,2.62104
88,100,J01,-2.88955
88,150,J01,2.68678
88,200,J01,3.0
88,250,J01,0.47857
88,300,J01,2.35784
88,350,J01,1.30132
88,400,J01,-0.62675
88,450,J01,-0.84658
88,500,J01,-1.33159
88,550,J01,-0.34249
88,600,J01,3.0
88,650,J01,-0.247
88,700,J01,3.0
88,750,J01,1.37898
88,800,J01,-0.22202
88,850,J01,-0.0555
88,900,J01,-0.43386
88,950,J01,0.03145
88,1000,J01,-0.08511
88,1050,J01,0.08418
89,50,J01,-2.19131
89,100,J01,-3.0
89,150,J01,-0.21667
89,200,J01,1.40769
89,250,J01,0.42406
89,300,J01,2.58171
89,350,J01,-1.87077
89,400,J01,2.78114
89,450,J01,-0.10707
89,500,J01,-3.0
89,550,J01,3.0
89,600,J01,1.38334
89,650,J01,-0.57959
89,700,J01,-1.18453
89,750,J01,0.74489
89,800,J01,0.06383
89,850,J01,0.01943
89,900,J01,-0.10361
89,950,J01,-0.25994
89,1000,J01,0.06568
89,1050,J01,0.62072
90,50,J01,0.11767
90,100,J01,-3.0
90,150,J01,-0.59699
90,200,J01,3.0
90,250,J01,0.1877
90,300,J01,2.97167
90,350,J01,-3.0
90,400,J01,-0.14515
90,450,J01,3.0
90,500,J01,-0.4225
90,550,J01,-3.0
90,600,J01,-0.78122
90,650,J01,1.43724
90,700,J01,3.0
90,750,J01,0.71693
90,800,J01,-0.34968
90,850,J01,0.18316
90,900,J01,-0.16744
90,950,J01,-0.18501
90,1000,J01,1.00648
90,1050,J01,-0.11471
91,50,J01,0.57682
91,100,J01,3.0
91,150,J01,-1.52855
91,200,J01,-1.03129
91,250,J01,-1.03783
91,300,J01,-1.4306
91,350,J01,-3.0
91,400,J01,3.0
91,450,J01,3.0
91,500,J01,-0.24975
91,550,J01,-3.0
91,600,J01,-0.58659
91,650,J01,-1.56977
91,700,J01,3.0
91,750,J01,0.05327
91,800,J01,-0.23404
91,850,J01,-0.03978
91,900,J01,-0.08881
91,950,J01,-0.34598
91,1000,J01,-0.17669
91,1050,J01,0.58927
92,50,J01,0.79578
92,100,J01,1.38394
92,150,J01,0.25136
92,200,J01,-0.08253
92,250,J01,-0.72896
92,300,J01,-2.05371
92,350,J01,1.94777
92,400,J01,-3.0
92,450,J01,-0.05478
92,500,J01,-0.6137
92,550,J01,3.0
92,600,J01,-0.35934
92,650,J01,1.95887
92,700,J01,-0.36068
92,750,J01,0.70606
92,800,J01,-0.11008
92,850,J01,-0.21184
92,900,J01,0.30065
92,950,J01,-0.20352
92,1000,J01,0.11656
92,1050,J01,-0.13969
93,50,J01,-2.00618
93,100,J01,1.88704
93,150,J01,-0.45131
93,200,J01,1.54318
93,250,J01,0.20003
93,300,J01,-1.98795
93,350,J01,-1.17394
93,400,J01,-0.8269
93,450,J01,-1.22049
93,500,J01,-0.31768
93,550,J01,-3.0
93,600,J01,-1.88926
93,650,J01,-1.7569
93,700,J01,-3.0
93,750,J01,0.98654
93,800,J01,-0.18131
93,850,J01,0.06383
93,900,J01,-0.0259
93,950,J01,-0.01573
93,1000,J01,0.0629
93,1050,J01,-0.20444
94,50,J01,-0.45294
94,100,J01,-3.0
94,150,J01,-0.8984
94,200,J01,-1.82277
94,250,J01,2.68363
94,300,J01,-1.27752
94,350,J01,-3.0
94,400,J01,2.7838
94,450,J01,3.0
94,500,J01,-0.74033
94,550,J01,-3.0
94,600,J01,1.31755
94,650,J01,-0.18756
94,700,J01,-2.8792
94,750,J01,0.13302
94,800,J01,-0.20352
94,850,J01,0.39315
94,900,J01,0.02405
94,950,J01,-0.02498
94,1000,J01,-0.05273
94,1050,J01,-0.06753
95,50,J01,3.0
95,100,J01,0.73005
95,150,J01,-2.26051
95,200,J01,-1.53304
95,250,J01,0.12922
95,300,J01,1.64853
95,350,J01,0.81746
95,400,J01,-0.83947
95,450,J01,2.43032
95,500,J01,3.0
95,550,J01,3.0
95,600,J01,-1.81647
95,650,J01,3.0
95,700,J01,0.28985
95,750,J01,-0.19275
95,800,J01,-0.23774
95,850,J01,-0.20352
95,900,J01,-0.05088
95,950,J01,0.05365
95,1000,J01,-0.06846
95,1050,J01,0.10268
96,50,J01,-0.5645
96,100,J01,-2.84936
96,150,J01,-1.70178
96,200,J01,-1.71435
96,250,J01,-1.40311
96,300,J01,1.1158
96,350,J01,2.17601
96,400,J01,2.21793
96,450,J01,-0.04585
96,500,J01,-0.74845
96,550,J01,3.0
96,600,J01,-2.44584
96,650,J01,3.0
96,700,J01,-1.41386
96,750,J01,-0.04533
96,800,J01,-0.07956
96,850,J01,-0.19241
96,900,J01,0.14339
96,950,J01,-0.04995
96,1000,J01,0.07123
96,1050,J01,-0.10731
97,50,J01,-1.6782
97,100,J01,-0.26299
97,150,J01,-3.0
97,200,J01,-1.91261
97,250,J01,3.0
97,300,J01,-3.0
97,350,J01,0.24984
97,400,J01,3.0
97,450,J01,-1.34359
97,500,J01,-0.30925
97,550,J01,-1.69391
97,600,J01,-0.51085
97,650,J01,0.52411
97,700,J01,3.0
97,750,J01,-0.70261
97,800,J01,-0.0111
97,850,J01,-0.51804
97,900,J01,0.16929
97,950,J01,0.33765
97,1000,J01,-0.20074
97,1050,J01,0.07956
98,50,J01,-0.71922
98,100,J01,2.25995
98,150,J01,-3.0
98,200,J01,-1.71092
98,250,J01,-1.6636
98,300,J01,-2.18063
98,350,J01,-0.21032
98,400,J01,-3.0
98,450,J01,-2.17648
98,500,J01,1.14827
98,550,J01,-2.9696
98,600,J01,-0.7964
98,650,J01,0.99797
98,700,J01,0.74803
98,750,J01,-0.13969
98,800,J01,0.26457
98,850,J01,0.11378
98,900,J01,-0.14339
98,950,J01,-0.05458
98,1000,J01,-0.47086
98,1050,J01,-0.12026
99,50,J01,0.42912
99,100,J01,1.88059
99,150,J01,-0.30852
99,200,J01,3.0
99,250,J01,-1.6502
99,300,J01,3.0
99,350,J01,-1.73323
99,400,J01,-1.78426
99,450,J01,-2.00889
99,500,J01,-1.37125
99,550,J01,2.13471
99,600,J01,-3.0
99,650,J01,-1.14985
99,700,J01,-1.11437
99,750,J01,-0.4876
99,800,J01,-0.18316
99,850,J01,-0.11286
99,900,J01,-0.03885
99,950,J01,-0.05365
99,1000,J01,0.17854
99,1050,J01,-0.15079
100,50,J01,-0.37539
100,100,J01,2.24549
100,150,J01,-0.80409
100,200,J01,-1.64584
100,250,J01,-1.29604
100,300,J01,-3.0
100,350,J01,-2.10451
100,400,J01,0.39318
100,450,J01,1.08578
100,500,J01,-0.56421
100,550,J01,-3.0
100,600,J01,3.0
100,650,J01,-1.02325
100,700,J01,-0.90096
100,750,J01,0.19106
100,800,J01,0.3247
100,850,J01,-0.12118
100,900,J01,-0.18409
100,950,J01,-0.29602
100,1000,J01,0.14061
100,1050,J01,-0.14801
