episode,agent,decision,signal_id,reward
12,FIXEDTIME,250,J01,-982.0
12,FIXEDTIME,300,J01,-1497.5
12,FIXEDTIME,350,J01,-766.0
12,FIXEDTIME,400,J01,-1763.0
12,FIXEDTIME,450,J01,-844.5
12,FIXEDTIME,500,J01,-1481.0
12,FIXEDTIME,550,J01,-793.0
12,FIXEDTIME,600,J01,-1375.0
12,FIXEDTIME,650,J01,-1510.5
12,FIXEDTIME,700,J01,-3080.5
12,FIXEDTIME,750,J01,-616.5
12,FIXEDTIME,800,J01,-980.0
12,FIXEDTIME,850,J01,-840.0
12,FIXEDTIME,900,J01,-1335.0
12,FIXEDTIME,950,J01,-475.0
12,FIXEDTIME,1000,J01,-428.5
12,FIXEDTIME,1050,J01,-600.5
13,FIXEDTIME,50,J01,-4001.5
13,FIXEDTIME,100,J01,-1675.0
13,FIXEDTIME,150,J01,-904.5
13,FIXEDTIME,200,J01,-1052.0
13,FIXEDTIME,250,J01,-985.0
13,FIXEDTIME,300,J01,-1564.0
13,FIXEDTIME,350,J01,-686.5
13,FIXEDTIME,400,J01,-984.5
13,FIXEDTIME,450,J01,-943.0
13,FIXEDTIME,500,J01,-1556.5
13,FIXEDTIME,550,J01,-1056.5
13,FIXEDTIME,600,J01,-1823.0
13,FIXEDTIME,650,J01,-2418.5
13,FIXEDTIME,700,J01,-2923.0
13,FIXEDTIME,750,J01,-615.0
13,FIXEDTIME,800,J01,-721.0
13,FIXEDTIME,850,J01,-750.5
13,FIXEDTIME,900,J01,-1341.0
13,FIXEDTIME,950,J01,-478.5
13,FIXEDTIME,1000,J01,-568.0
13,FIXEDTIME,1050,J01,-699.5
14,FIXEDTIME,50,J01,-939.5
14,FIXEDTIME,100,J01,-1581.0
14,FIXEDTIME,150,J01,-831.5
14,FIXEDTIME,200,J01,-1235.5
14,FIXEDTIME,250,J01,-1187.0
14,FIXEDTIME,300,J01,-1413.0
14,FIXEDTIME,350,J01,-803.5
14,FIXEDTIME,400,J01,-889.0
14,FIXEDTIME,450,J01,-774.0
14,FIXEDTIME,500,J01,-1477.5
14,FIXEDTIME,550,J01,-4371.0
14,FIXEDTIME,600,J01,-3250.0
14,FIXEDTIME,650,J01,-3994.5
14,FIXEDTIME,700,J01,-1400.5
14,FIXEDTIME,750,J01,-702.0
14,FIXEDTIME,800,J01,-699.0
14,FIXEDTIME,850,J01,-779.0
14,FIXEDTIME,900,J01,-1206.5
14,FIXEDTIME,950,J01,-505.0
14,FIXEDTIME,1000,J01,-466.0
14,FIXEDTIME,1050,J01,-603.5
15,FIXEDTIME,50,J01,-968.5
15,FIXEDTIME,100,J01,-1670.5
15,FIXEDTIME,150,J01,-765.5
15,FIXEDTIME,200,J01,-1236.0
15,FIXEDTIME,250,J01,-1383.5
15,FIXEDTIME,300,J01,-1298.0
15,FIXEDTIME,350,J01,-782.0
15,FIXEDTIME,400,J01,-731.5
15,FIXEDTIME,450,J01,-1000.5
15,FIXEDTIME,500,J01,-1826.5
15,FIXEDTIME,550,J01,-588.5
15,FIXEDTIME,600,J01,-3459.0
15,FIXEDTIME,650,J01,-1289.0
15,FIXEDTIME,700,J01,-3053.5
15,FIXEDTIME,750,J01,-523.5
15,FIXEDTIME,800,J01,-688.0
15,FIXEDTIME,850,J01,-745.0
15,FIXEDTIME,900,J01,-1391.5
15,FIXEDTIME,950,J01,-502.5
15,FIXEDTIME,1000,J01,-426.5
15,FIXEDTIME,1050,J01,-599.0
16,FIXEDTIME,50,J01,-1005.5
16,FIXEDTIME,100,J01,-1702.5
16,FIXEDTIME,150,J01,-617.5
16,FIXEDTIME,200,J01,-1812.5
16,FIXEDTIME,250,J01,-2199.0
16,FIXEDTIME,300,J01,-1565.0
16,FIXEDTIME,350,J01,-1834.5
16,FIXEDTIME,400,J01,-857.0
16,FIXEDTIME,450,J01,-990.5
16,FIXEDTIME,500,J01,-1677.5
16,FIXEDTIME,550,J01,-593.0
16,FIXEDTIME,600,J01,-1497.5
16,FIXEDTIME,650,J01,-1411.0
16,FIXEDTIME,700,J01,-3303.5
16,FIXEDTIME,750,J01,-551.5
16,FIXEDTIME,800,J01,-708.5
16,FIXEDTIME,850,J01,-1062.5
16,FIXEDTIME,900,J01,-1224.0
16,FIXEDTIME,950,J01,-551.5
16,FIXEDTIME,1000,J01,-596.0
16,FIXEDTIME,1050,J01,-612.5
17,FIXEDTIME,50,J01,-1186.5
17,FIXEDTIME,100,J01,-1999.5
17,FIXEDTIME,150,J01,-882.5
17,FIXEDTIME,200,J01,-781.0
17,FIXEDTIME,250,J01,-1882.5
17,FIXEDTIME,300,J01,-1497.5
17,FIXEDTIME,350,J01,-1160.5
17,FIXEDTIME,400,J01,-738.5
17,FIXEDTIME,450,J01,-1039.0
17,FIXEDTIME,500,J01,-1508.0
17,FIXEDTIME,550,J01,-2187.0
17,FIXEDTIME,600,J01,-2414.5
17,FIXEDTIME,650,J01,-1685.0
17,FIXEDTIME,700,J01,-1451.0
17,FIXEDTIME,750,J01,-595.5
17,FIXEDTIME,800,J01,-760.0
17,FIXEDTIME,850,J01,-746.0
17,FIXEDTIME,900,J01,-1333.0
17,FIXEDTIME,950,J01,-465.5
17,FIXEDTIME,1000,J01,-432.0
17,FIXEDTIME,1050,J01,-705.5
18,FIXEDTIME,50,J01,-1290.5
18,FIXEDTIME,100,J01,-1608.5
18,FIXEDTIME,150,J01,-834.0
18,FIXEDTIME,200,J01,-784.0
18,FIXEDTIME,250,J01,-1874.5
18,FIXEDTIME,300,J01,-1451.0
18,FIXEDTIME,350,J01,-713.0
18,FIXEDTIME,400,J01,-2903.5
18,FIXEDTIME,450,J01,-809.0
18,FIXEDTIME,500,J01,-2029.0
18,FIXEDTIME,550,J01,-582.5
18,FIXEDTIME,600,J01,-4878.5
18,FIXEDTIME,650,J01,-3518.0
18,FIXEDTIME,700,J01,-1416.0
18,FIXEDTIME,750,J01,-590.0
18,FIXEDTIME,800,J01,-694.5
18,FIXEDTIME,850,J01,-739.0
18,FIXEDTIME,900,J01,-1343.5
18,FIXEDTIME,950,J01,-592.0
18,FIXEDTIME,1000,J01,-416.0
18,FIXEDTIME,1050,J01,-776.5
19,FIXEDTIME,50,J01,-1162.0
19,FIXEDTIME,100,J01,-3925.0
19,FIXEDTIME,150,J01,-1305.0
19,FIXEDTIME,200,J01,-1496.5
19,FIXEDTIME,250,J01,-1823.0
19,FIXEDTIME,300,J01,-1684.5
19,FIXEDTIME,350,J01,-672.0
19,FIXEDTIME,400,J01,-996.0
19,FIXEDTIME,450,J01,-863.0
19,FIXEDTIME,500,J01,-1752.0
19,FIXEDTIME,550,J01,-1737.0
19,FIXEDTIME,600,J01,-1594.0
19,FIXEDTIME,650,J01,-1354.5
19,FIXEDTIME,700,J01,-1427.5
19,FIXEDTIME,750,J01,-578.5
19,FIXEDTIME,800,J01,-1059.5
19,FIXEDTIME,850,J01,-915.5
19,FIXEDTIME,900,J01,-1344.5
19,FIXEDTIME,950,J01,-509.5
19,FIXEDTIME,1000,J01,-416.5
19,FIXEDTIME,1050,J01,-600.0
20,FIXEDTIME,50,J01,-2420.5
20,FIXEDTIME,100,J01,-1655.5
20,FIXEDTIME,150,J01,-4306.5
20,FIXEDTIME,200,J01,-995.0
20,FIXEDTIME,250,J01,-948.5
20,FIXEDTIME,300,J01,-1491.5
20,FIXEDTIME,350,J01,-857.0
20,FIXEDTIME,400,J01,-1381.0
20,FIXEDTIME,450,J01,-1624.0
20,FIXEDTIME,500,J01,-1485.5
20,FIXEDTIME,550,J01,-1949.0
20,FIXEDTIME,600,J01,-2141.0
20,FIXEDTIME,650,J01,-2445.0
20,FIXEDTIME,700,J01,-1624.5
20,FIXEDTIME,750,J01,-613.0
20,FIXEDTIME,800,J01,-1055.5
20,FIXEDTIME,850,J01,-847.0
20,FIXEDTIME,900,J01,-1253.0
20,FIXEDTIME,950,J01,-454.5
20,FIXEDTIME,1000,J01,-661.0
20,FIXEDTIME,1050,J01,-591.5
21,FIXEDTIME,50,J01,-911.5
21,FIXEDTIME,100,J01,-1728.0
21,FIXEDTIME,150,J01,-613.5
21,FIXEDTIME,200,J01,-3729.5
21,FIXEDTIME,250,J01,-2936.5
