episode,agent,decision,signal_id,reward
13,MAXPRESSURE,250,J01,-28252.0
13,MAXPRESSURE,300,J01,-37765.5
13,MAXPRESSURE,350,J01,-43574.5
13,MAXPRESSURE,400,J01,-53039.0
13,MAXPRESSURE,450,J01,-62564.5
13,MAXPRESSURE,500,J01,-72035.5
13,MAXPRESSURE,550,J01,-81556.5
13,MAXPRESSURE,600,J01,-91043.0
13,MAXPRESSURE,650,J01,-91939.0
13,MAXPRESSURE,700,J01,-101431.0
13,MAXPRESSURE,750,J01,-110845.0
13,MAXPRESSURE,800,J01,-120345.5
13,MAXPRESSURE,850,J01,-129847.0
13,MAXPRESSURE,900,J01,-139347.0
13,MAXPRESSURE,950,J01,-148848.0
13,MAXPRESSURE,1000,J01,-158347.0
13,MAXPRESSURE,1050,J01,-167847.5
14,MAXPRESSURE,50,J01,-4792.5
14,MAXPRESSURE,100,J01,-12403.5
14,MAXPRESSURE,150,J01,-18549.0
14,MAXPRESSURE,200,J01,-28007.0
14,MAXPRESSURE,250,J01,-28101.5
14,MAXPRESSURE,300,J01,-34221.5
14,MAXPRESSURE,350,J01,-43838.5
14,MAXPRESSURE,400,J01,-53154.5
14,MAXPRESSURE,450,J01,-62697.0
14,MAXPRESSURE,500,J01,-72196.5
14,MAXPRESSURE,550,J01,-68597.5
14,MAXPRESSURE,600,J01,-78231.0
14,MAXPRESSURE,650,J01,-73184.0
14,MAXPRESSURE,700,J01,-96503.0
14,MAXPRESSURE,750,J01,-127226.5
14,MAXPRESSURE,800,J01,-51019.0
14,MAXPRESSURE,850,J01,-15485.0
14,MAXPRESSURE,900,J01,-8702.0
14,MAXPRESSURE,950,J01,-18179.0
14,MAXPRESSURE,1000,J01,-27679.5
14,MAXPRESSURE,1050,J01,-37178.5
15,MAXPRESSURE,50,J01,-5192.5
15,MAXPRESSURE,100,J01,-10900.0
15,MAXPRESSURE,150,J01,-16942.5
15,MAXPRESSURE,200,J01,-23551.0
15,MAXPRESSURE,250,J01,-25359.0
15,MAXPRESSURE,300,J01,-33862.0
15,MAXPRESSURE,350,J01,-43411.0
15,MAXPRESSURE,400,J01,-45771.0
15,MAXPRESSURE,450,J01,-50757.0
15,MAXPRESSURE,500,J01,-60178.5
15,MAXPRESSURE,550,J01,-64069.0
15,MAXPRESSURE,600,J01,-65829.5
15,MAXPRESSURE,650,J01,-72977.0
15,MAXPRESSURE,700,J01,-82329.0
15,MAXPRESSURE,750,J01,-91825.5
15,MAXPRESSURE,800,J01,-101325.5
15,MAXPRESSURE,850,J01,-110826.5
15,MAXPRESSURE,900,J01,-120327.0
15,MAXPRESSURE,950,J01,-129827.0
15,MAXPRESSURE,1000,J01,-139324.5
15,MAXPRESSURE,1050,J01,-148826.5
16,MAXPRESSURE,50,J01,-3794.5
16,MAXPRESSURE,100,J01,-11444.0
16,MAXPRESSURE,150,J01,-19326.5
16,MAXPRESSURE,200,J01,-25696.5
16,MAXPRESSURE,250,J01,-35068.0
16,MAXPRESSURE,300,J01,-36427.5
16,MAXPRESSURE,350,J01,-45550.0
16,MAXPRESSURE,400,J01,-55158.5
16,MAXPRESSURE,450,J01,-64562.0
16,MAXPRESSURE,500,J01,-74028.5
16,MAXPRESSURE,550,J01,-83533.5
16,MAXPRESSURE,600,J01,-67880.5
16,MAXPRESSURE,650,J01,-71446.5
16,MAXPRESSURE,700,J01,-76402.5
16,MAXPRESSURE,750,J01,-83900.5
