episode,agent,decision,signal_id,reward
18,IDQN_MM2,750,J01,2.9915
18,IDQN_MM2,800,J01,0.50324
18,IDQN_MM2,850,J01,0.17114
18,IDQN_MM2,900,J01,-0.0518
18,IDQN_MM2,950,J01,-0.12396
18,IDQN_MM2,1000,J01,-0.3284
18,IDQN_MM2,1050,J01,-0.06383
19,IDQN_MM2,50,J01,-0.33344
19,IDQN_MM2,100,J01,3.0
19,IDQN_MM2,150,J01,-3.0
19,IDQN_MM2,200,J01,-0.70527
19,IDQN_MM2,250,J01,-0.02538
19,IDQN_MM2,300,J01,-1.62436
19,IDQN_MM2,350,J01,-1.59252
19,IDQN_MM2,400,J01,3.0
19,IDQN_MM2,450,J01,-1.46675
19,IDQN_MM2,500,J01,-3.0
19,IDQN_MM2,550,J01,-3.0
19,IDQN_MM2,600,J01,-3.0
19,IDQN_MM2,650,J01,-2.66175
19,IDQN_MM2,700,J01,3.0
19,IDQN_MM2,750,J01,3.0
19,IDQN_MM2,800,J01,-0.44126
19,IDQN_MM2,850,J01,-0.14616
19,IDQN_MM2,900,J01,-0.27105
19,IDQN_MM2,950,J01,0.29695
19,IDQN_MM2,1000,J01,-0.08233
19,IDQN_MM2,1050,J01,-0.07493
20,IDQN_MM2,50,J01,-0.64522
20,IDQN_MM2,100,J01,0.88616
20,IDQN_MM2,150,J01,-2.96896
20,IDQN_MM2,200,J01,-0.81269
20,IDQN_MM2,250,J01,0.20722
20,IDQN_MM2,300,J01,-2.6776
20,IDQN_MM2,350,J01,-2.61392
20,IDQN_MM2,400,J01,0.77411
20,IDQN_MM2,450,J01,-0.89527
20,IDQN_MM2,500,J01,2.81914
20,IDQN_MM2,550,J01,-3.0
20,IDQN_MM2,600,J01,3.0
20,IDQN_MM2,650,J01,2.46421
20,IDQN_MM2,700,J01,0.01183
20,IDQN_MM2,750,J01,1.64465
20,IDQN_MM2,800,J01,-0.41351
20,IDQN_MM2,850,J01,0.11286
20,IDQN_MM2,900,J01,-0.03885
20,IDQN_MM2,950,J01,0.01018
20,IDQN_MM2,1000,J01,0.05273
20,IDQN_MM2,1050,J01,-0.01573
21,IDQN_MM2,50,J01,-1.31483
21,IDQN_MM2,100,J01,-1.57386
21,IDQN_MM2,150,J01,-1.23585
21,IDQN_MM2,200,J01,-1.13236
21,IDQN_MM2,250,J01,-2.00417
21,IDQN_MM2,300,J01,-2.20944
21,IDQN_MM2,350,J01,-0.36994
21,IDQN_MM2,400,J01,3.0
21,IDQN_MM2,450,J01,0.84368
21,IDQN_MM2,500,J01,-1.02153
21,IDQN_MM2,550,J01,-3.0
21,IDQN_MM2,600,J01,-2.11086
21,IDQN_MM2,650,J01,0.4886
21,IDQN_MM2,700,J01,-0.64996
21,IDQN_MM2,750,J01,1.55633
21,IDQN_MM2,800,J01,-0.09158
21,IDQN_MM2,850,J01,-0.3543
21,IDQN_MM2,900,J01,1.44681
21,IDQN_MM2,950,J01,0.38668
21,IDQN_MM2,1000,J01,-0.14894
21,IDQN_MM2,1050,J01,-0.16651
22,IDQN_MM2,50,J01,-1.84532
22,IDQN_MM2,100,J01,-3.0
22,IDQN_MM2,150,J01,-1.9288
22,IDQN_MM2,200,J01,0.30209
22,IDQN_MM2,250,J01,-1.74286
