episode,decision,signal_id,reward
54,450,J01,-2.80239
54,500,J01,-0.42721
54,550,J01,-3.0
54,600,J01,-0.89207
54,650,J01,1.21405
54,700,J01,-0.65371
54,750,J01,0.08788
54,800,J01,0.77428
54,850,J01,-0.33765
54,900,J01,-0.06568
54,950,J01,-0.12118
54,1000,J01,-0.15819
54,1050,J01,-0.17299
55,50,J01,1.74893
55,100,J01,-1.71222
55,150,J01,-0.54254
55,200,J01,0.50897
55,250,J01,-0.0337
55,300,J01,-3.0
55,350,J01,-3.0
55,400,J01,3.0
55,450,J01,0.97998
55,500,J01,1.27152
55,550,J01,3.0
55,600,J01,-0.56738
55,650,J01,-0.68871
55,700,J01,-1.87065
55,750,J01,-0.45328
55,800,J01,-0.15356
55,850,J01,-0.04255
55,900,J01,0.08881
55,950,J01,-0.20259
55,1000,J01,-0.21647
55,1050,J01,0.02775
56,50,J01,-0.30796
56,100,J01,3.0
56,150,J01,2.2217
56,200,J01,0.5047
56,250,J01,0.39877
56,300,J01,0.43503
56,350,J01,3.0
56,400,J01,-3.0
56,450,J01,3.0
56,500,J01,-0.71637
56,550,J01,-0.62832
56,600,J01,3.0
56,650,J01,-0.33822
56,700,J01,-3.0
56,750,J01,1.43959
56,800,J01,-0.09066
56,850,J01,0.06105
56,900,J01,-0.02035
56,950,J01,-0.24144
56,1000,J01,0.0555
56,1050,J01,-0.07586
57,50,J01,3.0
57,100,J01,-2.07307
57,150,J01,-1.11174
57,200,J01,0.37034
57,250,J01,1.94543
57,300,J01,0.35155
57,350,J01,1.94553
57,400,J01,-0.19989
57,450,J01,0.36977
57,500,J01,3.0
57,550,J01,-1.15473
57,600,J01,-2.35051
57,650,J01,0.0721
57,700,J01,-0.82407
57,750,J01,-0.45883
57,800,J01,-0.0222
57,850,J01,-0.01295
57,900,J01,0.06938
57,950,J01,0.0333
57,1000,J01,0.25624
57,1050,J01,-0.13969
58,50,J01,0.91449
58,100,J01,-1.69165
58,150,J01,-1.75287
58,200,J01,-0.4463
58,250,J01,-0.45756
58,300,J01,-1.79978
58,350,J01,-3.0
58,400,J01,-3.0
58,450,J01,-2.57676
58,500,J01,-0.63512
58,550,J01,-3.0
58,600,J01,-1.40786
58,650,J01,-1.0183
58,700,J01,2.18352
58,750,J01,1.61241
58,800,J01,-0.17206
58,850,J01,-0.09158
58,900,J01,-0.15449
58,950,J01,-0.0296
58,1000,J01,-0.3062
58,1050,J01,0.67808
59,50,J01,-1.4889
59,100,J01,-2.00498
59,150,J01,0.64973
59,200,J01,1.2295
59,250,J01,-0.49684
59,300,J01,3.0
59,350,J01,-2.77588
59,400,J01,2.25984
59,450,J01,3.0
59,500,J01,0.29632
59,550,J01,1.83056
59,600,J01,3.0
59,650,J01,3.0
59,700,J01,-2.95494
59,750,J01,0.09032
59,800,J01,-0.07216
59,850,J01,0.20629
59,900,J01,-0.07123
59,950,J01,-0.0407
59,1000,J01,-0.0407
59,1050,J01,-0.01018
60,50,J01,-0.37528
60,100,J01,-1.07968
60,150,J01,-0.83656
60,200,J01,-0.77045
60,250,J01,-0.08397
60,300,J01,2.44509
60,350,J01,-2.65051
60,400,J01,-3.0
60,450,J01,-0.24351
60,500,J01,1.79302
60,550,J01,-3.0
60,600,J01,3.0
60,650,J01,-0.76181
60,700,J01,-1.35125
60,750,J01,-0.33876
60,800,J01,0.02405
60,850,J01,0.12766
60,900,J01,-0.03608
60,950,J01,-0.16189
60,1000,J01,-0.16929
60,1050,J01,0.15634
61,50,J01,1.94652
61,100,J01,-3.0
61,150,J01,0.13517
61,200,J01,2.74326
61,250,J01,0.03693
61,300,J01,-2.29352
61,350,J01,2.55871
61,400,J01,-3.0
61,450,J01,-0.30314
61,500,J01,-2.27077
61,550,J01,-3.0
61,600,J01,0.57894
61,650,J01,-2.30136
61,700,J01,-3.0
61,750,J01,0.20228
61,800,J01,0.10176
61,850,J01,-0.07678
61,900,J01,0.02313
61,950,J01,0.08881
61,1000,J01,0.08881
61,1050,J01,-0.00463
62,50,J01,1.26066
62,100,J01,-1.95859
62,150,J01,0.4506
62,200,J01,-1.17957
62,250,J01,-0.52247
62,300,J01,0.03375
62,350,J01,3.0
62,400,J01,3.0
62,450,J01,0.09824
62,500,J01,-1.88162
62,550,J01,3.0
62,600,J01,3.0
62,650,J01,3.0
62,700,J01,-1.09118
62,750,J01,0.699
62,800,J01,0.16281
62,850,J01,-0.14801
62,900,J01,-0.05088
62,950,J01,-0.08326
62,1000,J01,-0.19981
62,1050,J01,-0.07771
63,50,J01,-1.86986
63,100,J01,-1.82497
63,150,J01,3.0
63,200,J01,1.56942
63,250,J01,-2.22924
63,300,J01,0.8506
63,350,J01,-2.51816
63,400,J01,2.87191
63,450,J01,0.26832
63,500,J01,-0.48707
63,550,J01,-3.0
63,600,J01,2.14314
63,650,J01,-1.0158
63,700,J01,2.43836
63,750,J01,0.55432
63,800,J01,-0.33302
63,850,J01,0.09806
63,900,J01,-0.29047
63,950,J01,0.37095
63,1000,J01,-0.24884
63,1050,J01,-0.07031
64,50,J01,-0.57149
64,100,J01,-0.7267
64,150,J01,3.0
64,200,J01,-0.25928
64,250,J01,0.79273
64,300,J01,-2.40198
64,350,J01,1.94793
64,400,J01,0.09956
64,450,J01,-1.43724
64,500,J01,-0.52107
64,550,J01,2.90474
64,600,J01,-0.62318
64,650,J01,-0.0284
64,700,J01,-0.58957
64,750,J01,0.6054
64,800,J01,0.12026
64,850,J01,0.44866
64,900,J01,-0.08788
64,950,J01,-0.03053
64,1000,J01,0.17299
64,1050,J01,0.02035
65,50,J01,0.74883
65,100,J01,-0.58179
65,150,J01,3.0
65,200,J01,1.35573
65,250,J01,-1.55482
65,300,J01,-3.0
65,350,J01,-2.2411
65,400,J01,-3.0
65,450,J01,-3.0
65,500,J01,-3.0
65,550,J01,3.0
65,600,J01,-2.27494
65,650,J01,-0.3514
65,700,J01,-0.91043
65,750,J01,0.10453
65,800,J01,-0.00555
65,850,J01,0.07678
65,900,J01,0.17669
65,950,J01,0.02683
65,1000,J01,0.00925
65,1050,J01,-0.0333
66,50,J01,-2.18483
66,100,J01,-0.21342
66,150,J01,2.02013
66,200,J01,-1.07423
66,250,J01,0.33852
66,300,J01,-1.61205
66,350,J01,-0.24041
66,400,J01,-3.0
66,450,J01,-0.1855
66,500,J01,-0.64534
66,550,J01,-3.0
66,600,J01,0.42512
66,650,J01,3.0
66,700,J01,2.16155
66,750,J01,0.93083
66,800,J01,3.0
66,850,J01,-0.2729
66,900,J01,0.18224
66,950,J01,0.05088
66,1000,J01,-0.08881
66,1050,J01,-0.15264
67,50,J01,-0.57545
67,100,J01,-2.93443
67,150,J01,-2.53544
67,200,J01,3.0
67,250,J01,-0.25839
67,300,J01,-2.78367
67,350,J01,-0.37207
67,400,J01,2.6758
67,450,J01,3.0
67,500,J01,3.0
67,550,J01,0.42089
67,600,J01,-3.0
67,650,J01,-1.30075
67,700,J01,3.0
67,750,J01,-0.42722
67,800,J01,-0.04348
67,850,J01,-0.07123
67,900,J01,0.00833
67,950,J01,-0.11656
67,1000,J01,-0.20074
67,1050,J01,-0.03885
68,50,J01,-0.92419
68,100,J01,-1.23502
68,150,J01,0.95513
68,200,J01,-0.71506
68,250,J01,-1.45768
68,300,J01,1.09148
68,350,J01,-0.29479
68,400,J01,3.0
68,450,J01,3.0
68,500,J01,-0.48301
68,550,J01,2.08016
68,600,J01,-1.58586
68,650,J01,-0.08104
68,700,J01,-1.68928
68,750,J01,-0.62645
68,800,J01,-0.20259
68,850,J01,-0.08141
68,900,J01,-0.17854
68,950,J01,-0.10361
68,1000,J01,-0.08881
68,1050,J01,0.20074
69,50,J01,-2.50715
69,100,J01,0.65185
69,150,J01,-1.44628
69,200,J01,0.571
69,250,J01,3.0
69,300,J01,-1.44428
69,350,J01,2.66157
69,400,J01,0.66949
69,450,J01,3.0
69,500,J01,-1.70917
69,550,J01,0.71313
69,600,J01,-1.9113
69,650,J01,-0.71022
69,700,J01,-1.10793
69,750,J01,-0.73992
69,800,J01,-0.15079
69,850,J01,-0.09436
69,900,J01,-0.12211
69,950,J01,0.05365
69,1000,J01,0.12303
69,1050,J01,-0.07216
70,50,J01,1.94699
70,100,J01,1.8865
70,150,J01,0.53907
70,200,J01,1.79943
70,250,J01,-0.27138
70,300,J01,-2.8056
70,350,J01,-0.82514
70,400,J01,-2.56712
70,450,J01,0.38894
70,500,J01,-0.37418
70,550,J01,-3.0
70,600,J01,-1.18043
70,650,J01,-0.26791
70,700,J01,2.33615
70,750,J01,-0.01018
70,800,J01,0.05365
70,850,J01,-0.17946
70,900,J01,-0.06013
70,950,J01,0.01295
70,1000,J01,-0.03515
70,1050,J01,-0.26457
71,50,J01,-0.96473
71,100,J01,0.2179
71,150,J01,0.55779
71,200,J01,-2.34649
71,250,J01,2.11687
71,300,J01,-0.92027
71,350,J01,-0.6288
71,400,J01,-3.0
71,450,J01,-1.73179
71,500,J01,-0.14948
71,550,J01,-2.86251
71,600,J01,3.0
71,650,J01,-1.63191
71,700,J01,-3.0
71,750,J01,-0.393
71,800,J01,-0.41351
71,850,J01,-0.27845
71,900,J01,0.3839
71,950,J01,-0.19056
71,1000,J01,-0.25347
71,1050,J01,-0.30805
72,50,J01,0.48776
72,100,J01,3.0
72,150,J01,-0.06395
72,200,J01,-0.92247
72,250,J01,-1.9994
72,300,J01,-0.79162
72,350,J01,3.0
72,400,J01,-0.78423
72,450,J01,0.14975
72,500,J01,-1.78809
72,550,J01,3.0
72,600,J01,0.34341
72,650,J01,-1.55371
72,700,J01,-0.71414
72,750,J01,1.04604
72,800,J01,-0.09436
72,850,J01,0.14524
72,900,J01,0.13691
72,950,J01,-0.07123
72,1000,J01,0.03145
72,1050,J01,-0.04348
73,50,J01,-1.62024
73,100,J01,0.64031
73,150,J01,-2.44265
73,200,J01,-0.65819
73,250,J01,0.10279
73,300,J01,-1.05291
73,350,J01,-1.99729
73,400,J01,3.0
73,450,J01,1.85122
73,500,J01,0.14465
73,550,J01,3.0
73,600,J01,1.81367
73,650,J01,-3.0
73,700,J01,-1.13994
73,750,J01,0.91685
73,800,J01,0.11286
73,850,J01,0.44033
73,900,J01,-0.14154
73,950,J01,0.2988
73,1000,J01,-0.05828
73,1050,J01,-0.10453
74,50,J01,3.0
74,100,J01,0.23318
74,150,J01,0.48442
74,200,J01,-0.27235
74,250,J01,-0.81861
74,300,J01,2.26481
74,350,J01,3.0
74,400,J01,-3.0
74,450,J01,1.97263
74,500,J01,-0.89718
74,550,J01,2.43552
74,600,J01,3.0
74,650,J01,-1.75894
74,700,J01,-2.11614
74,750,J01,-0.19654
74,800,J01,-0.13599
74,850,J01,-0.18871
74,900,J01,-0.04348
74,950,J01,-0.00278
74,1000,J01,-0.13043
74,1050,J01,0.08418
75,50,J01,0.01841
75,100,J01,3.0
75,150,J01,1.09833
75,200,J01,-1.23032
75,250,J01,0.46444
75,300,J01,-1.68405
75,350,J01,3.0
75,400,J01,3.0
75,450,J01,3.0
75,500,J01,-1.68497
75,550,J01,-3.0
75,600,J01,-1.04855
75,650,J01,-2.28236
75,700,J01,-2.12613
75,750,J01,0.33117
75,800,J01,0.11563
75,850,J01,-0.04255
75,900,J01,-0.13321
75,950,J01,-0.16744
75,1000,J01,-0.11933
75,1050,J01,-0.24144
76,50,J01,2.28344
76,100,J01,3.0
76,150,J01,-0.45485
76,200,J01,-0.62168
76,250,J01,0.09108
76,300,J01,-0.38805
76,350,J01,3.0
76,400,J01,-3.0
76,450,J01,-0.75104
76,500,J01,2.10325
76,550,J01,-0.37914
76,600,J01,-0.53061
76,650,J01,-1.66936
76,700,J01,1.05487
76,750,J01,0.04718
76,800,J01,-0.11933
76,850,J01,0.11286
76,900,J01,-0.14431
76,950,J01,-0.37188
76,1000,J01,-0.16651
76,1050,J01,-0.01018
77,50,J01,-1.71003
77,100,J01,-1.30721
77,150,J01,1.3323
77,200,J01,-1.47574
77,250,J01,-0.35633
77,300,J01,2.19366
77,350,J01,-2.35154
77,400,J01,-3.0
77,450,J01,3.0
77,500,J01,1.81208
77,550,J01,3.0
77,600,J01,-0.61449
77,650,J01,1.52048
77,700,J01,-0.58677
77,750,J01,-2.39062
77,800,J01,-0.11008
77,850,J01,0.07678
77,900,J01,-0.09898
77,950,J01,-0.09251
77,1000,J01,0.037
77,1050,J01,-0.13414
78,50,J01,0.72695
78,100,J01,-2.63882
78,150,J01,-1.64931
78,200,J01,-2.74695
78,250,J01,1.98677
78,300,J01,0.53746
78,350,J01,0.4008
78,400,J01,2.7103
78,450,J01,0.24749
78,500,J01,-2.70289
78,550,J01,1.78696
78,600,J01,3.0
78,650,J01,3.0
78,700,J01,-0.62459
78,750,J01,0.79678
78,800,J01,-0.0629
78,850,J01,-0.19241
78,900,J01,-0.21739
78,950,J01,0.01943
78,1000,J01,0.01295
78,1050,J01,0.09251
79,50,J01,3.0
79,100,J01,0.66613
79,150,J01,3.0
79,200,J01,0.03923
79,250,J01,-1.30696
79,300,J01,-1.86585
79,350,J01,-2.81618
79,400,J01,-3.0
79,450,J01,-0.50616
79,500,J01,1.24263
79,550,J01,2.35031
79,600,J01,1.46269
79,650,J01,-2.65556
79,700,J01,-2.6969
79,750,J01,-0.19981
79,800,J01,-0.10176
79,850,J01,-0.12581
79,900,J01,0.00925
79,950,J01,0.01573
79,1000,J01,-0.03423
79,1050,J01,0.11286
80,50,J01,0.05667
80,100,J01,-3.0
80,150,J01,1.03117
80,200,J01,-2.1791
80,250,J01,-3.0
80,300,J01,-1.96473
80,350,J01,2.59111
80,400,J01,-0.24855
80,450,J01,3.0
80,500,J01,-0.49276
80,550,J01,-0.70206
80,600,J01,0.48167
80,650,J01,-2.98246
80,700,J01,2.43598
80,750,J01,1.68365
80,800,J01,-0.13599
80,850,J01,-0.0592
80,900,J01,-0.16374
80,950,J01,0.17946
80,1000,J01,-0.09713
80,1050,J01,0.11841
81,50,J01,-0.62957
81,100,J01,3.0
81,150,J01,-1.04941
81,200,J01,-1.03578
81,250,J01,0.58628
81,300,J01,3.0
81,350,J01,-1.39683
81,400,J01,-3.0
81,450,J01,0.66271
81,500,J01,-1.69767
81,550,J01,-1.58905
81,600,J01,-2.27407
81,650,J01,-3.0
81,700,J01,2.59819
81,750,J01,0.73617
81,800,J01,-0.14986
81,850,J01,-0.19241
81,900,J01,0.0407
81,950,J01,-0.2803
81,1000,J01,-0.01943
81,1050,J01,-0.17854
82,50,J01,-0.05439
82,100,J01,1.02772
82,150,J01,-0.18284
82,200,J01,-0.63234
82,250,J01,-0.85222
82,300,J01,1.19621
82,350,J01,0.1058
82,400,J01,-3.0
82,450,J01,2.28979
82,500,J01,-0.94612
82,550,J01,2.02134
82,600,J01,-2.54405
82,650,J01,-0.49247
82,700,J01,0.54155
82,750,J01,0.15449
82,800,J01,-0.04533
82,850,J01,0.00925
82,900,J01,-0.19056
82,950,J01,-0.01203
82,1000,J01,-0.17206
82,1050,J01,-0.09343
83,50,J01,1.81888
83,100,J01,2.19238
83,150,J01,-1.86636
83,200,J01,-2.03722
83,250,J01,-0.53624
83,300,J01,-2.61248
83,350,J01,-1.07004
83,400,J01,-3.0
83,450,J01,-0.64395
83,500,J01,2.75147
83,550,J01,3.0
83,600,J01,-3.0
83,650,J01,-0.74474
83,700,J01,-1.77094
83,750,J01,-0.74094
83,800,J01,-0.3543
83,850,J01,-0.3099
83,900,J01,0.16096
83,950,J01,0.0444
83,1000,J01,-0.12303
83,1050,J01,-0.12118
84,50,J01,-1.22118
84,100,J01,-0.32315
84,150,J01,-2.01047
84,200,J01,-0.88254
84,250,J01,0.33724
84,300,J01,-2.4831
84,350,J01,1.69907
84,400,J01,-0.33857
84,450,J01,-2.45195
84,500,J01,-0.03843
84,550,J01,-3.0
84,600,J01,-0.13202
84,650,J01,-0.54116
84,700,J01,-3.0
84,750,J01,-0.66019
84,800,J01,0.05273
84,850,J01,0.33117
84,900,J01,-0.21092
84,950,J01,0.04995
84,1000,J01,0.21092
84,1050,J01,-0.13321
85,50,J01,-2.28377
85,100,J01,0.54648
85,150,J01,-3.0
85,200,J01,3.0
85,250,J01,-1.61669
85,300,J01,-0.5587
85,350,J01,-0.61865
85,400,J01,-2.42333
85,450,J01,1.83546
85,500,J01,-0.09881
85,550,J01,-0.40683
85,600,J01,0.11869
85,650,J01,-2.32161
85,700,J01,2.27464
85,750,J01,-0.4286
85,800,J01,0.18501
85,850,J01,-0.03978
85,900,J01,0.09621
85,950,J01,0.06568
85,1000,J01,-0.0074
85,1050,J01,-0.12951
86,50,J01,0.37393
86,100,J01,-0.19209
86,150,J01,-0.24486
86,200,J01,-0.21779
86,250,J01,0.56481
86,300,J01,-2.08364
86,350,J01,-2.10717
86,400,J01,2.02008
86,450,J01,3.0
86,500,J01,1.89873
86,550,J01,-3.0
86,600,J01,1.14513
86,650,J01,-1.29321
86,700,J01,-1.11272
86,750,J01,0.6753
86,800,J01,-0.13136
86,850,J01,0.03238
86,900,J01,0.12951
86,950,J01,-0.17761
86,1000,J01,-0.26272
86,1050,J01,-0.27752
87,50,J01,0.06393
87,100,J01,-0.81844
87,150,J01,0.84024
87,200,J01,0.38269
87,250,J01,0.42034
87,300,J01,-0.20799
87,350,J01,-0.18279
87,400,J01,3.0
87,450,J01,1.76895
87,500,J01,-1.1259
87,550,J01,3.0
87,600,J01,-3.0
87,650,J01,-1.19756
87,700,J01,3.0
87,750,J01,1.07183
87,800,J01,0.32655
87,850,J01,-0.23774
87,900,J01,-0.12211
87,950,J01,-0.01203
87,1000,J01,-0.14339
87,1050,J01,-0.12766
88,50,J01,2.77141
88,100,J01,3.0
88,150,J01,-0.62823
88,200,J01,-0.45771
88,250,J01,2.75944
88,300,J01,0.17757
88,350,J01,-1.62633
88,400,J01,2.10405
88,450,J01,1.26944
88,500,J01,-0.342
88,550,J01,3.0
88,600,J01,3.0
88,650,J01,-1.12003
88,700,J01,-2.09066
88,750,J01,0.3849
88,800,J01,-0.22664
88,850,J01,0.16559
88,900,J01,-0.24237
88,950,J01,-0.08881
88,1000,J01,-0.15634
88,1050,J01,-0.11286
89,50,J01,3.0
89,100,J01,-3.0
89,150,J01,-1.24375
89,200,J01,1.01257
89,250,J01,0.0595
89,300,J01,3.0
89,350,J01,-1.53652
89,400,J01,-1.24352
89,450,J01,3.0
89,500,J01,-0.81042
89,550,J01,-3.0
89,600,J01,1.47415
89,650,J01,2.92744
89,700,J01,-0.03826
89,750,J01,2.3994
89,800,J01,-0.21647
89,850,J01,-0.15726
89,900,J01,0.04718
89,950,J01,0.00555
89,1000,J01,0.03238
89,1050,J01,-0.06846
90,50,J01,-0.59
90,100,J01,-0.2435
90,150,J01,-1.79939
90,200,J01,-1.58479
90,250,J01,1.91381
90,300,J01,0.68348
90,350,J01,-3.0
90,400,J01,-2.87301
90,450,J01,-2.17654
90,500,J01,1.5377
90,550,J01,-1.20202
90,600,J01,-0.46321
90,650,J01,-0.90074
90,700,J01,3.0
90,750,J01,0.84089
90,800,J01,-0.0444
90,850,J01,-0.17854
90,900,J01,-0.37835
90,950,J01,-0.34043
90,1000,J01,0.05273
90,1050,J01,-0.04995
91,50,J01,-0.06278
91,100,J01,-2.37269
91,150,J01,1.47429
91,200,J01,-1.75485
91,250,J01,-1.64646
91,300,J01,0.24906
91,350,J01,-3.0
91,400,J01,3.0
91,450,J01,3.0
91,500,J01,2.82646
91,550,J01,-1.78168
91,600,J01,0.8677
91,650,J01,2.6186
91,700,J01,-0.83133
91,750,J01,-0.50635
91,800,J01,-0.10823
91,850,J01,-0.21832
91,900,J01,-0.06105
91,950,J01,-0.01943
91,1000,J01,-0.0074
91,1050,J01,-0.0259
92,50,J01,-0.79972
92,100,J01,-3.0
92,150,J01,-2.53725
92,200,J01,-0.1856
92,250,J01,-0.10706
92,300,J01,-1.82403
92,350,J01,-2.41481
92,400,J01,2.12366
92,450,J01,-2.43725
92,500,J01,-0.36967
92,550,J01,-3.0
92,600,J01,-1.74025
92,650,J01,-0.49293
92,700,J01,-0.20026
92,750,J01,0.14985
92,800,J01,0.66235
92,850,J01,0.23682
92,900,J01,-0.0222
92,950,J01,-0.037
92,1000,J01,-0.05643
92,1050,J01,-0.18964
93,50,J01,1.68303
93,100,J01,-3.0
93,150,J01,2.69252
93,200,J01,-0.84051
93,250,J01,1.18545
93,300,J01,-1.24923
93,350,J01,-0.03734
93,400,J01,-2.50736
93,450,J01,-0.64491
93,500,J01,-1.34031
93,550,J01,-3.0
93,600,J01,-2.76313
93,650,J01,-0.65615
93,700,J01,3.0
93,750,J01,-0.32007
93,800,J01,-0.13506
93,850,J01,0.35338
93,900,J01,0.11193
93,950,J01,-0.15726
93,1000,J01,-0.06198
93,1050,J01,-0.16929
94,50,J01,-1.30985
94,100,J01,0.33503
94,150,J01,2.49546
94,200,J01,2.48457
94,250,J01,3.0
94,300,J01,0.55743
94,350,J01,2.38615
94,400,J01,0.82682
94,450,J01,-0.4382
94,500,J01,-1.15666
94,550,J01,-3.0
94,600,J01,2.65105
94,650,J01,0.43637
94,700,J01,-0.91248
94,750,J01,0.06475
94,800,J01,-0.0444
94,850,J01,-0.01943
94,900,J01,-0.17206
94,950,J01,-0.27012
94,1000,J01,-0.15264
94,1050,J01,-0.02405
95,50,J01,2.46804
95,100,J01,0.39907
95,150,J01,2.40812
95,200,J01,3.0
95,250,J01,0.22713
95,300,J01,3.0
95,350,J01,1.04738
95,400,J01,-0.86718
95,450,J01,0.67405
95,500,J01,-0.5586
95,550,J01,3.0
95,600,J01,-1.75059
95,650,J01,3.0
95,700,J01,3.0
95,750,J01,1.57181
95,800,J01,0.3025
95,850,J01,-0.17206
95,900,J01,-0.04995
95,950,J01,-0.10731
95,1000,J01,-0.03978
95,1050,J01,-0.0296
96,50,J01,-3.0
96,100,J01,1.0995
96,150,J01,-1.63195
96,200,J01,0.53139
96,250,J01,-0.37499
96,300,J01,-1.01925
96,350,J01,0.3594
96,400,J01,-0.46947
96,450,J01,-2.01505
96,500,J01,2.61823
96,550,J01,2.15691
96,600,J01,1.59459
96,650,J01,-0.77446
96,700,J01,-2.07449
96,750,J01,1.13597
96,800,J01,-0.11841
96,850,J01,0.06198
96,900,J01,-0.13414
96,950,J01,-0.0074
96,1000,J01,-0.13414
96,1050,J01,0.13691
97,50,J01,-0.61138
97,100,J01,0.93027
97,150,J01,-2.80212
97,200,J01,-0.33313
97,250,J01,3.0
97,300,J01,-1.11
97,350,J01,2.8663
97,400,J01,2.99365
97,450,J01,-0.87198
97,500,J01,-2.0187
97,550,J01,3.0
97,600,J01,-1.21015
97,650,J01,-2.03833
97,700,J01,0.49301
97,750,J01,2.35861
97,800,J01,0.22942
97,850,J01,-0.05735
97,900,J01,-0.01203
97,950,J01,-0.17484
97,1000,J01,0.3617
97,1050,J01,0.00278
98,50,J01,0.52626
98,100,J01,-3.0
98,150,J01,3.0
98,200,J01,1.13402
98,250,J01,-0.00766
98,300,J01,1.30548
98,350,J01,3.0
98,400,J01,3.0
98,450,J01,2.84962
98,500,J01,-1.40689
98,550,J01,-3.0
98,600,J01,1.69504
98,650,J01,-1.23285
98,700,J01,-1.12472
98,750,J01,-0.48171
98,800,J01,-0.06105
98,850,J01,-0.00648
98,900,J01,-0.17484
98,950,J01,-0.04348
98,1000,J01,-0.09621
98,1050,J01,-0.12673
99,50,J01,-1.86118
99,100,J01,-1.34243
99,150,J01,1.8478
99,200,J01,-1.67963
99,250,J01,1.24794
99,300,J01,-2.61461
99,350,J01,-0.23065
99,400,J01,-2.36691
99,450,J01,2.47785
99,500,J01,-2.73788
99,550,J01,-3.0
99,600,J01,-1.26658
99,650,J01,0.71315
99,700,J01,3.0
99,750,J01,0.89181
99,800,J01,-0.11656
99,850,J01,-0.16744
99,900,J01,0.15264
99,950,J01,-0.17761
99,1000,J01,0.18039
99,1050,J01,-0.0333
100,50,J01,-0.32319
100,100,J01,1.67801
100,150,J01,3.0
100,200,J01,-3.0
100,250,J01,-0.09964
100,300,J01,3.0
100,350,J01,-1.50833
100,400,J01,0.08023
100,450,J01,-0.78402
100,500,J01,3.0
100,550,J01,3.0
100,600,J01,-2.88498
100,650,J01,-1.20724
100,700,J01,0.28473
100,750,J01,-0.07771
100,800,J01,-0.05273
100,850,J01,-0.00278
100,900,J01,-0.26087
100,950,J01,-0.10823
100,1000,J01,-0.0148
100,1050,J01,0.03053
