episode,agent,decision,signal_id,reward
20,STOCHASTIC,450,J01,-6537.5
20,STOCHASTIC,500,J01,-4317.5
20,STOCHASTIC,550,J01,-10024.0
20,STOCHASTIC,600,J01,-4542.0
20,STOCHASTIC,650,J01,-6101.0
20,STOCHASTIC,700,J01,-18588.5
20,STOCHASTIC,750,J01,-11079.0
20,STOCHASTIC,800,J01,-1397.0
20,STOCHASTIC,850,J01,-2475.5
20,STOCHASTIC,900,J01,-2093.5
20,STOCHASTIC,950,J01,-1104.5
20,STOCHASTIC,1000,J01,-1517.5
20,STOCHASTIC,1050,J01,-956.5
21,STOCHASTIC,50,J01,-2829.5
21,STOCHASTIC,100,J01,-8585.0
21,STOCHASTIC,150,J01,-9325.5
21,STOCHASTIC,200,J01,-14746.5
21,STOCHASTIC,250,J01,-12633.0
21,STOCHASTIC,300,J01,-19396.5
21,STOCHASTIC,350,J01,-17739.5
21,STOCHASTIC,400,J01,-9401.0
21,STOCHASTIC,450,J01,-2635.5
21,STOCHASTIC,500,J01,-3929.0
21,STOCHASTIC,550,J01,-4039.5
21,STOCHASTIC,600,J01,-6682.0
21,STOCHASTIC,650,J01,-9638.0
21,STOCHASTIC,700,J01,-3055.0
21,STOCHASTIC,750,J01,-3356.0
21,STOCHASTIC,800,J01,-381.5
21,STOCHASTIC,850,J01,-2294.5
21,STOCHASTIC,900,J01,-2871.5
21,STOCHASTIC,950,J01,-720.5
21,STOCHASTIC,1000,J01,-2391.0
21,STOCHASTIC,1050,J01,-5129.5
22,STOCHASTIC,50,J01,-5810.0
22,STOCHASTIC,100,J01,-1745.0
22,STOCHASTIC,150,J01,-2344.5
22,STOCHASTIC,200,J01,-7309.5
22,STOCHASTIC,250,J01,-3079.0
22,STOCHASTIC,300,J01,-4495.0
22,STOCHASTIC,350,J01,-5474.0
22,STOCHASTIC,400,J01,-5371.0
22,STOCHASTIC,450,J01,-2995.5
22,STOCHASTIC,500,J01,-1401.0
22,STOCHASTIC,550,J01,-2955.0
22,STOCHASTIC,600,J01,-3702.0
22,STOCHASTIC,650,J01,-6295.0
22,STOCHASTIC,700,J01,-23536.5
22,STOCHASTIC,750,J01,-9542.5
22,STOCHASTIC,800,J01,-3513.0
22,STOCHASTIC,850,J01,-363.0
22,STOCHASTIC,900,J01,-94.5
22,STOCHASTIC,950,J01,-2215.5
22,STOCHASTIC,1000,J01,-735.5
22,STOCHASTIC,1050,J01,-390.0
23,STOCHASTIC,50,J01,-3610.5
23,STOCHASTIC,100,J01,-12815.5
23,STOCHASTIC,150,J01,-12828.5
23,STOCHASTIC,200,J01,-21065.5
23,STOCHASTIC,250,J01,-8513.0
23,STOCHASTIC,300,J01,-10213.0
23,STOCHASTIC,350,J01,-19718.0
23,STOCHASTIC,400,J01,-12747.0
23,STOCHASTIC,450,J01,-9176.0
23,STOCHASTIC,500,J01,-10898.5
23,STOCHASTIC,550,J01,-18378.5
23,STOCHASTIC,600,J01,-8227.0
23,STOCHASTIC,650,J01,-10336.5
23,STOCHASTIC,700,J01,-18648.5
23,STOCHASTIC,750,J01,-19363.5
23,STOCHASTIC,800,J01,-1423.0
23,STOCHASTIC,850,J01,-958.5
23,STOCHASTIC,900,J01,-344.5
23,STOCHASTIC,950,J01,-236.0
23,STOCHASTIC,1000,J01,-260.5
23,STOCHASTIC,1050,J01,-99.5
24,STOCHASTIC,50,J01,-4843.5
24,STOCHASTIC,100,J01,-10823.0
24,STOCHASTIC,150,J01,-7437.0
24,STOCHASTIC,200,J01,-7668.5
24,STOCHASTIC,250,J01,-7788.0
24,STOCHASTIC,300,J01,-6480.0
24,STOCHASTIC,350,J01,-22401.0
