episode,decision,signal_id,reward
54,350,J01,-3.0
54,400,J01,3.0
54,450,J01,-0.64617
54,500,J01,-1.60617
54,550,J01,2.16965
54,600,J01,-0.43195
54,650,J01,-2.06933
54,700,J01,-0.74891
54,750,J01,0.07956
54,800,J01,0.05365
54,850,J01,-0.27845
54,900,J01,-0.13043
54,950,J01,0.34968
54,1000,J01,0.19611
54,1050,J01,-0.06938
55,50,J01,-1.42325
55,100,J01,-2.66189
55,150,J01,-0.05314
55,200,J01,2.78654
55,250,J01,0.39791
55,300,J01,0.91698
55,350,J01,-3.0
55,400,J01,-2.64656
55,450,J01,-3.0
55,500,J01,-0.45344
55,550,J01,3.0
55,600,J01,2.70398
55,650,J01,1.17694
55,700,J01,-2.54975
55,750,J01,-0.5846
55,800,J01,-0.30065
55,850,J01,0.10361
55,900,J01,-0.00093
55,950,J01,0.33825
55,1000,J01,-0.23404
55,1050,J01,-0.07678
56,50,J01,-1.31485
56,100,J01,-0.94961
56,150,J01,2.64199
56,200,J01,-0.68715
56,250,J01,-2.64025
56,300,J01,-0.73804
56,350,J01,-2.49549
56,400,J01,3.0
56,450,J01,2.89818
56,500,J01,-1.45788
56,550,J01,-2.79254
56,600,J01,3.0
56,650,J01,3.0
56,700,J01,3.0
56,750,J01,2.82054
56,800,J01,-0.321
56,850,J01,-0.20999
56,900,J01,0.0148
56,950,J01,-0.0111
56,1000,J01,1.04903
56,1050,J01,0.0296
57,50,J01,1.05811
57,100,J01,-1.90438
57,150,J01,3.0
57,200,J01,-0.96789
57,250,J01,-1.08719
57,300,J01,2.14374
57,350,J01,-0.06877
57,400,J01,-3.0
57,450,J01,-2.16923
57,500,J01,1.40315
57,550,J01,-2.17538
57,600,J01,-3.0
57,650,J01,3.0
57,700,J01,2.74089
57,750,J01,0.00953
57,800,J01,0.67993
57,850,J01,-0.24514
57,900,J01,-0.16651
57,950,J01,0.29602
57,1000,J01,0.12303
57,1050,J01,-0.06013
58,50,J01,-0.39162
58,100,J01,-2.63116
58,150,J01,0.51637
58,200,J01,-3.0
58,250,J01,-1.56758
58,300,J01,3.0
58,350,J01,-3.0
58,400,J01,-2.2097
58,450,J01,3.0
58,500,J01,-0.22106
58,550,J01,-2.51343
58,600,J01,-1.8808
58,650,J01,-0.12249
58,700,J01,-3.0
58,750,J01,1.2734
58,800,J01,-0.04625
58,850,J01,0.01295
58,900,J01,-0.07678
58,950,J01,0.04163
58,1000,J01,-0.12026
58,1050,J01,0.02313
59,50,J01,-1.41219
59,100,J01,1.38654
59,150,J01,2.63313
59,200,J01,-1.66216
59,250,J01,-0.20813
59,300,J01,-1.83195
59,350,J01,0.80698
59,400,J01,3.0
59,450,J01,3.0
59,500,J01,3.0
59,550,J01,3.0
59,600,J01,2.72267
59,650,J01,-2.63518
59,700,J01,0.90781
59,750,J01,2.20983
59,800,J01,-0.05828
59,850,J01,0.55597
59,900,J01,-0.09991
59,950,J01,-0.14801
59,1000,J01,-0.12581
59,1050,J01,-0.20352
60,50,J01,-0.95228
60,100,J01,-0.78826
60,150,J01,3.0
60,200,J01,0.44999
60,250,J01,-1.01707
60,300,J01,2.92463
60,350,J01,0.7161
60,400,J01,-2.64629
60,450,J01,2.48001
60,500,J01,0.3559
60,550,J01,-3.0
60,600,J01,0.09447
60,650,J01,-3.0
60,700,J01,-0.25136
60,750,J01,0.45773
60,800,J01,-0.09528
60,850,J01,0.04348
60,900,J01,0.09343
60,950,J01,0.16559
60,1000,J01,-0.22202
60,1050,J01,-0.20814
61,50,J01,-0.88576
61,100,J01,-0.69889
61,150,J01,3.0
61,200,J01,-0.87738
61,250,J01,-0.42783
61,300,J01,2.2212
61,350,J01,-3.0
61,400,J01,3.0
61,450,J01,-0.46997
61,500,J01,-1.00356
61,550,J01,1.15489
61,600,J01,1.50409
61,650,J01,-3.0
61,700,J01,-3.0
61,750,J01,0.14622
61,800,J01,-0.18224
61,850,J01,-0.08973
61,900,J01,-0.10361
61,950,J01,-0.20074
61,1000,J01,0.05273
61,1050,J01,0.09898
62,50,J01,3.0
62,100,J01,0.12563
62,150,J01,-1.48388
62,200,J01,-1.03345
62,250,J01,3.0
62,300,J01,1.93529
62,350,J01,3.0
62,400,J01,-2.06552
62,450,J01,1.75694
62,500,J01,-0.99367
62,550,J01,-3.0
62,600,J01,-0.14184
62,650,J01,-2.33794
62,700,J01,-0.5929
62,750,J01,2.77661
62,800,J01,0.07401
62,850,J01,-0.00925
62,900,J01,-0.19889
62,950,J01,-0.10916
62,1000,J01,0.06383
62,1050,J01,0.14894
63,50,J01,-1.34837
63,100,J01,-3.0
63,150,J01,-0.1519
63,200,J01,2.0343
63,250,J01,0.49638
63,300,J01,3.0
63,350,J01,2.99453
63,400,J01,-3.0
63,450,J01,0.24226
63,500,J01,3.0
63,550,J01,3.0
63,600,J01,3.0
63,650,J01,1.17704
63,700,J01,3.0
63,750,J01,1.02292
63,800,J01,0.46809
63,850,J01,-0.10623
63,900,J01,-0.25254
63,950,J01,-0.18409
63,1000,J01,0.03978
63,1050,J01,-0.24699
64,50,J01,0.28092
64,100,J01,1.22332
64,150,J01,-0.78478
64,200,J01,-1.32748
64,250,J01,-0.48218
64,300,J01,-2.61141
64,350,J01,-3.0
64,400,J01,2.27411
64,450,J01,-3.0
64,500,J01,-1.88548
64,550,J01,-3.0
64,600,J01,-0.978
64,650,J01,2.68916
64,700,J01,3.0
64,750,J01,1.40574
64,800,J01,-0.01388
64,850,J01,-0.51804
64,900,J01,-0.10638
64,950,J01,0.20537
64,1000,J01,0.08233
64,1050,J01,-0.25347
65,50,J01,-0.57668
65,100,J01,3.0
65,150,J01,-1.12649
65,200,J01,-0.44338
65,250,J01,2.10871
65,300,J01,2.13345
65,350,J01,-0.48739
65,400,J01,2.21438
65,450,J01,1.17471
65,500,J01,-0.89879
65,550,J01,-0.10522
65,600,J01,-0.64152
65,650,J01,-3.0
65,700,J01,-3.0
65,750,J01,1.28171
65,800,J01,-0.10083
65,850,J01,-0.23774
65,900,J01,-0.25809
65,950,J01,-0.13691
65,1000,J01,0.08233
65,1050,J01,-0.06383
66,50,J01,-0.57326
66,100,J01,-1.95088
66,150,J01,-2.08221
66,200,J01,2.18258
66,250,J01,-1.64309
66,300,J01,2.13919
66,350,J01,-0.17719
66,400,J01,-3.0
66,450,J01,-0.31177
66,500,J01,1.57865
66,550,J01,-0.94579
66,600,J01,-3.0
66,650,J01,-2.03342
66,700,J01,-3.0
66,750,J01,-0.42077
66,800,J01,-0.01943
66,850,J01,0.23959
66,900,J01,-0.36633
66,950,J01,-0.13414
66,1000,J01,-0.0148
66,1050,J01,-0.0111
67,50,J01,-0.56676
67,100,J01,0.46417
67,150,J01,1.71381
67,200,J01,-1.01611
67,250,J01,-0.88647
67,300,J01,-2.61821
67,350,J01,-3.0
67,400,J01,-3.0
67,450,J01,-0.42665
67,500,J01,-3.0
67,550,J01,2.21472
67,600,J01,-3.0
67,650,J01,0.47223
67,700,J01,1.57169
67,750,J01,0.77927
67,800,J01,-0.07031
67,850,J01,-0.08696
67,900,J01,0.07863
67,950,J01,-0.0259
67,1000,J01,-0.11656
67,1050,J01,0.28585
68,50,J01,2.2019
68,100,J01,-3.0
68,150,J01,-1.19782
68,200,J01,-1.87941
68,250,J01,-3.0
68,300,J01,-0.54772
68,350,J01,-0.89653
68,400,J01,3.0
68,450,J01,-0.28511
68,500,J01,-2.43529
68,550,J01,-3.0
68,600,J01,0.62873
68,650,J01,0.3353
68,700,J01,-0.46404
68,750,J01,0.32377
68,800,J01,-0.12766
68,850,J01,0.51804
68,900,J01,-0.04348
68,950,J01,0.50509
68,1000,J01,-0.14154
68,1050,J01,0.38298
69,50,J01,-0.57764
69,100,J01,0.32086
69,150,J01,0.03928
69,200,J01,1.01048
69,250,J01,-0.79225
69,300,J01,-3.0
69,350,J01,0.12916
69,400,J01,3.0
69,450,J01,-0.24613
69,500,J01,2.02734
69,550,J01,2.7184
69,600,J01,-3.0
69,650,J01,-3.0
69,700,J01,-1.78718
69,750,J01,1.5618
69,800,J01,-0.20999
69,850,J01,-0.33395
69,900,J01,-0.0259
69,950,J01,-0.22757
69,1000,J01,0.33858
69,1050,J01,-0.07678
70,50,J01,-0.43511
70,100,J01,-1.9934
70,150,J01,3.0
70,200,J01,-0.07671
70,250,J01,-0.58935
70,300,J01,-3.0
70,350,J01,1.16616
70,400,J01,1.75839
70,450,J01,0.83426
70,500,J01,-0.92598
70,550,J01,-2.2519
70,600,J01,-1.14387
70,650,J01,-3.0
70,700,J01,-2.83197
70,750,J01,-0.15171
70,800,J01,0.08881
70,850,J01,-0.08696
70,900,J01,-0.0444
70,950,J01,0.12488
70,1000,J01,-0.0222
70,1050,J01,0.00185
71,50,J01,-1.85633
71,100,J01,-3.0
71,150,J01,-0.38076
71,200,J01,-1.441
71,250,J01,0.47758
71,300,J01,3.0
71,350,J01,3.0
71,400,J01,-1.5595
71,450,J01,3.0
71,500,J01,-0.5871
71,550,J01,-2.47766
71,600,J01,-0.24326
71,650,J01,-0.63193
71,700,J01,-2.14265
71,750,J01,-0.0037
71,800,J01,-0.37465
71,850,J01,-0.2766
71,900,J01,-0.24422
71,950,J01,-0.05273
71,1000,J01,0.12118
71,1050,J01,-0.10823
72,50,J01,-0.43659
72,100,J01,0.99723
72,150,J01,-0.67902
72,200,J01,0.87713
72,250,J01,-0.96606
72,300,J01,1.21218
72,350,J01,0.06956
72,400,J01,-3.0
72,450,J01,-0.56531
72,500,J01,0.86693
72,550,J01,3.0
72,600,J01,0.10119
72,650,J01,1.58274
72,700,J01,-3.0
72,750,J01,-0.16299
72,800,J01,-0.17299
72,850,J01,-0.0555
72,900,J01,-0.19056
72,950,J01,0.28955
72,1000,J01,0.14061
72,1050,J01,0.00185
73,50,J01,-1.52462
73,100,J01,0.16203
73,150,J01,-0.70092
73,200,J01,3.0
73,250,J01,1.48245
73,300,J01,0.43691
73,350,J01,-1.79628
73,400,J01,-3.0
73,450,J01,2.36498
73,500,J01,-0.22202
73,550,J01,-0.73429
73,600,J01,-0.35935
73,650,J01,-1.31768
73,700,J01,-0.59678
73,750,J01,-0.0666
73,800,J01,-0.02128
73,850,J01,-0.21277
73,900,J01,0.62072
73,950,J01,0.10361
73,1000,J01,0.0037
73,1050,J01,0.11008
74,50,J01,1.27373
74,100,J01,2.03339
74,150,J01,2.87483
74,200,J01,2.97019
74,250,J01,2.47942
74,300,J01,2.40554
74,350,J01,-3.0
74,400,J01,-3.0
74,450,J01,-0.94566
74,500,J01,-1.85294
74,550,J01,-2.52621
74,600,J01,-0.52716
74,650,J01,-0.07075
74,700,J01,-0.07923
74,750,J01,-0.0074
74,800,J01,-0.07216
74,850,J01,0.24514
74,900,J01,-0.02035
74,950,J01,-0.05735
74,1000,J01,-0.19519
74,1050,J01,-0.16374
75,50,J01,0.72376
75,100,J01,-1.75372
75,150,J01,-3.0
75,200,J01,-1.78534
75,250,J01,-1.9766
75,300,J01,1.09756
75,350,J01,0.42261
75,400,J01,1.84053
75,450,J01,-0.02857
75,500,J01,-1.04634
75,550,J01,-1.11143
75,600,J01,-3.0
75,650,J01,-0.70864
75,700,J01,-1.10387
75,750,J01,0.1962
75,800,J01,-0.26087
75,850,J01,0.26179
75,900,J01,-0.12396
75,950,J01,0.12673
75,1000,J01,0.01203
75,1050,J01,-0.40703
76,50,J01,-2.4591
76,100,J01,0.53532
76,150,J01,-2.67737
76,200,J01,3.0
76,250,J01,-0.32135
76,300,J01,-1.15614
76,350,J01,-2.00404
76,400,J01,-3.0
76,450,J01,-0.82687
76,500,J01,-1.69711
76,550,J01,-2.36998
76,600,J01,-1.14586
76,650,J01,-1.42549
76,700,J01,-0.96695
76,750,J01,-0.25069
76,800,J01,0.49491
76,850,J01,0.55689
76,900,J01,-0.05088
76,950,J01,-0.14431
76,1000,J01,-0.27845
76,1050,J01,-0.06105
77,50,J01,0.04186
77,100,J01,-3.0
77,150,J01,0.62032
77,200,J01,3.0
77,250,J01,-0.14311
77,300,J01,3.0
77,350,J01,-0.58117
77,400,J01,-3.0
77,450,J01,-0.87664
77,500,J01,-2.01907
77,550,J01,3.0
77,600,J01,-3.0
77,650,J01,3.0
77,700,J01,-2.90091
77,750,J01,1.66618
77,800,J01,-0.13043
77,850,J01,0.08973
77,900,J01,-0.0148
77,950,J01,2.22479
77,1000,J01,-0.09251
77,1050,J01,-0.02405
78,50,J01,0.86809
78,100,J01,-3.0
78,150,J01,-0.51263
78,200,J01,1.66536
78,250,J01,2.34869
78,300,J01,1.55458
78,350,J01,2.48505
78,400,J01,-3.0
78,450,J01,-1.05112
78,500,J01,-0.87867
78,550,J01,-3.0
78,600,J01,-1.43427
78,650,J01,3.0
78,700,J01,0.97705
78,750,J01,0.69457
78,800,J01,1.21277
78,850,J01,0.09713
78,900,J01,-0.01758
78,950,J01,0.10083
78,1000,J01,0.0222
78,1050,J01,-0.10361
79,50,J01,-0.54416
79,100,J01,-1.08163
79,150,J01,2.51505
79,200,J01,-1.9707
79,250,J01,-1.00752
79,300,J01,1.17298
79,350,J01,2.95012
79,400,J01,0.44563
79,450,J01,-2.33223
79,500,J01,3.0
79,550,J01,3.0
79,600,J01,-2.32665
79,650,J01,0.23706
79,700,J01,2.70434
79,750,J01,-0.07413
79,800,J01,-0.07678
79,850,J01,0.03423
79,900,J01,-0.037
79,950,J01,-0.10731
79,1000,J01,-0.10176
79,1050,J01,-0.06846
80,50,J01,1.52155
80,100,J01,-1.44751
80,150,J01,-1.48312
80,200,J01,-0.76436
80,250,J01,1.87387
80,300,J01,-0.44624
80,350,J01,0.48863
80,400,J01,-3.0
80,450,J01,3.0
80,500,J01,0.07482
80,550,J01,-3.0
80,600,J01,-0.47255
80,650,J01,-3.0
80,700,J01,-1.00154
80,750,J01,0.89643
80,800,J01,-0.0592
80,850,J01,-0.19889
80,900,J01,0.0148
80,950,J01,-0.02313
80,1000,J01,0.10546
80,1050,J01,-0.18501
81,50,J01,0.32251
81,100,J01,0.11432
81,150,J01,2.63146
81,200,J01,-1.21021
81,250,J01,3.0
81,300,J01,-1.3841
81,350,J01,-2.50283
81,400,J01,-3.0
81,450,J01,-0.7885
81,500,J01,-0.14426
81,550,J01,-0.9269
81,600,J01,-1.40933
81,650,J01,-0.40416
81,700,J01,1.55728
81,750,J01,-0.08337
81,800,J01,-0.45328
81,850,J01,0.14524
81,900,J01,-0.07031
81,950,J01,-0.07308
81,1000,J01,-0.10916
81,1050,J01,-0.03238
82,50,J01,-0.93234
82,100,J01,3.0
82,150,J01,0.27686
82,200,J01,2.08646
82,250,J01,0.8271
82,300,J01,-2.37835
82,350,J01,0.74792
82,400,J01,-3.0
82,450,J01,0.56558
82,500,J01,-1.67416
82,550,J01,-0.18731
82,600,J01,-0.766
82,650,J01,-1.21966
82,700,J01,-3.0
82,750,J01,0.34043
82,800,J01,-0.17946
82,850,J01,-0.20814
82,900,J01,-0.09436
82,950,J01,-0.10916
82,1000,J01,-0.12488
82,1050,J01,0.03053
83,50,J01,1.65886
83,100,J01,-3.0
83,150,J01,-0.54998
83,200,J01,-0.21122
83,250,J01,3.0
83,300,J01,-0.21255
83,350,J01,-0.53111
83,400,J01,-1.18603
83,450,J01,-0.00523
83,500,J01,1.96344
83,550,J01,3.0
83,600,J01,-1.20823
83,650,J01,-1.98542
83,700,J01,-0.69829
83,750,J01,-0.65454
83,800,J01,-0.15541
83,850,J01,0.0148
83,900,J01,0.0629
83,950,J01,0.16096
83,1000,J01,-0.19241
83,1050,J01,-0.04163
84,50,J01,2.04382
84,100,J01,-3.0
84,150,J01,3.0
84,200,J01,1.38667
84,250,J01,-0.47364
84,300,J01,-3.0
84,350,J01,-1.75403
84,400,J01,2.55434
84,450,J01,-1.38202
84,500,J01,0.00258
84,550,J01,-0.17301
84,600,J01,1.72641
84,650,J01,0.9367
84,700,J01,-2.48228
84,750,J01,0.78353
84,800,J01,0.18779
84,850,J01,0.33765
84,900,J01,-0.09528
84,950,J01,-0.10546
84,1000,J01,0.02128
84,1050,J01,-0.14524
85,50,J01,1.30185
85,100,J01,-0.48394
85,150,J01,-0.19497
85,200,J01,-0.2971
85,250,J01,-1.86803
85,300,J01,-2.37625
85,350,J01,0.1765
85,400,J01,2.37168
85,450,J01,0.37245
85,500,J01,0.9807
85,550,J01,-3.0
85,600,J01,3.0
85,650,J01,0.21157
85,700,J01,2.08079
85,750,J01,0.82239
85,800,J01,-0.19149
85,850,J01,0.00833
85,900,J01,-0.12488
85,950,J01,-0.12211
85,1000,J01,-0.07493
85,1050,J01,-0.00925
86,50,J01,-2.51478
86,100,J01,2.46521
86,150,J01,-1.06145
86,200,J01,0.17277
86,250,J01,2.93719
86,300,J01,3.0
86,350,J01,-1.34805
86,400,J01,0.85542
86,450,J01,-3.0
86,500,J01,-0.234
86,550,J01,-3.0
86,600,J01,2.69118
86,650,J01,-3.0
86,700,J01,-1.42812
86,750,J01,0.52839
86,800,J01,0.06105
86,850,J01,0.02683
86,900,J01,0.06475
86,950,J01,0.00093
86,1000,J01,-0.09158
86,1050,J01,0.17021
87,50,J01,-0.46982
87,100,J01,-1.11204
87,150,J01,-0.47529
87,200,J01,-1.14421
87,250,J01,0.12899
87,300,J01,-1.95782
87,350,J01,-0.09925
87,400,J01,-3.0
87,450,J01,0.34896
87,500,J01,-0.48374
87,550,J01,2.97874
87,600,J01,-3.0
87,650,J01,-3.0
87,700,J01,0.48982
87,750,J01,-0.07123
87,800,J01,0.08048
87,850,J01,0.17114
87,900,J01,-0.04163
87,950,J01,0.26827
87,1000,J01,-0.01388
87,1050,J01,-0.19426
88,50,J01,3.0
88,100,J01,-3.0
88,150,J01,3.0
88,200,J01,-0.83252
88,250,J01,-0.28088
88,300,J01,0.22108
88,350,J01,-0.41988
88,400,J01,-1.04119
88,450,J01,1.54532
88,500,J01,2.59176
88,550,J01,-2.27018
88,600,J01,2.15581
88,650,J01,-1.93506
88,700,J01,-3.0
88,750,J01,0.12858
88,800,J01,0.53562
88,850,J01,0.42923
88,900,J01,-0.25994
88,950,J01,0.07956
88,1000,J01,-0.10176
88,1050,J01,-0.16374
89,50,J01,3.0
89,100,J01,0.89712
89,150,J01,0.29231
89,200,J01,-0.17302
89,250,J01,-0.16484
89,300,J01,-2.5042
89,350,J01,-0.00302
89,400,J01,-2.38703
89,450,J01,-2.66578
89,500,J01,1.29384
89,550,J01,3.0
89,600,J01,1.52358
89,650,J01,-3.0
89,700,J01,3.0
89,750,J01,0.14986
89,800,J01,-0.00833
89,850,J01,0.08542
89,900,J01,-0.07123
89,950,J01,-0.15449
89,1000,J01,0.13876
89,1050,J01,-0.0333
90,50,J01,-0.63532
90,100,J01,-1.68772
90,150,J01,1.99736
90,200,J01,-2.37561
90,250,J01,-1.08022
90,300,J01,-1.38223
90,350,J01,0.21099
90,400,J01,-3.0
90,450,J01,-1.83727
90,500,J01,-0.09545
90,550,J01,-0.07089
90,600,J01,-1.73477
90,650,J01,3.0
90,700,J01,-2.50496
90,750,J01,-0.2682
90,800,J01,0.23682
90,850,J01,0.40241
90,900,J01,-0.06938
90,950,J01,0.23127
90,1000,J01,0.10823
90,1050,J01,0.05088
91,50,J01,-1.91629
91,100,J01,-3.0
91,150,J01,2.43511
91,200,J01,-1.617
91,250,J01,-0.0159
91,300,J01,-0.02709
91,350,J01,-0.70079
91,400,J01,-3.0
91,450,J01,-0.74757
91,500,J01,-1.36883
91,550,J01,-1.41958
91,600,J01,0.85199
91,650,J01,-0.13017
91,700,J01,-0.28201
91,750,J01,0.16004
91,800,J01,0.13876
91,850,J01,-0.09713
91,900,J01,0.41906
91,950,J01,-0.00463
91,1000,J01,-0.16651
91,1050,J01,0.72155
92,50,J01,1.67553
92,100,J01,0.42807
92,150,J01,-0.84673
92,200,J01,3.0
92,250,J01,-0.75032
92,300,J01,3.0
92,350,J01,1.58049
92,400,J01,-3.0
92,450,J01,-2.45282
92,500,J01,-1.33486
92,550,J01,-3.0
92,600,J01,-0.97948
92,650,J01,-3.0
92,700,J01,-1.24975
92,750,J01,-0.37274
92,800,J01,-0.16836
92,850,J01,0.04255
92,900,J01,0.03515
92,950,J01,0.04903
92,1000,J01,0.09898
92,1050,J01,-0.00093
93,50,J01,0.36477
93,100,J01,-1.23267
93,150,J01,3.0
93,200,J01,1.40481
93,250,J01,-1.51991
93,300,J01,0.62325
93,350,J01,-0.71381
93,400,J01,0.87277
93,450,J01,-1.45483
93,500,J01,-1.32097
93,550,J01,-1.25804
93,600,J01,3.0
93,650,J01,-3.0
93,700,J01,-2.6574
93,750,J01,-0.58365
93,800,J01,0.55874
93,850,J01,-0.01943
93,900,J01,-0.20259
93,950,J01,0.16281
93,1000,J01,-0.08603
93,1050,J01,-0.14709
94,50,J01,3.0
94,100,J01,-1.87996
94,150,J01,-0.47374
94,200,J01,2.91198
94,250,J01,-1.53641
94,300,J01,3.0
94,350,J01,-0.19627
94,400,J01,-3.0
94,450,J01,-1.09763
94,500,J01,-0.66143
94,550,J01,-1.61193
94,600,J01,-3.0
94,650,J01,3.0
94,700,J01,-0.60074
94,750,J01,-0.50906
94,800,J01,-0.43201
94,850,J01,-0.03238
94,900,J01,0.9667
94,950,J01,-0.14801
94,1000,J01,-0.2766
94,1050,J01,-0.06753
95,50,J01,-0.87927
95,100,J01,-0.88056
95,150,J01,-3.0
95,200,J01,-1.82287
95,250,J01,-1.83426
95,300,J01,-0.38476
95,350,J01,-1.81331
95,400,J01,3.0
95,450,J01,-1.9016
95,500,J01,0.29784
95,550,J01,-3.0
95,600,J01,3.0
95,650,J01,-1.13142
95,700,J01,2.41928
95,750,J01,-0.09528
95,800,J01,-0.08048
95,850,J01,0.11286
95,900,J01,0.10083
95,950,J01,-0.12026
95,1000,J01,0.35615
95,1050,J01,0.00925
96,50,J01,1.18082
96,100,J01,-3.0
96,150,J01,-1.32987
96,200,J01,2.13074
96,250,J01,3.0
96,300,J01,-2.71794
96,350,J01,-2.9212
96,400,J01,-2.56434
96,450,J01,3.0
96,500,J01,-1.77879
96,550,J01,-0.39075
96,600,J01,-3.0
96,650,J01,-0.01144
96,700,J01,1.32235
96,750,J01,-3.0
96,800,J01,0.08973
96,850,J01,-0.16744
96,900,J01,0.21369
96,950,J01,-0.08418
96,1000,J01,-0.12211
96,1050,J01,0.04163
97,50,J01,2.13372
97,100,J01,3.0
97,150,J01,-2.30987
97,200,J01,-0.57181
97,250,J01,-0.41874
97,300,J01,-2.62939
97,350,J01,0.09569
97,400,J01,-2.51886
97,450,J01,0.82613
97,500,J01,-0.66897
97,550,J01,1.33108
97,600,J01,0.99845
97,650,J01,-2.73783
97,700,J01,3.0
97,750,J01,-0.27752
97,800,J01,0.49214
97,850,J01,-0.17206
97,900,J01,-0.48011
97,950,J01,-0.15449
97,1000,J01,0.0259
97,1050,J01,2.0555
98,50,J01,-1.23711
98,100,J01,-3.0
98,150,J01,0.25526
98,200,J01,-0.82783
98,250,J01,3.0
98,300,J01,0.84694
98,350,J01,1.12277
98,400,J01,-2.64423
98,450,J01,-0.49249
98,500,J01,-0.09149
98,550,J01,0.53025
98,600,J01,2.7663
98,650,J01,-2.66525
98,700,J01,-2.41805
98,750,J01,-0.04533
98,800,J01,0.84644
98,850,J01,-0.07863
98,900,J01,0.04625
98,950,J01,0.24144
98,1000,J01,0.11656
98,1050,J01,-0.0111
99,50,J01,-2.91575
99,100,J01,1.86678
99,150,J01,-0.68997
99,200,J01,3.0
99,250,J01,-0.8492
99,300,J01,-2.79605
99,350,J01,-0.76244
99,400,J01,3.0
99,450,J01,-0.7864
99,500,J01,3.0
99,550,J01,-3.0
99,600,J01,-3.0
99,650,J01,0.1751
99,700,J01,-3.0
99,750,J01,0.95961
99,800,J01,0.0037
99,850,J01,-0.22294
99,900,J01,0.12118
99,950,J01,0.06013
99,1000,J01,-0.06938
99,1050,J01,0.04533
100,50,J01,3.0
100,100,J01,-3.0
100,150,J01,1.56499
100,200,J01,0.75735
100,250,J01,0.42804
100,300,J01,-1.69889
100,350,J01,-1.45297
100,400,J01,1.13692
100,450,J01,-1.85916
100,500,J01,1.15336
100,550,J01,3.0
100,600,J01,3.0
100,650,J01,-3.0
100,700,J01,-1.15054
100,750,J01,-0.34076
100,800,J01,0.16189
100,850,J01,-0.12488
100,900,J01,0.20814
100,950,J01,-0.08233
100,1000,J01,-0.34043
100,1050,J01,-0.13414
