episode,agent,decision,signal_id,reward
12,IDQN_MM2,650,J01,3.0
12,IDQN_MM2,700,J01,1.23299
12,IDQN_MM2,750,J01,1.06227
12,IDQN_MM2,800,J01,0.38298
12,IDQN_MM2,850,J01,0.07663
12,IDQN_MM2,900,J01,-0.06568
12,IDQN_MM2,950,J01,-0.33117
12,IDQN_MM2,1000,J01,0.10916
12,IDQN_MM2,1050,J01,-0.0592
13,IDQN_MM2,50,J01,3.0
13,IDQN_MM2,100,J01,3.0
13,IDQN_MM2,150,J01,-2.27157
13,IDQN_MM2,200,J01,-3.0
13,IDQN_MM2,250,J01,2.25339
13,IDQN_MM2,300,J01,-2.65352
13,IDQN_MM2,350,J01,-3.0
13,IDQN_MM2,400,J01,3.0
13,IDQN_MM2,450,J01,-2.47665
13,IDQN_MM2,500,J01,-0.16878
13,IDQN_MM2,550,J01,3.0
13,IDQN_MM2,600,J01,2.00842
13,IDQN_MM2,650,J01,-0.7397
13,IDQN_MM2,700,J01,-1.56434
13,IDQN_MM2,750,J01,-0.46725
13,IDQN_MM2,800,J01,0.10083
13,IDQN_MM2,850,J01,-0.16651
13,IDQN_MM2,900,J01,0.51434
13,IDQN_MM2,950,J01,-0.27197
13,IDQN_MM2,1000,J01,-0.49584
13,IDQN_MM2,1050,J01,-0.00093
14,IDQN_MM2,50,J01,0.89242
14,IDQN_MM2,100,J01,-3.0
14,IDQN_MM2,150,J01,-3.0
14,IDQN_MM2,200,J01,-0.43724
14,IDQN_MM2,250,J01,-0.38503
14,IDQN_MM2,300,J01,-0.99868
14,IDQN_MM2,350,J01,3.0
14,IDQN_MM2,400,J01,-1.02717
14,IDQN_MM2,450,J01,-1.28309
14,IDQN_MM2,500,J01,-0.495
14,IDQN_MM2,550,J01,-3.0
14,IDQN_MM2,600,J01,2.31058
14,IDQN_MM2,650,J01,-3.0
14,IDQN_MM2,700,J01,-3.0
14,IDQN_MM2,750,J01,-0.73566
14,IDQN_MM2,800,J01,0.30065
14,IDQN_MM2,850,J01,-0.09806
14,IDQN_MM2,900,J01,0.0185
14,IDQN_MM2,950,J01,-0.07493
14,IDQN_MM2,1000,J01,-0.47734
14,IDQN_MM2,1050,J01,0.2692
15,IDQN_MM2,50,J01,-1.06164
15,IDQN_MM2,100,J01,0.22183
15,IDQN_MM2,150,J01,-1.70726
15,IDQN_MM2,200,J01,1.1276
15,IDQN_MM2,250,J01,-0.48073
15,IDQN_MM2,300,J01,-3.0
15,IDQN_MM2,350,J01,-3.0
15,IDQN_MM2,400,J01,-2.3708
15,IDQN_MM2,450,J01,3.0
15,IDQN_MM2,500,J01,-3.0
15,IDQN_MM2,550,J01,3.0
15,IDQN_MM2,600,J01,2.14934
15,IDQN_MM2,650,J01,3.0
15,IDQN_MM2,700,J01,-3.0
15,IDQN_MM2,750,J01,-0.39038
15,IDQN_MM2,800,J01,-0.51804
15,IDQN_MM2,850,J01,-0.16651
15,IDQN_MM2,900,J01,0.01943
15,IDQN_MM2,950,J01,-0.39315
15,IDQN_MM2,1000,J01,-0.22202
15,IDQN_MM2,1050,J01,0.3432
16,IDQN_MM2,50,J01,-3.0
16,IDQN_MM2,100,J01,-3.0
16,IDQN_MM2,150,J01,3.0
16,IDQN_MM2,200,J01,-0.65094
16,IDQN_MM2,250,J01,-0.69533
16,IDQN_MM2,300,J01,-0.56069
16,IDQN_MM2,350,J01,2.54657
16,IDQN_MM2,400,J01,-3.0
16,IDQN_MM2,450,J01,1.02685
16,IDQN_MM2,500,J01,3.0
16,IDQN_MM2,550,J01,2.37914
16,IDQN_MM2,600,J01,3.0
16,IDQN_MM2,650,J01,-3.0
16,IDQN_MM2,700,J01,-1.19537
16,IDQN_MM2,750,J01,1.63155
16,IDQN_MM2,800,J01,0.00555
16,IDQN_MM2,850,J01,-0.44773
16,IDQN_MM2,900,J01,0.03515
16,IDQN_MM2,950,J01,-0.27105
16,IDQN_MM2,1000,J01,-0.20352
16,IDQN_MM2,1050,J01,0.11933
17,IDQN_MM2,50,J01,3.0
17,IDQN_MM2,100,J01,-2.01563
17,IDQN_MM2,150,J01,3.0
17,IDQN_MM2,200,J01,-1.84639
17,IDQN_MM2,250,J01,-0.54735
17,IDQN_MM2,300,J01,-1.72334
17,IDQN_MM2,350,J01,-2.1781
17,IDQN_MM2,400,J01,-0.92334
17,IDQN_MM2,450,J01,2.40814
17,IDQN_MM2,500,J01,-2.52758
17,IDQN_MM2,550,J01,-2.83118
17,IDQN_MM2,600,J01,3.0
17,IDQN_MM2,650,J01,-2.58146
17,IDQN_MM2,700,J01,-3.0
17,IDQN_MM2,750,J01,1.18389
17,IDQN_MM2,800,J01,-0.33395
17,IDQN_MM2,850,J01,-0.22017
17,IDQN_MM2,900,J01,0.04903
17,IDQN_MM2,950,J01,0.20999
17,IDQN_MM2,1000,J01,-0.10823
17,IDQN_MM2,1050,J01,-0.48104
18,IDQN_MM2,50,J01,2.18764
18,IDQN_MM2,100,J01,2.71928
18,IDQN_MM2,150,J01,3.0
18,IDQN_MM2,200,J01,3.0
18,IDQN_MM2,250,J01,-1.49324
18,IDQN_MM2,300,J01,-0.85616
18,IDQN_MM2,350,J01,-1.34395
18,IDQN_MM2,400,J01,2.04745
18,IDQN_MM2,450,J01,-0.32336
18,IDQN_MM2,500,J01,3.0
18,IDQN_MM2,550,J01,0.60295
18,IDQN_MM2,600,J01,-0.88127
18,IDQN_MM2,650,J01,3.0
18,IDQN_MM2,700,J01,3.0
18,IDQN_MM2,750,J01,-0.79653
18,IDQN_MM2,800,J01,-0.37928
18,IDQN_MM2,850,J01,-0.34598
18,IDQN_MM2,900,J01,-0.25532
18,IDQN_MM2,950,J01,0.18224
18,IDQN_MM2,1000,J01,-0.00093
18,IDQN_MM2,1050,J01,0.19149
19,IDQN_MM2,50,J01,-2.24055
19,IDQN_MM2,100,J01,-0.88726
19,IDQN_MM2,150,J01,-2.12525
19,IDQN_MM2,200,J01,3.0
19,IDQN_MM2,250,J01,-0.52264
19,IDQN_MM2,300,J01,-2.35597
19,IDQN_MM2,350,J01,-2.36597
19,IDQN_MM2,400,J01,-0.81237
19,IDQN_MM2,450,J01,-0.40366
19,IDQN_MM2,500,J01,-0.98753
19,IDQN_MM2,550,J01,-3.0
19,IDQN_MM2,600,J01,-2.34019
19,IDQN_MM2,650,J01,-2.96121
19,IDQN_MM2,700,J01,-1.57166
19,IDQN_MM2,750,J01,0.03238
19,IDQN_MM2,800,J01,-0.10731
19,IDQN_MM2,850,J01,1.08233
19,IDQN_MM2,900,J01,-0.44773
19,IDQN_MM2,950,J01,-0.13599
19,IDQN_MM2,1000,J01,-0.13321
19,IDQN_MM2,1050,J01,-0.10823
20,IDQN_MM2,50,J01,-3.0
20,IDQN_MM2,100,J01,3.0
20,IDQN_MM2,150,J01,-3.0
20,IDQN_MM2,200,J01,3.0
20,IDQN_MM2,250,J01,-1.86486
20,IDQN_MM2,300,J01,-1.22685
20,IDQN_MM2,350,J01,1.14461
20,IDQN_MM2,400,J01,-3.0
20,IDQN_MM2,450,J01,0.01966
20,IDQN_MM2,500,J01,-2.87107
20,IDQN_MM2,550,J01,-2.48945
20,IDQN_MM2,600,J01,1.19941
20,IDQN_MM2,650,J01,0.78346
20,IDQN_MM2,700,J01,1.92689
20,IDQN_MM2,750,J01,0.33411
20,IDQN_MM2,800,J01,0.15819
20,IDQN_MM2,850,J01,-0.27382
20,IDQN_MM2,900,J01,-0.40241
20,IDQN_MM2,950,J01,-0.02313
20,IDQN_MM2,1000,J01,-0.42368
20,IDQN_MM2,1050,J01,0.0037
21,IDQN_MM2,50,J01,-0.56614
21,IDQN_MM2,100,J01,-2.08102
21,IDQN_MM2,150,J01,-0.83069
21,IDQN_MM2,200,J01,-1.01062
21,IDQN_MM2,250,J01,-0.84635
21,IDQN_MM2,300,J01,-2.81106
21,IDQN_MM2,350,J01,3.0
21,IDQN_MM2,400,J01,3.0
21,IDQN_MM2,450,J01,3.0
21,IDQN_MM2,500,J01,-0.34929
21,IDQN_MM2,550,J01,-0.56816
21,IDQN_MM2,600,J01,2.30226
21,IDQN_MM2,650,J01,-3.0
21,IDQN_MM2,700,J01,-3.0
21,IDQN_MM2,750,J01,2.17979
21,IDQN_MM2,800,J01,-0.56337
21,IDQN_MM2,850,J01,0.73297
21,IDQN_MM2,900,J01,-0.45143
21,IDQN_MM2,950,J01,-0.09991
21,IDQN_MM2,1000,J01,-0.43293
21,IDQN_MM2,1050,J01,-0.18594
22,IDQN_MM2,50,J01,-3.0
22,IDQN_MM2,100,J01,3.0
22,IDQN_MM2,150,J01,0.46859
22,IDQN_MM2,200,J01,0.47794
22,IDQN_MM2,250,J01,-1.34453
22,IDQN_MM2,300,J01,-1.09448
22,IDQN_MM2,350,J01,-0.65939
22,IDQN_MM2,400,J01,3.0
22,IDQN_MM2,450,J01,-1.17285
22,IDQN_MM2,500,J01,-2.64631
22,IDQN_MM2,550,J01,3.0
22,IDQN_MM2,600,J01,-3.0
22,IDQN_MM2,650,J01,-0.97334
22,IDQN_MM2,700,J01,-2.70065
22,IDQN_MM2,750,J01,-0.3455
22,IDQN_MM2,800,J01,0.19149
22,IDQN_MM2,850,J01,-0.23219
22,IDQN_MM2,900,J01,0.12581
22,IDQN_MM2,950,J01,0.02775
22,IDQN_MM2,1000,J01,-0.12673
22,IDQN_MM2,1050,J01,-0.05643
23,IDQN_MM2,50,J01,3.0
23,IDQN_MM2,100,J01,-2.19681
23,IDQN_MM2,150,J01,-1.83188
23,IDQN_MM2,200,J01,-2.4199
23,IDQN_MM2,250,J01,0.18649
23,IDQN_MM2,300,J01,-0.42856
23,IDQN_MM2,350,J01,0.44227
23,IDQN_MM2,400,J01,-2.01973
23,IDQN_MM2,450,J01,-0.50222
23,IDQN_MM2,500,J01,-1.89585
23,IDQN_MM2,550,J01,-2.44835
23,IDQN_MM2,600,J01,0.63011
23,IDQN_MM2,650,J01,-1.89706
23,IDQN_MM2,700,J01,-0.5363
23,IDQN_MM2,750,J01,0.05873
23,IDQN_MM2,800,J01,-0.42276
23,IDQN_MM2,850,J01,-0.51896
23,IDQN_MM2,900,J01,-0.48104
23,IDQN_MM2,950,J01,-0.12022
23,IDQN_MM2,1000,J01,0.12951
23,IDQN_MM2,1050,J01,-0.24977
24,IDQN_MM2,50,J01,0.11758
24,IDQN_MM2,100,J01,-2.43697
24,IDQN_MM2,150,J01,-1.30188
24,IDQN_MM2,200,J01,-3.0
24,IDQN_MM2,250,J01,-0.042
24,IDQN_MM2,300,J01,-3.0
24,IDQN_MM2,350,J01,0.29054
24,IDQN_MM2,400,J01,0.3315
24,IDQN_MM2,450,J01,1.15887
24,IDQN_MM2,500,J01,-1.26489
24,IDQN_MM2,550,J01,0.28423
24,IDQN_MM2,600,J01,3.0
24,IDQN_MM2,650,J01,-1.14673
24,IDQN_MM2,700,J01,-2.19476
24,IDQN_MM2,750,J01,-0.01978
24,IDQN_MM2,800,J01,-0.32562
24,IDQN_MM2,850,J01,0.48381
24,IDQN_MM2,900,J01,0.19241
24,IDQN_MM2,950,J01,0.39963
24,IDQN_MM2,1000,J01,-0.22942
24,IDQN_MM2,1050,J01,-0.24792
25,IDQN_MM2,50,J01,-0.64813
25,IDQN_MM2,100,J01,-1.8544
25,IDQN_MM2,150,J01,-3.0
25,IDQN_MM2,200,J01,0.34617
25,IDQN_MM2,250,J01,3.0
25,IDQN_MM2,300,J01,3.0
25,IDQN_MM2,350,J01,-1.62472
25,IDQN_MM2,400,J01,0.2896
25,IDQN_MM2,450,J01,3.0
25,IDQN_MM2,500,J01,-1.99003
25,IDQN_MM2,550,J01,3.0
25,IDQN_MM2,600,J01,3.0
25,IDQN_MM2,650,J01,-3.0
25,IDQN_MM2,700,J01,2.93383
25,IDQN_MM2,750,J01,-1.30424
25,IDQN_MM2,800,J01,1.31482
25,IDQN_MM2,850,J01,0.10083
25,IDQN_MM2,900,J01,0.02775
25,IDQN_MM2,950,J01,-0.12396
25,IDQN_MM2,1000,J01,-0.27752
25,IDQN_MM2,1050,J01,-0.06938
26,IDQN_MM2,50,J01,-1.71883
26,IDQN_MM2,100,J01,-1.30088
26,IDQN_MM2,150,J01,-1.6019
26,IDQN_MM2,200,J01,-0.86215
26,IDQN_MM2,250,J01,3.0
26,IDQN_MM2,300,J01,3.0
26,IDQN_MM2,350,J01,-2.9536
26,IDQN_MM2,400,J01,-3.0
26,IDQN_MM2,450,J01,3.0
26,IDQN_MM2,500,J01,-0.86569
26,IDQN_MM2,550,J01,3.0
26,IDQN_MM2,600,J01,-3.0
26,IDQN_MM2,650,J01,3.0
26,IDQN_MM2,700,J01,-3.0
