episode,decision,signal_id,reward
78,300,J01,-0.4648
78,350,J01,-0.48183
78,400,J01,-0.5052
78,450,J01,-0.42228
78,500,J01,-0.11411
78,550,J01,-0.49392
78,600,J01,-0.02342
78,650,J01,-0.34345
78,700,J01,-0.02494
79,50,J01,-0.22887
79,100,J01,-0.15486
79,150,J01,-0.34296
79,200,J01,-0.16351
79,250,J01,-0.32091
79,300,J01,-0.31898
79,350,J01,-0.20988
79,400,J01,-0.34218
79,450,J01,-0.33562
79,500,J01,0.60617
79,550,J01,-0.29781
79,600,J01,-0.30807
79,650,J01,0.05862
79,700,J01,-0.32286
80,50,J01,-0.12986
80,100,J01,-0.51191
80,150,J01,-0.38208
80,200,J01,-0.6145
80,250,J01,-0.44879
80,300,J01,-0.57481
80,350,J01,-0.45948
80,400,J01,-0.49424
80,450,J01,-0.46484
80,500,J01,-0.60304
80,550,J01,-0.54854
80,600,J01,-0.46484
80,650,J01,-0.48625
80,700,J01,-0.44927
81,50,J01,-0.20635
81,100,J01,-0.30811
81,150,J01,-0.35792
81,200,J01,-0.34408
81,250,J01,-0.25996
81,300,J01,-0.36278
81,350,J01,-0.71257
81,400,J01,-0.5812
81,450,J01,-0.55967
81,500,J01,-0.36126
81,550,J01,-0.36409
81,600,J01,0.36369
81,650,J01,-0.34737
81,700,J01,-0.43515
82,50,J01,-0.21529
82,100,J01,-0.45455
82,150,J01,-0.26382
82,200,J01,-0.20515
82,250,J01,-0.48299
82,300,J01,-0.371
82,350,J01,-0.50271
82,400,J01,-0.45209
82,450,J01,-0.41946
82,500,J01,-0.43517
82,550,J01,-0.31572
82,600,J01,-0.46027
82,650,J01,-0.41188
82,700,J01,-0.29283
83,50,J01,-0.27022
83,100,J01,-0.12282
83,150,J01,0.40973
83,200,J01,-0.27245
83,250,J01,-0.31995
83,300,J01,-0.18028
83,350,J01,-0.18367
83,400,J01,-0.31878
83,450,J01,-0.32039
83,500,J01,-0.3325
83,550,J01,-0.31415
83,600,J01,-0.41067
83,650,J01,-0.32135
83,700,J01,-0.34244
84,50,J01,0.69538
84,100,J01,-0.47362
84,150,J01,-0.6443
84,200,J01,-0.47621
84,250,J01,-0.63541
84,300,J01,-0.53384
84,350,J01,-0.59371
84,400,J01,-0.64015
84,450,J01,-0.62061
84,500,J01,-0.54859
84,550,J01,0.62712
84,600,J01,-0.56027
84,650,J01,-0.64787
84,700,J01,-0.58168
85,50,J01,-0.29055
85,100,J01,0.47942
85,150,J01,-0.19984
85,200,J01,-0.31307
85,250,J01,-0.21734
85,300,J01,-0.29044
85,350,J01,-0.31189
85,400,J01,-0.31091
85,450,J01,-0.32632
85,500,J01,-0.33585
85,550,J01,-0.32215
85,600,J01,-0.4651
85,650,J01,-0.30519
85,700,J01,-0.31717
86,50,J01,0.42269
86,100,J01,-0.19409
86,150,J01,-0.36148
86,200,J01,-0.31976
86,250,J01,-0.31829
86,300,J01,-0.40946
86,350,J01,-0.48029
86,400,J01,-0.41256
86,450,J01,-0.45156
86,500,J01,-0.01896
86,550,J01,-0.39786
86,600,J01,-0.53993
86,650,J01,-0.59199
86,700,J01,-0.55162
87,50,J01,-0.24556
87,100,J01,-0.29848
87,150,J01,-0.44601
87,200,J01,-0.56962
87,250,J01,-0.47967
87,300,J01,-0.73238
87,350,J01,-0.56449
87,400,J01,-0.73357
87,450,J01,-1.07991
87,500,J01,0.42282
87,550,J01,-0.62053
87,600,J01,0.52794
87,650,J01,-0.55045
87,700,J01,-0.36553
88,50,J01,-0.30649
88,100,J01,-0.55121
88,150,J01,-0.4395
88,200,J01,-0.37666
88,250,J01,-0.47839
88,300,J01,-0.68931
88,350,J01,-0.52143
88,400,J01,-0.44134
88,450,J01,-0.71386
88,500,J01,-0.64573
88,550,J01,-0.4394
88,600,J01,-0.44718
88,650,J01,-0.71775
88,700,J01,-0.29924
89,50,J01,-0.29331
89,100,J01,0.30046
89,150,J01,-0.13572
89,200,J01,-0.35963
89,250,J01,-0.60467
89,300,J01,1.83848
89,350,J01,-0.76941
89,400,J01,-0.94627
89,450,J01,-0.96143
89,500,J01,-0.76476
89,550,J01,-0.62461
89,600,J01,-0.11072
89,650,J01,-0.84846
89,700,J01,-0.94384
90,50,J01,-0.23442
90,100,J01,-0.68514
90,150,J01,-0.17718
90,200,J01,-0.76212
90,250,J01,-0.70332
90,300,J01,-0.65236
90,350,J01,3.0
90,400,J01,-0.98259
90,450,J01,2.71391
90,500,J01,-0.71007
90,550,J01,-0.87747
90,600,J01,-0.61858
90,650,J01,-0.89888
90,700,J01,-0.74121
91,50,J01,1.8418
91,100,J01,-0.29112
91,150,J01,-0.12583
91,200,J01,-0.73449
91,250,J01,-0.77095
91,300,J01,-1.07307
91,350,J01,-0.22974
91,400,J01,-1.65434
91,450,J01,-0.92795
91,500,J01,-0.77611
91,550,J01,-0.91237
91,600,J01,-0.32451
91,650,J01,-0.70993
91,700,J01,-0.59314
92,50,J01,-0.20939
92,100,J01,-0.58952
92,150,J01,-0.40828
92,200,J01,-0.57903
92,250,J01,-0.48518
92,300,J01,0.23733
92,350,J01,-0.28581
92,400,J01,-0.40622
92,450,J01,-0.59309
92,500,J01,-0.49576
92,550,J01,-0.67095
92,600,J01,-0.55416
92,650,J01,1.61041
92,700,J01,-0.46461
93,50,J01,-0.16607
93,100,J01,-0.21771
93,150,J01,-0.26512
93,200,J01,-0.36482
93,250,J01,-0.28522
93,300,J01,-0.30761
93,350,J01,-0.37915
93,400,J01,-0.5074
93,450,J01,-0.35149
93,500,J01,-0.33202
93,550,J01,-0.32813
93,600,J01,-0.33269
93,650,J01,-0.27557
93,700,J01,-0.41956
94,50,J01,-0.51571
94,100,J01,1.18135
94,150,J01,-0.28642
94,200,J01,0.11182
94,250,J01,-0.49007
94,300,J01,0.79387
94,350,J01,0.70676
94,400,J01,-0.6244
94,450,J01,-0.71575
94,500,J01,-0.50747
94,550,J01,-0.67682
94,600,J01,-0.49385
94,650,J01,-0.48995
94,700,J01,-0.5756
95,50,J01,-0.02608
95,100,J01,-0.91769
95,150,J01,-0.71033
95,200,J01,-0.55391
95,250,J01,-0.5292
95,300,J01,-0.46167
95,350,J01,-0.66363
95,400,J01,0.47733
95,450,J01,-0.71382
95,500,J01,-0.83062
95,550,J01,-0.5873
95,600,J01,-0.59314
95,650,J01,-0.57757
95,700,J01,2.41428
96,50,J01,-0.17167
96,100,J01,-0.5662
96,150,J01,-0.56402
96,200,J01,-0.68416
96,250,J01,-0.49104
96,300,J01,-0.67367
96,350,J01,-0.53109
96,400,J01,-0.68654
96,450,J01,-0.6319
96,500,J01,-0.55598
96,550,J01,-0.60854
96,600,J01,0.6937
96,650,J01,-0.55988
96,700,J01,-0.50343
97,50,J01,-0.23792
97,100,J01,-0.51995
97,150,J01,-0.34633
97,200,J01,-0.32911
97,250,J01,-0.32154
97,300,J01,-0.34485
97,350,J01,-0.44387
97,400,J01,-0.52959
97,450,J01,-0.50811
97,500,J01,-0.34272
97,550,J01,-0.36802
97,600,J01,-0.40306
97,650,J01,-0.40501
97,700,J01,-0.3544
98,50,J01,0.05845
98,100,J01,-0.41857
98,150,J01,-0.40995
98,200,J01,-0.42692
98,250,J01,-0.45962
98,300,J01,-0.5313
98,350,J01,-0.80333
98,400,J01,-0.5931
98,450,J01,0.19525
98,500,J01,-0.45295
98,550,J01,0.76948
98,600,J01,-0.49578
98,650,J01,-0.51135
98,700,J01,-0.30891
99,50,J01,-0.14145
99,100,J01,1.04966
99,150,J01,-0.20776
99,200,J01,-0.2922
99,250,J01,-0.31913
99,300,J01,-0.41459
99,350,J01,-0.73884
99,400,J01,-0.83129
99,450,J01,-0.71901
99,500,J01,1.8642
99,550,J01,-0.9054
99,600,J01,-0.92626
99,650,J01,-0.928
99,700,J01,-0.75475
100,50,J01,-0.28358
100,100,J01,-0.28045
100,150,J01,-0.29492
100,200,J01,-0.30799
100,250,J01,-0.32001
100,300,J01,-0.40632
100,350,J01,-0.49637
100,400,J01,-0.33574
100,450,J01,-0.35369
100,500,J01,-0.33461
100,550,J01,-0.33492
100,600,J01,-0.36394
100,650,J01,-0.55946
100,700,J01,-0.26687
