1150.0, {'J01': -254.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 28}, 
1155.0, {'J01': -292.80000000000007, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
1160.0, {'J01': -291.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
1165.0, {'J01': -271.80000000000007, 'top_mgr': 5}, {'J01': 7}, {'J01': 26}, 
1170.0, {'J01': -231.40000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 24}, 
1175.0, {'J01': -221.60000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 26}, 
1180.0, {'J01': -224.40000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 26}, 
1185.0, {'J01': -251.4, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
1190.0, {'J01': -286.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
1195.0, {'J01': -320.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
1200.0, {'J01': -304.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 34}, 
1205.0, {'J01': -356.79999999999995, 'top_mgr': 1}, {'J01': 7}, {'J01': 41}, 
1210.0, {'J01': -407.79999999999995, 'top_mgr': 1}, {'J01': 7}, {'J01': 41}, 
1215.0, {'J01': -452.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 42}, 
1220.0, {'J01': -500.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 42}, 
1225.0, {'J01': -488.40000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 38}, 
1230.0, {'J01': -428.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 34}, 
1235.0, {'J01': -452.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 37}, 
1240.0, {'J01': -485.2000000000001, 'top_mgr': 5}, {'J01': 9}, {'J01': 37}, 
1245.0, {'J01': -525.6, 'top_mgr': 1}, {'J01': 9}, {'J01': 39}, 
1250.0, {'J01': -473.8, 'top_mgr': 8}, {'J01': 6}, {'J01': 33}, 
