episode,decision,signal_id,reward
54,300,J01,-1.27111
54,350,J01,-2.07888
54,400,J01,-2.62571
54,450,J01,3.0
54,500,J01,-2.07577
54,550,J01,3.0
54,600,J01,3.0
54,650,J01,-3.0
54,700,J01,3.0
54,750,J01,2.5281
54,800,J01,-0.0592
54,850,J01,-0.19334
54,900,J01,-0.18409
54,950,J01,-0.17946
54,1000,J01,0.24329
54,1050,J01,-0.33025
55,50,J01,1.63929
55,100,J01,-1.10876
55,150,J01,-0.01765
55,200,J01,-1.97598
55,250,J01,-1.73886
55,300,J01,1.57629
55,350,J01,-2.50095
55,400,J01,2.71329
55,450,J01,0.76098
55,500,J01,-1.58602
55,550,J01,-0.61553
55,600,J01,-0.54289
55,650,J01,-0.77476
55,700,J01,-0.17418
55,750,J01,-0.43663
55,800,J01,0.14709
55,850,J01,-0.0481
55,900,J01,-0.41998
55,950,J01,0.10343
55,1000,J01,-0.25717
55,1050,J01,-0.09621
56,50,J01,-0.55849
56,100,J01,-2.02962
56,150,J01,3.0
56,200,J01,-1.68429
56,250,J01,0.79077
56,300,J01,-3.0
56,350,J01,-2.58622
56,400,J01,-3.0
56,450,J01,3.0
56,500,J01,-1.34603
56,550,J01,3.0
56,600,J01,-0.27285
56,650,J01,-3.0
56,700,J01,-3.0
56,750,J01,-0.15171
56,800,J01,-0.12488
56,850,J01,-0.05828
56,900,J01,0.15819
56,950,J01,-0.10453
56,1000,J01,-0.28492
56,1050,J01,-0.00093
57,50,J01,-0.41391
57,100,J01,-2.60975
57,150,J01,-0.92525
57,200,J01,-0.19206
57,250,J01,1.78713
57,300,J01,-0.50908
57,350,J01,-3.0
57,400,J01,-3.0
57,450,J01,-1.91623
57,500,J01,3.0
57,550,J01,3.0
57,600,J01,0.47128
57,650,J01,3.0
57,700,J01,-1.24324
57,750,J01,0.00925
57,800,J01,-0.51619
57,850,J01,-0.16374
57,900,J01,-0.20814
57,950,J01,-0.32932
57,1000,J01,0.03793
57,1050,J01,-0.04348
58,50,J01,1.99284
58,100,J01,-3.0
58,150,J01,-1.32426
58,200,J01,-1.39406
58,250,J01,3.0
58,300,J01,-0.59039
58,350,J01,-1.554
58,400,J01,2.12387
58,450,J01,-0.83262
58,500,J01,-0.61479
58,550,J01,3.0
58,600,J01,-1.15266
58,650,J01,-3.0
58,700,J01,-0.54067
58,750,J01,-0.37409
58,800,J01,0.76318
58,850,J01,-0.18594
58,900,J01,-0.01388
58,950,J01,-0.18871
58,1000,J01,-0.13414
58,1050,J01,-0.02868
59,50,J01,0.50336
59,100,J01,1.87523
59,150,J01,2.84719
59,200,J01,-0.5326
59,250,J01,0.49754
59,300,J01,0.20353
59,350,J01,-2.37558
59,400,J01,3.0
59,450,J01,-1.81668
59,500,J01,-0.89776
59,550,J01,-3.0
59,600,J01,-3.0
59,650,J01,-0.43616
59,700,J01,-3.0
59,750,J01,0.37431
59,800,J01,-0.12396
59,850,J01,-0.34505
59,900,J01,0.04533
59,950,J01,-0.05458
59,1000,J01,-0.03305
59,1050,J01,0.03515
60,50,J01,-0.74983
60,100,J01,0.34296
60,150,J01,-1.45647
60,200,J01,-2.28881
60,250,J01,3.0
60,300,J01,1.75093
60,350,J01,-2.54315
60,400,J01,-2.47695
60,450,J01,0.4221
60,500,J01,-0.39265
60,550,J01,3.0
60,600,J01,-1.91742
60,650,J01,-0.91262
60,700,J01,-1.27991
60,750,J01,-0.02852
60,800,J01,-0.19704
60,850,J01,-0.33488
60,900,J01,0.03053
60,950,J01,-0.18964
60,1000,J01,-0.07771
60,1050,J01,-0.10731
61,50,J01,-2.05477
61,100,J01,-1.093
61,150,J01,-1.14725
61,200,J01,-1.12079
61,250,J01,0.1301
61,300,J01,-2.24637
61,350,J01,-3.0
61,400,J01,2.3191
61,450,J01,-1.62103
61,500,J01,0.62779
61,550,J01,-3.0
61,600,J01,-0.70969
61,650,J01,3.0
61,700,J01,2.2248
61,750,J01,-0.0222
61,800,J01,-0.17854
61,850,J01,-0.22664
61,900,J01,-0.05643
61,950,J01,-0.22572
61,1000,J01,0.03885
61,1050,J01,-0.0592
62,50,J01,-1.87106
62,100,J01,3.0
62,150,J01,-1.03247
62,200,J01,1.05553
62,250,J01,3.0
62,300,J01,-3.0
62,350,J01,2.25057
62,400,J01,-2.87646
62,450,J01,-0.77496
62,500,J01,-1.11507
62,550,J01,-3.0
62,600,J01,1.20211
62,650,J01,-3.0
62,700,J01,-3.0
62,750,J01,0.10517
62,800,J01,-0.33302
62,850,J01,-0.40426
62,900,J01,-0.09991
62,950,J01,0.13876
62,1000,J01,-0.04718
62,1050,J01,1.18224
63,50,J01,-0.56826
63,100,J01,-2.83846
63,150,J01,0.01075
63,200,J01,-1.09313
63,250,J01,0.33535
63,300,J01,-0.10588
63,350,J01,0.6787
63,400,J01,-2.62505
63,450,J01,-0.85261
63,500,J01,0.70559
63,550,J01,3.0
63,600,J01,-1.1915
63,650,J01,-2.11475
63,700,J01,-0.83615
63,750,J01,0.31452
63,800,J01,-0.08048
63,850,J01,-0.40107
63,900,J01,0.03793
63,950,J01,-0.11748
63,1000,J01,-0.15171
63,1050,J01,0.10176
64,50,J01,-2.09091
64,100,J01,3.0
64,150,J01,0.86951
64,200,J01,-1.06911
64,250,J01,-1.98419
64,300,J01,2.59887
64,350,J01,3.0
64,400,J01,-3.0
64,450,J01,-0.1771
64,500,J01,-0.78061
64,550,J01,-0.31276
64,600,J01,-3.0
64,650,J01,-2.71996
64,700,J01,0.02817
64,750,J01,-0.46231
64,800,J01,-0.24144
64,850,J01,-0.28307
64,900,J01,1.92877
64,950,J01,-0.13876
64,1000,J01,-0.06105
64,1050,J01,0.91582
65,50,J01,2.58353
65,100,J01,-3.0
65,150,J01,-0.18709
65,200,J01,-0.10609
65,250,J01,-0.20989
65,300,J01,-2.01095
65,350,J01,0.28458
65,400,J01,-0.04277
65,450,J01,0.47459
65,500,J01,-0.91822
65,550,J01,-2.97952
65,600,J01,3.0
65,650,J01,3.0
65,700,J01,1.85308
65,750,J01,0.42014
65,800,J01,-0.15726
65,850,J01,0.16466
65,900,J01,-0.13414
65,950,J01,-0.36263
65,1000,J01,0.11933
65,1050,J01,0.03978
66,50,J01,-3.0
66,100,J01,-0.04711
66,150,J01,-0.67443
66,200,J01,0.54394
66,250,J01,-2.25878
66,300,J01,2.54796
66,350,J01,-0.93416
66,400,J01,2.0475
66,450,J01,-0.82886
66,500,J01,-0.8892
66,550,J01,1.23417
66,600,J01,-0.74163
66,650,J01,-0.43832
66,700,J01,-1.74232
66,750,J01,-0.22017
66,800,J01,-0.18686
66,850,J01,-0.00093
66,900,J01,0.395
66,950,J01,-0.21739
66,1000,J01,-0.31175
66,1050,J01,0.3173
67,50,J01,1.86877
67,100,J01,-0.09311
67,150,J01,2.3168
67,200,J01,-0.57941
67,250,J01,-1.00743
67,300,J01,-1.42791
67,350,J01,-3.0
67,400,J01,-1.3018
67,450,J01,-1.88436
67,500,J01,-0.95266
67,550,J01,-3.0
67,600,J01,2.89917
67,650,J01,2.63167
67,700,J01,3.0
67,750,J01,0.37424
67,800,J01,-0.08418
67,850,J01,-0.02128
67,900,J01,-0.14431
67,950,J01,-0.14616
67,1000,J01,-0.10453
67,1050,J01,-0.03145
68,50,J01,-1.05228
68,100,J01,0.97846
68,150,J01,3.0
68,200,J01,-0.30789
68,250,J01,1.86861
68,300,J01,3.0
68,350,J01,2.12446
68,400,J01,-3.0
68,450,J01,-0.78349
68,500,J01,-0.53242
68,550,J01,2.89813
68,600,J01,-0.20042
68,650,J01,-0.66427
68,700,J01,-1.98455
68,750,J01,-0.26583
68,800,J01,2.01573
68,850,J01,-0.12396
68,900,J01,0.14801
68,950,J01,-0.02683
68,1000,J01,0.08973
68,1050,J01,0.09251
69,50,J01,-1.11132
69,100,J01,-3.0
69,150,J01,-3.0
69,200,J01,-0.5637
69,250,J01,-0.67475
69,300,J01,-1.04223
69,350,J01,-0.68527
69,400,J01,-0.3402
69,450,J01,-2.21627
69,500,J01,-2.28706
69,550,J01,-3.0
69,600,J01,0.2693
69,650,J01,3.0
69,700,J01,0.01458
69,750,J01,-0.12951
69,800,J01,-0.10453
69,850,J01,-0.09251
69,900,J01,-0.08696
69,950,J01,-0.08141
69,1000,J01,-0.0555
69,1050,J01,0.0259
70,50,J01,-1.87282
70,100,J01,-0.64294
70,150,J01,3.0
70,200,J01,-0.26301
70,250,J01,0.1666
70,300,J01,2.41189
70,350,J01,0.96514
70,400,J01,2.29095
70,450,J01,-0.20436
70,500,J01,-0.65028
70,550,J01,1.41752
70,600,J01,-1.37474
70,650,J01,-0.262
70,700,J01,-2.94306
70,750,J01,1.17856
70,800,J01,0.05273
70,850,J01,-0.22757
70,900,J01,-0.24514
70,950,J01,-0.2803
70,1000,J01,-0.16374
70,1050,J01,-0.05088
71,50,J01,-0.72071
71,100,J01,1.81307
71,150,J01,0.79252
71,200,J01,0.56855
71,250,J01,-0.81379
71,300,J01,-3.0
71,350,J01,-0.10707
71,400,J01,-3.0
71,450,J01,-1.32945
71,500,J01,-1.61468
71,550,J01,-3.0
71,600,J01,-0.67128
71,650,J01,3.0
71,700,J01,-3.0
71,750,J01,-0.42479
71,800,J01,0.73207
71,850,J01,0.11748
71,900,J01,0.2914
71,950,J01,-0.25374
71,1000,J01,-0.12673
71,1050,J01,-0.09713
72,50,J01,-0.38254
72,100,J01,1.54383
72,150,J01,1.59268
72,200,J01,3.0
72,250,J01,-0.53916
72,300,J01,3.0
72,350,J01,0.5035
72,400,J01,-3.0
72,450,J01,0.97575
72,500,J01,0.67537
72,550,J01,3.0
72,600,J01,-0.46431
72,650,J01,-0.17232
72,700,J01,-3.0
72,750,J01,1.41056
72,800,J01,0.06568
72,850,J01,-0.48878
72,900,J01,-0.13599
72,950,J01,-0.06013
72,1000,J01,-0.00648
72,1050,J01,-0.28677
73,50,J01,-0.67277
73,100,J01,2.06106
73,150,J01,-1.59653
73,200,J01,-0.89184
73,250,J01,0.79746
73,300,J01,0.77912
73,350,J01,-1.66613
73,400,J01,-3.0
73,450,J01,0.62804
73,500,J01,-0.71358
73,550,J01,-3.0
73,600,J01,-0.61402
73,650,J01,-0.93385
73,700,J01,0.82208
73,750,J01,-0.10699
73,800,J01,0.13043
73,850,J01,-0.23959
73,900,J01,0.04625
73,950,J01,-0.10916
73,1000,J01,-0.25347
73,1050,J01,-0.12303
74,50,J01,-3.0
74,100,J01,-3.0
74,150,J01,-0.20326
74,200,J01,-1.06137
74,250,J01,-0.75769
74,300,J01,0.29914
74,350,J01,1.64719
74,400,J01,3.0
74,450,J01,-2.64492
74,500,J01,-0.97662
74,550,J01,-1.3082
74,600,J01,0.61774
74,650,J01,0.29287
74,700,J01,-2.3168
74,750,J01,-0.76388
74,800,J01,-0.19056
74,850,J01,-0.12118
74,900,J01,0.03238
74,950,J01,-0.10083
74,1000,J01,-0.00648
74,1050,J01,1.20259
75,50,J01,-0.74051
75,100,J01,-3.0
75,150,J01,-0.66415
75,200,J01,0.90427
75,250,J01,-0.54472
75,300,J01,-0.29704
75,350,J01,-0.70811
75,400,J01,0.3094
75,450,J01,-2.36849
75,500,J01,-0.32584
75,550,J01,-3.0
75,600,J01,-0.21778
75,650,J01,-3.0
75,700,J01,1.034
75,750,J01,-0.12026
75,800,J01,0.3913
75,850,J01,-0.43293
75,900,J01,0.02313
75,950,J01,0.12026
75,1000,J01,-0.17206
75,1050,J01,-0.17484
76,50,J01,-0.51429
76,100,J01,-0.38507
76,150,J01,-0.29791
76,200,J01,0.17822
76,250,J01,3.0
76,300,J01,1.49435
76,350,J01,1.401
76,400,J01,-3.0
76,450,J01,2.6486
76,500,J01,3.0
76,550,J01,-3.0
76,600,J01,0.46351
76,650,J01,2.47807
76,700,J01,-2.23244
76,750,J01,0.47438
76,800,J01,0.20259
76,850,J01,-0.37409
76,900,J01,-0.05458
76,950,J01,-0.01943
76,1000,J01,-0.04255
76,1050,J01,-0.15541
77,50,J01,-0.63445
77,100,J01,-0.52332
77,150,J01,1.06168
77,200,J01,-0.02415
77,250,J01,3.0
77,300,J01,-3.0
77,350,J01,1.57666
77,400,J01,1.90941
77,450,J01,-3.0
77,500,J01,-1.67172
77,550,J01,-1.75242
77,600,J01,-3.0
77,650,J01,0.42754
77,700,J01,-0.75849
77,750,J01,-0.15264
77,800,J01,-0.26457
77,850,J01,-0.14616
77,900,J01,-0.0
77,950,J01,-0.14801
77,1000,J01,-0.04995
77,1050,J01,0.01573
78,50,J01,1.4851
78,100,J01,2.89356
78,150,J01,-2.94626
78,200,J01,0.07076
78,250,J01,0.98697
78,300,J01,-3.0
78,350,J01,3.0
78,400,J01,1.49136
78,450,J01,3.0
78,500,J01,-0.04072
78,550,J01,3.0
78,600,J01,-0.18889
78,650,J01,-0.60314
78,700,J01,-2.03897
78,750,J01,-0.59028
78,800,J01,-0.24884
78,850,J01,-0.11748
78,900,J01,-0.15634
78,950,J01,0.3432
78,1000,J01,-0.17391
78,1050,J01,-0.0592
79,50,J01,-0.94253
79,100,J01,1.06472
79,150,J01,-0.93815
79,200,J01,-2.32982
79,250,J01,1.12825
79,300,J01,3.0
79,350,J01,-1.38692
79,400,J01,2.20241
79,450,J01,-0.39747
79,500,J01,-0.6716
79,550,J01,-1.1816
79,600,J01,-1.5965
79,650,J01,-2.08648
79,700,J01,-1.0022
79,750,J01,0.05785
79,800,J01,0.11841
79,850,J01,0.12211
79,900,J01,0.17854
79,950,J01,0.00278
79,1000,J01,-0.10453
79,1050,J01,0.00463
80,50,J01,-0.56331
80,100,J01,-0.9256
80,150,J01,3.0
80,200,J01,-0.98453
80,250,J01,1.23951
80,300,J01,1.32345
80,350,J01,-2.49262
80,400,J01,-3.0
80,450,J01,-0.19426
80,500,J01,1.83676
80,550,J01,1.07263
80,600,J01,-3.0
80,650,J01,-1.49302
80,700,J01,0.84361
80,750,J01,0.66774
80,800,J01,-0.07493
80,850,J01,0.10916
80,900,J01,-0.18501
80,950,J01,-0.0
80,1000,J01,0.02035
80,1050,J01,1.58372
81,50,J01,-0.54967
81,100,J01,3.0
81,150,J01,-0.70076
81,200,J01,-0.28738
81,250,J01,-0.89312
81,300,J01,-0.36082
81,350,J01,-0.04828
81,400,J01,-3.0
81,450,J01,-2.71842
81,500,J01,2.70694
81,550,J01,-2.9967
81,600,J01,-1.27859
81,650,J01,2.29648
81,700,J01,-2.54793
81,750,J01,-0.37274
81,800,J01,-0.13784
81,850,J01,-0.08788
81,900,J01,0.17231
81,950,J01,-0.15449
81,1000,J01,-0.26179
81,1050,J01,-0.08141
82,50,J01,-0.31149
82,100,J01,-1.20213
82,150,J01,-0.62767
82,200,J01,-1.08279
82,250,J01,-0.182
82,300,J01,0.15034
82,350,J01,1.43935
82,400,J01,-0.43061
82,450,J01,0.43383
82,500,J01,3.0
82,550,J01,3.0
82,600,J01,-0.65975
82,650,J01,-0.75861
82,700,J01,-0.21415
82,750,J01,-0.37188
82,800,J01,0.52174
82,850,J01,-0.16651
82,900,J01,-0.20629
82,950,J01,0.62951
82,1000,J01,-0.10638
82,1050,J01,0.0169
83,50,J01,3.0
83,100,J01,-2.26504
83,150,J01,1.04269
83,200,J01,3.0
83,250,J01,-0.794
83,300,J01,3.0
83,350,J01,3.0
83,400,J01,-1.63092
83,450,J01,-0.0757
83,500,J01,2.83363
83,550,J01,-1.74714
83,600,J01,0.48919
83,650,J01,-1.53429
83,700,J01,2.20837
83,750,J01,-0.22017
83,800,J01,-0.09806
83,850,J01,0.59574
83,900,J01,0.40426
83,950,J01,-0.25069
83,1000,J01,-0.14993
83,1050,J01,-0.13043
84,50,J01,2.47905
84,100,J01,0.4951
84,150,J01,-0.9844
84,200,J01,-1.227
84,250,J01,3.0
84,300,J01,-0.2112
84,350,J01,1.38694
84,400,J01,2.76341
84,450,J01,2.96087
84,500,J01,-0.62351
84,550,J01,0.29056
84,600,J01,3.0
84,650,J01,0.63107
84,700,J01,-0.91492
84,750,J01,0.05793
84,800,J01,-0.02035
84,850,J01,-0.3284
84,900,J01,0.06753
84,950,J01,-0.0481
84,1000,J01,-0.09991
84,1050,J01,-0.07586
85,50,J01,-2.73281
85,100,J01,1.63723
85,150,J01,-3.0
85,200,J01,-1.60167
85,250,J01,2.58666
85,300,J01,0.36582
85,350,J01,-0.17027
85,400,J01,-3.0
85,450,J01,-1.54306
85,500,J01,-1.91328
85,550,J01,-3.0
85,600,J01,-0.08545
85,650,J01,0.2721
85,700,J01,3.0
85,750,J01,-0.14339
85,800,J01,0.05458
85,850,J01,-0.11933
85,900,J01,-0.03885
85,950,J01,-0.16744
85,1000,J01,0.06753
85,1050,J01,-0.14246
86,50,J01,2.29051
86,100,J01,-1.67093
86,150,J01,-0.72159
86,200,J01,3.0
86,250,J01,-0.77827
86,300,J01,-0.94943
86,350,J01,-3.0
86,400,J01,-3.0
86,450,J01,3.0
86,500,J01,3.0
86,550,J01,-3.0
86,600,J01,1.99063
86,650,J01,3.0
86,700,J01,-1.54488
86,750,J01,1.11804
86,800,J01,-0.15726
86,850,J01,-0.27197
86,900,J01,0.05273
86,950,J01,0.32192
86,1000,J01,0.13321
86,1050,J01,0.10546
87,50,J01,-1.13069
87,100,J01,3.0
87,150,J01,0.06526
87,200,J01,1.79013
87,250,J01,1.0849
87,300,J01,3.0
87,350,J01,0.5833
87,400,J01,2.08878
87,450,J01,0.60149
87,500,J01,1.5625
87,550,J01,-0.12852
87,600,J01,1.888
87,650,J01,1.47763
87,700,J01,2.79533
87,750,J01,0.94172
87,800,J01,-0.13969
87,850,J01,-0.35893
87,900,J01,0.06651
87,950,J01,0.06568
87,1000,J01,-0.05365
87,1050,J01,0.25994
88,50,J01,1.01021
88,100,J01,2.09868
88,150,J01,-2.22271
88,200,J01,-0.9232
88,250,J01,1.46745
88,300,J01,3.0
88,350,J01,-2.90631
88,400,J01,-3.0
88,450,J01,0.15819
88,500,J01,-0.86082
88,550,J01,3.0
88,600,J01,-0.16016
88,650,J01,-1.16546
88,700,J01,-3.0
88,750,J01,2.27035
88,800,J01,-0.17854
88,850,J01,0.33673
88,900,J01,0.09806
88,950,J01,-0.18131
88,1000,J01,-0.17484
88,1050,J01,-0.09528
89,50,J01,-1.48574
89,100,J01,2.08528
89,150,J01,0.15672
89,200,J01,-0.50552
89,250,J01,2.20566
89,300,J01,-0.85971
89,350,J01,-2.59915
89,400,J01,-2.50797
89,450,J01,3.0
89,500,J01,0.37018
89,550,J01,3.0
89,600,J01,-0.22353
89,650,J01,3.0
89,700,J01,-3.0
89,750,J01,0.05187
89,800,J01,-0.04718
89,850,J01,-0.16744
89,900,J01,0.48566
89,950,J01,0.54156
89,1000,J01,-0.06753
89,1050,J01,-0.13136
90,50,J01,1.16396
90,100,J01,-1.52955
90,150,J01,-0.59832
90,200,J01,-0.72526
90,250,J01,2.3699
90,300,J01,-0.5735
90,350,J01,-1.48056
90,400,J01,2.72792
90,450,J01,-1.29289
90,500,J01,0.0517
90,550,J01,3.0
90,600,J01,-0.26561
90,650,J01,-2.95664
90,700,J01,0.29257
90,750,J01,2.05093
90,800,J01,3.0
90,850,J01,-0.14061
90,900,J01,-0.0148
90,950,J01,0.12673
90,1000,J01,0.03885
90,1050,J01,-0.0148
91,50,J01,-1.24339
91,100,J01,-3.0
91,150,J01,2.29047
91,200,J01,2.30906
91,250,J01,-3.0
91,300,J01,0.43709
91,350,J01,-0.92837
91,400,J01,0.99469
91,450,J01,-0.86961
91,500,J01,2.70867
91,550,J01,3.0
91,600,J01,3.0
91,650,J01,-0.22142
91,700,J01,1.27129
91,750,J01,-0.29401
91,800,J01,2.33858
91,850,J01,0.0518
91,900,J01,-0.01295
91,950,J01,-0.13414
91,1000,J01,0.38575
91,1050,J01,-0.15356
92,50,J01,0.30051
92,100,J01,-3.0
92,150,J01,-3.0
92,200,J01,3.0
92,250,J01,1.3953
92,300,J01,1.2689
92,350,J01,-3.0
92,400,J01,-3.0
92,450,J01,2.84292
92,500,J01,1.43302
92,550,J01,-3.0
92,600,J01,0.29072
92,650,J01,-0.12205
92,700,J01,-2.60587
92,750,J01,-0.06972
92,800,J01,0.51896
92,850,J01,-0.0518
92,900,J01,0.10453
92,950,J01,-0.07493
92,1000,J01,-0.05643
92,1050,J01,-0.05735
93,50,J01,-0.43093
93,100,J01,2.1395
93,150,J01,-0.64305
93,200,J01,0.01996
93,250,J01,2.59412
93,300,J01,3.0
93,350,J01,2.31842
93,400,J01,3.0
93,450,J01,1.294
93,500,J01,-1.8058
93,550,J01,-3.0
93,600,J01,-1.0415
93,650,J01,-1.13417
93,700,J01,3.0
93,750,J01,-0.15356
93,800,J01,-0.13599
93,850,J01,0.3617
93,900,J01,-0.11563
93,950,J01,0.33673
93,1000,J01,-0.12211
93,1050,J01,-0.07308
94,50,J01,-1.06871
94,100,J01,-1.30912
94,150,J01,0.06822
94,200,J01,3.0
94,250,J01,-1.33494
94,300,J01,-0.53474
94,350,J01,0.57326
94,400,J01,-0.5126
94,450,J01,0.37069
94,500,J01,-2.19212
94,550,J01,-3.0
94,600,J01,2.18136
94,650,J01,-1.21528
94,700,J01,3.0
94,750,J01,-0.34724
94,800,J01,0.09066
94,850,J01,-0.04348
94,900,J01,-0.20629
94,950,J01,-0.15911
94,1000,J01,-0.04348
94,1050,J01,-0.037
95,50,J01,-0.77356
95,100,J01,-0.31101
95,150,J01,-1.24713
95,200,J01,0.0126
95,250,J01,-1.09037
95,300,J01,0.03991
95,350,J01,-0.97206
95,400,J01,-3.0
95,450,J01,-2.23619
95,500,J01,-2.86872
95,550,J01,-2.84795
95,600,J01,2.42749
95,650,J01,-2.96558
95,700,J01,3.0
95,750,J01,0.50231
95,800,J01,0.60777
95,850,J01,-0.13691
95,900,J01,-0.20579
95,950,J01,-0.0555
95,1000,J01,-0.19796
95,1050,J01,-0.13506
96,50,J01,-0.20225
96,100,J01,3.0
96,150,J01,1.41458
96,200,J01,-0.16006
96,250,J01,2.10628
96,300,J01,-1.04291
96,350,J01,-1.23355
96,400,J01,-3.0
96,450,J01,-0.49928
96,500,J01,-1.36979
96,550,J01,-3.0
96,600,J01,0.45315
96,650,J01,1.2964
96,700,J01,-0.71971
96,750,J01,-0.17021
96,800,J01,0.34875
96,850,J01,0.00093
96,900,J01,-0.23219
96,950,J01,-0.12673
96,1000,J01,0.0148
96,1050,J01,-0.15356
97,50,J01,0.48698
97,100,J01,-1.9502
97,150,J01,3.0
97,200,J01,0.22198
97,250,J01,0.3614
97,300,J01,0.63969
97,350,J01,-0.93988
97,400,J01,0.46318
97,450,J01,-0.85581
97,500,J01,-0.5699
97,550,J01,-3.0
97,600,J01,-0.31826
97,650,J01,-1.03934
97,700,J01,1.98204
97,750,J01,-0.51804
97,800,J01,0.10083
97,850,J01,-0.13321
97,900,J01,0.16004
97,950,J01,-0.10823
97,1000,J01,-0.06383
97,1050,J01,0.04163
98,50,J01,-0.12145
98,100,J01,-3.0
98,150,J01,-1.16485
98,200,J01,-2.25715
98,250,J01,0.24457
98,300,J01,-1.08664
98,350,J01,-3.0
98,400,J01,-1.68064
98,450,J01,-1.64721
98,500,J01,-1.08371
98,550,J01,2.72114
98,600,J01,-0.85598
98,650,J01,2.93369
98,700,J01,-1.41212
98,750,J01,-0.11101
98,800,J01,-0.06475
98,850,J01,-0.21647
98,900,J01,-0.12683
98,950,J01,-0.09066
98,1000,J01,-0.13506
98,1050,J01,-0.06568
99,50,J01,-0.44949
99,100,J01,-2.21601
99,150,J01,-0.97513
99,200,J01,0.35187
99,250,J01,-1.77552
99,300,J01,-0.13796
99,350,J01,2.17273
99,400,J01,0.24705
99,450,J01,-1.31076
99,500,J01,-0.32202
99,550,J01,0.45371
99,600,J01,1.66603
99,650,J01,1.01101
99,700,J01,-3.0
99,750,J01,0.0444
99,800,J01,-0.26642
99,850,J01,0.22942
99,900,J01,0.19796
99,950,J01,-0.0407
99,1000,J01,0.56152
99,1050,J01,-0.0259
100,50,J01,-2.28388
100,100,J01,-3.0
100,150,J01,3.0
100,200,J01,0.06021
100,250,J01,-2.66211
100,300,J01,-3.0
100,350,J01,2.41087
100,400,J01,-0.37775
100,450,J01,0.74641
100,500,J01,-0.53302
100,550,J01,-2.76552
100,600,J01,-2.13879
100,650,J01,-2.64974
100,700,J01,-0.69792
100,750,J01,-0.46716
100,800,J01,0.50139
100,850,J01,-0.09343
100,900,J01,0.04255
100,950,J01,0.2692
100,1000,J01,-0.21739
100,1050,J01,-0.00555
