episode,decision,feature,count,mean,std,min,max,p05,p95,nan_count,inf_count,zero_frac
1,531,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,531,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,531,total_wait,10,97.5,276.8587341308594,0.0,926.9642944335938,0.0,531.4464111328125,0,0,0.8
1,531,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,531,total_speed,10,0.004232052247971296,0.012696157209575176,0.0,0.04232052341103554,0.0,0.02327628806233406,0,0,0.9
1,532,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,532,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,532,total_wait,10,97.82142639160156,277.3685302734375,0.0,928.75,0.0,533.0714111328125,0,0,0.8
1,532,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,532,total_speed,10,0.002371389651671052,0.0071141691878438,0.0,0.023713896051049232,0.0,0.01304264273494482,0,0,0.9
1,533,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,533,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,533,total_wait,10,98.14286041259766,277.87884521484375,0.0,930.5357055664062,0.0,534.6964111328125,0,0,0.8
1,533,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,533,total_speed,10,0.002238932065665722,0.006716796196997166,0.0,0.02238932065665722,0.0,0.012314126826822758,0,0,0.9
1,534,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,534,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,534,total_wait,10,98.46427917480469,278.3897705078125,0.0,932.3214111328125,0.0,536.3214111328125,0,0,0.8
1,534,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,534,total_speed,10,0.0023697991855442524,0.0071093980222940445,0.0,0.0236979927867651,0.0,0.013033896684646606,0,0,0.9
1,535,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,535,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,535,total_wait,10,98.78571319580078,278.9012451171875,0.0,934.1071166992188,0.0,537.9464111328125,0,0,0.8
1,535,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,535,total_speed,10,0.002419171156361699,0.007257512770593166,0.0,0.024191711097955704,0.0,0.013305441476404667,0,0,0.9
1,536,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,536,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,536,total_wait,10,99.10714721679688,279.4132995605469,0.0,935.8928833007812,0.0,539.5714721679688,0,0,0.8
1,536,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,536,total_speed,10,0.0040817176923155785,0.012245153076946735,0.0,0.040817178785800934,0.0,0.022449448704719543,0,0,0.9
1,537,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,537,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,537,total_wait,10,99.42857360839844,279.9259033203125,0.0,937.6785888671875,0.0,541.1964111328125,0,0,0.8
1,537,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,537,total_speed,10,0.00433226628229022,0.012996798381209373,0.0,0.04332266375422478,0.0,0.023827465251088142,0,0,0.9
1,538,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,538,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,538,total_wait,10,99.75,280.4390563964844,0.0,939.4642944335938,0.0,542.8214111328125,0,0,0.8
1,538,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,538,total_speed,10,0.00245309597812593,0.007359288167208433,0.0,0.024530960246920586,0.0,0.01349202822893858,0,0,0.9
1,539,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,539,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,539,total_wait,10,100.07142639160156,280.9527893066406,0.0,941.25,0.0,544.4464111328125,0,0,0.8
1,539,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,539,total_speed,10,0.004401246085762978,0.013203737325966358,0.0,0.044012460857629776,0.0,0.02420685440301895,0,0,0.9
1,540,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,540,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,540,total_wait,10,100.39286041259766,281.467041015625,0.0,943.0357055664062,0.0,546.0714111328125,0,0,0.8
1,540,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,540,total_speed,10,0.002477500820532441,0.00743250222876668,0.0,0.024775007739663124,0.0,0.01362625416368246,0,0,0.9
1,541,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,541,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,541,total_wait,10,100.71427917480469,281.98187255859375,0.0,944.8214111328125,0.0,547.6964111328125,0,0,0.8
1,541,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,541,total_speed,10,0.004340214189141989,0.013020643964409828,0.0,0.04340214282274246,0.0,0.023871179670095444,0,0,0.9
1,542,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,542,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,542,total_wait,10,101.03571319580078,282.49725341796875,0.0,946.6071166992188,0.0,549.3214111328125,0,0,0.8
1,542,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,542,total_speed,10,0.0048123798333108425,0.014437139965593815,0.0,0.048123799264431,0.0,0.02646809071302414,0,0,0.9
1,543,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,543,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,543,total_wait,10,101.35714721679688,283.0131530761719,0.0,948.3928833007812,0.0,550.9464721679688,0,0,0.8
1,543,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,543,total_speed,10,0.004474102985113859,0.013422309421002865,0.0,0.044741030782461166,0.0,0.024607567116618156,0,0,0.9
1,544,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,544,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,544,total_wait,10,99.42857360839844,283.886962890625,0.0,950.1785888671875,0.0,542.414306640625,0,0,0.7
1,544,queue,10,0.03214285522699356,0.05857578665018082,0.0,0.1785714328289032,0.0,0.14642857015132904,0,0,0.7
1,544,total_speed,10,0.004947782959789038,0.01084759458899498,0.0,0.034675732254981995,0.0,0.025732599198818207,0,0,0.8
1,545,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,545,approach,10,0.01071428693830967,0.02286830171942711,0.0,0.0714285746216774,0.0,0.05535714328289032,0,0,0.8
1,545,total_wait,10,97.41963958740234,284.92535400390625,0.0,951.9642944335938,0.0,533.5848388671875,0,0,0.8
1,545,queue,10,0.02500000037252903,0.05544348061084747,0.0,0.1785714328289032,0.0,0.13035714626312256,0,0,0.8
1,545,total_speed,10,0.0037605557590723038,0.010076205246150494,0.0,0.03379657864570618,0.0,0.02030215784907341,0,0,0.8
1,546,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,546,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,546,total_wait,10,97.67857360839844,285.4397888183594,0.0,953.75,0.0,534.9285888671875,0,0,0.8
1,546,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,546,total_speed,10,0.0021949349902570248,0.006520639639347792,0.0,0.021756090223789215,0.0,0.012052817270159721,0,0,0.8
1,547,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,547,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,547,total_wait,10,98.0,285.93829345703125,0.0,955.5357055664062,0.0,536.5535888671875,0,0,0.8
1,547,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,547,total_speed,10,0.004513788037002087,0.013540693558752537,0.0,0.04513586685061455,0.0,0.02482563443481922,0,0,0.8
1,548,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,548,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,548,total_wait,10,98.32142639160156,286.4373779296875,0.0,957.3214111328125,0.0,538.1785888671875,0,0,0.8
1,548,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,548,total_speed,10,0.004328511189669371,0.012985533103346825,0.0,0.04328511282801628,0.0,0.02380681224167347,0,0,0.9
1,549,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,549,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,549,total_wait,10,98.64285278320312,286.93707275390625,0.0,959.1071166992188,0.0,539.8035888671875,0,0,0.8
1,549,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,549,total_speed,10,0.0024264706298708916,0.007279412355273962,0.0,0.024264706298708916,0.0,0.013345588929951191,0,0,0.9
1,550,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,550,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,550,total_wait,10,98.96428680419922,287.4373474121094,0.0,960.8928833007812,0.0,541.4285888671875,0,0,0.8
1,550,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,550,total_speed,10,0.004569975659251213,0.013709927909076214,0.0,0.04569975659251213,0.0,0.025134867057204247,0,0,0.9
1,551,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,551,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,551,total_wait,10,99.28572082519531,287.938232421875,0.0,962.6785888671875,0.0,543.0535888671875,0,0,0.8
1,551,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,551,total_speed,10,0.0046251327730715275,0.01387539878487587,0.0,0.0462513267993927,0.0,0.025438230484724045,0,0,0.9
1,552,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,552,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,552,total_wait,10,99.60713958740234,288.439697265625,0.0,964.4642944335938,0.0,544.6785888671875,0,0,0.8
1,552,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,552,total_speed,10,0.004335903562605381,0.013007711619138718,0.0,0.04335903748869896,0.0,0.023847471922636032,0,0,0.9
1,553,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,553,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,553,total_wait,10,99.92857360839844,288.9417419433594,0.0,966.25,0.0,546.3035888671875,0,0,0.8
1,553,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,553,total_speed,10,0.00397739140316844,0.011932174675166607,0.0,0.03977391496300697,0.0,0.02187565341591835,0,0,0.9
1,554,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,554,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,554,total_wait,10,100.25,289.4443359375,0.0,968.0357055664062,0.0,547.9285888671875,0,0,0.8
1,554,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,554,total_speed,10,0.004688858054578304,0.014066575095057487,0.0,0.04688858240842819,0.0,0.025788720697164536,0,0,0.9
1,555,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,555,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,555,total_wait,10,100.57142639160156,289.9475402832031,0.0,969.8214111328125,0.0,549.5535888671875,0,0,0.8
1,555,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,555,total_speed,10,0.002452900167554617,0.0073587000370025635,0.0,0.024529000744223595,0.0,0.01349095068871975,0,0,0.9
1,556,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,556,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,556,total_wait,10,100.89285278320312,290.4512939453125,0.0,971.6071166992188,0.0,551.1785888671875,0,0,0.8
1,556,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,556,total_speed,10,0.0019851871766149998,0.005955561529844999,0.0,0.019851870834827423,0.0,0.010918528772890568,0,0,0.9
1,557,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,557,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,557,total_wait,10,101.21428680419922,290.9556579589844,0.0,973.3928833007812,0.0,552.8035888671875,0,0,0.8
1,557,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,557,total_speed,10,0.004023081157356501,0.012069243006408215,0.0,0.04023081064224243,0.0,0.022126946598291397,0,0,0.9
1,558,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,558,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,558,total_wait,10,101.53572082519531,291.4605712890625,0.0,975.1785888671875,0.0,554.4285888671875,0,0,0.8
1,558,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,558,total_speed,10,0.004447556100785732,0.013342667371034622,0.0,0.04447555914521217,0.0,0.02446155808866024,0,0,0.9
1,559,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,559,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,559,total_wait,10,101.85713958740234,291.9660339355469,0.0,976.9642944335938,0.0,556.0535888671875,0,0,0.8
1,559,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,559,total_speed,10,0.0020293479319661856,0.006088043563067913,0.0,0.020293479785323143,0.0,0.011161413975059986,0,0,0.9
1,560,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,560,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,560,total_wait,10,102.17857360839844,292.4720458984375,0.0,978.75,0.0,557.6785888671875,0,0,0.8
1,560,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,560,total_speed,10,0.0023213208187371492,0.006963962223380804,0.0,0.023213207721710205,0.0,0.012767264619469643,0,0,0.9
1,561,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,561,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,561,total_wait,10,102.5,292.9786376953125,0.0,980.5357055664062,0.0,559.3035888671875,0,0,0.8
1,561,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,561,total_speed,10,0.0022113651502877474,0.0066340952180325985,0.0,0.022113651037216187,0.0,0.012162508442997932,0,0,0.9
1,562,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,562,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,562,total_wait,10,102.82142639160156,293.4858093261719,0.0,982.3214111328125,0.0,560.9285888671875,0,0,0.8
1,562,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,562,total_speed,10,0.0024499620776623487,0.00734988646581769,0.0,0.024499621242284775,0.0,0.013474792242050171,0,0,0.9
1,563,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,563,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,563,total_wait,10,103.14286041259766,293.99346923828125,0.0,984.1071166992188,0.0,562.5535888671875,0,0,0.8
1,563,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,563,total_speed,10,0.004597926512360573,0.013793778605759144,0.0,0.04597926512360573,0.0,0.025288596749305725,0,0,0.9
1,564,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,564,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,564,total_wait,10,103.46427917480469,294.5017395019531,0.0,985.8928833007812,0.0,564.1785888671875,0,0,0.8
1,564,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,564,total_speed,10,0.004169640131294727,0.012508920393884182,0.0,0.041696399450302124,0.0,0.02293301932513714,0,0,0.9
1,565,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,565,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,565,total_wait,10,103.78572082519531,295.0105285644531,0.0,987.6785888671875,0.0,565.8035888671875,0,0,0.8
1,565,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,565,total_speed,10,0.004650822374969721,0.013952466659247875,0.0,0.046508222818374634,0.0,0.02557952329516411,0,0,0.9
1,566,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,566,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,566,total_wait,10,104.10713958740234,295.5198669433594,0.0,989.4642944335938,0.0,567.4285888671875,0,0,0.8
1,566,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,566,total_speed,10,0.004140059929341078,0.01242018025368452,0.0,0.04140060022473335,0.0,0.02277033030986786,0,0,0.9
1,567,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,567,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,567,total_wait,10,104.42857360839844,296.02972412109375,0.0,991.25,0.0,569.0535888671875,0,0,0.8
1,567,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,567,total_speed,10,0.00442932453006506,0.013287972658872604,0.0,0.04429324343800545,0.0,0.02436128444969654,0,0,0.9
1,568,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,568,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,568,total_wait,10,104.75,296.5401611328125,0.0,993.0357055664062,0.0,570.6785888671875,0,0,0.8
1,568,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,568,total_speed,10,0.004317006561905146,0.01295101922005415,0.0,0.04317006468772888,0.0,0.023743536323308945,0,0,0.9
1,569,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,569,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,569,total_wait,10,105.07142639160156,297.0511169433594,0.0,994.8214111328125,0.0,572.3035888671875,0,0,0.8
1,569,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,569,total_speed,10,0.002258836757391691,0.006776509806513786,0.0,0.022588366642594337,0.0,0.012423601932823658,0,0,0.9
1,570,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,570,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,570,total_wait,10,105.39286041259766,297.56256103515625,0.0,996.6071166992188,0.0,573.9285888671875,0,0,0.8
1,570,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,570,total_speed,10,0.0024017621763050556,0.007205286528915167,0.0,0.02401762083172798,0.0,0.01320969220250845,0,0,0.9
1,571,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,571,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,571,total_wait,10,105.71427917480469,298.0746154785156,0.0,998.3928833007812,0.0,575.5535888671875,0,0,0.8
1,571,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,571,total_speed,10,0.004072732292115688,0.012218196876347065,0.0,0.040727321058511734,0.0,0.022400027140975,0,0,0.9
1,572,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,572,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,572,total_wait,10,106.03572082519531,298.587158203125,0.0,1000.1785888671875,0.0,577.1785888671875,0,0,0.8
1,572,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,572,total_speed,10,0.00460667023435235,0.013820010237395763,0.0,0.04606670141220093,0.0,0.02533668652176857,0,0,0.9
1,573,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,573,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,573,total_wait,10,106.35713958740234,299.1002197265625,0.0,1001.9642944335938,0.0,578.8035888671875,0,0,0.8
1,573,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,573,total_speed,10,0.00243076728656888,0.00729230185970664,0.0,0.024307673797011375,0.0,0.013369221240282059,0,0,0.9
1,574,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,574,approach,10,0.010714286006987095,0.03214285895228386,0.0,0.1071428582072258,0.0,0.05892857164144516,0,0,0.9
1,574,total_wait,10,104.52857971191406,299.9961853027344,0.0,1003.75,0.0,570.7535400390625,0,0,0.8
1,574,queue,10,0.02857143059372902,0.05933302640914917,0.0,0.1785714328289032,0.0,0.14642857015132904,0,0,0.8
1,574,total_speed,10,0.007404983043670654,0.017515305429697037,0.0,0.05793553590774536,0.0,0.03911597654223442,0,0,0.8
1,575,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,575,approach,10,0.007142857648432255,0.014285716228187084,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.8
1,575,total_wait,10,102.63392639160156,301.0311584472656,0.0,1005.5357055664062,0.0,562.40625,0,0,0.8
1,575,queue,10,0.02500000037252903,0.05544348061084747,0.0,0.1785714328289032,0.0,0.13035714626312256,0,0,0.8
1,575,total_speed,10,0.002153159584850073,0.005359911825507879,0.0,0.017901718616485596,0.0,0.011479390785098076,0,0,0.8
1,576,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,576,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,576,total_wait,10,102.89286041259766,301.54498291015625,0.0,1007.3214111328125,0.0,563.75,0,0,0.8
1,576,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,576,total_speed,10,0.004958297125995159,0.014820119366049767,0.0,0.049418412148952484,0.0,0.027254177257418633,0,0,0.8
1,577,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,577,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,577,total_wait,10,103.21427917480469,302.0423583984375,0.0,1009.1071166992188,0.0,565.375,0,0,0.8
1,577,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
