episode,decision,signal_id,reward
80,200,J09,0.13004
80,250,J09,3.0
80,300,J09,-3.0
80,350,J09,3.0
80,400,J09,-3.0
80,450,J09,-3.0
80,500,J09,3.0
80,550,J09,-1.9662
80,600,J09,2.68555
80,650,J09,3.0
80,700,J09,-3.0
81,50,J09,0.11569
81,100,J09,-0.12598
81,150,J09,-0.29523
81,200,J09,-0.19163
81,250,J09,-0.28699
81,300,J09,-0.18288
81,350,J09,-0.17707
81,400,J09,-0.14855
81,450,J09,-0.2114
81,500,J09,-0.0896
81,550,J09,-0.13664
81,600,J09,0.14887
81,650,J09,-0.32173
81,700,J09,1.52013
82,50,J09,-0.06451
82,100,J09,-0.23421
82,150,J09,-0.12701
82,200,J09,-0.21348
82,250,J09,-0.20225
82,300,J09,0.75624
82,350,J09,-2.24213
82,400,J09,-2.44855
82,450,J09,-2.51623
82,500,J09,-2.00974
82,550,J09,-1.48237
82,600,J09,-3.0
82,650,J09,-1.2818
82,700,J09,-3.0
83,50,J09,0.48053
83,100,J09,-0.21741
83,150,J09,-0.02592
83,200,J09,-0.09341
83,250,J09,-0.23844
83,300,J09,0.12446
83,350,J09,0.1296
83,400,J09,-0.23485
83,450,J09,0.19601
83,500,J09,-0.34335
83,550,J09,-0.15043
83,600,J09,-1.33336
83,650,J09,-1.86345
83,700,J09,-1.85418
84,50,J09,-0.02485
84,100,J09,-0.23116
84,150,J09,-0.32211
84,200,J09,-1.51153
84,250,J09,-2.38673
84,300,J09,-3.0
84,350,J09,-1.27865
84,400,J09,-3.0
84,450,J09,-3.0
84,500,J09,-3.0
84,550,J09,3.0
84,600,J09,-3.0
84,650,J09,3.0
84,700,J09,3.0
85,50,J09,-0.04594
85,100,J09,-0.11403
85,150,J09,-0.05625
85,200,J09,-0.1774
85,250,J09,-0.13421
85,300,J09,-0.05903
85,350,J09,-0.09898
85,400,J09,-0.03898
85,450,J09,-0.13136
85,500,J09,-0.16903
85,550,J09,-1.19917
85,600,J09,-2.46403
85,650,J09,-2.19202
85,700,J09,-2.82426
86,50,J09,0.22544
86,100,J09,-0.01091
86,150,J09,-0.21982
86,200,J09,0.18173
86,250,J09,-0.79581
86,300,J09,-1.58984
86,350,J09,-1.21031
86,400,J09,-1.76714
86,450,J09,-1.96058
86,500,J09,3.0
86,550,J09,-2.25782
86,600,J09,-0.84301
86,650,J09,-2.76453
86,700,J09,-3.0
87,50,J09,-0.28541
87,100,J09,-0.29725
87,150,J09,0.10803
87,200,J09,0.17773
87,250,J09,-0.55864
87,300,J09,3.0
87,350,J09,-1.77092
87,400,J09,-1.48333
87,450,J09,-2.06272
87,500,J09,-2.04533
87,550,J09,-2.4916
87,600,J09,1.03649
87,650,J09,-0.33618
87,700,J09,-2.67421
88,50,J09,-0.18331
88,100,J09,-0.00199
88,150,J09,-0.08552
88,200,J09,0.23506
88,250,J09,0.08082
88,300,J09,-0.02019
88,350,J09,0.09514
88,400,J09,-0.28874
88,450,J09,-0.27394
88,500,J09,-0.38172
88,550,J09,-0.18022
88,600,J09,-0.19129
88,650,J09,-0.16841
88,700,J09,0.01941
89,50,J09,-0.22823
89,100,J09,-0.19951
89,150,J09,-0.23167
89,200,J09,-0.31158
89,250,J09,0.09023
89,300,J09,-0.24577
89,350,J09,0.22571
89,400,J09,-1.30389
89,450,J09,-1.33882
89,500,J09,-2.15871
89,550,J09,-1.18218
89,600,J09,-2.30543
89,650,J09,3.0
89,700,J09,-3.0
90,50,J09,0.27257
90,100,J09,-0.29015
90,150,J09,-0.22413
90,200,J09,0.06113
90,250,J09,-0.31846
90,300,J09,-0.11976
90,350,J09,-0.2799
90,400,J09,-0.26941
90,450,J09,0.44628
90,500,J09,0.36087
90,550,J09,-0.03145
90,600,J09,-0.30154
90,650,J09,-1.20769
