episode,agent,decision,signal_id,reward
13,MPLight_MM,800,J01,-18.0
13,MPLight_MM,850,J01,-20.0
13,MPLight_MM,900,J01,-26.0
13,MPLight_MM,950,J01,-15.0
13,MPLight_MM,1000,J01,-14.0
13,MPLight_MM,1050,J01,-7.0
14,MPLight_MM,50,J01,-43.875
14,MPLight_MM,100,J01,-78.551
14,MPLight_MM,150,J01,-73.75
14,MPLight_MM,200,J01,-56.585
14,MPLight_MM,250,J01,-59.943
14,MPLight_MM,300,J01,-67.301
14,MPLight_MM,350,J01,-40.165
14,MPLight_MM,400,J01,-61.881
14,MPLight_MM,450,J01,-37.807
14,MPLight_MM,500,J01,-27.716
14,MPLight_MM,550,J01,-90.756
14,MPLight_MM,600,J01,-78.967
14,MPLight_MM,650,J01,-59.653
14,MPLight_MM,700,J01,-36.904
14,MPLight_MM,750,J01,-28.0
14,MPLight_MM,800,J01,-10.0
14,MPLight_MM,850,J01,-12.0
14,MPLight_MM,900,J01,-14.0
14,MPLight_MM,950,J01,-18.0
14,MPLight_MM,1000,J01,-7.0
14,MPLight_MM,1050,J01,-11.0
15,MPLight_MM,50,J01,-71.864
15,MPLight_MM,100,J01,-106.637
15,MPLight_MM,150,J01,-74.369
15,MPLight_MM,200,J01,-76.232
15,MPLight_MM,250,J01,-35.716
15,MPLight_MM,300,J01,-69.239
15,MPLight_MM,350,J01,-72.421
15,MPLight_MM,400,J01,-56.852
15,MPLight_MM,450,J01,-52.881
15,MPLight_MM,500,J01,-72.017
15,MPLight_MM,550,J01,-51.324
15,MPLight_MM,600,J01,-60.415
15,MPLight_MM,650,J01,-83.437
15,MPLight_MM,700,J01,-74.131
15,MPLight_MM,750,J01,-7.0
15,MPLight_MM,800,J01,-15.0
15,MPLight_MM,850,J01,-29.0
15,MPLight_MM,900,J01,-13.0
15,MPLight_MM,950,J01,-13.0
15,MPLight_MM,1000,J01,-6.0
15,MPLight_MM,1050,J01,-18.0
16,MPLight_MM,50,J01,-37.08
16,MPLight_MM,100,J01,-110.103
16,MPLight_MM,150,J01,-39.807
16,MPLight_MM,200,J01,-47.79
16,MPLight_MM,250,J01,-57.585
16,MPLight_MM,300,J01,-49.79
16,MPLight_MM,350,J01,-54.966
16,MPLight_MM,400,J01,-74.137
16,MPLight_MM,450,J01,-56.529
16,MPLight_MM,500,J01,-67.278
16,MPLight_MM,550,J01,-47.79
16,MPLight_MM,600,J01,-67.949
16,MPLight_MM,650,J01,-69.272
16,MPLight_MM,700,J01,-50.171
16,MPLight_MM,750,J01,-24.0
16,MPLight_MM,800,J01,-15.0
16,MPLight_MM,850,J01,-13.0
16,MPLight_MM,900,J01,-9.0
16,MPLight_MM,950,J01,-14.0
16,MPLight_MM,1000,J01,-11.0
16,MPLight_MM,1050,J01,-5.0
17,MPLight_MM,50,J01,-44.25
17,MPLight_MM,100,J01,-97.24
17,MPLight_MM,150,J01,-55.966
17,MPLight_MM,200,J01,-61.943
17,MPLight_MM,250,J01,-28.159
17,MPLight_MM,300,J01,-43.898
17,MPLight_MM,350,J01,-50.421
17,MPLight_MM,400,J01,-69.961
17,MPLight_MM,450,J01,-56.614
17,MPLight_MM,500,J01,-52.699
17,MPLight_MM,550,J01,-66.239
17,MPLight_MM,600,J01,-46.074
17,MPLight_MM,650,J01,-36.432
17,MPLight_MM,700,J01,-71.427
17,MPLight_MM,750,J01,-29.0
17,MPLight_MM,800,J01,-16.0
17,MPLight_MM,850,J01,-17.0
17,MPLight_MM,900,J01,-13.0
17,MPLight_MM,950,J01,-20.0
17,MPLight_MM,1000,J01,-18.0
17,MPLight_MM,1050,J01,-18.0
18,MPLight_MM,50,J01,-49.852
18,MPLight_MM,100,J01,-76.665
18,MPLight_MM,150,J01,-66.307
