episode,agent,decision,signal_id,reward
4,MAXWAVE,300,J11,-114725.5
4,MAXWAVE,300,J12,-13122.0
4,MAXWAVE,300,J13,-28890.5
4,MAXWAVE,300,cluster3106249630_3106249631_J60_J61_#5more,-167299.5
4,MAXWAVE,350,J10,-20084.5
4,MAXWAVE,350,J11,-138816.5
4,MAXWAVE,350,J12,-19239.5
4,MAXWAVE,350,J13,-35324.0
4,MAXWAVE,350,cluster3106249630_3106249631_J60_J61_#5more,-193010.0
4,MAXWAVE,400,J10,-29084.5
4,MAXWAVE,400,J11,-162725.5
4,MAXWAVE,400,J12,-12935.0
4,MAXWAVE,400,J13,-36683.5
4,MAXWAVE,400,cluster3106249630_3106249631_J60_J61_#5more,-224410.0
4,MAXWAVE,450,J10,-38084.5
4,MAXWAVE,450,J11,-186725.5
4,MAXWAVE,450,J12,-11358.5
4,MAXWAVE,450,J13,-36755.0
4,MAXWAVE,450,cluster3106249630_3106249631_J60_J61_#5more,-256065.5
4,MAXWAVE,500,J10,-47084.5
4,MAXWAVE,500,J11,-210726.5
4,MAXWAVE,500,J12,-24756.5
4,MAXWAVE,500,J13,-40336.5
4,MAXWAVE,500,cluster3106249630_3106249631_J60_J61_#5more,-286421.5
4,MAXWAVE,550,J10,-56220.0
4,MAXWAVE,550,J11,-234725.5
4,MAXWAVE,550,J12,-20035.5
4,MAXWAVE,550,J13,-42033.0
4,MAXWAVE,550,cluster3106249630_3106249631_J60_J61_#5more,-313552.0
4,MAXWAVE,600,J10,-65084.5
4,MAXWAVE,600,J11,-258725.5
4,MAXWAVE,600,J12,-16516.0
4,MAXWAVE,600,J13,-50030.0
4,MAXWAVE,600,cluster3106249630_3106249631_J60_J61_#5more,-346401.5
4,MAXWAVE,650,J10,-74116.0
4,MAXWAVE,650,J11,-282787.5
4,MAXWAVE,650,J12,-17290.5
4,MAXWAVE,650,J13,-53903.5
4,MAXWAVE,650,cluster3106249630_3106249631_J60_J61_#5more,-377533.5
4,MAXWAVE,700,J10,-83084.5
4,MAXWAVE,700,J11,-306726.0
4,MAXWAVE,700,J12,-18436.0
4,MAXWAVE,700,J13,-53933.0
4,MAXWAVE,700,cluster3106249630_3106249631_J60_J61_#5more,-407578.5
4,MAXWAVE,750,J10,-92084.5
4,MAXWAVE,750,J11,-330725.5
4,MAXWAVE,750,J12,-14716.5
4,MAXWAVE,750,J13,-58887.5
4,MAXWAVE,750,cluster3106249630_3106249631_J60_J61_#5more,-413350.5
4,MAXWAVE,800,J10,-101084.5
4,MAXWAVE,800,J11,-354725.5
4,MAXWAVE,800,J12,-22783.0
4,MAXWAVE,800,J13,-60290.5
4,MAXWAVE,800,cluster3106249630_3106249631_J60_J61_#5more,-420973.5
4,MAXWAVE,850,J10,-110084.5
4,MAXWAVE,850,J11,-378725.5
4,MAXWAVE,850,J12,-88.0
4,MAXWAVE,850,J13,-63289.0
4,MAXWAVE,850,cluster3106249630_3106249631_J60_J61_#5more,-437196.5
4,MAXWAVE,900,J10,-119084.5
4,MAXWAVE,900,J11,-402725.5
4,MAXWAVE,900,J12,-1701.0
4,MAXWAVE,900,J13,-65709.5
4,MAXWAVE,900,cluster3106249630_3106249631_J60_J61_#5more,-443428.0
4,MAXWAVE,950,J10,-128084.5
4,MAXWAVE,950,J11,-426725.5
4,MAXWAVE,950,J12,0.0
4,MAXWAVE,950,J13,-69300.0
4,MAXWAVE,950,cluster3106249630_3106249631_J60_J61_#5more,-466889.0
4,MAXWAVE,1000,J10,-137084.5
4,MAXWAVE,1000,J11,-450725.5
4,MAXWAVE,1000,J12,-685.0
4,MAXWAVE,1000,J13,-73119.5
4,MAXWAVE,1000,cluster3106249630_3106249631_J60_J61_#5more,-505599.0
4,MAXWAVE,1050,J10,-146084.5
4,MAXWAVE,1050,J11,-474725.5
4,MAXWAVE,1050,J12,-2179.0
4,MAXWAVE,1050,J13,-78821.5
4,MAXWAVE,1050,cluster3106249630_3106249631_J60_J61_#5more,-510696.5
5,MAXWAVE,50,J10,-21.5
5,MAXWAVE,50,J11,-2512.0
5,MAXWAVE,50,J12,-7843.5
5,MAXWAVE,50,J13,-6703.0
5,MAXWAVE,50,cluster3106249630_3106249631_J60_J61_#5more,-14735.5
5,MAXWAVE,100,J10,-4.0
5,MAXWAVE,100,J11,-16887.5
5,MAXWAVE,100,J12,-15191.0
5,MAXWAVE,100,J13,-13780.5
5,MAXWAVE,100,cluster3106249630_3106249631_J60_J61_#5more,-40466.0
5,MAXWAVE,150,J10,-79.0
5,MAXWAVE,150,J11,-40217.5
5,MAXWAVE,150,J12,-28201.5
5,MAXWAVE,150,J13,-15979.5
5,MAXWAVE,150,cluster3106249630_3106249631_J60_J61_#5more,-65126.5
5,MAXWAVE,200,J10,-171.0
5,MAXWAVE,200,J11,-64217.5
5,MAXWAVE,200,J12,-51450.0
5,MAXWAVE,200,J13,-19311.0
