835.0, {'J01': -219.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
840.0, {'J01': -238.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
845.0, {'J01': -270.4000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
850.0, {'J01': -311.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
855.0, {'J01': -353.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
860.0, {'J01': -310.8, 'top_mgr': 11}, {'J01': 7}, {'J01': 32}, 
865.0, {'J01': -290.00000000000006, 'top_mgr': 13}, {'J01': 4}, {'J01': 22}, 
870.0, {'J01': -194.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 19}, 
875.0, {'J01': -217.40000000000003, 'top_mgr': 4}, {'J01': 4}, {'J01': 18}, 
880.0, {'J01': -210.20000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 16}, 
885.0, {'J01': -159.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
890.0, {'J01': -192.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 21}, 
895.0, {'J01': -215.40000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 19}, 
900.0, {'J01': -232.40000000000006, 'top_mgr': 4}, {'J01': 6}, {'J01': 22}, 
905.0, {'J01': -138.4, 'top_mgr': 12}, {'J01': 7}, {'J01': 22}, 
910.0, {'J01': -165.79999999999998, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
915.0, {'J01': -198.79999999999998, 'top_mgr': 0}, {'J01': 7}, {'J01': 28}, 
920.0, {'J01': -238.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
925.0, {'J01': -258.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
930.0, {'J01': -291.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
935.0, {'J01': -257.00000000000006, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
940.0, {'J01': -296.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
945.0, {'J01': -320.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
950.0, {'J01': -320.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
955.0, {'J01': -300.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
960.0, {'J01': -276.40000000000003, 'top_mgr': 6}, {'J01': 8}, {'J01': 32}, 
965.0, {'J01': -302.6000000000001, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
970.0, {'J01': -343.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
975.0, {'J01': -320.00000000000006, 'top_mgr': 4}, {'J01': 7}, {'J01': 35}, 
980.0, {'J01': -303.6, 'top_mgr': 10}, {'J01': 7}, {'J01': 28}, 
985.0, {'J01': -295.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
990.0, {'J01': -328.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
995.0, {'J01': -365.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
1000.0, {'J01': -404.00000000000006, 'top_mgr': 3}, {'J01': 9}, {'J01': 42}, 
1005.0, {'J01': -451.00000000000006, 'top_mgr': 0}, {'J01': 9}, {'J01': 43}, 
1010.0, {'J01': -443.40000000000003, 'top_mgr': 8}, {'J01': 7}, {'J01': 36}, 
1015.0, {'J01': -360.4000000000001, 'top_mgr': 9}, {'J01': 6}, {'J01': 31}, 
1020.0, {'J01': -399.2000000000001, 'top_mgr': 1}, {'J01': 6}, {'J01': 33}, 
1025.0, {'J01': -406.20000000000005, 'top_mgr': 7}, {'J01': 5}, {'J01': 31}, 
1030.0, {'J01': -340.99999999999994, 'top_mgr': 8}, {'J01': 4}, {'J01': 26}, 
1035.0, {'J01': -378.99999999999994, 'top_mgr': 3}, {'J01': 4}, {'J01': 28}, 
1040.0, {'J01': -315.6, 'top_mgr': 7}, {'J01': 4}, {'J01': 25}, 
1045.0, {'J01': -232.8, 'top_mgr': 10}, {'J01': 5}, {'J01': 17}, 
1050.0, {'J01': -192.60000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 15}, 
1055.0, {'J01': -157.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 18}, 
1060.0, {'J01': -198.00000000000003, 'top_mgr': 0}, {'J01': 5}, {'J01': 28}, 
1065.0, {'J01': -247.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
1070.0, {'J01': -278.79999999999995, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
1075.0, {'J01': -323.79999999999995, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
1080.0, {'J01': -319.20000000000005, 'top_mgr': 7}, {'J01': 7}, {'J01': 31}, 
1085.0, {'J01': -305.6, 'top_mgr': 6}, {'J01': 7}, {'J01': 26}, 
1090.0, {'J01': -346.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 29}, 
1095.0, {'J01': -389.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
1100.0, {'J01': -379.40000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 29}, 
1105.0, {'J01': -344.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
1110.0, {'J01': -316.40000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 32}, 
1115.0, {'J01': -291.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 32}, 
1120.0, {'J01': -272.00000000000006, 'top_mgr': 11}, {'J01': 5}, {'J01': 22}, 
