episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
335,IPPO,1784567.5,283353.5,94424.0,28306.0,4554.0,5838.0,-3.6723,0.77349,-4.0,0.0,0.131,0.0437,0.1177,0.1509,0.0,0.0,0.0,1080,22.3
336,IPPO,53648789.0,220081516.0,3323821.0,92785.0,67942.0,27425.0,-3.96089,0.35703,-4.0,0.0,0.7944,0.012,0.3611,0.1458,0.0,0.0,0.0,1080,36.0
337,IPPO,1714617.5,512093.0,101510.5,28504.0,5992.0,6230.0,-3.58074,0.87432,-4.0,0.0,0.22,0.0436,0.1471,0.153,0.0,0.0,0.0,1080,21.8
338,IPPO,22407587.5,120127916.0,2487286.0,65522.0,44910.0,22508.0,-3.94214,0.41767,-4.0,0.0,0.8283,0.0172,0.3378,0.1693,0.0,0.0,0.0,1080,29.8
339,IPPO,1543934.0,244096.5,66858.5,26640.0,4453.0,5341.0,-3.46047,1.01331,-4.0,0.0,0.1316,0.036,0.1222,0.1466,0.0,0.0,0.0,1080,21.6
340,IPPO,1671364.5,268872.5,53719.0,28478.0,4729.0,5139.0,-3.68805,0.77681,-4.0,0.0,0.1348,0.0269,0.1233,0.134,0.0,0.0,0.0,1080,22.4
341,IPPO,16992895.0,116065549.0,2237650.5,65806.0,46215.0,20757.0,-3.94934,0.35976,-4.0,0.0,0.8579,0.0165,0.3481,0.1563,0.0,0.0,0.0,1080,28.7
342,IPPO,45385737.0,234513643.0,3601710.0,92786.0,68975.0,29590.0,-3.96273,0.34628,-4.0,0.0,0.8272,0.0127,0.3605,0.1546,0.0,0.0,0.0,1080,35.1
343,IPPO,2530754.0,28223661.0,73713.0,38449.0,17452.0,5436.0,-3.95532,0.3645,-4.0,0.0,0.9155,0.0024,0.2845,0.0886,0.0,0.0,0.0,1080,25.5
344,IPPO,28868468.5,114776981.5,2200257.5,71445.0,48604.0,19584.0,-3.95508,0.36239,-4.0,0.0,0.787,0.0151,0.3481,0.1403,0.0,0.0,0.0,1080,30.0
345,IPPO,1859915.0,2326729.0,326919.0,30669.0,8583.0,7978.0,-3.77928,0.64342,-4.0,0.0,0.5155,0.0724,0.1817,0.1689,0.0,0.0,0.0,1080,22.2
346,IPPO,1810668.0,251572.0,68683.0,27718.0,4641.0,5290.0,-3.6399,0.79961,-4.0,0.0,0.1181,0.0322,0.1233,0.1405,0.0,0.0,0.0,1080,21.2
347,IPPO,1757538.5,403248.0,71606.0,27646.0,5466.0,5937.0,-3.58866,0.92044,-4.0,0.0,0.1806,0.0321,0.14,0.152,0.0,0.0,0.0,1080,21.5
348,IPPO,1676777.0,277874.0,65417.0,27504.0,4522.0,5584.0,-3.62469,0.81068,-4.0,0.0,0.1376,0.0324,0.1202,0.1485,0.0,0.0,0.0,1080,21.6
349,IPPO,1786219.5,214288.0,88730.5,26918.0,4081.0,6000.0,-3.64265,0.82549,-4.0,0.0,0.1026,0.0425,0.1103,0.1622,0.0,0.0,0.0,1080,21.1
350,IPPO,14952573.0,61464648.0,1521098.5,53757.0,30846.0,15161.0,-3.95719,0.35813,-4.0,0.0,0.7886,0.0195,0.3092,0.152,0.0,0.0,0.0,1080,26.1
351,IPPO,1746167.0,682002.0,118526.0,28904.0,6437.0,6246.0,-3.55985,0.89808,-4.0,0.0,0.2678,0.0465,0.1548,0.1502,0.0,0.0,0.0,1080,21.9
352,IPPO,22144599.5,133583738.0,2690831.0,70746.0,49870.0,23012.0,-3.95879,0.35418,-4.0,0.0,0.8432,0.017,0.3472,0.1602,0.0,0.0,0.0,1080,30.9
353,IPPO,1782063.5,213345.0,63668.5,26801.0,4083.0,5489.0,-3.71954,0.74682,-4.0,0.0,0.1036,0.0309,0.1123,0.1509,0.0,0.0,0.0,1080,21.6
354,IPPO,34427400.0,255721193.0,3728368.0,90994.0,71059.0,30762.0,-3.94556,0.40225,-4.0,0.0,0.8702,0.0127,0.3685,0.1595,0.0,0.0,0.0,1080,36.0
355,IPPO,23840708.5,89923108.0,2042235.5,65180.0,42185.0,19823.0,-3.95369,0.38274,-4.0,0.0,0.7765,0.0176,0.3317,0.1559,0.0,0.0,0.0,1080,29.1
356,IPPO,1886500.0,399780.0,119500.0,28493.0,5179.0,6238.0,-3.75615,0.69423,-4.0,0.0,0.1662,0.0497,0.1298,0.1563,0.0,0.0,0.0,1080,22.3
357,IPPO,27529063.5,132076570.5,2734055.5,71323.0,48775.0,22982.0,-3.95691,0.36272,-4.0,0.0,0.8136,0.0168,0.3409,0.1606,0.0,0.0,0.0,1080,31.0
358,IPPO,1883979.0,483333.0,149463.0,27481.0,5278.0,6618.0,-3.71084,0.7278,-4.0,0.0,0.192,0.0594,0.134,0.1681,0.0,0.0,0.0,1080,21.3
359,IPPO,1811396.0,410285.5,84102.0,27798.0,4843.0,6255.0,-3.61956,0.84016,-4.0,0.0,0.1779,0.0365,0.1245,0.1608,0.0,0.0,0.0,1080,21.8
360,IPPO,13190671.0,66603236.0,1671472.0,50861.0,30607.0,15977.0,-3.92121,0.44039,-4.0,0.0,0.8176,0.0205,0.3141,0.164,0.0,0.0,0.0,1080,25.3
361,IPPO,17637683.5,35850454.0,1118859.0,44275.0,21124.0,13032.0,-3.95168,0.37968,-4.0,0.0,0.6565,0.0205,0.2693,0.1662,0.0,0.0,0.0,1080,24.0
362,IPPO,14176780.0,74180437.0,1701981.5,53878.0,33651.0,16563.0,-3.95012,0.35758,-4.0,0.0,0.8237,0.0189,0.3233,0.1591,0.0,0.0,0.0,1080,26.2
363,IPPO,1857364.0,387674.5,102384.0,27788.0,4939.0,6234.0,-3.64002,0.83082,-4.0,0.0,0.1651,0.0436,0.1268,0.16,0.0,0.0,0.0,1080,21.8
364,IPPO,35208303.5,286679777.5,4170289.5,105385.0,84438.0,34359.0,-3.94851,0.39927,-4.0,0.0,0.8792,0.0128,0.3766,0.1533,0.0,0.0,0.0,1080,38.3
365,IPPO,32246851.0,275306286.5,3969422.0,102729.0,82644.0,32624.0,-3.9626,0.34654,-4.0,0.0,0.8837,0.0127,0.3791,0.1497,0.0,0.0,0.0,1080,37.7
366,IPPO,19180068.5,133864353.0,2651062.5,64069.0,45531.0,22620.0,-3.95777,0.35942,-4.0,0.0,0.8598,0.017,0.3444,0.1711,0.0,0.0,0.0,1080,29.3
367,IPPO,11570321.5,43095909.5,994178.5,45809.0,25430.0,12582.0,-3.95355,0.39028,-4.0,0.0,0.7743,0.0179,0.3034,0.1501,0.0,0.0,0.0,1080,24.1
368,IPPO,21151794.5,149730979.5,2796146.5,68875.0,47875.0,24150.0,-3.94757,0.37063,-4.0,0.0,0.8621,0.0161,0.3398,0.1714,0.0,0.0,0.0,1080,30.4
369,IPPO,35461112.0,271803960.5,4037425.5,95356.0,75461.0,32241.0,-3.93547,0.43789,-4.0,0.0,0.8731,0.013,0.3716,0.1588,0.0,0.0,0.0,1080,37.5
370,IPPO,34357881.5,153241085.0,2657188.5,79387.0,55990.0,23014.0,-3.94432,0.399,-4.0,0.0,0.8054,0.014,0.3535,0.1453,0.0,0.0,0.0,1080,32.5
371,IPPO,68002404.0,267433398.0,4047848.5,96738.0,72622.0,32342.0,-3.95953,0.33694,-4.0,0.0,0.7878,0.0119,0.36,0.1603,0.0,0.0,0.0,1080,37.1
372,IPPO,1799020.5,517920.0,71003.5,28754.0,5989.0,5496.0,-3.53172,0.92447,-4.0,0.0,0.2169,0.0297,0.1488,0.1366,0.0,0.0,0.0,1080,21.9
373,IPPO,21727921.5,152643134.5,2883132.0,71351.0,50503.0,25094.0,-3.93731,0.41219,-4.0,0.0,0.8612,0.0163,0.3437,0.1708,0.0,0.0,0.0,1080,32.3
374,IPPO,20436559.0,70804170.0,1611786.5,57555.0,35196.0,16740.0,-3.94376,0.41468,-4.0,0.0,0.7625,0.0174,0.3215,0.1529,0.0,0.0,0.0,1080,26.4
375,IPPO,31435511.5,130717865.5,2093480.5,78797.0,53166.0,20093.0,-3.95876,0.34832,-4.0,0.0,0.7959,0.0127,0.3496,0.1321,0.0,0.0,0.0,1080,31.7
376,IPPO,1845783.0,389660.0,84732.5,28752.0,5468.0,6250.0,-3.55971,0.92855,-4.0,0.0,0.1679,0.0365,0.1351,0.1544,0.0,0.0,0.0,1080,22.2
377,IPPO,22960234.5,88279071.5,1943163.5,63341.0,40989.0,18821.0,-3.95309,0.38107,-4.0,0.0,0.78,0.0172,0.3328,0.1528,0.0,0.0,0.0,1080,28.0
378,IPPO,2065200.0,636267.0,151512.0,28296.0,6179.0,7154.0,-3.70121,0.75676,-4.0,0.0,0.223,0.0531,0.1484,0.1719,0.0,0.0,0.0,1080,22.0
379,IPPO,30531938.0,231458432.5,3600454.0,81989.0,64002.0,29607.0,-3.95184,0.39086,-4.0,0.0,0.8715,0.0136,0.3645,0.1686,0.0,0.0,0.0,1080,32.7
380,IPPO,43754300.0,268040210.5,3792619.5,94898.0,72465.0,31288.0,-3.96044,0.34827,-4.0,0.0,0.8493,0.012,0.3648,0.1575,0.0,0.0,0.0,1080,36.6
381,IPPO,13599438.0,131441010.5,951918.0,64412.0,44426.0,11811.0,-3.94231,0.41132,-4.0,0.0,0.9003,0.0065,0.3682,0.0979,0.0,0.0,0.0,1080,33.6
382,IPPO,1634117.0,324110.0,92030.0,27583.0,5062.0,5945.0,-3.63094,0.84543,-4.0,0.0,0.1581,0.0449,0.1312,0.1541,0.0,0.0,0.0,1080,22.0
383,IPPO,22510381.5,125091123.5,2376282.0,66554.0,46985.0,22225.0,-3.9643,0.3491,-4.0,0.0,0.8341,0.0158,0.3461,0.1637,0.0,0.0,0.0,1080,30.5
384,IPPO,32256335.0,242941532.5,3576075.0,95336.0,73224.0,29105.0,-3.95641,0.37542,-4.0,0.0,0.8715,0.0128,0.3704,0.1472,0.0,0.0,0.0,1080,35.1
385,IPPO,1788003.0,265987.5,66945.5,28334.0,4537.0,5549.0,-3.70339,0.73771,-4.0,0.0,0.1254,0.0316,0.1181,0.1444,0.0,0.0,0.0,1080,21.8
386,IPPO,30956758.5,133932410.5,2399418.0,76962.0,52847.0,21548.0,-3.9572,0.35579,-4.0,0.0,0.8006,0.0143,0.3492,0.1424,0.0,0.0,0.0,1080,31.7
387,IPPO,40324120.5,232438412.5,3513579.0,92976.0,69637.0,28776.0,-3.94618,0.39267,-4.0,0.0,0.8413,0.0127,0.3639,0.1504,0.0,0.0,0.0,1080,35.5
388,IPPO,31757306.5,269537781.5,4030236.5,96617.0,76308.0,32584.0,-3.96171,0.35826,-4.0,0.0,0.8828,0.0132,0.3713,0.1586,0.0,0.0,0.0,1080,36.2
389,IPPO,23441071.5,88377780.0,1737310.0,60683.0,38570.0,17139.0,-3.94709,0.37917,-4.0,0.0,0.7783,0.0153,0.3314,0.1473,0.0,0.0,0.0,1080,27.4
390,IPPO,21976287.5,119594054.5,2096180.5,72789.0,51654.0,20109.0,-3.96045,0.34736,-4.0,0.0,0.8324,0.0146,0.3573,0.1391,0.0,0.0,0.0,1080,29.9
391,IPPO,26814672.5,135851338.0,2644082.5,74804.0,52816.0,22891.0,-3.95698,0.35379,-4.0,0.0,0.8218,0.016,0.3509,0.1521,0.0,0.0,0.0,1080,32.1
392,IPPO,19942004.0,68398165.5,1676852.0,55119.0,33158.0,16428.0,-3.94049,0.40928,-4.0,0.0,0.7598,0.0186,0.3167,0.1569,0.0,0.0,0.0,1080,26.2
393,IPPO,34793914.5,239690989.0,4063786.5,87499.0,67860.0,30900.0,-3.93908,0.42106,-4.0,0.0,0.8605,0.0146,0.3643,0.1659,0.0,0.0,0.0,1080,34.0
394,IPPO,34327104.0,150420205.5,2536061.5,80058.0,55686.0,22743.0,-3.95748,0.36048,-4.0,0.0,0.8032,0.0135,0.3514,0.1435,0.0,0.0,0.0,1080,33.1
395,IPPO,17054056.0,120098716.0,2065719.0,62401.0,44212.0,20749.0,-3.95087,0.37061,-4.0,0.0,0.8627,0.0148,0.3471,0.1629,0.0,0.0,0.0,1080,29.7
396,IPPO,30480381.0,145602922.5,2642240.0,76140.0,52360.0,23713.0,-3.95456,0.3641,-4.0,0.0,0.8147,0.0148,0.344,0.1558,0.0,0.0,0.0,1080,31.2
397,IPPO,40148029.0,152874683.5,2422645.5,82244.0,58687.0,21905.0,-3.9546,0.37368,-4.0,0.0,0.7822,0.0124,0.3604,0.1345,0.0,0.0,0.0,1080,32.7
398,IPPO,39061183.5,275334939.5,3901551.0,98119.0,77533.0,32403.0,-3.96138,0.35651,-4.0,0.0,0.865,0.0123,0.3727,0.1557,0.0,0.0,0.0,1080,36.4
399,IPPO,32277280.0,134094490.0,2271285.0,79112.0,54094.0,20739.0,-3.94745,0.41331,-4.0,0.0,0.7951,0.0135,0.3514,0.1347,0.0,0.0,0.0,1080,31.4
400,IPPO,1921061.0,619208.5,159598.5,28351.0,5885.0,7460.0,-3.6838,0.78267,-4.0,0.0,0.2293,0.0591,0.1411,0.1789,0.0,0.0,0.0,1080,21.6
401,IPPO,21462722.5,123370610.5,2509614.5,64372.0,44666.0,21913.0,-3.95619,0.35294,-4.0,0.0,0.8373,0.017,0.3411,0.1673,0.0,0.0,0.0,1080,29.9
402,IPPO,9777640.0,11118722.5,521262.5,33933.0,10635.0,8900.0,-3.94847,0.39635,-4.0,0.0,0.5191,0.0243,0.1989,0.1665,0.0,0.0,0.0,1080,23.4
403,IPPO,29884811.0,256983300.5,3697035.5,93105.0,74122.0,30439.0,-3.96073,0.34839,-4.0,0.0,0.8844,0.0127,0.375,0.154,0.0,0.0,0.0,1080,35.5
404,IPPO,12224631.0,96407447.5,631989.0,55676.0,34781.0,11013.0,-3.95507,0.35198,-4.0,0.0,0.8823,0.0058,0.3428,0.1085,0.0,0.0,0.0,1080,30.1
405,IPPO,30522221.0,243013662.0,3526671.5,90441.0,70665.0,29761.0,-3.95912,0.37189,-4.0,0.0,0.8771,0.0127,0.3702,0.1559,0.0,0.0,0.0,1080,35.7
406,IPPO,2262961.0,674078.5,267910.0,27340.0,5680.0,8321.0,-3.71749,0.76699,-4.0,0.0,0.2103,0.0836,0.1374,0.2013,0.0,0.0,0.0,1080,22.0
407,IPPO,20979148.0,78389000.5,1672940.5,58996.0,36403.0,16181.0,-3.96316,0.31626,-4.0,0.0,0.7758,0.0166,0.3263,0.145,0.0,0.0,0.0,1080,27.4
408,IPPO,18033196.0,119137009.0,2557222.0,67912.0,45837.0,22760.0,-3.9372,0.43784,-4.0,0.0,0.8526,0.0183,0.3358,0.1667,0.0,0.0,0.0,1080,30.3
409,IPPO,1787891.5,794032.5,127198.5,28210.0,6594.0,7153.0,-3.71425,0.73577,-4.0,0.0,0.2931,0.047,0.1572,0.1705,0.0,0.0,0.0,1080,22.0
410,IPPO,37212409.5,167726567.5,2735760.5,81333.0,58277.0,24628.0,-3.94358,0.39511,-4.0,0.0,0.8076,0.0132,0.3548,0.15,0.0,0.0,0.0,1080,34.5
411,IPPO,19284662.0,152391081.0,2513043.0,73926.0,52845.0,23388.0,-3.95361,0.37876,-4.0,0.0,0.8749,0.0144,0.3519,0.1558,0.0,0.0,0.0,1080,31.6
412,IPPO,2012150.5,496478.0,105971.0,27729.0,5511.0,6448.0,-3.73446,0.77922,-4.0,0.0,0.1899,0.0405,0.1389,0.1625,0.0,0.0,0.0,1080,21.8
413,IPPO,59230075.5,203442389.5,3150554.0,93098.0,64962.0,27229.0,-3.95886,0.3653,-4.0,0.0,0.7653,0.0119,0.3506,0.147,0.0,0.0,0.0,1080,35.9
414,IPPO,18817385.5,138752433.5,2896991.5,69059.0,49594.0,23618.0,-3.94798,0.3891,-4.0,0.0,0.8647,0.0181,0.3486,0.166,0.0,0.0,0.0,1080,30.6
415,IPPO,36884997.0,169373661.5,2949825.5,84570.0,59909.0,24506.0,-3.95067,0.39302,-4.0,0.0,0.8096,0.0141,0.3545,0.145,0.0,0.0,0.0,1080,33.8
416,IPPO,1648002.5,435455.0,123220.0,26858.0,5029.0,6686.0,-3.55173,0.88792,-4.0,0.0,0.1973,0.0558,0.1304,0.1733,0.0,0.0,0.0,1080,20.7
417,IPPO,20495643.0,82686269.5,1739200.5,60561.0,37754.0,17606.0,-3.94887,0.38795,-4.0,0.0,0.7881,0.0166,0.3257,0.1519,0.0,0.0,0.0,1080,27.1
418,IPPO,28166915.5,131942475.5,2083991.0,76761.0,53432.0,19375.0,-3.95428,0.35808,-4.0,0.0,0.8135,0.0128,0.3572,0.1295,0.0,0.0,0.0,1080,31.4
419,IPPO,8097126.5,2329016.0,186580.5,28403.0,7630.0,7656.0,-3.96852,0.32052,-4.0,0.0,0.2195,0.0176,0.1746,0.1752,0.0,0.0,0.0,1080,21.1
420,IPPO,26810597.5,154296667.0,2257912.0,77402.0,57088.0,21496.0,-3.95344,0.37011,-4.0,0.0,0.8415,0.0123,0.366,0.1378,0.0,0.0,0.0,1080,30.3
421,IPPO,17731486.5,123517484.5,2338058.5,63179.0,44052.0,21607.0,-3.95751,0.35435,-4.0,0.0,0.8602,0.0163,0.3419,0.1677,0.0,0.0,0.0,1080,29.9
422,IPPO,18998085.5,43566011.5,1097877.0,47288.0,23514.0,12434.0,-3.93834,0.42586,-4.0,0.0,0.6843,0.0172,0.2825,0.1494,0.0,0.0,0.0,1080,24.6
423,IPPO,19386838.0,130999043.5,2617359.5,67243.0,45229.0,23760.0,-3.96233,0.34355,-4.0,0.0,0.8562,0.0171,0.332,0.1744,0.0,0.0,0.0,1080,30.2
424,IPPO,12192323.5,59913907.5,1310254.5,48830.0,29077.0,14418.0,-3.954,0.35481,-4.0,0.0,0.8161,0.0178,0.3149,0.1562,0.0,0.0,0.0,1080,25.2
425,IPPO,1942605.5,958609.0,197063.5,29447.0,6311.0,7451.0,-3.75757,0.64183,-4.0,0.0,0.3094,0.0636,0.1461,0.1724,0.0,0.0,0.0,1080,22.9
426,IPPO,34310241.5,156243370.0,2630503.0,77654.0,56817.0,23586.0,-3.93956,0.40867,-4.0,0.0,0.8088,0.0136,0.3595,0.1492,0.0,0.0,0.0,1080,33.9
427,IPPO,17109802.0,109655984.5,1919086.0,66825.0,46351.0,18941.0,-3.95602,0.39183,-4.0,0.0,0.8521,0.0149,0.3508,0.1434,0.0,0.0,0.0,1080,29.9
428,IPPO,38496017.5,270062902.0,3647115.5,94860.0,73776.0,30379.0,-3.95687,0.36901,-4.0,0.0,0.865,0.0117,0.3707,0.1526,0.0,0.0,0.0,1080,36.6
429,IPPO,21091258.0,145604009.0,2942314.0,73084.0,52119.0,24098.0,-3.95454,0.37912,-4.0,0.0,0.8583,0.0173,0.3491,0.1614,0.0,0.0,0.0,1080,31.6
430,IPPO,37565995.0,270396307.0,4118021.0,93267.0,73506.0,33277.0,-3.95748,0.35549,-4.0,0.0,0.8664,0.0132,0.3674,0.1663,0.0,0.0,0.0,1080,36.8
431,IPPO,34586409.0,167897969.5,2975958.5,80745.0,58243.0,24522.0,-3.95121,0.38114,-4.0,0.0,0.8172,0.0145,0.3562,0.15,0.0,0.0,0.0,1080,33.6
432,IPPO,1625886.5,449847.0,109871.0,27811.0,5652.0,6608.0,-3.49744,0.9917,-4.0,0.0,0.2058,0.0503,0.141,0.1649,0.0,0.0,0.0,1080,22.0
433,IPPO,20375246.0,89725366.0,1905593.5,59389.0,37734.0,17349.0,-3.94333,0.40459,-4.0,0.0,0.8011,0.017,0.3296,0.1516,0.0,0.0,0.0,1080,27.8
434,IPPO,1709284.0,255772.0,109277.0,26173.0,4282.0,6395.0,-3.65878,0.79648,-4.0,0.0,0.1233,0.0527,0.1162,0.1735,0.0,0.0,0.0,1080,21.8
435,IPPO,36285418.0,262404200.5,4025503.5,97180.0,76317.0,32107.0,-3.95065,0.38398,-4.0,0.0,0.8668,0.0133,0.3712,0.1562,0.0,0.0,0.0,1080,35.9
436,IPPO,24249917.5,96393211.5,2179604.5,64286.0,42500.0,19713.0,-3.95295,0.3639,-4.0,0.0,0.7848,0.0177,0.336,0.1558,0.0,0.0,0.0,1080,28.8
437,IPPO,26699515.5,117642580.0,2418089.0,64934.0,41981.0,21662.0,-3.95823,0.35117,-4.0,0.0,0.8016,0.0165,0.3265,0.1685,0.0,0.0,0.0,1080,29.6
438,IPPO,10675530.0,35995010.5,842855.5,42649.0,21571.0,11477.0,-3.95632,0.36118,-4.0,0.0,0.7576,0.0177,0.285,0.1516,0.0,0.0,0.0,1080,24.3
439,IPPO,35762652.5,122589847.5,2059151.0,77070.0,51660.0,19990.0,-3.95563,0.37036,-4.0,0.0,0.7642,0.0128,0.3474,0.1344,0.0,0.0,0.0,1080,31.2
440,IPPO,27220454.5,131923790.5,2240704.5,76098.0,53617.0,21190.0,-3.94847,0.37302,-4.0,0.0,0.8174,0.0139,0.3553,0.1404,0.0,0.0,0.0,1080,31.4
441,IPPO,1809294.5,373816.5,121799.0,28163.0,5377.0,6704.0,-3.70505,0.74323,-4.0,0.0,0.1622,0.0528,0.1336,0.1666,0.0,0.0,0.0,1080,21.5
442,IPPO,15869848.0,93180489.5,1844788.5,62542.0,41386.0,18124.0,-3.96874,0.31392,-4.0,0.0,0.8403,0.0166,0.3391,0.1485,0.0,0.0,0.0,1080,27.8
443,IPPO,25442056.5,158802090.0,2526214.5,78939.0,58505.0,22691.0,-3.95079,0.38876,-4.0,0.0,0.8503,0.0135,0.3653,0.1417,0.0,0.0,0.0,1080,31.7
444,IPPO,42894407.0,198095146.0,3162904.5,86671.0,62564.0,26927.0,-3.95741,0.34289,-4.0,0.0,0.8114,0.013,0.3552,0.1529,0.0,0.0,0.0,1080,35.3
445,IPPO,1765467.0,491766.0,116284.0,27940.0,5358.0,6768.0,-3.66776,0.79068,-4.0,0.0,0.2072,0.049,0.1337,0.1689,0.0,0.0,0.0,1080,22.0
446,IPPO,29685733.0,128465726.0,2741007.5,71796.0,48796.0,22865.0,-3.9461,0.37204,-4.0,0.0,0.7985,0.017,0.3401,0.1594,0.0,0.0,0.0,1080,31.3
447,IPPO,29402986.0,143093518.5,2539001.0,74542.0,54382.0,22525.0,-3.94104,0.38014,-4.0,0.0,0.8175,0.0145,0.3591,0.1487,0.0,0.0,0.0,1080,32.3
448,IPPO,1862884.5,230908.0,68846.5,27130.0,4286.0,5460.0,-3.59402,0.88695,-4.0,0.0,0.1068,0.0318,0.1162,0.1481,0.0,0.0,0.0,1080,21.3
449,IPPO,32202843.0,162908386.5,2697958.0,80622.0,57565.0,23088.0,-3.94818,0.38483,-4.0,0.0,0.8236,0.0136,0.3569,0.1432,0.0,0.0,0.0,1080,33.4
450,IPPO,1718426.5,430086.0,109014.0,27178.0,5497.0,6724.0,-3.66641,0.77793,-4.0,0.0,0.1905,0.0483,0.1395,0.1707,0.0,0.0,0.0,1080,21.3
451,IPPO,48986260.5,168274196.5,2843137.0,84590.0,57933.0,25605.0,-3.957,0.3737,-4.0,0.0,0.7645,0.0129,0.3446,0.1523,0.0,0.0,0.0,1080,34.4
452,IPPO,29211616.0,247783312.5,3599469.5,89376.0,70927.0,30257.0,-3.94897,0.38711,-4.0,0.0,0.8831,0.0128,0.3722,0.1588,0.0,0.0,0.0,1080,35.2
453,IPPO,22636782.0,204312717.0,2992697.0,83374.0,63671.0,25980.0,-3.95513,0.38626,-4.0,0.0,0.8885,0.013,0.368,0.1502,0.0,0.0,0.0,1080,34.9
454,IPPO,17338315.0,124582645.5,2464047.5,63533.0,45023.0,23580.0,-3.95138,0.3897,-4.0,0.0,0.8629,0.0171,0.3407,0.1785,0.0,0.0,0.0,1080,29.1
455,IPPO,17231756.0,93907078.5,2125472.0,59669.0,39058.0,19445.0,-3.94961,0.38773,-4.0,0.0,0.8291,0.0188,0.3305,0.1645,0.0,0.0,0.0,1080,28.3
456,IPPO,18141864.0,78690848.0,1338119.5,56944.0,35480.0,14839.0,-3.95767,0.34951,-4.0,0.0,0.8016,0.0136,0.3308,0.1383,0.0,0.0,0.0,1080,26.8
457,IPPO,22510987.0,135304589.5,2626616.5,69470.0,48034.0,23025.0,-3.96183,0.34035,-4.0,0.0,0.8433,0.0164,0.3418,0.1638,0.0,0.0,0.0,1080,30.7
458,IPPO,27984836.0,145791268.0,2472472.5,78889.0,56302.0,22283.0,-3.95777,0.37843,-4.0,0.0,0.8272,0.014,0.3575,0.1415,0.0,0.0,0.0,1080,31.5
459,IPPO,49922201.0,163371306.0,2872403.5,86977.0,59141.0,24272.0,-3.94746,0.37491,-4.0,0.0,0.7558,0.0133,0.3471,0.1424,0.0,0.0,0.0,1080,34.1
460,IPPO,28801570.5,154301865.5,2764048.0,72544.0,51849.0,24090.0,-3.94517,0.40073,-4.0,0.0,0.8302,0.0149,0.3492,0.1622,0.0,0.0,0.0,1080,31.0
461,IPPO,10444297.0,4025196.0,459466.0,30756.0,7907.0,8862.0,-3.93427,0.41281,-4.0,0.0,0.2696,0.0308,0.1664,0.1865,0.0,0.0,0.0,1080,22.3
462,IPPO,26209631.5,163514523.5,3133197.5,77633.0,56020.0,25775.0,-3.95418,0.38673,-4.0,0.0,0.8479,0.0162,0.3514,0.1617,0.0,0.0,0.0,1080,32.3
463,IPPO,31606309.5,158972648.5,2861665.5,80052.0,57380.0,23590.0,-3.96615,0.31709,-4.0,0.0,0.8218,0.0148,0.3563,0.1465,0.0,0.0,0.0,1080,33.2
464,IPPO,31999391.0,173094533.0,2949145.0,83201.0,59637.0,25018.0,-3.95052,0.39492,-4.0,0.0,0.832,0.0142,0.3553,0.149,0.0,0.0,0.0,1080,33.3
465,IPPO,26987649.5,125268508.0,2369374.0,72929.0,49020.0,21345.0,-3.95971,0.3675,-4.0,0.0,0.8101,0.0153,0.3421,0.149,0.0,0.0,0.0,1080,30.4
466,IPPO,31707898.0,179405897.5,2929786.5,81558.0,59269.0,25315.0,-3.96028,0.33166,-4.0,0.0,0.8382,0.0137,0.3567,0.1524,0.0,0.0,0.0,1080,33.7
467,IPPO,33431832.5,138918487.0,2784299.5,70536.0,46982.0,23715.0,-3.94572,0.40043,-4.0,0.0,0.7932,0.0159,0.3327,0.1679,0.0,0.0,0.0,1080,30.7
468,IPPO,23615020.5,180999907.5,3033411.0,79428.0,58995.0,26374.0,-3.93967,0.40008,-4.0,0.0,0.8717,0.0146,0.358,0.16,0.0,0.0,0.0,1080,33.4
469,IPPO,33658959.0,238462171.0,3539916.0,89618.0,68528.0,29058.0,-3.96531,0.3373,-4.0,0.0,0.8651,0.0128,0.3661,0.1552,0.0,0.0,0.0,1080,35.1
470,IPPO,27847376.0,245349137.0,3317254.5,92191.0,71847.0,28930.0,-3.94762,0.40986,-4.0,0.0,0.8873,0.012,0.3723,0.1499,0.0,0.0,0.0,1080,35.2
471,IPPO,10751664.0,61359946.0,1432799.0,50691.0,29677.0,14762.0,-3.94633,0.41476,-4.0,0.0,0.8343,0.0195,0.312,0.1552,0.0,0.0,0.0,1080,26.1
472,IPPO,36515363.5,238061499.0,3379574.0,93550.0,70754.0,28770.0,-3.95773,0.35412,-4.0,0.0,0.8565,0.0122,0.3665,0.149,0.0,0.0,0.0,1080,36.8
473,IPPO,34629728.5,228253177.0,3354433.0,91170.0,68860.0,27609.0,-3.9464,0.39428,-4.0,0.0,0.8573,0.0126,0.367,0.1471,0.0,0.0,0.0,1080,35.3
474,IPPO,26672873.0,253204865.0,3330507.5,92873.0,74706.0,28608.0,-3.94603,0.37919,-4.0,0.0,0.8941,0.0118,0.3808,0.1458,0.0,0.0,0.0,1080,35.7
475,IPPO,34187945.0,145892605.0,2856923.5,78663.0,54741.0,24023.0,-3.96398,0.34097,-4.0,0.0,0.7975,0.0156,0.3477,0.1526,0.0,0.0,0.0,1080,32.4
