episode,agent,decision,signal_id,reward
25,IPPO,800,J01,-4.0
25,IPPO,850,J01,-4.0
25,IPPO,900,J01,-3.19643
25,IPPO,950,J01,-4.0
25,IPPO,1000,J01,-1.59821
25,IPPO,1050,J01,-4.0
26,IPPO,50,J01,-4.0
26,IPPO,100,J01,-4.0
26,IPPO,150,J01,-4.0
26,IPPO,200,J01,-4.0
26,IPPO,250,J01,-4.0
26,IPPO,300,J01,-4.0
26,IPPO,350,J01,-4.0
26,IPPO,400,J01,-4.0
26,IPPO,450,J01,-4.0
26,IPPO,500,J01,-4.0
26,IPPO,550,J01,-4.0
26,IPPO,600,J01,-4.0
26,IPPO,650,J01,-4.0
26,IPPO,700,J01,-4.0
26,IPPO,750,J01,-4.0
26,IPPO,800,J01,-1.66741
26,IPPO,850,J01,-2.10268
26,IPPO,900,J01,-4.0
26,IPPO,950,J01,-4.0
26,IPPO,1000,J01,-4.0
26,IPPO,1050,J01,-4.0
27,IPPO,50,J01,-4.0
27,IPPO,100,J01,-4.0
27,IPPO,150,J01,-4.0
27,IPPO,200,J01,-4.0
27,IPPO,250,J01,-4.0
27,IPPO,300,J01,-4.0
27,IPPO,350,J01,-4.0
27,IPPO,400,J01,-4.0
27,IPPO,450,J01,-4.0
27,IPPO,500,J01,-4.0
27,IPPO,550,J01,-4.0
27,IPPO,600,J01,-4.0
27,IPPO,650,J01,-4.0
27,IPPO,700,J01,-4.0
27,IPPO,750,J01,-4.0
27,IPPO,800,J01,-4.0
27,IPPO,850,J01,-2.56473
27,IPPO,900,J01,-2.9933
27,IPPO,950,J01,-4.0
27,IPPO,1000,J01,-4.0
27,IPPO,1050,J01,-4.0
28,IPPO,50,J01,-4.0
28,IPPO,100,J01,-4.0
28,IPPO,150,J01,-4.0
28,IPPO,200,J01,-4.0
28,IPPO,250,J01,-4.0
28,IPPO,300,J01,-4.0
28,IPPO,350,J01,-3.15402
28,IPPO,400,J01,-4.0
28,IPPO,450,J01,-4.0
28,IPPO,500,J01,-4.0
28,IPPO,550,J01,-4.0
28,IPPO,600,J01,-4.0
28,IPPO,650,J01,-4.0
28,IPPO,700,J01,-4.0
