episode,agent,decision,signal_id,reward
10,FIXEDTIME,750,J01,-525.5
10,FIXEDTIME,800,J01,-751.5
10,FIXEDTIME,850,J01,-842.5
10,FIXEDTIME,900,J01,-1260.5
10,FIXEDTIME,950,J01,-469.5
10,FIXEDTIME,1000,J01,-613.0
10,FIXEDTIME,1050,J01,-691.5
11,FIXEDTIME,50,J01,-1219.0
11,FIXEDTIME,100,J01,-1539.5
11,FIXEDTIME,150,J01,-778.5
11,FIXEDTIME,200,J01,-768.5
11,FIXEDTIME,250,J01,-1138.0
11,FIXEDTIME,300,J01,-1376.5
11,FIXEDTIME,350,J01,-775.0
11,FIXEDTIME,400,J01,-1508.5
11,FIXEDTIME,450,J01,-2943.5
11,FIXEDTIME,500,J01,-1665.0
11,FIXEDTIME,550,J01,-1209.5
11,FIXEDTIME,600,J01,-1253.0
11,FIXEDTIME,650,J01,-981.0
11,FIXEDTIME,700,J01,-1416.5
11,FIXEDTIME,750,J01,-592.0
11,FIXEDTIME,800,J01,-979.0
11,FIXEDTIME,850,J01,-832.0
11,FIXEDTIME,900,J01,-1267.0
11,FIXEDTIME,950,J01,-550.5
11,FIXEDTIME,1000,J01,-422.5
11,FIXEDTIME,1050,J01,-623.0
12,FIXEDTIME,50,J01,-1165.0
12,FIXEDTIME,100,J01,-3291.0
12,FIXEDTIME,150,J01,-733.0
12,FIXEDTIME,200,J01,-1758.5
12,FIXEDTIME,250,J01,-1045.0
12,FIXEDTIME,300,J01,-2124.0
12,FIXEDTIME,350,J01,-1207.5
12,FIXEDTIME,400,J01,-956.0
12,FIXEDTIME,450,J01,-1272.5
12,FIXEDTIME,500,J01,-3849.5
12,FIXEDTIME,550,J01,-1332.5
12,FIXEDTIME,600,J01,-1485.5
12,FIXEDTIME,650,J01,-6311.0
12,FIXEDTIME,700,J01,-2993.5
12,FIXEDTIME,750,J01,-627.0
12,FIXEDTIME,800,J01,-979.5
12,FIXEDTIME,850,J01,-747.5
12,FIXEDTIME,900,J01,-1234.0
12,FIXEDTIME,950,J01,-469.0
12,FIXEDTIME,1000,J01,-428.5
12,FIXEDTIME,1050,J01,-594.5
13,FIXEDTIME,50,J01,-2297.5
13,FIXEDTIME,100,J01,-1517.5
13,FIXEDTIME,150,J01,-694.5
13,FIXEDTIME,200,J01,-901.0
13,FIXEDTIME,250,J01,-1293.0
13,FIXEDTIME,300,J01,-1419.5
13,FIXEDTIME,350,J01,-959.0
13,FIXEDTIME,400,J01,-825.5
13,FIXEDTIME,450,J01,-1328.0
13,FIXEDTIME,500,J01,-1399.0
13,FIXEDTIME,550,J01,-695.0
13,FIXEDTIME,600,J01,-2138.0
13,FIXEDTIME,650,J01,-1171.0
13,FIXEDTIME,700,J01,-1371.5
13,FIXEDTIME,750,J01,-602.5
13,FIXEDTIME,800,J01,-681.5
13,FIXEDTIME,850,J01,-746.5
13,FIXEDTIME,900,J01,-1454.5
13,FIXEDTIME,950,J01,-485.0
13,FIXEDTIME,1000,J01,-664.0
13,FIXEDTIME,1050,J01,-614.0
14,FIXEDTIME,50,J01,-1305.5
14,FIXEDTIME,100,J01,-1610.0
14,FIXEDTIME,150,J01,-808.5
14,FIXEDTIME,200,J01,-1320.5
14,FIXEDTIME,250,J01,-2009.0
14,FIXEDTIME,300,J01,-1432.5
14,FIXEDTIME,350,J01,-1601.5
14,FIXEDTIME,400,J01,-2630.5
14,FIXEDTIME,450,J01,-847.5
14,FIXEDTIME,500,J01,-2135.5
14,FIXEDTIME,550,J01,-2649.0
14,FIXEDTIME,600,J01,-1713.5
14,FIXEDTIME,650,J01,-3567.5
14,FIXEDTIME,700,J01,-1258.0
14,FIXEDTIME,750,J01,-579.5
14,FIXEDTIME,800,J01,-772.0
14,FIXEDTIME,850,J01,-835.5
14,FIXEDTIME,900,J01,-1346.5
14,FIXEDTIME,950,J01,-576.5
14,FIXEDTIME,1000,J01,-446.0
14,FIXEDTIME,1050,J01,-603.5
15,FIXEDTIME,50,J01,-1205.0
15,FIXEDTIME,100,J01,-1500.0
15,FIXEDTIME,150,J01,-881.0
15,FIXEDTIME,200,J01,-4945.0
15,FIXEDTIME,250,J01,-1002.0
15,FIXEDTIME,300,J01,-1419.0
15,FIXEDTIME,350,J01,-959.0
15,FIXEDTIME,400,J01,-1488.5
15,FIXEDTIME,450,J01,-861.5
15,FIXEDTIME,500,J01,-1582.5
15,FIXEDTIME,550,J01,-1167.5
15,FIXEDTIME,600,J01,-2037.5
15,FIXEDTIME,650,J01,-1382.5
15,FIXEDTIME,700,J01,-5720.0
15,FIXEDTIME,750,J01,-539.0
15,FIXEDTIME,800,J01,-696.5
15,FIXEDTIME,850,J01,-757.0
15,FIXEDTIME,900,J01,-1381.0
15,FIXEDTIME,950,J01,-511.5
15,FIXEDTIME,1000,J01,-503.0
15,FIXEDTIME,1050,J01,-699.5
16,FIXEDTIME,50,J01,-1170.5
16,FIXEDTIME,100,J01,-1801.0
16,FIXEDTIME,150,J01,-1685.0
16,FIXEDTIME,200,J01,-830.5
16,FIXEDTIME,250,J01,-1823.5
16,FIXEDTIME,300,J01,-1629.0
16,FIXEDTIME,350,J01,-853.5
16,FIXEDTIME,400,J01,-844.0
16,FIXEDTIME,450,J01,-1639.5
16,FIXEDTIME,500,J01,-1771.5
16,FIXEDTIME,550,J01,-2081.0
16,FIXEDTIME,600,J01,-929.0
16,FIXEDTIME,650,J01,-3496.5
16,FIXEDTIME,700,J01,-5420.0
16,FIXEDTIME,750,J01,-632.5
16,FIXEDTIME,800,J01,-774.0
16,FIXEDTIME,850,J01,-842.0
16,FIXEDTIME,900,J01,-1350.0
16,FIXEDTIME,950,J01,-503.5
16,FIXEDTIME,1000,J01,-570.0
16,FIXEDTIME,1050,J01,-681.5
17,FIXEDTIME,50,J01,-1475.5
17,FIXEDTIME,100,J01,-1694.0
17,FIXEDTIME,150,J01,-698.0
17,FIXEDTIME,200,J01,-851.5
17,FIXEDTIME,250,J01,-3041.5
17,FIXEDTIME,300,J01,-2143.0
17,FIXEDTIME,350,J01,-731.0
17,FIXEDTIME,400,J01,-830.0
17,FIXEDTIME,450,J01,-1063.0
17,FIXEDTIME,500,J01,-1477.5
17,FIXEDTIME,550,J01,-669.0
17,FIXEDTIME,600,J01,-1428.5
17,FIXEDTIME,650,J01,-3057.5
17,FIXEDTIME,700,J01,-1344.5
17,FIXEDTIME,750,J01,-641.0
17,FIXEDTIME,800,J01,-775.0
17,FIXEDTIME,850,J01,-842.0
17,FIXEDTIME,900,J01,-1283.0
17,FIXEDTIME,950,J01,-500.0
17,FIXEDTIME,1000,J01,-425.0
17,FIXEDTIME,1050,J01,-602.0
18,FIXEDTIME,50,J01,-1379.0
18,FIXEDTIME,100,J01,-1628.5
18,FIXEDTIME,150,J01,-1877.5
18,FIXEDTIME,200,J01,-2965.5
18,FIXEDTIME,250,J01,-1068.5
18,FIXEDTIME,300,J01,-4638.5
18,FIXEDTIME,350,J01,-653.0
18,FIXEDTIME,400,J01,-924.0
18,FIXEDTIME,450,J01,-1295.5
18,FIXEDTIME,500,J01,-1764.5
18,FIXEDTIME,550,J01,-879.0
18,FIXEDTIME,600,J01,-2541.5
18,FIXEDTIME,650,J01,-1219.0
18,FIXEDTIME,700,J01,-1255.5
18,FIXEDTIME,750,J01,-530.5
18,FIXEDTIME,800,J01,-832.0
18,FIXEDTIME,850,J01,-741.0
18,FIXEDTIME,900,J01,-1220.0
18,FIXEDTIME,950,J01,-504.0
18,FIXEDTIME,1000,J01,-418.0
18,FIXEDTIME,1050,J01,-599.5
19,FIXEDTIME,50,J01,-3178.5
19,FIXEDTIME,100,J01,-4443.0
19,FIXEDTIME,150,J01,-2696.5
19,FIXEDTIME,200,J01,-906.5
19,FIXEDTIME,250,J01,-1111.5
19,FIXEDTIME,300,J01,-2102.0
19,FIXEDTIME,350,J01,-1185.0
19,FIXEDTIME,400,J01,-928.0
19,FIXEDTIME,450,J01,-1082.5
19,FIXEDTIME,500,J01,-1529.5
19,FIXEDTIME,550,J01,-552.5
19,FIXEDTIME,600,J01,-1791.0
19,FIXEDTIME,650,J01,-3172.5
19,FIXEDTIME,700,J01,-1645.5
