5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
890.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.61702126), 'J12': np.float32(-1.4338576), 'J13': np.float32(-0.97502315), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09805735)}, {'J10': 5, 'J11': 31, 'J12': 20, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 35, 'J12': 76, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
895.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.68455136), 'J12': np.float32(-1.4338576), 'J13': np.float32(-1.0055504), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20166512)}, {'J10': 5, 'J11': 31, 'J12': 20, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 38, 'J12': 76, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
900.0, {'J10': np.float32(-0.099907495), 'J11': np.float32(-0.7002775), 'J12': np.float32(-1.4375578), 'J13': np.float32(-1.012951), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12118409)}, {'J10': 5, 'J11': 31, 'J12': 20, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 40, 'J12': 76, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
905.0, {'J10': np.float32(-0.1026827), 'J11': np.float32(-0.7234042), 'J12': np.float32(-1.4431082), 'J13': np.float32(-1.0425532), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20166512)}, {'J10': 5, 'J11': 31, 'J12': 20, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 42, 'J12': 76, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
910.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.80481035), 'J12': np.float32(-1.4431082), 'J13': np.float32(-1.0832562), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16743755)}, {'J10': 5, 'J11': 31, 'J12': 20, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 42, 'J12': 76, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
915.0, {'J10': np.float32(0.80481035), 'J11': np.float32(-0.81128585), 'J12': np.float32(-1.4431082), 'J13': np.float32(-1.1452359), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.25161886)}, {'J10': 4, 'J11': 31, 'J12': 20, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 6, 'J11': 44, 'J12': 76, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
920.0, {'J10': np.float32(-0.116558746), 'J11': np.float32(-0.86031455), 'J12': np.float32(1.1137835), 'J13': np.float32(-1.1581869), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.36447734)}, {'J10': 4, 'J11': 31, 'J12': 20, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 9, 'J11': 46, 'J12': 74, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
925.0, {'J10': np.float32(-0.18686402), 'J11': np.float32(-0.7918594), 'J12': np.float32(-1.3913044), 'J13': np.float32(-1.1877891), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.48473635)}, {'J10': 6, 'J11': 31, 'J12': 20, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 13, 'J11': 44, 'J12': 74, 'J13': 62, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
930.0, {'J10': np.float32(0.8223867), 'J11': np.float32(-0.74838114), 'J12': np.float32(-1.4024051), 'J13': np.float32(-1.2793709), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.50693804)}, {'J10': 4, 'J11': 31, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 9, 'J11': 43, 'J12': 74, 'J13': 65, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
935.0, {'J10': np.float32(-0.1720629), 'J11': np.float32(-0.8575393), 'J12': np.float32(-1.4061054), 'J13': np.float32(-0.7752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.27659574)}, {'J10': 4, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 11, 'J11': 45, 'J12': 74, 'J13': 64, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
940.0, {'J10': np.float32(0.14893617), 'J11': np.float32(2.3940794), 'J12': np.float32(-1.4172063), 'J13': np.float32(-1.2784458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.1794635)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 6, 'J11': 42, 'J12': 76, 'J13': 65, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
945.0, {'J10': np.float32(-0.07308048), 'J11': np.float32(0.2654949), 'J12': np.float32(-1.452359), 'J13': np.float32(-1.3145236), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.1720629)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 37, 'J12': 76, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
950.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.12858464), 'J12': np.float32(-1.452359), 'J13': np.float32(-1.3691027), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.50508785)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 34, 'J12': 76, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
955.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(3.0), 'J12': np.float32(-1.4551342), 'J13': np.float32(-1.372803), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.015726179)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 28, 'J12': 76, 'J13': 70, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
960.0, {'J10': np.float32(-0.09620722), 'J11': np.float32(3.0), 'J12': np.float32(-1.4616096), 'J13': np.float32(-1.4014801), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.010175764)}, {'J10': 5, 'J11': 22, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 24, 'J12': 76, 'J13': 71, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
965.0, {'J10': np.float32(-0.1147086), 'J11': np.float32(-0.50878817), 'J12': np.float32(-1.4616096), 'J13': np.float32(-1.2886217), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.079555966)}, {'J10': 5, 'J11': 22, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 24, 'J12': 76, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
970.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.51156336), 'J12': np.float32(-1.4625347), 'J13': np.float32(-1.3783534), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12488437)}, {'J10': 5, 'J11': 22, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 25, 'J12': 76, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
975.0, {'J10': np.float32(-0.1359852), 'J11': np.float32(-0.5291397), 'J12': np.float32(-1.4708604), 'J13': np.float32(-1.3839037), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18871415)}, {'J10': 5, 'J11': 22, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 25, 'J12': 76, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
980.0, {'J10': np.float32(0.8288622), 'J11': np.float32(-0.53931546), 'J12': np.float32(-1.4708604), 'J13': np.float32(-1.3977798), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.056429233)}, {'J10': 4, 'J11': 24, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 27, 'J12': 76, 'J13': 70, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
985.0, {'J10': np.float32(-0.016651249), 'J11': np.float32(-0.6114709), 'J12': np.float32(0.3709528), 'J13': np.float32(-1.4153562), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.03422757)}, {'J10': 4, 'J11': 31, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 34, 'J12': 75, 'J13': 70, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
990.0, {'J10': np.float32(-0.12673451), 'J11': np.float32(-0.7169288), 'J12': np.float32(-0.2173913), 'J13': np.float32(-1.3163737), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11008326)}, {'J10': 5, 'J11': 31, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 9, 'J11': 34, 'J12': 74, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
995.0, {'J10': np.float32(-0.08048104), 'J11': np.float32(-0.73358), 'J12': np.float32(-1.4181314), 'J13': np.float32(-1.3783534), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07030527)}, {'J10': 5, 'J11': 31, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 36, 'J12': 74, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1000.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.7798335), 'J12': np.float32(-1.4338576), 'J13': np.float32(-1.3783534), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10175763)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 38, 'J12': 74, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1005.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.48288622), 'J12': np.float32(-1.4421831), 'J13': np.float32(-1.3811285), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.036077704)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 38, 'J12': 76, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1010.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.7705828), 'J12': np.float32(-1.4764107), 'J13': np.float32(-1.3885292), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11840888)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 38, 'J12': 76, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1015.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.7844588), 'J12': np.float32(-1.480111), 'J13': np.float32(-1.4061054), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15263645)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 38, 'J12': 76, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1020.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.8057354), 'J12': np.float32(-1.4819611), 'J13': np.float32(-1.4061054), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.02960222)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 38, 'J12': 76, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
1025.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.8214616), 'J12': np.float32(3.0), 'J13': np.float32(-1.4061054), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.23219241)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 38, 'J12': 74, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
1030.0, {'J10': np.float32(-0.1147086), 'J11': np.float32(-0.83256245), 'J12': np.float32(-0.3348751), 'J13': np.float32(-1.4153562), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17298797)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 38, 'J12': 74, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
1035.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.83903795), 'J12': np.float32(-0.29232192), 'J13': np.float32(-1.4162812), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.56984276)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 39, 'J12': 75, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1040.0, {'J10': np.float32(1.5763183), 'J11': np.float32(-0.86031455), 'J12': np.float32(-0.36077705), 'J13': np.float32(-1.4227567), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.019426458)}, {'J10': 3, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 39, 'J12': 76, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1045.0, {'J10': np.float32(-0.0573543), 'J11': np.float32(-0.8760407), 'J12': np.float32(-1.2516189), 'J13': np.float32(-1.4246068), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08788159)}, {'J10': 3, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 39, 'J12': 74, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1050.0, {'J10': np.float32(-0.066604994), 'J11': np.float32(-0.89084184), 'J12': np.float32(-1.2987974), 'J13': np.float32(-1.4283072), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.103607774)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 40, 'J12': 75, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1055.0, {'J10': np.float32(-0.10545791), 'J11': np.float32(-0.9213691), 'J12': np.float32(3.0), 'J13': np.float32(-1.1702127), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0906568)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 40, 'J12': 73, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1060.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.9250694), 'J12': np.float32(2.3246994), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.038852915)}, {'J10': 5, 'J11': 32, 'J12': 18, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 40, 'J12': 71, 'J13': 63, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1065.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.9278446), 'J12': np.float32(2.3922293), 'J13': np.float32(-0.08880666), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10175763)}, {'J10': 5, 'J11': 32, 'J12': 16, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 40, 'J12': 69, 'J13': 62, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1070.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.9306198), 'J12': np.float32(-1.2858465), 'J13': np.float32(-1.2312673), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07215541)}, {'J10': 5, 'J11': 32, 'J12': 16, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 40, 'J12': 70, 'J13': 62, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1075.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.9435708), 'J12': np.float32(-1.294172), 'J13': np.float32(-1.1803886), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10545791)}, {'J10': 5, 'J11': 32, 'J12': 17, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 41, 'J12': 73, 'J13': 63, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1080.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.9740981), 'J12': np.float32(-1.3709528), 'J13': np.float32(-1.2229418), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14616096)}, {'J10': 5, 'J11': 32, 'J12': 18, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 42, 'J12': 74, 'J13': 65, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1085.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.99907494), 'J12': np.float32(0.18686402), 'J13': np.float32(-1.26642), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.054579094)}, {'J10': 5, 'J11': 32, 'J12': 18, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 42, 'J12': 73, 'J13': 65, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1090.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-1.0138761), 'J12': np.float32(3.0), 'J13': np.float32(-1.2765957), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.07308048)}, {'J10': 5, 'J11': 32, 'J12': 19, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 42, 'J12': 73, 'J13': 65, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1095.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(3.0), 'J12': np.float32(1.4847363), 'J13': np.float32(-1.2765957), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.4199815)}, {'J10': 5, 'J11': 32, 'J12': 17, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 39, 'J12': 71, 'J13': 65, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1100.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.5531915), 'J12': np.float32(0.033302497), 'J13': np.float32(-1.2858465), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09343201)}, {'J10': 5, 'J11': 32, 'J12': 16, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 35, 'J12': 70, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1105.0, {'J10': np.float32(0.7585569), 'J11': np.float32(-0.5901943), 'J12': np.float32(-1.3172988), 'J13': np.float32(-1.1877891), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12580943)}, {'J10': 4, 'J11': 32, 'J12': 16, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 35, 'J12': 72, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1110.0, {'J10': np.float32(0.53561515), 'J11': np.float32(-0.67807585), 'J12': np.float32(-1.3524514), 'J13': np.float32(-1.3274746), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.4653099)}, {'J10': 3, 'J11': 32, 'J12': 17, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 36, 'J12': 73, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1115.0, {'J10': np.float32(-0.06105458), 'J11': np.float32(-0.7049029), 'J12': np.float32(-1.3876041), 'J13': np.float32(-1.3320999), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5041628)}, {'J10': 4, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 36, 'J12': 76, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1120.0, {'J10': np.float32(-0.07308048), 'J11': np.float32(-0.7372803), 'J12': np.float32(-1.4246068), 'J13': np.float32(-1.3320999), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08603145)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 37, 'J12': 76, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1125.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.76688254), 'J12': np.float32(-1.4246068), 'J13': np.float32(-1.3320999), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.078630894)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 38, 'J12': 76, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1130.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.7964847), 'J12': np.float32(-1.4246068), 'J13': np.float32(-1.3320999), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.14616096)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 39, 'J12': 76, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1135.0, {'J10': np.float32(-0.103607774), 'J11': np.float32(-0.8362627), 'J12': np.float32(-1.4246068), 'J13': np.float32(-1.3320999), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20074005)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 40, 'J12': 76, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
1140.0, {'J10': np.float32(-0.11748381), 'J11': np.float32(-0.74098057), 'J12': np.float32(-1.4246068), 'J13': np.float32(-1.3320999), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.115633674)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 40, 'J12': 76, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
1145.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.7428307), 'J12': np.float32(1.385754), 'J13': np.float32(-1.3320999), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.33302498)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 41, 'J12': 75, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
1150.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.8973173), 'J12': np.float32(-1.3681777), 'J13': np.float32(-1.3320999), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.18593894)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 41, 'J12': 74, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1155.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(3.0), 'J12': np.float32(-0.17761332), 'J13': np.float32(-1.3320999), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.05920444)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 40, 'J12': 74, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1160.0, {'J10': np.float32(-0.123959295), 'J11': np.float32(-0.54486585), 'J12': np.float32(-0.29139686), 'J13': np.float32(-1.3320999), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2506938)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 5, 'J11': 41, 'J12': 72, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
1165.0, {'J10': np.float32(-0.13043478), 'J11': np.float32(-0.32839963), 'J12': np.float32(-1.3320999), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.009250694)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 5, 'J11': 42, 'J12': 72, 'J13': 64, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
1170.0, {'J10': np.float32(0.80481035), 'J11': np.float32(2.60037), 'J12': np.float32(3.0), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.024051804)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 40, 'J12': 67, 'J13': 60, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1175.0, {'J10': np.float32(-0.078630894), 'J11': np.float32(3.0), 'J12': np.float32(2.6466236), 'J13': np.float32(-1.1276596), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10175763)}, {'J10': 4, 'J11': 25, 'J12': 20, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 35, 'J12': 70, 'J13': 60, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
