5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
945.0, {'J10': np.float32(0.07030527), 'J11': np.float32(0.76688254), 'J12': np.float32(-0.96114707), 'J13': np.float32(-0.3561517), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1026827)}, {'J10': 4, 'J11': 9, 'J12': 12, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 6, 'J11': 12, 'J12': 55, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
950.0, {'J10': np.float32(-0.04255319), 'J11': np.float32(-0.2691952), 'J12': np.float32(-0.98057353), 'J13': np.float32(-0.39870492), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.18223867)}, {'J10': 4, 'J11': 9, 'J12': 12, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 4, 'J11': 12, 'J12': 54, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
955.0, {'J10': np.float32(0.24884367), 'J11': np.float32(0.48566142), 'J12': np.float32(-1.0101757), 'J13': np.float32(-0.46068454), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.59111935)}, {'J10': 2, 'J11': 7, 'J12': 12, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 2, 'J11': 10, 'J12': 56, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
960.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(-0.27937096), 'J12': np.float32(-0.8362627), 'J13': np.float32(-0.5032377), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6318224)}, {'J10': 2, 'J11': 7, 'J12': 12, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 2, 'J11': 10, 'J12': 55, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
965.0, {'J10': np.float32(0.091581866), 'J11': np.float32(-0.28769657), 'J12': np.float32(-0.9278446), 'J13': np.float32(-0.5550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.42368177)}, {'J10': 1, 'J11': 8, 'J12': 12, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 3, 'J11': 11, 'J12': 55, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
970.0, {'J10': np.float32(0.09805735), 'J11': np.float32(-0.33117485), 'J12': np.float32(0.04440333), 'J13': np.float32(-0.5032377), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6947271)}, {'J10': 1, 'J11': 9, 'J12': 12, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 13, 'J12': 51, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
975.0, {'J10': np.float32(0.0009250694), 'J11': np.float32(0.07770583), 'J12': np.float32(-0.06845514), 'J13': np.float32(-0.57724327), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5319149)}, {'J10': 1, 'J11': 10, 'J12': 12, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 14, 'J12': 51, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
980.0, {'J10': np.float32(0.004625347), 'J11': np.float32(-0.30619797), 'J12': np.float32(-0.9787234), 'J13': np.float32(-0.6142461), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.58464384)}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 14, 'J12': 53, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
985.0, {'J10': np.float32(-0.0018501388), 'J11': np.float32(0.54856616), 'J12': np.float32(-0.071230344), 'J13': np.float32(-0.666975), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.050878815)}, {'J10': 1, 'J11': 11, 'J12': 12, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 12, 'J12': 49, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
990.0, {'J10': np.float32(-0.002775208), 'J11': np.float32(0.19056429), 'J12': np.float32(-0.93154484), 'J13': np.float32(-0.69380206), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.44495836)}, {'J10': 1, 'J11': 10, 'J12': 12, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 2, 'J11': 13, 'J12': 51, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
995.0, {'J10': np.float32(0.004625347), 'J11': np.float32(0.23774283), 'J12': np.float32(-0.08603145), 'J13': np.float32(-0.7030527), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.42738205)}, {'J10': 0, 'J11': 9, 'J12': 12, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 13, 'J12': 49, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
1000.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.30712304), 'J12': np.float32(0.48751158), 'J13': np.float32(-0.7372803), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5809436)}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 15, 'J12': 47, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
1005.0, {'J10': np.float32(-0.0018501388), 'J11': np.float32(0.34042552), 'J12': np.float32(-0.9019427), 'J13': np.float32(-0.7539315), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.64754856)}, {'J10': 1, 'J11': 9, 'J12': 12, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 14, 'J12': 47, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
1010.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(0.19056429), 'J12': np.float32(-0.7104533), 'J13': np.float32(-0.74098057), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.44773358)}, {'J10': 1, 'J11': 9, 'J12': 12, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 10, 'J12': 50, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
1015.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(0.5134135), 'J12': np.float32(-0.9629972), 'J13': np.float32(-0.8149861), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7446808)}, {'J10': 1, 'J11': 8, 'J12': 12, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 1, 'J11': 9, 'J12': 58, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
1020.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-0.22109158), 'J12': np.float32(-1.0878816), 'J13': np.float32(2.2701201), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8223867)}, {'J10': 1, 'J11': 8, 'J12': 14, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 10, 'J12': 62, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
1025.0, {'J10': np.float32(0.050878815), 'J11': np.float32(0.29787233), 'J12': np.float32(-1.0740056), 'J13': np.float32(0.40980574), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.84643847)}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 8, 'J12': 60, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
1030.0, {'J10': np.float32(0.006475486), 'J11': np.float32(-0.21184088), 'J12': np.float32(-0.9019427), 'J13': np.float32(-0.29509714), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9306198)}, {'J10': 0, 'J11': 7, 'J12': 14, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 0, 'J11': 10, 'J12': 57, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
1035.0, {'J10': np.float32(-0.012025902), 'J11': np.float32(-0.27382055), 'J12': np.float32(-1.0712303), 'J13': np.float32(-0.6493987), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.0259019)}, {'J10': 2, 'J11': 12, 'J12': 14, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 3, 'J11': 15, 'J12': 57, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
1040.0, {'J10': np.float32(-0.011100832), 'J11': np.float32(-0.21554117), 'J12': np.float32(1.93247), 'J13': np.float32(-0.7493062), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.0777059)}, {'J10': 1, 'J11': 13, 'J12': 14, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 1, 'J11': 16, 'J12': 57, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
1045.0, {'J10': np.float32(0.01480111), 'J11': np.float32(0.04440333), 'J12': np.float32(-0.81406105), 'J13': np.float32(-0.7493062), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.55781686)}, {'J10': 1, 'J11': 13, 'J12': 14, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 2, 'J11': 15, 'J12': 56, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
1050.0, {'J10': np.float32(0.007400555), 'J11': np.float32(0.3691027), 'J12': np.float32(-0.3320999), 'J13': np.float32(-0.75763184), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.706753)}, {'J10': 1, 'J11': 14, 'J12': 14, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 16, 'J12': 56, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
1055.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-0.32469934), 'J12': np.float32(-0.28307122), 'J13': np.float32(-0.800185), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07400555)}, {'J10': 1, 'J11': 14, 'J12': 14, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 16, 'J12': 57, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
1060.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-0.2386679), 'J12': np.float32(-0.9833487), 'J13': np.float32(-0.9176688), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.12580943)}, {'J10': 1, 'J11': 14, 'J12': 14, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 15, 'J12': 58, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
1065.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-0.27659574), 'J12': np.float32(-1.0730805), 'J13': np.float32(-0.98982424), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2358927)}, {'J10': 1, 'J11': 15, 'J12': 14, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 1, 'J11': 18, 'J12': 58, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
1070.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(0.13135985), 'J12': np.float32(-0.32839963), 'J13': np.float32(-1.040703), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7030527)}, {'J10': 1, 'J11': 14, 'J12': 14, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 1, 'J11': 17, 'J12': 61, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
1075.0, {'J10': np.float32(0.071230344), 'J11': np.float32(0.22109158), 'J12': np.float32(1.19889), 'J13': np.float32(-1.1091582), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6975023)}, {'J10': 1, 'J11': 12, 'J12': 14, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 1, 'J11': 14, 'J12': 59, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
1080.0, {'J10': np.float32(0.0037002775), 'J11': np.float32(0.19703978), 'J12': np.float32(0.34875116), 'J13': np.float32(-1.1776134), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.31637374)}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 14, 'J12': 56, 'J13': 62, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
1085.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.27289546), 'J12': np.float32(-0.9176688), 'J13': np.float32(-1.1933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.88159114)}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 14, 'J12': 55, 'J13': 62, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
1090.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.12858464), 'J12': np.float32(-1.0175763), 'J13': np.float32(-1.2118409), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.28214616)}, {'J10': 0, 'J11': 9, 'J12': 14, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 15, 'J12': 55, 'J13': 65, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
1095.0, {'J10': np.float32(-0.0018501388), 'J11': np.float32(-0.25439408), 'J12': np.float32(-0.77428305), 'J13': np.float32(-1.2488437), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0453284)}, {'J10': 1, 'J11': 9, 'J12': 14, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 14, 'J12': 57, 'J13': 65, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
1100.0, {'J10': np.float32(0.0018501388), 'J11': np.float32(0.15633672), 'J12': np.float32(-1.0693802), 'J13': np.float32(-1.2497687), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.60962075)}, {'J10': 0, 'J11': 7, 'J12': 14, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 11, 'J12': 59, 'J13': 66, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
1105.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.09343201), 'J12': np.float32(-1.1100832), 'J13': np.float32(-1.2756706), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.38575393)}, {'J10': 0, 'J11': 7, 'J12': 14, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 10, 'J12': 62, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
1110.0, {'J10': np.float32(-0.0037002775), 'J11': np.float32(-0.058279373), 'J12': np.float32(-0.84643847), 'J13': np.float32(-1.3071231), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.44033304)}, {'J10': 1, 'J11': 7, 'J12': 14, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 1, 'J11': 11, 'J12': 58, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
1115.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(-0.33580017), 'J12': np.float32(-0.8159112), 'J13': np.float32(-1.3219241), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.59666973)}, {'J10': 1, 'J11': 7, 'J12': 14, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 1, 'J11': 11, 'J12': 56, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
1120.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(0.22479185), 'J12': np.float32(-1.0462534), 'J13': np.float32(-1.3320999), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9981499)}, {'J10': 1, 'J11': 5, 'J12': 14, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 10, 'J12': 57, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
1125.0, {'J10': np.float32(0.058279373), 'J11': np.float32(0.10175763), 'J12': np.float32(-1.0860314), 'J13': np.float32(-0.95652175), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.14893617)}, {'J10': 1, 'J11': 4, 'J12': 14, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 1, 'J11': 8, 'J12': 61, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
1130.0, {'J10': np.float32(-0.024051804), 'J11': np.float32(0.8094357), 'J12': np.float32(-1.1517113), 'J13': np.float32(-1.2090657), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6086956)}, {'J10': 1, 'J11': 8, 'J12': 14, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 13, 'J12': 63, 'J13': 67, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
1135.0, {'J10': np.float32(0.0009250694), 'J11': np.float32(0.53006476), 'J12': np.float32(-1.146161), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.3117484)}, {'J10': 1, 'J11': 4, 'J12': 14, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 8, 'J12': 62, 'J13': 60, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
1140.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-0.16373728), 'J12': np.float32(-1.1766882), 'J13': np.float32(0.33950046), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.25716928)}, {'J10': 1, 'J11': 4, 'J12': 14, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 7, 'J12': 63, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
1145.0, {'J10': np.float32(-0.023126734), 'J11': np.float32(-0.21461609), 'J12': np.float32(-1.1979649), 'J13': np.float32(-1.0915818), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.920444)}, {'J10': 2, 'J11': 6, 'J12': 14, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 2, 'J11': 9, 'J12': 63, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
1150.0, {'J10': np.float32(0.039777983), 'J11': np.float32(-0.25346902), 'J12': np.float32(-1.2025902), 'J13': np.float32(-1.093432), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9907493)}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 2, 'J11': 9, 'J12': 63, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
1155.0, {'J10': np.float32(-0.002775208), 'J11': np.float32(-0.27567068), 'J12': np.float32(-1.2062905), 'J13': np.float32(-1.1147087), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.42183164)}, {'J10': 1, 'J11': 7, 'J12': 14, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 10, 'J12': 64, 'J13': 60, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
1160.0, {'J10': np.float32(0.024976874), 'J11': np.float32(-0.29787233), 'J12': np.float32(-1.2331175), 'J13': np.float32(-1.1406106), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.04347826)}, {'J10': 1, 'J11': 10, 'J12': 14, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 1, 'J11': 13, 'J12': 66, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
1165.0, {'J10': np.float32(0.0037002775), 'J11': np.float32(-0.34227568), 'J12': np.float32(0.746531), 'J13': np.float32(-1.1572618), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0749307)}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 0, 'J11': 13, 'J12': 66, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
1170.0, {'J10': np.float32(-0.0018501388), 'J11': np.float32(-0.36817762), 'J12': np.float32(-1.2497687), 'J13': np.float32(-1.1683626), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9454209)}, {'J10': 1, 'J11': 11, 'J12': 16, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, {'J10': 1, 'J11': 14, 'J12': 69, 'J13': 62, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
1175.0, {'J10': np.float32(-0.025901943), 'J11': np.float32(-0.39407957), 'J12': np.float32(-1.3043479), 'J13': np.float32(-1.1979649), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1304348)}, {'J10': 1, 'J11': 11, 'J12': 17, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, {'J10': 2, 'J11': 14, 'J12': 70, 'J13': 63, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
1180.0, {'J10': np.float32(-0.06382979), 'J11': np.float32(0.44588345), 'J12': np.float32(3.0), 'J13': np.float32(-0.89084184), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.5217391)}, {'J10': 4, 'J11': 11, 'J12': 19, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, {'J10': 8, 'J11': 14, 'J12': 69, 'J13': 62, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
1185.0, {'J10': np.float32(0.03052729), 'J11': np.float32(0.3172988), 'J12': np.float32(0.4921369), 'J13': np.float32(-1.1369103), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.3718779)}, {'J10': 2, 'J11': 9, 'J12': 22, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 3, 'J11': 13, 'J12': 72, 'J13': 64, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
1190.0, {'J10': np.float32(0.04810361), 'J11': np.float32(-0.28769657), 'J12': np.float32(-1.3163737), 'J13': np.float32(-1.2358927), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19148937)}, {'J10': 2, 'J11': 9, 'J12': 22, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 4, 'J11': 13, 'J12': 74, 'J13': 66, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
1195.0, {'J10': np.float32(-0.08603145), 'J11': np.float32(0.21091582), 'J12': np.float32(-0.40703052), 'J13': np.float32(-1.2173913), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0296022)}, {'J10': 3, 'J11': 7, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 6, 'J11': 11, 'J12': 74, 'J13': 65, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
1200.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.34597594), 'J12': np.float32(-1.3478261), 'J13': np.float32(-1.239593), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7890842)}, {'J10': 6, 'J11': 7, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, {'J10': 12, 'J11': 11, 'J12': 74, 'J13': 65, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
1205.0, {'J10': np.float32(-0.24514338), 'J11': np.float32(-0.15263645), 'J12': np.float32(0.14708602), 'J13': np.float32(-1.239593), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1794635)}, {'J10': 9, 'J11': 8, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, {'J10': 16, 'J11': 12, 'J12': 72, 'J13': 65, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
1210.0, {'J10': np.float32(0.0009250694), 'J11': np.float32(-0.3709528), 'J12': np.float32(-0.46160963), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.2895467)}, {'J10': 7, 'J11': 10, 'J12': 18, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, {'J10': 12, 'J11': 15, 'J12': 69, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
1215.0, {'J10': np.float32(0.35152635), 'J11': np.float32(1.0721554), 'J12': np.float32(-1.3145236), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.6891767)}, {'J10': 3, 'J11': 8, 'J12': 18, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 3, 'J11': 11, 'J12': 70, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
1220.0, {'J10': np.float32(0.12118409), 'J11': np.float32(-0.24976873), 'J12': np.float32(-1.3413506), 'J13': np.float32(1.5735431), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16373728)}, {'J10': 0, 'J11': 8, 'J12': 18, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 0, 'J11': 12, 'J12': 70, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
1225.0, {'J10': np.float32(-0.009250694), 'J11': np.float32(-0.123959295), 'J12': np.float32(-0.54209065), 'J13': np.float32(-0.9343201), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.63829786)}, {'J10': 0, 'J11': 10, 'J12': 18, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 0, 'J11': 14, 'J12': 70, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
1230.0, {'J10': np.float32(-0.009250694), 'J11': np.float32(-0.33117485), 'J12': np.float32(0.14708602), 'J13': np.float32(-0.9435708), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.5541166)}, {'J10': 0, 'J11': 11, 'J12': 14, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 0, 'J11': 15, 'J12': 66, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
