5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2890.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.7557817), 'J12': np.float32(-1.1026827), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0037002775)}, {'J10': 5, 'J11': 21, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 42, 'J12': 62, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2895.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.7918594), 'J12': np.float32(-1.0508788), 'J13': np.float32(0.024051804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.023126734)}, {'J10': 5, 'J11': 21, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 44, 'J12': 62, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2900.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.30342275), 'J12': np.float32(-1.2025902), 'J13': np.float32(-0.025901943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.036077704)}, {'J10': 5, 'J11': 21, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 42, 'J12': 62, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2905.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.45235893), 'J12': np.float32(-0.5346901), 'J13': np.float32(0.0018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07215541)}, {'J10': 5, 'J11': 23, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 44, 'J12': 61, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2910.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.2719704), 'J12': np.float32(-0.67160034), 'J13': np.float32(0.020351527), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.047178537)}, {'J10': 5, 'J11': 23, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 39, 'J12': 64, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2915.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.3228492), 'J12': np.float32(-1.1757631), 'J13': np.float32(-0.024051804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07678076)}, {'J10': 5, 'J11': 23, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 32, 'J12': 68, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2920.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.04347826), 'J12': np.float32(-1.2210916), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.01480111)}, {'J10': 5, 'J11': 23, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 28, 'J12': 68, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2925.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.46068454), 'J12': np.float32(-1.0471785), 'J13': np.float32(0.06845514), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.03422757)}, {'J10': 5, 'J11': 23, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 28, 'J12': 70, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2930.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.55781686), 'J12': np.float32(-1.2118409), 'J13': np.float32(-0.004625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08048104)}, {'J10': 5, 'J11': 23, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 28, 'J12': 69, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2935.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.573543), 'J12': np.float32(-1.1776134), 'J13': np.float32(-0.033302497), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11378353)}, {'J10': 5, 'J11': 23, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 28, 'J12': 68, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2940.0, {'J10': np.float32(1.7964847), 'J11': np.float32(-0.5763182), 'J12': np.float32(-1.2580943), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.123034224)}, {'J10': 3, 'J11': 23, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 29, 'J12': 68, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2945.0, {'J10': np.float32(1.3246994), 'J11': np.float32(-0.23681776), 'J12': np.float32(-0.69010174), 'J13': np.float32(-0.06382979), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13135985)}, {'J10': 1, 'J11': 23, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 29, 'J12': 70, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2950.0, {'J10': np.float32(0.22479185), 'J11': np.float32(-0.2627197), 'J12': np.float32(-0.71785384), 'J13': np.float32(-0.083256245), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.037002776)}, {'J10': 1, 'J11': 23, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 31, 'J12': 71, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2955.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(-0.42460686), 'J12': np.float32(-1.3246994), 'J13': np.float32(0.12580943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1480111)}, {'J10': 4, 'J11': 23, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 26, 'J12': 73, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2960.0, {'J10': np.float32(-0.07678076), 'J11': np.float32(-0.48103607), 'J12': np.float32(-0.7382054), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.071230344)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 27, 'J12': 73, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2965.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5291397), 'J12': np.float32(-0.7252544), 'J13': np.float32(-0.03422757), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09713229)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 27, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2970.0, {'J10': np.float32(-0.09805735), 'J11': np.float32(-0.54856616), 'J12': np.float32(-1.3561517), 'J13': np.float32(0.09805735), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13043478)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 29, 'J12': 72, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2975.0, {'J10': np.float32(-0.10453284), 'J11': np.float32(-0.5800185), 'J12': np.float32(-0.18686402), 'J13': np.float32(-0.015726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16836263)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 29, 'J12': 70, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2980.0, {'J10': np.float32(-0.10638298), 'J11': np.float32(-0.3617021), 'J12': np.float32(-0.37372804), 'J13': np.float32(-0.03422757), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08880666)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 29, 'J12': 69, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2985.0, {'J10': np.float32(-0.11378353), 'J11': np.float32(-0.34875116), 'J12': np.float32(-0.34042552), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12673451)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 28, 'J12': 68, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2990.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.45420906), 'J12': np.float32(-0.8038853), 'J13': np.float32(0.11933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06475486)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 27, 'J12': 67, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2995.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.47918594), 'J12': np.float32(3.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15541166)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 26, 'J12': 63, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3000.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.5013876), 'J12': np.float32(2.679926), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08788159)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 26, 'J12': 63, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3005.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.50878817), 'J12': np.float32(2.1877892), 'J13': np.float32(-0.007400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15726179)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 26, 'J12': 66, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3010.0, {'J10': np.float32(0.506013), 'J11': np.float32(-0.5291397), 'J12': np.float32(-1.2035153), 'J13': np.float32(-0.040703055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.099907495)}, {'J10': 3, 'J11': 23, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 27, 'J12': 75, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3015.0, {'J10': np.float32(-0.06567992), 'J11': np.float32(-0.5457909), 'J12': np.float32(-1.0555042), 'J13': np.float32(-0.07308048), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16281222)}, {'J10': 3, 'J11': 23, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 27, 'J12': 74, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3020.0, {'J10': np.float32(-0.061979648), 'J11': np.float32(-0.5504163), 'J12': np.float32(2.0074005), 'J13': np.float32(-0.14431082), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10638298)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 27, 'J12': 71, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3025.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.2719704), 'J12': np.float32(-0.15356152), 'J13': np.float32(-0.18501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18501388)}, {'J10': 5, 'J11': 23, 'J12': 18, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 27, 'J12': 67, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3030.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.2867715), 'J12': np.float32(-1.2479186), 'J13': np.float32(-0.18501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19981499)}, {'J10': 5, 'J11': 23, 'J12': 18, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 26, 'J12': 68, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3035.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.4172063), 'J12': np.float32(-1.0018501), 'J13': np.float32(-0.18686402), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10823312)}, {'J10': 5, 'J11': 23, 'J12': 18, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 25, 'J12': 66, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3040.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.51618874), 'J12': np.float32(-0.19056429), 'J13': np.float32(0.13135985), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20906568)}, {'J10': 5, 'J11': 23, 'J12': 18, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 25, 'J12': 67, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3045.0, {'J10': np.float32(-0.12210916), 'J11': np.float32(-0.5263645), 'J12': np.float32(1.1951896), 'J13': np.float32(0.079555966), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.107308045)}, {'J10': 5, 'J11': 23, 'J12': 15, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 25, 'J12': 64, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3050.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.2987974), 'J12': np.float32(0.46438482), 'J13': np.float32(-0.15448658), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20999075)}, {'J10': 5, 'J11': 23, 'J12': 14, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 26, 'J12': 65, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3055.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.48843664), 'J12': np.float32(0.8806661), 'J13': np.float32(-0.18686402), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12673451)}, {'J10': 5, 'J11': 23, 'J12': 13, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 27, 'J12': 65, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3060.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(2.8519888), 'J12': np.float32(-1.2210916), 'J13': np.float32(0.22016652), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.34042552)}, {'J10': 5, 'J11': 23, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 27, 'J12': 66, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3065.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.5217391), 'J12': np.float32(-0.79555964), 'J13': np.float32(0.3265495), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13228492)}, {'J10': 5, 'J11': 23, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 30, 'J12': 65, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3070.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.44495836), 'J12': np.float32(-0.7983349), 'J13': np.float32(0.32469934), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16373728)}, {'J10': 5, 'J11': 23, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 29, 'J12': 70, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3075.0, {'J10': np.float32(0.68455136), 'J11': np.float32(-0.5457909), 'J12': np.float32(-0.83811283), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.29694727)}, {'J10': 4, 'J11': 23, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 4, 'J11': 30, 'J12': 69, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
3080.0, {'J10': np.float32(-0.07678076), 'J11': np.float32(3.0), 'J12': np.float32(-1.3135985), 'J13': np.float32(0.11285847), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.39130434)}, {'J10': 4, 'J11': 21, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 32, 'J12': 69, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
3085.0, {'J10': np.float32(-0.08603145), 'J11': np.float32(-0.6012951), 'J12': np.float32(3.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.18593894)}, {'J10': 5, 'J11': 21, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 7, 'J11': 33, 'J12': 65, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
3090.0, {'J10': np.float32(-0.08140611), 'J11': np.float32(-0.6188714), 'J12': np.float32(3.0), 'J13': np.float32(-0.051803887), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 21, 'J12': 19, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 34, 'J12': 68, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
3095.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.64754856), 'J12': np.float32(0.15448658), 'J13': np.float32(-0.11008326), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.32747456)}, {'J10': 5, 'J11': 21, 'J12': 19, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 36, 'J12': 69, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
3100.0, {'J10': np.float32(-0.09713229), 'J11': np.float32(3.0), 'J12': np.float32(-0.9093432), 'J13': np.float32(-0.14338575), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4495837)}, {'J10': 5, 'J11': 18, 'J12': 19, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 6, 'J11': 36, 'J12': 70, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
3105.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.6771508), 'J12': np.float32(2.1720629), 'J13': np.float32(-0.2173913), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.19981499)}, {'J10': 5, 'J11': 18, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 6, 'J11': 38, 'J12': 75, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
3110.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(3.0), 'J12': np.float32(2.0203514), 'J13': np.float32(-0.25439408), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.0416281)}, {'J10': 5, 'J11': 16, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 6, 'J11': 36, 'J12': 72, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
3115.0, {'J10': np.float32(-0.050878815), 'J11': np.float32(1.8455135), 'J12': np.float32(2.293247), 'J13': np.float32(0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.46623498)}, {'J10': 5, 'J11': 15, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 37, 'J12': 68, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3120.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6947271), 'J12': np.float32(0.15818687), 'J13': np.float32(0.15541166), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.21461609)}, {'J10': 5, 'J11': 15, 'J12': 18, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 37, 'J12': 65, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3125.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.68270123), 'J12': np.float32(-1.2210916), 'J13': np.float32(0.12858464), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13135985)}, {'J10': 5, 'J11': 17, 'J12': 18, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 40, 'J12': 65, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3130.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.16651249), 'J12': np.float32(-0.60592043), 'J13': np.float32(-0.16743755), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08973173)}, {'J10': 5, 'J11': 24, 'J12': 18, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 44, 'J12': 67, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3135.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.20444034), 'J12': np.float32(-0.62164664), 'J13': np.float32(0.07400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.061979648)}, {'J10': 5, 'J11': 26, 'J12': 19, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 40, 'J12': 70, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3140.0, {'J10': np.float32(1.2673451), 'J11': np.float32(-0.07770583), 'J12': np.float32(-0.5901943), 'J13': np.float32(0.22201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04810361)}, {'J10': 3, 'J11': 26, 'J12': 17, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 37, 'J12': 68, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3145.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-0.39315447), 'J12': np.float32(-1.2858465), 'J13': np.float32(0.06567992), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.084181316)}, {'J10': 3, 'J11': 26, 'J12': 17, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 3, 'J11': 37, 'J12': 68, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3150.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(-0.6641998), 'J12': np.float32(2.2247918), 'J13': np.float32(-0.079555966), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.053654023)}, {'J10': 5, 'J11': 26, 'J12': 17, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 37, 'J12': 68, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
3155.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.9130435), 'J12': np.float32(-0.88436633), 'J13': np.float32(-0.11008326), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07030527)}, {'J10': 5, 'J11': 26, 'J12': 19, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 40, 'J12': 69, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3160.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.74375576), 'J12': np.float32(-0.90471786), 'J13': np.float32(-0.16558743), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13135985)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 45, 'J12': 72, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3165.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.8436633), 'J12': np.float32(-1.2895467), 'J13': np.float32(-0.23034227), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.017576318)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 48, 'J12': 72, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3170.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.9158187), 'J12': np.float32(2.9000926), 'J13': np.float32(0.17021276), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12858464)}, {'J10': 5, 'J11': 26, 'J12': 18, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 53, 'J12': 69, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3175.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.9981499), 'J12': np.float32(2.7234042), 'J13': np.float32(0.43015727), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12673451)}, {'J10': 5, 'J11': 26, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 55, 'J12': 68, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
