5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2780.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.7567068), 'J12': np.float32(-1.4283072), 'J13': np.float32(-1.3876041), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.48843664)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 42, 'J12': 75, 'J13': 74, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2785.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.72062904), 'J12': np.float32(-1.4616096), 'J13': np.float32(-1.3876041), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.33395004)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 41, 'J12': 75, 'J13': 74, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2790.0, {'J10': np.float32(1.8852913), 'J11': np.float32(-0.67252547), 'J12': np.float32(-1.4616096), 'J13': np.float32(-1.3885292), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9907493)}, {'J10': 3, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 41, 'J12': 75, 'J13': 75, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2795.0, {'J10': np.float32(0.15078631), 'J11': np.float32(-0.6484736), 'J12': np.float32(-1.4616096), 'J13': np.float32(-1.386679), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1378354)}, {'J10': 3, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 4, 'J11': 39, 'J12': 75, 'J13': 74, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2800.0, {'J10': np.float32(-0.08788159), 'J11': np.float32(-0.7493062), 'J12': np.float32(-1.4690102), 'J13': np.float32(-1.3876041), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19888991)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 7, 'J11': 39, 'J12': 75, 'J13': 74, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2805.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.6549491), 'J12': np.float32(-1.4708604), 'J13': np.float32(-1.3876041), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7937095)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 7, 'J11': 40, 'J12': 75, 'J13': 74, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
2810.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.7659575), 'J12': np.float32(-1.4708604), 'J13': np.float32(-1.3876041), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9694727)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 7, 'J11': 41, 'J12': 75, 'J13': 74, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
2815.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.4893617), 'J12': np.float32(-1.4727105), 'J13': np.float32(-1.3903793), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.58741903)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 7, 'J11': 41, 'J12': 75, 'J13': 74, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
2820.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.7659575), 'J12': np.float32(-1.4745606), 'J13': np.float32(-1.3848288), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4144311)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 7, 'J11': 43, 'J12': 75, 'J13': 74, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
2825.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.8038853), 'J12': np.float32(0.3709528), 'J13': np.float32(-1.3876041), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5060129)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 7, 'J11': 44, 'J12': 75, 'J13': 74, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
2830.0, {'J10': np.float32(-0.13413507), 'J11': np.float32(-0.83533764), 'J12': np.float32(0.17576317), 'J13': np.float32(-1.3876041), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0462534)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 7, 'J11': 46, 'J12': 73, 'J13': 74, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
2835.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.8686401), 'J12': np.float32(-1.4421831), 'J13': np.float32(-1.3977798), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.6864015)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 7, 'J11': 47, 'J12': 73, 'J13': 74, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
2840.0, {'J10': np.float32(0.9250694), 'J11': np.float32(-0.8788159), 'J12': np.float32(-1.452359), 'J13': np.float32(-1.4061054), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2331175)}, {'J10': 4, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 5, 'J11': 47, 'J12': 73, 'J13': 74, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
2845.0, {'J10': np.float32(0.7308048), 'J11': np.float32(-0.89269197), 'J12': np.float32(-1.4597595), 'J13': np.float32(-1.385754), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8677151)}, {'J10': 3, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 4, 'J11': 50, 'J12': 75, 'J13': 74, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
2850.0, {'J10': np.float32(-0.08233117), 'J11': np.float32(-0.94727105), 'J12': np.float32(0.30157262), 'J13': np.float32(-1.3968548), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.84458834)}, {'J10': 4, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 6, 'J11': 51, 'J12': 77, 'J13': 74, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
2855.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.96207213), 'J12': np.float32(-1.4218316), 'J13': np.float32(-1.3968548), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1322849)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 7, 'J11': 51, 'J12': 76, 'J13': 74, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
2860.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.9722479), 'J12': np.float32(-1.4162812), 'J13': np.float32(-1.4033302), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3635522)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 7, 'J11': 53, 'J12': 75, 'J13': 74, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
2865.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-1.0083256), 'J12': np.float32(-1.4625347), 'J13': np.float32(-1.3940796), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4847363)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 7, 'J11': 55, 'J12': 75, 'J13': 74, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
2870.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-1.0490286), 'J12': np.float32(-1.4893616), 'J13': np.float32(-1.4088807), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.1914895)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 7, 'J11': 55, 'J12': 75, 'J13': 74, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
2875.0, {'J10': np.float32(-0.13506013), 'J11': np.float32(0.63552266), 'J12': np.float32(-1.493062), 'J13': np.float32(-1.4033302), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.2164662)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 7, 'J11': 47, 'J12': 75, 'J13': 74, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
2880.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.68455136), 'J12': np.float32(-1.4986124), 'J13': np.float32(-1.4144311), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.58464384)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 7, 'J11': 47, 'J12': 75, 'J13': 75, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
2885.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.89269197), 'J12': np.float32(-1.506938), 'J13': np.float32(-1.4190564), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.7298797)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 7, 'J11': 51, 'J12': 75, 'J13': 75, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
2890.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.9759482), 'J12': np.float32(-1.507863), 'J13': np.float32(-1.4246068), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.7687327)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 7, 'J11': 54, 'J12': 75, 'J13': 75, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
2895.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-1.0101757), 'J12': np.float32(-1.507863), 'J13': np.float32(-1.4246068), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.3691027)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 7, 'J11': 55, 'J12': 75, 'J13': 75, 'cluster3106249630_3106249631_J60_J61_#5more': 78}, 
2900.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-1.0416281), 'J12': np.float32(-1.507863), 'J13': np.float32(-1.4283072), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.892692)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 7, 'J11': 56, 'J12': 75, 'J13': 75, 'cluster3106249630_3106249631_J60_J61_#5more': 82}, 
2905.0, {'J10': np.float32(0.8251619), 'J11': np.float32(-1.0545791), 'J12': np.float32(-1.507863), 'J13': np.float32(-1.4209065), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.5245144)}, {'J10': 4, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, {'J10': 5, 'J11': 56, 'J12': 75, 'J13': 75, 'cluster3106249630_3106249631_J60_J61_#5more': 86}, 
2910.0, {'J10': np.float32(0.12765957), 'J11': np.float32(-1.06753), 'J12': np.float32(-1.507863), 'J13': np.float32(-1.4246068), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.5837188)}, {'J10': 4, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, {'J10': 6, 'J11': 59, 'J12': 75, 'J13': 75, 'cluster3106249630_3106249631_J60_J61_#5more': 89}, 
2915.0, {'J10': np.float32(0.3228492), 'J11': np.float32(-0.005550416), 'J12': np.float32(1.5485661), 'J13': np.float32(-1.4264569), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 4, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, {'J10': 7, 'J11': 54, 'J12': 75, 'J13': 75, 'cluster3106249630_3106249631_J60_J61_#5more': 87}, 
2920.0, {'J10': np.float32(-0.066604994), 'J11': np.float32(1.2072155), 'J12': np.float32(0.30897316), 'J13': np.float32(-1.4301573), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 4, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, {'J10': 6, 'J11': 43, 'J12': 74, 'J13': 75, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
2925.0, {'J10': np.float32(-0.047178537), 'J11': np.float32(-0.18316373), 'J12': np.float32(-1.3691027), 'J13': np.float32(-1.4338576), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, {'J10': 5, 'J11': 38, 'J12': 73, 'J13': 75, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
2930.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.7252544), 'J12': np.float32(-1.4051803), 'J13': np.float32(-1.4338576), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.6170213)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 5, 'J11': 38, 'J12': 73, 'J13': 75, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
2935.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.65217394), 'J12': np.float32(-1.4107308), 'J13': np.float32(-1.4421831), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.58741903)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 5, 'J11': 39, 'J12': 75, 'J13': 76, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
2940.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.7372803), 'J12': np.float32(-1.4431082), 'J13': np.float32(-1.4634597), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.0582794)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 5, 'J11': 41, 'J12': 75, 'J13': 76, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
2945.0, {'J10': np.float32(-0.099907495), 'J11': np.float32(-0.75763184), 'J12': np.float32(-1.4431082), 'J13': np.float32(-1.4717854), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.015726179)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 5, 'J11': 41, 'J12': 75, 'J13': 76, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
2950.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.5504163), 'J12': np.float32(-1.4431082), 'J13': np.float32(-1.480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5975948)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 5, 'J11': 39, 'J12': 75, 'J13': 76, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
2955.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.6623497), 'J12': np.float32(-1.4431082), 'J13': np.float32(-1.3117484), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 5, 'J11': 38, 'J12': 75, 'J13': 75, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
2960.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.71137834), 'J12': np.float32(-1.4431082), 'J13': np.float32(-1.4542091), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.3478261)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 5, 'J11': 39, 'J12': 75, 'J13': 75, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
2965.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.6956522), 'J12': np.float32(-1.4588344), 'J13': np.float32(-1.413506), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.13413507)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 5, 'J11': 38, 'J12': 75, 'J13': 75, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
2970.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.7012026), 'J12': np.float32(-1.4616096), 'J13': np.float32(-1.4338576), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8427382)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 5, 'J11': 39, 'J12': 75, 'J13': 75, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
2975.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.7002775), 'J12': np.float32(-1.4616096), 'J13': np.float32(-1.4375578), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0379279)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 5, 'J11': 38, 'J12': 75, 'J13': 76, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
2980.0, {'J10': np.float32(1.1748381), 'J11': np.float32(-0.7215541), 'J12': np.float32(0.8455134), 'J13': np.float32(-1.452359), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0157262)}, {'J10': 3, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 4, 'J11': 38, 'J12': 74, 'J13': 76, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2985.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(-0.7002775), 'J12': np.float32(0.31914893), 'J13': np.float32(-1.452359), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6179463)}, {'J10': 3, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 3, 'J11': 38, 'J12': 74, 'J13': 76, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2990.0, {'J10': np.float32(-0.08048104), 'J11': np.float32(-0.6854764), 'J12': np.float32(-1.3765032), 'J13': np.float32(-1.452359), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.62164664)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 38, 'J12': 73, 'J13': 76, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2995.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.7049029), 'J12': np.float32(-1.4088807), 'J13': np.float32(-1.4542091), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0444033)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 38, 'J12': 73, 'J13': 76, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3000.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.47363552), 'J12': np.float32(-1.4209065), 'J13': np.float32(-1.4616096), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0370028)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 37, 'J12': 75, 'J13': 76, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3005.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.7095282), 'J12': np.float32(-1.452359), 'J13': np.float32(-1.4643848), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0212766)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 37, 'J12': 75, 'J13': 77, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3010.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.67530066), 'J12': np.float32(-1.452359), 'J13': np.float32(-1.480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6734505)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 37, 'J12': 75, 'J13': 77, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3015.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.69380206), 'J12': np.float32(-1.452359), 'J13': np.float32(-1.480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.65402406)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 37, 'J12': 75, 'J13': 77, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3020.0, {'J10': np.float32(-0.111933395), 'J11': np.float32(-0.6984274), 'J12': np.float32(-1.452359), 'J13': np.float32(-1.4875115), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.071230344)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 37, 'J12': 75, 'J13': 78, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3025.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.65032375), 'J12': np.float32(-1.4560592), 'J13': np.float32(-1.4986124), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.65957445)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 39, 'J12': 75, 'J13': 78, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3030.0, {'J10': np.float32(-0.13228492), 'J11': np.float32(-0.7234042), 'J12': np.float32(-1.4643848), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6512489)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 40, 'J12': 75, 'J13': 74, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3035.0, {'J10': np.float32(-0.13506013), 'J11': np.float32(-0.7400555), 'J12': np.float32(-1.4708604), 'J13': np.float32(-1.3691027), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2155411)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 40, 'J12': 75, 'J13': 74, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3040.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.7520814), 'J12': np.float32(-1.4708604), 'J13': np.float32(-1.0444033), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.853839)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 41, 'J12': 75, 'J13': 72, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3045.0, {'J10': np.float32(0.20814061), 'J11': np.float32(-0.5439408), 'J12': np.float32(0.3478261), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 38, 'J12': 74, 'J13': 70, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3050.0, {'J10': np.float32(-0.091581866), 'J11': np.float32(-0.70582795), 'J12': np.float32(0.07215541), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 39, 'J12': 73, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3055.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.73358), 'J12': np.float32(-1.4144311), 'J13': np.float32(-1.2719704), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.41165587)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 40, 'J12': 73, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3060.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.7539315), 'J12': np.float32(-1.4246068), 'J13': np.float32(-1.2479186), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0175763)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 41, 'J12': 73, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3065.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.78630894), 'J12': np.float32(-1.4310824), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.480111)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 42, 'J12': 75, 'J13': 65, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
