5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
3005.0, {'J10': np.float32(1.4606845), 'J11': np.float32(-0.2867715), 'J12': np.float32(-1.5171138), 'J13': np.float32(-0.007400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06012951)}, {'J10': 3, 'J11': 19, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 24, 'J12': 73, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3010.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(-0.43940794), 'J12': np.float32(-1.5171138), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08695652)}, {'J10': 3, 'J11': 19, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 24, 'J12': 73, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3015.0, {'J10': np.float32(-0.038852915), 'J11': np.float32(-0.2719704), 'J12': np.float32(-1.519889), 'J13': np.float32(-0.010175764), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20721555)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 23, 'J12': 73, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3020.0, {'J10': np.float32(-0.09343201), 'J11': np.float32(-0.24329324), 'J12': np.float32(-0.8917669), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.160037)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 22, 'J12': 73, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
3025.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.21554117), 'J12': np.float32(-1.5263644), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2358927)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 21, 'J12': 73, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3030.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.39130434), 'J12': np.float32(-1.5263644), 'J13': np.float32(0.07308048), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18223867)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 21, 'J12': 73, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
3035.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.38852915), 'J12': np.float32(-1.0305272), 'J13': np.float32(-0.007400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.34597594)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 22, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
3040.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.38575393), 'J12': np.float32(-1.4986124), 'J13': np.float32(-0.026827011), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.40610546)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 21, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
3045.0, {'J10': np.float32(-0.12673451), 'J11': np.float32(-0.41165587), 'J12': np.float32(-1.5004625), 'J13': np.float32(-0.037927844), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.024051804)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 6, 'J11': 21, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
3050.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.41535616), 'J12': np.float32(-1.5097132), 'J13': np.float32(0.06382979), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7234042)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 21, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
3055.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.42553192), 'J12': np.float32(-1.5189639), 'J13': np.float32(-0.020351527), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.48843664)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 21, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3060.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.42553192), 'J12': np.float32(-1.5263644), 'J13': np.float32(-0.01480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6817761)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 21, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3065.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.44033304), 'J12': np.float32(-0.62904716), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16096207)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 21, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3070.0, {'J10': np.float32(0.23219241), 'J11': np.float32(-0.21369103), 'J12': np.float32(-1.4514339), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.24791859)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 21, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
3075.0, {'J10': np.float32(-0.08603145), 'J11': np.float32(-0.38760406), 'J12': np.float32(-1.5171138), 'J13': np.float32(-0.02960222), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.35892692)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 21, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
3080.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.40888068), 'J12': np.float32(-1.5245143), 'J13': np.float32(-0.049028676), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.67252547)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 21, 'J12': 72, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
3085.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.41628122), 'J12': np.float32(-0.87974095), 'J13': np.float32(-0.066604994), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.23404256)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 21, 'J12': 72, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3090.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.34042552), 'J12': np.float32(-1.5254394), 'J13': np.float32(-0.08880666), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.71322846)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 21, 'J12': 72, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3095.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.38852915), 'J12': np.float32(-1.5263644), 'J13': np.float32(-0.12210916), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.055504162)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 21, 'J12': 72, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3100.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.38945422), 'J12': np.float32(-1.5263644), 'J13': np.float32(0.09343201), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08695652)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 22, 'J12': 72, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3105.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.4227567), 'J12': np.float32(-1.5263644), 'J13': np.float32(-0.007400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.02960222)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 24, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3110.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.40610546), 'J12': np.float32(-1.320074), 'J13': np.float32(-0.061979648), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07030527)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 23, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3115.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.3506013), 'J12': np.float32(-1.4976873), 'J13': np.float32(-0.07400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12765957)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 23, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3120.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.44218317), 'J12': np.float32(-1.507863), 'J13': np.float32(-0.07400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.099907495)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 23, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3125.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.320074), 'J12': np.float32(-1.5143386), 'J13': np.float32(-0.07770583), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08510638)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 21, 'J12': 72, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3130.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.38852915), 'J12': np.float32(-1.5171138), 'J13': np.float32(-0.07030527), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.12673451)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 21, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3135.0, {'J10': np.float32(1.8177613), 'J11': np.float32(-0.39500463), 'J12': np.float32(-1.5171138), 'J13': np.float32(-0.07678076), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.01480111)}, {'J10': 3, 'J11': 19, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 3, 'J11': 22, 'J12': 72, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3140.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-0.413506), 'J12': np.float32(-1.5217391), 'J13': np.float32(-0.07493062), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.038852915)}, {'J10': 3, 'J11': 19, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 3, 'J11': 23, 'J12': 72, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3145.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.3570768), 'J12': np.float32(-0.6910268), 'J13': np.float32(-0.09805735), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.084181316)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 21, 'J12': 72, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3150.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.39500463), 'J12': np.float32(-0.77150786), 'J13': np.float32(-0.11748381), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.34690103)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 22, 'J12': 73, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3155.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.38205364), 'J12': np.float32(-1.5282146), 'J13': np.float32(0.8103608), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15448658)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 21, 'J12': 72, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3160.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.39315447), 'J12': np.float32(-1.5374653), 'J13': np.float32(-0.07770583), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19056429)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 22, 'J12': 72, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3165.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.38482887), 'J12': np.float32(-0.6734505), 'J13': np.float32(-0.031452358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.056429233)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 21, 'J12': 72, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
3170.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.40055504), 'J12': np.float32(-1.5448658), 'J13': np.float32(0.023126734), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19981499)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 22, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
3175.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.39777982), 'J12': np.float32(-0.6068455), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.12118409)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 21, 'J12': 73, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
3180.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.4199815), 'J12': np.float32(-1.480111), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.30342275)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 24, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3185.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.42830712), 'J12': np.float32(-1.4893616), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.052728955)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 23, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3190.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.40333024), 'J12': np.float32(-1.4939871), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09805735)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 24, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3195.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.386679), 'J12': np.float32(-1.4986124), 'J13': np.float32(-0.038852915), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06382979)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 21, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3200.0, {'J10': np.float32(1.4162812), 'J11': np.float32(-0.29232192), 'J12': np.float32(-1.5023127), 'J13': np.float32(-0.056429233), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.35892692)}, {'J10': 3, 'J11': 19, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 21, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3205.0, {'J10': np.float32(-0.084181316), 'J11': np.float32(-0.39777982), 'J12': np.float32(-1.507863), 'J13': np.float32(-0.0693802), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13506013)}, {'J10': 3, 'J11': 19, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 21, 'J12': 72, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3210.0, {'J10': np.float32(-0.02867715), 'J11': np.float32(-0.40333024), 'J12': np.float32(-1.507863), 'J13': np.float32(0.08510638), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22756706)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 22, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
3215.0, {'J10': np.float32(-0.09805735), 'J11': np.float32(-0.44310823), 'J12': np.float32(0.38112858), 'J13': np.float32(-0.035152636), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12858464)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 23, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
3220.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.453284), 'J12': np.float32(-1.4893616), 'J13': np.float32(-0.051803887), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.22571693)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 22, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3225.0, {'J10': np.float32(-0.10453284), 'J11': np.float32(-0.31914893), 'J12': np.float32(-1.4912119), 'J13': np.float32(-0.07770583), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.21276596)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 22, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3230.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.41628122), 'J12': np.float32(-1.4986124), 'J13': np.float32(-0.095282145), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09620722)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 22, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3235.0, {'J10': np.float32(-0.12488437), 'J11': np.float32(-0.3265495), 'J12': np.float32(-0.6281221), 'J13': np.float32(0.78723407), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0693802)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 21, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3240.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.40703052), 'J12': np.float32(-1.3145236), 'J13': np.float32(-0.051803887), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09805735)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 21, 'J12': 72, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3245.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.320074), 'J12': np.float32(-1.4745606), 'J13': np.float32(-0.0037002775), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17761332)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 21, 'J12': 72, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
3250.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.39130434), 'J12': np.float32(-1.4884366), 'J13': np.float32(0.036077704), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16281222)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 21, 'J12': 72, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3255.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.3922294), 'J12': np.float32(-1.4893616), 'J13': np.float32(0.047178537), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.052728955)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 22, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3260.0, {'J10': np.float32(-0.14338575), 'J11': np.float32(-0.38205364), 'J12': np.float32(-1.4893616), 'J13': np.float32(0.024051804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16466235)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 21, 'J12': 72, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3265.0, {'J10': np.float32(1.1563368), 'J11': np.float32(-0.38852915), 'J12': np.float32(-1.4893616), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.084181316)}, {'J10': 4, 'J11': 19, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 21, 'J12': 72, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3270.0, {'J10': np.float32(-0.08233117), 'J11': np.float32(-0.39315447), 'J12': np.float32(-1.4893616), 'J13': np.float32(-0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13783534)}, {'J10': 4, 'J11': 19, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 21, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3275.0, {'J10': np.float32(-0.071230344), 'J11': np.float32(-0.39870492), 'J12': np.float32(-1.4949121), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.24514338)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 21, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3280.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.40888068), 'J12': np.float32(-1.4986124), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.10638298)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 21, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3285.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.3533765), 'J12': np.float32(-1.5050879), 'J13': np.float32(0.031452358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12118409)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 21, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3290.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.39500463), 'J12': np.float32(-1.507863), 'J13': np.float32(0.006475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13506013)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 21, 'J12': 72, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
