5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
1290.0, {'J10': np.float32(-0.1359852), 'J11': np.float32(-0.009250694), 'J12': np.float32(-1.1766882), 'J13': np.float32(0.004625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.024976874)}, {'J10': 5, 'J11': 0, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 9, 'J11': 0, 'J12': 69, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1295.0, {'J10': np.float32(-0.017576318), 'J11': np.float32(-0.006475486), 'J12': np.float32(-1.2876966), 'J13': np.float32(-0.01480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06382979)}, {'J10': 5, 'J11': 1, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 3, 'J12': 71, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1300.0, {'J10': np.float32(-0.08510638), 'J11': np.float32(-0.07678076), 'J12': np.float32(-1.3385754), 'J13': np.float32(-0.051803887), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09713229)}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 5, 'J12': 74, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1305.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.002775208), 'J12': np.float32(0.45790935), 'J13': np.float32(-0.024976874), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.053654023)}, {'J10': 5, 'J11': 2, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 3, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1310.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.01480111), 'J12': np.float32(-0.48473635), 'J13': np.float32(-0.07493062), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 5, 'J11': 2, 'J12': 18, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 2, 'J12': 72, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1315.0, {'J10': np.float32(0.7104533), 'J11': np.float32(-0.049953748), 'J12': np.float32(1.4949121), 'J13': np.float32(-0.11285847), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08880666)}, {'J10': 4, 'J11': 3, 'J12': 15, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 5, 'J12': 67, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1320.0, {'J10': np.float32(0.50046253), 'J11': np.float32(-0.11008326), 'J12': np.float32(0.6373728), 'J13': np.float32(-0.041628122), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1933395)}, {'J10': 3, 'J11': 3, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 6, 'J12': 63, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1325.0, {'J10': np.float32(-0.04347826), 'J11': np.float32(-0.031452358), 'J12': np.float32(3.0), 'J13': np.float32(0.10083256), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.07308048)}, {'J10': 4, 'J11': 2, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 4, 'J12': 66, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1330.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.018501388), 'J12': np.float32(-0.96114707), 'J13': np.float32(-0.10545791), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.031452358)}, {'J10': 5, 'J11': 2, 'J12': 16, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 3, 'J12': 66, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
1335.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.08048104), 'J12': np.float32(-1.2756706), 'J13': np.float32(0.0573543), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.024051804)}, {'J10': 5, 'J11': 4, 'J12': 21, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 6, 'J12': 74, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1340.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.037002776), 'J12': np.float32(-1.3783534), 'J13': np.float32(0.12765957), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09713229)}, {'J10': 5, 'J11': 3, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 7, 'J12': 74, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1345.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.079555966), 'J12': np.float32(0.63552266), 'J13': np.float32(-0.071230344), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.050878815)}, {'J10': 5, 'J11': 3, 'J12': 21, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 6, 'J12': 72, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1350.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.08140611), 'J12': np.float32(-1.333025), 'J13': np.float32(-0.09250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10638298)}, {'J10': 5, 'J11': 7, 'J12': 21, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 10, 'J12': 73, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1355.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.10915819), 'J12': np.float32(1.5124885), 'J13': np.float32(-0.10915819), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.078630894)}, {'J10': 5, 'J11': 6, 'J12': 18, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 9, 'J12': 69, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1360.0, {'J10': np.float32(-0.115633674), 'J11': np.float32(-0.111008324), 'J12': np.float32(3.0), 'J13': np.float32(-0.12580943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08880666)}, {'J10': 5, 'J11': 5, 'J12': 18, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 9, 'J12': 65, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1365.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.18038853), 'J12': np.float32(1.5263644), 'J13': np.float32(-0.1480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.115633674)}, {'J10': 5, 'J11': 5, 'J12': 18, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 10, 'J12': 64, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1370.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.18778908), 'J12': np.float32(-1.0342276), 'J13': np.float32(0.24884367), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.10083256)}, {'J10': 5, 'J11': 7, 'J12': 18, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 12, 'J12': 66, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1375.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.116558746), 'J12': np.float32(-1.2460685), 'J13': np.float32(0.3709528), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.099907495)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 10, 'J12': 71, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1380.0, {'J10': np.float32(0.96207213), 'J11': np.float32(0.07400555), 'J12': np.float32(-1.33395), 'J13': np.float32(-0.015726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04810361)}, {'J10': 4, 'J11': 3, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 8, 'J12': 73, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1385.0, {'J10': np.float32(-0.12118409), 'J11': np.float32(-0.061979648), 'J12': np.float32(-1.372803), 'J13': np.float32(-0.061979648), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08880666)}, {'J10': 4, 'J11': 3, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 8, 'J11': 6, 'J12': 75, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1390.0, {'J10': np.float32(-0.16743755), 'J11': np.float32(-0.049953748), 'J12': np.float32(0.8196115), 'J13': np.float32(-0.10915819), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09713229)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 11, 'J11': 5, 'J12': 73, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1395.0, {'J10': np.float32(-0.035152636), 'J11': np.float32(0.24329324), 'J12': np.float32(-1.1480111), 'J13': np.float32(-0.123034224), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.095282145)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 8, 'J11': 3, 'J12': 71, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
1400.0, {'J10': np.float32(-0.062904716), 'J11': np.float32(-0.095282145), 'J12': np.float32(-1.3228492), 'J13': np.float32(0.14986125), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.14061055)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 6, 'J11': 4, 'J12': 71, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
1405.0, {'J10': np.float32(-0.08233117), 'J11': np.float32(-0.024976874), 'J12': np.float32(0.77428305), 'J13': np.float32(0.07308048), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.19148937)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 6, 'J12': 68, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1410.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.111933395), 'J12': np.float32(-0.40980574), 'J13': np.float32(-0.06845514), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.14153561)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 7, 'J12': 68, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1415.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.4051804), 'J12': np.float32(-1.2728955), 'J13': np.float32(-0.0906568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12765957)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 4, 'J12': 71, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
1420.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.09620722), 'J12': np.float32(-1.320999), 'J13': np.float32(-0.0693802), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.116558746)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 8, 'J12': 72, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1425.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.09805735), 'J12': np.float32(-1.3626271), 'J13': np.float32(0.20166512), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08973173)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 5, 'J11': 8, 'J12': 75, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
1430.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.055504162), 'J12': np.float32(-1.1406106), 'J13': np.float32(-0.07678076), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.010175764)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 6, 'J12': 73, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1435.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.08695652), 'J12': np.float32(1.3580018), 'J13': np.float32(-0.10175763), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06845514)}, {'J10': 5, 'J11': 4, 'J12': 18, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 8, 'J12': 67, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1440.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.10545791), 'J12': np.float32(1.6151712), 'J13': np.float32(0.1720629), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08788159)}, {'J10': 5, 'J11': 4, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 6, 'J12': 64, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1445.0, {'J10': np.float32(0.8334875), 'J11': np.float32(-0.12488437), 'J12': np.float32(3.0), 'J13': np.float32(0.18778908), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.02867715)}, {'J10': 4, 'J11': 5, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 9, 'J12': 61, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1450.0, {'J10': np.float32(-0.08603145), 'J11': np.float32(-0.123959295), 'J12': np.float32(3.0), 'J13': np.float32(-0.011100832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.06382979)}, {'J10': 4, 'J11': 5, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 7, 'J12': 58, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1455.0, {'J10': np.float32(-0.14061055), 'J11': np.float32(-0.1480111), 'J12': np.float32(-1.13321), 'J13': np.float32(-0.033302497), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12025902)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 9, 'J11': 9, 'J12': 66, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
1460.0, {'J10': np.float32(-0.017576318), 'J11': np.float32(-0.16558743), 'J12': np.float32(-1.2617947), 'J13': np.float32(0.04440333), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.083256245)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 9, 'J12': 70, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1465.0, {'J10': np.float32(-0.099907495), 'J11': np.float32(0.5948196), 'J12': np.float32(-1.3135985), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04810361)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 5, 'J12': 70, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1470.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.06012951), 'J12': np.float32(-1.2423682), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0009250694)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 2, 'J12': 73, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1475.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.107308045), 'J12': np.float32(2.8029602), 'J13': np.float32(-0.005550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07030527)}, {'J10': 5, 'J11': 2, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 4, 'J12': 69, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1480.0, {'J10': np.float32(-0.11748381), 'J11': np.float32(0.103607774), 'J12': np.float32(0.40888068), 'J13': np.float32(-0.024051804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07493062)}, {'J10': 5, 'J11': 3, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 5, 'J12': 64, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1485.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.12488437), 'J12': np.float32(-1.1424607), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09343201)}, {'J10': 5, 'J11': 3, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 6, 'J12': 64, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1490.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.08880666), 'J12': np.float32(2.3755782), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.06382979)}, {'J10': 5, 'J11': 5, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 7, 'J12': 58, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1495.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.15911193), 'J12': np.float32(-0.9389454), 'J13': np.float32(-0.031452358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.049953748)}, {'J10': 5, 'J11': 7, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 10, 'J12': 59, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1500.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.20721555), 'J12': np.float32(-1.1137835), 'J13': np.float32(-0.040703055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07585569)}, {'J10': 5, 'J11': 7, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 9, 'J12': 62, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1505.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.19888991), 'J12': np.float32(-1.1702127), 'J13': np.float32(-0.07585569), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14338575)}, {'J10': 5, 'J11': 8, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 11, 'J12': 65, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1510.0, {'J10': np.float32(0.9694727), 'J11': np.float32(0.18316373), 'J12': np.float32(-1.2377428), 'J13': np.float32(0.06567992), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1359852)}, {'J10': 4, 'J11': 7, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 10, 'J12': 68, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
1515.0, {'J10': np.float32(-0.09805735), 'J11': np.float32(-0.054579094), 'J12': np.float32(-1.2830713), 'J13': np.float32(0.116558746), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.320074)}, {'J10': 4, 'J11': 6, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 9, 'J12': 71, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
1520.0, {'J10': np.float32(-0.12765957), 'J11': np.float32(-0.17483811), 'J12': np.float32(-1.3228492), 'J13': np.float32(0.019426458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.031452358)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 9, 'J11': 9, 'J12': 71, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
1525.0, {'J10': np.float32(-0.056429233), 'J11': np.float32(0.07678076), 'J12': np.float32(-1.3283997), 'J13': np.float32(0.005550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.11008326)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 7, 'J12': 71, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
1530.0, {'J10': np.float32(-0.08788159), 'J11': np.float32(0.14431082), 'J12': np.float32(-1.2497687), 'J13': np.float32(-0.025901943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18501388)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 5, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1535.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.10175763), 'J12': np.float32(-1.1433858), 'J13': np.float32(-0.011100832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.107308045)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 5, 'J12': 71, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1540.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.107308045), 'J12': np.float32(-0.8029602), 'J13': np.float32(-0.026827011), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.51803887)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 5, 'J12': 67, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1545.0, {'J10': np.float32(-0.116558746), 'J11': np.float32(-0.111008324), 'J12': np.float32(-1.0101757), 'J13': np.float32(-0.010175764), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.20074005)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 5, 'J12': 65, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1550.0, {'J10': np.float32(-0.12488437), 'J11': np.float32(-0.12673451), 'J12': np.float32(-1.2183163), 'J13': np.float32(-0.022201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.12858464)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 5, 'J11': 5, 'J12': 66, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
1555.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(0.1813136), 'J12': np.float32(0.95282143), 'J13': np.float32(-0.01480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.012950972)}, {'J10': 5, 'J11': 2, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 5, 'J11': 4, 'J12': 62, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
1560.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.084181316), 'J12': np.float32(3.0), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.002775208)}, {'J10': 5, 'J11': 3, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 5, 'J12': 57, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
1565.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.12488437), 'J12': np.float32(0.099907495), 'J13': np.float32(-0.022201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.025901943)}, {'J10': 5, 'J11': 3, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 5, 'J12': 54, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
1570.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.066604994), 'J12': np.float32(-0.15448658), 'J13': np.float32(-0.02960222), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06567992)}, {'J10': 5, 'J11': 5, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 7, 'J12': 54, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1575.0, {'J10': np.float32(1.107308), 'J11': np.float32(-0.13783534), 'J12': np.float32(0.24884367), 'J13': np.float32(-0.004625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.116558746)}, {'J10': 4, 'J11': 6, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 9, 'J12': 50, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
