5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2350.0, {'J10': np.float32(0.5254394), 'J11': np.float32(-0.4986124), 'J12': np.float32(-1.6512488), 'J13': np.float32(-0.160037), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10083256)}, {'J10': 4, 'J11': 22, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 39, 'J12': 86, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2355.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.4717854), 'J12': np.float32(-1.6808511), 'J13': np.float32(-0.18963923), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.21924144)}, {'J10': 4, 'J11': 22, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 37, 'J12': 88, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2360.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.46438482), 'J12': np.float32(-1.718779), 'J13': np.float32(0.8963922), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15171137)}, {'J10': 5, 'J11': 22, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 11, 'J11': 34, 'J12': 89, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2365.0, {'J10': np.float32(0.23311749), 'J11': np.float32(-0.55134135), 'J12': np.float32(-1.7354301), 'J13': np.float32(-0.15263645), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19241443)}, {'J10': 4, 'J11': 22, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 8, 'J11': 33, 'J12': 89, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2370.0, {'J10': np.float32(-0.062904716), 'J11': np.float32(-0.65217394), 'J12': np.float32(3.0), 'J13': np.float32(-0.27012026), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.29324698)}, {'J10': 4, 'J11': 22, 'J12': 20, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 33, 'J12': 85, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2375.0, {'J10': np.float32(0.038852915), 'J11': np.float32(-0.5531915), 'J12': np.float32(-1.6429232), 'J13': np.float32(-0.19518964), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.078630894)}, {'J10': 5, 'J11': 22, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 33, 'J12': 85, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
2380.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.64754856), 'J12': np.float32(-1.6577244), 'J13': np.float32(-0.32562444), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.40980574)}, {'J10': 5, 'J11': 22, 'J12': 20, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 35, 'J12': 89, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2385.0, {'J10': np.float32(0.3228492), 'J11': np.float32(3.0), 'J12': np.float32(-1.7243294), 'J13': np.float32(-0.35152635), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.071230344)}, {'J10': 4, 'J11': 22, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 4, 'J11': 35, 'J12': 89, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2390.0, {'J10': np.float32(0.2812211), 'J11': np.float32(-0.50046253), 'J12': np.float32(2.9972248), 'J13': np.float32(-0.21461609), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08880666)}, {'J10': 3, 'J11': 22, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 3, 'J11': 35, 'J12': 88, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2395.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.69657725), 'J12': np.float32(-1.7298797), 'J13': np.float32(-0.36447734), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10638298)}, {'J10': 5, 'J11': 22, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 35, 'J12': 88, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2400.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6225717), 'J12': np.float32(-1.734505), 'J13': np.float32(0.70860314), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18408881)}, {'J10': 5, 'J11': 22, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 38, 'J12': 89, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2405.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(1.0157262), 'J12': np.float32(-1.7585568), 'J13': np.float32(0.14246069), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1813136)}, {'J10': 5, 'J11': 21, 'J12': 20, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 39, 'J12': 89, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2410.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.72062904), 'J12': np.float32(-1.7650324), 'J13': np.float32(0.12950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12118409)}, {'J10': 5, 'J11': 21, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 39, 'J12': 89, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2415.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(2.5430157), 'J12': np.float32(-1.7826087), 'J13': np.float32(0.35892692), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07770583)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 38, 'J12': 91, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2420.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.7289547), 'J12': np.float32(-1.8038853), 'J13': np.float32(-0.07400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.049028676)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 42, 'J12': 91, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2425.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.90101755), 'J12': np.float32(-1.8048104), 'J13': np.float32(-0.19426458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.27937096)}, {'J10': 5, 'J11': 18, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 43, 'J12': 91, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2430.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.79925996), 'J12': np.float32(-1.8159112), 'J13': np.float32(0.2987974), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.15633672)}, {'J10': 5, 'J11': 18, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 44, 'J12': 91, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2435.0, {'J10': np.float32(-0.09898242), 'J11': np.float32(-0.8288622), 'J12': np.float32(3.0), 'J13': np.float32(0.3320999), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.039777983)}, {'J10': 5, 'J11': 20, 'J12': 19, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 47, 'J12': 83, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2440.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.90471786), 'J12': np.float32(3.0), 'J13': np.float32(0.559667), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15171137)}, {'J10': 5, 'J11': 24, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 53, 'J12': 77, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2445.0, {'J10': np.float32(-0.103607774), 'J11': np.float32(0.8149861), 'J12': np.float32(-1.5060129), 'J13': np.float32(-0.09250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15356152)}, {'J10': 5, 'J11': 23, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 53, 'J12': 79, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2450.0, {'J10': np.float32(-0.116558746), 'J11': np.float32(0.4144311), 'J12': np.float32(-1.5180389), 'J13': np.float32(-0.111008324), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15448658)}, {'J10': 5, 'J11': 22, 'J12': 17, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 54, 'J12': 80, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2455.0, {'J10': np.float32(-0.13506013), 'J11': np.float32(-1.0222017), 'J12': np.float32(-1.5744681), 'J13': np.float32(0.34690103), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13320999)}, {'J10': 5, 'J11': 22, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 54, 'J12': 86, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2460.0, {'J10': np.float32(-0.13968548), 'J11': np.float32(0.8307123), 'J12': np.float32(-1.6854764), 'J13': np.float32(0.12025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.60037005)}, {'J10': 5, 'J11': 21, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 55, 'J12': 89, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2465.0, {'J10': np.float32(-0.14986125), 'J11': np.float32(0.48751158), 'J12': np.float32(-1.7530065), 'J13': np.float32(-0.051803887), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.23959297)}, {'J10': 5, 'J11': 20, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 6, 'J11': 54, 'J12': 90, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2470.0, {'J10': np.float32(-0.15171137), 'J11': np.float32(-1.0083256), 'J12': np.float32(-1.7668825), 'J13': np.float32(-0.123959295), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.23496762)}, {'J10': 5, 'J11': 20, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 6, 'J11': 54, 'J12': 90, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
2475.0, {'J10': np.float32(-0.15726179), 'J11': np.float32(2.024052), 'J12': np.float32(-1.7696577), 'J13': np.float32(-0.15818687), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.26456985)}, {'J10': 5, 'J11': 18, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 54, 'J12': 90, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2480.0, {'J10': np.float32(-0.15726179), 'J11': np.float32(-1.0138761), 'J12': np.float32(-1.7853839), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.13043478)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 57, 'J12': 90, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2485.0, {'J10': np.float32(1.4653099), 'J11': np.float32(0.45698428), 'J12': np.float32(-1.7927845), 'J13': np.float32(-0.07215541), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.053654023)}, {'J10': 3, 'J11': 21, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 59, 'J12': 90, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2490.0, {'J10': np.float32(-0.06382979), 'J11': np.float32(0.2839963), 'J12': np.float32(-1.7946346), 'J13': np.float32(-0.056429233), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 3, 'J11': 21, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 58, 'J12': 90, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2495.0, {'J10': np.float32(-0.061979648), 'J11': np.float32(-1.0740056), 'J12': np.float32(-1.7946346), 'J13': np.float32(-0.18778908), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.058279373)}, {'J10': 5, 'J11': 22, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 59, 'J12': 90, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2500.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(1.4449583), 'J12': np.float32(3.0), 'J13': np.float32(-0.09713229), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1692877)}, {'J10': 5, 'J11': 20, 'J12': 17, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 57, 'J12': 81, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2505.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.037927844), 'J12': np.float32(3.0), 'J13': np.float32(-0.0573543), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.15633672)}, {'J10': 5, 'J11': 22, 'J12': 16, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 60, 'J12': 75, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2510.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-1.13321), 'J12': np.float32(-1.5087881), 'J13': np.float32(-0.050878815), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.32839963)}, {'J10': 5, 'J11': 24, 'J12': 16, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 63, 'J12': 78, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2515.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(3.0), 'J12': np.float32(-1.5541166), 'J13': np.float32(-0.16836263), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.03052729)}, {'J10': 5, 'J11': 21, 'J12': 16, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 57, 'J12': 78, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2520.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(3.0), 'J12': np.float32(-1.60037), 'J13': np.float32(-0.20074005), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0693802)}, {'J10': 5, 'J11': 21, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 45, 'J12': 86, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
2525.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.986124), 'J12': np.float32(-1.7113783), 'J13': np.float32(0.32469934), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.07770583)}, {'J10': 5, 'J11': 21, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 38, 'J12': 88, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
2530.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.6614246), 'J12': np.float32(-1.7483811), 'J13': np.float32(-0.24976873), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.036077704)}, {'J10': 5, 'J11': 21, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 5, 'J11': 41, 'J12': 88, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2535.0, {'J10': np.float32(1.0989825), 'J11': np.float32(-0.77613324), 'J12': np.float32(-1.7520814), 'J13': np.float32(-0.28862163), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.091581866)}, {'J10': 3, 'J11': 21, 'J12': 20, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 45, 'J12': 88, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2540.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(0.25439408), 'J12': np.float32(-1.7576318), 'J13': np.float32(-0.3265495), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06105458)}, {'J10': 3, 'J11': 21, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 46, 'J12': 88, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2545.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(1.0), 'J12': np.float32(-1.7687327), 'J13': np.float32(-0.026827011), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.035152636)}, {'J10': 5, 'J11': 21, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 38, 'J12': 88, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2550.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.03237743), 'J12': np.float32(3.0), 'J13': np.float32(-0.30157262), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.041628122)}, {'J10': 5, 'J11': 21, 'J12': 18, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 37, 'J12': 79, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2555.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.6919519), 'J12': np.float32(3.0), 'J13': np.float32(0.19703978), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.006475486)}, {'J10': 5, 'J11': 21, 'J12': 16, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 38, 'J12': 75, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2560.0, {'J10': np.float32(-0.1026827), 'J11': np.float32(-0.706753), 'J12': np.float32(-1.5263644), 'J13': np.float32(0.19056429), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10175763)}, {'J10': 5, 'J11': 21, 'J12': 16, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 39, 'J12': 78, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2565.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.74098057), 'J12': np.float32(-1.5809436), 'J13': np.float32(-0.36077705), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08788159)}, {'J10': 5, 'J11': 21, 'J12': 17, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 43, 'J12': 79, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2570.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.81683624), 'J12': np.float32(-1.6345975), 'J13': np.float32(-0.36077705), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.036077704)}, {'J10': 5, 'J11': 21, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 47, 'J12': 85, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2575.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.87696576), 'J12': np.float32(-1.734505), 'J13': np.float32(0.27937096), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.047178537)}, {'J10': 5, 'J11': 21, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 48, 'J12': 88, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2580.0, {'J10': np.float32(0.68270123), 'J11': np.float32(-0.8880666), 'J12': np.float32(-1.7946346), 'J13': np.float32(0.18963923), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13783534)}, {'J10': 4, 'J11': 21, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 48, 'J12': 88, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2585.0, {'J10': np.float32(-0.099907495), 'J11': np.float32(-0.8880666), 'J12': np.float32(-1.8196114), 'J13': np.float32(-0.37002775), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07678076)}, {'J10': 4, 'J11': 21, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 48, 'J12': 88, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2590.0, {'J10': np.float32(-0.067530066), 'J11': np.float32(-0.8973173), 'J12': np.float32(-1.8427382), 'J13': np.float32(-0.37002775), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.051803887)}, {'J10': 5, 'J11': 21, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 49, 'J12': 88, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2595.0, {'J10': np.float32(-0.071230344), 'J11': np.float32(0.2654949), 'J12': np.float32(-1.86679), 'J13': np.float32(0.21831638), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04810361)}, {'J10': 5, 'J11': 21, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 46, 'J12': 89, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2600.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.19796485), 'J12': np.float32(-1.8871416), 'J13': np.float32(0.5948196), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12673451)}, {'J10': 5, 'J11': 21, 'J12': 20, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 42, 'J12': 89, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2605.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.2719704), 'J12': np.float32(-1.8871416), 'J13': np.float32(-0.13228492), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13506013)}, {'J10': 5, 'J11': 21, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 38, 'J12': 89, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2610.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.020351527), 'J12': np.float32(-1.8871416), 'J13': np.float32(0.32377428), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1785384)}, {'J10': 5, 'J11': 21, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 35, 'J12': 89, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2615.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.7446808), 'J12': np.float32(3.0), 'J13': np.float32(0.33395004), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.037927844)}, {'J10': 5, 'J11': 21, 'J12': 18, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 29, 'J12': 82, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2620.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.36632746), 'J12': np.float32(3.0), 'J13': np.float32(0.17021276), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.39777982)}, {'J10': 5, 'J11': 21, 'J12': 16, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 31, 'J12': 76, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
2625.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.006475486), 'J12': np.float32(-1.6244218), 'J13': np.float32(-0.050878815), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06105458)}, {'J10': 5, 'J11': 21, 'J12': 16, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 26, 'J12': 78, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
2630.0, {'J10': np.float32(-0.09620722), 'J11': np.float32(-0.31267345), 'J12': np.float32(-1.679001), 'J13': np.float32(-0.20444034), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08048104)}, {'J10': 5, 'J11': 21, 'J12': 16, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 29, 'J12': 80, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2635.0, {'J10': np.float32(-0.11840888), 'J11': np.float32(-0.5975948), 'J12': np.float32(-1.7483811), 'J13': np.float32(-0.23311749), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.55134135)}, {'J10': 5, 'J11': 21, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 32, 'J12': 86, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
