5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
625.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.39407957), 'J12': np.float32(-1.1156337), 'J13': np.float32(0.19796485), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.066604994)}, {'J10': 0, 'J11': 21, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 24, 'J12': 60, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
630.0, {'J10': np.float32(-0.0), 'J11': np.float32(1.0712303), 'J12': np.float32(0.6253469), 'J13': np.float32(0.2719704), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.51156336)}, {'J10': 0, 'J11': 19, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 22, 'J12': 57, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
635.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.8806661), 'J12': np.float32(0.61517113), 'J13': np.float32(-0.08048104), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08695652)}, {'J10': 0, 'J11': 18, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 20, 'J12': 55, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
640.0, {'J10': np.float32(-0.005550416), 'J11': np.float32(0.6549491), 'J12': np.float32(-1.0638298), 'J13': np.float32(0.10083256), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.23959297)}, {'J10': 1, 'J11': 16, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 19, 'J12': 55, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
645.0, {'J10': np.float32(0.005550416), 'J11': np.float32(-0.2386679), 'J12': np.float32(-0.9759482), 'J13': np.float32(0.066604994), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.35800186)}, {'J10': 0, 'J11': 16, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 18, 'J12': 56, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
650.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.3709528), 'J12': np.float32(-0.94264567), 'J13': np.float32(0.06567992), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.386679)}, {'J10': 0, 'J11': 16, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 18, 'J12': 54, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
655.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.3959297), 'J12': np.float32(3.0), 'J13': np.float32(-0.01480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.48473635)}, {'J10': 0, 'J11': 17, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 20, 'J12': 50, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
660.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.4357077), 'J12': np.float32(-0.23496762), 'J13': np.float32(-0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.60962075)}, {'J10': 0, 'J11': 17, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 20, 'J12': 50, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
665.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.44588345), 'J12': np.float32(-0.920444), 'J13': np.float32(-0.02960222), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14708602)}, {'J10': 0, 'J11': 18, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 22, 'J12': 51, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
670.0, {'J10': np.float32(-0.006475486), 'J11': np.float32(-0.5078631), 'J12': np.float32(-0.9759482), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.30989826)}, {'J10': 1, 'J11': 18, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 22, 'J12': 53, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
675.0, {'J10': np.float32(-0.025901943), 'J11': np.float32(0.23774283), 'J12': np.float32(0.55411655), 'J13': np.float32(-0.05920444), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3209991)}, {'J10': 1, 'J11': 19, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 1, 'J11': 21, 'J12': 52, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
680.0, {'J10': np.float32(-0.02960222), 'J11': np.float32(-0.2599445), 'J12': np.float32(2.3459759), 'J13': np.float32(0.05920444), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.049953748)}, {'J10': 1, 'J11': 20, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 1, 'J11': 23, 'J12': 51, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
685.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(-0.40425533), 'J12': np.float32(-0.6910268), 'J13': np.float32(-0.033302497), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.18871415)}, {'J10': 1, 'J11': 21, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 1, 'J11': 23, 'J12': 50, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
690.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(-0.48566142), 'J12': np.float32(-0.9398705), 'J13': np.float32(-0.053654023), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.3515264)}, {'J10': 1, 'J11': 22, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 1, 'J11': 25, 'J12': 51, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
695.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(0.7983349), 'J12': np.float32(-0.960222), 'J13': np.float32(-0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5679926)}, {'J10': 1, 'J11': 21, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 24, 'J12': 54, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
700.0, {'J10': np.float32(-0.047178537), 'J11': np.float32(0.65032375), 'J12': np.float32(-0.64477336), 'J13': np.float32(-0.052728955), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.038852915)}, {'J10': 1, 'J11': 19, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 2, 'J11': 22, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
705.0, {'J10': np.float32(0.22016652), 'J11': np.float32(-0.46993524), 'J12': np.float32(-0.9740981), 'J13': np.float32(-0.06382979), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.43385753)}, {'J10': 0, 'J11': 19, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 23, 'J12': 54, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
710.0, {'J10': np.float32(-0.012950972), 'J11': np.float32(-0.49491212), 'J12': np.float32(-1.0212766), 'J13': np.float32(-0.08048104), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.546716)}, {'J10': 2, 'J11': 19, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 3, 'J11': 23, 'J12': 57, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
715.0, {'J10': np.float32(-0.08048104), 'J11': np.float32(-0.51433855), 'J12': np.float32(1.0240518), 'J13': np.float32(-0.09250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.35892692)}, {'J10': 3, 'J11': 19, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 7, 'J11': 23, 'J12': 53, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
720.0, {'J10': np.float32(-0.037927844), 'J11': np.float32(-0.4986124), 'J12': np.float32(-0.76040703), 'J13': np.float32(-0.09898242), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.54209065)}, {'J10': 5, 'J11': 20, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 7, 'J11': 24, 'J12': 54, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
725.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.5346901), 'J12': np.float32(-0.95652175), 'J13': np.float32(-0.13320999), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.55689174)}, {'J10': 7, 'J11': 20, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 9, 'J11': 24, 'J12': 52, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
730.0, {'J10': np.float32(-0.1692877), 'J11': np.float32(-0.5559667), 'J12': np.float32(-0.96207213), 'J13': np.float32(0.095282145), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5291397)}, {'J10': 8, 'J11': 21, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 10, 'J11': 27, 'J12': 52, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
735.0, {'J10': np.float32(-0.012025902), 'J11': np.float32(-0.6327475), 'J12': np.float32(-0.9629972), 'J13': np.float32(-0.06105458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16836263)}, {'J10': 6, 'J11': 22, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 9, 'J11': 28, 'J12': 52, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
740.0, {'J10': np.float32(-0.17391305), 'J11': np.float32(-0.6577243), 'J12': np.float32(2.292322), 'J13': np.float32(0.6327475), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.038852915)}, {'J10': 6, 'J11': 22, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 11, 'J11': 28, 'J12': 49, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
745.0, {'J10': np.float32(-0.23496762), 'J11': np.float32(-0.6734505), 'J12': np.float32(0.50878817), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.25531915)}, {'J10': 10, 'J11': 22, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 17, 'J11': 28, 'J12': 48, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
750.0, {'J10': np.float32(0.13135985), 'J11': np.float32(-0.70582795), 'J12': np.float32(0.5439408), 'J13': np.float32(-0.04440333), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16281222)}, {'J10': 9, 'J11': 25, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 17, 'J11': 31, 'J12': 47, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
755.0, {'J10': np.float32(-0.020351527), 'J11': np.float32(-0.77798337), 'J12': np.float32(-0.8704903), 'J13': np.float32(0.06567992), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.16096207)}, {'J10': 9, 'J11': 26, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 15, 'J11': 33, 'J12': 48, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
760.0, {'J10': np.float32(0.22386679), 'J11': np.float32(-0.8242368), 'J12': np.float32(2.651249), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.03422757)}, {'J10': 5, 'J11': 26, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 9, 'J11': 33, 'J12': 47, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
765.0, {'J10': np.float32(0.39685476), 'J11': np.float32(-0.8427382), 'J12': np.float32(0.67252547), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2987974)}, {'J10': 2, 'J11': 26, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 3, 'J11': 33, 'J12': 45, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
770.0, {'J10': np.float32(0.099907495), 'J11': np.float32(-0.86679), 'J12': np.float32(-0.83256245), 'J13': np.float32(-0.04347826), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.19703978)}, {'J10': 1, 'J11': 27, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 34, 'J12': 45, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
775.0, {'J10': np.float32(-0.03052729), 'J11': np.float32(2.3015726), 'J12': np.float32(-0.8362627), 'J13': np.float32(-0.058279373), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16651249)}, {'J10': 1, 'J11': 27, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 2, 'J11': 31, 'J12': 47, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
780.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(0.02960222), 'J12': np.float32(-0.8917669), 'J13': np.float32(-0.07770583), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.039777983)}, {'J10': 2, 'J11': 27, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 30, 'J12': 51, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
785.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(-0.4717854), 'J12': np.float32(-0.91026825), 'J13': np.float32(-0.10175763), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.52081406)}, {'J10': 2, 'J11': 27, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 31, 'J12': 51, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
790.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(-0.7123034), 'J12': np.float32(-0.90749305), 'J13': np.float32(-0.11748381), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.11008326)}, {'J10': 2, 'J11': 29, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 33, 'J12': 52, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
795.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(0.03422757), 'J12': np.float32(-0.9269195), 'J13': np.float32(-0.17021276), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11008326)}, {'J10': 2, 'J11': 28, 'J12': 12, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 32, 'J12': 51, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
800.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(1.8510638), 'J12': np.float32(-0.960222), 'J13': np.float32(-0.23404256), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07308048)}, {'J10': 2, 'J11': 25, 'J12': 12, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 29, 'J12': 51, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
805.0, {'J10': np.float32(-0.08233117), 'J11': np.float32(-0.69935244), 'J12': np.float32(0.5929695), 'J13': np.float32(-0.25254393), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.056429233)}, {'J10': 3, 'J11': 25, 'J12': 12, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 29, 'J12': 51, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
810.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.666975), 'J12': np.float32(0.5920444), 'J13': np.float32(-0.26827013), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.21184088)}, {'J10': 3, 'J11': 25, 'J12': 12, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 29, 'J12': 52, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
815.0, {'J10': np.float32(-0.09713229), 'J11': np.float32(-0.72710454), 'J12': np.float32(-0.83718777), 'J13': np.float32(0.2747456), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.43940794)}, {'J10': 4, 'J11': 25, 'J12': 12, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 29, 'J12': 50, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
820.0, {'J10': np.float32(0.44218317), 'J11': np.float32(-0.7400555), 'J12': np.float32(-0.88899165), 'J13': np.float32(0.43108234), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08233117)}, {'J10': 3, 'J11': 25, 'J12': 12, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 29, 'J12': 49, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
825.0, {'J10': np.float32(0.20166512), 'J11': np.float32(-0.746531), 'J12': np.float32(-0.906568), 'J13': np.float32(-0.026827011), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14708602)}, {'J10': 3, 'J11': 26, 'J12': 12, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 4, 'J11': 30, 'J12': 50, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
830.0, {'J10': np.float32(-0.08140611), 'J11': np.float32(-0.77428305), 'J12': np.float32(-0.960222), 'J13': np.float32(-0.23774283), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1692877)}, {'J10': 4, 'J11': 26, 'J12': 12, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 30, 'J12': 53, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
835.0, {'J10': np.float32(-0.09805735), 'J11': np.float32(-0.7918594), 'J12': np.float32(-0.9842738), 'J13': np.float32(-0.2654949), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16188714)}, {'J10': 4, 'J11': 26, 'J12': 12, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 8, 'J11': 31, 'J12': 53, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
840.0, {'J10': np.float32(-0.13968548), 'J11': np.float32(-0.82053655), 'J12': np.float32(-0.9953747), 'J13': np.float32(-0.2867715), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19703978)}, {'J10': 6, 'J11': 30, 'J12': 12, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 11, 'J11': 35, 'J12': 52, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
845.0, {'J10': np.float32(-0.20906568), 'J11': np.float32(-0.88899165), 'J12': np.float32(-1.026827), 'J13': np.float32(0.43108234), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.24144311)}, {'J10': 7, 'J11': 31, 'J12': 12, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 13, 'J11': 37, 'J12': 52, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
850.0, {'J10': np.float32(-0.24976873), 'J11': np.float32(-0.9158187), 'J12': np.float32(-1.026827), 'J13': np.float32(0.7215541), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2719704)}, {'J10': 8, 'J11': 31, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 15, 'J11': 37, 'J12': 52, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
855.0, {'J10': np.float32(-0.28769657), 'J11': np.float32(3.0), 'J12': np.float32(-1.026827), 'J13': np.float32(0.12858464), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3080481)}, {'J10': 9, 'J11': 31, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 17, 'J11': 33, 'J12': 52, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
860.0, {'J10': np.float32(-0.31452358), 'J11': np.float32(-0.5679926), 'J12': np.float32(-1.0342276), 'J13': np.float32(-0.067530066), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.27382055)}, {'J10': 9, 'J11': 31, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 17, 'J11': 33, 'J12': 53, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
865.0, {'J10': np.float32(0.007400555), 'J11': np.float32(-0.666975), 'J12': np.float32(-1.0203515), 'J13': np.float32(-0.10453284), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5809436)}, {'J10': 8, 'J11': 31, 'J12': 12, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 15, 'J11': 34, 'J12': 52, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
870.0, {'J10': np.float32(0.34875116), 'J11': np.float32(1.440333), 'J12': np.float32(-1.0323775), 'J13': np.float32(-0.12950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6114709)}, {'J10': 7, 'J11': 29, 'J12': 12, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 13, 'J11': 32, 'J12': 52, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
875.0, {'J10': np.float32(1.0166513), 'J11': np.float32(-0.69657725), 'J12': np.float32(-1.0388529), 'J13': np.float32(-0.13413507), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.36355227)}, {'J10': 1, 'J11': 29, 'J12': 12, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 2, 'J11': 33, 'J12': 53, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
880.0, {'J10': np.float32(-0.006475486), 'J11': np.float32(-0.6641998), 'J12': np.float32(-1.0592045), 'J13': np.float32(-0.160037), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.33024976)}, {'J10': 2, 'J11': 29, 'J12': 12, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 2, 'J11': 34, 'J12': 54, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
885.0, {'J10': np.float32(0.03237743), 'J11': np.float32(-0.036077704), 'J12': np.float32(-1.0730805), 'J13': np.float32(-0.2173913), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.8455134)}, {'J10': 1, 'J11': 29, 'J12': 12, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 30, 'J12': 54, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
890.0, {'J10': np.float32(-0.023126734), 'J11': np.float32(-0.47548565), 'J12': np.float32(1.4662349), 'J13': np.float32(-0.23774283), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5346901)}, {'J10': 2, 'J11': 29, 'J12': 12, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 3, 'J11': 31, 'J12': 53, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
895.0, {'J10': np.float32(-0.07030527), 'J11': np.float32(-0.63829786), 'J12': np.float32(0.7752081), 'J13': np.float32(0.38575393), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08695652)}, {'J10': 2, 'J11': 31, 'J12': 12, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 36, 'J12': 52, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
900.0, {'J10': np.float32(-0.0573543), 'J11': np.float32(0.37372804), 'J12': np.float32(-0.9787234), 'J13': np.float32(0.016651249), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.047178537)}, {'J10': 3, 'J11': 30, 'J12': 12, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 35, 'J12': 52, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
905.0, {'J10': np.float32(-0.012950972), 'J11': np.float32(1.6068455), 'J12': np.float32(-0.8686401), 'J13': np.float32(-0.1147086), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20999075)}, {'J10': 3, 'J11': 28, 'J12': 12, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 33, 'J12': 51, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
910.0, {'J10': np.float32(-0.047178537), 'J11': np.float32(0.5855689), 'J12': np.float32(1.6688251), 'J13': np.float32(-0.22386679), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.30157262)}, {'J10': 3, 'J11': 27, 'J12': 12, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 4, 'J11': 29, 'J12': 51, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
915.0, {'J10': np.float32(0.18038853), 'J11': np.float32(-0.4893617), 'J12': np.float32(-0.95189637), 'J13': np.float32(-0.25716928), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.43755782)}, {'J10': 1, 'J11': 27, 'J12': 12, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 3, 'J11': 29, 'J12': 54, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
