5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2200.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.36077705), 'J12': np.float32(-0.46623498), 'J13': np.float32(-0.020351527), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.65957445)}, {'J10': 5, 'J11': 12, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 5, 'J11': 19, 'J12': 63, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
2205.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.3839038), 'J12': np.float32(-1.0462534), 'J13': np.float32(0.03422757), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.116558746)}, {'J10': 5, 'J11': 13, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 5, 'J11': 20, 'J12': 63, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
2210.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.30249768), 'J12': np.float32(-1.186864), 'J13': np.float32(-0.005550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.091581866)}, {'J10': 5, 'J11': 15, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 5, 'J11': 22, 'J12': 66, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
2215.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.26364478), 'J12': np.float32(3.0), 'J13': np.float32(-0.004625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.31822386)}, {'J10': 5, 'J11': 13, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 20, 'J12': 69, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
2220.0, {'J10': np.float32(0.51896393), 'J11': np.float32(0.11285847), 'J12': np.float32(2.5892692), 'J13': np.float32(-0.024976874), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20721555)}, {'J10': 4, 'J11': 11, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 4, 'J11': 19, 'J12': 69, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2225.0, {'J10': np.float32(0.2812211), 'J11': np.float32(-0.38482887), 'J12': np.float32(3.0), 'J13': np.float32(-0.049028676), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.09343201)}, {'J10': 3, 'J11': 11, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 19, 'J12': 67, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
2230.0, {'J10': np.float32(-0.0573543), 'J11': np.float32(-0.30249768), 'J12': np.float32(-1.2599444), 'J13': np.float32(0.056429233), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.015726179)}, {'J10': 4, 'J11': 13, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 4, 'J11': 21, 'J12': 73, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2235.0, {'J10': np.float32(-0.08233117), 'J11': np.float32(-0.39500463), 'J12': np.float32(0.827012), 'J13': np.float32(0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15356152)}, {'J10': 5, 'J11': 14, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 22, 'J12': 79, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2240.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.8778908), 'J12': np.float32(0.111008324), 'J13': np.float32(0.024976874), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 10, 'J12': 22, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 19, 'J12': 78, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2245.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.3626272), 'J12': np.float32(0.58464384), 'J13': np.float32(-0.007400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2294172)}, {'J10': 5, 'J11': 10, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 19, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
2250.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.33024976), 'J12': np.float32(1.186864), 'J13': np.float32(-0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.30897316)}, {'J10': 5, 'J11': 10, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 19, 'J12': 74, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
2255.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.16096207), 'J12': np.float32(0.8788159), 'J13': np.float32(-0.023126734), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.067530066)}, {'J10': 5, 'J11': 9, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 19, 'J12': 70, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
2260.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.3746531), 'J12': np.float32(-0.97779834), 'J13': np.float32(0.023126734), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.049953748)}, {'J10': 5, 'J11': 9, 'J12': 22, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 19, 'J12': 67, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2265.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.34875116), 'J12': np.float32(-1.080481), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09805735)}, {'J10': 5, 'J11': 9, 'J12': 22, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 20, 'J12': 66, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2270.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.055504162), 'J12': np.float32(1.7622572), 'J13': np.float32(-0.016651249), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.040703055)}, {'J10': 5, 'J11': 10, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 20, 'J12': 67, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2275.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.4014801), 'J12': np.float32(0.16651249), 'J13': np.float32(-0.02867715), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16373728)}, {'J10': 5, 'J11': 10, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 17, 'J12': 67, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
2280.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.2997225), 'J12': np.float32(-1.0462534), 'J13': np.float32(-0.04347826), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2386679)}, {'J10': 5, 'J11': 10, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 18, 'J12': 66, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2285.0, {'J10': np.float32(0.8149861), 'J11': np.float32(3.0), 'J12': np.float32(-1.2423682), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14246069)}, {'J10': 3, 'J11': 10, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 4, 'J11': 16, 'J12': 69, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
2290.0, {'J10': np.float32(-0.053654023), 'J11': np.float32(-0.3348751), 'J12': np.float32(-1.320999), 'J13': np.float32(0.1387604), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12950972)}, {'J10': 3, 'J11': 10, 'J12': 22, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 3, 'J11': 23, 'J12': 75, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2295.0, {'J10': np.float32(-0.06105458), 'J11': np.float32(0.0906568), 'J12': np.float32(3.0), 'J13': np.float32(0.024976874), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.033302497)}, {'J10': 5, 'J11': 10, 'J12': 22, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 22, 'J12': 72, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2300.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.45605922), 'J12': np.float32(0.15171137), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.017576318)}, {'J10': 5, 'J11': 10, 'J12': 22, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 27, 'J12': 70, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2305.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.30989826), 'J12': np.float32(0.047178537), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.25161886)}, {'J10': 5, 'J11': 10, 'J12': 22, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 28, 'J12': 70, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2310.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.51433855), 'J12': np.float32(-1.1322849), 'J13': np.float32(0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.30619797)}, {'J10': 5, 'J11': 11, 'J12': 22, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 30, 'J12': 68, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
2315.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5855689), 'J12': np.float32(1.440333), 'J13': np.float32(-0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3043478)}, {'J10': 5, 'J11': 12, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 34, 'J12': 61, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
2320.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.63552266), 'J12': np.float32(0.13043478), 'J13': np.float32(-0.02867715), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20999075)}, {'J10': 5, 'J11': 13, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 36, 'J12': 60, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
2325.0, {'J10': np.float32(-0.103607774), 'J11': np.float32(0.72710454), 'J12': np.float32(-1.1276596), 'J13': np.float32(-0.06382979), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.479186)}, {'J10': 5, 'J11': 12, 'J12': 18, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 34, 'J12': 62, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
2330.0, {'J10': np.float32(-0.10823312), 'J11': np.float32(-0.62164664), 'J12': np.float32(-1.1729879), 'J13': np.float32(-0.10083256), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5559667)}, {'J10': 5, 'J11': 12, 'J12': 18, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 5, 'J11': 34, 'J12': 62, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
2335.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.30157262), 'J12': np.float32(-1.1979649), 'J13': np.float32(-0.13691027), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.06382979)}, {'J10': 5, 'J11': 12, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 35, 'J12': 65, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
2340.0, {'J10': np.float32(-0.11748381), 'J11': np.float32(-0.64754856), 'J12': np.float32(-0.82793707), 'J13': np.float32(-0.15726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.52728957)}, {'J10': 5, 'J11': 12, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 6, 'J11': 35, 'J12': 67, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
2345.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.48566142), 'J12': np.float32(0.6456984), 'J13': np.float32(-0.17668825), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.11933395)}, {'J10': 5, 'J11': 11, 'J12': 18, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 36, 'J12': 64, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
2350.0, {'J10': np.float32(0.59111935), 'J11': np.float32(-0.68085104), 'J12': np.float32(0.51803887), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.37557817)}, {'J10': 4, 'J11': 12, 'J12': 16, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 6, 'J11': 39, 'J12': 59, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
2355.0, {'J10': np.float32(0.3774283), 'J11': np.float32(-0.72710454), 'J12': np.float32(-1.0564293), 'J13': np.float32(-0.24791859), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.54856616)}, {'J10': 3, 'J11': 12, 'J12': 16, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 4, 'J11': 40, 'J12': 59, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
2360.0, {'J10': np.float32(-0.039777983), 'J11': np.float32(0.946346), 'J12': np.float32(0.28307122), 'J13': np.float32(-0.28492138), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5707678)}, {'J10': 5, 'J11': 14, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 41, 'J12': 58, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
2365.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.77613324), 'J12': np.float32(-1.0601295), 'J13': np.float32(-0.2987974), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.43755782)}, {'J10': 5, 'J11': 14, 'J12': 15, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 43, 'J12': 59, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2370.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.78723407), 'J12': np.float32(0.6068455), 'J13': np.float32(-0.34967622), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.023126734)}, {'J10': 5, 'J11': 14, 'J12': 13, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 44, 'J12': 55, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2375.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.8223867), 'J12': np.float32(-0.12488437), 'J13': np.float32(0.13691027), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.6947272)}, {'J10': 5, 'J11': 14, 'J12': 12, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 44, 'J12': 53, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2380.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.28584644), 'J12': np.float32(-1.0064754), 'J13': np.float32(0.023126734), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22201665)}, {'J10': 5, 'J11': 14, 'J12': 12, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 44, 'J12': 54, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2385.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.08048104), 'J12': np.float32(-1.0444033), 'J13': np.float32(-0.34227568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.25346902)}, {'J10': 5, 'J11': 15, 'J12': 18, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 44, 'J12': 60, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
2390.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.813136), 'J12': np.float32(-1.1489362), 'J13': np.float32(-0.34227568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.11285847)}, {'J10': 5, 'J11': 17, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 46, 'J12': 62, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2395.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.3561517), 'J12': np.float32(-1.080481), 'J13': np.float32(-0.36632746), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.20814061)}, {'J10': 5, 'J11': 15, 'J12': 20, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 44, 'J12': 63, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2400.0, {'J10': np.float32(-0.09713229), 'J11': np.float32(3.0), 'J12': np.float32(0.60314524), 'J13': np.float32(-0.4144311), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11378353)}, {'J10': 5, 'J11': 11, 'J12': 18, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 32, 'J12': 60, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2405.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(1.3432007), 'J12': np.float32(0.41535616), 'J13': np.float32(-0.426457), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18778908)}, {'J10': 5, 'J11': 11, 'J12': 16, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 26, 'J12': 57, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2410.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.16651249), 'J12': np.float32(-1.0740056), 'J13': np.float32(-0.44865865), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0138760405)}, {'J10': 5, 'J11': 11, 'J12': 16, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 26, 'J12': 57, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2415.0, {'J10': np.float32(0.6040703), 'J11': np.float32(0.5171138), 'J12': np.float32(-1.0823312), 'J13': np.float32(-0.4680851), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.050878815)}, {'J10': 4, 'J11': 11, 'J12': 16, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 25, 'J12': 57, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2420.0, {'J10': np.float32(-0.09713229), 'J11': np.float32(0.15263645), 'J12': np.float32(-1.1165588), 'J13': np.float32(0.386679), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.078630894)}, {'J10': 4, 'J11': 10, 'J12': 20, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 25, 'J12': 61, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2425.0, {'J10': np.float32(-0.11378353), 'J11': np.float32(0.1387604), 'J12': np.float32(1.0471785), 'J13': np.float32(0.3043478), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1785384)}, {'J10': 5, 'J11': 10, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 31, 'J12': 60, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2430.0, {'J10': np.float32(-0.066604994), 'J11': np.float32(-0.035152636), 'J12': np.float32(1.5356152), 'J13': np.float32(1.1563368), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.115633674)}, {'J10': 5, 'J11': 14, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 32, 'J12': 61, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2435.0, {'J10': np.float32(0.46438482), 'J11': np.float32(-0.5245143), 'J12': np.float32(-1.093432), 'J13': np.float32(0.33117485), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07215541)}, {'J10': 4, 'J11': 13, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 32, 'J12': 60, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2440.0, {'J10': np.float32(0.46438482), 'J11': np.float32(0.37557817), 'J12': np.float32(-1.1452359), 'J13': np.float32(-0.084181316), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1387604)}, {'J10': 3, 'J11': 11, 'J12': 21, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 28, 'J12': 65, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2445.0, {'J10': np.float32(-0.0573543), 'J11': np.float32(-0.45420906), 'J12': np.float32(-1.2210916), 'J13': np.float32(0.13968548), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.031452358)}, {'J10': 4, 'J11': 11, 'J12': 22, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 27, 'J12': 66, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2450.0, {'J10': np.float32(-0.08695652), 'J11': np.float32(-0.29324698), 'J12': np.float32(-1.2312673), 'J13': np.float32(0.99629974), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14338575)}, {'J10': 5, 'J11': 12, 'J12': 22, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 29, 'J12': 67, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2455.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.10175763), 'J12': np.float32(-1.254394), 'J13': np.float32(0.62904716), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.07770583)}, {'J10': 5, 'J11': 12, 'J12': 22, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 25, 'J12': 69, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2460.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.123034224), 'J12': np.float32(-1.2867715), 'J13': np.float32(-0.13228492), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.050878815)}, {'J10': 5, 'J11': 12, 'J12': 22, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 22, 'J12': 70, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2465.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.3783534), 'J12': np.float32(3.0), 'J13': np.float32(0.083256245), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14986125)}, {'J10': 5, 'J11': 12, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 25, 'J12': 65, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2470.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.10915819), 'J12': np.float32(2.3219242), 'J13': np.float32(0.29509714), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.02867715)}, {'J10': 5, 'J11': 12, 'J12': 22, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 28, 'J12': 63, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2475.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.5254394), 'J12': np.float32(3.0), 'J13': np.float32(0.10083256), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17021276)}, {'J10': 5, 'J11': 13, 'J12': 22, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 31, 'J12': 59, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2480.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.10453284), 'J12': np.float32(-0.18316373), 'J13': np.float32(0.31637374), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.005550416)}, {'J10': 5, 'J11': 13, 'J12': 22, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 26, 'J12': 59, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2485.0, {'J10': np.float32(-0.11748381), 'J11': np.float32(0.02867715), 'J12': np.float32(-1.1387604), 'J13': np.float32(-0.062904716), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2053654)}, {'J10': 5, 'J11': 14, 'J12': 22, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 22, 'J12': 66, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
