5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2740.0, {'J10': np.float32(-0.26827013), 'J11': np.float32(0.8103608), 'J12': np.float32(-0.33950046), 'J13': np.float32(-0.17761332), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.0277522)}, {'J10': 12, 'J11': 18, 'J12': 18, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, {'J10': 15, 'J11': 22, 'J12': 68, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 111}, 
2745.0, {'J10': np.float32(0.21369103), 'J11': np.float32(-0.3533765), 'J12': np.float32(-1.026827), 'J13': np.float32(0.3052729), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.0869565)}, {'J10': 9, 'J11': 19, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 12, 'J11': 21, 'J12': 76, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 108}, 
2750.0, {'J10': np.float32(0.36632746), 'J11': np.float32(-0.42368177), 'J12': np.float32(1.1637373), 'J13': np.float32(-0.12950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 19, 'J12': 19, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, {'J10': 7, 'J11': 22, 'J12': 76, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 99}, 
2755.0, {'J10': np.float32(0.14338575), 'J11': np.float32(-0.33024976), 'J12': np.float32(-1.0111009), 'J13': np.float32(0.15171137), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.34875116)}, {'J10': 3, 'J11': 19, 'J12': 19, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 4, 'J11': 22, 'J12': 78, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 97}, 
2760.0, {'J10': np.float32(-0.07770583), 'J11': np.float32(-0.41813135), 'J12': np.float32(-0.27844587), 'J13': np.float32(0.35892692), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8223866)}, {'J10': 3, 'J11': 20, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 5, 'J11': 24, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 97}, 
2765.0, {'J10': np.float32(0.13691027), 'J11': np.float32(-0.4347826), 'J12': np.float32(-0.13691027), 'J13': np.float32(0.12950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5393155)}, {'J10': 3, 'J11': 22, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 5, 'J11': 25, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 97}, 
2770.0, {'J10': np.float32(-0.103607774), 'J11': np.float32(-0.44680852), 'J12': np.float32(0.28862163), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8159112)}, {'J10': 4, 'J11': 24, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 7, 'J11': 26, 'J12': 73, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 99}, 
2775.0, {'J10': np.float32(-0.15356152), 'J11': np.float32(0.107308045), 'J12': np.float32(0.61239594), 'J13': np.float32(-0.025901943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8751156)}, {'J10': 7, 'J11': 25, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 11, 'J11': 26, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 105}, 
2780.0, {'J10': np.float32(-0.03052729), 'J11': np.float32(2.348751), 'J12': np.float32(-1.3293247), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.9444958)}, {'J10': 5, 'J11': 21, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 9, 'J11': 23, 'J12': 75, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 110}, 
2785.0, {'J10': np.float32(0.29509714), 'J11': np.float32(1.9574468), 'J12': np.float32(0.006475486), 'J13': np.float32(0.062904716), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8020351)}, {'J10': 2, 'J11': 18, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 3, 'J11': 21, 'J12': 75, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 110}, 
2790.0, {'J10': np.float32(0.078630894), 'J11': np.float32(-0.27659574), 'J12': np.float32(-0.9222942), 'J13': np.float32(0.008325624), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.4181314)}, {'J10': 2, 'J11': 18, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, {'J10': 3, 'J11': 20, 'J12': 80, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 102}, 
2795.0, {'J10': np.float32(0.06567992), 'J11': np.float32(0.8492137), 'J12': np.float32(-1.5189639), 'J13': np.float32(0.022201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 0, 'J11': 16, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, {'J10': 0, 'J11': 17, 'J12': 84, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 95}, 
2800.0, {'J10': np.float32(-0.008325624), 'J11': np.float32(-0.31082332), 'J12': np.float32(1.6022202), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.813136)}, {'J10': 2, 'J11': 16, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, {'J10': 2, 'J11': 18, 'J12': 79, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 95}, 
2805.0, {'J10': np.float32(-0.037927844), 'J11': np.float32(0.74560595), 'J12': np.float32(-0.03052729), 'J13': np.float32(-0.006475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.26456985)}, {'J10': 2, 'J11': 14, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, {'J10': 3, 'J11': 17, 'J12': 77, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 98}, 
2810.0, {'J10': np.float32(0.04625347), 'J11': np.float32(-0.27937096), 'J12': np.float32(-0.8436633), 'J13': np.float32(-0.0138760405), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8325624)}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 78}, {'J10': 0, 'J11': 17, 'J12': 80, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 102}, 
2815.0, {'J10': np.float32(-0.012025902), 'J11': np.float32(-0.33580017), 'J12': np.float32(0.46160963), 'J13': np.float32(-0.024976874), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.9084182)}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, {'J10': 2, 'J11': 19, 'J12': 82, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 98}, 
2820.0, {'J10': np.float32(0.010175764), 'J11': np.float32(-0.33765033), 'J12': np.float32(-1.5171138), 'J13': np.float32(0.02960222), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8279371)}, {'J10': 1, 'J11': 17, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, {'J10': 1, 'J11': 26, 'J12': 82, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 100}, 
2825.0, {'J10': np.float32(-0.022201665), 'J11': np.float32(0.59851986), 'J12': np.float32(-1.5282146), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8492137)}, {'J10': 1, 'J11': 16, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, {'J10': 2, 'J11': 24, 'J12': 84, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 100}, 
2830.0, {'J10': np.float32(0.022201665), 'J11': np.float32(2.0222018), 'J12': np.float32(-1.5716928), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8584644)}, {'J10': 0, 'J11': 10, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, {'J10': 0, 'J11': 14, 'J12': 86, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 101}, 
2835.0, {'J10': np.float32(-0.009250694), 'J11': np.float32(0.4199815), 'J12': np.float32(0.48566142), 'J13': np.float32(-0.051803887), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.6567993)}, {'J10': 0, 'J11': 8, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, {'J10': 0, 'J11': 11, 'J12': 83, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 100}, 
2840.0, {'J10': np.float32(-0.009250694), 'J11': np.float32(-0.22294173), 'J12': np.float32(0.51803887), 'J13': np.float32(-0.007400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 0, 'J11': 8, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, {'J10': 0, 'J11': 11, 'J12': 79, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 93}, 
2845.0, {'J10': np.float32(-0.009250694), 'J11': np.float32(0.039777983), 'J12': np.float32(0.2960222), 'J13': np.float32(-0.0037002775), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.30157262)}, {'J10': 0, 'J11': 9, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, {'J10': 0, 'J11': 11, 'J12': 75, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 91}, 
2850.0, {'J10': np.float32(-0.009250694), 'J11': np.float32(-0.12765957), 'J12': np.float32(-0.852914), 'J13': np.float32(0.13783534), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 0, 'J11': 11, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, {'J10': 0, 'J11': 12, 'J12': 79, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 88}, 
2855.0, {'J10': np.float32(-0.015726179), 'J11': np.float32(-0.25346902), 'J12': np.float32(0.34875116), 'J13': np.float32(0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 1, 'J11': 11, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, {'J10': 1, 'J11': 13, 'J12': 81, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, 
2860.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(-0.17391305), 'J12': np.float32(-0.9768733), 'J13': np.float32(0.004625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 1, 'J11': 11, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, {'J10': 1, 'J11': 13, 'J12': 79, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
2865.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(-0.20444034), 'J12': np.float32(-0.85383904), 'J13': np.float32(-0.008325624), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.2488437)}, {'J10': 1, 'J11': 11, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, {'J10': 1, 'J11': 14, 'J12': 76, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
2870.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(0.9019427), 'J12': np.float32(-0.41813135), 'J13': np.float32(-0.012950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.86771506)}, {'J10': 1, 'J11': 8, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, {'J10': 1, 'J11': 11, 'J12': 73, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
2875.0, {'J10': np.float32(0.13413507), 'J11': np.float32(0.97779834), 'J12': np.float32(3.0), 'J13': np.float32(-0.006475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3885292)}, {'J10': 1, 'J11': 3, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, {'J10': 1, 'J11': 5, 'J12': 67, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
2880.0, {'J10': np.float32(-0.02960222), 'J11': np.float32(-0.06475486), 'J12': np.float32(0.57261795), 'J13': np.float32(-0.031452358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2210916)}, {'J10': 2, 'J11': 4, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, {'J10': 3, 'J11': 6, 'J12': 67, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 78}, 
2885.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(0.18408881), 'J12': np.float32(-0.9213691), 'J13': np.float32(0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.412581)}, {'J10': 2, 'J11': 2, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, {'J10': 3, 'J11': 4, 'J12': 69, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 83}, 
2890.0, {'J10': np.float32(-0.08603145), 'J11': np.float32(0.20166512), 'J12': np.float32(-1.2673451), 'J13': np.float32(-0.010175764), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.53284)}, {'J10': 4, 'J11': 2, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, {'J10': 8, 'J11': 3, 'J12': 71, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 86}, 
2895.0, {'J10': np.float32(0.018501388), 'J11': np.float32(-0.056429233), 'J12': np.float32(-1.2978723), 'J13': np.float32(0.017576318), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.6114708)}, {'J10': 3, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, {'J10': 5, 'J11': 5, 'J12': 74, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 90}, 
2900.0, {'J10': np.float32(0.0693802), 'J11': np.float32(-0.123959295), 'J12': np.float32(-1.2405181), 'J13': np.float32(-0.03052729), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.2331176)}, {'J10': 3, 'J11': 3, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, {'J10': 4, 'J11': 7, 'J12': 77, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, 
2905.0, {'J10': np.float32(-0.10083256), 'J11': np.float32(-0.1785384), 'J12': np.float32(1.6345975), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.2849214)}, {'J10': 7, 'J11': 5, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, {'J10': 10, 'J11': 9, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 78}, 
2910.0, {'J10': np.float32(-0.20999075), 'J11': np.float32(0.160037), 'J12': np.float32(0.2562442), 'J13': np.float32(-0.051803887), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4079556)}, {'J10': 9, 'J11': 5, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, {'J10': 13, 'J11': 6, 'J12': 70, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, 
2915.0, {'J10': np.float32(-0.24884367), 'J11': np.float32(-0.12673451), 'J12': np.float32(2.451434), 'J13': np.float32(0.12858464), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.8362627)}, {'J10': 10, 'J11': 5, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, {'J10': 14, 'J11': 9, 'J12': 69, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 86}, 
2920.0, {'J10': np.float32(-0.26734504), 'J11': np.float32(-0.13783534), 'J12': np.float32(1.9824237), 'J13': np.float32(-0.02867715), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 11, 'J11': 5, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, {'J10': 16, 'J11': 7, 'J12': 63, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 83}, 
2925.0, {'J10': np.float32(-0.30712304), 'J11': np.float32(-0.15818687), 'J12': np.float32(-0.6234968), 'J13': np.float32(0.03422757), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5652174)}, {'J10': 11, 'J11': 6, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, {'J10': 18, 'J11': 8, 'J12': 65, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 88}, 
2930.0, {'J10': np.float32(0.0018501388), 'J11': np.float32(-0.19148937), 'J12': np.float32(-1.0379279), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.6595745)}, {'J10': 11, 'J11': 6, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, {'J10': 18, 'J11': 8, 'J12': 74, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 86}, 
2935.0, {'J10': np.float32(0.19703978), 'J11': np.float32(0.09620722), 'J12': np.float32(-1.2072155), 'J13': np.float32(-0.04347826), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.6817762)}, {'J10': 9, 'J11': 6, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, {'J10': 15, 'J11': 8, 'J12': 80, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 83}, 
2940.0, {'J10': np.float32(-0.24699353), 'J11': np.float32(-0.16188714), 'J12': np.float32(1.9139686), 'J13': np.float32(0.011100832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5189639)}, {'J10': 9, 'J11': 7, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, {'J10': 16, 'J11': 12, 'J12': 77, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 83}, 
2945.0, {'J10': np.float32(-0.19981499), 'J11': np.float32(-0.18501388), 'J12': np.float32(-1.4292322), 'J13': np.float32(-0.041628122), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5550417)}, {'J10': 9, 'J11': 8, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, {'J10': 15, 'J11': 11, 'J12': 78, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, 
2950.0, {'J10': np.float32(0.65217394), 'J11': np.float32(-0.13968548), 'J12': np.float32(-1.4717854), 'J13': np.float32(-0.031452358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5744681)}, {'J10': 5, 'J11': 8, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, {'J10': 9, 'J11': 12, 'J12': 81, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 83}, 
2955.0, {'J10': np.float32(0.42830712), 'J11': np.float32(-0.226642), 'J12': np.float32(-1.5171138), 'J13': np.float32(-0.071230344), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.547641)}, {'J10': 3, 'J11': 8, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, {'J10': 4, 'J11': 13, 'J12': 81, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 88}, 
2960.0, {'J10': np.float32(-0.08695652), 'J11': np.float32(-0.24884367), 'J12': np.float32(1.3246994), 'J13': np.float32(-0.12950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.8177613)}, {'J10': 3, 'J11': 10, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, {'J10': 6, 'J11': 15, 'J12': 77, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 86}, 
2965.0, {'J10': np.float32(0.320074), 'J11': np.float32(-0.15633672), 'J12': np.float32(1.4218316), 'J13': np.float32(-0.103607774), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 1, 'J11': 10, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, {'J10': 2, 'J11': 13, 'J12': 72, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, 
2970.0, {'J10': np.float32(0.09898242), 'J11': np.float32(-0.20814061), 'J12': np.float32(1.360777), 'J13': np.float32(-0.1387604), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 1, 'J11': 10, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, {'J10': 1, 'J11': 12, 'J12': 68, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
2975.0, {'J10': np.float32(0.055504162), 'J11': np.float32(-0.2627197), 'J12': np.float32(1.6595745), 'J13': np.float32(-0.15078631), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 1, 'J11': 13, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, {'J10': 1, 'J11': 15, 'J12': 64, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
2980.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(0.3135985), 'J12': np.float32(1.2247919), 'J13': np.float32(-0.19426458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.5661424)}, {'J10': 1, 'J11': 11, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, {'J10': 1, 'J11': 14, 'J12': 62, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
2985.0, {'J10': np.float32(0.006475486), 'J11': np.float32(-0.29139686), 'J12': np.float32(1.1489362), 'J13': np.float32(-0.16373728), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2488437)}, {'J10': 3, 'J11': 11, 'J12': 16, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, {'J10': 3, 'J11': 15, 'J12': 62, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
2990.0, {'J10': np.float32(-0.041628122), 'J11': np.float32(0.8492137), 'J12': np.float32(-0.9703978), 'J13': np.float32(-0.21276596), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.4310822)}, {'J10': 2, 'J11': 9, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, {'J10': 4, 'J11': 10, 'J12': 66, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
2995.0, {'J10': np.float32(-0.050878815), 'J11': np.float32(0.56614244), 'J12': np.float32(-1.2775208), 'J13': np.float32(-0.21646623), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.037002776)}, {'J10': 2, 'J11': 7, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, {'J10': 4, 'J11': 8, 'J12': 74, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
3000.0, {'J10': np.float32(-0.021276595), 'J11': np.float32(-0.13783534), 'J12': np.float32(-1.13321), 'J13': np.float32(-0.23496762), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3348751)}, {'J10': 4, 'J11': 7, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, {'J10': 4, 'J11': 8, 'J12': 75, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
3005.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(-0.19148937), 'J12': np.float32(-1.4412581), 'J13': np.float32(-0.26086956), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3274746)}, {'J10': 4, 'J11': 8, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, {'J10': 4, 'J11': 13, 'J12': 80, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
3010.0, {'J10': np.float32(-0.08140611), 'J11': np.float32(-0.25901943), 'J12': np.float32(-1.53284), 'J13': np.float32(-0.3043478), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3117484)}, {'J10': 4, 'J11': 8, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, {'J10': 4, 'J11': 13, 'J12': 82, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
3015.0, {'J10': np.float32(0.04810361), 'J11': np.float32(-0.23034227), 'J12': np.float32(-1.3950046), 'J13': np.float32(1.4495838), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4597595)}, {'J10': 3, 'J11': 8, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, {'J10': 4, 'J11': 13, 'J12': 82, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 82}, 
3020.0, {'J10': np.float32(0.07678076), 'J11': np.float32(-0.21091582), 'J12': np.float32(-1.3450509), 'J13': np.float32(0.4014801), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5152637)}, {'J10': 2, 'J11': 8, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, {'J10': 2, 'J11': 13, 'J12': 81, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 86}, 
3025.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(0.53654027), 'J12': np.float32(1.2913969), 'J13': np.float32(0.023126734), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5383904)}, {'J10': 2, 'J11': 6, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, {'J10': 3, 'J11': 11, 'J12': 77, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, 
3030.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-0.14061055), 'J12': np.float32(3.0), 'J13': np.float32(-0.18593894), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4884366)}, {'J10': 2, 'J11': 7, 'J12': 18, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, {'J10': 3, 'J11': 13, 'J12': 69, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 86}, 
