5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
730.0, {'J10': np.float32(-0.033302497), 'J11': np.float32(0.18963923), 'J12': np.float32(-1.2608696), 'J13': np.float32(-0.09343201), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.047178537)}, {'J10': 5, 'J11': 3, 'J12': 18, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 5, 'J12': 70, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
735.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.34597594), 'J12': np.float32(-1.3034228), 'J13': np.float32(-0.07678076), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.123034224)}, {'J10': 5, 'J11': 5, 'J12': 19, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 5, 'J12': 73, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
740.0, {'J10': np.float32(-0.09805735), 'J11': np.float32(-0.09343201), 'J12': np.float32(-0.26179463), 'J13': np.float32(-0.107308045), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.039777983)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 6, 'J12': 72, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
745.0, {'J10': np.float32(0.41628122), 'J11': np.float32(0.023126734), 'J12': np.float32(-1.3376503), 'J13': np.float32(-0.11008326), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.42183164)}, {'J10': 4, 'J11': 2, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 3, 'J12': 73, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
750.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(-0.011100832), 'J12': np.float32(-1.3811285), 'J13': np.float32(-0.12025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17021276)}, {'J10': 4, 'J11': 1, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 4, 'J11': 2, 'J12': 76, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
755.0, {'J10': np.float32(-0.078630894), 'J11': np.float32(-0.04347826), 'J12': np.float32(-1.4357077), 'J13': np.float32(-0.12673451), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.010175764)}, {'J10': 5, 'J11': 1, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 1, 'J12': 77, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
760.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.116558746), 'J12': np.float32(-1.4643848), 'J13': np.float32(-0.14246069), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.047178537)}, {'J10': 5, 'J11': 1, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 1, 'J12': 78, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
765.0, {'J10': np.float32(-0.09620722), 'J11': np.float32(-0.12765957), 'J12': np.float32(1.5309898), 'J13': np.float32(-0.091581866), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07308048)}, {'J10': 5, 'J11': 1, 'J12': 17, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 1, 'J12': 70, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
770.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.14431082), 'J12': np.float32(1.4088807), 'J13': np.float32(-0.123959295), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06845514)}, {'J10': 5, 'J11': 1, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 2, 'J12': 62, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
775.0, {'J10': np.float32(-0.10638298), 'J11': np.float32(0.59574467), 'J12': np.float32(-0.12488437), 'J13': np.float32(-0.12210916), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09250694)}, {'J10': 5, 'J11': 0, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 0, 'J12': 60, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
780.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.007400555), 'J12': np.float32(-1.1110083), 'J13': np.float32(-0.15633672), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09620722)}, {'J10': 5, 'J11': 0, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 0, 'J12': 61, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
785.0, {'J10': np.float32(-0.12765957), 'J11': np.float32(-0.062904716), 'J12': np.float32(-1.1535615), 'J13': np.float32(-0.1692877), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08695652)}, {'J10': 5, 'J11': 1, 'J12': 15, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 2, 'J12': 68, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
790.0, {'J10': np.float32(-0.13228492), 'J11': np.float32(-0.12765957), 'J12': np.float32(-1.3089732), 'J13': np.float32(-0.1933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10638298)}, {'J10': 5, 'J11': 2, 'J12': 19, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 3, 'J12': 75, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
795.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.15726179), 'J12': np.float32(-1.4061054), 'J13': np.float32(-0.23774283), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06475486)}, {'J10': 5, 'J11': 2, 'J12': 19, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 4, 'J12': 78, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
800.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.2812211), 'J12': np.float32(-1.4662349), 'J13': np.float32(-0.28492138), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09898242)}, {'J10': 5, 'J11': 1, 'J12': 19, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 3, 'J12': 81, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
805.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.0037002775), 'J12': np.float32(-1.5208141), 'J13': np.float32(-0.32469934), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10175763)}, {'J10': 5, 'J11': 1, 'J12': 19, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 1, 'J12': 81, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
810.0, {'J10': np.float32(0.9148936), 'J11': np.float32(-0.038852915), 'J12': np.float32(-1.5393155), 'J13': np.float32(-0.34597594), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0693802)}, {'J10': 4, 'J11': 0, 'J12': 19, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 0, 'J12': 81, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
815.0, {'J10': np.float32(-0.099907495), 'J11': np.float32(-0.07678076), 'J12': np.float32(0.8066605), 'J13': np.float32(-0.3709528), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2719704)}, {'J10': 4, 'J11': 1, 'J12': 17, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 1, 'J12': 76, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
820.0, {'J10': np.float32(-0.14986125), 'J11': np.float32(-0.09805735), 'J12': np.float32(0.4051804), 'J13': np.float32(-0.42090657), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.62627196)}, {'J10': 5, 'J11': 1, 'J12': 15, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 12, 'J11': 1, 'J12': 69, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
825.0, {'J10': np.float32(-0.01480111), 'J11': np.float32(-0.071230344), 'J12': np.float32(0.6253469), 'J13': np.float32(-0.4625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.055504162)}, {'J10': 5, 'J11': 1, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 1, 'J12': 64, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
830.0, {'J10': np.float32(-0.07215541), 'J11': np.float32(-0.12025902), 'J12': np.float32(-0.7215541), 'J13': np.float32(-0.50231266), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.012025902)}, {'J10': 5, 'J11': 1, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 2, 'J12': 64, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
835.0, {'J10': np.float32(-0.09343201), 'J11': np.float32(-0.1480111), 'J12': np.float32(-1.2016652), 'J13': np.float32(1.4810361), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.049953748)}, {'J10': 5, 'J11': 1, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 2, 'J12': 68, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
840.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.52081406), 'J12': np.float32(-1.3034228), 'J13': np.float32(0.6586494), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.099907495)}, {'J10': 5, 'J11': 0, 'J12': 15, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 0, 'J12': 76, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
845.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.018501388), 'J12': np.float32(-1.4375578), 'J13': np.float32(-0.4172063), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10175763)}, {'J10': 5, 'J11': 0, 'J12': 17, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 0, 'J12': 80, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
850.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.047178537), 'J12': np.float32(1.2081406), 'J13': np.float32(-0.45513412), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.015726179)}, {'J10': 5, 'J11': 0, 'J12': 17, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 0, 'J12': 77, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
855.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.061979648), 'J12': np.float32(-0.10545791), 'J13': np.float32(-0.5032377), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08510638)}, {'J10': 5, 'J11': 0, 'J12': 18, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 0, 'J12': 73, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
860.0, {'J10': np.float32(-0.11285847), 'J11': np.float32(-0.07678076), 'J12': np.float32(-0.533765), 'J13': np.float32(-0.5615171), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.066604994)}, {'J10': 5, 'J11': 0, 'J12': 20, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 0, 'J12': 73, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
865.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.08603145), 'J12': np.float32(-0.83533764), 'J13': np.float32(-0.5809436), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08695652)}, {'J10': 5, 'J11': 0, 'J12': 20, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 0, 'J12': 70, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
870.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.099907495), 'J12': np.float32(-1.2969472), 'J13': np.float32(-0.5827937), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.39962998)}, {'J10': 5, 'J11': 1, 'J12': 20, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 1, 'J12': 71, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
875.0, {'J10': np.float32(1.5374653), 'J11': np.float32(-0.12765957), 'J12': np.float32(-1.3191489), 'J13': np.float32(1.7391304), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10083256)}, {'J10': 3, 'J11': 2, 'J12': 20, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 4, 'J12': 72, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
880.0, {'J10': np.float32(-0.049953748), 'J11': np.float32(0.18501388), 'J12': np.float32(-1.346901), 'J13': np.float32(-0.15171137), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.049953748)}, {'J10': 3, 'J11': 1, 'J12': 20, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 2, 'J12': 75, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
885.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(0.36817762), 'J12': np.float32(-1.3959297), 'J13': np.float32(0.8575393), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16743755)}, {'J10': 5, 'J11': 1, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 4, 'J12': 77, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
890.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.06845514), 'J12': np.float32(-1.4246068), 'J13': np.float32(0.86308974), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0018501388)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 5, 'J12': 77, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
895.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.061979648), 'J12': np.float32(-1.4320074), 'J13': np.float32(0.25161886), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17576317)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 5, 'J12': 77, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
900.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.07493062), 'J12': np.float32(-1.1813136), 'J13': np.float32(0.8094357), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.24791859)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 5, 'J12': 75, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
905.0, {'J10': np.float32(-0.09343201), 'J11': np.float32(-0.0693802), 'J12': np.float32(-1.3903793), 'J13': np.float32(0.11840888), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.160037)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 6, 'J11': 5, 'J12': 76, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
910.0, {'J10': np.float32(-0.1147086), 'J11': np.float32(0.20906568), 'J12': np.float32(-1.4190564), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.4986124)}, {'J10': 5, 'J11': 1, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 6, 'J11': 1, 'J12': 79, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
915.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.02867715), 'J12': np.float32(-1.4782609), 'J13': np.float32(-0.13320999), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.15633672)}, {'J10': 5, 'J11': 1, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 2, 'J12': 83, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
920.0, {'J10': np.float32(-0.12580943), 'J11': np.float32(0.09898242), 'J12': np.float32(0.86493987), 'J13': np.float32(-0.22294173), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.06105458)}, {'J10': 5, 'J11': 1, 'J12': 18, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 2, 'J12': 79, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
925.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.08880666), 'J12': np.float32(0.6984274), 'J13': np.float32(-0.31822386), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.06567992)}, {'J10': 5, 'J11': 1, 'J12': 16, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 3, 'J12': 74, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
930.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.08973173), 'J12': np.float32(0.6493987), 'J13': np.float32(-0.38482887), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.115633674)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 3, 'J12': 68, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
935.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.116558746), 'J12': np.float32(-0.9370953), 'J13': np.float32(-0.44773358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13320999)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 4, 'J12': 67, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
940.0, {'J10': np.float32(0.8316374), 'J11': np.float32(-0.12950972), 'J12': np.float32(-1.039778), 'J13': np.float32(-0.5078631), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12673451)}, {'J10': 4, 'J11': 2, 'J12': 14, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 4, 'J12': 67, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
945.0, {'J10': np.float32(1.4061054), 'J11': np.float32(-0.12950972), 'J12': np.float32(0.12580943), 'J13': np.float32(-0.50046253), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6706753)}, {'J10': 1, 'J11': 2, 'J12': 15, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 4, 'J12': 64, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
950.0, {'J10': np.float32(0.22294173), 'J11': np.float32(-0.13320999), 'J12': np.float32(0.1452359), 'J13': np.float32(-0.5522664), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15911193)}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 4, 'J12': 62, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
955.0, {'J10': np.float32(-0.0018501388), 'J11': np.float32(-0.15263645), 'J12': np.float32(-0.99629974), 'J13': np.float32(-0.60592043), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.015726179)}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 4, 'J12': 62, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
960.0, {'J10': np.float32(-0.033302497), 'J11': np.float32(0.77428305), 'J12': np.float32(0.3320999), 'J13': np.float32(-0.6614246), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.056429233)}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 4, 'J11': 1, 'J12': 64, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
965.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(0.049028676), 'J12': np.float32(-1.1017576), 'J13': np.float32(-0.7095282), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.07770583)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 3, 'J12': 65, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
970.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.008325624), 'J12': np.float32(-1.0360777), 'J13': np.float32(-0.75300646), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.25531915)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 4, 'J12': 69, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
975.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.1147086), 'J12': np.float32(0.9481961), 'J13': np.float32(2.0416281), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0693802)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 7, 'J11': 4, 'J12': 67, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
980.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.13413507), 'J12': np.float32(-1.0286771), 'J13': np.float32(-0.41813135), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.061979648)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 5, 'J12': 66, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
985.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.06105458), 'J12': np.float32(-1.1258094), 'J13': np.float32(-0.5689177), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.02960222)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 3, 'J12': 65, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
990.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.12118409), 'J12': np.float32(-0.35522664), 'J13': np.float32(0.7909343), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11378353)}, {'J10': 5, 'J11': 2, 'J12': 15, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 4, 'J12': 65, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
995.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.1720629), 'J12': np.float32(-1.1091582), 'J13': np.float32(-0.43108234), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10453284)}, {'J10': 5, 'J11': 4, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 9, 'J12': 69, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
1000.0, {'J10': np.float32(-0.13413507), 'J11': np.float32(0.42738205), 'J12': np.float32(-1.0148011), 'J13': np.float32(0.3043478), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.036077704)}, {'J10': 5, 'J11': 3, 'J12': 18, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 7, 'J12': 69, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
1005.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.08973173), 'J12': np.float32(0.6456984), 'J13': np.float32(0.6919519), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.12025902)}, {'J10': 5, 'J11': 2, 'J12': 18, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 5, 'J12': 66, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1010.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.0906568), 'J12': np.float32(-0.87234044), 'J13': np.float32(0.37280297), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.11285847)}, {'J10': 5, 'J11': 2, 'J12': 18, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 6, 'J12': 63, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
1015.0, {'J10': np.float32(0.5152636), 'J11': np.float32(-0.19241443), 'J12': np.float32(-1.1794635), 'J13': np.float32(0.17391305), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.056429233)}, {'J10': 3, 'J11': 3, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 7, 'J12': 65, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
