5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2205.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.76965773), 'J12': np.float32(-1.7206291), 'J13': np.float32(-0.39037928), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09250694)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 37, 'J12': 89, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2210.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.45143387), 'J12': np.float32(-1.7215542), 'J13': np.float32(-0.426457), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07400555)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 37, 'J12': 89, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2215.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.746531), 'J12': np.float32(-1.7298797), 'J13': np.float32(-0.45790935), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.59111935)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 38, 'J12': 89, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2220.0, {'J10': np.float32(0.8103608), 'J11': np.float32(-0.77428305), 'J12': np.float32(-1.7298797), 'J13': np.float32(-0.4717854), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.033302497)}, {'J10': 4, 'J11': 28, 'J12': 21, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 39, 'J12': 89, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2225.0, {'J10': np.float32(0.39407957), 'J11': np.float32(-0.80851066), 'J12': np.float32(3.0), 'J13': np.float32(-0.4773358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.8436633)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 3, 'J11': 41, 'J12': 84, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2230.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.8547641), 'J12': np.float32(-0.51433855), 'J13': np.float32(0.97132283), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.061979648)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 41, 'J12': 82, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2235.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.86493987), 'J12': np.float32(-1.559667), 'J13': np.float32(0.91396856), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13135985)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 42, 'J12': 84, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2240.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.88159114), 'J12': np.float32(-1.6151712), 'J13': np.float32(0.25901943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.21184088)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 42, 'J12': 88, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2245.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.8880666), 'J12': np.float32(-1.6725254), 'J13': np.float32(0.640148), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.27382055)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 42, 'J12': 88, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
2250.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.31452358), 'J12': np.float32(-1.6743755), 'J13': np.float32(0.2506938), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6919519)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 43, 'J12': 88, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
2255.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.80851066), 'J12': np.float32(-1.6836263), 'J13': np.float32(0.39962998), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4708603)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 44, 'J12': 89, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
2260.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.46438482), 'J12': np.float32(-1.7002776), 'J13': np.float32(0.66604996), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5559667)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 5, 'J11': 39, 'J12': 89, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
2265.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.7798335), 'J12': np.float32(-1.7021277), 'J13': np.float32(0.18593894), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.57909346)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 40, 'J12': 89, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
2270.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.76873267), 'J12': np.float32(-1.7104533), 'J13': np.float32(0.43940794), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.75948197)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 39, 'J12': 89, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2275.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.78353375), 'J12': np.float32(-1.7049029), 'J13': np.float32(-0.012950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.26827013)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 39, 'J12': 89, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2280.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.78723407), 'J12': np.float32(-1.7206291), 'J13': np.float32(-0.011100832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.06567992)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 39, 'J12': 89, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
2285.0, {'J10': np.float32(0.5929695), 'J11': np.float32(-0.8057354), 'J12': np.float32(-1.7206291), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.078630894)}, {'J10': 4, 'J11': 28, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 4, 'J11': 40, 'J12': 89, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2290.0, {'J10': np.float32(0.39130434), 'J11': np.float32(-0.8427382), 'J12': np.float32(-0.29694727), 'J13': np.float32(-0.04440333), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08788159)}, {'J10': 3, 'J11': 28, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 3, 'J11': 41, 'J12': 87, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2295.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.86031455), 'J12': np.float32(-0.24884367), 'J13': np.float32(-0.021276595), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5402405)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 41, 'J12': 85, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2300.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.87419057), 'J12': np.float32(-1.6419982), 'J13': np.float32(0.06012951), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.051803887)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 42, 'J12': 87, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2305.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.89361703), 'J12': np.float32(-1.6993525), 'J13': np.float32(0.025901943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.012025902)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 43, 'J12': 89, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2310.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.9250694), 'J12': np.float32(-1.7308048), 'J13': np.float32(-0.02867715), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06567992)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 43, 'J12': 89, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2315.0, {'J10': np.float32(0.44310823), 'J11': np.float32(-0.9269195), 'J12': np.float32(-1.7391304), 'J13': np.float32(0.053654023), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08603145)}, {'J10': 4, 'J11': 28, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 43, 'J12': 89, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2320.0, {'J10': np.float32(-0.0693802), 'J11': np.float32(0.22386679), 'J12': np.float32(-1.7622572), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1961147)}, {'J10': 4, 'J11': 28, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 45, 'J12': 89, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2325.0, {'J10': np.float32(-0.071230344), 'J11': np.float32(0.25716928), 'J12': np.float32(-1.7705828), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18038853)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 43, 'J12': 89, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2330.0, {'J10': np.float32(-0.09713229), 'J11': np.float32(0.10083256), 'J12': np.float32(-1.7900093), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.32377428)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 40, 'J12': 89, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
2335.0, {'J10': np.float32(0.2987974), 'J11': np.float32(-0.7890842), 'J12': np.float32(-1.800185), 'J13': np.float32(-0.03422757), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.49121183)}, {'J10': 4, 'J11': 28, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 40, 'J12': 89, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
2340.0, {'J10': np.float32(-0.11378353), 'J11': np.float32(-0.8038853), 'J12': np.float32(3.0), 'J13': np.float32(-0.04440333), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.47918594)}, {'J10': 4, 'J11': 28, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 7, 'J11': 42, 'J12': 84, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
2345.0, {'J10': np.float32(-0.031452358), 'J11': np.float32(-0.8519889), 'J12': np.float32(-0.047178537), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.44773358)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 42, 'J12': 85, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
2350.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.8704903), 'J12': np.float32(-1.6216466), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.49398705)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 44, 'J12': 89, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
2355.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5476411), 'J12': np.float32(-1.6808511), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5652174)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 5, 'J11': 44, 'J12': 90, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
2360.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.1387604), 'J12': np.float32(-1.7113783), 'J13': np.float32(-0.062904716), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.41258094)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 5, 'J11': 43, 'J12': 90, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
2365.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.20629047), 'J12': np.float32(-1.7206291), 'J13': np.float32(0.37187788), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.55781686)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 5, 'J11': 41, 'J12': 90, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
2370.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.8214616), 'J12': np.float32(-1.7215542), 'J13': np.float32(0.025901943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6419982)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 5, 'J11': 41, 'J12': 90, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
2375.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.82608694), 'J12': np.float32(-1.7354301), 'J13': np.float32(-0.0138760405), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6919519)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 5, 'J11': 42, 'J12': 90, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
2380.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.8547641), 'J12': np.float32(-1.7391304), 'J13': np.float32(-0.038852915), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9093432)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 5, 'J11': 42, 'J12': 90, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
2385.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.87974095), 'J12': np.float32(3.0), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.052728955)}, {'J10': 5, 'J11': 28, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 5, 'J11': 43, 'J12': 83, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
2390.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6364477), 'J12': np.float32(0.6281221), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0453284)}, {'J10': 5, 'J11': 28, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 5, 'J11': 43, 'J12': 78, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
2395.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.8732655), 'J12': np.float32(-1.4791859), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1498612)}, {'J10': 5, 'J11': 28, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 5, 'J11': 44, 'J12': 80, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
2400.0, {'J10': np.float32(0.92599446), 'J11': np.float32(-0.91396856), 'J12': np.float32(-1.5365403), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.225717)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 4, 'J11': 44, 'J12': 84, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
2405.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(-0.92321926), 'J12': np.float32(-1.5985199), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.1896393)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 4, 'J11': 45, 'J12': 85, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
2410.0, {'J10': np.float32(-0.037927844), 'J11': np.float32(-0.95282143), 'J12': np.float32(-1.6234968), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.17483811)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 5, 'J11': 45, 'J12': 87, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
2415.0, {'J10': np.float32(-0.09435707), 'J11': np.float32(-0.95929694), 'J12': np.float32(-1.6725254), 'J13': np.float32(-0.067530066), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.6281221)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 5, 'J11': 46, 'J12': 88, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
2420.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.986124), 'J12': np.float32(-1.6928769), 'J13': np.float32(0.40425533), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.4606845)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 48, 'J12': 88, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
2425.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.020351527), 'J12': np.float32(-1.6984274), 'J13': np.float32(0.008325624), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.1942645)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 50, 'J12': 88, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
2430.0, {'J10': np.float32(-0.10638298), 'J11': np.float32(0.24236818), 'J12': np.float32(-1.7030528), 'J13': np.float32(-0.025901943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6771508)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 47, 'J12': 88, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2435.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.9703978), 'J12': np.float32(-1.7113783), 'J13': np.float32(-0.03422757), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.34505087)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 50, 'J12': 88, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2440.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.852914), 'J12': np.float32(-1.7113783), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.9037928)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 50, 'J12': 88, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2445.0, {'J10': np.float32(-0.11840888), 'J11': np.float32(1.1729879), 'J12': np.float32(-1.7132285), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1147086)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 46, 'J12': 88, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2450.0, {'J10': np.float32(-0.123959295), 'J11': np.float32(0.13783534), 'J12': np.float32(0.746531), 'J13': np.float32(-0.054579094), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19518964)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 6, 'J11': 42, 'J12': 82, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2455.0, {'J10': np.float32(-0.14061055), 'J11': np.float32(-0.84181315), 'J12': np.float32(-0.599445), 'J13': np.float32(-0.08788159), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.037002776)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 6, 'J11': 42, 'J12': 79, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2460.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.8122109), 'J12': np.float32(-1.5689176), 'J13': np.float32(-0.103607774), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.095282145)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 42, 'J12': 83, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2465.0, {'J10': np.float32(1.2904718), 'J11': np.float32(-0.8732655), 'J12': np.float32(-1.6410731), 'J13': np.float32(-0.123034224), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.058279373)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 42, 'J12': 84, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2470.0, {'J10': np.float32(-0.058279373), 'J11': np.float32(-0.88436633), 'J12': np.float32(-1.6716003), 'J13': np.float32(-0.14153561), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.16281222)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 42, 'J12': 86, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2475.0, {'J10': np.float32(-0.06845514), 'J11': np.float32(-0.91026825), 'J12': np.float32(-1.6928769), 'J13': np.float32(-0.15726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08788159)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 4, 'J11': 44, 'J12': 86, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2480.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.54209065), 'J12': np.float32(-1.6984274), 'J13': np.float32(-0.16651249), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.20629047)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 43, 'J12': 87, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2485.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.8871415), 'J12': np.float32(-1.7113783), 'J13': np.float32(0.68455136), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11008326)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 44, 'J12': 87, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2490.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.920444), 'J12': np.float32(-1.718779), 'J13': np.float32(0.32192415), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14061055)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 46, 'J12': 87, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
