5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
3015.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.50508785), 'J12': np.float32(-1.5300647), 'J13': np.float32(-0.091581866), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.07030527)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 26, 'J12': 82, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3020.0, {'J10': np.float32(-0.111933395), 'J11': np.float32(-0.52728957), 'J12': np.float32(-1.5818686), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12488437)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 26, 'J12': 83, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3025.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.48843664), 'J12': np.float32(-1.60037), 'J13': np.float32(0.022201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07215541)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 25, 'J12': 83, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3030.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.51618874), 'J12': np.float32(-1.613321), 'J13': np.float32(-0.10453284), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1452359)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 27, 'J12': 84, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3035.0, {'J10': np.float32(0.76503235), 'J11': np.float32(-0.5504163), 'J12': np.float32(-1.6336725), 'J13': np.float32(0.091581866), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.023126734)}, {'J10': 4, 'J11': 23, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 29, 'J12': 84, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3040.0, {'J10': np.float32(-0.1147086), 'J11': np.float32(-0.5920444), 'J12': np.float32(-1.6373729), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13413507)}, {'J10': 4, 'J11': 23, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 29, 'J12': 84, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3045.0, {'J10': np.float32(-0.14061055), 'J11': np.float32(-0.59574467), 'J12': np.float32(-1.6373729), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15356152)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 9, 'J11': 29, 'J12': 84, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
3050.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.613321), 'J12': np.float32(-1.6373729), 'J13': np.float32(-0.0573543), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.024976874)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 31, 'J12': 84, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
3055.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.65217394), 'J12': np.float32(-1.6419982), 'J13': np.float32(-0.083256245), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.38112858)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 32, 'J12': 85, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3060.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.2719704), 'J12': np.float32(-0.56614244), 'J13': np.float32(0.23404256), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.010175764)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 29, 'J12': 82, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3065.0, {'J10': np.float32(-0.10545791), 'J11': np.float32(-0.24144311), 'J12': np.float32(-1.186864), 'J13': np.float32(0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0693802)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 26, 'J12': 81, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3070.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.44033304), 'J12': np.float32(-1.5356152), 'J13': np.float32(-0.02867715), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12118409)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 25, 'J12': 84, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3075.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.48196116), 'J12': np.float32(-1.5827937), 'J13': np.float32(-0.07215541), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12673451)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 25, 'J12': 84, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3080.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.50231266), 'J12': np.float32(-1.599445), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15911193)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 25, 'J12': 84, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3085.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.3774283), 'J12': np.float32(3.0), 'J13': np.float32(-0.012950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.18871415)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 26, 'J12': 82, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3090.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.46993524), 'J12': np.float32(-1.2146161), 'J13': np.float32(0.0138760405), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.123034224)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 25, 'J12': 81, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3095.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.4773358), 'J12': np.float32(-1.5023127), 'J13': np.float32(-0.022201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19796485)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 25, 'J12': 82, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3100.0, {'J10': np.float32(1.6725254), 'J11': np.float32(-0.43940794), 'J12': np.float32(-1.5393155), 'J13': np.float32(-0.025901943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.018501388)}, {'J10': 3, 'J11': 23, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 26, 'J12': 84, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3105.0, {'J10': np.float32(-0.049953748), 'J11': np.float32(-0.4625347), 'J12': np.float32(-1.5966698), 'J13': np.float32(-0.061979648), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.036077704)}, {'J10': 3, 'J11': 23, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 25, 'J12': 87, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3110.0, {'J10': np.float32(-0.06105458), 'J11': np.float32(-0.46068454), 'J12': np.float32(-1.6521739), 'J13': np.float32(0.006475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08603145)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 25, 'J12': 88, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3115.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.480111), 'J12': np.float32(-1.6743755), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.009250694)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 25, 'J12': 88, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3120.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.48103607), 'J12': np.float32(-1.6743755), 'J13': np.float32(0.22016652), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.22109158)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 25, 'J12': 88, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3125.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.48288622), 'J12': np.float32(-1.6743755), 'J13': np.float32(0.079555966), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.15541166)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 25, 'J12': 88, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
3130.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.48843664), 'J12': np.float32(-1.6743755), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.35245144)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 25, 'J12': 88, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
3135.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.3783534), 'J12': np.float32(-1.679926), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.055504162)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 25, 'J12': 88, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
3140.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.4708603), 'J12': np.float32(-1.6928769), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.31822386)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 25, 'J12': 88, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3145.0, {'J10': np.float32(1.373728), 'J11': np.float32(-0.48566142), 'J12': np.float32(-1.6928769), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.10823312)}, {'J10': 3, 'J11': 23, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 25, 'J12': 88, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3150.0, {'J10': np.float32(0.48843664), 'J11': np.float32(-0.49491212), 'J12': np.float32(-0.52821463), 'J13': np.float32(-0.011100832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.11933395)}, {'J10': 1, 'J11': 23, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 1, 'J11': 25, 'J12': 84, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3155.0, {'J10': np.float32(0.14708602), 'J11': np.float32(-0.39962998), 'J12': np.float32(-0.9842738), 'J13': np.float32(-0.012950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.42090657)}, {'J10': 1, 'J11': 23, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 26, 'J12': 82, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3160.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(-0.46623498), 'J12': np.float32(-1.5892692), 'J13': np.float32(-0.015726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.009250694)}, {'J10': 4, 'J11': 23, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 25, 'J12': 84, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3165.0, {'J10': np.float32(-0.07493062), 'J11': np.float32(-0.4717854), 'J12': np.float32(-1.6345975), 'J13': np.float32(0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13783534)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 25, 'J12': 86, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3170.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.48751158), 'J12': np.float32(-1.6577244), 'J13': np.float32(-0.01480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.016651249)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 25, 'J12': 86, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3175.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.42553192), 'J12': np.float32(-1.6716003), 'J13': np.float32(-0.0037002775), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.049028676)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 26, 'J12': 86, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3180.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.48103607), 'J12': np.float32(-1.6928769), 'J13': np.float32(-0.011100832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10545791)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 26, 'J12': 86, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3185.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.45143387), 'J12': np.float32(-1.6928769), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.004625347)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 25, 'J12': 86, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3190.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.48103607), 'J12': np.float32(-1.6928769), 'J13': np.float32(-0.026827011), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09620722)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 25, 'J12': 86, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3195.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.44033304), 'J12': np.float32(-1.6928769), 'J13': np.float32(-0.02960222), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10545791)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 26, 'J12': 86, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3200.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.50046253), 'J12': np.float32(-1.6928769), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12950972)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 28, 'J12': 86, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3205.0, {'J10': np.float32(-0.09620722), 'J11': np.float32(-0.5402405), 'J12': np.float32(-1.6928769), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15633672)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 31, 'J12': 86, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3210.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.5827937), 'J12': np.float32(-1.693802), 'J13': np.float32(-0.083256245), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15448658)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 31, 'J12': 86, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3215.0, {'J10': np.float32(0.14061055), 'J11': np.float32(-0.2654949), 'J12': np.float32(0.22109158), 'J13': np.float32(-0.083256245), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.34597594)}, {'J10': 4, 'J11': 23, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 26, 'J12': 82, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3220.0, {'J10': np.float32(0.15078631), 'J11': np.float32(-0.42923218), 'J12': np.float32(-0.73635525), 'J13': np.float32(-0.091581866), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12210916)}, {'J10': 3, 'J11': 23, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 27, 'J12': 80, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
3225.0, {'J10': np.float32(-0.053654023), 'J11': np.float32(-0.45143387), 'J12': np.float32(-1.5698427), 'J13': np.float32(-0.10175763), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.039777983)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 25, 'J12': 82, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3230.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.46623498), 'J12': np.float32(-0.82793707), 'J13': np.float32(-0.10175763), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.033302497)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 26, 'J12': 79, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3235.0, {'J10': np.float32(-0.12580943), 'J11': np.float32(-0.48103607), 'J12': np.float32(-1.2053654), 'J13': np.float32(0.32377428), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.21554117)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 26, 'J12': 76, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3240.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.4838113), 'J12': np.float32(-1.507863), 'J13': np.float32(-0.049028676), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06845514)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 26, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3245.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.4893617), 'J12': np.float32(-1.5143386), 'J13': np.float32(-0.058279373), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10083256)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 27, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3250.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.43108234), 'J12': np.float32(-1.519889), 'J13': np.float32(-0.06475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 26, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3255.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.46068454), 'J12': np.float32(-1.5217391), 'J13': np.float32(-0.083256245), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12210916)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 27, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3260.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.4708603), 'J12': np.float32(-1.5263644), 'J13': np.float32(-0.09250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15078631)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 25, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3265.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.4172063), 'J12': np.float32(-1.5263644), 'J13': np.float32(-0.09250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1387604)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 25, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3270.0, {'J10': np.float32(-0.14708602), 'J11': np.float32(-0.4625347), 'J12': np.float32(-1.5263644), 'J13': np.float32(-0.09250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09435707)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 25, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3275.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.46716005), 'J12': np.float32(-1.5263644), 'J13': np.float32(-0.09805735), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.02867715)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 25, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3280.0, {'J10': np.float32(0.6225717), 'J11': np.float32(-0.4717854), 'J12': np.float32(-1.5263644), 'J13': np.float32(-0.11285847), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09250694)}, {'J10': 4, 'J11': 23, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 25, 'J12': 76, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3285.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.4717854), 'J12': np.float32(-1.5263644), 'J13': np.float32(-0.1480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.33672526)}, {'J10': 4, 'J11': 23, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 25, 'J12': 76, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3290.0, {'J10': np.float32(-0.160037), 'J11': np.float32(-0.4717854), 'J12': np.float32(3.0), 'J13': np.float32(-0.17576317), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.39315447)}, {'J10': 6, 'J11': 23, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 14, 'J11': 25, 'J12': 74, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3295.0, {'J10': np.float32(-0.09713229), 'J11': np.float32(-0.47363552), 'J12': np.float32(-1.2904718), 'J13': np.float32(-0.18963923), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.3043478)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 10, 'J11': 25, 'J12': 76, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
3300.0, {'J10': np.float32(-0.061979648), 'J11': np.float32(-0.48566142), 'J12': np.float32(-1.4153562), 'J13': np.float32(-0.22201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.051803887)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 25, 'J12': 79, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
