5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2230.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(3.0), 'J12': np.float32(-0.7215541), 'J13': np.float32(-1.0545791), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.29787233)}, {'J10': 2, 'J11': 30, 'J12': 18, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 2, 'J11': 41, 'J12': 71, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
2235.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(-0.87419057), 'J12': np.float32(-1.3496763), 'J13': np.float32(-1.0749307), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.46345976)}, {'J10': 2, 'J11': 30, 'J12': 20, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 2, 'J11': 41, 'J12': 73, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2240.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(0.86679), 'J12': np.float32(-1.3876041), 'J13': np.float32(-1.1082331), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.15263645)}, {'J10': 2, 'J11': 30, 'J12': 20, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 40, 'J12': 73, 'J13': 60, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2245.0, {'J10': np.float32(-0.04255319), 'J11': np.float32(-0.8122109), 'J12': np.float32(-1.3718779), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.38112858)}, {'J10': 2, 'J11': 30, 'J12': 21, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 2, 'J11': 41, 'J12': 76, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2250.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(-0.23126735), 'J12': np.float32(-0.23034227), 'J13': np.float32(1.0721554), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19981499)}, {'J10': 2, 'J11': 30, 'J12': 19, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 2, 'J11': 42, 'J12': 72, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
2255.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(3.0), 'J12': np.float32(-1.0555042), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.33302498)}, {'J10': 2, 'J11': 30, 'J12': 17, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 2, 'J11': 43, 'J12': 70, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
2260.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(3.0), 'J12': np.float32(-1.3376503), 'J13': np.float32(2.024977), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.43015727)}, {'J10': 2, 'J11': 28, 'J12': 17, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 2, 'J11': 39, 'J12': 70, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
2265.0, {'J10': np.float32(0.20444034), 'J11': np.float32(-0.7770583), 'J12': np.float32(-1.3413506), 'J13': np.float32(1.0203515), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.559667)}, {'J10': 1, 'J11': 28, 'J12': 17, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 39, 'J12': 70, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2270.0, {'J10': np.float32(0.15078631), 'J11': np.float32(-0.7909343), 'J12': np.float32(-0.7326549), 'J13': np.float32(-0.8455134), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.4412581)}, {'J10': 0, 'J11': 28, 'J12': 18, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 40, 'J12': 71, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2275.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.81406105), 'J12': np.float32(-1.3839037), 'J13': np.float32(-0.89546716), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.03422757)}, {'J10': 0, 'J11': 28, 'J12': 20, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 40, 'J12': 73, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2280.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.82793707), 'J12': np.float32(-1.4384829), 'J13': np.float32(-0.9158187), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.038852915)}, {'J10': 0, 'J11': 30, 'J12': 21, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 0, 'J11': 42, 'J12': 74, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2285.0, {'J10': np.float32(-0.0037002775), 'J11': np.float32(-0.9019427), 'J12': np.float32(3.0), 'J13': np.float32(-0.920444), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.040703055)}, {'J10': 1, 'J11': 32, 'J12': 21, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 44, 'J12': 71, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2290.0, {'J10': np.float32(-0.024976874), 'J11': np.float32(-0.9361702), 'J12': np.float32(-1.3154486), 'J13': np.float32(-0.9343201), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08048104)}, {'J10': 2, 'J11': 32, 'J12': 21, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 44, 'J12': 71, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2295.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(-0.9435708), 'J12': np.float32(-0.9972248), 'J13': np.float32(-0.9491212), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.16188714)}, {'J10': 2, 'J11': 32, 'J12': 20, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 44, 'J12': 70, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2300.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(-0.9546716), 'J12': np.float32(-1.3940796), 'J13': np.float32(-1.0222017), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.021276595)}, {'J10': 2, 'J11': 32, 'J12': 20, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 2, 'J11': 44, 'J12': 72, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2305.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(-0.9629972), 'J12': np.float32(2.2358928), 'J13': np.float32(-1.0823312), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18871415)}, {'J10': 2, 'J11': 32, 'J12': 20, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 2, 'J11': 44, 'J12': 72, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2310.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(-0.98057353), 'J12': np.float32(1.0101757), 'J13': np.float32(-1.0841813), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.03237743)}, {'J10': 2, 'J11': 32, 'J12': 20, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 44, 'J12': 70, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2315.0, {'J10': np.float32(0.1147086), 'J11': np.float32(-0.9907493), 'J12': np.float32(-0.9583719), 'J13': np.float32(-1.1174839), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.20166512)}, {'J10': 1, 'J11': 32, 'J12': 19, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 46, 'J12': 69, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2320.0, {'J10': np.float32(0.062904716), 'J11': np.float32(-1.040703), 'J12': np.float32(-0.033302497), 'J13': np.float32(-1.1563368), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12950972)}, {'J10': 3, 'J11': 32, 'J12': 17, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 47, 'J12': 67, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2325.0, {'J10': np.float32(-0.016651249), 'J11': np.float32(-1.0545791), 'J12': np.float32(-1.2358927), 'J13': np.float32(1.9629972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0009250694)}, {'J10': 2, 'J11': 32, 'J12': 17, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 47, 'J12': 67, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2330.0, {'J10': np.float32(0.02867715), 'J11': np.float32(-0.8593895), 'J12': np.float32(0.7428307), 'J13': np.float32(2.186864), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07308048)}, {'J10': 1, 'J11': 32, 'J12': 17, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 47, 'J12': 68, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2335.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-1.0175763), 'J12': np.float32(-0.31267345), 'J13': np.float32(0.5078631), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.021276595)}, {'J10': 1, 'J11': 32, 'J12': 18, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 47, 'J12': 69, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2340.0, {'J10': np.float32(-0.02867715), 'J11': np.float32(-1.0323775), 'J12': np.float32(-0.3626272), 'J13': np.float32(-1.0545791), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15448658)}, {'J10': 2, 'J11': 32, 'J12': 16, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 3, 'J11': 47, 'J12': 67, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
2345.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-1.0610546), 'J12': np.float32(-1.3006475), 'J13': np.float32(-1.0545791), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.004625347)}, {'J10': 2, 'J11': 32, 'J12': 16, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 3, 'J11': 47, 'J12': 67, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2350.0, {'J10': np.float32(0.083256245), 'J11': np.float32(-1.0869565), 'J12': np.float32(-0.3228492), 'J13': np.float32(-1.0545791), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.010175764)}, {'J10': 1, 'J11': 32, 'J12': 14, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 3, 'J11': 47, 'J12': 66, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2355.0, {'J10': np.float32(0.021276595), 'J11': np.float32(-1.093432), 'J12': np.float32(-1.2950971), 'J13': np.float32(-1.0545791), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.005550416)}, {'J10': 1, 'J11': 32, 'J12': 15, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 47, 'J12': 68, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2360.0, {'J10': np.float32(0.0009250694), 'J11': np.float32(3.0), 'J12': np.float32(-0.38112858), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.052728955)}, {'J10': 1, 'J11': 32, 'J12': 14, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 44, 'J12': 66, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2365.0, {'J10': np.float32(0.019426458), 'J11': np.float32(-0.719704), 'J12': np.float32(0.57261795), 'J13': np.float32(2.5023127), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.018501388)}, {'J10': 1, 'J11': 32, 'J12': 14, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 45, 'J12': 65, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2370.0, {'J10': np.float32(-0.0009250694), 'J11': np.float32(-0.28862163), 'J12': np.float32(0.1387604), 'J13': np.float32(-0.9130435), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11933395)}, {'J10': 0, 'J11': 32, 'J12': 14, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 46, 'J12': 64, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2375.0, {'J10': np.float32(-0.011100832), 'J11': np.float32(-0.9176688), 'J12': np.float32(-1.13321), 'J13': np.float32(-0.98982424), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.066604994)}, {'J10': 1, 'J11': 32, 'J12': 19, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 48, 'J12': 70, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2380.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(-0.95282143), 'J12': np.float32(-0.25531915), 'J13': np.float32(-0.9925994), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12025902)}, {'J10': 1, 'J11': 32, 'J12': 18, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 48, 'J12': 69, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2385.0, {'J10': np.float32(0.041628122), 'J11': np.float32(-1.012951), 'J12': np.float32(0.11008326), 'J13': np.float32(-0.99907494), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18963923)}, {'J10': 0, 'J11': 32, 'J12': 15, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 51, 'J12': 68, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2390.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.7012026), 'J12': np.float32(-0.26086956), 'J13': np.float32(-1.0083256), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3228492)}, {'J10': 0, 'J11': 32, 'J12': 14, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 50, 'J12': 66, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
2395.0, {'J10': np.float32(-0.0009250694), 'J11': np.float32(-0.559667), 'J12': np.float32(-1.1406106), 'J13': np.float32(-1.0083256), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.039777983)}, {'J10': 1, 'J11': 32, 'J12': 14, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 52, 'J12': 66, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
2400.0, {'J10': np.float32(0.0009250694), 'J11': np.float32(-0.9833487), 'J12': np.float32(-1.2210916), 'J13': np.float32(-1.0148011), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.04625347)}, {'J10': 0, 'J11': 32, 'J12': 14, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 53, 'J12': 66, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2405.0, {'J10': np.float32(-0.0), 'J11': np.float32(-1.012951), 'J12': np.float32(-1.2682701), 'J13': np.float32(-1.0582794), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.007400555)}, {'J10': 0, 'J11': 32, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 54, 'J12': 73, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2410.0, {'J10': np.float32(-0.0), 'J11': np.float32(-1.052729), 'J12': np.float32(1.1729879), 'J13': np.float32(-1.1091582), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.02867715)}, {'J10': 0, 'J11': 32, 'J12': 20, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 56, 'J12': 72, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2415.0, {'J10': np.float32(-0.006475486), 'J11': np.float32(-1.0897317), 'J12': np.float32(0.10823312), 'J13': np.float32(-1.134135), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.35800186)}, {'J10': 1, 'J11': 32, 'J12': 20, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 58, 'J12': 72, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2420.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(3.0), 'J12': np.float32(-0.6706753), 'J13': np.float32(-1.1378354), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11008326)}, {'J10': 1, 'J11': 30, 'J12': 18, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 54, 'J12': 69, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2425.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-0.29324698), 'J12': np.float32(-1.2839963), 'J13': np.float32(-1.1378354), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.25346902)}, {'J10': 1, 'J11': 30, 'J12': 18, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 48, 'J12': 70, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
2430.0, {'J10': np.float32(-0.023126734), 'J11': np.float32(-0.6364477), 'J12': np.float32(-0.44495836), 'J13': np.float32(-1.0878816), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.14061055)}, {'J10': 1, 'J11': 30, 'J12': 15, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 45, 'J12': 68, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
2435.0, {'J10': np.float32(-0.01480111), 'J11': np.float32(1.2229418), 'J12': np.float32(-0.3746531), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.16651249)}, {'J10': 2, 'J11': 30, 'J12': 14, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 45, 'J12': 64, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
2440.0, {'J10': np.float32(-0.040703055), 'J11': np.float32(-0.18408881), 'J12': np.float32(-0.4717854), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.095282145)}, {'J10': 2, 'J11': 30, 'J12': 14, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 45, 'J12': 60, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
2445.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(-0.8482886), 'J12': np.float32(-0.99167436), 'J13': np.float32(0.44033304), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.24699353)}, {'J10': 3, 'J11': 32, 'J12': 14, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 47, 'J12': 59, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2450.0, {'J10': np.float32(-0.08788159), 'J11': np.float32(3.0), 'J12': np.float32(-1.13321), 'J13': np.float32(-1.026827), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.15911193)}, {'J10': 4, 'J11': 28, 'J12': 14, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 46, 'J12': 61, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2455.0, {'J10': np.float32(-0.02960222), 'J11': np.float32(3.0), 'J12': np.float32(-0.40980574), 'J13': np.float32(-1.0434783), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.021276595)}, {'J10': 4, 'J11': 26, 'J12': 14, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 4, 'J11': 46, 'J12': 58, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2460.0, {'J10': np.float32(-0.078630894), 'J11': np.float32(3.0), 'J12': np.float32(-0.6743756), 'J13': np.float32(-1.0730805), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08880666)}, {'J10': 4, 'J11': 24, 'J12': 14, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 43, 'J12': 57, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2465.0, {'J10': np.float32(-0.12765957), 'J11': np.float32(3.0), 'J12': np.float32(-1.0092506), 'J13': np.float32(-1.0730805), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15171137)}, {'J10': 5, 'J11': 22, 'J12': 14, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 8, 'J11': 38, 'J12': 56, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2470.0, {'J10': np.float32(-0.09343201), 'J11': np.float32(-0.59111935), 'J12': np.float32(-0.9703978), 'J13': np.float32(-1.0730805), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.23681776)}, {'J10': 5, 'J11': 22, 'J12': 14, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 35, 'J12': 57, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2475.0, {'J10': np.float32(-0.04255319), 'J11': np.float32(-0.6734505), 'J12': np.float32(-0.85846436), 'J13': np.float32(-0.9269195), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18316373)}, {'J10': 5, 'J11': 22, 'J12': 14, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 35, 'J12': 65, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2480.0, {'J10': np.float32(-0.1147086), 'J11': np.float32(-0.28769657), 'J12': np.float32(1.5624422), 'J13': np.float32(-1.0629047), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22109158)}, {'J10': 5, 'J11': 22, 'J12': 16, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 35, 'J12': 70, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2485.0, {'J10': np.float32(-0.14246069), 'J11': np.float32(-0.706753), 'J12': np.float32(-1.0925069), 'J13': np.float32(-1.119334), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0009250694)}, {'J10': 5, 'J11': 27, 'J12': 16, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 9, 'J11': 41, 'J12': 67, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2490.0, {'J10': np.float32(-0.04347826), 'J11': np.float32(-0.6743756), 'J12': np.float32(1.4412581), 'J13': np.float32(-1.119334), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09250694)}, {'J10': 6, 'J11': 32, 'J12': 15, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 47, 'J12': 65, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2495.0, {'J10': np.float32(-0.099907495), 'J11': np.float32(3.0), 'J12': np.float32(-1.1905643), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.21184088)}, {'J10': 7, 'J11': 30, 'J12': 15, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 47, 'J12': 67, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2500.0, {'J10': np.float32(0.42368177), 'J11': np.float32(-0.8547641), 'J12': np.float32(-1.0027752), 'J13': np.float32(0.44310823), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.23496762)}, {'J10': 5, 'J11': 30, 'J12': 15, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 46, 'J12': 67, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2505.0, {'J10': np.float32(0.053654023), 'J11': np.float32(-0.89824235), 'J12': np.float32(-0.72710454), 'J13': np.float32(-1.0074005), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2386679)}, {'J10': 5, 'J11': 30, 'J12': 14, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 46, 'J12': 65, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2510.0, {'J10': np.float32(0.160037), 'J11': np.float32(-0.90749305), 'J12': np.float32(-0.6281221), 'J13': np.float32(-1.0545791), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09713229)}, {'J10': 3, 'J11': 30, 'J12': 14, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 47, 'J12': 61, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2515.0, {'J10': np.float32(0.34042552), 'J11': np.float32(-0.7169288), 'J12': np.float32(-0.8251619), 'J13': np.float32(-1.0545791), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22201665)}, {'J10': 1, 'J11': 30, 'J12': 14, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 47, 'J12': 58, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
