5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
615.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.14708602), 'J12': np.float32(1.040703), 'J13': np.float32(0.07493062), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1387604)}, {'J10': 5, 'J11': 7, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 10, 'J12': 69, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
620.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.2025902), 'J12': np.float32(-0.68270123), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07585569)}, {'J10': 5, 'J11': 8, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 11, 'J12': 69, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
625.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.025901943), 'J12': np.float32(-1.3709528), 'J13': np.float32(0.006475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.19703978)}, {'J10': 5, 'J11': 8, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 10, 'J12': 69, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
630.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.1147086), 'J12': np.float32(-0.88436633), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.049953748)}, {'J10': 5, 'J11': 8, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 10, 'J12': 69, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
635.0, {'J10': np.float32(0.9343201), 'J11': np.float32(-0.22479185), 'J12': np.float32(-1.2451434), 'J13': np.float32(-0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.052728955)}, {'J10': 4, 'J11': 9, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 12, 'J12': 71, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
640.0, {'J10': np.float32(0.123959295), 'J11': np.float32(-0.08510638), 'J12': np.float32(-1.493062), 'J13': np.float32(-0.0138760405), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.079555966)}, {'J10': 4, 'J11': 9, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 10, 'J12': 71, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
645.0, {'J10': np.float32(-0.10915819), 'J11': np.float32(0.63829786), 'J12': np.float32(-0.9296947), 'J13': np.float32(0.005550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09898242)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 7, 'J12': 71, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
650.0, {'J10': np.float32(-0.091581866), 'J11': np.float32(0.14986125), 'J12': np.float32(-0.94449586), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.006475486)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 6, 'J12': 71, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
655.0, {'J10': np.float32(-0.11285847), 'J11': np.float32(-0.15078631), 'J12': np.float32(-0.6864015), 'J13': np.float32(0.039777983), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07400555)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 7, 'J12': 70, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
660.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.16836263), 'J12': np.float32(-1.4421831), 'J13': np.float32(-0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.049953748)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 7, 'J12': 70, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
665.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.17668825), 'J12': np.float32(-1.452359), 'J13': np.float32(0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0906568)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 8, 'J12': 72, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
670.0, {'J10': np.float32(-0.12118409), 'J11': np.float32(-0.19518964), 'J12': np.float32(1.9435707), 'J13': np.float32(-0.0018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1026827)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 8, 'J12': 69, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
675.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.36817762), 'J12': np.float32(-1.4449583), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111933395)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 6, 'J12': 69, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
680.0, {'J10': np.float32(-0.14431082), 'J11': np.float32(-0.12025902), 'J12': np.float32(-1.4616096), 'J13': np.float32(-0.022201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.015726179)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 7, 'J12': 69, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
685.0, {'J10': np.float32(-0.15818687), 'J11': np.float32(-0.12950972), 'J12': np.float32(-0.07030527), 'J13': np.float32(-0.0573543), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10915819)}, {'J10': 5, 'J11': 7, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 9, 'J12': 68, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
690.0, {'J10': np.float32(-0.16651249), 'J11': np.float32(0.31822386), 'J12': np.float32(1.1489362), 'J13': np.float32(-0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.027752081)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 8, 'J12': 68, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
695.0, {'J10': np.float32(-0.16651249), 'J11': np.float32(-0.16651249), 'J12': np.float32(-1.4431082), 'J13': np.float32(0.067530066), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10638298)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 8, 'J12': 68, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
700.0, {'J10': np.float32(1.2747456), 'J11': np.float32(-0.17576317), 'J12': np.float32(-1.4431082), 'J13': np.float32(0.006475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.049028676)}, {'J10': 4, 'J11': 6, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 9, 'J12': 68, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
705.0, {'J10': np.float32(0.93246996), 'J11': np.float32(0.062904716), 'J12': np.float32(-1.4431082), 'J13': np.float32(-0.026827011), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10915819)}, {'J10': 3, 'J11': 8, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 9, 'J12': 68, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
710.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(-0.071230344), 'J12': np.float32(-1.4597595), 'J13': np.float32(0.040703055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07215541)}, {'J10': 4, 'J11': 8, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 10, 'J12': 71, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
715.0, {'J10': np.float32(-0.08973173), 'J11': np.float32(-0.18038853), 'J12': np.float32(-1.5013876), 'J13': np.float32(0.005550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11933395)}, {'J10': 5, 'J11': 8, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 10, 'J12': 71, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
720.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.19981499), 'J12': np.float32(3.0), 'J13': np.float32(-0.0018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.002775208)}, {'J10': 5, 'J11': 8, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 10, 'J12': 64, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
725.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.5948196), 'J12': np.float32(3.0), 'J13': np.float32(-0.005550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17021276)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 7, 'J12': 63, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
730.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.29694727), 'J12': np.float32(-1.1313598), 'J13': np.float32(-0.008325624), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11378353)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 5, 'J12': 65, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
735.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.13135985), 'J12': np.float32(-1.2340425), 'J13': np.float32(-0.016651249), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06845514)}, {'J10': 5, 'J11': 7, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 8, 'J12': 70, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
740.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.19241443), 'J12': np.float32(-0.17576317), 'J13': np.float32(-0.033302497), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18501388)}, {'J10': 5, 'J11': 7, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 8, 'J12': 69, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
745.0, {'J10': np.float32(-0.12118409), 'J11': np.float32(-0.037002776), 'J12': np.float32(-1.2858465), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19703978)}, {'J10': 5, 'J11': 8, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 9, 'J12': 69, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
750.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.18408881), 'J12': np.float32(-1.2673451), 'J13': np.float32(-0.051803887), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.34320074)}, {'J10': 5, 'J11': 9, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 6, 'J11': 10, 'J12': 69, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
755.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.15171137), 'J12': np.float32(3.0), 'J13': np.float32(-0.0693802), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.017576318)}, {'J10': 5, 'J11': 9, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 6, 'J11': 9, 'J12': 66, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
760.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.20444034), 'J12': np.float32(1.4865865), 'J13': np.float32(-0.08695652), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.14246069)}, {'J10': 5, 'J11': 10, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 12, 'J12': 66, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
765.0, {'J10': np.float32(1.0564293), 'J11': np.float32(-0.22386679), 'J12': np.float32(-1.2164662), 'J13': np.float32(-0.091581866), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.07585569)}, {'J10': 4, 'J11': 10, 'J12': 18, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 12, 'J12': 66, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
770.0, {'J10': np.float32(0.63367254), 'J11': np.float32(-0.17113784), 'J12': np.float32(-1.2405181), 'J13': np.float32(-0.11840888), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.008325624)}, {'J10': 3, 'J11': 10, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 11, 'J12': 69, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
775.0, {'J10': np.float32(-0.0573543), 'J11': np.float32(-0.20721555), 'J12': np.float32(-1.2913969), 'J13': np.float32(-0.13043478), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 5, 'J11': 11, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 12, 'J12': 70, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
780.0, {'J10': np.float32(-0.11933395), 'J11': np.float32(0.38482887), 'J12': np.float32(-1.3089732), 'J13': np.float32(-0.16096207), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.103607774)}, {'J10': 5, 'J11': 9, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 10, 'J12': 71, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
785.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.76040703), 'J12': np.float32(-1.3228492), 'J13': np.float32(-0.17761332), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.091581866)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 7, 'J12': 71, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
790.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.25716928), 'J12': np.float32(-1.3320999), 'J13': np.float32(-0.2053654), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.010175764)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 4, 'J12': 71, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
795.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.24421832), 'J12': np.float32(-1.3320999), 'J13': np.float32(-0.24606845), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.050878815)}, {'J10': 5, 'J11': 1, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 3, 'J12': 71, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
800.0, {'J10': np.float32(-0.123034224), 'J11': np.float32(-0.12118409), 'J12': np.float32(-1.33395), 'J13': np.float32(-0.2839963), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.056429233)}, {'J10': 5, 'J11': 1, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 2, 'J12': 71, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
805.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.07308048), 'J12': np.float32(-1.3422756), 'J13': np.float32(0.65402406), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07400555)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 4, 'J12': 71, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
810.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(0.46993524), 'J12': np.float32(-1.3506013), 'J13': np.float32(0.6651249), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07400555)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 3, 'J12': 71, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
815.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(0.049028676), 'J12': np.float32(-1.3506013), 'J13': np.float32(0.004625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07400555)}, {'J10': 5, 'J11': 0, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 0, 'J12': 71, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
820.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.022201665), 'J12': np.float32(3.0), 'J13': np.float32(-0.111933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07770583)}, {'J10': 5, 'J11': 0, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 0, 'J12': 65, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
825.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.004625347), 'J12': np.float32(-0.17761332), 'J13': np.float32(-0.15356152), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08140611)}, {'J10': 5, 'J11': 1, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 1, 'J12': 64, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
830.0, {'J10': np.float32(0.9222942), 'J11': np.float32(-0.051803887), 'J12': np.float32(-1.2247919), 'J13': np.float32(0.25901943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09435707)}, {'J10': 4, 'J11': 1, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 3, 'J12': 67, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
835.0, {'J10': np.float32(0.38760406), 'J11': np.float32(-0.08973173), 'J12': np.float32(-0.071230344), 'J13': np.float32(0.2386679), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10083256)}, {'J10': 3, 'J11': 2, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 4, 'J12': 69, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
840.0, {'J10': np.float32(-0.06105458), 'J11': np.float32(-0.12118409), 'J12': np.float32(-1.3320999), 'J13': np.float32(0.11285847), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.061979648)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 5, 'J12': 69, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
845.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.22201665), 'J12': np.float32(-1.3413506), 'J13': np.float32(0.037927844), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.095282145)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 4, 'J12': 70, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
850.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.037002776), 'J12': np.float32(-0.3052729), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07308048)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 2, 'J12': 69, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
855.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.07678076), 'J12': np.float32(-1.3320999), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.123034224)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 4, 'J12': 69, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
860.0, {'J10': np.float32(-0.11378353), 'J11': np.float32(-0.09898242), 'J12': np.float32(-1.3320999), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.047178537)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 5, 'J12': 69, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
865.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.0037002775), 'J12': np.float32(-1.333025), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.103607774)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 4, 'J12': 70, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
870.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.071230344), 'J12': np.float32(-1.359852), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.020351527)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 3, 'J12': 71, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
875.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.13043478), 'J12': np.float32(-1.3691027), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08233117)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 7, 'J12': 71, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
880.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.19056429), 'J12': np.float32(-1.3691027), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.05920444)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 7, 'J12': 71, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
885.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.19981499), 'J12': np.float32(3.0), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06475486)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 4, 'J12': 65, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
890.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.09805735), 'J12': np.float32(-0.17576317), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08788159)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 5, 'J12': 63, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
895.0, {'J10': np.float32(0.8251619), 'J11': np.float32(0.111933395), 'J12': np.float32(-1.2349676), 'J13': np.float32(-0.022201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.099907495)}, {'J10': 4, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 3, 'J12': 66, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
900.0, {'J10': np.float32(0.4014801), 'J11': np.float32(-0.111008324), 'J12': np.float32(-1.3052729), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0906568)}, {'J10': 3, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 4, 'J12': 71, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
