5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2805.0, {'J10': np.float32(-0.08233117), 'J11': np.float32(-0.14986125), 'J12': np.float32(1.4098058), 'J13': np.float32(-0.008325624), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111933395)}, {'J10': 5, 'J11': 6, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 8, 'J12': 67, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2810.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.07770583), 'J12': np.float32(-1.2747456), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.039777983)}, {'J10': 5, 'J11': 8, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 10, 'J12': 74, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2815.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(0.27289546), 'J12': np.float32(3.0), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.28954673)}, {'J10': 5, 'J11': 6, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 7, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2820.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.13968548), 'J12': np.float32(-1.1230342), 'J13': np.float32(0.07308048), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0453284)}, {'J10': 5, 'J11': 7, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 10, 'J12': 77, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2825.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.1961147), 'J12': np.float32(-1.4264569), 'J13': np.float32(-0.033302497), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0453284)}, {'J10': 5, 'J11': 8, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 12, 'J12': 78, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2830.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(0.22479185), 'J12': np.float32(3.0), 'J13': np.float32(0.04255319), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16743755)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 7, 'J11': 9, 'J12': 76, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
2835.0, {'J10': np.float32(-0.1359852), 'J11': np.float32(-0.19426458), 'J12': np.float32(-1.39963), 'J13': np.float32(-0.005550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.30249768)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 7, 'J11': 9, 'J12': 76, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
2840.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.025901943), 'J12': np.float32(-1.4329325), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08603145)}, {'J10': 5, 'J11': 8, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 7, 'J11': 10, 'J12': 82, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
2845.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.44495836), 'J12': np.float32(2.0277522), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.29417205)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 7, 'J11': 7, 'J12': 76, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
2850.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.17113784), 'J12': np.float32(2.237743), 'J13': np.float32(-0.012025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.17761332)}, {'J10': 5, 'J11': 8, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 10, 'J12': 72, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2855.0, {'J10': np.float32(0.7400555), 'J11': np.float32(-0.1026827), 'J12': np.float32(2.7113783), 'J13': np.float32(0.03237743), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.25346902)}, {'J10': 4, 'J11': 8, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 9, 'J12': 70, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2860.0, {'J10': np.float32(0.1359852), 'J11': np.float32(0.21091582), 'J12': np.float32(3.0), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.07400555)}, {'J10': 4, 'J11': 6, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 7, 'J12': 61, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2865.0, {'J10': np.float32(-0.103607774), 'J11': np.float32(0.3839038), 'J12': np.float32(3.0), 'J13': np.float32(-0.012950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.027752081)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 4, 'J12': 52, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2870.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.11748381), 'J12': np.float32(1.4347826), 'J13': np.float32(-0.047178537), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16466235)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 5, 'J12': 50, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2875.0, {'J10': np.float32(-0.13228492), 'J11': np.float32(0.07678076), 'J12': np.float32(-0.9814986), 'J13': np.float32(-0.067530066), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07308048)}, {'J10': 5, 'J11': 3, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 3, 'J12': 58, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2880.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.041628122), 'J12': np.float32(-0.46438482), 'J13': np.float32(-0.084181316), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6188714)}, {'J10': 5, 'J11': 3, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 5, 'J12': 65, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2885.0, {'J10': np.float32(-0.14061055), 'J11': np.float32(-0.078630894), 'J12': np.float32(2.2321925), 'J13': np.float32(-0.09898242), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0453284)}, {'J10': 5, 'J11': 4, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 6, 'J12': 65, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2890.0, {'J10': np.float32(-0.14338575), 'J11': np.float32(0.25901943), 'J12': np.float32(-1.2331175), 'J13': np.float32(-0.12025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.021276595)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 5, 'J12': 67, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2895.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.10453284), 'J12': np.float32(-1.225717), 'J13': np.float32(-0.1387604), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.056429233)}, {'J10': 5, 'J11': 5, 'J12': 14, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 7, 'J12': 69, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2900.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.004625347), 'J12': np.float32(-1.3311749), 'J13': np.float32(-0.17576317), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.012950972)}, {'J10': 5, 'J11': 5, 'J12': 19, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 6, 'J12': 78, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2905.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.13506013), 'J12': np.float32(-1.4699353), 'J13': np.float32(0.36725256), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.055504162)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 9, 'J12': 80, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2910.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.0138760405), 'J12': np.float32(1.4782609), 'J13': np.float32(0.14431082), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0573543)}, {'J10': 5, 'J11': 6, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 10, 'J12': 72, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2915.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.04347826), 'J12': np.float32(0.8806661), 'J13': np.float32(0.03422757), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.002775208)}, {'J10': 5, 'J11': 5, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 9, 'J12': 63, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2920.0, {'J10': np.float32(1.0767808), 'J11': np.float32(-0.19148937), 'J12': np.float32(-0.5106383), 'J13': np.float32(-0.123959295), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.039777983)}, {'J10': 4, 'J11': 5, 'J12': 12, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 10, 'J12': 58, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2925.0, {'J10': np.float32(0.12950972), 'J11': np.float32(0.022201665), 'J12': np.float32(-0.76965773), 'J13': np.float32(0.1147086), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.071230344)}, {'J10': 4, 'J11': 5, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 9, 'J12': 56, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2930.0, {'J10': np.float32(-0.08048104), 'J11': np.float32(-0.022201665), 'J12': np.float32(-0.44033304), 'J13': np.float32(0.14616096), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11840888)}, {'J10': 5, 'J11': 5, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 9, 'J12': 54, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2935.0, {'J10': np.float32(-0.083256245), 'J11': np.float32(-0.17483811), 'J12': np.float32(-0.74375576), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.050878815)}, {'J10': 5, 'J11': 5, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 11, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2940.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.052728955), 'J12': np.float32(-0.5254394), 'J13': np.float32(0.08880666), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11748381)}, {'J10': 5, 'J11': 7, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 9, 'J12': 49, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2945.0, {'J10': np.float32(-0.1026827), 'J11': np.float32(-0.024051804), 'J12': np.float32(-0.9343201), 'J13': np.float32(-0.023126734), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.078630894)}, {'J10': 5, 'J11': 6, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 9, 'J12': 52, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2950.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.0138760405), 'J12': np.float32(1.4051803), 'J13': np.float32(-0.07215541), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 8, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 11, 'J12': 52, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2955.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.14338575), 'J12': np.float32(2.4856615), 'J13': np.float32(-0.040703055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.107308045)}, {'J10': 5, 'J11': 8, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 11, 'J12': 57, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2960.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.20351526), 'J12': np.float32(-0.27567068), 'J13': np.float32(-0.06567992), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.03422757)}, {'J10': 5, 'J11': 9, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 11, 'J12': 61, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2965.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.24236818), 'J12': np.float32(1.2414432), 'J13': np.float32(0.08603145), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2358927)}, {'J10': 5, 'J11': 10, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 13, 'J12': 59, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
2970.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.27382055), 'J12': np.float32(0.04255319), 'J13': np.float32(-0.026827011), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.099907495)}, {'J10': 5, 'J11': 12, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 17, 'J12': 61, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2975.0, {'J10': np.float32(-0.115633674), 'J11': np.float32(0.640148), 'J12': np.float32(-0.33302498), 'J13': np.float32(0.012025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.052728955)}, {'J10': 5, 'J11': 8, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 13, 'J12': 71, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2980.0, {'J10': np.float32(-0.12488437), 'J11': np.float32(0.47826087), 'J12': np.float32(1.320999), 'J13': np.float32(-0.031452358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 9, 'J12': 73, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2985.0, {'J10': np.float32(1.9158187), 'J11': np.float32(0.24976873), 'J12': np.float32(0.93524516), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.047178537)}, {'J10': 3, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 5, 'J12': 68, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2990.0, {'J10': np.float32(-0.050878815), 'J11': np.float32(-0.067530066), 'J12': np.float32(-0.61702126), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.27659574)}, {'J10': 3, 'J11': 2, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 4, 'J12': 66, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2995.0, {'J10': np.float32(-0.06105458), 'J11': np.float32(-0.06845514), 'J12': np.float32(-0.6947271), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.103607774)}, {'J10': 5, 'J11': 2, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 4, 'J12': 64, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3000.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.083256245), 'J12': np.float32(-0.2812211), 'J13': np.float32(0.1933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.17668825)}, {'J10': 5, 'J11': 2, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 4, 'J12': 61, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3005.0, {'J10': np.float32(-0.09435707), 'J11': np.float32(-0.09805735), 'J12': np.float32(-0.4357077), 'J13': np.float32(0.08788159), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.24051803)}, {'J10': 5, 'J11': 3, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 5, 'J12': 65, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3010.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.052728955), 'J12': np.float32(0.6836263), 'J13': np.float32(-0.04440333), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.27937096)}, {'J10': 5, 'J11': 3, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 5, 'J12': 65, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3015.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.11008326), 'J12': np.float32(2.4431083), 'J13': np.float32(-0.051803887), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17483811)}, {'J10': 5, 'J11': 3, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 5, 'J12': 63, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
3020.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.115633674), 'J12': np.float32(0.42923218), 'J13': np.float32(0.08233117), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08048104)}, {'J10': 5, 'J11': 4, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 9, 'J12': 62, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
3025.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.15078631), 'J12': np.float32(-0.80481035), 'J13': np.float32(-0.025901943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0037002775)}, {'J10': 5, 'J11': 5, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 9, 'J12': 63, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3030.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.23311749), 'J12': np.float32(-0.8103608), 'J13': np.float32(-0.036077704), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.02960222)}, {'J10': 5, 'J11': 3, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 6, 'J12': 66, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3035.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.031452358), 'J12': np.float32(-0.84736353), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17946346)}, {'J10': 5, 'J11': 2, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 4, 'J12': 73, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3040.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.054579094), 'J12': np.float32(-1.0943571), 'J13': np.float32(-0.039777983), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22386679)}, {'J10': 5, 'J11': 2, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 6, 'J12': 73, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3045.0, {'J10': np.float32(-0.12580943), 'J11': np.float32(0.17483811), 'J12': np.float32(-1.3506013), 'J13': np.float32(-0.052728955), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0138760405)}, {'J10': 5, 'J11': 2, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 5, 'J12': 73, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3050.0, {'J10': np.float32(1.0), 'J11': np.float32(0.28214616), 'J12': np.float32(0.3117484), 'J13': np.float32(-0.066604994), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.035152636)}, {'J10': 4, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 2, 'J12': 72, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3055.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.056429233), 'J12': np.float32(-0.7724329), 'J13': np.float32(0.2053654), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14061055)}, {'J10': 4, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 2, 'J12': 71, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
3060.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-0.036077704), 'J12': np.float32(-0.7345051), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.23311749)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 3, 'J12': 68, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3065.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.0906568), 'J12': np.float32(-0.7557817), 'J13': np.float32(0.007400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.005550416)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 3, 'J12': 66, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3070.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.056429233), 'J12': np.float32(-0.30619797), 'J13': np.float32(-0.03052729), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.44218317)}, {'J10': 5, 'J11': 2, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 3, 'J12': 65, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3075.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.08788159), 'J12': np.float32(-0.37187788), 'J13': np.float32(-0.039777983), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.009250694)}, {'J10': 5, 'J11': 1, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 2, 'J12': 65, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3080.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.023126734), 'J12': np.float32(-0.21461609), 'J13': np.float32(-0.06105458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11748381)}, {'J10': 5, 'J11': 1, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 3, 'J12': 65, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3085.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.16373728), 'J12': np.float32(-1.0915818), 'J13': np.float32(-0.10083256), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.33024976)}, {'J10': 5, 'J11': 2, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 2, 'J12': 68, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3090.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.025901943), 'J12': np.float32(-0.7937095), 'J13': np.float32(-0.15633672), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.16188714)}, {'J10': 5, 'J11': 2, 'J12': 19, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 3, 'J12': 75, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
