5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
3115.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.010175764), 'J12': np.float32(0.4051804), 'J13': np.float32(-0.111008324), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07678076)}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 4, 'J12': 74, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3120.0, {'J10': np.float32(2.0444033), 'J11': np.float32(-0.026827011), 'J12': np.float32(0.9019427), 'J13': np.float32(-0.11378353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.023126734)}, {'J10': 3, 'J11': 4, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 6, 'J12': 68, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3125.0, {'J10': np.float32(-0.049953748), 'J11': np.float32(-0.14246069), 'J12': np.float32(-0.5124884), 'J13': np.float32(0.20721555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.079555966)}, {'J10': 3, 'J11': 5, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 10, 'J12': 65, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3130.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(-0.107308045), 'J12': np.float32(0.32562444), 'J13': np.float32(0.17391305), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.123034224)}, {'J10': 5, 'J11': 7, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 9, 'J12': 64, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3135.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.20074005), 'J12': np.float32(0.6549491), 'J13': np.float32(-0.0573543), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.062904716)}, {'J10': 5, 'J11': 3, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 5, 'J12': 62, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3140.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.10175763), 'J12': np.float32(0.27012026), 'J13': np.float32(0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.056429233)}, {'J10': 5, 'J11': 3, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 5, 'J12': 61, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3145.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.5041628), 'J12': np.float32(-0.3691027), 'J13': np.float32(-0.0573543), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.13783534)}, {'J10': 5, 'J11': 4, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 5, 'J12': 60, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3150.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.10823312), 'J12': np.float32(-0.34597594), 'J13': np.float32(-0.07400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09713229)}, {'J10': 5, 'J11': 2, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 3, 'J12': 59, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3155.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.07215541), 'J12': np.float32(-0.8732655), 'J13': np.float32(-0.07493062), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12765957)}, {'J10': 5, 'J11': 2, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 2, 'J12': 67, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3160.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.066604994), 'J12': np.float32(-1.0693802), 'J13': np.float32(-0.09250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.12673451)}, {'J10': 5, 'J11': 3, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 5, 'J12': 72, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3165.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.13320999), 'J12': np.float32(-0.90471786), 'J13': np.float32(0.07678076), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13135985)}, {'J10': 5, 'J11': 5, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 7, 'J12': 75, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3170.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.17576317), 'J12': np.float32(1.0185014), 'J13': np.float32(0.0018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.123959295)}, {'J10': 5, 'J11': 7, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 9, 'J12': 70, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3175.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.21369103), 'J12': np.float32(-0.3746531), 'J13': np.float32(0.40610546), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12118409)}, {'J10': 5, 'J11': 9, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 11, 'J12': 68, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3180.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.02960222), 'J12': np.float32(-0.7289547), 'J13': np.float32(0.2775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16466235)}, {'J10': 5, 'J11': 9, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 10, 'J12': 66, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3185.0, {'J10': np.float32(0.82793707), 'J11': np.float32(-0.08233117), 'J12': np.float32(-0.56336725), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.35892692)}, {'J10': 4, 'J11': 9, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 12, 'J12': 64, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3190.0, {'J10': np.float32(0.83811283), 'J11': np.float32(-0.24421832), 'J12': np.float32(-0.9130435), 'J13': np.float32(0.020351527), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08603145)}, {'J10': 3, 'J11': 12, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 14, 'J12': 64, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3195.0, {'J10': np.float32(-0.033302497), 'J11': np.float32(-0.18778908), 'J12': np.float32(0.115633674), 'J13': np.float32(-0.021276595), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.13320999)}, {'J10': 5, 'J11': 13, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 15, 'J12': 61, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
3200.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.29694727), 'J12': np.float32(-0.26086956), 'J13': np.float32(-0.054579094), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.3052729)}, {'J10': 5, 'J11': 15, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 21, 'J12': 62, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3205.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.29787233), 'J12': np.float32(-0.6068455), 'J13': np.float32(-0.07770583), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15448658)}, {'J10': 5, 'J11': 15, 'J12': 16, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 21, 'J12': 63, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3210.0, {'J10': np.float32(-0.09898242), 'J11': np.float32(-0.33395004), 'J12': np.float32(-0.6975023), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08880666)}, {'J10': 5, 'J11': 15, 'J12': 19, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 20, 'J12': 67, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3215.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.2562442), 'J12': np.float32(-0.6512489), 'J13': np.float32(-0.13691027), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.09435707)}, {'J10': 5, 'J11': 15, 'J12': 19, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 19, 'J12': 64, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3220.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.10175763), 'J12': np.float32(-0.9759482), 'J13': np.float32(-0.051803887), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11008326)}, {'J10': 5, 'J11': 13, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 19, 'J12': 63, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3225.0, {'J10': np.float32(-0.103607774), 'J11': np.float32(-0.16188714), 'J12': np.float32(-1.1785384), 'J13': np.float32(0.020351527), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08510638)}, {'J10': 5, 'J11': 13, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 17, 'J12': 64, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3230.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.68270123), 'J12': np.float32(-1.2062905), 'J13': np.float32(-0.091581866), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.123034224)}, {'J10': 5, 'J11': 9, 'J12': 22, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 14, 'J12': 66, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3235.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(0.28954673), 'J12': np.float32(-1.2303423), 'J13': np.float32(-0.1359852), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14431082)}, {'J10': 5, 'J11': 7, 'J12': 22, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 12, 'J12': 66, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3240.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.15818687), 'J12': np.float32(0.5559667), 'J13': np.float32(-0.049953748), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5383904)}, {'J10': 5, 'J11': 7, 'J12': 22, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 11, 'J12': 65, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3245.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.2053654), 'J12': np.float32(-0.5827937), 'J13': np.float32(-0.19056429), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.06382979)}, {'J10': 5, 'J11': 7, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 12, 'J12': 63, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
3250.0, {'J10': np.float32(0.97317296), 'J11': np.float32(-0.23311749), 'J12': np.float32(-1.1285846), 'J13': np.float32(0.15818687), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20351526)}, {'J10': 4, 'J11': 8, 'J12': 22, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 13, 'J12': 64, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
3255.0, {'J10': np.float32(-0.09713229), 'J11': np.float32(0.1026827), 'J12': np.float32(-0.5744681), 'J13': np.float32(0.09898242), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.25901943)}, {'J10': 4, 'J11': 9, 'J12': 22, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 7, 'J11': 12, 'J12': 66, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
3260.0, {'J10': np.float32(-0.14338575), 'J11': np.float32(-0.18408881), 'J12': np.float32(0.28954673), 'J13': np.float32(0.2294172), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.30249768)}, {'J10': 5, 'J11': 10, 'J12': 22, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 11, 'J11': 12, 'J12': 70, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
3265.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(-0.23034227), 'J12': np.float32(0.29232192), 'J13': np.float32(0.27382055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.020351527)}, {'J10': 5, 'J11': 11, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 6, 'J11': 15, 'J12': 68, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
3270.0, {'J10': np.float32(-0.115633674), 'J11': np.float32(-0.07308048), 'J12': np.float32(-1.2432933), 'J13': np.float32(0.08233117), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3533765)}, {'J10': 5, 'J11': 12, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 6, 'J11': 15, 'J12': 68, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
3275.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.18871415), 'J12': np.float32(-1.280296), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.15171137)}, {'J10': 5, 'J11': 13, 'J12': 22, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 6, 'J11': 14, 'J12': 68, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
3280.0, {'J10': np.float32(-0.12673451), 'J11': np.float32(-0.2386679), 'J12': np.float32(-1.2858465), 'J13': np.float32(-0.020351527), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.22479185)}, {'J10': 5, 'J11': 13, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 7, 'J11': 15, 'J12': 68, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3285.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.25901943), 'J12': np.float32(-1.2978723), 'J13': np.float32(-0.06105458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.03422757)}, {'J10': 5, 'J11': 13, 'J12': 22, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 15, 'J12': 70, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3290.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.1785384), 'J12': np.float32(-1.3228492), 'J13': np.float32(-0.083256245), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1387604)}, {'J10': 5, 'J11': 12, 'J12': 22, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 16, 'J12': 70, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3295.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.6114709), 'J12': np.float32(1.2423682), 'J13': np.float32(-0.1359852), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17761332)}, {'J10': 5, 'J11': 10, 'J12': 22, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 7, 'J11': 11, 'J12': 67, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
3300.0, {'J10': np.float32(-0.14616096), 'J11': np.float32(1.2923219), 'J12': np.float32(-1.2053654), 'J13': np.float32(-0.1480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17668825)}, {'J10': 5, 'J11': 6, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 7, 'J11': 8, 'J12': 68, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
3305.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.011100832), 'J12': np.float32(-1.2414432), 'J13': np.float32(-0.17021276), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.453284)}, {'J10': 5, 'J11': 5, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 7, 'J11': 8, 'J12': 70, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
3310.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(0.008325624), 'J12': np.float32(-1.3135985), 'J13': np.float32(0.107308045), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.60314524)}, {'J10': 5, 'J11': 6, 'J12': 22, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 7, 'J11': 7, 'J12': 72, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
3315.0, {'J10': np.float32(0.96114707), 'J11': np.float32(-0.019426458), 'J12': np.float32(0.39962998), 'J13': np.float32(0.36447734), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.51618874)}, {'J10': 4, 'J11': 6, 'J12': 22, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 6, 'J11': 10, 'J12': 71, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
3320.0, {'J10': np.float32(0.04255319), 'J11': np.float32(-0.1720629), 'J12': np.float32(0.29694727), 'J13': np.float32(0.12765957), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14616096)}, {'J10': 4, 'J11': 8, 'J12': 22, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 5, 'J11': 11, 'J12': 71, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
3325.0, {'J10': np.float32(-0.10823312), 'J11': np.float32(0.36725256), 'J12': np.float32(-1.3135985), 'J13': np.float32(-0.05920444), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10083256)}, {'J10': 5, 'J11': 6, 'J12': 22, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 7, 'J11': 10, 'J12': 71, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
3330.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(0.6105458), 'J12': np.float32(1.8233118), 'J13': np.float32(-0.083256245), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.24606845)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 5, 'J12': 66, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
3335.0, {'J10': np.float32(-0.10915819), 'J11': np.float32(-0.12118409), 'J12': np.float32(-0.5430157), 'J13': np.float32(-0.083256245), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.13135985)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 6, 'J11': 6, 'J12': 65, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3340.0, {'J10': np.float32(-0.12858464), 'J11': np.float32(0.050878815), 'J12': np.float32(-1.1628122), 'J13': np.float32(-0.083256245), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.017576318)}, {'J10': 5, 'J11': 8, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 10, 'J12': 64, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3345.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.15263645), 'J12': np.float32(-1.186864), 'J13': np.float32(-0.083256245), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.22201665)}, {'J10': 5, 'J11': 8, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 11, 'J12': 64, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
3350.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.22386679), 'J12': np.float32(-1.1961147), 'J13': np.float32(-0.083256245), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2987974)}, {'J10': 5, 'J11': 9, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 6, 'J11': 17, 'J12': 65, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
3355.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(0.066604994), 'J12': np.float32(-1.2118409), 'J13': np.float32(-0.08510638), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.54856616)}, {'J10': 5, 'J11': 7, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 6, 'J11': 14, 'J12': 65, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
3360.0, {'J10': np.float32(-0.13043478), 'J11': np.float32(0.14431082), 'J12': np.float32(-1.2275671), 'J13': np.float32(-0.10175763), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.4921369)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 7, 'J12': 67, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
3365.0, {'J10': np.float32(-0.14153561), 'J11': np.float32(0.15078631), 'J12': np.float32(-1.2488437), 'J13': np.float32(0.33580017), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.39870492)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 3, 'J12': 67, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3370.0, {'J10': np.float32(-0.15726179), 'J11': np.float32(-0.084181316), 'J12': np.float32(-1.2553191), 'J13': np.float32(0.19796485), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.11840888)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 3, 'J12': 68, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3375.0, {'J10': np.float32(-0.15726179), 'J11': np.float32(0.11840888), 'J12': np.float32(-1.2747456), 'J13': np.float32(0.18223867), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.054579094)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 4, 'J12': 69, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3380.0, {'J10': np.float32(0.24421832), 'J11': np.float32(0.17761332), 'J12': np.float32(-1.2858465), 'J13': np.float32(-0.033302497), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.055504162)}, {'J10': 5, 'J11': 1, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 3, 'J12': 69, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3385.0, {'J10': np.float32(0.91396856), 'J11': np.float32(-0.09713229), 'J12': np.float32(-1.2858465), 'J13': np.float32(-0.036077704), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07308048)}, {'J10': 4, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 5, 'J12': 69, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3390.0, {'J10': np.float32(-0.08695652), 'J11': np.float32(-0.17483811), 'J12': np.float32(-1.2858465), 'J13': np.float32(0.08695652), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12580943)}, {'J10': 4, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 7, 'J12': 69, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3395.0, {'J10': np.float32(-0.06382979), 'J11': np.float32(0.05920444), 'J12': np.float32(-1.2923219), 'J13': np.float32(-0.0037002775), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6318224)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 5, 'J12': 71, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3400.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.024051804), 'J12': np.float32(-0.007400555), 'J13': np.float32(0.0037002775), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0138760405)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 6, 'J12': 70, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
