5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2200.0, {'J10': np.float32(0.06382979), 'J11': np.float32(-0.3441258), 'J12': np.float32(1.4172063), 'J13': np.float32(-0.012950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.80111)}, {'J10': 0, 'J11': 16, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 78}, {'J10': 0, 'J11': 20, 'J12': 65, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 110}, 
2205.0, {'J10': np.float32(-0.006475486), 'J11': np.float32(-0.2654949), 'J12': np.float32(-0.81776136), 'J13': np.float32(0.016651249), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 1, 'J11': 17, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 2, 'J11': 19, 'J12': 71, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 108}, 
2210.0, {'J10': np.float32(0.0018501388), 'J11': np.float32(-0.35892692), 'J12': np.float32(-0.89269197), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.0231268)}, {'J10': 1, 'J11': 19, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 1, 'J11': 21, 'J12': 72, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 110}, 
2215.0, {'J10': np.float32(-0.0), 'J11': np.float32(1.253469), 'J12': np.float32(-0.7493062), 'J13': np.float32(-0.006475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.024977)}, {'J10': 1, 'J11': 15, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 1, 'J11': 18, 'J12': 67, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 112}, 
2220.0, {'J10': np.float32(-0.03052729), 'J11': np.float32(0.960222), 'J12': np.float32(-1.2275671), 'J13': np.float32(0.0018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.9842738)}, {'J10': 2, 'J11': 11, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 3, 'J11': 14, 'J12': 70, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 112}, 
2225.0, {'J10': np.float32(-0.07215541), 'J11': np.float32(-0.20906568), 'J12': np.float32(-0.23404256), 'J13': np.float32(-0.011100832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.9306198)}, {'J10': 3, 'J11': 11, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 5, 'J11': 13, 'J12': 80, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 111}, 
2230.0, {'J10': np.float32(-0.023126734), 'J11': np.float32(0.34227568), 'J12': np.float32(-1.5032377), 'J13': np.float32(-0.02960222), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.9657724)}, {'J10': 2, 'J11': 11, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 3, 'J11': 12, 'J12': 83, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 113}, 
2235.0, {'J10': np.float32(0.12673451), 'J11': np.float32(-0.24514338), 'J12': np.float32(-0.14616096), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.9213691)}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 1, 'J11': 17, 'J12': 80, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 111}, 
2240.0, {'J10': np.float32(-0.03052729), 'J11': np.float32(0.86771506), 'J12': np.float32(-1.4884366), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.7493062)}, {'J10': 2, 'J11': 12, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 3, 'J11': 13, 'J12': 81, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 111}, 
2245.0, {'J10': np.float32(-0.07308048), 'J11': np.float32(-0.2294172), 'J12': np.float32(-0.89824235), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.9629972)}, {'J10': 3, 'J11': 12, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 6, 'J11': 15, 'J12': 83, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 113}, 
2250.0, {'J10': np.float32(0.083256245), 'J11': np.float32(0.40425533), 'J12': np.float32(-1.1563368), 'J13': np.float32(0.12950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.0323775)}, {'J10': 1, 'J11': 11, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 1, 'J11': 14, 'J12': 83, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 111}, 
2255.0, {'J10': np.float32(0.01480111), 'J11': np.float32(-0.26641998), 'J12': np.float32(-0.7002775), 'J13': np.float32(-0.017576318), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8741906)}, {'J10': 2, 'J11': 11, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 2, 'J11': 14, 'J12': 79, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 110}, 
2260.0, {'J10': np.float32(-0.056429233), 'J11': np.float32(-0.27382055), 'J12': np.float32(-1.226642), 'J13': np.float32(0.099907495), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.9685476)}, {'J10': 5, 'J11': 11, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, {'J10': 5, 'J11': 15, 'J12': 78, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 110}, 
2265.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.6179463), 'J12': np.float32(-1.0342276), 'J13': np.float32(-0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.0481036)}, {'J10': 6, 'J11': 8, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, {'J10': 8, 'J11': 12, 'J12': 79, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 113}, 
2270.0, {'J10': np.float32(0.071230344), 'J11': np.float32(0.640148), 'J12': np.float32(-1.4616096), 'J13': np.float32(-0.03237743), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3746531)}, {'J10': 3, 'J11': 5, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, {'J10': 3, 'J11': 9, 'J12': 79, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 112}, 
2275.0, {'J10': np.float32(0.10545791), 'J11': np.float32(0.14616096), 'J12': np.float32(-0.0138760405), 'J13': np.float32(-0.08510638), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.0971322)}, {'J10': 0, 'J11': 5, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, {'J10': 0, 'J11': 6, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 115}, 
2280.0, {'J10': np.float32(-0.0037002775), 'J11': np.float32(0.42830712), 'J12': np.float32(0.04255319), 'J13': np.float32(0.050878815), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.0462534)}, {'J10': 0, 'J11': 3, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, {'J10': 0, 'J11': 5, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 112}, 
2285.0, {'J10': np.float32(0.0037002775), 'J11': np.float32(-0.09435707), 'J12': np.float32(-0.8196115), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.0989823)}, {'J10': 0, 'J11': 4, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, {'J10': 0, 'J11': 8, 'J12': 74, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 114}, 
2290.0, {'J10': np.float32(-0.002775208), 'J11': np.float32(-0.16281222), 'J12': np.float32(-0.88344127), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.0462534)}, {'J10': 1, 'J11': 4, 'J12': 22, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, {'J10': 1, 'J11': 12, 'J12': 74, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 113}, 
2295.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(0.3320999), 'J12': np.float32(-0.86586493), 'J13': np.float32(0.15078631), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.1082332)}, {'J10': 1, 'J11': 3, 'J12': 22, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, {'J10': 1, 'J11': 8, 'J12': 73, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 113}, 
2300.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(0.027752081), 'J12': np.float32(-0.8492137), 'J13': np.float32(-0.012950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 1, 'J11': 4, 'J12': 22, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 1, 'J11': 6, 'J12': 74, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 109}, 
2305.0, {'J10': np.float32(0.035152636), 'J11': np.float32(-0.007400555), 'J12': np.float32(-1.3774283), 'J13': np.float32(-0.025901943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 1, 'J11': 4, 'J12': 22, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, {'J10': 1, 'J11': 4, 'J12': 76, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 104}, 
2310.0, {'J10': np.float32(-0.03237743), 'J11': np.float32(-0.10175763), 'J12': np.float32(1.4579093), 'J13': np.float32(-0.035152636), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.5809436)}, {'J10': 3, 'J11': 4, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, {'J10': 3, 'J11': 5, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 101}, 
2315.0, {'J10': np.float32(-0.06382979), 'J11': np.float32(0.24514338), 'J12': np.float32(-1.3358002), 'J13': np.float32(0.049028676), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.559667)}, {'J10': 4, 'J11': 2, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, {'J10': 4, 'J11': 5, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 100}, 
2320.0, {'J10': np.float32(0.02867715), 'J11': np.float32(0.06105458), 'J12': np.float32(-1.346901), 'J13': np.float32(-0.04440333), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5892692)}, {'J10': 2, 'J11': 1, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, {'J10': 3, 'J11': 3, 'J12': 74, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 99}, 
2325.0, {'J10': np.float32(0.062904716), 'J11': np.float32(0.07770583), 'J12': np.float32(3.0), 'J13': np.float32(0.066604994), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.6216466)}, {'J10': 1, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, {'J10': 1, 'J11': 3, 'J12': 69, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 98}, 
2330.0, {'J10': np.float32(-0.024976874), 'J11': np.float32(0.062904716), 'J12': np.float32(0.1359852), 'J13': np.float32(-0.025901943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8307123)}, {'J10': 1, 'J11': 1, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, {'J10': 1, 'J11': 1, 'J12': 70, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 101}, 
2335.0, {'J10': np.float32(0.03237743), 'J11': np.float32(0.015726179), 'J12': np.float32(0.8778908), 'J13': np.float32(-0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.9241443)}, {'J10': 1, 'J11': 1, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, {'J10': 1, 'J11': 1, 'J12': 67, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 107}, 
2340.0, {'J10': np.float32(-0.022201665), 'J11': np.float32(-0.006475486), 'J12': np.float32(0.98242366), 'J13': np.float32(0.004625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.0)}, {'J10': 1, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, {'J10': 1, 'J11': 3, 'J12': 67, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 110}, 
2345.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-0.08233117), 'J12': np.float32(-0.80481035), 'J13': np.float32(0.024051804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.7234043)}, {'J10': 1, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, {'J10': 2, 'J11': 3, 'J12': 75, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 109}, 
2350.0, {'J10': np.float32(-0.047178537), 'J11': np.float32(-0.08695652), 'J12': np.float32(1.4838113), 'J13': np.float32(-0.022201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.9454209)}, {'J10': 2, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, {'J10': 4, 'J11': 3, 'J12': 74, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 109}, 
2355.0, {'J10': np.float32(-0.07493062), 'J11': np.float32(-0.10638298), 'J12': np.float32(1.3746531), 'J13': np.float32(0.019426458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.9518964)}, {'J10': 3, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, {'J10': 5, 'J11': 3, 'J12': 69, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 109}, 
2360.0, {'J10': np.float32(0.1452359), 'J11': np.float32(0.10545791), 'J12': np.float32(-1.280296), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.9463459)}, {'J10': 1, 'J11': 1, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 78}, {'J10': 1, 'J11': 3, 'J12': 70, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 115}, 
2365.0, {'J10': np.float32(-0.025901943), 'J11': np.float32(0.0573543), 'J12': np.float32(-0.20166512), 'J13': np.float32(0.022201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.1822386)}, {'J10': 2, 'J11': 1, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, {'J10': 3, 'J11': 1, 'J12': 74, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 117}, 
2370.0, {'J10': np.float32(-0.011100832), 'J11': np.float32(0.053654023), 'J12': np.float32(0.77798337), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.095282)}, {'J10': 1, 'J11': 0, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 83}, {'J10': 1, 'J11': 0, 'J12': 69, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 119}, 
2375.0, {'J10': np.float32(-0.023126734), 'J11': np.float32(-0.023126734), 'J12': np.float32(-0.88621646), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.7770582)}, {'J10': 1, 'J11': 0, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 83}, {'J10': 2, 'J11': 0, 'J12': 68, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 115}, 
2380.0, {'J10': np.float32(-0.0573543), 'J11': np.float32(-0.06845514), 'J12': np.float32(0.69935244), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.1406105)}, {'J10': 2, 'J11': 1, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 83}, {'J10': 5, 'J11': 1, 'J12': 67, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 115}, 
2385.0, {'J10': np.float32(0.13691027), 'J11': np.float32(-0.08603145), 'J12': np.float32(0.52081406), 'J13': np.float32(-0.004625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.0305274)}, {'J10': 0, 'J11': 1, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 83}, {'J10': 0, 'J11': 1, 'J12': 71, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 114}, 
2390.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.10453284), 'J12': np.float32(-1.0305272), 'J13': np.float32(0.004625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 0, 'J11': 1, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, {'J10': 0, 'J11': 2, 'J12': 76, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 112}, 
2395.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.3348751), 'J12': np.float32(0.05920444), 'J13': np.float32(-0.010175764), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.1757631)}, {'J10': 0, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 0, 'J11': 3, 'J12': 73, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 110}, 
2400.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.07400555), 'J12': np.float32(-1.3543016), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 0, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, {'J10': 0, 'J11': 5, 'J12': 73, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 106}, 
2405.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.03052729), 'J12': np.float32(-0.24699353), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 0, 'J11': 3, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, {'J10': 0, 'J11': 4, 'J12': 69, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 102}, 
2410.0, {'J10': np.float32(-0.004625347), 'J11': np.float32(-0.015726179), 'J12': np.float32(-0.7641073), 'J13': np.float32(-0.035152636), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 1, 'J11': 1, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, {'J10': 1, 'J11': 2, 'J12': 79, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 98}, 
2415.0, {'J10': np.float32(-0.03422757), 'J11': np.float32(-0.08510638), 'J12': np.float32(-0.9056429), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 2, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, {'J10': 4, 'J11': 3, 'J12': 82, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 94}, 
2420.0, {'J10': np.float32(0.038852915), 'J11': np.float32(-0.031452358), 'J12': np.float32(-0.37280297), 'J13': np.float32(-0.066604994), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8196114)}, {'J10': 0, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, {'J10': 0, 'J11': 6, 'J12': 79, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 94}, 
2425.0, {'J10': np.float32(-0.002775208), 'J11': np.float32(0.19518964), 'J12': np.float32(-1.239593), 'J13': np.float32(0.14061055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4967623)}, {'J10': 0, 'J11': 1, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, {'J10': 0, 'J11': 3, 'J12': 77, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 93}, 
2430.0, {'J10': np.float32(-0.020351527), 'J11': np.float32(0.0018501388), 'J12': np.float32(-1.4033302), 'J13': np.float32(0.08233117), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0777059)}, {'J10': 1, 'J11': 1, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, {'J10': 1, 'J11': 2, 'J12': 77, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 94}, 
2435.0, {'J10': np.float32(-0.0453284), 'J11': np.float32(0.012025902), 'J12': np.float32(-1.2275671), 'J13': np.float32(-0.008325624), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.7308048)}, {'J10': 2, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, {'J10': 2, 'J11': 3, 'J12': 80, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 97}, 
2440.0, {'J10': np.float32(-0.062904716), 'J11': np.float32(-0.08048104), 'J12': np.float32(-1.507863), 'J13': np.float32(0.006475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.18223867)}, {'J10': 3, 'J11': 2, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, {'J10': 3, 'J11': 4, 'J12': 85, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 99}, 
2445.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(0.009250694), 'J12': np.float32(-1.1100832), 'J13': np.float32(-0.0138760405), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 3, 'J11': 3, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, {'J10': 3, 'J11': 4, 'J12': 83, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 96}, 
2450.0, {'J10': np.float32(-0.0906568), 'J11': np.float32(-0.07585569), 'J12': np.float32(1.4329325), 'J13': np.float32(-0.067530066), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9185939)}, {'J10': 3, 'J11': 3, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, {'J10': 4, 'J11': 6, 'J12': 78, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 95}, 
2455.0, {'J10': np.float32(0.14986125), 'J11': np.float32(0.13506013), 'J12': np.float32(-0.5430157), 'J13': np.float32(-0.09898242), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.7853839)}, {'J10': 2, 'J11': 1, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, {'J10': 3, 'J11': 2, 'J12': 77, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 95}, 
2460.0, {'J10': np.float32(0.06475486), 'J11': np.float32(0.0453284), 'J12': np.float32(-1.4227567), 'J13': np.float32(0.020351527), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 1, 'J11': 0, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, {'J10': 1, 'J11': 0, 'J12': 79, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 93}, 
2465.0, {'J10': np.float32(0.07585569), 'J11': np.float32(0.01480111), 'J12': np.float32(-1.5041628), 'J13': np.float32(0.123959295), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 1, 'J11': 1, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, {'J10': 1, 'J11': 1, 'J12': 84, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 90}, 
2470.0, {'J10': np.float32(0.005550416), 'J11': np.float32(-0.025901943), 'J12': np.float32(-1.3237743), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 0, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, {'J10': 0, 'J11': 2, 'J12': 84, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 87}, 
2475.0, {'J10': np.float32(-0.0037002775), 'J11': np.float32(-0.049953748), 'J12': np.float32(-1.4283072), 'J13': np.float32(0.06105458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 1, 'J11': 3, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, {'J10': 1, 'J11': 5, 'J12': 85, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 82}, 
2480.0, {'J10': np.float32(0.0018501388), 'J11': np.float32(-0.09620722), 'J12': np.float32(-0.7613321), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 0, 'J11': 3, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, {'J10': 0, 'J11': 6, 'J12': 84, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 78}, 
2485.0, {'J10': np.float32(-0.009250694), 'J11': np.float32(-0.01480111), 'J12': np.float32(-1.5208141), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.062904716)}, {'J10': 0, 'J11': 3, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, {'J10': 0, 'J11': 6, 'J12': 83, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
2490.0, {'J10': np.float32(0.008325624), 'J11': np.float32(0.14708602), 'J12': np.float32(-1.5402405), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4939871)}, {'J10': 1, 'J11': 1, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, {'J10': 1, 'J11': 3, 'J12': 85, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, 
