5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
680.0, {'J10': np.float32(-0.040703055), 'J11': np.float32(1.2839963), 'J12': np.float32(-1.0555042), 'J13': np.float32(-0.0573543), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.28769657)}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 1, 'J11': 2, 'J12': 57, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
685.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(-0.091581866), 'J12': np.float32(-0.9814986), 'J13': np.float32(-0.07400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.44218317)}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 1, 'J11': 2, 'J12': 60, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
690.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(-0.10823312), 'J12': np.float32(0.7372803), 'J13': np.float32(-0.07678076), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7049029)}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 3, 'J12': 62, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
695.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(-0.1387604), 'J12': np.float32(-0.36355227), 'J13': np.float32(-0.09620722), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7474561)}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 3, 'J12': 62, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
700.0, {'J10': np.float32(-0.04810361), 'J11': np.float32(-0.13968548), 'J12': np.float32(-0.8196115), 'J13': np.float32(0.107308045), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.79555964)}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 2, 'J11': 3, 'J12': 61, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
705.0, {'J10': np.float32(-0.07678076), 'J11': np.float32(-0.16651249), 'J12': np.float32(-0.42368177), 'J13': np.float32(0.0018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.44773358)}, {'J10': 2, 'J11': 2, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 3, 'J11': 4, 'J12': 59, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
710.0, {'J10': np.float32(-0.09435707), 'J11': np.float32(-0.09250694), 'J12': np.float32(-0.5476411), 'J13': np.float32(-0.10083256), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.047178537)}, {'J10': 3, 'J11': 2, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 4, 'J11': 4, 'J12': 60, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
715.0, {'J10': np.float32(0.3959297), 'J11': np.float32(-0.16651249), 'J12': np.float32(0.026827011), 'J13': np.float32(0.22571693), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.37927845)}, {'J10': 2, 'J11': 2, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 4, 'J11': 4, 'J12': 55, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
720.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(0.8344126), 'J12': np.float32(0.986124), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.24051803)}, {'J10': 2, 'J11': 2, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 4, 'J11': 3, 'J12': 55, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
725.0, {'J10': np.float32(-0.007400555), 'J11': np.float32(0.1026827), 'J12': np.float32(1.1822387), 'J13': np.float32(-0.011100832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.58186865)}, {'J10': 3, 'J11': 3, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 5, 'J11': 5, 'J12': 54, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
730.0, {'J10': np.float32(-0.026827011), 'J11': np.float32(-0.051803887), 'J12': np.float32(0.15818687), 'J13': np.float32(-0.08880666), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.65032375)}, {'J10': 5, 'J11': 3, 'J12': 12, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 6, 'J11': 4, 'J12': 53, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
735.0, {'J10': np.float32(-0.123959295), 'J11': np.float32(0.078630894), 'J12': np.float32(-1.0), 'J13': np.float32(-0.12488437), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9306198)}, {'J10': 6, 'J11': 2, 'J12': 13, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 8, 'J11': 2, 'J12': 54, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
740.0, {'J10': np.float32(0.1785384), 'J11': np.float32(-0.07030527), 'J12': np.float32(-1.0342276), 'J13': np.float32(-0.15633672), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1137835)}, {'J10': 3, 'J11': 2, 'J12': 13, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 4, 'J11': 2, 'J12': 57, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
745.0, {'J10': np.float32(0.08048104), 'J11': np.float32(-0.08973173), 'J12': np.float32(-1.079556), 'J13': np.float32(-0.1720629), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2867715)}, {'J10': 2, 'J11': 2, 'J12': 13, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 2, 'J11': 2, 'J12': 61, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
750.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(0.026827011), 'J12': np.float32(-1.0471785), 'J13': np.float32(-0.1692877), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3024977)}, {'J10': 2, 'J11': 2, 'J12': 13, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 2, 'J11': 3, 'J12': 63, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 78}, 
755.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(-0.023126734), 'J12': np.float32(-0.5263645), 'J13': np.float32(-0.20814061), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4699353)}, {'J10': 2, 'J11': 3, 'J12': 14, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 2, 'J11': 3, 'J12': 63, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 82}, 
760.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(-0.041628122), 'J12': np.float32(-0.34135062), 'J13': np.float32(-0.2294172), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5263644)}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 2, 'J11': 1, 'J12': 59, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, 
765.0, {'J10': np.float32(-0.050878815), 'J11': np.float32(-0.12025902), 'J12': np.float32(-0.7826087), 'J13': np.float32(-0.24144311), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.2469935)}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 3, 'J11': 1, 'J12': 56, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
770.0, {'J10': np.float32(-0.066604994), 'J11': np.float32(-0.09898242), 'J12': np.float32(-0.9130435), 'J13': np.float32(-0.29324698), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1147086)}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 3, 'J11': 1, 'J12': 55, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, 
775.0, {'J10': np.float32(-0.07770583), 'J11': np.float32(-0.14893617), 'J12': np.float32(-1.0536541), 'J13': np.float32(-0.27659574), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2025902)}, {'J10': 3, 'J11': 2, 'J12': 14, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 4, 'J11': 2, 'J12': 55, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
780.0, {'J10': np.float32(-0.107308045), 'J11': np.float32(0.30619797), 'J12': np.float32(-0.95004624), 'J13': np.float32(-0.33580017), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.41813135)}, {'J10': 4, 'J11': 1, 'J12': 14, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 5, 'J11': 1, 'J12': 54, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
785.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.005550416), 'J12': np.float32(-1.0656799), 'J13': np.float32(-0.30897316), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3635522)}, {'J10': 4, 'J11': 0, 'J12': 14, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 5, 'J11': 0, 'J12': 56, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
790.0, {'J10': np.float32(0.28584644), 'J11': np.float32(-0.03422757), 'J12': np.float32(-1.0925069), 'J13': np.float32(-0.3533765), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.480111)}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 4, 'J11': 1, 'J12': 57, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
795.0, {'J10': np.float32(0.13413507), 'J11': np.float32(-0.062904716), 'J12': np.float32(-0.91211843), 'J13': np.float32(-0.4051804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.491212)}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 2, 'J11': 2, 'J12': 55, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
800.0, {'J10': np.float32(-0.047178537), 'J11': np.float32(-0.10823312), 'J12': np.float32(-0.692877), 'J13': np.float32(-0.45698428), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.5818686)}, {'J10': 3, 'J11': 2, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 3, 'J11': 3, 'J12': 56, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
805.0, {'J10': np.float32(-0.06475486), 'J11': np.float32(-0.15911193), 'J12': np.float32(-0.96577245), 'J13': np.float32(-0.49583718), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.7104533)}, {'J10': 3, 'J11': 2, 'J12': 14, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 3, 'J11': 3, 'J12': 58, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
810.0, {'J10': np.float32(-0.06475486), 'J11': np.float32(-0.07215541), 'J12': np.float32(-1.0999075), 'J13': np.float32(-0.49028677), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.6160963)}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 3, 'J11': 1, 'J12': 61, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
815.0, {'J10': np.float32(0.16188714), 'J11': np.float32(-0.1387604), 'J12': np.float32(-1.0111009), 'J13': np.float32(-0.5402405), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.23959297)}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 3, 'J11': 1, 'J12': 59, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
820.0, {'J10': np.float32(-0.07308048), 'J11': np.float32(-0.1452359), 'J12': np.float32(-0.87696576), 'J13': np.float32(-0.5809436), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.39962998)}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 6, 'J11': 1, 'J12': 56, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
825.0, {'J10': np.float32(0.06105458), 'J11': np.float32(-0.15448658), 'J12': np.float32(-0.9454209), 'J13': np.float32(-0.6234968), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.62442183)}, {'J10': 3, 'J11': 2, 'J12': 14, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 5, 'J11': 2, 'J12': 54, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
830.0, {'J10': np.float32(0.11378353), 'J11': np.float32(-0.17576317), 'J12': np.float32(-0.986124), 'J13': np.float32(1.4893616), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.506013)}, {'J10': 2, 'J11': 2, 'J12': 14, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 4, 'J11': 2, 'J12': 55, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
835.0, {'J10': np.float32(-0.06105458), 'J11': np.float32(-0.18871415), 'J12': np.float32(-0.08973173), 'J13': np.float32(0.7104533), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.74098057)}, {'J10': 3, 'J11': 2, 'J12': 14, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 5, 'J11': 3, 'J12': 55, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
840.0, {'J10': np.float32(-0.010175764), 'J11': np.float32(1.1507863), 'J12': np.float32(-0.22571693), 'J13': np.float32(-0.46438482), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.413506)}, {'J10': 6, 'J11': 2, 'J12': 14, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 7, 'J11': 3, 'J12': 52, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
845.0, {'J10': np.float32(0.049953748), 'J11': np.float32(-0.08788159), 'J12': np.float32(-0.97502315), 'J13': np.float32(-0.5041628), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.345976)}, {'J10': 4, 'J11': 2, 'J12': 14, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 4, 'J11': 4, 'J12': 52, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
850.0, {'J10': np.float32(-0.08048104), 'J11': np.float32(-0.10175763), 'J12': np.float32(0.23126735), 'J13': np.float32(-0.54856616), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.123034224)}, {'J10': 4, 'J11': 2, 'J12': 14, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 5, 'J11': 4, 'J12': 52, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
855.0, {'J10': np.float32(0.16188714), 'J11': np.float32(-0.11008326), 'J12': np.float32(3.0), 'J13': np.float32(-0.5383904), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.48566142)}, {'J10': 2, 'J11': 2, 'J12': 12, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 2, 'J11': 4, 'J12': 48, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
860.0, {'J10': np.float32(-0.04255319), 'J11': np.float32(-0.12950972), 'J12': np.float32(0.04440333), 'J13': np.float32(-0.6234968), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.43848288)}, {'J10': 2, 'J11': 2, 'J12': 12, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 2, 'J11': 4, 'J12': 50, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
865.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(-0.12950972), 'J12': np.float32(-0.8825162), 'J13': np.float32(1.5041628), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.14153561)}, {'J10': 2, 'J11': 2, 'J12': 12, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 2, 'J11': 4, 'J12': 50, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
870.0, {'J10': np.float32(-0.049953748), 'J11': np.float32(-0.13783534), 'J12': np.float32(2.093432), 'J13': np.float32(1.6651249), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.42460686)}, {'J10': 3, 'J11': 2, 'J12': 14, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 3, 'J11': 4, 'J12': 51, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
875.0, {'J10': np.float32(-0.07308048), 'J11': np.float32(-0.14246069), 'J12': np.float32(-0.18408881), 'J13': np.float32(-0.10638298), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.3968548)}, {'J10': 3, 'J11': 4, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 6, 'J12': 47, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
880.0, {'J10': np.float32(-0.07585569), 'J11': np.float32(1.1711378), 'J12': np.float32(-0.6641998), 'J13': np.float32(-0.36725256), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.18963923)}, {'J10': 4, 'J11': 2, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 3, 'J12': 46, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
885.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.024051804), 'J12': np.float32(-0.87419057), 'J13': np.float32(0.10545791), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.067530066)}, {'J10': 4, 'J11': 2, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 4, 'J12': 49, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
890.0, {'J10': np.float32(-0.09898242), 'J11': np.float32(-0.103607774), 'J12': np.float32(-0.94449586), 'J13': np.float32(-0.3172988), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17021276)}, {'J10': 5, 'J11': 3, 'J12': 14, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 7, 'J12': 54, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
895.0, {'J10': np.float32(0.17576317), 'J11': np.float32(-0.15726179), 'J12': np.float32(-0.4199815), 'J13': np.float32(0.14338575), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22109158)}, {'J10': 4, 'J11': 4, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 8, 'J12': 54, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
900.0, {'J10': np.float32(0.10453284), 'J11': np.float32(-0.10083256), 'J12': np.float32(3.0), 'J13': np.float32(-0.1785384), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.42183164)}, {'J10': 3, 'J11': 3, 'J12': 12, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 3, 'J11': 7, 'J12': 51, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
905.0, {'J10': np.float32(0.07030527), 'J11': np.float32(-0.02960222), 'J12': np.float32(-0.3617021), 'J13': np.float32(0.89084184), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.48751158)}, {'J10': 2, 'J11': 2, 'J12': 12, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 5, 'J11': 5, 'J12': 51, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
910.0, {'J10': np.float32(-0.09343201), 'J11': np.float32(-0.08973173), 'J12': np.float32(-0.33395004), 'J13': np.float32(0.59574467), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08973173)}, {'J10': 3, 'J11': 3, 'J12': 13, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 6, 'J11': 5, 'J12': 53, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
915.0, {'J10': np.float32(0.018501388), 'J11': np.float32(-0.15356152), 'J12': np.float32(-0.9888992), 'J13': np.float32(-0.33024976), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12210916)}, {'J10': 3, 'J11': 3, 'J12': 13, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 3, 'J11': 5, 'J12': 54, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
920.0, {'J10': np.float32(-0.06382979), 'J11': np.float32(-0.13783534), 'J12': np.float32(-0.9491212), 'J13': np.float32(-0.34227568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.06567992)}, {'J10': 4, 'J11': 4, 'J12': 13, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 5, 'J11': 6, 'J12': 53, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
925.0, {'J10': np.float32(0.23774283), 'J11': np.float32(-0.1813136), 'J12': np.float32(-0.63829786), 'J13': np.float32(-0.42553192), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.051803887)}, {'J10': 2, 'J11': 4, 'J12': 13, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 2, 'J11': 6, 'J12': 52, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
930.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(-0.19518964), 'J12': np.float32(1.6521739), 'J13': np.float32(-0.5171138), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.78723407)}, {'J10': 2, 'J11': 5, 'J12': 12, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 8, 'J12': 53, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
935.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(-0.22386679), 'J12': np.float32(1.6725254), 'J13': np.float32(0.73635525), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.27012026)}, {'J10': 2, 'J11': 5, 'J12': 12, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 9, 'J12': 53, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
940.0, {'J10': np.float32(-0.040703055), 'J11': np.float32(0.95282143), 'J12': np.float32(-0.9935245), 'J13': np.float32(0.43015727), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.09435707)}, {'J10': 3, 'J11': 3, 'J12': 13, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 6, 'J12': 57, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
945.0, {'J10': np.float32(-0.06475486), 'J11': np.float32(0.17576317), 'J12': np.float32(-1.080481), 'J13': np.float32(-0.4440333), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.3959297)}, {'J10': 4, 'J11': 3, 'J12': 14, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 4, 'J11': 4, 'J12': 64, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
950.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(-0.13043478), 'J12': np.float32(-0.88159114), 'J13': np.float32(-0.50046253), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07585569)}, {'J10': 4, 'J11': 3, 'J12': 14, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 5, 'J12': 58, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
955.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(-0.16281222), 'J12': np.float32(1.9546716), 'J13': np.float32(0.28214616), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10083256)}, {'J10': 4, 'J11': 3, 'J12': 14, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 5, 'J12': 52, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
960.0, {'J10': np.float32(0.24884367), 'J11': np.float32(-0.17021276), 'J12': np.float32(3.0), 'J13': np.float32(0.3746531), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10915819)}, {'J10': 2, 'J11': 3, 'J12': 14, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 6, 'J12': 49, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
965.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-0.19796485), 'J12': np.float32(1.3108233), 'J13': np.float32(-0.44773358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09805735)}, {'J10': 2, 'J11': 3, 'J12': 14, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 6, 'J12': 49, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
970.0, {'J10': np.float32(-0.017576318), 'J11': np.float32(-0.22109158), 'J12': np.float32(-0.9269195), 'J13': np.float32(-0.4625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12210916)}, {'J10': 2, 'J11': 3, 'J12': 14, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 6, 'J12': 52, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
