5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2800.0, {'J10': np.float32(-0.09435707), 'J11': np.float32(3.0), 'J12': np.float32(-1.1100832), 'J13': np.float32(0.19426458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.052728955)}, {'J10': 5, 'J11': 32, 'J12': 13, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 54, 'J12': 65, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2805.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(3.0), 'J12': np.float32(-0.28954673), 'J13': np.float32(-0.8436633), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08880666)}, {'J10': 5, 'J11': 32, 'J12': 13, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 52, 'J12': 63, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2810.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-1.0499537), 'J12': np.float32(-0.386679), 'J13': np.float32(1.2220167), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08603145)}, {'J10': 5, 'J11': 32, 'J12': 13, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 52, 'J12': 60, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2815.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.4680851), 'J12': np.float32(-0.42090657), 'J13': np.float32(-0.80481035), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.13691027)}, {'J10': 5, 'J11': 32, 'J12': 13, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 6, 'J11': 57, 'J12': 59, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2820.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-1.1230342), 'J12': np.float32(0.4745606), 'J13': np.float32(0.43663275), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.041628122)}, {'J10': 5, 'J11': 32, 'J12': 13, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 7, 'J11': 63, 'J12': 56, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2825.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.8501388), 'J12': np.float32(-0.30342275), 'J13': np.float32(-0.6910268), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.016651249)}, {'J10': 5, 'J11': 32, 'J12': 14, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 64, 'J12': 60, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2830.0, {'J10': np.float32(0.36355227), 'J11': np.float32(-0.86493987), 'J12': np.float32(3.0), 'J13': np.float32(-0.7493062), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04625347)}, {'J10': 4, 'J11': 32, 'J12': 13, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 59, 'J12': 54, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2835.0, {'J10': np.float32(0.25531915), 'J11': np.float32(-1.0388529), 'J12': np.float32(-0.3746531), 'J13': np.float32(-0.111008324), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.008325624)}, {'J10': 3, 'J11': 32, 'J12': 13, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 4, 'J11': 57, 'J12': 54, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2840.0, {'J10': np.float32(0.20814061), 'J11': np.float32(-1.1535615), 'J12': np.float32(-0.87696576), 'J13': np.float32(-0.7308048), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0037002775)}, {'J10': 2, 'J11': 32, 'J12': 14, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 3, 'J11': 57, 'J12': 62, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2845.0, {'J10': np.float32(0.17113784), 'J11': np.float32(-1.1702127), 'J12': np.float32(-1.185939), 'J13': np.float32(-0.7354302), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.033302497)}, {'J10': 1, 'J11': 32, 'J12': 16, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 1, 'J11': 57, 'J12': 67, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
2850.0, {'J10': np.float32(-0.026827011), 'J11': np.float32(-1.1748381), 'J12': np.float32(1.0851064), 'J13': np.float32(-0.7918594), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04255319)}, {'J10': 2, 'J11': 32, 'J12': 17, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 2, 'J11': 57, 'J12': 67, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2855.0, {'J10': np.float32(-0.037927844), 'J11': np.float32(-1.1748381), 'J12': np.float32(-0.7983349), 'J13': np.float32(-0.8612396), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.055504162)}, {'J10': 3, 'J11': 32, 'J12': 15, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 3, 'J11': 57, 'J12': 65, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2860.0, {'J10': np.float32(-0.056429233), 'J11': np.float32(-1.1794635), 'J12': np.float32(-0.4144311), 'J13': np.float32(-0.8973173), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.056429233)}, {'J10': 3, 'J11': 32, 'J12': 15, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 3, 'J11': 58, 'J12': 64, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
2865.0, {'J10': np.float32(-0.06475486), 'J11': np.float32(2.5245144), 'J12': np.float32(-1.199815), 'J13': np.float32(-0.91396856), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07493062)}, {'J10': 3, 'J11': 32, 'J12': 15, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 3, 'J11': 60, 'J12': 66, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2870.0, {'J10': np.float32(-0.066604994), 'J11': np.float32(-1.1221092), 'J12': np.float32(-1.2756706), 'J13': np.float32(-0.9935245), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11933395)}, {'J10': 4, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 60, 'J12': 74, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2875.0, {'J10': np.float32(-0.083256245), 'J11': np.float32(-1.0342276), 'J12': np.float32(-1.386679), 'J13': np.float32(-1.0499537), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.116558746)}, {'J10': 4, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 61, 'J12': 76, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2880.0, {'J10': np.float32(-0.08510638), 'J11': np.float32(-1.0425532), 'J12': np.float32(1.6521739), 'J13': np.float32(-1.0545791), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0018501388)}, {'J10': 4, 'J11': 32, 'J12': 18, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 4, 'J11': 60, 'J12': 70, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2885.0, {'J10': np.float32(-0.08788159), 'J11': np.float32(-1.0314524), 'J12': np.float32(-1.3293247), 'J13': np.float32(-1.0545791), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0573543)}, {'J10': 4, 'J11': 32, 'J12': 18, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 4, 'J11': 60, 'J12': 71, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2890.0, {'J10': np.float32(0.31452358), 'J11': np.float32(-1.1406106), 'J12': np.float32(-1.2062905), 'J13': np.float32(1.7983348), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14338575)}, {'J10': 3, 'J11': 32, 'J12': 18, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 59, 'J12': 68, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2895.0, {'J10': np.float32(0.11933395), 'J11': np.float32(-1.2016652), 'J12': np.float32(-0.24236818), 'J13': np.float32(-0.111008324), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111933395)}, {'J10': 2, 'J11': 32, 'J12': 14, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 59, 'J12': 64, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2900.0, {'J10': np.float32(-0.039777983), 'J11': np.float32(-1.2025902), 'J12': np.float32(-0.34505087), 'J13': np.float32(1.6429232), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.24051803)}, {'J10': 3, 'J11': 32, 'J12': 12, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 3, 'J11': 59, 'J12': 61, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
2905.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-1.1091582), 'J12': np.float32(-0.2839963), 'J13': np.float32(1.3533765), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.34227568)}, {'J10': 3, 'J11': 32, 'J12': 12, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 3, 'J11': 59, 'J12': 56, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
2910.0, {'J10': np.float32(0.29324698), 'J11': np.float32(-1.1887141), 'J12': np.float32(-0.827012), 'J13': np.float32(0.6854764), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4172063)}, {'J10': 1, 'J11': 32, 'J12': 12, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 2, 'J11': 61, 'J12': 55, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
2915.0, {'J10': np.float32(0.020351527), 'J11': np.float32(-1.2599444), 'J12': np.float32(-1.0758557), 'J13': np.float32(0.3478261), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4708603)}, {'J10': 1, 'J11': 32, 'J12': 12, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 2, 'J11': 62, 'J12': 61, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
2920.0, {'J10': np.float32(0.020351527), 'J11': np.float32(-1.294172), 'J12': np.float32(-1.0111009), 'J13': np.float32(1.3940796), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5152636)}, {'J10': 1, 'J11': 32, 'J12': 15, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 1, 'J11': 62, 'J12': 66, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
2925.0, {'J10': np.float32(-0.0), 'J11': np.float32(-1.2987974), 'J12': np.float32(-1.0305272), 'J13': np.float32(1.4939871), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.023126734)}, {'J10': 1, 'J11': 32, 'J12': 14, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 1, 'J11': 62, 'J12': 65, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
2930.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(3.0), 'J12': np.float32(-0.7474561), 'J13': np.float32(2.7160037), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.21369103)}, {'J10': 1, 'J11': 32, 'J12': 13, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 1, 'J11': 61, 'J12': 64, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
2935.0, {'J10': np.float32(-0.02960222), 'J11': np.float32(3.0), 'J12': np.float32(-1.1822387), 'J13': np.float32(0.06012951), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.30064756)}, {'J10': 3, 'J11': 32, 'J12': 15, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 3, 'J11': 59, 'J12': 66, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
2940.0, {'J10': np.float32(-0.06105458), 'J11': np.float32(-1.079556), 'J12': np.float32(1.6706753), 'J13': np.float32(0.07585569), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.29324698)}, {'J10': 3, 'J11': 32, 'J12': 16, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 3, 'J11': 60, 'J12': 69, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
2945.0, {'J10': np.float32(0.027752081), 'J11': np.float32(-1.213691), 'J12': np.float32(-1.2895467), 'J13': np.float32(-0.48196116), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.36632746)}, {'J10': 2, 'J11': 32, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 2, 'J11': 61, 'J12': 72, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2950.0, {'J10': np.float32(0.026827011), 'J11': np.float32(-1.1609621), 'J12': np.float32(-1.3034228), 'J13': np.float32(0.6734505), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4625347)}, {'J10': 1, 'J11': 32, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 65, 'J12': 71, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
2955.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-1.3154486), 'J12': np.float32(0.91951895), 'J13': np.float32(1.3283997), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0037002775)}, {'J10': 1, 'J11': 32, 'J12': 18, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 69, 'J12': 70, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
2960.0, {'J10': np.float32(-0.020351527), 'J11': np.float32(3.0), 'J12': np.float32(-1.3135985), 'J13': np.float32(0.60592043), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.24976873)}, {'J10': 2, 'J11': 32, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 2, 'J11': 68, 'J12': 72, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
2965.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(-0.022201665), 'J12': np.float32(-0.9130435), 'J13': np.float32(0.3043478), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0693802)}, {'J10': 2, 'J11': 32, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 2, 'J11': 67, 'J12': 71, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2970.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(-1.2886217), 'J12': np.float32(-1.3145236), 'J13': np.float32(-0.39870492), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08510638)}, {'J10': 2, 'J11': 32, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 2, 'J11': 68, 'J12': 74, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2975.0, {'J10': np.float32(-0.041628122), 'J11': np.float32(-0.55689174), 'J12': np.float32(-0.75763184), 'J13': np.float32(0.16281222), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.3015726)}, {'J10': 3, 'J11': 32, 'J12': 18, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 3, 'J11': 66, 'J12': 71, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2980.0, {'J10': np.float32(-0.08603145), 'J11': np.float32(-0.9851989), 'J12': np.float32(3.0), 'J13': np.float32(-0.4172063), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.36632746)}, {'J10': 5, 'J11': 32, 'J12': 16, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 5, 'J11': 67, 'J12': 65, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
2985.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-1.2913969), 'J12': np.float32(-1.199815), 'J13': np.float32(-0.627197), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.41628122)}, {'J10': 5, 'J11': 32, 'J12': 16, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 5, 'J11': 67, 'J12': 65, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
2990.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-1.3052729), 'J12': np.float32(-1.2284921), 'J13': np.float32(-0.6984274), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.9269195)}, {'J10': 5, 'J11': 32, 'J12': 16, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 5, 'J11': 68, 'J12': 67, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
2995.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-1.2876966), 'J12': np.float32(-0.653099), 'J13': np.float32(0.7382054), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04625347)}, {'J10': 5, 'J11': 32, 'J12': 15, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 5, 'J11': 68, 'J12': 66, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
3000.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-1.3256245), 'J12': np.float32(-0.64292324), 'J13': np.float32(0.77890843), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.18686402)}, {'J10': 5, 'J11': 32, 'J12': 15, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 68, 'J12': 66, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
3005.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(3.0), 'J12': np.float32(-1.2025902), 'J13': np.float32(-0.7012026), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.320074)}, {'J10': 5, 'J11': 30, 'J12': 15, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 63, 'J12': 66, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
3010.0, {'J10': np.float32(0.34320074), 'J11': np.float32(3.0), 'J12': np.float32(-1.239593), 'J13': np.float32(-0.83533764), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.12858464)}, {'J10': 4, 'J11': 26, 'J12': 15, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 4, 'J11': 55, 'J12': 66, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3015.0, {'J10': np.float32(0.12580943), 'J11': np.float32(-0.8066605), 'J12': np.float32(-0.9546716), 'J13': np.float32(-0.91674376), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22201665)}, {'J10': 3, 'J11': 26, 'J12': 14, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 4, 'J11': 53, 'J12': 65, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3020.0, {'J10': np.float32(-0.054579094), 'J11': np.float32(-1.0823312), 'J12': np.float32(-0.87696576), 'J13': np.float32(1.0610546), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.13506013)}, {'J10': 5, 'J11': 26, 'J12': 15, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 53, 'J12': 66, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3025.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-1.0860314), 'J12': np.float32(-1.2673451), 'J13': np.float32(0.007400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.16188714)}, {'J10': 5, 'J11': 26, 'J12': 15, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 53, 'J12': 66, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3030.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-1.1017576), 'J12': np.float32(-0.46068454), 'J13': np.float32(0.31082332), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1933395)}, {'J10': 5, 'J11': 26, 'J12': 13, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 6, 'J11': 54, 'J12': 64, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
3035.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-1.1452359), 'J12': np.float32(-0.1147086), 'J13': np.float32(-0.773358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.03422757)}, {'J10': 5, 'J11': 32, 'J12': 12, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 6, 'J11': 60, 'J12': 63, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
3040.0, {'J10': np.float32(0.19888991), 'J11': np.float32(-1.2599444), 'J12': np.float32(-0.7280296), 'J13': np.float32(-0.8436633), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.123034224)}, {'J10': 4, 'J11': 32, 'J12': 12, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 4, 'J11': 61, 'J12': 62, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
3045.0, {'J10': np.float32(-0.07770583), 'J11': np.float32(-1.2303423), 'J12': np.float32(-1.1748381), 'J13': np.float32(-0.7539315), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12950972)}, {'J10': 4, 'J11': 32, 'J12': 12, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 60, 'J12': 62, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
3050.0, {'J10': np.float32(-0.07493062), 'J11': np.float32(-1.239593), 'J12': np.float32(-1.1887141), 'J13': np.float32(0.17021276), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.049953748)}, {'J10': 4, 'J11': 32, 'J12': 13, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 59, 'J12': 64, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3055.0, {'J10': np.float32(-0.0693802), 'J11': np.float32(-1.2821462), 'J12': np.float32(-0.107308045), 'J13': np.float32(1.2488437), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.033302497)}, {'J10': 4, 'J11': 32, 'J12': 12, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 59, 'J12': 61, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3060.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(-1.2978723), 'J12': np.float32(1.8168362), 'J13': np.float32(1.066605), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6207216)}, {'J10': 4, 'J11': 32, 'J12': 12, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 4, 'J11': 59, 'J12': 59, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3065.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(-1.3302498), 'J12': np.float32(-1.0897317), 'J13': np.float32(-0.40703052), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2867715)}, {'J10': 4, 'J11': 32, 'J12': 12, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 4, 'J11': 60, 'J12': 59, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
3070.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(-1.3672526), 'J12': np.float32(3.0), 'J13': np.float32(-0.719704), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2173913)}, {'J10': 4, 'J11': 32, 'J12': 14, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 4, 'J11': 60, 'J12': 60, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
3075.0, {'J10': np.float32(-0.08233117), 'J11': np.float32(-1.3829787), 'J12': np.float32(0.29324698), 'J13': np.float32(-0.7724329), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.06845514)}, {'J10': 5, 'J11': 32, 'J12': 17, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 60, 'J12': 62, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
3080.0, {'J10': np.float32(-0.095282145), 'J11': np.float32(3.0), 'J12': np.float32(-1.1711378), 'J13': np.float32(-0.58741903), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.69935244)}, {'J10': 5, 'J11': 32, 'J12': 18, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 59, 'J12': 67, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
3085.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(1.745606), 'J12': np.float32(-1.1970397), 'J13': np.float32(-0.7770583), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.31267345)}, {'J10': 5, 'J11': 32, 'J12': 18, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 58, 'J12': 70, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
