5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
1085.0, {'J10': np.float32(-0.04810361), 'J11': np.float32(-0.12488437), 'J12': np.float32(0.6142461), 'J13': np.float32(-0.85383904), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7076781)}, {'J10': 3, 'J11': 1, 'J12': 13, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 3, 'J11': 2, 'J12': 62, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
1090.0, {'J10': np.float32(0.123034224), 'J11': np.float32(-0.14153561), 'J12': np.float32(-1.0592045), 'J13': np.float32(1.5180389), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7289547)}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, {'J10': 0, 'J11': 3, 'J12': 63, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
1095.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.17298797), 'J12': np.float32(-0.6392229), 'J13': np.float32(0.8427382), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1618872)}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, {'J10': 0, 'J11': 3, 'J12': 63, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
1100.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.18501388), 'J12': np.float32(-0.31914893), 'J13': np.float32(0.8871415), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.2913969)}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, {'J10': 0, 'J11': 3, 'J12': 66, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
1105.0, {'J10': np.float32(-0.005550416), 'J11': np.float32(0.2627197), 'J12': np.float32(0.6512489), 'J13': np.float32(-0.7215541), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.15818687)}, {'J10': 1, 'J11': 0, 'J12': 13, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, {'J10': 1, 'J11': 0, 'J12': 59, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
1110.0, {'J10': np.float32(0.0018501388), 'J11': np.float32(-0.07493062), 'J12': np.float32(1.0185014), 'J13': np.float32(0.43015727), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2146161)}, {'J10': 1, 'J11': 0, 'J12': 13, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, {'J10': 1, 'J11': 0, 'J12': 51, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
1115.0, {'J10': np.float32(-0.024976874), 'J11': np.float32(-0.08973173), 'J12': np.float32(2.1951897), 'J13': np.float32(1.8741906), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.30064756)}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, {'J10': 1, 'J11': 3, 'J12': 48, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
1120.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(0.8011101), 'J12': np.float32(-0.6105458), 'J13': np.float32(0.6771508), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, {'J10': 1, 'J11': 3, 'J12': 45, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
1125.0, {'J10': np.float32(-0.02867715), 'J11': np.float32(-0.09435707), 'J12': np.float32(-0.8066605), 'J13': np.float32(-0.005550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.1267345)}, {'J10': 2, 'J11': 2, 'J12': 13, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, {'J10': 2, 'J11': 3, 'J12': 46, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
1130.0, {'J10': np.float32(0.06567992), 'J11': np.float32(-0.06012951), 'J12': np.float32(-0.8917669), 'J13': np.float32(-0.53654027), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2368177)}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, {'J10': 1, 'J11': 4, 'J12': 54, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
1135.0, {'J10': np.float32(-0.026827011), 'J11': np.float32(-0.116558746), 'J12': np.float32(-0.88436633), 'J13': np.float32(-0.4079556), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2627198)}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, {'J10': 2, 'J11': 3, 'J12': 66, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
1140.0, {'J10': np.float32(0.04255319), 'J11': np.float32(-0.06845514), 'J12': np.float32(-1.1036078), 'J13': np.float32(0.07308048), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.3228492)}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, {'J10': 1, 'J11': 3, 'J12': 65, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
1145.0, {'J10': np.float32(0.0037002775), 'J11': np.float32(-0.10175763), 'J12': np.float32(-0.90286773), 'J13': np.float32(0.65032375), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6086956)}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, {'J10': 0, 'J11': 3, 'J12': 59, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
1150.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.4986124), 'J12': np.float32(-0.9269195), 'J13': np.float32(0.9833487), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.9019427)}, {'J10': 0, 'J11': 0, 'J12': 14, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, {'J10': 0, 'J11': 0, 'J12': 56, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
1155.0, {'J10': np.float32(-0.005550416), 'J11': np.float32(-0.012950972), 'J12': np.float32(-1.0453284), 'J13': np.float32(-0.21554117), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.8492137)}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 0, 'J11': 1, 'J12': 56, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
1160.0, {'J10': np.float32(-0.01480111), 'J11': np.float32(-0.04255319), 'J12': np.float32(-1.0286771), 'J13': np.float32(0.25161886), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1295097)}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 0, 'J11': 2, 'J12': 60, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
1165.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-0.07493062), 'J12': np.float32(-1.1248844), 'J13': np.float32(-0.16281222), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6882516)}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 0, 'J11': 2, 'J12': 62, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
1170.0, {'J10': np.float32(-0.022201665), 'J11': np.float32(0.016651249), 'J12': np.float32(-1.1554116), 'J13': np.float32(-0.6114709), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.1646624)}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 2, 'J12': 65, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
1175.0, {'J10': np.float32(-0.02960222), 'J11': np.float32(-0.051803887), 'J12': np.float32(-1.2294172), 'J13': np.float32(-0.16188714), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7724329)}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 2, 'J12': 70, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
1180.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(-0.06475486), 'J12': np.float32(0.64292324), 'J13': np.float32(-0.160037), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0962073)}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 2, 'J12': 64, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
1185.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(0.12488437), 'J12': np.float32(-0.9241443), 'J13': np.float32(-0.62904716), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.1026827)}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 0, 'J11': 2, 'J12': 63, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
1190.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(-0.040703055), 'J12': np.float32(-1.1887141), 'J13': np.float32(-0.62904716), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6068455)}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 3, 'J12': 65, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
1195.0, {'J10': np.float32(-0.04440333), 'J11': np.float32(-0.071230344), 'J12': np.float32(-1.2349676), 'J13': np.float32(-0.62904716), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0)}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 4, 'J12': 68, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
1200.0, {'J10': np.float32(0.2358927), 'J11': np.float32(-0.04810361), 'J12': np.float32(-1.0888066), 'J13': np.float32(-0.4440333), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9250694)}, {'J10': 2, 'J11': 2, 'J12': 17, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 3, 'J11': 5, 'J12': 75, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
1205.0, {'J10': np.float32(-0.07308048), 'J11': np.float32(-0.02960222), 'J12': np.float32(0.91674376), 'J13': np.float32(0.6225717), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0619797)}, {'J10': 3, 'J11': 2, 'J12': 17, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 6, 'J11': 4, 'J12': 72, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
1210.0, {'J10': np.float32(-0.050878815), 'J11': np.float32(-0.10175763), 'J12': np.float32(0.7012026), 'J13': np.float32(2.0277522), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9833487)}, {'J10': 3, 'J11': 2, 'J12': 17, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 5, 'J11': 4, 'J12': 70, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
1215.0, {'J10': np.float32(-0.071230344), 'J11': np.float32(-0.039777983), 'J12': np.float32(-1.2368177), 'J13': np.float32(-0.30619797), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.10823312)}, {'J10': 4, 'J11': 3, 'J12': 18, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 5, 'J11': 6, 'J12': 70, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
1220.0, {'J10': np.float32(-0.09620722), 'J11': np.float32(-0.020351527), 'J12': np.float32(-0.613321), 'J13': np.float32(0.43293247), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.0212767)}, {'J10': 4, 'J11': 2, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 6, 'J11': 5, 'J12': 67, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
1225.0, {'J10': np.float32(-0.13413507), 'J11': np.float32(-0.07215541), 'J12': np.float32(-1.0425532), 'J13': np.float32(0.21184088), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22016652)}, {'J10': 6, 'J11': 2, 'J12': 15, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 10, 'J11': 4, 'J12': 68, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
1230.0, {'J10': np.float32(-0.19241443), 'J11': np.float32(0.39130434), 'J12': np.float32(-1.2090657), 'J13': np.float32(0.16651249), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.86308974)}, {'J10': 7, 'J11': 1, 'J12': 15, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 11, 'J11': 2, 'J12': 70, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
1235.0, {'J10': np.float32(0.2719704), 'J11': np.float32(-0.052728955), 'J12': np.float32(0.1147086), 'J13': np.float32(-0.49028677), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.06105458)}, {'J10': 6, 'J11': 2, 'J12': 15, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, {'J10': 7, 'J11': 4, 'J12': 69, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
1240.0, {'J10': np.float32(0.32192415), 'J11': np.float32(-0.08140611), 'J12': np.float32(-1.3015726), 'J13': np.float32(-0.49953747), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2072155)}, {'J10': 1, 'J11': 2, 'J12': 18, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, {'J10': 1, 'J11': 3, 'J12': 72, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
1245.0, {'J10': np.float32(0.02867715), 'J11': np.float32(-0.13320999), 'J12': np.float32(-0.9703978), 'J13': np.float32(-0.5531915), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.27844587)}, {'J10': 1, 'J11': 3, 'J12': 17, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, {'J10': 1, 'J11': 6, 'J12': 70, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
1250.0, {'J10': np.float32(-0.037927844), 'J11': np.float32(-0.16651249), 'J12': np.float32(2.3755782), 'J13': np.float32(-0.61239594), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.7400556)}, {'J10': 4, 'J11': 3, 'J12': 17, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, {'J10': 5, 'J11': 6, 'J12': 68, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
1255.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(-0.07585569), 'J12': np.float32(-1.2590194), 'J13': np.float32(-0.6614246), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 2, 'J11': 2, 'J12': 17, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, {'J10': 3, 'J11': 5, 'J12': 68, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
1260.0, {'J10': np.float32(0.024976874), 'J11': np.float32(-0.16743755), 'J12': np.float32(-0.63089734), 'J13': np.float32(-0.7187789), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.2488437)}, {'J10': 1, 'J11': 2, 'J12': 15, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 1, 'J11': 5, 'J12': 66, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
1265.0, {'J10': np.float32(-0.03422757), 'J11': np.float32(0.22109158), 'J12': np.float32(0.5309898), 'J13': np.float32(-0.63089734), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.63829786)}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 2, 'J11': 4, 'J12': 66, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
1270.0, {'J10': np.float32(0.07493062), 'J11': np.float32(0.11008326), 'J12': np.float32(-0.42460686), 'J13': np.float32(2.1295097), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.43293247)}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 2, 'J11': 2, 'J12': 67, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
1275.0, {'J10': np.float32(-0.049028676), 'J11': np.float32(-0.011100832), 'J12': np.float32(-1.2571692), 'J13': np.float32(0.5892692), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.85846436)}, {'J10': 3, 'J11': 2, 'J12': 16, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 6, 'J11': 2, 'J12': 71, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
1280.0, {'J10': np.float32(-0.123034224), 'J11': np.float32(-0.083256245), 'J12': np.float32(-1.3283997), 'J13': np.float32(-0.16281222), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.14153561)}, {'J10': 5, 'J11': 2, 'J12': 16, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 9, 'J11': 2, 'J12': 72, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
1285.0, {'J10': np.float32(-0.035152636), 'J11': np.float32(-0.083256245), 'J12': np.float32(0.77613324), 'J13': np.float32(0.17761332), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.80851066)}, {'J10': 4, 'J11': 2, 'J12': 19, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 8, 'J11': 2, 'J12': 72, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
1290.0, {'J10': np.float32(-0.078630894), 'J11': np.float32(-0.0906568), 'J12': np.float32(-1.2756706), 'J13': np.float32(0.6456984), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9000925)}, {'J10': 5, 'J11': 2, 'J12': 19, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 8, 'J11': 2, 'J12': 72, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
1295.0, {'J10': np.float32(0.19426458), 'J11': np.float32(-0.10453284), 'J12': np.float32(0.28954673), 'J13': np.float32(1.2701203), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.15263645)}, {'J10': 2, 'J11': 2, 'J12': 19, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 3, 'J11': 2, 'J12': 72, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
1300.0, {'J10': np.float32(-0.017576318), 'J11': np.float32(-0.107308045), 'J12': np.float32(2.4431083), 'J13': np.float32(-0.20906568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.706753)}, {'J10': 2, 'J11': 2, 'J12': 17, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 2, 'J11': 2, 'J12': 66, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
1305.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(-0.13135985), 'J12': np.float32(-0.42460686), 'J13': np.float32(-0.033302497), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.17761332)}, {'J10': 2, 'J11': 2, 'J12': 15, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 2, 'J11': 3, 'J12': 63, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
1310.0, {'J10': np.float32(0.0906568), 'J11': np.float32(-0.14986125), 'J12': np.float32(-0.25531915), 'J13': np.float32(0.71785384), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.89084184)}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 2, 'J11': 3, 'J12': 62, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
1315.0, {'J10': np.float32(0.03052729), 'J11': np.float32(-0.16466235), 'J12': np.float32(-1.1683626), 'J13': np.float32(-0.44773358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.3422756)}, {'J10': 2, 'J11': 2, 'J12': 13, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 3, 'J11': 4, 'J12': 64, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
1320.0, {'J10': np.float32(-0.03422757), 'J11': np.float32(-0.18871415), 'J12': np.float32(-0.036077704), 'J13': np.float32(-0.48843664), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7557817)}, {'J10': 4, 'J11': 2, 'J12': 15, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 4, 'J11': 6, 'J12': 68, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
1325.0, {'J10': np.float32(0.021276595), 'J11': np.float32(-0.23126735), 'J12': np.float32(0.42460686), 'J13': np.float32(-0.5319149), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.26086956)}, {'J10': 2, 'J11': 2, 'J12': 15, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 4, 'J11': 6, 'J12': 65, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
1330.0, {'J10': np.float32(0.04347826), 'J11': np.float32(-0.24791859), 'J12': np.float32(1.0730805), 'J13': np.float32(-0.5642923), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.426457)}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 6, 'J12': 60, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
1335.0, {'J10': np.float32(-0.005550416), 'J11': np.float32(0.98704904), 'J12': np.float32(-1.1017576), 'J13': np.float32(0.74375576), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4986124)}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 5, 'J12': 60, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
1340.0, {'J10': np.float32(-0.011100832), 'J11': np.float32(-0.12118409), 'J12': np.float32(-1.1110083), 'J13': np.float32(1.6993525), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.53561515)}, {'J10': 0, 'J11': 3, 'J12': 12, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 7, 'J12': 60, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
1345.0, {'J10': np.float32(0.004625347), 'J11': np.float32(-0.12118409), 'J12': np.float32(-1.1665125), 'J13': np.float32(1.627197), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6419982)}, {'J10': 2, 'J11': 4, 'J12': 15, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 3, 'J11': 7, 'J12': 69, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
1350.0, {'J10': np.float32(-0.06475486), 'J11': np.float32(0.0009250694), 'J12': np.float32(-1.2839963), 'J13': np.float32(0.6040703), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7826087)}, {'J10': 3, 'J11': 4, 'J12': 16, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 5, 'J11': 6, 'J12': 71, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
1355.0, {'J10': np.float32(0.056429233), 'J11': np.float32(-0.111933395), 'J12': np.float32(-1.3237743), 'J13': np.float32(0.35800186), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5402405)}, {'J10': 1, 'J11': 5, 'J12': 17, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 7, 'J12': 73, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
1360.0, {'J10': np.float32(0.01480111), 'J11': np.float32(0.4838113), 'J12': np.float32(-0.06105458), 'J13': np.float32(1.9167438), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6160962)}, {'J10': 1, 'J11': 6, 'J12': 19, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 2, 'J11': 7, 'J12': 74, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
1365.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(-0.14061055), 'J12': np.float32(-0.3320999), 'J13': np.float32(0.4347826), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.28029603)}, {'J10': 1, 'J11': 6, 'J12': 19, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, {'J10': 2, 'J11': 8, 'J12': 71, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
1370.0, {'J10': np.float32(0.038852915), 'J11': np.float32(-0.17761332), 'J12': np.float32(2.3922293), 'J13': np.float32(0.21091582), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.03052729)}, {'J10': 1, 'J11': 6, 'J12': 17, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 2, 'J11': 8, 'J12': 65, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
