5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
3195.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.84458834), 'J12': np.float32(-1.4421831), 'J13': np.float32(-0.037927844), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09805735)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 43, 'J12': 73, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
3200.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.8760407), 'J12': np.float32(-1.4505088), 'J13': np.float32(-0.054579094), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13320999)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 46, 'J12': 74, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3205.0, {'J10': np.float32(-0.13228492), 'J11': np.float32(-0.9435708), 'J12': np.float32(-1.4634597), 'J13': np.float32(-0.06012951), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19426458)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 49, 'J12': 74, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3210.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-1.0342276), 'J12': np.float32(-1.4708604), 'J13': np.float32(0.33395004), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.9158187)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 54, 'J12': 74, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3215.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-1.1285846), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.019426458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10638298)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 57, 'J12': 74, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3220.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.6419982), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.04810361), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.03422757)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 52, 'J12': 74, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3225.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.6549491), 'J12': np.float32(-0.9111933), 'J13': np.float32(-0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.039777983)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 51, 'J12': 75, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3230.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.4107308), 'J12': np.float32(-1.4560592), 'J13': np.float32(-0.036077704), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06567992)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 46, 'J12': 74, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3235.0, {'J10': np.float32(0.6040703), 'J11': np.float32(-0.15171137), 'J12': np.float32(-1.4616096), 'J13': np.float32(0.111933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.06567992)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 40, 'J12': 74, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3240.0, {'J10': np.float32(-0.14153561), 'J11': np.float32(-0.60499537), 'J12': np.float32(-1.4616096), 'J13': np.float32(-0.03422757), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12025902)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 10, 'J11': 40, 'J12': 74, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3245.0, {'J10': np.float32(-0.13228492), 'J11': np.float32(-0.7428307), 'J12': np.float32(0.2812211), 'J13': np.float32(-0.07400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06012951)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 11, 'J11': 41, 'J12': 73, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3250.0, {'J10': np.float32(-0.07770583), 'J11': np.float32(-0.75948197), 'J12': np.float32(-0.14246069), 'J13': np.float32(-0.049953748), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.02867715)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 42, 'J12': 72, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3255.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.5522664), 'J12': np.float32(-1.3922294), 'J13': np.float32(-0.09250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08048104)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 40, 'J12': 72, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3260.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.36355227), 'J12': np.float32(-1.4061054), 'J13': np.float32(-0.09435707), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11748381)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 37, 'J12': 72, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3265.0, {'J10': np.float32(-0.13413507), 'J11': np.float32(-0.7002775), 'J12': np.float32(-1.4162812), 'J13': np.float32(-0.11933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09713229)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 38, 'J12': 74, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3270.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.6882516), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.13413507), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11285847)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 40, 'J12': 74, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3275.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.75023127), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.16281222), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.022201665)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 42, 'J12': 74, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
3280.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.56336725), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.18408881), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.022201665)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 39, 'J12': 74, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3285.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.5587419), 'J12': np.float32(-1.4542091), 'J13': np.float32(-0.22109158), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04625347)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 36, 'J12': 74, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
3290.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.66604996), 'J12': np.float32(-1.4616096), 'J13': np.float32(-0.25901943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.047178537)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 36, 'J12': 74, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
3295.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.66604996), 'J12': np.float32(-1.4616096), 'J13': np.float32(-0.2627197), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2987974)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 36, 'J12': 74, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3300.0, {'J10': np.float32(0.85661423), 'J11': np.float32(-0.67530066), 'J12': np.float32(-1.4616096), 'J13': np.float32(-0.2775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.12950972)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 6, 'J11': 36, 'J12': 74, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
3305.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.6771508), 'J12': np.float32(-0.9037928), 'J13': np.float32(-0.29324698), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.083256245)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 6, 'J11': 37, 'J12': 74, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
3310.0, {'J10': np.float32(-0.1147086), 'J11': np.float32(-0.69657725), 'J12': np.float32(-0.7326549), 'J13': np.float32(-0.31637374), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.115633674)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 38, 'J12': 74, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3315.0, {'J10': np.float32(-0.13043478), 'J11': np.float32(-0.7123034), 'J12': np.float32(-1.4255319), 'J13': np.float32(-0.32562444), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6012951)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 38, 'J12': 75, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3320.0, {'J10': np.float32(-0.14061055), 'J11': np.float32(-0.7280296), 'J12': np.float32(-1.4449583), 'J13': np.float32(1.1359853), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14061055)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 7, 'J11': 39, 'J12': 74, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3325.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.76040703), 'J12': np.float32(-1.452359), 'J13': np.float32(0.8094357), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14616096)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 7, 'J11': 41, 'J12': 74, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
3330.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.8242368), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.004625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.037002776)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 45, 'J12': 74, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3335.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.56059206), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.22571693), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.031452358)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 41, 'J12': 74, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3340.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.56984276), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.28584644), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0009250694)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 36, 'J12': 74, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3345.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.7215541), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.32747456), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.039777983)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 36, 'J12': 74, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3350.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.67807585), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.36725256), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.116558746)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 38, 'J12': 74, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3355.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.7400555), 'J12': np.float32(-1.452359), 'J13': np.float32(1.239593), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14708602)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 38, 'J12': 74, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3360.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.75023127), 'J12': np.float32(-1.4588344), 'J13': np.float32(-0.005550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04255319)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 38, 'J12': 74, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3365.0, {'J10': np.float32(1.6484736), 'J11': np.float32(-0.7585569), 'J12': np.float32(-1.4616096), 'J13': np.float32(-0.24976873), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.11748381)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 39, 'J12': 74, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3370.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.7964847), 'J12': np.float32(-1.4616096), 'J13': np.float32(0.07308048), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13506013)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 39, 'J12': 74, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3375.0, {'J10': np.float32(-0.10453284), 'J11': np.float32(-0.8196115), 'J12': np.float32(0.60777056), 'J13': np.float32(-0.23126735), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.062904716)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 41, 'J12': 73, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3380.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.8501388), 'J12': np.float32(0.26179463), 'J13': np.float32(-0.23126735), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08140611)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 41, 'J12': 72, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3385.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.86679), 'J12': np.float32(-0.8288622), 'J13': np.float32(-0.24421832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.18963923)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 44, 'J12': 72, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3390.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.920444), 'J12': np.float32(-1.3968548), 'J13': np.float32(-0.2867715), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2025902)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 44, 'J12': 72, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3395.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.7141536), 'J12': np.float32(-1.4070306), 'J13': np.float32(-0.30064756), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.19981499)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 7, 'J11': 42, 'J12': 74, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
3400.0, {'J10': np.float32(-0.14153561), 'J11': np.float32(-0.87974095), 'J12': np.float32(3.0), 'J13': np.float32(-0.34967622), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.083256245)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 42, 'J12': 68, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3405.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.45790935), 'J12': np.float32(3.0), 'J13': np.float32(0.4227567), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10638298)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 39, 'J12': 66, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3410.0, {'J10': np.float32(-0.15726179), 'J11': np.float32(-0.48843664), 'J12': np.float32(-3.0), 'J13': np.float32(0.4708603), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18316373)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 36, 'J12': 71, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3415.0, {'J10': np.float32(-0.15726179), 'J11': np.float32(-0.800185), 'J12': np.float32(-1.3968548), 'J13': np.float32(0.006475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09620722)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 39, 'J12': 74, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3420.0, {'J10': np.float32(-0.15726179), 'J11': np.float32(3.0), 'J12': np.float32(-1.4338576), 'J13': np.float32(-0.27104533), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.099907495)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 36, 'J12': 74, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3425.0, {'J10': np.float32(-0.15726179), 'J11': np.float32(3.0), 'J12': np.float32(-1.4375578), 'J13': np.float32(-0.31267345), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.653099)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 34, 'J12': 74, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3430.0, {'J10': np.float32(0.97779834), 'J11': np.float32(3.0), 'J12': np.float32(3.0), 'J13': np.float32(-0.36355227), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.21369103)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 7, 'J11': 33, 'J12': 73, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
3435.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.8038853), 'J12': np.float32(3.0), 'J13': np.float32(-0.31637374), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.011100832)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 7, 'J11': 33, 'J12': 72, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3440.0, {'J10': np.float32(-0.13413507), 'J11': np.float32(-0.6882516), 'J12': np.float32(-1.4283072), 'J13': np.float32(0.5494912), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08510638)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 8, 'J11': 36, 'J12': 73, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3445.0, {'J10': np.float32(-0.08973173), 'J11': np.float32(-0.81406105), 'J12': np.float32(-1.4431082), 'J13': np.float32(0.6734505), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.041628122)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 36, 'J12': 73, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3450.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.8519889), 'J12': np.float32(-1.4495838), 'J13': np.float32(0.26641998), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.020351527)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 36, 'J12': 75, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3455.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(1.8223866), 'J12': np.float32(-1.4967623), 'J13': np.float32(0.2562442), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.024051804)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 36, 'J12': 75, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3460.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.7030527), 'J12': np.float32(-1.4986124), 'J13': np.float32(-0.20721555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.07030527)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 36, 'J12': 75, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3465.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.70860314), 'J12': np.float32(3.0), 'J13': np.float32(-0.23126735), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.11285847)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 36, 'J12': 74, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3470.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.7160037), 'J12': np.float32(-1.372803), 'J13': np.float32(-0.30342275), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07030527)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 36, 'J12': 73, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3475.0, {'J10': np.float32(-0.1359852), 'J11': np.float32(-0.7548566), 'J12': np.float32(-1.3885292), 'J13': np.float32(-0.39777982), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.107308045)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 36, 'J12': 73, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3480.0, {'J10': np.float32(-0.14708602), 'J11': np.float32(-0.76225716), 'J12': np.float32(-1.4218316), 'J13': np.float32(-0.39777982), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1387604)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 7, 'J11': 36, 'J12': 73, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
