5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
1420.0, {'J10': np.float32(-0.10915819), 'J11': np.float32(-0.08788159), 'J12': np.float32(-1.3987049), 'J13': np.float32(-0.08233117), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.012950972)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 14, 'J12': 74, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1425.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.07215541), 'J12': np.float32(-1.4273821), 'J13': np.float32(0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07585569)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 11, 'J12': 74, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1430.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.20999075), 'J12': np.float32(-1.4440333), 'J13': np.float32(-0.14061055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.09898242)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 11, 'J12': 76, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1435.0, {'J10': np.float32(0.73358), 'J11': np.float32(-0.20166512), 'J12': np.float32(-1.480111), 'J13': np.float32(-0.13691027), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.11008326)}, {'J10': 4, 'J11': 6, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 4, 'J11': 11, 'J12': 76, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
1440.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(-0.21184088), 'J12': np.float32(-1.480111), 'J13': np.float32(-0.1387604), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04440333)}, {'J10': 4, 'J11': 6, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 4, 'J11': 13, 'J12': 76, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1445.0, {'J10': np.float32(-0.07770583), 'J11': np.float32(0.15541166), 'J12': np.float32(-1.480111), 'J13': np.float32(-0.1480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0693802)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 11, 'J12': 76, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1450.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.022201665), 'J12': np.float32(-1.4838113), 'J13': np.float32(-0.12950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.05920444)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 13, 'J12': 76, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1455.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.21091582), 'J12': np.float32(-1.4958372), 'J13': np.float32(-0.1387604), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.071230344)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 14, 'J12': 76, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1460.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.26456985), 'J12': np.float32(-1.4995375), 'J13': np.float32(-0.15541166), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.062904716)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 16, 'J12': 76, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1465.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.037927844), 'J12': np.float32(-1.5087881), 'J13': np.float32(-0.15726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08603145)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 10, 'J12': 76, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1470.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.19426458), 'J12': np.float32(-1.519889), 'J13': np.float32(-0.15726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08880666)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 13, 'J12': 76, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1475.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.22294173), 'J12': np.float32(1.3098983), 'J13': np.float32(-0.15818687), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111933395)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 14, 'J12': 75, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1480.0, {'J10': np.float32(-0.09805735), 'J11': np.float32(-0.2654949), 'J12': np.float32(0.573543), 'J13': np.float32(-0.15633672), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09435707)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 15, 'J12': 75, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1485.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.25809437), 'J12': np.float32(-1.4088807), 'J13': np.float32(-0.15726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.21461609)}, {'J10': 5, 'J11': 7, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 15, 'J12': 74, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1490.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.2775208), 'J12': np.float32(-1.4486587), 'J13': np.float32(-0.15726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12580943)}, {'J10': 5, 'J11': 7, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 15, 'J12': 74, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1495.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.29324698), 'J12': np.float32(-1.4690102), 'J13': np.float32(-0.15726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07585569)}, {'J10': 5, 'J11': 8, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 16, 'J12': 76, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1500.0, {'J10': np.float32(0.67160034), 'J11': np.float32(0.049953748), 'J12': np.float32(-1.507863), 'J13': np.float32(-0.16373728), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.160037)}, {'J10': 4, 'J11': 6, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 15, 'J12': 76, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1505.0, {'J10': np.float32(0.38945422), 'J11': np.float32(-0.14616096), 'J12': np.float32(-1.507863), 'J13': np.float32(-0.1720629), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.09805735)}, {'J10': 3, 'J11': 6, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 14, 'J12': 76, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1510.0, {'J10': np.float32(-0.049028676), 'J11': np.float32(-0.0693802), 'J12': np.float32(3.0), 'J13': np.float32(-0.16558743), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.009250694)}, {'J10': 4, 'J11': 6, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 12, 'J12': 69, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
1515.0, {'J10': np.float32(-0.0906568), 'J11': np.float32(-0.23496762), 'J12': np.float32(3.0), 'J13': np.float32(-0.18501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08510638)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 15, 'J12': 68, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1520.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.25901943), 'J12': np.float32(-1.3006475), 'J13': np.float32(-0.18501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3043478)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 15, 'J12': 71, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
1525.0, {'J10': np.float32(-0.11840888), 'J11': np.float32(-0.06567992), 'J12': np.float32(-1.3839037), 'J13': np.float32(-0.18501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.14246069)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 13, 'J12': 76, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
1530.0, {'J10': np.float32(-0.123034224), 'J11': np.float32(0.29139686), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.18501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.24606845)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 9, 'J12': 76, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1535.0, {'J10': np.float32(-0.13228492), 'J11': np.float32(-0.12765957), 'J12': np.float32(-1.4116559), 'J13': np.float32(-0.19426458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19148937)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 11, 'J12': 75, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1540.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(1.8353376), 'J12': np.float32(-1.4449583), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.63829786)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 8, 'J12': 75, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1545.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(3.0), 'J12': np.float32(-1.452359), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12118409)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 6, 'J12': 75, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1550.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(1.5143386), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.10453284), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19148937)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 5, 'J12': 75, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1555.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.017576318), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.13968548), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0037002775)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 7, 'J12': 75, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1560.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.1359852), 'J12': np.float32(-1.4616096), 'J13': np.float32(-0.19518964), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7169288)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 10, 'J12': 75, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1565.0, {'J10': np.float32(0.93802035), 'J11': np.float32(-0.17298797), 'J12': np.float32(-1.46716), 'J13': np.float32(-0.23311749), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.103607774)}, {'J10': 4, 'J11': 6, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 6, 'J11': 10, 'J12': 75, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
1570.0, {'J10': np.float32(0.60037005), 'J11': np.float32(-0.18686402), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.11840888), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.047178537)}, {'J10': 3, 'J11': 6, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 11, 'J12': 75, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1575.0, {'J10': np.float32(-0.033302497), 'J11': np.float32(-0.21924144), 'J12': np.float32(1.2081406), 'J13': np.float32(-0.18408881), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09435707)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 11, 'J12': 74, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1580.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.111933395), 'J12': np.float32(0.50046253), 'J13': np.float32(-0.2173913), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04440333)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 9, 'J12': 73, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1585.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.18223867), 'J12': np.float32(-1.4098058), 'J13': np.float32(-0.23126735), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12025902)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 10, 'J12': 73, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1590.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.21276596), 'J12': np.float32(-1.4172063), 'J13': np.float32(-0.18963923), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14616096)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 10, 'J12': 73, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1595.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.21831638), 'J12': np.float32(-1.440333), 'J13': np.float32(-0.23311749), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07400555)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 11, 'J12': 75, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1600.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.24236818), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.27567068), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1480111)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 13, 'J12': 75, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1605.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.29509714), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.22386679), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11378353)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 15, 'J12': 75, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1610.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.33950046), 'J12': np.float32(-1.4708604), 'J13': np.float32(0.76965773), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2025902)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 17, 'J12': 75, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1615.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.21184088), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.18038853), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0009250694)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 14, 'J12': 75, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1620.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.2627197), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.08788159), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11748381)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 14, 'J12': 75, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1625.0, {'J10': np.float32(-0.09898242), 'J11': np.float32(-0.27567068), 'J12': np.float32(-1.4764107), 'J13': np.float32(-0.11378353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.024051804)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 20, 'J12': 75, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1630.0, {'J10': np.float32(0.6012951), 'J11': np.float32(0.04440333), 'J12': np.float32(-1.480111), 'J13': np.float32(-0.17576317), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12950972)}, {'J10': 4, 'J11': 7, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 22, 'J12': 75, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1635.0, {'J10': np.float32(0.37280297), 'J11': np.float32(-0.16373728), 'J12': np.float32(-1.4819611), 'J13': np.float32(-0.15448658), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14153561)}, {'J10': 3, 'J11': 8, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 21, 'J12': 75, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1640.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(-0.39407957), 'J12': np.float32(1.3931545), 'J13': np.float32(-0.1720629), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.078630894)}, {'J10': 4, 'J11': 8, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 24, 'J12': 75, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1645.0, {'J10': np.float32(-0.091581866), 'J11': np.float32(-0.1452359), 'J12': np.float32(0.4717854), 'J13': np.float32(-0.20444034), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15541166)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 22, 'J12': 74, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1650.0, {'J10': np.float32(-0.1026827), 'J11': np.float32(-0.31452358), 'J12': np.float32(-1.3654025), 'J13': np.float32(-0.20999075), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07770583)}, {'J10': 5, 'J11': 7, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 24, 'J12': 73, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1655.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.04440333), 'J12': np.float32(-1.400555), 'J13': np.float32(-0.24514338), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17113784)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 20, 'J12': 73, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1660.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.16281222), 'J12': np.float32(-1.4116559), 'J13': np.float32(-0.30064756), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.14338575)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 19, 'J12': 75, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1665.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.12765957), 'J12': np.float32(-0.8852914), 'J13': np.float32(-0.33395004), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12210916)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 17, 'J12': 75, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1670.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.024976874), 'J12': np.float32(-1.4338576), 'J13': np.float32(-0.3561517), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.24051803)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 14, 'J12': 75, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
1675.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.2812211), 'J12': np.float32(3.0), 'J13': np.float32(-0.38020352), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.006475486)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 14, 'J12': 71, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1680.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.29324698), 'J12': np.float32(-0.7002775), 'J13': np.float32(-0.39407957), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.025901943)}, {'J10': 5, 'J11': 7, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 16, 'J12': 70, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1685.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.30249768), 'J12': np.float32(-1.3071231), 'J13': np.float32(-0.43940794), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6975023)}, {'J10': 5, 'J11': 7, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 15, 'J12': 71, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1690.0, {'J10': np.float32(-0.11748381), 'J11': np.float32(-0.3117484), 'J12': np.float32(-1.372803), 'J13': np.float32(-0.50693804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.3052729)}, {'J10': 5, 'J11': 8, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 16, 'J12': 73, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
1695.0, {'J10': np.float32(0.7641073), 'J11': np.float32(-0.33302498), 'J12': np.float32(3.0), 'J13': np.float32(-0.5226642), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.31544867)}, {'J10': 4, 'J11': 8, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 16, 'J12': 72, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
1700.0, {'J10': np.float32(0.3746531), 'J11': np.float32(-0.14616096), 'J12': np.float32(3.0), 'J13': np.float32(-0.54486585), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.42183164)}, {'J10': 3, 'J11': 8, 'J12': 19, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 4, 'J11': 17, 'J12': 70, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
1705.0, {'J10': np.float32(-0.040703055), 'J11': np.float32(1.9047178), 'J12': np.float32(-1.359852), 'J13': np.float32(-0.56059206), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.50693804)}, {'J10': 5, 'J11': 8, 'J12': 19, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 15, 'J12': 70, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
