5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
1425.0, {'J10': np.float32(-0.09805735), 'J11': np.float32(-0.10545791), 'J12': np.float32(-1.507863), 'J13': np.float32(-0.22386679), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.066604994)}, {'J10': 4, 'J11': 8, 'J12': 22, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 6, 'J11': 19, 'J12': 77, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
1430.0, {'J10': np.float32(-0.12858464), 'J11': np.float32(-0.3570768), 'J12': np.float32(-1.507863), 'J13': np.float32(-0.24051803), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.079555966)}, {'J10': 5, 'J11': 8, 'J12': 22, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 10, 'J11': 21, 'J12': 77, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1435.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.4051804), 'J12': np.float32(-1.5171138), 'J13': np.float32(-0.24791859), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13691027)}, {'J10': 5, 'J11': 9, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 11, 'J11': 23, 'J12': 77, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
1440.0, {'J10': np.float32(0.0009250694), 'J11': np.float32(-0.42553192), 'J12': np.float32(-1.5171138), 'J13': np.float32(-0.26179463), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15726179)}, {'J10': 5, 'J11': 9, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 23, 'J12': 77, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
1445.0, {'J10': np.float32(-0.07215541), 'J11': np.float32(-0.44218317), 'J12': np.float32(2.279371), 'J13': np.float32(0.85568917), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.23774283)}, {'J10': 5, 'J11': 11, 'J12': 22, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 26, 'J12': 75, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
1450.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.48473635), 'J12': np.float32(-1.4153562), 'J13': np.float32(-0.18501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.35152635)}, {'J10': 5, 'J11': 11, 'J12': 22, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 27, 'J12': 75, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
1455.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.6012951), 'J12': np.float32(-1.4301573), 'J13': np.float32(-0.21461609), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2987974)}, {'J10': 5, 'J11': 11, 'J12': 22, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 28, 'J12': 75, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
1460.0, {'J10': np.float32(-0.099907495), 'J11': np.float32(-0.5124884), 'J12': np.float32(-1.4495838), 'J13': np.float32(-0.24976873), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.506013)}, {'J10': 5, 'J11': 12, 'J12': 22, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 29, 'J12': 75, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
1465.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(2.118409), 'J12': np.float32(-1.4625347), 'J13': np.float32(-0.24976873), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3839038)}, {'J10': 5, 'J11': 8, 'J12': 22, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 5, 'J11': 19, 'J12': 76, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
1470.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.34690103), 'J12': np.float32(-1.492137), 'J13': np.float32(-0.2506938), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2775208)}, {'J10': 5, 'J11': 8, 'J12': 22, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 5, 'J11': 20, 'J12': 77, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
1475.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.38482887), 'J12': np.float32(-1.507863), 'J13': np.float32(-0.27289546), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.27289546)}, {'J10': 5, 'J11': 10, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 5, 'J11': 25, 'J12': 77, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
1480.0, {'J10': np.float32(-0.10823312), 'J11': np.float32(-0.4717854), 'J12': np.float32(-1.5106384), 'J13': np.float32(-0.2867715), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7937095)}, {'J10': 5, 'J11': 12, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 6, 'J11': 27, 'J12': 77, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
1485.0, {'J10': np.float32(0.6253469), 'J11': np.float32(-0.5152636), 'J12': np.float32(-1.5263644), 'J13': np.float32(-0.2867715), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.37002775)}, {'J10': 4, 'J11': 12, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 30, 'J12': 77, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
1490.0, {'J10': np.float32(-0.09343201), 'J11': np.float32(0.56984276), 'J12': np.float32(-1.5263644), 'J13': np.float32(-0.2867715), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.13043478)}, {'J10': 4, 'J11': 10, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 26, 'J12': 77, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1495.0, {'J10': np.float32(-0.08048104), 'J11': np.float32(-0.39037928), 'J12': np.float32(-1.5309898), 'J13': np.float32(-0.2867715), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13413507)}, {'J10': 5, 'J11': 9, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 25, 'J12': 77, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
1500.0, {'J10': np.float32(-0.06845514), 'J11': np.float32(-0.4838113), 'J12': np.float32(-1.5263644), 'J13': np.float32(-0.29139686), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19888991)}, {'J10': 5, 'J11': 10, 'J12': 22, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 26, 'J12': 77, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
1505.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5291397), 'J12': np.float32(-1.5356152), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2812211)}, {'J10': 5, 'J11': 12, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 31, 'J12': 77, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
1510.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.59851986), 'J12': np.float32(-0.3117484), 'J13': np.float32(0.15633672), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2960222)}, {'J10': 5, 'J11': 13, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 32, 'J12': 77, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
1515.0, {'J10': np.float32(-0.09898242), 'J11': np.float32(-0.6160962), 'J12': np.float32(-1.480111), 'J13': np.float32(-0.14153561), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.39037928)}, {'J10': 5, 'J11': 13, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 5, 'J11': 33, 'J12': 77, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
1520.0, {'J10': np.float32(-0.111933395), 'J11': np.float32(-0.6419982), 'J12': np.float32(-1.5087881), 'J13': np.float32(-0.18038853), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.005550416)}, {'J10': 5, 'J11': 13, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 5, 'J11': 33, 'J12': 77, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
1525.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.64754856), 'J12': np.float32(-1.5171138), 'J13': np.float32(-0.14431082), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.34875116)}, {'J10': 5, 'J11': 13, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 5, 'J11': 33, 'J12': 77, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
1530.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.653099), 'J12': np.float32(-1.5254394), 'J13': np.float32(-0.1692877), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.546716)}, {'J10': 5, 'J11': 14, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 34, 'J12': 77, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
1535.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.6679001), 'J12': np.float32(-1.5263644), 'J13': np.float32(-0.18316373), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.34320074)}, {'J10': 5, 'J11': 14, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 34, 'J12': 77, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
1540.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.67160034), 'J12': np.float32(-1.5346901), 'J13': np.float32(-0.18501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.31822386)}, {'J10': 5, 'J11': 14, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 34, 'J12': 77, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
1545.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.68455136), 'J12': np.float32(-1.5393155), 'J13': np.float32(-0.19056429), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3561517)}, {'J10': 5, 'J11': 14, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 5, 'J11': 34, 'J12': 77, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
1550.0, {'J10': np.float32(1.6928769), 'J11': np.float32(2.1017575), 'J12': np.float32(-1.5448658), 'J13': np.float32(-0.19888991), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7520814)}, {'J10': 3, 'J11': 12, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 3, 'J11': 28, 'J12': 77, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
1555.0, {'J10': np.float32(-0.056429233), 'J11': np.float32(-0.28029603), 'J12': np.float32(-1.5513413), 'J13': np.float32(-0.21276596), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5689177)}, {'J10': 3, 'J11': 11, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 3, 'J11': 27, 'J12': 77, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1560.0, {'J10': np.float32(-0.058279373), 'J11': np.float32(1.4431082), 'J12': np.float32(-1.5633672), 'J13': np.float32(-0.21461609), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.02960222)}, {'J10': 4, 'J11': 9, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 4, 'J11': 23, 'J12': 77, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
1565.0, {'J10': np.float32(-0.0906568), 'J11': np.float32(0.23681776), 'J12': np.float32(-1.5679926), 'J13': np.float32(-0.226642), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.031452358)}, {'J10': 5, 'J11': 7, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 21, 'J12': 77, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
1570.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.39130434), 'J12': np.float32(-1.5726179), 'J13': np.float32(-0.2719704), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.28214616)}, {'J10': 5, 'J11': 8, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 24, 'J12': 77, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
1575.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.47918594), 'J12': np.float32(3.0), 'J13': np.float32(0.28954673), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4227567)}, {'J10': 5, 'J11': 11, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 5, 'J11': 26, 'J12': 75, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
1580.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(1.1507863), 'J12': np.float32(-1.400555), 'J13': np.float32(-0.24329324), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06382979)}, {'J10': 5, 'J11': 9, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 5, 'J11': 21, 'J12': 75, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
1585.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.28954673), 'J12': np.float32(-1.4662349), 'J13': np.float32(-0.24976873), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.28954673)}, {'J10': 5, 'J11': 7, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 5, 'J11': 21, 'J12': 75, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
1590.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.067530066), 'J12': np.float32(-1.4727105), 'J13': np.float32(-0.25809437), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.15818687)}, {'J10': 5, 'J11': 8, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 5, 'J11': 20, 'J12': 75, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
1595.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.037002776), 'J12': np.float32(-1.5097132), 'J13': np.float32(-0.2867715), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.011100832)}, {'J10': 5, 'J11': 7, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 19, 'J12': 77, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
1600.0, {'J10': np.float32(0.84181315), 'J11': np.float32(-0.3617021), 'J12': np.float32(-1.5448658), 'J13': np.float32(-0.29509714), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.056429233)}, {'J10': 4, 'J11': 8, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 23, 'J12': 77, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1605.0, {'J10': np.float32(-0.10083256), 'J11': np.float32(-0.13506013), 'J12': np.float32(-1.5448658), 'J13': np.float32(-0.30712304), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.018501388)}, {'J10': 4, 'J11': 8, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 7, 'J11': 20, 'J12': 77, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1610.0, {'J10': np.float32(-0.061979648), 'J11': np.float32(0.007400555), 'J12': np.float32(-1.546716), 'J13': np.float32(-0.24699353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2294172)}, {'J10': 5, 'J11': 6, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 17, 'J12': 77, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
1615.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.34042552), 'J12': np.float32(-1.5541166), 'J13': np.float32(-0.3052729), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2997225)}, {'J10': 5, 'J11': 9, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 23, 'J12': 77, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
1620.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.020351527), 'J12': np.float32(-1.5541166), 'J13': np.float32(-0.30619797), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.02867715)}, {'J10': 5, 'J11': 9, 'J12': 22, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 20, 'J12': 77, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
1625.0, {'J10': np.float32(-0.10915819), 'J11': np.float32(-0.19241443), 'J12': np.float32(-1.5615171), 'J13': np.float32(-0.32377428), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.084181316)}, {'J10': 5, 'J11': 8, 'J12': 22, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 6, 'J11': 21, 'J12': 77, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1630.0, {'J10': np.float32(-0.123034224), 'J11': np.float32(-0.4079556), 'J12': np.float32(-1.5652174), 'J13': np.float32(-0.32377428), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.39777982)}, {'J10': 5, 'J11': 9, 'J12': 22, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 23, 'J12': 77, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1635.0, {'J10': np.float32(-0.12580943), 'J11': np.float32(-0.4440333), 'J12': np.float32(-1.5790935), 'J13': np.float32(-0.32562444), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.24051803)}, {'J10': 5, 'J11': 11, 'J12': 22, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 25, 'J12': 77, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1640.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.48566142), 'J12': np.float32(3.0), 'J13': np.float32(-0.3478261), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07215541)}, {'J10': 5, 'J11': 11, 'J12': 22, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 28, 'J12': 76, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1645.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.010175764), 'J12': np.float32(-1.4542091), 'J13': np.float32(-0.3746531), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04810361)}, {'J10': 5, 'J11': 10, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 26, 'J12': 76, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1650.0, {'J10': np.float32(-0.1359852), 'J11': np.float32(-0.08880666), 'J12': np.float32(-1.4273821), 'J13': np.float32(-0.4357077), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.07308048)}, {'J10': 5, 'J11': 8, 'J12': 22, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 24, 'J12': 75, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1655.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.44495836), 'J12': np.float32(-1.4616096), 'J13': np.float32(-0.47641072), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14708602)}, {'J10': 5, 'J11': 9, 'J12': 22, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 25, 'J12': 75, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
1660.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.46716005), 'J12': np.float32(-1.4745606), 'J13': np.float32(-0.5254394), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15448658)}, {'J10': 5, 'J11': 10, 'J12': 22, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 27, 'J12': 77, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
1665.0, {'J10': np.float32(1.1017576), 'J11': np.float32(-0.3385754), 'J12': np.float32(-1.507863), 'J13': np.float32(-0.5430157), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.040703055)}, {'J10': 4, 'J11': 11, 'J12': 22, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 31, 'J12': 77, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1670.0, {'J10': np.float32(-0.07770583), 'J11': np.float32(-0.3561517), 'J12': np.float32(-1.5189639), 'J13': np.float32(-0.57539314), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 4, 'J11': 10, 'J12': 22, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 30, 'J12': 77, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1675.0, {'J10': np.float32(-0.09898242), 'J11': np.float32(-0.033302497), 'J12': np.float32(-1.5263644), 'J13': np.float32(-0.25716928), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2025902)}, {'J10': 5, 'J11': 8, 'J12': 22, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 7, 'J11': 26, 'J12': 77, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
1680.0, {'J10': np.float32(-0.07770583), 'J11': np.float32(-0.009250694), 'J12': np.float32(-1.5263644), 'J13': np.float32(-0.5892692), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22571693)}, {'J10': 5, 'J11': 9, 'J12': 22, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 7, 'J11': 24, 'J12': 77, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
1685.0, {'J10': np.float32(-0.08233117), 'J11': np.float32(-0.45698428), 'J12': np.float32(-1.5291396), 'J13': np.float32(-0.67160034), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10453284)}, {'J10': 5, 'J11': 9, 'J12': 22, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 27, 'J12': 77, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
1690.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.008325624), 'J12': np.float32(-1.5356152), 'J13': np.float32(-0.69380206), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.123959295)}, {'J10': 5, 'J11': 10, 'J12': 22, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 24, 'J12': 77, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1695.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.15911193), 'J12': np.float32(-1.5356152), 'J13': np.float32(-0.7039778), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.49398705)}, {'J10': 5, 'J11': 10, 'J12': 22, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 22, 'J12': 77, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
1700.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.42738205), 'J12': np.float32(-1.5356152), 'J13': np.float32(-0.74560595), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18871415)}, {'J10': 5, 'J11': 10, 'J12': 22, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 25, 'J12': 77, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1705.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.14708602), 'J12': np.float32(2.5892692), 'J13': np.float32(-0.76965773), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19888991)}, {'J10': 5, 'J11': 10, 'J12': 22, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 23, 'J12': 75, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
1710.0, {'J10': np.float32(-0.10083256), 'J11': np.float32(-0.15448658), 'J12': np.float32(-1.4431082), 'J13': np.float32(-0.7964847), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.07030527)}, {'J10': 5, 'J11': 10, 'J12': 22, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 19, 'J12': 75, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
