5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2555.0, {'J10': np.float32(-0.09435707), 'J11': np.float32(0.88159114), 'J12': np.float32(0.12488437), 'J13': np.float32(0.083256245), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08973173)}, {'J10': 5, 'J11': 6, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 7, 'J12': 85, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2560.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.43755782), 'J12': np.float32(0.8963922), 'J13': np.float32(-0.010175764), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.21184088)}, {'J10': 5, 'J11': 3, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 4, 'J12': 80, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2565.0, {'J10': np.float32(-0.103607774), 'J11': np.float32(0.3172988), 'J12': np.float32(-0.21461609), 'J13': np.float32(-0.039777983), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18686402)}, {'J10': 5, 'J11': 2, 'J12': 22, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 2, 'J12': 78, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
2570.0, {'J10': np.float32(-0.107308045), 'J11': np.float32(-0.04625347), 'J12': np.float32(-0.5929695), 'J13': np.float32(0.008325624), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18963923)}, {'J10': 5, 'J11': 2, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 2, 'J12': 75, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
2575.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.06105458), 'J12': np.float32(-1.4338576), 'J13': np.float32(0.04440333), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.54486585)}, {'J10': 5, 'J11': 2, 'J12': 22, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 3, 'J12': 82, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
2580.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.07400555), 'J12': np.float32(-1.5827937), 'J13': np.float32(-0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6086956)}, {'J10': 5, 'J11': 2, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 3, 'J12': 88, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
2585.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.083256245), 'J12': np.float32(-1.6595745), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7252544)}, {'J10': 5, 'J11': 2, 'J12': 22, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 5, 'J12': 88, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
2590.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.13413507), 'J12': np.float32(-1.6817762), 'J13': np.float32(-0.056429233), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.050878815)}, {'J10': 5, 'J11': 3, 'J12': 22, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 7, 'J12': 89, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
2595.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.15448658), 'J12': np.float32(-1.719704), 'J13': np.float32(-0.038852915), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.2081406)}, {'J10': 5, 'J11': 3, 'J12': 22, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 7, 'J12': 89, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
2600.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.115633674), 'J12': np.float32(-1.7243294), 'J13': np.float32(-0.07308048), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.66327477)}, {'J10': 5, 'J11': 2, 'J12': 22, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 5, 'J12': 89, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2605.0, {'J10': np.float32(0.9629972), 'J11': np.float32(-0.047178537), 'J12': np.float32(-1.734505), 'J13': np.float32(-0.08233117), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.31452358)}, {'J10': 4, 'J11': 2, 'J12': 22, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 6, 'J12': 89, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2610.0, {'J10': np.float32(0.6327475), 'J11': np.float32(-0.14338575), 'J12': np.float32(-1.7391304), 'J13': np.float32(0.11840888), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.12210916)}, {'J10': 3, 'J11': 4, 'J12': 22, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 9, 'J12': 89, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2615.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(-0.07215541), 'J12': np.float32(-1.746531), 'J13': np.float32(0.16188714), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.26179463)}, {'J10': 5, 'J11': 6, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 9, 'J12': 90, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2620.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.016651249), 'J12': np.float32(3.0), 'J13': np.float32(-0.036077704), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22016652)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 8, 'J12': 80, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
2625.0, {'J10': np.float32(-0.095282145), 'J11': np.float32(0.024976874), 'J12': np.float32(-0.34227568), 'J13': np.float32(-0.08233117), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.33765033)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 7, 'J12': 78, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
2630.0, {'J10': np.float32(-0.10545791), 'J11': np.float32(-0.16651249), 'J12': np.float32(-1.4949121), 'J13': np.float32(-0.111008324), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1961147)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 6, 'J11': 7, 'J12': 81, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
2635.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.15263645), 'J12': np.float32(-1.5568918), 'J13': np.float32(-0.11840888), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1387604)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 6, 'J11': 8, 'J12': 82, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
2640.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.06567992), 'J12': np.float32(-1.5800185), 'J13': np.float32(-0.12950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.24421832)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 9, 'J12': 85, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2645.0, {'J10': np.float32(-0.123959295), 'J11': np.float32(-0.24144311), 'J12': np.float32(-1.6438483), 'J13': np.float32(0.2775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.55411655)}, {'J10': 5, 'J11': 7, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 13, 'J12': 87, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2650.0, {'J10': np.float32(-0.13783534), 'J11': np.float32(0.06845514), 'J12': np.float32(3.0), 'J13': np.float32(0.099907495), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.20444034)}, {'J10': 5, 'J11': 7, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 12, 'J12': 80, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2655.0, {'J10': np.float32(0.89361703), 'J11': np.float32(0.4625347), 'J12': np.float32(0.6253469), 'J13': np.float32(-0.036077704), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.071230344)}, {'J10': 4, 'J11': 4, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 9, 'J12': 74, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2660.0, {'J10': np.float32(-0.13320999), 'J11': np.float32(0.33117485), 'J12': np.float32(3.0), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.012950972)}, {'J10': 4, 'J11': 2, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 8, 'J11': 3, 'J12': 70, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2665.0, {'J10': np.float32(-0.19426458), 'J11': np.float32(-0.002775208), 'J12': np.float32(1.2368177), 'J13': np.float32(-0.020351527), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13783534)}, {'J10': 5, 'J11': 2, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 15, 'J11': 4, 'J12': 69, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2670.0, {'J10': np.float32(-0.038852915), 'J11': np.float32(-0.12580943), 'J12': np.float32(0.4588344), 'J13': np.float32(-0.033302497), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.19518964)}, {'J10': 5, 'J11': 5, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 9, 'J11': 7, 'J12': 68, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2675.0, {'J10': np.float32(-0.08510638), 'J11': np.float32(-0.0573543), 'J12': np.float32(0.41905642), 'J13': np.float32(0.24236818), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.111933395)}, {'J10': 5, 'J11': 6, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 8, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2680.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.0453284), 'J12': np.float32(-1.3524514), 'J13': np.float32(0.0037002775), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.078630894)}, {'J10': 5, 'J11': 4, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 6, 'J12': 79, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2685.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.0009250694), 'J12': np.float32(2.0481036), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1026827)}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 4, 'J12': 74, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2690.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.10638298), 'J12': np.float32(2.4320073), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04625347)}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 4, 'J12': 66, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2695.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.017576318), 'J12': np.float32(0.051803887), 'J13': np.float32(-0.01480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.10823312)}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 4, 'J12': 67, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
2700.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(0.13320999), 'J12': np.float32(-1.2978723), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.024051804)}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 4, 'J12': 76, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2705.0, {'J10': np.float32(-0.1359852), 'J11': np.float32(-0.047178537), 'J12': np.float32(-1.5097132), 'J13': np.float32(0.033302497), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.047178537)}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 2, 'J12': 87, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
2710.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.026827011), 'J12': np.float32(-1.6466235), 'J13': np.float32(-0.0037002775), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.005550416)}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 7, 'J11': 5, 'J12': 87, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2715.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.02867715), 'J12': np.float32(-1.654024), 'J13': np.float32(0.0037002775), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.035152636)}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 2, 'J12': 88, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2720.0, {'J10': np.float32(1.0333025), 'J11': np.float32(-0.036077704), 'J12': np.float32(-1.6827012), 'J13': np.float32(-0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06012951)}, {'J10': 4, 'J11': 2, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 3, 'J12': 88, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2725.0, {'J10': np.float32(0.11378353), 'J11': np.float32(-0.050878815), 'J12': np.float32(-1.6836263), 'J13': np.float32(-0.024051804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18871415)}, {'J10': 4, 'J11': 2, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 7, 'J11': 2, 'J12': 88, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2730.0, {'J10': np.float32(-0.08695652), 'J11': np.float32(-0.04625347), 'J12': np.float32(-1.6836263), 'J13': np.float32(-0.012950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22571693)}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 8, 'J11': 3, 'J12': 88, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2735.0, {'J10': np.float32(-0.13691027), 'J11': np.float32(0.31637374), 'J12': np.float32(-1.6864015), 'J13': np.float32(0.037927844), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1452359)}, {'J10': 5, 'J11': 1, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 7, 'J11': 2, 'J12': 88, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2740.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.32469934), 'J12': np.float32(-1.6864015), 'J13': np.float32(-0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.12118409)}, {'J10': 5, 'J11': 0, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 0, 'J12': 88, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2745.0, {'J10': np.float32(1.1813136), 'J11': np.float32(0.002775208), 'J12': np.float32(-1.693802), 'J13': np.float32(0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.10915819)}, {'J10': 3, 'J11': 1, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 1, 'J12': 89, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2750.0, {'J10': np.float32(0.004625347), 'J11': np.float32(-0.020351527), 'J12': np.float32(3.0), 'J13': np.float32(-0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.051803887)}, {'J10': 3, 'J11': 1, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 2, 'J12': 81, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2755.0, {'J10': np.float32(-0.09435707), 'J11': np.float32(-0.04625347), 'J12': np.float32(0.35430157), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0573543)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 3, 'J12': 78, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2760.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.07215541), 'J12': np.float32(-1.4847363), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08603145)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 6, 'J12': 81, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2765.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.053654023), 'J12': np.float32(-1.5531915), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11748381)}, {'J10': 5, 'J11': 3, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 8, 'J12': 85, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2770.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.13135985), 'J12': np.float32(-1.6188715), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.062904716)}, {'J10': 5, 'J11': 3, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 9, 'J12': 87, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2775.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.1720629), 'J12': np.float32(-1.6558741), 'J13': np.float32(-0.04440333), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.052728955)}, {'J10': 5, 'J11': 4, 'J12': 21, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 7, 'J11': 10, 'J12': 88, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
2780.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.1387604), 'J12': np.float32(-1.666975), 'J13': np.float32(-0.07400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.27104533)}, {'J10': 5, 'J11': 4, 'J12': 21, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 7, 'J11': 9, 'J12': 88, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
2785.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.09713229), 'J12': np.float32(-1.6743755), 'J13': np.float32(0.1813136), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14708602)}, {'J10': 5, 'J11': 4, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 7, 'J11': 10, 'J12': 88, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
2790.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.22756706), 'J12': np.float32(-1.6743755), 'J13': np.float32(-0.015726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.14708602)}, {'J10': 5, 'J11': 5, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 7, 'J11': 12, 'J12': 88, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2795.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.06012951), 'J12': np.float32(-1.6836263), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5439408)}, {'J10': 5, 'J11': 5, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 10, 'J12': 89, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2800.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.15726179), 'J12': np.float32(3.0), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2506938)}, {'J10': 5, 'J11': 5, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 10, 'J12': 83, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
2805.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.13135985), 'J12': np.float32(3.0), 'J13': np.float32(-0.02867715), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.047178537)}, {'J10': 5, 'J11': 5, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 8, 'J12': 75, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2810.0, {'J10': np.float32(0.9185939), 'J11': np.float32(-0.19056429), 'J12': np.float32(3.0), 'J13': np.float32(-0.08233117), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04810361)}, {'J10': 4, 'J11': 5, 'J12': 15, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 9, 'J12': 70, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2815.0, {'J10': np.float32(0.13691027), 'J11': np.float32(-0.0906568), 'J12': np.float32(-1.2969472), 'J13': np.float32(-0.09898242), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.024976874)}, {'J10': 4, 'J11': 5, 'J12': 15, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 7, 'J12': 73, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2820.0, {'J10': np.float32(-0.11378353), 'J11': np.float32(0.47271046), 'J12': np.float32(0.21646623), 'J13': np.float32(0.14153561), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.107308045)}, {'J10': 5, 'J11': 3, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 10, 'J11': 8, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2825.0, {'J10': np.float32(-0.13691027), 'J11': np.float32(0.27382055), 'J12': np.float32(0.5254394), 'J13': np.float32(0.084181316), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.009250694)}, {'J10': 5, 'J11': 3, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 8, 'J11': 5, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2830.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.09620722), 'J12': np.float32(2.3709528), 'J13': np.float32(-0.036077704), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.040703055)}, {'J10': 5, 'J11': 3, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 7, 'J11': 6, 'J12': 69, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2835.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.39685476), 'J12': np.float32(1.693802), 'J13': np.float32(0.06567992), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.01480111)}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 7, 'J11': 4, 'J12': 69, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2840.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.13320999), 'J12': np.float32(-0.3320999), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.025901943)}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 2, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
