5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
675.0, {'J10': np.float32(0.0009250694), 'J11': np.float32(-0.33395004), 'J12': np.float32(-1.0314524), 'J13': np.float32(0.05920444), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17391305)}, {'J10': 1, 'J11': 5, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 1, 'J11': 11, 'J12': 54, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
680.0, {'J10': np.float32(-0.036077704), 'J11': np.float32(1.7354301), 'J12': np.float32(-1.0360777), 'J13': np.float32(0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.23219241)}, {'J10': 2, 'J11': 6, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 4, 'J11': 11, 'J12': 54, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
685.0, {'J10': np.float32(0.039777983), 'J11': np.float32(0.56984276), 'J12': np.float32(-1.0360777), 'J13': np.float32(-0.025901943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13968548)}, {'J10': 0, 'J11': 4, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 10, 'J12': 54, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
690.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.14893617), 'J12': np.float32(-0.9222942), 'J13': np.float32(-0.04255319), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16651249)}, {'J10': 0, 'J11': 5, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 11, 'J12': 57, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
695.0, {'J10': np.float32(-0.0037002775), 'J11': np.float32(0.036077704), 'J12': np.float32(-1.0721554), 'J13': np.float32(-0.07308048), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.18686402)}, {'J10': 0, 'J11': 6, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 10, 'J12': 58, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
700.0, {'J10': np.float32(-0.021276595), 'J11': np.float32(-0.19056429), 'J12': np.float32(-0.6364477), 'J13': np.float32(-0.09250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.50231266)}, {'J10': 2, 'J11': 7, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 2, 'J11': 15, 'J12': 56, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
705.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(-0.21184088), 'J12': np.float32(-0.7030527), 'J13': np.float32(0.1813136), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.37187788)}, {'J10': 2, 'J11': 7, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 2, 'J11': 15, 'J12': 57, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
710.0, {'J10': np.float32(-0.050878815), 'J11': np.float32(0.007400555), 'J12': np.float32(-0.68085104), 'J13': np.float32(0.0693802), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.533765)}, {'J10': 3, 'J11': 7, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 3, 'J11': 10, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
715.0, {'J10': np.float32(-0.07493062), 'J11': np.float32(-0.19518964), 'J12': np.float32(-0.8075856), 'J13': np.float32(-0.021276595), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.123034224)}, {'J10': 3, 'J11': 7, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 4, 'J11': 10, 'J12': 57, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
720.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.2294172), 'J12': np.float32(-0.7909343), 'J13': np.float32(-0.07030527), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09898242)}, {'J10': 3, 'J11': 5, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 4, 'J11': 8, 'J12': 56, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
725.0, {'J10': np.float32(0.13043478), 'J11': np.float32(0.14708602), 'J12': np.float32(-0.3570768), 'J13': np.float32(-0.09620722), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.77613324)}, {'J10': 2, 'J11': 5, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 4, 'J11': 5, 'J12': 51, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
730.0, {'J10': np.float32(-0.08510638), 'J11': np.float32(0.30897316), 'J12': np.float32(-0.6225717), 'J13': np.float32(0.049028676), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6577243)}, {'J10': 5, 'J11': 3, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 7, 'J11': 5, 'J12': 51, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
735.0, {'J10': np.float32(-0.15911193), 'J11': np.float32(-0.07030527), 'J12': np.float32(-0.09620722), 'J13': np.float32(-0.08695652), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18038853)}, {'J10': 7, 'J11': 4, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 11, 'J11': 4, 'J12': 51, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
740.0, {'J10': np.float32(0.015726179), 'J11': np.float32(-0.123034224), 'J12': np.float32(-0.08695652), 'J13': np.float32(-0.13506013), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.2090657)}, {'J10': 4, 'J11': 7, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 7, 'J11': 9, 'J12': 50, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
745.0, {'J10': np.float32(-0.0018501388), 'J11': np.float32(-0.11748381), 'J12': np.float32(-0.4051804), 'J13': np.float32(-0.1480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10638298)}, {'J10': 5, 'J11': 7, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 5, 'J11': 9, 'J12': 48, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
750.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.5254394), 'J12': np.float32(-0.7853839), 'J13': np.float32(-0.16096207), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.6438483)}, {'J10': 5, 'J11': 3, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 5, 'J11': 6, 'J12': 50, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
755.0, {'J10': np.float32(0.30157262), 'J11': np.float32(-0.040703055), 'J12': np.float32(-0.9648474), 'J13': np.float32(-0.18778908), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.2876966)}, {'J10': 3, 'J11': 2, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 3, 'J11': 4, 'J12': 54, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
760.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-0.08788159), 'J12': np.float32(-1.0249768), 'J13': np.float32(0.38112858), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2294172)}, {'J10': 3, 'J11': 2, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 3, 'J11': 3, 'J12': 58, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
765.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(-0.15633672), 'J12': np.float32(-0.573543), 'J13': np.float32(0.453284), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5522664)}, {'J10': 4, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 4, 'J11': 4, 'J12': 57, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
770.0, {'J10': np.float32(-0.07770583), 'J11': np.float32(-0.17113784), 'J12': np.float32(-1.0333025), 'J13': np.float32(0.024051804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.60037005)}, {'J10': 4, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 4, 'J11': 4, 'J12': 56, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
775.0, {'J10': np.float32(0.079555966), 'J11': np.float32(-0.20999075), 'J12': np.float32(-1.0444033), 'J13': np.float32(0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6817761)}, {'J10': 3, 'J11': 2, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 5, 'J11': 5, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
780.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.53654027), 'J12': np.float32(-1.0712303), 'J13': np.float32(-0.008325624), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.76040703)}, {'J10': 3, 'J11': 3, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 5, 'J11': 4, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
785.0, {'J10': np.float32(0.07400555), 'J11': np.float32(0.17946346), 'J12': np.float32(-0.63552266), 'J13': np.float32(-0.006475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8760407)}, {'J10': 3, 'J11': 3, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 6, 'J11': 5, 'J12': 58, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
790.0, {'J10': np.float32(0.15726179), 'J11': np.float32(-0.17113784), 'J12': np.float32(-0.48566142), 'J13': np.float32(-0.006475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9814986)}, {'J10': 3, 'J11': 3, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 4, 'J11': 6, 'J12': 58, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
795.0, {'J10': np.float32(-0.079555966), 'J11': np.float32(-0.21276596), 'J12': np.float32(-1.0823312), 'J13': np.float32(-0.021276595), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0684551)}, {'J10': 4, 'J11': 3, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 7, 'J11': 6, 'J12': 59, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
800.0, {'J10': np.float32(0.17668825), 'J11': np.float32(0.06475486), 'J12': np.float32(-0.6188714), 'J13': np.float32(-0.049028676), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0693802)}, {'J10': 2, 'J11': 2, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 3, 'J12': 54, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
805.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(0.4773358), 'J12': np.float32(-0.9389454), 'J13': np.float32(-0.08788159), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14431082)}, {'J10': 4, 'J11': 0, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 6, 'J11': 0, 'J12': 53, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
810.0, {'J10': np.float32(-0.111933395), 'J11': np.float32(-0.033302497), 'J12': np.float32(-0.75300646), 'J13': np.float32(-0.10453284), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8991674)}, {'J10': 4, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 7, 'J11': 2, 'J12': 52, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
815.0, {'J10': np.float32(0.116558746), 'J11': np.float32(-0.07585569), 'J12': np.float32(-0.5439408), 'J13': np.float32(-0.123959295), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7493062)}, {'J10': 4, 'J11': 2, 'J12': 14, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 5, 'J11': 2, 'J12': 50, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
820.0, {'J10': np.float32(0.056429233), 'J11': np.float32(-0.04255319), 'J12': np.float32(-0.933395), 'J13': np.float32(-0.1720629), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.81776136)}, {'J10': 3, 'J11': 2, 'J12': 14, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 5, 'J11': 2, 'J12': 52, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
825.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(0.115633674), 'J12': np.float32(3.0), 'J13': np.float32(-0.21276596), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0388529)}, {'J10': 3, 'J11': 1, 'J12': 12, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 5, 'J11': 2, 'J12': 53, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
830.0, {'J10': np.float32(0.055504162), 'J11': np.float32(0.035152636), 'J12': np.float32(-0.946346), 'J13': np.float32(0.4107308), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.06753)}, {'J10': 3, 'J11': 1, 'J12': 12, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 3, 'J11': 2, 'J12': 56, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
835.0, {'J10': np.float32(-0.020351527), 'J11': np.float32(-0.0693802), 'J12': np.float32(-1.0508788), 'J13': np.float32(0.058279373), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1683626)}, {'J10': 2, 'J11': 2, 'J12': 12, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 4, 'J11': 3, 'J12': 60, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
840.0, {'J10': np.float32(0.02960222), 'J11': np.float32(-0.09250694), 'J12': np.float32(1.2386678), 'J13': np.float32(-0.13228492), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2118409)}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 1, 'J11': 3, 'J12': 62, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
845.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-0.099907495), 'J12': np.float32(-0.73358), 'J13': np.float32(-0.15818687), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.49028677)}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 1, 'J11': 4, 'J12': 56, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
850.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-0.123034224), 'J12': np.float32(1.3487512), 'J13': np.float32(-0.1692877), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.90101755)}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 1, 'J11': 4, 'J12': 58, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
855.0, {'J10': np.float32(0.083256245), 'J11': np.float32(-0.12025902), 'J12': np.float32(-0.8038853), 'J13': np.float32(-0.19241443), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.320074)}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, {'J10': 0, 'J11': 4, 'J12': 55, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
860.0, {'J10': np.float32(-0.012950972), 'J11': np.float32(-0.12950972), 'J12': np.float32(-1.0194265), 'J13': np.float32(-0.24421832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.37372804)}, {'J10': 3, 'J11': 2, 'J12': 13, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, {'J10': 3, 'J11': 4, 'J12': 57, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
865.0, {'J10': np.float32(-0.07585569), 'J11': np.float32(-0.12950972), 'J12': np.float32(-0.9574468), 'J13': np.float32(-0.26827013), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2053654)}, {'J10': 5, 'J11': 2, 'J12': 13, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, {'J10': 6, 'J11': 4, 'J12': 55, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
870.0, {'J10': np.float32(-0.123034224), 'J11': np.float32(-0.13228492), 'J12': np.float32(-0.9417206), 'J13': np.float32(0.4653099), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1785384)}, {'J10': 5, 'J11': 2, 'J12': 13, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, {'J10': 8, 'J11': 4, 'J12': 54, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
875.0, {'J10': np.float32(0.12025902), 'J11': np.float32(-0.16281222), 'J12': np.float32(-1.0286771), 'J13': np.float32(0.49491212), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.09620722)}, {'J10': 3, 'J11': 4, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, {'J10': 4, 'J11': 7, 'J12': 54, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
880.0, {'J10': np.float32(0.067530066), 'J11': np.float32(0.9925994), 'J12': np.float32(-0.4495837), 'J13': np.float32(-0.14246069), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3533765)}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, {'J10': 2, 'J11': 4, 'J12': 55, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, 
885.0, {'J10': np.float32(0.0009250694), 'J11': np.float32(-0.008325624), 'J12': np.float32(1.4181314), 'J13': np.float32(-0.1692877), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4597595)}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, {'J10': 1, 'J11': 4, 'J12': 54, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, 
890.0, {'J10': np.float32(-0.022201665), 'J11': np.float32(0.010175764), 'J12': np.float32(-0.88621646), 'J13': np.float32(0.2812211), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5180389)}, {'J10': 2, 'J11': 3, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, {'J10': 2, 'J11': 3, 'J12': 54, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 83}, 
895.0, {'J10': np.float32(0.017576318), 'J11': np.float32(-0.066604994), 'J12': np.float32(0.055504162), 'J13': np.float32(0.07030527), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.546716)}, {'J10': 2, 'J11': 4, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, {'J10': 3, 'J11': 5, 'J12': 51, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 89}, 
900.0, {'J10': np.float32(0.027752081), 'J11': np.float32(-0.078630894), 'J12': np.float32(0.084181316), 'J13': np.float32(-0.111933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.6586494)}, {'J10': 0, 'J11': 4, 'J12': 13, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, {'J10': 0, 'J11': 6, 'J12': 50, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 92}, 
905.0, {'J10': np.float32(-0.009250694), 'J11': np.float32(-0.12118409), 'J12': np.float32(-0.4347826), 'J13': np.float32(-0.1785384), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.6827012)}, {'J10': 1, 'J11': 4, 'J12': 13, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, {'J10': 2, 'J11': 8, 'J12': 46, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 91}, 
910.0, {'J10': np.float32(0.007400555), 'J11': np.float32(0.033302497), 'J12': np.float32(-0.8695652), 'J13': np.float32(-0.20444034), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.7049029)}, {'J10': 1, 'J11': 3, 'J12': 13, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, {'J10': 2, 'J11': 5, 'J12': 46, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 94}, 
915.0, {'J10': np.float32(0.0018501388), 'J11': np.float32(0.09620722), 'J12': np.float32(2.026827), 'J13': np.float32(-0.21646623), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.80203515)}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, {'J10': 0, 'J11': 4, 'J12': 47, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 89}, 
920.0, {'J10': np.float32(-0.0138760405), 'J11': np.float32(0.15171137), 'J12': np.float32(3.0), 'J13': np.float32(-0.2747456), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 2, 'J11': 2, 'J12': 12, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, {'J10': 3, 'J11': 3, 'J12': 42, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 88}, 
925.0, {'J10': np.float32(0.0138760405), 'J11': np.float32(0.04625347), 'J12': np.float32(-0.7770583), 'J13': np.float32(0.21184088), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, {'J10': 0, 'J11': 1, 'J12': 42, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, 
930.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.03237743), 'J12': np.float32(-0.8122109), 'J13': np.float32(-0.020351527), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3265495)}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, {'J10': 0, 'J11': 3, 'J12': 50, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 85}, 
935.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.066604994), 'J12': np.float32(1.5679926), 'J13': np.float32(-0.3172988), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.8196115)}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, {'J10': 0, 'J11': 3, 'J12': 55, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, 
940.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.06567992), 'J12': np.float32(-0.95189637), 'J13': np.float32(0.14708602), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, {'J10': 0, 'J11': 3, 'J12': 55, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
945.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.08510638), 'J12': np.float32(0.4893617), 'J13': np.float32(-0.30249768), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.0851064)}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, {'J10': 0, 'J11': 3, 'J12': 60, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
950.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.05920444), 'J12': np.float32(-1.1017576), 'J13': np.float32(-0.31637374), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.7752082)}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, {'J10': 0, 'J11': 3, 'J12': 62, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
955.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.09343201), 'J12': np.float32(-0.6956522), 'J13': np.float32(-0.4014801), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4773358)}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, {'J10': 0, 'J11': 3, 'J12': 64, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
960.0, {'J10': np.float32(-0.0037002775), 'J11': np.float32(-0.111933395), 'J12': np.float32(3.0), 'J13': np.float32(0.34967622), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.055504162)}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, {'J10': 1, 'J11': 3, 'J12': 58, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
965.0, {'J10': np.float32(-0.022201665), 'J11': np.float32(0.36725256), 'J12': np.float32(-0.8852914), 'J13': np.float32(-0.054579094), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.0712303)}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 2, 'J11': 2, 'J12': 57, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
