5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
3145.0, {'J10': np.float32(-0.107308045), 'J11': np.float32(2.493987), 'J12': np.float32(0.5827937), 'J13': np.float32(1.9398705), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.15726179)}, {'J10': 6, 'J11': 26, 'J12': 19, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 6, 'J11': 27, 'J12': 73, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
3150.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.54486585), 'J12': np.float32(3.0), 'J13': np.float32(0.9037928), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20444034)}, {'J10': 6, 'J11': 26, 'J12': 16, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 6, 'J11': 28, 'J12': 68, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
3155.0, {'J10': np.float32(-0.11285847), 'J11': np.float32(2.3496761), 'J12': np.float32(1.0693802), 'J13': np.float32(2.437558), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5013876)}, {'J10': 6, 'J11': 24, 'J12': 14, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 7, 'J11': 26, 'J12': 62, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
3160.0, {'J10': np.float32(-0.1359852), 'J11': np.float32(1.9435707), 'J12': np.float32(-0.11933395), 'J13': np.float32(0.8788159), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.021276595)}, {'J10': 7, 'J11': 28, 'J12': 14, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 9, 'J11': 30, 'J12': 63, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
3165.0, {'J10': np.float32(-0.16743755), 'J11': np.float32(-0.6438483), 'J12': np.float32(0.17761332), 'J13': np.float32(0.2627197), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2812211)}, {'J10': 8, 'J11': 28, 'J12': 13, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 10, 'J11': 30, 'J12': 64, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
3170.0, {'J10': np.float32(-0.18501388), 'J11': np.float32(-0.65217394), 'J12': np.float32(3.0), 'J13': np.float32(1.7678076), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.56336725)}, {'J10': 8, 'J11': 28, 'J12': 13, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 10, 'J11': 30, 'J12': 64, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
3175.0, {'J10': np.float32(-0.19518964), 'J11': np.float32(-0.6577243), 'J12': np.float32(1.0064754), 'J13': np.float32(-0.5975948), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.8621647)}, {'J10': 9, 'J11': 28, 'J12': 13, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 12, 'J11': 30, 'J12': 58, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
3180.0, {'J10': np.float32(-0.2386679), 'J11': np.float32(-0.67252547), 'J12': np.float32(-1.0777059), 'J13': np.float32(0.22756706), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.70212764)}, {'J10': 11, 'J11': 28, 'J12': 13, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 15, 'J11': 31, 'J12': 60, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
3185.0, {'J10': np.float32(0.73358), 'J11': np.float32(-0.59851986), 'J12': np.float32(-1.0555042), 'J13': np.float32(1.3006475), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8547641)}, {'J10': 8, 'J11': 32, 'J12': 13, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 12, 'J11': 36, 'J12': 61, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
3190.0, {'J10': np.float32(-0.1147086), 'J11': np.float32(-0.77613324), 'J12': np.float32(2.562442), 'J13': np.float32(1.7641073), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.17021276)}, {'J10': 7, 'J11': 32, 'J12': 12, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 12, 'J11': 36, 'J12': 58, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
3195.0, {'J10': np.float32(0.16651249), 'J11': np.float32(-0.79000926), 'J12': np.float32(1.7437558), 'J13': np.float32(-0.54486585), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9907493)}, {'J10': 7, 'J11': 32, 'J12': 12, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 11, 'J11': 36, 'J12': 59, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
3200.0, {'J10': np.float32(0.3209991), 'J11': np.float32(-0.8103608), 'J12': np.float32(-0.78353375), 'J13': np.float32(-0.57909346), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0610546)}, {'J10': 5, 'J11': 32, 'J12': 12, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 8, 'J11': 37, 'J12': 65, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
3205.0, {'J10': np.float32(0.18223867), 'J11': np.float32(-0.8307123), 'J12': np.float32(-0.7918594), 'J13': np.float32(-0.6207216), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7641073)}, {'J10': 4, 'J11': 32, 'J12': 13, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 5, 'J11': 38, 'J12': 69, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
3210.0, {'J10': np.float32(-0.0018501388), 'J11': np.float32(-0.84181315), 'J12': np.float32(-1.0564293), 'J13': np.float32(-0.63552266), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9056429)}, {'J10': 4, 'J11': 32, 'J12': 13, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 4, 'J11': 38, 'J12': 68, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
3215.0, {'J10': np.float32(-0.08695652), 'J11': np.float32(-0.8547641), 'J12': np.float32(-1.0018501), 'J13': np.float32(-0.70212764), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8788159)}, {'J10': 5, 'J11': 32, 'J12': 13, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 5, 'J11': 38, 'J12': 65, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
3220.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.8695652), 'J12': np.float32(0.34690103), 'J13': np.float32(-0.76225716), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.39685476)}, {'J10': 5, 'J11': 32, 'J12': 16, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 5, 'J11': 38, 'J12': 67, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
3225.0, {'J10': np.float32(-0.10453284), 'J11': np.float32(1.6558741), 'J12': np.float32(-0.5642923), 'J13': np.float32(-0.7909343), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.2849214)}, {'J10': 5, 'J11': 32, 'J12': 18, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 6, 'J11': 34, 'J12': 71, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
3230.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.41535616), 'J12': np.float32(-0.8695652), 'J13': np.float32(-0.83903795), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.78075856)}, {'J10': 5, 'J11': 32, 'J12': 16, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 6, 'J11': 33, 'J12': 67, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
3235.0, {'J10': np.float32(0.21091582), 'J11': np.float32(-0.6160962), 'J12': np.float32(-0.57724327), 'J13': np.float32(-0.87419057), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.41813135)}, {'J10': 4, 'J11': 32, 'J12': 16, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 6, 'J11': 34, 'J12': 69, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
3240.0, {'J10': np.float32(-0.12580943), 'J11': np.float32(-0.67530066), 'J12': np.float32(-0.20721555), 'J13': np.float32(-0.90286773), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.4144311)}, {'J10': 4, 'J11': 32, 'J12': 14, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 8, 'J11': 34, 'J12': 64, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
3245.0, {'J10': np.float32(-0.07215541), 'J11': np.float32(-0.692877), 'J12': np.float32(-0.8714154), 'J13': np.float32(-0.9370953), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.15541166)}, {'J10': 5, 'J11': 32, 'J12': 13, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 8, 'J11': 35, 'J12': 62, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
3250.0, {'J10': np.float32(-0.08140611), 'J11': np.float32(2.4828863), 'J12': np.float32(-0.099907495), 'J13': np.float32(0.8159112), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.16466235)}, {'J10': 5, 'J11': 30, 'J12': 12, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 6, 'J11': 33, 'J12': 60, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
3255.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.42923218), 'J12': np.float32(0.48196116), 'J13': np.float32(0.58741903), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.66604996)}, {'J10': 5, 'J11': 30, 'J12': 12, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 6, 'J11': 31, 'J12': 60, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
3260.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(2.8704903), 'J12': np.float32(-1.1313598), 'J13': np.float32(-0.23219241), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.5513413)}, {'J10': 5, 'J11': 28, 'J12': 16, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 29, 'J12': 65, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
3265.0, {'J10': np.float32(0.5948196), 'J11': np.float32(-0.5106383), 'J12': np.float32(-1.2488437), 'J13': np.float32(-0.8991674), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.28584644)}, {'J10': 3, 'J11': 28, 'J12': 18, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 3, 'J11': 29, 'J12': 71, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
3270.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-0.53654027), 'J12': np.float32(-1.2321924), 'J13': np.float32(-0.9269195), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2775208)}, {'J10': 3, 'J11': 28, 'J12': 19, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 3, 'J11': 29, 'J12': 70, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
3275.0, {'J10': np.float32(0.19703978), 'J11': np.float32(-0.5013876), 'J12': np.float32(-0.74560595), 'J13': np.float32(-0.9435708), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.011100832)}, {'J10': 2, 'J11': 28, 'J12': 17, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 4, 'J11': 29, 'J12': 68, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
3280.0, {'J10': np.float32(0.21461609), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.2580943), 'J13': np.float32(-0.9435708), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4079556)}, {'J10': 2, 'J11': 28, 'J12': 17, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 3, 'J11': 30, 'J12': 68, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
3285.0, {'J10': np.float32(-0.026827011), 'J11': np.float32(-0.5263645), 'J12': np.float32(0.39777982), 'J13': np.float32(1.627197), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4680851)}, {'J10': 3, 'J11': 32, 'J12': 17, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 3, 'J11': 34, 'J12': 66, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
3290.0, {'J10': np.float32(0.111933395), 'J11': np.float32(-0.64477336), 'J12': np.float32(-0.59851986), 'J13': np.float32(0.016651249), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5679926)}, {'J10': 2, 'J11': 32, 'J12': 15, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 3, 'J11': 37, 'J12': 64, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
3295.0, {'J10': np.float32(-0.011100832), 'J11': np.float32(2.879741), 'J12': np.float32(-0.5929695), 'J13': np.float32(-0.21184088), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.71507865)}, {'J10': 1, 'J11': 30, 'J12': 13, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 2, 'J11': 32, 'J12': 63, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
3300.0, {'J10': np.float32(0.002775208), 'J11': np.float32(-0.613321), 'J12': np.float32(-1.1748381), 'J13': np.float32(0.67160034), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.012025902)}, {'J10': 1, 'J11': 30, 'J12': 13, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 1, 'J11': 32, 'J12': 63, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
3305.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-0.640148), 'J12': np.float32(-1.1794635), 'J13': np.float32(1.4958372), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0138760405)}, {'J10': 1, 'J11': 30, 'J12': 13, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 33, 'J12': 65, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
3310.0, {'J10': np.float32(0.078630894), 'J11': np.float32(2.905643), 'J12': np.float32(-0.8899167), 'J13': np.float32(2.053654), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.39407957)}, {'J10': 0, 'J11': 28, 'J12': 14, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 0, 'J11': 31, 'J12': 67, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
3315.0, {'J10': np.float32(-0.0), 'J11': np.float32(3.0), 'J12': np.float32(-1.2571692), 'J13': np.float32(0.559667), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5171138)}, {'J10': 0, 'J11': 24, 'J12': 15, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 0, 'J11': 27, 'J12': 68, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
3320.0, {'J10': np.float32(-0.006475486), 'J11': np.float32(-0.3265495), 'J12': np.float32(-1.2913969), 'J13': np.float32(-0.6771508), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.506013)}, {'J10': 1, 'J11': 24, 'J12': 17, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 27, 'J12': 70, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
3325.0, {'J10': np.float32(-0.04255319), 'J11': np.float32(-0.53654027), 'J12': np.float32(0.5670675), 'J13': np.float32(0.51618874), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.40333024)}, {'J10': 2, 'J11': 24, 'J12': 17, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 4, 'J11': 27, 'J12': 68, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
3330.0, {'J10': np.float32(0.049028676), 'J11': np.float32(-0.5550416), 'J12': np.float32(-0.8593895), 'J13': np.float32(2.1156337), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.28307122)}, {'J10': 0, 'J11': 24, 'J12': 17, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 28, 'J12': 68, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
3335.0, {'J10': np.float32(-0.010175764), 'J11': np.float32(-0.58186865), 'J12': np.float32(-1.2673451), 'J13': np.float32(-0.5152636), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.28492138)}, {'J10': 3, 'J11': 24, 'J12': 17, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 3, 'J11': 28, 'J12': 68, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
3340.0, {'J10': np.float32(0.010175764), 'J11': np.float32(-0.62627196), 'J12': np.float32(-1.2303423), 'J13': np.float32(-0.5383904), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09435707)}, {'J10': 0, 'J11': 30, 'J12': 20, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 34, 'J12': 72, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
3345.0, {'J10': np.float32(-0.012025902), 'J11': np.float32(0.12210916), 'J12': np.float32(0.42460686), 'J13': np.float32(1.5966698), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.53746533)}, {'J10': 2, 'J11': 32, 'J12': 21, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 3, 'J11': 34, 'J12': 72, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
3350.0, {'J10': np.float32(0.012025902), 'J11': np.float32(-0.41628122), 'J12': np.float32(0.008325624), 'J13': np.float32(0.6512489), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.021276595)}, {'J10': 0, 'J11': 32, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 35, 'J12': 72, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
3355.0, {'J10': np.float32(-0.005550416), 'J11': np.float32(-0.6188714), 'J12': np.float32(0.53654027), 'J13': np.float32(0.6947271), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12118409)}, {'J10': 2, 'J11': 32, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 2, 'J11': 34, 'J12': 70, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
3360.0, {'J10': np.float32(-0.04440333), 'J11': np.float32(-0.66882515), 'J12': np.float32(-0.16281222), 'J13': np.float32(0.19981499), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.46993524)}, {'J10': 3, 'J11': 32, 'J12': 21, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 3, 'J11': 34, 'J12': 71, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
3365.0, {'J10': np.float32(-0.061979648), 'J11': np.float32(2.0194263), 'J12': np.float32(1.6179464), 'J13': np.float32(-0.38852915), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.613321)}, {'J10': 3, 'J11': 30, 'J12': 21, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 4, 'J11': 32, 'J12': 71, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
3370.0, {'J10': np.float32(0.033302497), 'J11': np.float32(2.306198), 'J12': np.float32(3.0), 'J13': np.float32(-0.38852915), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2839963)}, {'J10': 2, 'J11': 28, 'J12': 19, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 3, 'J11': 30, 'J12': 65, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
3375.0, {'J10': np.float32(0.06382979), 'J11': np.float32(2.3024976), 'J12': np.float32(0.38482887), 'J13': np.float32(-0.41628122), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.22109158)}, {'J10': 0, 'J11': 26, 'J12': 19, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 28, 'J12': 63, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3380.0, {'J10': np.float32(-0.015726179), 'J11': np.float32(0.83903795), 'J12': np.float32(0.28307122), 'J13': np.float32(-0.5744681), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22016652)}, {'J10': 1, 'J11': 25, 'J12': 16, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 28, 'J12': 60, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3385.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(0.8621647), 'J12': np.float32(2.651249), 'J13': np.float32(-0.6919519), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.37650323)}, {'J10': 1, 'J11': 24, 'J12': 12, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 27, 'J12': 56, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
3390.0, {'J10': np.float32(-0.03052729), 'J11': np.float32(-0.51156336), 'J12': np.float32(0.480111), 'J13': np.float32(-0.746531), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10083256)}, {'J10': 2, 'J11': 24, 'J12': 12, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 2, 'J11': 27, 'J12': 57, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
3395.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(-0.18963923), 'J12': np.float32(-1.0009251), 'J13': np.float32(-0.7937095), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.018501388)}, {'J10': 4, 'J11': 24, 'J12': 12, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 4, 'J11': 25, 'J12': 58, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
3400.0, {'J10': np.float32(0.052728955), 'J11': np.float32(-0.48288622), 'J12': np.float32(0.107308045), 'J13': np.float32(-0.81128585), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2904718)}, {'J10': 3, 'J11': 26, 'J12': 13, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 4, 'J11': 29, 'J12': 59, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
3405.0, {'J10': np.float32(-0.07770583), 'J11': np.float32(-0.5744681), 'J12': np.float32(2.3700278), 'J13': np.float32(-0.50046253), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13968548)}, {'J10': 3, 'J11': 30, 'J12': 12, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 33, 'J12': 59, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3410.0, {'J10': np.float32(0.04625347), 'J11': np.float32(0.6679001), 'J12': np.float32(0.20074005), 'J13': np.float32(-0.8714154), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16281222)}, {'J10': 2, 'J11': 31, 'J12': 12, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 3, 'J11': 35, 'J12': 54, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3415.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(-0.69010174), 'J12': np.float32(-0.5476411), 'J13': np.float32(-0.89361703), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.29232192)}, {'J10': 2, 'J11': 31, 'J12': 12, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 4, 'J11': 35, 'J12': 52, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3420.0, {'J10': np.float32(-0.051803887), 'J11': np.float32(0.6623497), 'J12': np.float32(0.15726179), 'J13': np.float32(-0.9037928), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.39407957)}, {'J10': 5, 'J11': 30, 'J12': 12, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 34, 'J12': 52, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
3425.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(1.359852), 'J12': np.float32(-0.9185939), 'J13': np.float32(-0.9130435), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.47363552)}, {'J10': 5, 'J11': 28, 'J12': 14, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 6, 'J11': 32, 'J12': 56, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
3430.0, {'J10': np.float32(0.08140611), 'J11': np.float32(-0.6438483), 'J12': np.float32(-0.76873267), 'J13': np.float32(-0.9454209), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.42923218)}, {'J10': 4, 'J11': 28, 'J12': 14, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 32, 'J12': 58, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
