5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2215.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.1387604), 'J12': np.float32(-1.26642), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0037002775)}, {'J10': 5, 'J11': 2, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 3, 'J12': 74, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2220.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.1452359), 'J12': np.float32(0.5587419), 'J13': np.float32(0.0573543), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17298797)}, {'J10': 5, 'J11': 2, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 4, 'J12': 68, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2225.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.01480111), 'J12': np.float32(0.18778908), 'J13': np.float32(-0.004625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22571693)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 2, 'J12': 64, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2230.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.08510638), 'J12': np.float32(2.0231268), 'J13': np.float32(-0.0037002775), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.115633674)}, {'J10': 5, 'J11': 4, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 4, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2235.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.116558746), 'J12': np.float32(0.5346901), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.25901943)}, {'J10': 5, 'J11': 4, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 5, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2240.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.036077704), 'J12': np.float32(-0.30249768), 'J13': np.float32(-0.010175764), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.02867715)}, {'J10': 5, 'J11': 4, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 5, 'J12': 68, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2245.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.1026827), 'J12': np.float32(-1.0925069), 'J13': np.float32(-0.035152636), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.25901943)}, {'J10': 5, 'J11': 6, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 8, 'J12': 70, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2250.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.10545791), 'J12': np.float32(-1.1850139), 'J13': np.float32(-0.0693802), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.30249768)}, {'J10': 5, 'J11': 6, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 6, 'J12': 73, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
2255.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.09898242), 'J12': np.float32(-0.28769657), 'J13': np.float32(-0.10083256), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13320999)}, {'J10': 5, 'J11': 7, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 9, 'J12': 67, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
2260.0, {'J10': np.float32(0.58741903), 'J11': np.float32(0.11933395), 'J12': np.float32(-0.3385754), 'J13': np.float32(-0.111008324), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.056429233)}, {'J10': 4, 'J11': 5, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 6, 'J11': 9, 'J12': 61, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
2265.0, {'J10': np.float32(0.3783534), 'J11': np.float32(0.13506013), 'J12': np.float32(0.53283995), 'J13': np.float32(-0.111008324), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1147086)}, {'J10': 3, 'J11': 3, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 4, 'J11': 7, 'J12': 60, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2270.0, {'J10': np.float32(-0.035152636), 'J11': np.float32(-0.04810361), 'J12': np.float32(-1.13321), 'J13': np.float32(-0.111008324), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.011100832)}, {'J10': 4, 'J11': 2, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 4, 'J11': 6, 'J12': 66, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2275.0, {'J10': np.float32(-0.08233117), 'J11': np.float32(0.035152636), 'J12': np.float32(-0.6114709), 'J13': np.float32(-0.12025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.27567068)}, {'J10': 5, 'J11': 2, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 4, 'J12': 74, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
2280.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.12950972), 'J12': np.float32(0.37927845), 'J13': np.float32(-0.1387604), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12118409)}, {'J10': 5, 'J11': 2, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 4, 'J12': 74, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
2285.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.22479185), 'J12': np.float32(1.0), 'J13': np.float32(-0.1387604), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0138760405)}, {'J10': 5, 'J11': 2, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 4, 'J12': 72, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2290.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.08510638), 'J12': np.float32(0.6373728), 'J13': np.float32(-0.14893617), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18223867)}, {'J10': 5, 'J11': 3, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 6, 'J12': 68, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2295.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.12210916), 'J12': np.float32(-0.59574467), 'J13': np.float32(0.7567068), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.078630894)}, {'J10': 5, 'J11': 4, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 8, 'J12': 68, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2300.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.1480111), 'J12': np.float32(-1.2719704), 'J13': np.float32(-0.019426458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16281222)}, {'J10': 5, 'J11': 4, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 8, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2305.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.26641998), 'J12': np.float32(-0.72247916), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.015726179)}, {'J10': 5, 'J11': 2, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 4, 'J12': 70, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2310.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.03237743), 'J12': np.float32(-0.18871415), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12765957)}, {'J10': 5, 'J11': 3, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 5, 'J12': 63, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
2315.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.15448658), 'J12': np.float32(-0.2987974), 'J13': np.float32(-0.0693802), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.054579094)}, {'J10': 5, 'J11': 4, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 8, 'J12': 63, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
2320.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.010175764), 'J12': np.float32(0.19241443), 'J13': np.float32(-0.103607774), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.32562444)}, {'J10': 5, 'J11': 3, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 7, 'J12': 61, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2325.0, {'J10': np.float32(0.666975), 'J11': np.float32(-0.16281222), 'J12': np.float32(-0.9509713), 'J13': np.float32(-0.13228492), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.05920444)}, {'J10': 4, 'J11': 4, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 4, 'J11': 9, 'J12': 64, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2330.0, {'J10': np.float32(-0.084181316), 'J11': np.float32(0.20351526), 'J12': np.float32(0.07678076), 'J13': np.float32(-0.15911193), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15541166)}, {'J10': 4, 'J11': 2, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 5, 'J12': 62, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
2335.0, {'J10': np.float32(-0.0693802), 'J11': np.float32(-0.019426458), 'J12': np.float32(0.37187788), 'J13': np.float32(-0.18778908), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08048104)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 4, 'J12': 56, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2340.0, {'J10': np.float32(-0.10823312), 'J11': np.float32(-0.0906568), 'J12': np.float32(-0.6225717), 'J13': np.float32(0.47363552), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.067530066)}, {'J10': 5, 'J11': 3, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 5, 'J12': 56, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2345.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.10823312), 'J12': np.float32(1.2386678), 'J13': np.float32(0.2053654), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08048104)}, {'J10': 5, 'J11': 3, 'J12': 12, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 5, 'J12': 56, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2350.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.12580943), 'J12': np.float32(0.9435708), 'J13': np.float32(-0.15356152), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18593894)}, {'J10': 5, 'J11': 4, 'J12': 12, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 6, 'J12': 57, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2355.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.06845514), 'J12': np.float32(-1.0601295), 'J13': np.float32(-0.21091582), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19056429)}, {'J10': 5, 'J11': 4, 'J12': 12, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 6, 'J12': 61, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2360.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.13043478), 'J12': np.float32(0.90471786), 'J13': np.float32(-0.24976873), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.29139686)}, {'J10': 5, 'J11': 2, 'J12': 12, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 6, 'J11': 4, 'J12': 64, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
2365.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.06382979), 'J12': np.float32(-1.0111009), 'J13': np.float32(0.20721555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.21184088)}, {'J10': 5, 'J11': 2, 'J12': 12, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 2, 'J12': 69, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2370.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.083256245), 'J12': np.float32(-0.68085104), 'J13': np.float32(0.28584644), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.061979648)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 2, 'J12': 70, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2375.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.022201665), 'J12': np.float32(-0.7160037), 'J13': np.float32(-0.12673451), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1961147)}, {'J10': 5, 'J11': 2, 'J12': 13, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 2, 'J12': 68, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2380.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.047178537), 'J12': np.float32(0.18038853), 'J13': np.float32(0.2775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13413507)}, {'J10': 5, 'J11': 2, 'J12': 13, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 3, 'J12': 61, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2385.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.07400555), 'J12': np.float32(-1.0222017), 'J13': np.float32(0.15541166), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2053654)}, {'J10': 5, 'J11': 2, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 4, 'J12': 60, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2390.0, {'J10': np.float32(1.5485661), 'J11': np.float32(-0.0573543), 'J12': np.float32(-0.9583719), 'J13': np.float32(0.1961147), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20906568)}, {'J10': 3, 'J11': 2, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 2, 'J12': 62, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2395.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-0.07030527), 'J12': np.float32(-0.72710454), 'J13': np.float32(0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.09250694)}, {'J10': 3, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 2, 'J12': 61, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2400.0, {'J10': np.float32(-0.06105458), 'J11': np.float32(-0.10453284), 'J12': np.float32(0.99167436), 'J13': np.float32(0.024976874), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.24606845)}, {'J10': 5, 'J11': 2, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 5, 'J12': 58, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2405.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.14246069), 'J12': np.float32(0.078630894), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2173913)}, {'J10': 5, 'J11': 3, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 6, 'J12': 59, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2410.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.12580943), 'J12': np.float32(-1.107308), 'J13': np.float32(-0.049953748), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08233117)}, {'J10': 5, 'J11': 4, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 6, 'J12': 63, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2415.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.4921369), 'J12': np.float32(-1.1822387), 'J13': np.float32(-0.06475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.32469934)}, {'J10': 5, 'J11': 3, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 4, 'J12': 69, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2420.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.14338575), 'J12': np.float32(-1.2997224), 'J13': np.float32(-0.07400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17021276)}, {'J10': 5, 'J11': 4, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 6, 'J12': 72, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
2425.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.38575393), 'J12': np.float32(-1.3367252), 'J13': np.float32(0.21184088), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.26734504)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 5, 'J12': 73, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
2430.0, {'J10': np.float32(-0.09898242), 'J11': np.float32(0.42830712), 'J12': np.float32(-0.69010174), 'J13': np.float32(-0.03052729), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.037927844)}, {'J10': 5, 'J11': 7, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 9, 'J12': 69, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
2435.0, {'J10': np.float32(-0.1147086), 'J11': np.float32(-0.08233117), 'J12': np.float32(-0.14061055), 'J13': np.float32(-0.02867715), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08695652)}, {'J10': 5, 'J11': 8, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 12, 'J12': 66, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
2440.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.049028676), 'J12': np.float32(0.533765), 'J13': np.float32(-0.07770583), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.32747456)}, {'J10': 5, 'J11': 3, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 6, 'J12': 68, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
2445.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.123034224), 'J12': np.float32(-0.96577245), 'J13': np.float32(-0.10823312), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.5309898)}, {'J10': 5, 'J11': 2, 'J12': 17, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 5, 'J11': 4, 'J12': 70, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
2450.0, {'J10': np.float32(-0.123959295), 'J11': np.float32(-0.08510638), 'J12': np.float32(-0.8455134), 'J13': np.float32(-0.160037), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.9185939)}, {'J10': 5, 'J11': 2, 'J12': 17, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 6, 'J11': 5, 'J12': 73, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
2455.0, {'J10': np.float32(0.7095282), 'J11': np.float32(-0.007400555), 'J12': np.float32(-0.8806661), 'J13': np.float32(-0.11378353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.85661423)}, {'J10': 4, 'J11': 1, 'J12': 18, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 4, 'J11': 3, 'J12': 76, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
2460.0, {'J10': np.float32(-0.07493062), 'J11': np.float32(0.095282145), 'J12': np.float32(-1.4181314), 'J13': np.float32(0.320074), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14153561)}, {'J10': 4, 'J11': 1, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 4, 'J11': 2, 'J12': 79, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
2465.0, {'J10': np.float32(-0.10453284), 'J11': np.float32(0.066604994), 'J12': np.float32(1.0767808), 'J13': np.float32(0.024051804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5522664)}, {'J10': 5, 'J11': 1, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 7, 'J11': 1, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
2470.0, {'J10': np.float32(-0.08510638), 'J11': np.float32(-0.0009250694), 'J12': np.float32(-0.9084181), 'J13': np.float32(-0.066604994), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.59111935)}, {'J10': 5, 'J11': 1, 'J12': 22, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 5, 'J11': 1, 'J12': 78, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
2475.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.020351527), 'J12': np.float32(-1.4579093), 'J13': np.float32(0.011100832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.047178537)}, {'J10': 5, 'J11': 0, 'J12': 22, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 5, 'J11': 0, 'J12': 79, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
2480.0, {'J10': np.float32(0.7030527), 'J11': np.float32(0.052728955), 'J12': np.float32(-1.4902868), 'J13': np.float32(-0.08140611), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.24976873)}, {'J10': 4, 'J11': 1, 'J12': 22, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 4, 'J11': 1, 'J12': 82, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
2485.0, {'J10': np.float32(-0.078630894), 'J11': np.float32(-0.02867715), 'J12': np.float32(0.38205364), 'J13': np.float32(-0.111933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.123034224)}, {'J10': 4, 'J11': 1, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 5, 'J11': 1, 'J12': 79, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
2490.0, {'J10': np.float32(-0.10915819), 'J11': np.float32(0.024976874), 'J12': np.float32(0.8760407), 'J13': np.float32(-0.1359852), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.10175763)}, {'J10': 5, 'J11': 1, 'J12': 16, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 9, 'J11': 2, 'J12': 70, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
2495.0, {'J10': np.float32(-0.09805735), 'J11': np.float32(-0.051803887), 'J12': np.float32(0.15078631), 'J13': np.float32(-0.15448658), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.019426458)}, {'J10': 5, 'J11': 3, 'J12': 14, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 7, 'J11': 5, 'J12': 67, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
2500.0, {'J10': np.float32(-0.050878815), 'J11': np.float32(0.033302497), 'J12': np.float32(-0.025901943), 'J13': np.float32(0.44218317), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.049028676)}, {'J10': 5, 'J11': 1, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 2, 'J12': 64, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
