5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
3155.0, {'J10': np.float32(-0.5550416), 'J11': np.float32(-1.2765957), 'J12': np.float32(-1.2173913), 'J13': np.float32(-1.1480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7169288)}, {'J10': 25, 'J11': 32, 'J12': 19, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 30, 'J11': 55, 'J12': 72, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
3160.0, {'J10': np.float32(1.452359), 'J11': np.float32(-1.2784458), 'J12': np.float32(-0.9907493), 'J13': np.float32(0.17946346), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6790009)}, {'J10': 23, 'J11': 32, 'J12': 17, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 28, 'J11': 55, 'J12': 70, 'J13': 60, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
3165.0, {'J10': np.float32(0.44865865), 'J11': np.float32(-0.37557817), 'J12': np.float32(-1.0249768), 'J13': np.float32(-0.7419056), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7372803)}, {'J10': 22, 'J11': 32, 'J12': 15, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 27, 'J11': 55, 'J12': 68, 'J13': 60, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
3170.0, {'J10': np.float32(-0.49953747), 'J11': np.float32(3.0), 'J12': np.float32(-1.2765957), 'J13': np.float32(-1.0869565), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7659575)}, {'J10': 22, 'J11': 30, 'J12': 15, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 27, 'J11': 53, 'J12': 68, 'J13': 60, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
3175.0, {'J10': np.float32(-0.50878817), 'J11': np.float32(3.0), 'J12': np.float32(-1.2765957), 'J13': np.float32(1.627197), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.34320074)}, {'J10': 22, 'J11': 28, 'J12': 15, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 29, 'J11': 51, 'J12': 68, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
3180.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-1.226642), 'J12': np.float32(0.6160962), 'J13': np.float32(2.7502313), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13043478)}, {'J10': 23, 'J11': 28, 'J12': 19, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 29, 'J11': 51, 'J12': 71, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
3185.0, {'J10': np.float32(-0.5402405), 'J11': np.float32(-1.2442183), 'J12': np.float32(1.0323775), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.0851064)}, {'J10': 24, 'J11': 28, 'J12': 17, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 32, 'J11': 51, 'J12': 68, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
3190.0, {'J10': np.float32(-0.21646623), 'J11': np.float32(-1.2608696), 'J12': np.float32(-1.0351527), 'J13': np.float32(2.7585568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7261795)}, {'J10': 24, 'J11': 28, 'J12': 16, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 29, 'J11': 51, 'J12': 67, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
3195.0, {'J10': np.float32(-0.46716005), 'J11': np.float32(-1.2867715), 'J12': np.float32(-0.69380206), 'J13': np.float32(0.33117485), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.81128585)}, {'J10': 25, 'J11': 29, 'J12': 14, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 29, 'J11': 52, 'J12': 65, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
3200.0, {'J10': np.float32(0.4893617), 'J11': np.float32(2.9407957), 'J12': np.float32(-1.2090657), 'J13': np.float32(-0.8825162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7752081)}, {'J10': 24, 'J11': 32, 'J12': 14, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 29, 'J11': 55, 'J12': 67, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
3205.0, {'J10': np.float32(3.0), 'J11': np.float32(-0.9546716), 'J12': np.float32(-1.254394), 'J13': np.float32(-0.8899167), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8825162)}, {'J10': 18, 'J11': 32, 'J12': 18, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 23, 'J11': 55, 'J12': 71, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
3210.0, {'J10': np.float32(3.0), 'J11': np.float32(-1.1008326), 'J12': np.float32(-0.7909343), 'J13': np.float32(-0.011100832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0656799)}, {'J10': 12, 'J11': 32, 'J12': 18, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 17, 'J11': 55, 'J12': 71, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
3215.0, {'J10': np.float32(3.0), 'J11': np.float32(-1.1276596), 'J12': np.float32(-1.3108233), 'J13': np.float32(-0.42090657), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2562442)}, {'J10': 6, 'J11': 32, 'J12': 18, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 11, 'J11': 55, 'J12': 71, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
3220.0, {'J10': np.float32(1.0231267), 'J11': np.float32(-1.1683626), 'J12': np.float32(-1.3228492), 'J13': np.float32(-0.84181315), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.39777982)}, {'J10': 5, 'J11': 32, 'J12': 18, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 9, 'J11': 55, 'J12': 71, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
3225.0, {'J10': np.float32(-0.17021276), 'J11': np.float32(-1.1748381), 'J12': np.float32(-0.6188714), 'J13': np.float32(-0.84643847), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.024977)}, {'J10': 6, 'J11': 32, 'J12': 17, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 10, 'J11': 55, 'J12': 70, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
3230.0, {'J10': np.float32(0.16743755), 'J11': np.float32(-1.186864), 'J12': np.float32(-0.36077705), 'J13': np.float32(-0.90749305), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2654949)}, {'J10': 10, 'J11': 32, 'J12': 14, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 16, 'J11': 55, 'J12': 67, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
3235.0, {'J10': np.float32(0.15356152), 'J11': np.float32(-1.2025902), 'J12': np.float32(-1.040703), 'J13': np.float32(-1.026827), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.43663275)}, {'J10': 10, 'J11': 32, 'J12': 14, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 13, 'J11': 55, 'J12': 66, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
3240.0, {'J10': np.float32(1.7382053), 'J11': np.float32(-1.2081406), 'J12': np.float32(-0.8714154), 'J13': np.float32(-1.0740056), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5245143)}, {'J10': 6, 'J11': 32, 'J12': 14, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 10, 'J11': 55, 'J12': 64, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
3245.0, {'J10': np.float32(0.25161886), 'J11': np.float32(-1.2210916), 'J12': np.float32(2.9389455), 'J13': np.float32(-1.0906568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.022201665)}, {'J10': 4, 'J11': 32, 'J12': 14, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 7, 'J11': 55, 'J12': 63, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
3250.0, {'J10': np.float32(-0.13043478), 'J11': np.float32(3.0), 'J12': np.float32(-0.9814986), 'J13': np.float32(-1.1100832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07308048)}, {'J10': 5, 'J11': 32, 'J12': 14, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 8, 'J11': 55, 'J12': 61, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
3255.0, {'J10': np.float32(0.15726179), 'J11': np.float32(3.0), 'J12': np.float32(-1.1443108), 'J13': np.float32(-1.1100832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6604995)}, {'J10': 5, 'J11': 30, 'J12': 14, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 52, 'J12': 62, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
3260.0, {'J10': np.float32(0.0037002775), 'J11': np.float32(1.7974098), 'J12': np.float32(-0.83903795), 'J13': np.float32(-1.1100832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13228492)}, {'J10': 5, 'J11': 29, 'J12': 14, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 51, 'J12': 60, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
3265.0, {'J10': np.float32(-0.099907495), 'J11': np.float32(3.0), 'J12': np.float32(-1.1026827), 'J13': np.float32(2.9000926), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.32839963)}, {'J10': 5, 'J11': 29, 'J12': 14, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 51, 'J12': 62, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3270.0, {'J10': np.float32(0.11378353), 'J11': np.float32(-0.9842738), 'J12': np.float32(-0.24976873), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.33580017)}, {'J10': 6, 'J11': 29, 'J12': 14, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 10, 'J11': 53, 'J12': 60, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3275.0, {'J10': np.float32(-0.22756706), 'J11': np.float32(3.0), 'J12': np.float32(-0.6614246), 'J13': np.float32(-1.0083256), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.21276596)}, {'J10': 13, 'J11': 27, 'J12': 14, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 19, 'J11': 52, 'J12': 59, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
3280.0, {'J10': np.float32(-0.36447734), 'J11': np.float32(3.0), 'J12': np.float32(-1.1156337), 'J13': np.float32(-1.0212766), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2562442)}, {'J10': 19, 'J11': 26, 'J12': 14, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 25, 'J11': 52, 'J12': 60, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3285.0, {'J10': np.float32(-0.4625347), 'J11': np.float32(-0.88159114), 'J12': np.float32(-1.1322849), 'J13': np.float32(-1.0536541), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.21554117)}, {'J10': 19, 'J11': 26, 'J12': 14, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 25, 'J11': 53, 'J12': 61, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3290.0, {'J10': np.float32(-0.47548565), 'J11': np.float32(-1.0647548), 'J12': np.float32(-0.7354302), 'J13': np.float32(-1.0925069), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0018501388)}, {'J10': 22, 'J11': 26, 'J12': 14, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 28, 'J11': 53, 'J12': 61, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3295.0, {'J10': np.float32(-0.5346901), 'J11': np.float32(-1.0721554), 'J12': np.float32(-1.159112), 'J13': np.float32(-1.146161), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2294172)}, {'J10': 24, 'J11': 26, 'J12': 14, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 30, 'J11': 53, 'J12': 63, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3300.0, {'J10': np.float32(-0.5642923), 'J11': np.float32(-1.0897317), 'J12': np.float32(-1.213691), 'J13': np.float32(-1.2035153), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2627197)}, {'J10': 24, 'J11': 28, 'J12': 14, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 30, 'J11': 55, 'J12': 67, 'J13': 62, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3305.0, {'J10': np.float32(-0.5642923), 'J11': np.float32(-1.1507863), 'J12': np.float32(-1.2682701), 'J13': np.float32(-1.2414432), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2960222)}, {'J10': 24, 'J11': 32, 'J12': 15, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 30, 'J11': 59, 'J12': 69, 'J13': 66, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3310.0, {'J10': np.float32(-0.5642923), 'J11': np.float32(-0.9343201), 'J12': np.float32(0.58464384), 'J13': np.float32(-0.103607774), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2025902)}, {'J10': 24, 'J11': 32, 'J12': 17, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 30, 'J11': 60, 'J12': 70, 'J13': 63, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3315.0, {'J10': np.float32(0.21831638), 'J11': np.float32(0.8214616), 'J12': np.float32(0.48288622), 'J13': np.float32(-1.1554116), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 24, 'J11': 31, 'J12': 18, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 27, 'J11': 59, 'J12': 70, 'J13': 63, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3320.0, {'J10': np.float32(-0.49953747), 'J11': np.float32(2.8760407), 'J12': np.float32(-1.3182238), 'J13': np.float32(-1.2183163), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.27937096)}, {'J10': 24, 'J11': 29, 'J12': 18, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 27, 'J11': 56, 'J12': 70, 'J13': 64, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
3325.0, {'J10': np.float32(-0.50878817), 'J11': np.float32(0.73172987), 'J12': np.float32(-1.3228492), 'J13': np.float32(-1.2321924), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.091581866)}, {'J10': 24, 'J11': 28, 'J12': 18, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 29, 'J11': 55, 'J12': 70, 'J13': 65, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
3330.0, {'J10': np.float32(0.02960222), 'J11': np.float32(-1.1359853), 'J12': np.float32(-1.3293247), 'J13': np.float32(-1.26642), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.07400555)}, {'J10': 24, 'J11': 28, 'J12': 18, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 28, 'J11': 55, 'J12': 72, 'J13': 67, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
3335.0, {'J10': np.float32(-0.49768734), 'J11': np.float32(-1.147086), 'J12': np.float32(-1.359852), 'J13': np.float32(-1.3172988), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.33117485)}, {'J10': 24, 'J11': 28, 'J12': 18, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 27, 'J11': 55, 'J12': 72, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
3340.0, {'J10': np.float32(0.5679926), 'J11': np.float32(-1.1507863), 'J12': np.float32(-1.3792784), 'J13': np.float32(-1.3506013), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22571693)}, {'J10': 20, 'J11': 28, 'J12': 20, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 25, 'J11': 55, 'J12': 74, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
3345.0, {'J10': np.float32(0.91211843), 'J11': np.float32(-1.1776134), 'J12': np.float32(3.0), 'J13': np.float32(-1.3506013), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.079555966)}, {'J10': 15, 'J11': 31, 'J12': 20, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 20, 'J11': 58, 'J12': 71, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
3350.0, {'J10': np.float32(0.18501388), 'J11': np.float32(-1.2340425), 'J12': np.float32(-1.293247), 'J13': np.float32(-1.3570768), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.015726179)}, {'J10': 13, 'J11': 32, 'J12': 20, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 18, 'J11': 59, 'J12': 70, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
3355.0, {'J10': np.float32(0.5346901), 'J11': np.float32(1.9185939), 'J12': np.float32(3.0), 'J13': np.float32(-0.62627196), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17298797)}, {'J10': 10, 'J11': 31, 'J12': 20, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 15, 'J11': 58, 'J12': 72, 'J13': 66, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3360.0, {'J10': np.float32(0.3385754), 'J11': np.float32(-1.2516189), 'J12': np.float32(3.0), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.22109158)}, {'J10': 8, 'J11': 31, 'J12': 20, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 14, 'J11': 58, 'J12': 71, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3365.0, {'J10': np.float32(0.3570768), 'J11': np.float32(-1.2793709), 'J12': np.float32(-1.359852), 'J13': np.float32(-1.1369103), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.116558746)}, {'J10': 6, 'J11': 31, 'J12': 20, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 12, 'J11': 58, 'J12': 71, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3370.0, {'J10': np.float32(0.10823312), 'J11': np.float32(-1.2904718), 'J12': np.float32(-0.42183164), 'J13': np.float32(-1.147086), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.054579094)}, {'J10': 5, 'J11': 31, 'J12': 18, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 11, 'J11': 58, 'J12': 69, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3375.0, {'J10': np.float32(0.5346901), 'J11': np.float32(-0.45975947), 'J12': np.float32(3.0), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.051803887)}, {'J10': 6, 'J11': 31, 'J12': 18, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 11, 'J11': 58, 'J12': 68, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
3380.0, {'J10': np.float32(-0.20999075), 'J11': np.float32(1.9491212), 'J12': np.float32(3.0), 'J13': np.float32(0.2562442), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.21461609)}, {'J10': 11, 'J11': 31, 'J12': 18, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 15, 'J11': 59, 'J12': 69, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
3385.0, {'J10': np.float32(1.1452359), 'J11': np.float32(3.0), 'J12': np.float32(0.85383904), 'J13': np.float32(-0.37927845), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17946346)}, {'J10': 7, 'J11': 28, 'J12': 15, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 12, 'J11': 55, 'J12': 66, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3390.0, {'J10': np.float32(0.022201665), 'J11': np.float32(-1.2173913), 'J12': np.float32(-0.27659574), 'J13': np.float32(2.8473635), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22294173)}, {'J10': 5, 'J11': 28, 'J12': 14, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 55, 'J12': 64, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3395.0, {'J10': np.float32(-0.010175764), 'J11': np.float32(-1.2479186), 'J12': np.float32(-1.2673451), 'J13': np.float32(1.0952822), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08603145)}, {'J10': 5, 'J11': 28, 'J12': 14, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 55, 'J12': 64, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3400.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-1.2497687), 'J12': np.float32(-0.85661423), 'J13': np.float32(-0.91396856), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15263645)}, {'J10': 5, 'J11': 28, 'J12': 14, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 55, 'J12': 66, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3405.0, {'J10': np.float32(-0.095282145), 'J11': np.float32(-1.26642), 'J12': np.float32(3.0), 'J13': np.float32(-0.933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.30989826)}, {'J10': 5, 'J11': 28, 'J12': 19, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 55, 'J12': 70, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
3410.0, {'J10': np.float32(-0.107308045), 'J11': np.float32(-1.3034228), 'J12': np.float32(2.3163738), 'J13': np.float32(-0.9740981), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2867715)}, {'J10': 5, 'J11': 32, 'J12': 19, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 59, 'J12': 69, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
3415.0, {'J10': np.float32(-0.11378353), 'J11': np.float32(-1.359852), 'J12': np.float32(-0.041628122), 'J13': np.float32(-0.9768733), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.8094357)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 59, 'J12': 69, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
3420.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-1.3700278), 'J12': np.float32(-1.2858465), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.29232192)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 59, 'J12': 68, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
3425.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-1.3968548), 'J12': np.float32(-1.320074), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15726179)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 6, 'J11': 60, 'J12': 68, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
3430.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-1.4320074), 'J12': np.float32(-1.360777), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.34227568)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 6, 'J11': 60, 'J12': 72, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
3435.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(1.39963), 'J12': np.float32(3.0), 'J13': np.float32(-0.85106385), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20814061)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 60, 'J12': 72, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
3440.0, {'J10': np.float32(0.519889), 'J11': np.float32(-0.6392229), 'J12': np.float32(-1.333025), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17668825)}, {'J10': 4, 'J11': 32, 'J12': 21, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 60, 'J12': 73, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
3445.0, {'J10': np.float32(0.35245144), 'J11': np.float32(-1.2895467), 'J12': np.float32(-1.3580018), 'J13': np.float32(2.1322849), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09620722)}, {'J10': 3, 'J11': 32, 'J12': 21, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 63, 'J12': 72, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
