5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
1265.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.0), 'J12': np.float32(-1.0582794), 'J13': np.float32(-0.084181316), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.27012026)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 6, 'J11': 4, 'J12': 56, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
1270.0, {'J10': np.float32(-0.1452359), 'J11': np.float32(0.022201665), 'J12': np.float32(-0.906568), 'J13': np.float32(0.08788159), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7400555)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 6, 'J11': 2, 'J12': 58, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
1275.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.055504162), 'J12': np.float32(-1.0906568), 'J13': np.float32(0.08140611), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.21924144)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 2, 'J12': 60, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
1280.0, {'J10': np.float32(0.8714154), 'J11': np.float32(0.15356152), 'J12': np.float32(-0.5716929), 'J13': np.float32(0.012025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.111933395)}, {'J10': 4, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 6, 'J11': 1, 'J12': 59, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
1285.0, {'J10': np.float32(-0.13043478), 'J11': np.float32(-0.019426458), 'J12': np.float32(-0.55134135), 'J13': np.float32(-0.035152636), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.40703052)}, {'J10': 4, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 9, 'J11': 1, 'J12': 59, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1290.0, {'J10': np.float32(-0.17761332), 'J11': np.float32(-0.04440333), 'J12': np.float32(3.0), 'J13': np.float32(0.08048104), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.413506)}, {'J10': 4, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 10, 'J11': 1, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
1295.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.06012951), 'J12': np.float32(-0.50693804), 'J13': np.float32(-0.0138760405), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.59389454)}, {'J10': 5, 'J11': 2, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 8, 'J11': 2, 'J12': 58, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
1300.0, {'J10': np.float32(-0.037927844), 'J11': np.float32(0.15633672), 'J12': np.float32(0.08880666), 'J13': np.float32(-0.04440333), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.020351527)}, {'J10': 5, 'J11': 1, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 5, 'J11': 2, 'J12': 56, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
1305.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.031452358), 'J12': np.float32(-0.7909343), 'J13': np.float32(0.035152636), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.019426458)}, {'J10': 5, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 2, 'J12': 58, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
1310.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.024976874), 'J12': np.float32(-0.91674376), 'J13': np.float32(0.017576318), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.0508788)}, {'J10': 5, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 4, 'J12': 57, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
1315.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.038852915), 'J12': np.float32(-0.9972248), 'J13': np.float32(-0.022201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.0814061)}, {'J10': 5, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 2, 'J12': 59, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
1320.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.051803887), 'J12': np.float32(-0.960222), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15633672)}, {'J10': 5, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 3, 'J12': 57, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
1325.0, {'J10': np.float32(-0.10915819), 'J11': np.float32(-0.018501388), 'J12': np.float32(1.1905643), 'J13': np.float32(-0.03237743), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.36725256)}, {'J10': 5, 'J11': 2, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 5, 'J11': 2, 'J12': 59, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
1330.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.04255319), 'J12': np.float32(-1.0999075), 'J13': np.float32(-0.06105458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4773358)}, {'J10': 5, 'J11': 2, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 5, 'J11': 2, 'J12': 60, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
1335.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.052728955), 'J12': np.float32(-0.067530066), 'J13': np.float32(-0.078630894), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.8575393)}, {'J10': 5, 'J11': 2, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 3, 'J12': 59, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
1340.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.078630894), 'J12': np.float32(0.31822386), 'J13': np.float32(0.13320999), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.48843664)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 4, 'J12': 59, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
1345.0, {'J10': np.float32(0.95929694), 'J11': np.float32(0.016651249), 'J12': np.float32(-0.27289546), 'J13': np.float32(0.054579094), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.19241443)}, {'J10': 4, 'J11': 2, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 4, 'J12': 58, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1350.0, {'J10': np.float32(1.7446809), 'J11': np.float32(-0.03237743), 'J12': np.float32(-0.6558742), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.52821463)}, {'J10': 3, 'J11': 2, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 2, 'J12': 58, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
1355.0, {'J10': np.float32(0.11285847), 'J11': np.float32(-0.058279373), 'J12': np.float32(-1.0730805), 'J13': np.float32(-0.026827011), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.066604994)}, {'J10': 4, 'J11': 2, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 8, 'J11': 2, 'J12': 58, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1360.0, {'J10': np.float32(-0.071230344), 'J11': np.float32(-0.06567992), 'J12': np.float32(-1.1008326), 'J13': np.float32(-0.039777983), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.123959295)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 12, 'J11': 4, 'J12': 63, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
1365.0, {'J10': np.float32(0.02867715), 'J11': np.float32(-0.11748381), 'J12': np.float32(-1.0018501), 'J13': np.float32(-0.058279373), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0906568)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 10, 'J11': 4, 'J12': 68, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1370.0, {'J10': np.float32(-0.020351527), 'J11': np.float32(0.33672526), 'J12': np.float32(-1.0703052), 'J13': np.float32(-0.079555966), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.031452358)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 4, 'J12': 70, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1375.0, {'J10': np.float32(-0.11748381), 'J11': np.float32(0.012025902), 'J12': np.float32(-0.35800186), 'J13': np.float32(-0.09620722), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08233117)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 2, 'J12': 68, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1380.0, {'J10': np.float32(-0.123959295), 'J11': np.float32(-0.0693802), 'J12': np.float32(0.44773358), 'J13': np.float32(0.1692877), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09620722)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 3, 'J12': 60, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
1385.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.09250694), 'J12': np.float32(-0.4199815), 'J13': np.float32(0.06012951), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.054579094)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 3, 'J12': 56, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1390.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.099907495), 'J12': np.float32(-0.97317296), 'J13': np.float32(0.08695652), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06845514)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 3, 'J12': 56, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1395.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.11840888), 'J12': np.float32(-1.0610546), 'J13': np.float32(0.04255319), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.047178537)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 4, 'J12': 61, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1400.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.14431082), 'J12': np.float32(-1.160037), 'J13': np.float32(-0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.067530066)}, {'J10': 5, 'J11': 3, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 5, 'J12': 66, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1405.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(0.2904718), 'J12': np.float32(-1.2414432), 'J13': np.float32(0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.009250694)}, {'J10': 5, 'J11': 2, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 3, 'J12': 70, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1410.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.07585569), 'J12': np.float32(-1.3098983), 'J13': np.float32(-0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.31267345)}, {'J10': 5, 'J11': 2, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 5, 'J12': 71, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1415.0, {'J10': np.float32(0.43755782), 'J11': np.float32(-0.09713229), 'J12': np.float32(-1.33395), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0573543)}, {'J10': 4, 'J11': 2, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 4, 'J12': 74, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
1420.0, {'J10': np.float32(-0.08140611), 'J11': np.float32(-0.084181316), 'J12': np.float32(-0.7631822), 'J13': np.float32(-0.025901943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20166512)}, {'J10': 4, 'J11': 2, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 3, 'J12': 71, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
1425.0, {'J10': np.float32(-0.08880666), 'J11': np.float32(-0.123034224), 'J12': np.float32(-0.9574468), 'J13': np.float32(-0.026827011), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.049953748)}, {'J10': 5, 'J11': 2, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 3, 'J12': 70, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
1430.0, {'J10': np.float32(-0.07308048), 'J11': np.float32(-0.15078631), 'J12': np.float32(-0.9953747), 'J13': np.float32(-0.026827011), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07308048)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 4, 'J12': 66, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
1435.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.17668825), 'J12': np.float32(-0.95004624), 'J13': np.float32(-0.024051804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19518964)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 4, 'J12': 64, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
1440.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.32562444), 'J12': np.float32(-0.9111933), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3043478)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 2, 'J12': 62, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
1445.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.10453284), 'J12': np.float32(-0.8732655), 'J13': np.float32(-0.049953748), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.35152635)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 2, 'J12': 60, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
1450.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.049953748), 'J12': np.float32(-0.800185), 'J13': np.float32(-0.09805735), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.413506)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 5, 'J11': 2, 'J12': 59, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
1455.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.071230344), 'J12': np.float32(-1.0925069), 'J13': np.float32(0.15911193), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5013876)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 5, 'J11': 2, 'J12': 61, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
1460.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.08510638), 'J12': np.float32(-0.60777056), 'J13': np.float32(-0.007400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.53746533)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 5, 'J11': 2, 'J12': 62, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
1465.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.0), 'J12': np.float32(-0.6225717), 'J13': np.float32(-0.06382979), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.59389454)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 5, 'J11': 3, 'J12': 62, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
1470.0, {'J10': np.float32(-0.09435707), 'J11': np.float32(-0.007400555), 'J12': np.float32(-0.27382055), 'J13': np.float32(-0.08510638), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.692877)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 5, 'J11': 4, 'J12': 58, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
1475.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.071230344), 'J12': np.float32(-0.49398705), 'J13': np.float32(0.25346902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.94079554)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 5, 'J11': 5, 'J12': 53, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
1480.0, {'J10': np.float32(0.36355227), 'J11': np.float32(-0.08140611), 'J12': np.float32(-0.8917669), 'J13': np.float32(0.01480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.839963)}, {'J10': 4, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 5, 'J11': 5, 'J12': 56, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
1485.0, {'J10': np.float32(0.39777982), 'J11': np.float32(-0.010175764), 'J12': np.float32(-1.0481036), 'J13': np.float32(-0.011100832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7548566)}, {'J10': 3, 'J11': 2, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 3, 'J11': 5, 'J12': 58, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
1490.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(0.011100832), 'J12': np.float32(3.0), 'J13': np.float32(0.022201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.3293247)}, {'J10': 5, 'J11': 3, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 5, 'J12': 58, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1495.0, {'J10': np.float32(-0.09713229), 'J11': np.float32(-0.09435707), 'J12': np.float32(-1.0823312), 'J13': np.float32(-0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.42553192)}, {'J10': 5, 'J11': 3, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 6, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
1500.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.08880666), 'J12': np.float32(3.0), 'J13': np.float32(-0.025901943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04347826)}, {'J10': 5, 'J11': 3, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 5, 'J12': 58, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
1505.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.111008324), 'J12': np.float32(1.0009251), 'J13': np.float32(0.0037002775), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7918594)}, {'J10': 5, 'J11': 4, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 8, 'J12': 64, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1510.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.12858464), 'J12': np.float32(3.0), 'J13': np.float32(-0.025901943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14431082)}, {'J10': 5, 'J11': 5, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 9, 'J12': 63, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
1515.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.11748381), 'J12': np.float32(-1.1711378), 'J13': np.float32(-0.01480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.27382055)}, {'J10': 5, 'J11': 6, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 10, 'J12': 66, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
1520.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.18778908), 'J12': np.float32(-1.2645699), 'J13': np.float32(-0.03422757), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.071230344)}, {'J10': 5, 'J11': 6, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 10, 'J12': 74, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1525.0, {'J10': np.float32(-0.11748381), 'J11': np.float32(-0.17946346), 'J12': np.float32(1.9287697), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.06567992)}, {'J10': 5, 'J11': 6, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 10, 'J12': 73, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1530.0, {'J10': np.float32(1.2201666), 'J11': np.float32(-0.07030527), 'J12': np.float32(-0.6207216), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.07030527)}, {'J10': 3, 'J11': 6, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 8, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1535.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-0.15356152), 'J12': np.float32(-0.57909346), 'J13': np.float32(0.11933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.052728955)}, {'J10': 3, 'J11': 6, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 9, 'J12': 71, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1540.0, {'J10': np.float32(-0.06567992), 'J11': np.float32(-0.15078631), 'J12': np.float32(0.6410731), 'J13': np.float32(0.03237743), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.06845514)}, {'J10': 5, 'J11': 7, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 9, 'J12': 68, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
1545.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.17113784), 'J12': np.float32(-0.5901943), 'J13': np.float32(-0.007400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.053654023)}, {'J10': 5, 'J11': 8, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 10, 'J12': 69, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
1550.0, {'J10': np.float32(-0.10638298), 'J11': np.float32(0.44218317), 'J12': np.float32(-1.2839963), 'J13': np.float32(-0.023126734), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.037927844)}, {'J10': 5, 'J11': 5, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 7, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
