5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2755.0, {'J10': np.float32(0.69657725), 'J11': np.float32(-0.5975948), 'J12': np.float32(-0.48751158), 'J13': np.float32(-0.6012951), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.626272)}, {'J10': 4, 'J11': 30, 'J12': 18, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 6, 'J11': 35, 'J12': 60, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
2760.0, {'J10': np.float32(-0.115633674), 'J11': np.float32(-0.5901943), 'J12': np.float32(-0.43015727), 'J13': np.float32(2.3561518), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.57909346)}, {'J10': 4, 'J11': 30, 'J12': 16, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 7, 'J11': 34, 'J12': 55, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
2765.0, {'J10': np.float32(-0.14616096), 'J11': np.float32(-0.6466235), 'J12': np.float32(-0.5457909), 'J13': np.float32(1.0962073), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.43755782)}, {'J10': 5, 'J11': 30, 'J12': 14, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 9, 'J11': 36, 'J12': 54, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
2770.0, {'J10': np.float32(-0.08973173), 'J11': np.float32(-0.706753), 'J12': np.float32(-0.7493062), 'J13': np.float32(-0.82053655), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8889917)}, {'J10': 5, 'J11': 32, 'J12': 13, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 9, 'J11': 44, 'J12': 57, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
2775.0, {'J10': np.float32(-0.08695652), 'J11': np.float32(-0.6558742), 'J12': np.float32(-0.9972248), 'J13': np.float32(-0.83256245), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.4338576)}, {'J10': 5, 'J11': 32, 'J12': 13, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 7, 'J11': 42, 'J12': 55, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
2780.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.78723407), 'J12': np.float32(-0.9546716), 'J13': np.float32(1.0536541), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 32, 'J12': 18, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 7, 'J11': 43, 'J12': 58, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
2785.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.81776136), 'J12': np.float32(-1.1100832), 'J13': np.float32(0.11378353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 7, 'J11': 47, 'J12': 62, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
2790.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(1.6216466), 'J12': np.float32(-1.1230342), 'J13': np.float32(-0.30157262), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 7, 'J11': 44, 'J12': 62, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
2795.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.48103607), 'J12': np.float32(-1.1507863), 'J13': np.float32(-0.83256245), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.06382979)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 7, 'J11': 40, 'J12': 64, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
2800.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.6114709), 'J12': np.float32(3.0), 'J13': np.float32(-0.83533764), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.1683626)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 7, 'J11': 39, 'J12': 59, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
2805.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(1.6827012), 'J12': np.float32(-1.0989825), 'J13': np.float32(-0.85846436), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.0175763)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 7, 'J11': 35, 'J12': 60, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
2810.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(1.9074931), 'J12': np.float32(1.2247919), 'J13': np.float32(-0.90101755), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.5282146)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 7, 'J11': 30, 'J12': 62, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
2815.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.40425533), 'J12': np.float32(-1.1554116), 'J13': np.float32(-0.92876965), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.4551342)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 7, 'J11': 30, 'J12': 63, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2820.0, {'J10': np.float32(1.6965772), 'J11': np.float32(-0.55689174), 'J12': np.float32(-0.062904716), 'J13': np.float32(0.7141536), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.0351527)}, {'J10': 3, 'J11': 26, 'J12': 20, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 32, 'J12': 63, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2825.0, {'J10': np.float32(0.09620722), 'J11': np.float32(-0.6345976), 'J12': np.float32(2.3024976), 'J13': np.float32(0.39685476), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.17113784)}, {'J10': 3, 'J11': 26, 'J12': 18, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 40, 'J12': 61, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2830.0, {'J10': np.float32(-0.061979648), 'J11': np.float32(-0.55689174), 'J12': np.float32(2.5578167), 'J13': np.float32(-0.08510638), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.92321926)}, {'J10': 5, 'J11': 29, 'J12': 14, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 7, 'J11': 40, 'J12': 50, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2835.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.7187789), 'J12': np.float32(0.6105458), 'J13': np.float32(1.4014801), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0592045)}, {'J10': 5, 'J11': 32, 'J12': 14, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 7, 'J11': 42, 'J12': 45, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
2840.0, {'J10': np.float32(-0.14708602), 'J11': np.float32(-0.59574467), 'J12': np.float32(-0.85383904), 'J13': np.float32(0.8482886), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2479186)}, {'J10': 5, 'J11': 32, 'J12': 14, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 7, 'J11': 39, 'J12': 45, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
2845.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.6364477), 'J12': np.float32(-0.8732655), 'J13': np.float32(0.5124884), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.3172988)}, {'J10': 5, 'J11': 32, 'J12': 14, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 7, 'J11': 38, 'J12': 49, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
2850.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.6105458), 'J12': np.float32(-0.9398705), 'J13': np.float32(0.60037005), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6327475)}, {'J10': 5, 'J11': 32, 'J12': 17, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 7, 'J11': 37, 'J12': 57, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
2855.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(1.7317299), 'J12': np.float32(0.74560595), 'J13': np.float32(0.59574467), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5624422)}, {'J10': 5, 'J11': 30, 'J12': 18, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 7, 'J11': 40, 'J12': 61, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
2860.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(1.5781684), 'J12': np.float32(0.44033304), 'J13': np.float32(0.8806661), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.16281222)}, {'J10': 5, 'J11': 28, 'J12': 16, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 7, 'J11': 38, 'J12': 58, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
2865.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.31267345), 'J12': np.float32(-1.0814061), 'J13': np.float32(0.8640148), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.75763184)}, {'J10': 5, 'J11': 28, 'J12': 16, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 7, 'J11': 33, 'J12': 59, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
2870.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.53283995), 'J12': np.float32(-0.96114707), 'J13': np.float32(1.2867715), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.79925996)}, {'J10': 5, 'J11': 28, 'J12': 16, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 7, 'J11': 34, 'J12': 59, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
2875.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.640148), 'J12': np.float32(-1.1174839), 'J13': np.float32(0.13968548), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2303423)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 7, 'J11': 34, 'J12': 66, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
2880.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.6410731), 'J12': np.float32(0.7826087), 'J13': np.float32(0.5134135), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.9250694)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 7, 'J11': 38, 'J12': 68, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
2885.0, {'J10': np.float32(0.9435708), 'J11': np.float32(-0.72987974), 'J12': np.float32(-0.3774283), 'J13': np.float32(0.9935245), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.57909346)}, {'J10': 4, 'J11': 32, 'J12': 22, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 7, 'J11': 45, 'J12': 68, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
2890.0, {'J10': np.float32(-0.13968548), 'J11': np.float32(0.13135985), 'J12': np.float32(-0.57909346), 'J13': np.float32(0.51156336), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20351526)}, {'J10': 4, 'J11': 32, 'J12': 22, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 9, 'J11': 45, 'J12': 69, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
2895.0, {'J10': np.float32(-0.1961147), 'J11': np.float32(-0.45143387), 'J12': np.float32(-1.0971323), 'J13': np.float32(0.480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0906568)}, {'J10': 5, 'J11': 32, 'J12': 22, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 13, 'J11': 42, 'J12': 69, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
2900.0, {'J10': np.float32(-0.0009250694), 'J11': np.float32(-0.5245143), 'J12': np.float32(1.5235893), 'J13': np.float32(0.50693804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.10915819)}, {'J10': 5, 'J11': 32, 'J12': 18, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 8, 'J11': 41, 'J12': 62, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
2905.0, {'J10': np.float32(-0.116558746), 'J11': np.float32(-0.6549491), 'J12': np.float32(-1.0138761), 'J13': np.float32(0.28307122), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0333025)}, {'J10': 5, 'J11': 32, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 7, 'J11': 41, 'J12': 62, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
2910.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.51896393), 'J12': np.float32(-0.8917669), 'J13': np.float32(0.22479185), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0749307)}, {'J10': 5, 'J11': 32, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 7, 'J11': 37, 'J12': 59, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
2915.0, {'J10': np.float32(1.5790935), 'J11': np.float32(-0.4653099), 'J12': np.float32(0.15078631), 'J13': np.float32(0.2987974), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5781684)}, {'J10': 3, 'J11': 32, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 5, 'J11': 37, 'J12': 60, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
2920.0, {'J10': np.float32(0.0009250694), 'J11': np.float32(-0.53283995), 'J12': np.float32(0.49121183), 'J13': np.float32(-0.07400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6364477)}, {'J10': 3, 'J11': 32, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 5, 'J11': 35, 'J12': 59, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
2925.0, {'J10': np.float32(-0.07493062), 'J11': np.float32(-0.65957445), 'J12': np.float32(-0.30064756), 'J13': np.float32(0.01480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.57539314)}, {'J10': 5, 'J11': 32, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 6, 'J11': 38, 'J12': 56, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
2930.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(1.7789084), 'J12': np.float32(-1.0481036), 'J13': np.float32(-0.05920444), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3385754)}, {'J10': 5, 'J11': 30, 'J12': 17, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 6, 'J11': 37, 'J12': 57, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
2935.0, {'J10': np.float32(0.7280296), 'J11': np.float32(-0.7002775), 'J12': np.float32(-1.0656799), 'J13': np.float32(-0.111933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5060129)}, {'J10': 3, 'J11': 30, 'J12': 17, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 4, 'J11': 37, 'J12': 58, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
2940.0, {'J10': np.float32(-0.053654023), 'J11': np.float32(-0.6956522), 'J12': np.float32(-0.7215541), 'J13': np.float32(-0.04440333), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8621647)}, {'J10': 3, 'J11': 30, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, {'J10': 3, 'J11': 40, 'J12': 60, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
2945.0, {'J10': np.float32(-0.06475486), 'J11': np.float32(-0.45605922), 'J12': np.float32(0.6188714), 'J13': np.float32(-0.14061055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.4227567)}, {'J10': 5, 'J11': 30, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, {'J10': 5, 'J11': 37, 'J12': 55, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
2950.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.29324698), 'J12': np.float32(0.30157262), 'J13': np.float32(-0.18408881), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.6179464)}, {'J10': 5, 'J11': 30, 'J12': 13, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, {'J10': 5, 'J11': 34, 'J12': 52, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
2955.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.67252547), 'J12': np.float32(-0.08788159), 'J13': np.float32(0.42090657), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1008326)}, {'J10': 5, 'J11': 32, 'J12': 13, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, {'J10': 5, 'J11': 42, 'J12': 49, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
2960.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.56984276), 'J12': np.float32(-0.6234968), 'J13': np.float32(-0.07493062), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7234042)}, {'J10': 5, 'J11': 32, 'J12': 13, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 5, 'J11': 42, 'J12': 48, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
2965.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.6318224), 'J12': np.float32(-0.7539315), 'J13': np.float32(0.050878815), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5744681)}, {'J10': 5, 'J11': 32, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 5, 'J11': 40, 'J12': 49, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
2970.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.5892692), 'J12': np.float32(-0.97502315), 'J13': np.float32(-0.1480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.38760406)}, {'J10': 5, 'J11': 32, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 5, 'J11': 37, 'J12': 55, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
2975.0, {'J10': np.float32(-0.11378353), 'J11': np.float32(-0.69380206), 'J12': np.float32(-0.34597594), 'J13': np.float32(0.12580943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.93154484)}, {'J10': 5, 'J11': 32, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 5, 'J11': 38, 'J12': 55, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
2980.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.49768734), 'J12': np.float32(-0.679926), 'J13': np.float32(0.06012951), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.452359)}, {'J10': 5, 'J11': 32, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 5, 'J11': 37, 'J12': 53, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
2985.0, {'J10': np.float32(-0.123959295), 'J11': np.float32(-0.679926), 'J12': np.float32(-0.80203515), 'J13': np.float32(-0.15263645), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2599445)}, {'J10': 5, 'J11': 32, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 5, 'J11': 38, 'J12': 51, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
2990.0, {'J10': np.float32(-0.12488437), 'J11': np.float32(-0.7234042), 'J12': np.float32(-0.7187789), 'J13': np.float32(-0.026827011), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8704903)}, {'J10': 5, 'J11': 32, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 5, 'J11': 41, 'J12': 48, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
2995.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.76040703), 'J12': np.float32(-0.43015727), 'J13': np.float32(0.0906568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.25531915)}, {'J10': 5, 'J11': 32, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 5, 'J11': 41, 'J12': 52, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
3000.0, {'J10': np.float32(0.5494912), 'J11': np.float32(2.4875116), 'J12': np.float32(-0.960222), 'J13': np.float32(-0.039777983), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.76503235)}, {'J10': 4, 'J11': 30, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 5, 'J11': 37, 'J12': 57, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
3005.0, {'J10': np.float32(-0.10453284), 'J11': np.float32(-0.3348751), 'J12': np.float32(1.3432007), 'J13': np.float32(-0.11748381), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7215541)}, {'J10': 4, 'J11': 30, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 7, 'J11': 32, 'J12': 63, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
3010.0, {'J10': np.float32(-0.07308048), 'J11': np.float32(-0.59851986), 'J12': np.float32(-0.4357077), 'J13': np.float32(-0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.79925996)}, {'J10': 5, 'J11': 30, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 7, 'J11': 32, 'J12': 64, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
3015.0, {'J10': np.float32(-0.061979648), 'J11': np.float32(2.4597595), 'J12': np.float32(-0.5522664), 'J13': np.float32(-0.0906568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6299722)}, {'J10': 5, 'J11': 28, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 5, 'J11': 31, 'J12': 63, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
3020.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(2.4949121), 'J12': np.float32(-0.96854764), 'J13': np.float32(-0.099907495), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6493987)}, {'J10': 5, 'J11': 26, 'J12': 19, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 5, 'J11': 28, 'J12': 65, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
3025.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(2.561517), 'J12': np.float32(-1.2146161), 'J13': np.float32(-0.1452359), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7345051)}, {'J10': 5, 'J11': 24, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 6, 'J11': 26, 'J12': 68, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
3030.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.48658648), 'J12': np.float32(-1.0185014), 'J13': np.float32(-0.1026827), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.81683624)}, {'J10': 5, 'J11': 24, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 6, 'J11': 27, 'J12': 65, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
3035.0, {'J10': np.float32(-0.11840888), 'J11': np.float32(1.8880666), 'J12': np.float32(0.21369103), 'J13': np.float32(-0.103607774), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6512489)}, {'J10': 5, 'J11': 22, 'J12': 18, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 6, 'J11': 25, 'J12': 60, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
3040.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.40610546), 'J12': np.float32(-0.6188714), 'J13': np.float32(-0.12950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0684551)}, {'J10': 5, 'J11': 22, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 6, 'J11': 25, 'J12': 56, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
