5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2575.0, {'J10': np.float32(-0.107308045), 'J11': np.float32(-1.2627198), 'J12': np.float32(-1.3950046), 'J13': np.float32(-0.94079554), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.037927844)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 62, 'J12': 76, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2580.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-1.2756706), 'J12': np.float32(2.573543), 'J13': np.float32(-0.9935245), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1387604)}, {'J10': 5, 'J11': 32, 'J12': 17, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 62, 'J12': 73, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2585.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-1.2784458), 'J12': np.float32(2.7668824), 'J13': np.float32(-1.0111009), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0009250694)}, {'J10': 5, 'J11': 32, 'J12': 14, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 62, 'J12': 70, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
2590.0, {'J10': np.float32(0.6919519), 'J11': np.float32(-1.294172), 'J12': np.float32(1.3681777), 'J13': np.float32(-0.9481961), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3320999)}, {'J10': 4, 'J11': 32, 'J12': 14, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 4, 'J11': 62, 'J12': 67, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2595.0, {'J10': np.float32(-0.08048104), 'J11': np.float32(-1.0786309), 'J12': np.float32(-1.2608696), 'J13': np.float32(-0.99167436), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1147086)}, {'J10': 4, 'J11': 32, 'J12': 14, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 61, 'J12': 67, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2600.0, {'J10': np.float32(-0.071230344), 'J11': np.float32(2.4505088), 'J12': np.float32(-1.2839963), 'J13': np.float32(-1.0083256), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.050878815)}, {'J10': 5, 'J11': 32, 'J12': 15, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 60, 'J12': 71, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2605.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.85106385), 'J12': np.float32(-1.3635522), 'J13': np.float32(-1.026827), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.066604994)}, {'J10': 5, 'J11': 32, 'J12': 18, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 60, 'J12': 74, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2610.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-1.1535615), 'J12': np.float32(-1.4218316), 'J13': np.float32(-1.0823312), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10823312)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 60, 'J12': 76, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2615.0, {'J10': np.float32(0.6864015), 'J11': np.float32(3.0), 'J12': np.float32(-1.4616096), 'J13': np.float32(-1.0878816), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2775208)}, {'J10': 4, 'J11': 30, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 4, 'J11': 57, 'J12': 76, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
2620.0, {'J10': np.float32(0.62627196), 'J11': np.float32(-0.76965773), 'J12': np.float32(0.6327475), 'J13': np.float32(-1.1008326), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19796485)}, {'J10': 3, 'J11': 30, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 55, 'J12': 75, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
2625.0, {'J10': np.float32(-0.053654023), 'J11': np.float32(-0.9185939), 'J12': np.float32(0.42553192), 'J13': np.float32(-1.1036078), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.39500463)}, {'J10': 4, 'J11': 30, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 54, 'J12': 75, 'J13': 60, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
2630.0, {'J10': np.float32(-0.09713229), 'J11': np.float32(-1.0860314), 'J12': np.float32(-1.3811285), 'J13': np.float32(-1.119334), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.40333024)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 6, 'J11': 53, 'J12': 74, 'J13': 60, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
2635.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-1.1017576), 'J12': np.float32(-1.4199815), 'J13': np.float32(-1.119334), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5716929)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 6, 'J11': 55, 'J12': 74, 'J13': 60, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
2640.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-1.1535615), 'J12': np.float32(-1.439408), 'J13': np.float32(-1.119334), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.69657725)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 6, 'J11': 58, 'J12': 76, 'J13': 60, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
2645.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-1.2072155), 'J12': np.float32(-1.4708604), 'J13': np.float32(-1.1304348), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6493987)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 6, 'J11': 59, 'J12': 76, 'J13': 62, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
2650.0, {'J10': np.float32(-0.12858464), 'J11': np.float32(-1.1165588), 'J12': np.float32(-1.4708604), 'J13': np.float32(-1.1563368), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.91026825)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 7, 'J11': 58, 'J12': 76, 'J13': 62, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
2655.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-1.107308), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.93246996), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9740981)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 7, 'J11': 56, 'J12': 76, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
2660.0, {'J10': np.float32(-0.15633672), 'J11': np.float32(-1.1609621), 'J12': np.float32(-1.4708604), 'J13': np.float32(-1.1378354), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.65217394)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 8, 'J11': 55, 'J12': 76, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
2665.0, {'J10': np.float32(-0.14708602), 'J11': np.float32(-0.40055504), 'J12': np.float32(-1.4727105), 'J13': np.float32(-1.1378354), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6641998)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 8, 'J11': 55, 'J12': 76, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
2670.0, {'J10': np.float32(-0.14061055), 'J11': np.float32(-1.1128584), 'J12': np.float32(-1.4828862), 'J13': np.float32(-1.1378354), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.47641072)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 55, 'J12': 76, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2675.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-1.0601295), 'J12': np.float32(-1.4856614), 'J13': np.float32(-1.147086), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.054579094)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 55, 'J12': 76, 'J13': 63, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
2680.0, {'J10': np.float32(1.5208141), 'J11': np.float32(-1.1100832), 'J12': np.float32(-1.493062), 'J13': np.float32(-1.1748381), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2294172)}, {'J10': 3, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 55, 'J12': 76, 'J13': 63, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2685.0, {'J10': np.float32(0.06012951), 'J11': np.float32(-1.1295097), 'J12': np.float32(1.027752), 'J13': np.float32(-1.1748381), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.32747456)}, {'J10': 3, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 55, 'J12': 75, 'J13': 63, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2690.0, {'J10': np.float32(-0.079555966), 'J11': np.float32(-1.1572618), 'J12': np.float32(0.627197), 'J13': np.float32(-1.1748381), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3617021)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 55, 'J12': 74, 'J13': 63, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
2695.0, {'J10': np.float32(-0.115633674), 'J11': np.float32(-1.1748381), 'J12': np.float32(-1.4051803), 'J13': np.float32(-1.1794635), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.53561515)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 7, 'J11': 55, 'J12': 74, 'J13': 64, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2700.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-1.186864), 'J12': np.float32(-1.4255319), 'J13': np.float32(-1.1933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.58464384)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 7, 'J11': 55, 'J12': 74, 'J13': 64, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
2705.0, {'J10': np.float32(-0.13228492), 'J11': np.float32(2.7437558), 'J12': np.float32(-1.4505088), 'J13': np.float32(-1.199815), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5707678)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 7, 'J11': 54, 'J12': 76, 'J13': 65, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
2710.0, {'J10': np.float32(-0.1452359), 'J11': np.float32(3.0), 'J12': np.float32(-1.5004625), 'J13': np.float32(-1.2164662), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 8, 'J11': 53, 'J12': 76, 'J13': 66, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
2715.0, {'J10': np.float32(-0.15818687), 'J11': np.float32(3.0), 'J12': np.float32(-1.5171138), 'J13': np.float32(-1.2303423), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5587419)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 8, 'J11': 50, 'J12': 76, 'J13': 66, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
2720.0, {'J10': np.float32(-0.16651249), 'J11': np.float32(-0.9925994), 'J12': np.float32(-1.5180389), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5763182)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 8, 'J11': 50, 'J12': 76, 'J13': 62, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
2725.0, {'J10': np.float32(-0.16651249), 'J11': np.float32(-1.0203515), 'J12': np.float32(-0.89361703), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.45235893)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 8, 'J11': 51, 'J12': 76, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
2730.0, {'J10': np.float32(-0.1692877), 'J11': np.float32(-1.0555042), 'J12': np.float32(-1.4653099), 'J13': np.float32(-1.0693802), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.24329324)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 8, 'J11': 51, 'J12': 76, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
2735.0, {'J10': np.float32(-0.17946346), 'J11': np.float32(-1.0823312), 'J12': np.float32(-1.4976873), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.116558746)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 9, 'J11': 53, 'J12': 76, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
2740.0, {'J10': np.float32(-0.19518964), 'J11': np.float32(-1.1572618), 'J12': np.float32(-1.507863), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.27289546)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 10, 'J11': 55, 'J12': 76, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
2745.0, {'J10': np.float32(0.70860314), 'J11': np.float32(-1.2016652), 'J12': np.float32(0.9583719), 'J13': np.float32(-0.9176688), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5134135)}, {'J10': 4, 'J11': 32, 'J12': 20, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 9, 'J11': 55, 'J12': 75, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
2750.0, {'J10': np.float32(0.033302497), 'J11': np.float32(-1.2238668), 'J12': np.float32(0.49121183), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.59574467)}, {'J10': 4, 'J11': 32, 'J12': 20, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 11, 'J11': 55, 'J12': 74, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
2755.0, {'J10': np.float32(-0.22016652), 'J11': np.float32(-1.2368177), 'J12': np.float32(-1.373728), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.64754856)}, {'J10': 6, 'J11': 32, 'J12': 20, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 15, 'J11': 55, 'J12': 74, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
2760.0, {'J10': np.float32(-0.19796485), 'J11': np.float32(-1.2451434), 'J12': np.float32(-1.3802035), 'J13': np.float32(2.0471785), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6910268)}, {'J10': 6, 'J11': 32, 'J12': 20, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 13, 'J11': 55, 'J12': 74, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
2765.0, {'J10': np.float32(0.084181316), 'J11': np.float32(-1.2580943), 'J12': np.float32(-1.3746531), 'J13': np.float32(2.000925), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.76688254)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 11, 'J11': 55, 'J12': 76, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
2770.0, {'J10': np.float32(-0.031452358), 'J11': np.float32(0.08510638), 'J12': np.float32(-1.4283072), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.4024051)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 9, 'J11': 55, 'J12': 77, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
2775.0, {'J10': np.float32(0.026827011), 'J11': np.float32(3.0), 'J12': np.float32(-1.4255319), 'J13': np.float32(-0.66604996), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.8094357)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 7, 'J11': 53, 'J12': 76, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
2780.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-1.1026827), 'J12': np.float32(-1.4412581), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6040703)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 7, 'J11': 53, 'J12': 76, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2785.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-1.1119334), 'J12': np.float32(-1.4431082), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.067530066)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 53, 'J12': 76, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2790.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-1.146161), 'J12': np.float32(-1.4431082), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2599445)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 53, 'J12': 76, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2795.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-1.147086), 'J12': np.float32(-1.4431082), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.21369103)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 53, 'J12': 76, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2800.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-1.1572618), 'J12': np.float32(-1.4505088), 'J13': np.float32(-0.56614244), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.111008324)}, {'J10': 5, 'J11': 31, 'J12': 20, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 54, 'J12': 76, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2805.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-1.2035153), 'J12': np.float32(-1.452359), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12025902)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 55, 'J12': 76, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2810.0, {'J10': np.float32(0.82978725), 'J11': np.float32(-1.225717), 'J12': np.float32(-1.4597595), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.31452358)}, {'J10': 4, 'J11': 32, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 55, 'J12': 76, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2815.0, {'J10': np.float32(0.13413507), 'J11': np.float32(-1.2303423), 'J12': np.float32(-1.4616096), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.30897316)}, {'J10': 4, 'J11': 32, 'J12': 20, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 55, 'J12': 76, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
2820.0, {'J10': np.float32(-0.1147086), 'J11': np.float32(-1.2312673), 'J12': np.float32(-1.468085), 'J13': np.float32(1.412581), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.426457)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 9, 'J11': 55, 'J12': 76, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
2825.0, {'J10': np.float32(-0.11840888), 'J11': np.float32(-0.13968548), 'J12': np.float32(-1.4764107), 'J13': np.float32(2.641998), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 7, 'J11': 55, 'J12': 76, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
2830.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(3.0), 'J12': np.float32(1.1655874), 'J13': np.float32(-0.29509714), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.44865865)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 7, 'J11': 53, 'J12': 75, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
2835.0, {'J10': np.float32(-0.13043478), 'J11': np.float32(3.0), 'J12': np.float32(0.6864015), 'J13': np.float32(-0.30064756), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5615171)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 7, 'J11': 51, 'J12': 74, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
2840.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-1.0878816), 'J12': np.float32(-1.4033302), 'J13': np.float32(1.1757631), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1359852)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 7, 'J11': 51, 'J12': 74, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
2845.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-1.1017576), 'J12': np.float32(3.0), 'J13': np.float32(0.47271046), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.41258094)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 7, 'J11': 51, 'J12': 69, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
2850.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.8575393), 'J12': np.float32(3.0), 'J13': np.float32(0.39037928), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.40333024)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 7, 'J11': 51, 'J12': 69, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
2855.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-1.0009251), 'J12': np.float32(-1.3098983), 'J13': np.float32(-0.48751158), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.066604994)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 53, 'J12': 73, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
2860.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-1.0555042), 'J12': np.float32(2.0740056), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.28954673)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 55, 'J12': 75, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2865.0, {'J10': np.float32(1.6318223), 'J11': np.float32(-1.1091582), 'J12': np.float32(2.1119335), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.29694727)}, {'J10': 3, 'J11': 32, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 55, 'J12': 74, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
