5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2425.0, {'J10': np.float32(0.5411656), 'J11': np.float32(-0.40240517), 'J12': np.float32(-1.4357077), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.35522664)}, {'J10': 3, 'J11': 22, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 3, 'J11': 24, 'J12': 73, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2430.0, {'J10': np.float32(-0.066604994), 'J11': np.float32(-0.44773358), 'J12': np.float32(-1.4745606), 'J13': np.float32(-0.008325624), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.03237743)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 27, 'J12': 73, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2435.0, {'J10': np.float32(-0.10823312), 'J11': np.float32(-0.50878817), 'J12': np.float32(-1.4893616), 'J13': np.float32(-0.024051804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08695652)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 29, 'J12': 73, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2440.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.53654027), 'J12': np.float32(-0.3654024), 'J13': np.float32(-0.053654023), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17113784)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 29, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2445.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.48751158), 'J12': np.float32(-1.3654025), 'J13': np.float32(-0.021276595), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16096207)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 29, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2450.0, {'J10': np.float32(-0.1147086), 'J11': np.float32(-0.54856616), 'J12': np.float32(-1.3876041), 'J13': np.float32(-0.03237743), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.049953748)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 29, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2455.0, {'J10': np.float32(-0.13043478), 'J11': np.float32(-0.4495837), 'J12': np.float32(-1.3876041), 'J13': np.float32(-0.031452358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0573543)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 29, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2460.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.56336725), 'J12': np.float32(-1.3876041), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.024976874)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 30, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2465.0, {'J10': np.float32(-0.14616096), 'J11': np.float32(-0.3839038), 'J12': np.float32(-1.3876041), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.040703055)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 27, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2470.0, {'J10': np.float32(-0.14986125), 'J11': np.float32(-0.38297874), 'J12': np.float32(-1.3922294), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.24329324)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 26, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2475.0, {'J10': np.float32(0.83533764), 'J11': np.float32(-0.5319149), 'J12': np.float32(-1.3968548), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0138760405)}, {'J10': 4, 'J11': 22, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 4, 'J11': 29, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2480.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(-0.5809436), 'J12': np.float32(-1.4061054), 'J13': np.float32(-0.04347826), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14893617)}, {'J10': 4, 'J11': 22, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 4, 'J11': 30, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2485.0, {'J10': np.float32(-0.07770583), 'J11': np.float32(-0.5124884), 'J12': np.float32(-1.4172063), 'J13': np.float32(-0.049028676), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.079555966)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 29, 'J12': 73, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2490.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.36817762), 'J12': np.float32(-1.4338576), 'J13': np.float32(0.39962998), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.026827011)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 29, 'J12': 73, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2495.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5827937), 'J12': np.float32(-1.4338576), 'J13': np.float32(-0.022201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.4412581)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 32, 'J12': 73, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2500.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.035152636), 'J12': np.float32(-1.4338576), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.004625347)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 28, 'J12': 73, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2505.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.25254393), 'J12': np.float32(-1.2414432), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07585569)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 24, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2510.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.4625347), 'J12': np.float32(-1.4042553), 'J13': np.float32(-0.04810361), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.05920444)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 24, 'J12': 72, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2515.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.42738205), 'J12': np.float32(-1.4098058), 'J13': np.float32(-0.08603145), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.11008326)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 5, 'J11': 24, 'J12': 72, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2520.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.46068454), 'J12': np.float32(-1.4209065), 'J13': np.float32(-0.15356152), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.12025902)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 24, 'J12': 73, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2525.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.46160963), 'J12': np.float32(-1.4338576), 'J13': np.float32(-0.19518964), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.027752081)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 24, 'J12': 73, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2530.0, {'J10': np.float32(-0.09713229), 'J11': np.float32(-0.4680851), 'J12': np.float32(-1.440333), 'J13': np.float32(0.28492138), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07400555)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 24, 'J12': 73, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2535.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.4838113), 'J12': np.float32(-1.4440333), 'J13': np.float32(0.1480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111933395)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 24, 'J12': 73, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2540.0, {'J10': np.float32(0.8094357), 'J11': np.float32(-0.49028677), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.06475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10915819)}, {'J10': 4, 'J11': 22, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 24, 'J12': 73, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2545.0, {'J10': np.float32(-0.099907495), 'J11': np.float32(-0.4986124), 'J12': np.float32(-1.4560592), 'J13': np.float32(0.031452358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15356152)}, {'J10': 4, 'J11': 22, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 25, 'J12': 73, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2550.0, {'J10': np.float32(-0.054579094), 'J11': np.float32(-0.2654949), 'J12': np.float32(-1.4616096), 'J13': np.float32(-0.050878815), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.078630894)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 25, 'J12': 73, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2555.0, {'J10': np.float32(-0.08973173), 'J11': np.float32(-0.42368177), 'J12': np.float32(-1.4616096), 'J13': np.float32(-0.06105458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.18316373)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 24, 'J12': 73, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2560.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.47641072), 'J12': np.float32(-1.4616096), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.006475486)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 24, 'J12': 73, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2565.0, {'J10': np.float32(-0.10545791), 'J11': np.float32(-0.44033304), 'J12': np.float32(-1.468085), 'J13': np.float32(-0.06567992), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.115633674)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 27, 'J12': 73, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2570.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.5226642), 'J12': np.float32(-1.1498612), 'J13': np.float32(0.33950046), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.053654023)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 30, 'J12': 72, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2575.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.41813135), 'J12': np.float32(-1.4375578), 'J13': np.float32(-0.07493062), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07400555)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 26, 'J12': 72, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2580.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.45235893), 'J12': np.float32(-1.4579093), 'J13': np.float32(-0.10915819), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.016651249)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 25, 'J12': 73, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2585.0, {'J10': np.float32(1.3700278), 'J11': np.float32(-0.48288622), 'J12': np.float32(-1.4606845), 'J13': np.float32(-0.13506013), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.12950972)}, {'J10': 3, 'J11': 22, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 26, 'J12': 72, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2590.0, {'J10': np.float32(-0.066604994), 'J11': np.float32(-0.49953747), 'J12': np.float32(-1.4717854), 'J13': np.float32(-0.17761332), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.041628122)}, {'J10': 3, 'J11': 22, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 26, 'J12': 72, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2595.0, {'J10': np.float32(-0.04810361), 'J11': np.float32(-0.50046253), 'J12': np.float32(-1.4819611), 'J13': np.float32(-0.21369103), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.14338575)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 27, 'J12': 72, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
2600.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.519889), 'J12': np.float32(-1.4893616), 'J13': np.float32(-0.25901943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.019426458)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 5, 'J11': 28, 'J12': 72, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2605.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5559667), 'J12': np.float32(-1.4976873), 'J13': np.float32(-0.26827013), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06012951)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 28, 'J12': 72, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2610.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5689177), 'J12': np.float32(-1.4986124), 'J13': np.float32(0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.061979648)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 5, 'J11': 29, 'J12': 72, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2615.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.59111935), 'J12': np.float32(-1.4986124), 'J13': np.float32(-0.10915819), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.095282145)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 31, 'J12': 72, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2620.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.0453284), 'J12': np.float32(-1.4995375), 'J13': np.float32(-0.26641998), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.24514338)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 28, 'J12': 72, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2625.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.36725256), 'J12': np.float32(3.0), 'J13': np.float32(0.50971323), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15171137)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 29, 'J12': 69, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2630.0, {'J10': np.float32(-0.107308045), 'J11': np.float32(-0.5689177), 'J12': np.float32(3.0), 'J13': np.float32(0.46345976), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17668825)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 32, 'J12': 67, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2635.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.33302498), 'J12': np.float32(3.0), 'J13': np.float32(0.2719704), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.019426458)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 29, 'J12': 63, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2640.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.2904718), 'J12': np.float32(3.0), 'J13': np.float32(0.038852915), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.09805735)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 24, 'J12': 62, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2645.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.453284), 'J12': np.float32(-1.2358927), 'J13': np.float32(-0.12673451), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.049028676)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 24, 'J12': 71, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2650.0, {'J10': np.float32(1.4542091), 'J11': np.float32(-0.453284), 'J12': np.float32(3.0), 'J13': np.float32(-0.17483811), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.049953748)}, {'J10': 3, 'J11': 22, 'J12': 21, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 24, 'J12': 69, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2655.0, {'J10': np.float32(-0.050878815), 'J11': np.float32(-0.453284), 'J12': np.float32(3.0), 'J13': np.float32(-0.18501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.053654023)}, {'J10': 3, 'J11': 22, 'J12': 21, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 24, 'J12': 72, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2660.0, {'J10': np.float32(-0.07770583), 'J11': np.float32(-0.46068454), 'J12': np.float32(3.0), 'J13': np.float32(-0.18501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.071230344)}, {'J10': 4, 'J11': 22, 'J12': 21, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 24, 'J12': 70, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2665.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.47271046), 'J12': np.float32(-1.3792784), 'J13': np.float32(-0.18686402), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08695652)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 25, 'J12': 71, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2670.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.49768734), 'J12': np.float32(-1.413506), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08140611)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 25, 'J12': 74, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2675.0, {'J10': np.float32(0.43385753), 'J11': np.float32(-0.50231266), 'J12': np.float32(3.0), 'J13': np.float32(0.41628122), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09250694)}, {'J10': 4, 'J11': 22, 'J12': 21, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 25, 'J12': 73, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2680.0, {'J10': np.float32(0.6364477), 'J11': np.float32(-0.51433855), 'J12': np.float32(3.0), 'J13': np.float32(0.43663275), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.42738205)}, {'J10': 1, 'J11': 22, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 1, 'J11': 25, 'J12': 72, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2685.0, {'J10': np.float32(0.06475486), 'J11': np.float32(-0.5263645), 'J12': np.float32(-1.4246068), 'J13': np.float32(0.22849214), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.10545791)}, {'J10': 0, 'J11': 22, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 25, 'J12': 72, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2690.0, {'J10': np.float32(-0.008325624), 'J11': np.float32(-0.5254394), 'J12': np.float32(-1.4357077), 'J13': np.float32(-0.054579094), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0018501388)}, {'J10': 1, 'J11': 22, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 25, 'J12': 74, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2695.0, {'J10': np.float32(-0.07215541), 'J11': np.float32(-0.14431082), 'J12': np.float32(-1.4653099), 'J13': np.float32(-0.12580943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.03237743)}, {'J10': 2, 'J11': 22, 'J12': 21, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 26, 'J12': 74, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2700.0, {'J10': np.float32(-0.008325624), 'J11': np.float32(-0.36077705), 'J12': np.float32(-0.4708603), 'J13': np.float32(-0.21184088), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.050878815)}, {'J10': 2, 'J11': 22, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 4, 'J11': 26, 'J12': 73, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
2705.0, {'J10': np.float32(-0.033302497), 'J11': np.float32(-0.44218317), 'J12': np.float32(-1.3755782), 'J13': np.float32(0.12673451), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.03052729)}, {'J10': 3, 'J11': 22, 'J12': 21, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 24, 'J12': 73, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2710.0, {'J10': np.float32(0.017576318), 'J11': np.float32(-0.4921369), 'J12': np.float32(-1.3903793), 'J13': np.float32(0.49028677), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.005550416)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 7, 'J11': 24, 'J12': 73, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
