5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2955.0, {'J10': np.float32(-0.009250694), 'J11': np.float32(0.15818687), 'J12': np.float32(3.0), 'J13': np.float32(-0.36447734), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.7992599)}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, {'J10': 0, 'J11': 2, 'J12': 53, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 97}, 
2960.0, {'J10': np.float32(0.004625347), 'J11': np.float32(-0.002775208), 'J12': np.float32(0.6225717), 'J13': np.float32(-0.4227567), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.746531)}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, {'J10': 2, 'J11': 4, 'J12': 50, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 95}, 
2965.0, {'J10': np.float32(-0.02867715), 'J11': np.float32(-0.079555966), 'J12': np.float32(-0.13320999), 'J13': np.float32(0.4440333), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.6947271)}, {'J10': 3, 'J11': 2, 'J12': 12, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, {'J10': 3, 'J11': 5, 'J12': 55, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 95}, 
2970.0, {'J10': np.float32(-0.021276595), 'J11': np.float32(-0.10638298), 'J12': np.float32(-0.61702126), 'J13': np.float32(0.2747456), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8038853)}, {'J10': 3, 'J11': 5, 'J12': 12, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, {'J10': 4, 'J11': 9, 'J12': 63, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 99}, 
2975.0, {'J10': np.float32(0.03237743), 'J11': np.float32(-0.1813136), 'J12': np.float32(-0.800185), 'J13': np.float32(-0.10083256), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8686402)}, {'J10': 1, 'J11': 7, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, {'J10': 2, 'J11': 11, 'J12': 70, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 104}, 
2980.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.054579094), 'J12': np.float32(-0.9185939), 'J13': np.float32(-0.2960222), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.9269195)}, {'J10': 2, 'J11': 8, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, {'J10': 2, 'J11': 11, 'J12': 81, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 108}, 
2985.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(0.018501388), 'J12': np.float32(-1.3117484), 'J13': np.float32(-0.21646623), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2442183)}, {'J10': 2, 'J11': 7, 'J12': 20, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 2, 'J11': 10, 'J12': 78, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 116}, 
2990.0, {'J10': np.float32(-0.04810361), 'J11': np.float32(0.033302497), 'J12': np.float32(-0.62442183), 'J13': np.float32(0.07215541), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.1674376)}, {'J10': 3, 'J11': 5, 'J12': 18, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 3, 'J11': 7, 'J12': 70, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 118}, 
2995.0, {'J10': np.float32(0.020351527), 'J11': np.float32(0.0009250694), 'J12': np.float32(-0.91951895), 'J13': np.float32(0.45975947), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.1026826)}, {'J10': 2, 'J11': 7, 'J12': 18, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 82}, {'J10': 5, 'J11': 7, 'J12': 70, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 122}, 
3000.0, {'J10': np.float32(0.049028676), 'J11': np.float32(-0.018501388), 'J12': np.float32(-1.3043479), 'J13': np.float32(-0.2867715), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.2867715)}, {'J10': 1, 'J11': 6, 'J12': 18, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, {'J10': 1, 'J11': 6, 'J12': 73, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 125}, 
3005.0, {'J10': np.float32(0.039777983), 'J11': np.float32(0.3293247), 'J12': np.float32(-0.90101755), 'J13': np.float32(0.09898242), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.3283997)}, {'J10': 1, 'J11': 2, 'J12': 18, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, {'J10': 1, 'J11': 4, 'J12': 72, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 127}, 
3010.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(0.024976874), 'J12': np.float32(-0.70860314), 'J13': np.float32(-0.3265495), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.3432007)}, {'J10': 1, 'J11': 1, 'J12': 15, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, {'J10': 1, 'J11': 2, 'J12': 69, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 131}, 
3015.0, {'J10': np.float32(0.019426458), 'J11': np.float32(0.022201665), 'J12': np.float32(-0.8492137), 'J13': np.float32(-0.38297874), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.373728)}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, {'J10': 0, 'J11': 2, 'J12': 65, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 130}, 
3020.0, {'J10': np.float32(-0.006475486), 'J11': np.float32(0.06105458), 'J12': np.float32(-0.8640148), 'J13': np.float32(-0.39037928), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.3385754)}, {'J10': 1, 'J11': 0, 'J12': 13, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, {'J10': 2, 'J11': 0, 'J12': 63, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 130}, 
3025.0, {'J10': np.float32(0.006475486), 'J11': np.float32(-0.016651249), 'J12': np.float32(-0.800185), 'J13': np.float32(-0.45050877), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.317299)}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, {'J10': 0, 'J11': 1, 'J12': 62, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 128}, 
3030.0, {'J10': np.float32(-0.0009250694), 'J11': np.float32(-0.035152636), 'J12': np.float32(-0.73913044), 'J13': np.float32(-0.4745606), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.2849214)}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, {'J10': 1, 'J11': 2, 'J12': 59, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 131}, 
3035.0, {'J10': np.float32(-0.025901943), 'J11': np.float32(-0.06012951), 'J12': np.float32(0.24884367), 'J13': np.float32(-0.49028677), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.2035153)}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, {'J10': 2, 'J11': 2, 'J12': 60, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 128}, 
3040.0, {'J10': np.float32(0.025901943), 'J11': np.float32(0.11008326), 'J12': np.float32(-0.5430157), 'J13': np.float32(-0.49583718), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.1554117)}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, {'J10': 0, 'J11': 2, 'J12': 68, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 129}, 
3045.0, {'J10': np.float32(-0.009250694), 'J11': np.float32(-0.009250694), 'J12': np.float32(-0.79555964), 'J13': np.float32(-0.5134135), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.1924145)}, {'J10': 0, 'J11': 0, 'J12': 19, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, {'J10': 0, 'J11': 0, 'J12': 76, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 126}, 
3050.0, {'J10': np.float32(-0.009250694), 'J11': np.float32(-0.03052729), 'J12': np.float32(0.1359852), 'J13': np.float32(-0.533765), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.2469935)}, {'J10': 0, 'J11': 0, 'J12': 21, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, {'J10': 0, 'J11': 0, 'J12': 76, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 125}, 
3055.0, {'J10': np.float32(-0.009250694), 'J11': np.float32(0.041628122), 'J12': np.float32(-0.99444956), 'J13': np.float32(-0.5587419), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.2035153)}, {'J10': 0, 'J11': 0, 'J12': 21, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, {'J10': 0, 'J11': 0, 'J12': 75, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 124}, 
3060.0, {'J10': np.float32(-0.009250694), 'J11': np.float32(-0.004625347), 'J12': np.float32(-1.2081406), 'J13': np.float32(-0.5226642), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.2497687)}, {'J10': 0, 'J11': 0, 'J12': 21, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, {'J10': 0, 'J11': 0, 'J12': 75, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 123}, 
3065.0, {'J10': np.float32(-0.009250694), 'J11': np.float32(0.0037002775), 'J12': np.float32(0.87511563), 'J13': np.float32(0.9296947), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.2081406)}, {'J10': 0, 'J11': 1, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, {'J10': 0, 'J11': 1, 'J12': 71, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 125}, 
3070.0, {'J10': np.float32(-0.009250694), 'J11': np.float32(0.0009250694), 'J12': np.float32(0.0573543), 'J13': np.float32(1.3487512), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.308048)}, {'J10': 0, 'J11': 0, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, {'J10': 0, 'J11': 0, 'J12': 74, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 123}, 
3075.0, {'J10': np.float32(-0.0138760405), 'J11': np.float32(-0.015726179), 'J12': np.float32(-1.3885292), 'J13': np.float32(0.74098057), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 1, 'J11': 0, 'J12': 19, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, {'J10': 1, 'J11': 0, 'J12': 76, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 118}, 
3080.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(-0.039777983), 'J12': np.float32(0.1359852), 'J13': np.float32(0.57909346), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4625347)}, {'J10': 1, 'J11': 0, 'J12': 20, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, {'J10': 1, 'J11': 0, 'J12': 76, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 117}, 
3085.0, {'J10': np.float32(0.049953748), 'J11': np.float32(-0.012950972), 'J12': np.float32(-0.8704903), 'J13': np.float32(-0.35152635), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.1221092)}, {'J10': 1, 'J11': 0, 'J12': 20, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, {'J10': 3, 'J11': 0, 'J12': 76, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 117}, 
3090.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(0.053654023), 'J12': np.float32(-1.4162812), 'J13': np.float32(0.12950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5568918)}, {'J10': 2, 'J11': 2, 'J12': 20, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, {'J10': 4, 'J11': 3, 'J12': 78, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 116}, 
3095.0, {'J10': np.float32(-0.010175764), 'J11': np.float32(0.01480111), 'J12': np.float32(-0.06845514), 'J13': np.float32(-0.33302498), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.199815)}, {'J10': 4, 'J11': 0, 'J12': 18, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, {'J10': 6, 'J11': 0, 'J12': 72, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 116}, 
3100.0, {'J10': np.float32(-0.13135985), 'J11': np.float32(-0.005550416), 'J12': np.float32(1.2839963), 'J13': np.float32(0.6012951), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2423682)}, {'J10': 5, 'J11': 1, 'J12': 16, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, {'J10': 9, 'J11': 1, 'J12': 68, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 116}, 
3105.0, {'J10': np.float32(-0.1813136), 'J11': np.float32(-0.038852915), 'J12': np.float32(-0.11933395), 'J13': np.float32(0.42830712), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.1507864)}, {'J10': 6, 'J11': 3, 'J12': 14, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, {'J10': 12, 'J11': 3, 'J12': 63, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 118}, 
3110.0, {'J10': np.float32(0.15356152), 'J11': np.float32(0.005550416), 'J12': np.float32(-0.4495837), 'J13': np.float32(0.43848288), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3589269)}, {'J10': 4, 'J11': 1, 'J12': 13, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, {'J10': 7, 'J11': 1, 'J12': 62, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 117}, 
3115.0, {'J10': np.float32(0.2775208), 'J11': np.float32(-0.0), 'J12': np.float32(-0.48566142), 'J13': np.float32(-0.37002775), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.9278446)}, {'J10': 0, 'J11': 0, 'J12': 12, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 78}, {'J10': 0, 'J11': 0, 'J12': 64, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 114}, 
3120.0, {'J10': np.float32(-0.0018501388), 'J11': np.float32(-0.015726179), 'J12': np.float32(-0.31267345), 'J13': np.float32(1.2072155), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.1424606)}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 78}, {'J10': 1, 'J11': 2, 'J12': 66, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 114}, 
3125.0, {'J10': np.float32(0.0018501388), 'J11': np.float32(-0.09250694), 'J12': np.float32(-1.0490286), 'J13': np.float32(-0.2987974), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4486587)}, {'J10': 0, 'J11': 3, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 78}, {'J10': 0, 'J11': 6, 'J12': 67, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 113}, 
3130.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.14153561), 'J12': np.float32(0.41813135), 'J13': np.float32(0.9583719), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.9925995)}, {'J10': 0, 'J11': 0, 'J12': 19, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, {'J10': 0, 'J11': 0, 'J12': 68, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 111}, 
3135.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.002775208), 'J12': np.float32(0.20629047), 'J13': np.float32(0.1480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.2987974)}, {'J10': 0, 'J11': 0, 'J12': 21, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, {'J10': 0, 'J11': 0, 'J12': 72, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 113}, 
3140.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.009250694), 'J12': np.float32(-1.3589269), 'J13': np.float32(0.4172063), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.826087)}, {'J10': 0, 'J11': 0, 'J12': 21, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 0, 'J11': 0, 'J12': 75, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 117}, 
3145.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.012950972), 'J12': np.float32(-0.27567068), 'J13': np.float32(0.45605922), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3487512)}, {'J10': 0, 'J11': 1, 'J12': 21, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 0, 'J11': 2, 'J12': 81, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 118}, 
3150.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.04810361), 'J12': np.float32(-0.48751158), 'J13': np.float32(0.12025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.012951)}, {'J10': 0, 'J11': 2, 'J12': 21, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 0, 'J11': 4, 'J12': 79, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 118}, 
3155.0, {'J10': np.float32(-0.0018501388), 'J11': np.float32(0.03052729), 'J12': np.float32(-1.06753), 'J13': np.float32(0.031452358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.6503237)}, {'J10': 1, 'J11': 1, 'J12': 22, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 1, 'J11': 1, 'J12': 78, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 119}, 
3160.0, {'J10': np.float32(0.0018501388), 'J11': np.float32(0.01480111), 'J12': np.float32(-0.61702126), 'J13': np.float32(-0.16558743), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.2164662)}, {'J10': 0, 'J11': 0, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 0, 'J11': 0, 'J12': 77, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 122}, 
3165.0, {'J10': np.float32(-0.002775208), 'J11': np.float32(-0.007400555), 'J12': np.float32(-0.72247916), 'J13': np.float32(-0.22849214), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.93247)}, {'J10': 1, 'J11': 2, 'J12': 22, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 2, 'J11': 3, 'J12': 76, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 120}, 
3170.0, {'J10': np.float32(0.002775208), 'J11': np.float32(-0.008325624), 'J12': np.float32(-1.4227567), 'J13': np.float32(-0.19796485), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.2201664)}, {'J10': 0, 'J11': 1, 'J12': 22, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 0, 'J11': 1, 'J12': 81, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 121}, 
3175.0, {'J10': np.float32(-0.002775208), 'J11': np.float32(0.002775208), 'J12': np.float32(-0.746531), 'J13': np.float32(0.21831638), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.014801)}, {'J10': 1, 'J11': 0, 'J12': 22, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 1, 'J11': 0, 'J12': 81, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 120}, 
3180.0, {'J10': np.float32(-0.0009250694), 'J11': np.float32(0.020351527), 'J12': np.float32(-1.3635522), 'J13': np.float32(0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.1036077)}, {'J10': 1, 'J11': 0, 'J12': 22, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 2, 'J11': 0, 'J12': 80, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 123}, 
3185.0, {'J10': np.float32(-0.024976874), 'J11': np.float32(-0.011100832), 'J12': np.float32(0.5624422), 'J13': np.float32(-0.27104533), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.2858465)}, {'J10': 2, 'J11': 1, 'J12': 22, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 78}, {'J10': 3, 'J11': 2, 'J12': 76, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 125}, 
3190.0, {'J10': np.float32(0.006475486), 'J11': np.float32(-0.04810361), 'J12': np.float32(-1.320074), 'J13': np.float32(-0.27937096), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.038853)}, {'J10': 1, 'J11': 4, 'J12': 22, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 82}, {'J10': 1, 'J11': 5, 'J12': 75, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 124}, 
3195.0, {'J10': np.float32(-0.021276595), 'J11': np.float32(-0.038852915), 'J12': np.float32(-0.8436633), 'J13': np.float32(-0.30619797), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 2, 'J11': 2, 'J12': 22, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 2, 'J11': 4, 'J12': 72, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 116}, 
3200.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(-0.04255319), 'J12': np.float32(-0.9269195), 'J13': np.float32(0.16651249), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.9380203)}, {'J10': 2, 'J11': 2, 'J12': 22, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 2, 'J11': 4, 'J12': 70, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 118}, 
3205.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(-0.0693802), 'J12': np.float32(-0.48288622), 'J13': np.float32(0.72710454), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 2, 'J11': 7, 'J12': 22, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 2, 'J11': 10, 'J12': 68, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 114}, 
3210.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(-0.040703055), 'J12': np.float32(0.26734504), 'J13': np.float32(0.35522664), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5901942)}, {'J10': 2, 'J11': 5, 'J12': 22, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 2, 'J11': 9, 'J12': 67, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 111}, 
3215.0, {'J10': np.float32(0.09620722), 'J11': np.float32(-0.008325624), 'J12': np.float32(-1.2682701), 'J13': np.float32(-0.24606845), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.040703)}, {'J10': 2, 'J11': 2, 'J12': 22, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 4, 'J11': 5, 'J12': 73, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 111}, 
3220.0, {'J10': np.float32(0.0138760405), 'J11': np.float32(0.14893617), 'J12': np.float32(0.6697502), 'J13': np.float32(-0.25346902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 3, 'J11': 1, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, {'J10': 5, 'J11': 2, 'J12': 72, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 106}, 
3225.0, {'J10': np.float32(-0.015726179), 'J11': np.float32(0.01480111), 'J12': np.float32(1.7576318), 'J13': np.float32(0.11378353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 2, 'J11': 1, 'J12': 18, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, {'J10': 4, 'J11': 1, 'J12': 71, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 101}, 
3230.0, {'J10': np.float32(-0.01480111), 'J11': np.float32(-0.04810361), 'J12': np.float32(-0.21091582), 'J13': np.float32(0.26179463), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.7742832)}, {'J10': 2, 'J11': 1, 'J12': 18, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, {'J10': 4, 'J11': 3, 'J12': 73, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 99}, 
3235.0, {'J10': np.float32(-0.08788159), 'J11': np.float32(0.14338575), 'J12': np.float32(-1.359852), 'J13': np.float32(0.39037928), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.7123034)}, {'J10': 3, 'J11': 0, 'J12': 18, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, {'J10': 7, 'J11': 0, 'J12': 74, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 100}, 
3240.0, {'J10': np.float32(-0.13413507), 'J11': np.float32(-0.007400555), 'J12': np.float32(-0.5346901), 'J13': np.float32(0.14431082), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.839038)}, {'J10': 4, 'J11': 3, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, {'J10': 9, 'J11': 3, 'J12': 75, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 96}, 
