5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
645.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.010175764), 'J12': np.float32(-1.4893616), 'J13': np.float32(0.08233117), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.037927844)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 3, 'J12': 74, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
650.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.09620722), 'J12': np.float32(-1.4939871), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.33395004)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 3, 'J12': 74, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
655.0, {'J10': np.float32(-0.103607774), 'J11': np.float32(-0.12118409), 'J12': np.float32(3.0), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.22294173)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 4, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
660.0, {'J10': np.float32(-0.107308045), 'J11': np.float32(-0.15448658), 'J12': np.float32(-1.3283997), 'J13': np.float32(-0.056429233), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.115633674)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 5, 'J12': 72, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
665.0, {'J10': np.float32(0.6142461), 'J11': np.float32(-0.16373728), 'J12': np.float32(-1.3848288), 'J13': np.float32(-0.08603145), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2506938)}, {'J10': 4, 'J11': 2, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 5, 'J12': 75, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
670.0, {'J10': np.float32(-0.11933395), 'J11': np.float32(0.480111), 'J12': np.float32(2.4458835), 'J13': np.float32(0.16281222), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3228492)}, {'J10': 4, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 9, 'J11': 4, 'J12': 73, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
675.0, {'J10': np.float32(-0.18686402), 'J11': np.float32(-0.08973173), 'J12': np.float32(2.3802035), 'J13': np.float32(0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.35245144)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 12, 'J11': 5, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
680.0, {'J10': np.float32(0.02867715), 'J11': np.float32(-0.07215541), 'J12': np.float32(3.0), 'J13': np.float32(-0.02867715), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.43015727)}, {'J10': 5, 'J11': 4, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 6, 'J11': 6, 'J12': 70, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
685.0, {'J10': np.float32(-0.08510638), 'J11': np.float32(-0.15726179), 'J12': np.float32(-1.3071231), 'J13': np.float32(0.10638298), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.03422757)}, {'J10': 5, 'J11': 4, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 6, 'J12': 69, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
690.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.19888991), 'J12': np.float32(-1.3302498), 'J13': np.float32(-0.054579094), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.19703978)}, {'J10': 5, 'J11': 5, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 6, 'J12': 71, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
695.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.09620722), 'J12': np.float32(1.6586494), 'J13': np.float32(-0.08880666), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2358927)}, {'J10': 5, 'J11': 6, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 7, 'J12': 71, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
700.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.15633672), 'J12': np.float32(1.6882516), 'J13': np.float32(-0.12025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2358927)}, {'J10': 5, 'J11': 6, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 8, 'J12': 70, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
705.0, {'J10': np.float32(-0.11285847), 'J11': np.float32(-0.09250694), 'J12': np.float32(1.6688251), 'J13': np.float32(0.023126734), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.45143387)}, {'J10': 5, 'J11': 7, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 8, 'J12': 68, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
710.0, {'J10': np.float32(-0.116558746), 'J11': np.float32(-0.1147086), 'J12': np.float32(1.2775208), 'J13': np.float32(-0.09250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.30157262)}, {'J10': 5, 'J11': 7, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 10, 'J12': 68, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
715.0, {'J10': np.float32(-0.13135985), 'J11': np.float32(-0.15818687), 'J12': np.float32(-1.1813136), 'J13': np.float32(-0.10175763), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.078630894)}, {'J10': 5, 'J11': 7, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 6, 'J11': 9, 'J12': 70, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
720.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.12858464), 'J12': np.float32(-1.2747456), 'J13': np.float32(-0.116558746), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.80203515)}, {'J10': 5, 'J11': 7, 'J12': 17, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 6, 'J11': 10, 'J12': 73, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
725.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.12488437), 'J12': np.float32(3.0), 'J13': np.float32(-0.16743755), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6984274)}, {'J10': 5, 'J11': 9, 'J12': 18, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 6, 'J11': 10, 'J12': 73, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
730.0, {'J10': np.float32(1.0518038), 'J11': np.float32(-0.22386679), 'J12': np.float32(1.6965772), 'J13': np.float32(-0.19426458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.28029603)}, {'J10': 4, 'J11': 9, 'J12': 16, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 6, 'J11': 11, 'J12': 71, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
735.0, {'J10': np.float32(-0.115633674), 'J11': np.float32(-0.24236818), 'J12': np.float32(0.47918594), 'J13': np.float32(-0.22109158), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2654949)}, {'J10': 4, 'J11': 9, 'J12': 16, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 7, 'J11': 11, 'J12': 70, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
740.0, {'J10': np.float32(-0.15633672), 'J11': np.float32(-0.06105458), 'J12': np.float32(2.878816), 'J13': np.float32(-0.2386679), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7853839)}, {'J10': 5, 'J11': 10, 'J12': 16, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 12, 'J11': 10, 'J12': 67, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
745.0, {'J10': np.float32(0.012950972), 'J11': np.float32(-0.2173913), 'J12': np.float32(1.2830713), 'J13': np.float32(-0.25161886), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.31267345)}, {'J10': 5, 'J11': 11, 'J12': 18, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 11, 'J12': 69, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
750.0, {'J10': np.float32(0.679926), 'J11': np.float32(-0.21369103), 'J12': np.float32(-1.2950971), 'J13': np.float32(-0.27567068), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.58649397)}, {'J10': 4, 'J11': 11, 'J12': 18, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 11, 'J12': 69, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
755.0, {'J10': np.float32(-0.14246069), 'J11': np.float32(-0.22849214), 'J12': np.float32(1.9463459), 'J13': np.float32(-0.2904718), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08788159)}, {'J10': 4, 'J11': 12, 'J12': 17, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 10, 'J11': 12, 'J12': 69, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
760.0, {'J10': np.float32(-0.04347826), 'J11': np.float32(-0.2987974), 'J12': np.float32(-1.3163737), 'J13': np.float32(-0.3052729), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.58186865)}, {'J10': 5, 'J11': 13, 'J12': 17, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 13, 'J12': 73, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
765.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(1.2867715), 'J12': np.float32(-1.3848288), 'J13': np.float32(-0.31637374), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.30064756)}, {'J10': 5, 'J11': 10, 'J12': 17, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 10, 'J12': 74, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
770.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.10638298), 'J12': np.float32(1.8196114), 'J13': np.float32(-0.36077705), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19981499)}, {'J10': 5, 'J11': 10, 'J12': 18, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 10, 'J12': 75, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
775.0, {'J10': np.float32(-0.10453284), 'J11': np.float32(0.68455136), 'J12': np.float32(-1.4153562), 'J13': np.float32(-0.36077705), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14153561)}, {'J10': 5, 'J11': 7, 'J12': 18, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 6, 'J11': 8, 'J12': 75, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
780.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(0.031452358), 'J12': np.float32(-1.4153562), 'J13': np.float32(-0.3783534), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.018501388)}, {'J10': 5, 'J11': 6, 'J12': 18, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 7, 'J12': 75, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
785.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(0.3441258), 'J12': np.float32(-1.4153562), 'J13': np.float32(1.7826087), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08140611)}, {'J10': 5, 'J11': 4, 'J12': 18, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 5, 'J12': 75, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
790.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(0.40055504), 'J12': np.float32(-1.4421831), 'J13': np.float32(0.4347826), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.28584644)}, {'J10': 5, 'J11': 1, 'J12': 21, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 1, 'J12': 78, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
795.0, {'J10': np.float32(-0.13691027), 'J11': np.float32(0.035152636), 'J12': np.float32(-1.480111), 'J13': np.float32(-0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.31267345)}, {'J10': 5, 'J11': 1, 'J12': 21, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 6, 'J11': 2, 'J12': 78, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
800.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.016651249), 'J12': np.float32(-1.4828862), 'J13': np.float32(0.44773358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08048104)}, {'J10': 5, 'J11': 0, 'J12': 21, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 0, 'J12': 78, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
805.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.027752081), 'J12': np.float32(0.0906568), 'J13': np.float32(-0.1785384), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.071230344)}, {'J10': 5, 'J11': 0, 'J12': 21, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 0, 'J12': 78, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
810.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.021276595), 'J12': np.float32(-0.2719704), 'J13': np.float32(-0.1813136), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2867715)}, {'J10': 5, 'J11': 1, 'J12': 21, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 2, 'J12': 76, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
815.0, {'J10': np.float32(0.9740981), 'J11': np.float32(0.010175764), 'J12': np.float32(-1.386679), 'J13': np.float32(0.09620722), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.22109158)}, {'J10': 4, 'J11': 0, 'J12': 21, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 0, 'J12': 75, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
820.0, {'J10': np.float32(-0.09620722), 'J11': np.float32(-0.009250694), 'J12': np.float32(-1.4273821), 'J13': np.float32(0.73913044), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.12673451)}, {'J10': 4, 'J11': 0, 'J12': 21, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 0, 'J12': 75, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
825.0, {'J10': np.float32(-0.066604994), 'J11': np.float32(-0.03422757), 'J12': np.float32(-1.452359), 'J13': np.float32(0.53746533), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06382979)}, {'J10': 5, 'J11': 1, 'J12': 21, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 8, 'J11': 1, 'J12': 77, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
830.0, {'J10': np.float32(-0.079555966), 'J11': np.float32(0.025901943), 'J12': np.float32(-1.4893616), 'J13': np.float32(0.28954673), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.012025902)}, {'J10': 5, 'J11': 1, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 1, 'J12': 77, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
835.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.016651249), 'J12': np.float32(-1.4893616), 'J13': np.float32(-0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09805735)}, {'J10': 5, 'J11': 0, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 0, 'J12': 77, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
840.0, {'J10': np.float32(-0.10083256), 'J11': np.float32(-0.021276595), 'J12': np.float32(-1.4995375), 'J13': np.float32(-0.0037002775), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.123959295)}, {'J10': 5, 'J11': 1, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 2, 'J12': 78, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
845.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.058279373), 'J12': np.float32(-1.5254394), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2025902)}, {'J10': 5, 'J11': 1, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 2, 'J12': 78, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
850.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.06845514), 'J12': np.float32(-1.5171138), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.23774283)}, {'J10': 5, 'J11': 0, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 0, 'J12': 78, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
855.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.01480111), 'J12': np.float32(-1.5263644), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08695652)}, {'J10': 5, 'J11': 0, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 0, 'J12': 78, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
860.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.0018501388), 'J12': np.float32(-1.5263644), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.071230344)}, {'J10': 5, 'J11': 0, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 0, 'J12': 78, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
865.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.0018501388), 'J12': np.float32(-1.5263644), 'J13': np.float32(-0.010175764), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.30342275)}, {'J10': 5, 'J11': 0, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 6, 'J11': 0, 'J12': 78, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
870.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.010175764), 'J12': np.float32(0.25809437), 'J13': np.float32(-0.021276595), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4347826)}, {'J10': 5, 'J11': 1, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 6, 'J11': 1, 'J12': 77, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
875.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.002775208), 'J12': np.float32(-0.34042552), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.050878815)}, {'J10': 5, 'J11': 1, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 1, 'J12': 75, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
880.0, {'J10': np.float32(1.8704903), 'J11': np.float32(-0.022201665), 'J12': np.float32(-1.4190564), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.031452358)}, {'J10': 3, 'J11': 1, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 2, 'J12': 75, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
885.0, {'J10': np.float32(-0.052728955), 'J11': np.float32(-0.055504162), 'J12': np.float32(-1.4246068), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.33395004)}, {'J10': 3, 'J11': 2, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 3, 'J11': 5, 'J12': 75, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
890.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.0453284), 'J12': np.float32(-1.4301573), 'J13': np.float32(-0.031452358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5291397)}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 5, 'J11': 4, 'J12': 77, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
895.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.1026827), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.024051804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.48843664)}, {'J10': 5, 'J11': 1, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 5, 'J11': 1, 'J12': 77, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
900.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.035152636), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.033302497), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6179463)}, {'J10': 5, 'J11': 1, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 5, 'J11': 2, 'J12': 77, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
905.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.049028676), 'J12': np.float32(-1.4708604), 'J13': np.float32(0.20999075), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.46160963)}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 3, 'J12': 77, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
910.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.07678076), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.054579094), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.3385754)}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 6, 'J11': 4, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
915.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.10823312), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.07493062), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18778908)}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 4, 'J12': 77, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
920.0, {'J10': np.float32(-0.12580943), 'J11': np.float32(0.25531915), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.107308045), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.35892692)}, {'J10': 5, 'J11': 1, 'J12': 21, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 7, 'J11': 1, 'J12': 77, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
925.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.037927844), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.08510638), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.41258094)}, {'J10': 5, 'J11': 0, 'J12': 21, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 7, 'J11': 0, 'J12': 77, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
930.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.019426458), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.03422757), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.46068454)}, {'J10': 5, 'J11': 1, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 7, 'J11': 2, 'J12': 77, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
