5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
765.0, {'J10': np.float32(-0.07308048), 'J11': np.float32(-0.5948196), 'J12': np.float32(-1.4366328), 'J13': np.float32(-0.76873267), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.173913)}, {'J10': 4, 'J11': 22, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 4, 'J11': 27, 'J12': 75, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
770.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.65032375), 'J12': np.float32(-1.440333), 'J13': np.float32(-0.80481035), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6160962)}, {'J10': 4, 'J11': 22, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 4, 'J11': 27, 'J12': 74, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
775.0, {'J10': np.float32(-0.099907495), 'J11': np.float32(0.9084181), 'J12': np.float32(-1.4431082), 'J13': np.float32(-0.26734504), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6882516)}, {'J10': 4, 'J11': 22, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 5, 'J11': 23, 'J12': 74, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
780.0, {'J10': np.float32(-0.11933395), 'J11': np.float32(-0.3570768), 'J12': np.float32(-1.4431082), 'J13': np.float32(-0.13043478), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.65679926)}, {'J10': 5, 'J11': 22, 'J12': 20, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 6, 'J11': 24, 'J12': 74, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
785.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.5587419), 'J12': np.float32(-1.4458834), 'J13': np.float32(-0.8242368), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8547641)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 6, 'J11': 26, 'J12': 74, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
790.0, {'J10': np.float32(0.32192415), 'J11': np.float32(-0.61517113), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.8788159), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.1211841)}, {'J10': 4, 'J11': 25, 'J12': 20, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 4, 'J11': 28, 'J12': 74, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
795.0, {'J10': np.float32(0.13228492), 'J11': np.float32(-0.6771508), 'J12': np.float32(0.5226642), 'J13': np.float32(-0.9176688), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.29417205)}, {'J10': 3, 'J11': 25, 'J12': 20, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 4, 'J11': 28, 'J12': 73, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
800.0, {'J10': np.float32(-0.062904716), 'J11': np.float32(2.238668), 'J12': np.float32(1.1905643), 'J13': np.float32(-0.9768733), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19148937)}, {'J10': 4, 'J11': 21, 'J12': 20, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 4, 'J11': 24, 'J12': 72, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
805.0, {'J10': np.float32(-0.083256245), 'J11': np.float32(-0.63089734), 'J12': np.float32(-1.3006475), 'J13': np.float32(1.640148), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16466235)}, {'J10': 4, 'J11': 21, 'J12': 20, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 4, 'J11': 24, 'J12': 71, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
810.0, {'J10': np.float32(-0.083256245), 'J11': np.float32(0.61702126), 'J12': np.float32(1.5985199), 'J13': np.float32(-0.49028677), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.63552266)}, {'J10': 4, 'J11': 21, 'J12': 18, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 4, 'J11': 22, 'J12': 70, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
815.0, {'J10': np.float32(-0.08880666), 'J11': np.float32(-0.39962998), 'J12': np.float32(1.3672526), 'J13': np.float32(-0.9389454), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.320999)}, {'J10': 5, 'J11': 21, 'J12': 16, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 5, 'J11': 24, 'J12': 70, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
820.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.45605922), 'J12': np.float32(1.2682701), 'J13': np.float32(-0.9953747), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.6706753)}, {'J10': 5, 'J11': 22, 'J12': 16, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 5, 'J11': 26, 'J12': 69, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
825.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(2.682701), 'J12': np.float32(-1.2553191), 'J13': np.float32(-0.6947271), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.9629972)}, {'J10': 5, 'J11': 18, 'J12': 16, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 20, 'J12': 68, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
830.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(2.025902), 'J12': np.float32(1.3792784), 'J13': np.float32(-1.0092506), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.63829786)}, {'J10': 5, 'J11': 14, 'J12': 16, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 17, 'J12': 68, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
835.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.62442183), 'J12': np.float32(1.1480111), 'J13': np.float32(-1.0074005), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.25531915)}, {'J10': 5, 'J11': 12, 'J12': 16, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 15, 'J12': 68, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
840.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.29694727), 'J12': np.float32(-0.02867715), 'J13': np.float32(-1.0175763), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.037927844)}, {'J10': 5, 'J11': 12, 'J12': 16, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 15, 'J12': 68, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
845.0, {'J10': np.float32(0.65679926), 'J11': np.float32(-0.31267345), 'J12': np.float32(-1.2728955), 'J13': np.float32(-1.039778), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15726179)}, {'J10': 3, 'J11': 12, 'J12': 16, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 16, 'J12': 68, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
850.0, {'J10': np.float32(-0.056429233), 'J11': np.float32(-0.36355227), 'J12': np.float32(-1.2923219), 'J13': np.float32(-1.107308), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18778908)}, {'J10': 3, 'J11': 17, 'J12': 17, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 21, 'J12': 69, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
855.0, {'J10': np.float32(-0.0573543), 'J11': np.float32(-0.031452358), 'J12': np.float32(-1.2580943), 'J13': np.float32(-1.1248844), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2599445)}, {'J10': 5, 'J11': 17, 'J12': 20, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 18, 'J12': 72, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
860.0, {'J10': np.float32(-0.09805735), 'J11': np.float32(-0.23311749), 'J12': np.float32(-1.359852), 'J13': np.float32(-1.1322849), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.185939)}, {'J10': 5, 'J11': 17, 'J12': 20, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 19, 'J12': 76, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
865.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.37372804), 'J12': np.float32(-1.3765032), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.82053655)}, {'J10': 5, 'J11': 18, 'J12': 20, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 20, 'J12': 75, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
870.0, {'J10': np.float32(0.25716928), 'J11': np.float32(0.7826087), 'J12': np.float32(-1.4061054), 'J13': np.float32(1.4033302), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2358927)}, {'J10': 4, 'J11': 16, 'J12': 20, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 19, 'J12': 75, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
875.0, {'J10': np.float32(-0.095282145), 'J11': np.float32(-0.38020352), 'J12': np.float32(-1.4061054), 'J13': np.float32(0.99167436), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5041628)}, {'J10': 4, 'J11': 16, 'J12': 20, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 7, 'J11': 20, 'J12': 75, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
880.0, {'J10': np.float32(-0.11285847), 'J11': np.float32(-0.33580017), 'J12': np.float32(-1.4061054), 'J13': np.float32(-1.0166513), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.34227568)}, {'J10': 5, 'J11': 16, 'J12': 20, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 7, 'J11': 20, 'J12': 75, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
885.0, {'J10': np.float32(-0.033302497), 'J11': np.float32(-0.40333024), 'J12': np.float32(-1.4061054), 'J13': np.float32(-1.0629047), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.58186865)}, {'J10': 5, 'J11': 17, 'J12': 20, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 5, 'J11': 21, 'J12': 75, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
890.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.42553192), 'J12': np.float32(-1.4061054), 'J13': np.float32(-1.0730805), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5226642)}, {'J10': 5, 'J11': 17, 'J12': 20, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 5, 'J11': 21, 'J12': 75, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
895.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.43108234), 'J12': np.float32(-1.4061054), 'J13': np.float32(-1.0730805), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8686401)}, {'J10': 5, 'J11': 17, 'J12': 20, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 5, 'J11': 22, 'J12': 75, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
900.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.453284), 'J12': np.float32(-1.4227567), 'J13': np.float32(-1.0749307), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5652174)}, {'J10': 5, 'J11': 17, 'J12': 20, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 5, 'J11': 22, 'J12': 75, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
905.0, {'J10': np.float32(0.63089734), 'J11': np.float32(-0.453284), 'J12': np.float32(-1.4338576), 'J13': np.float32(-1.079556), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6919519)}, {'J10': 3, 'J11': 17, 'J12': 20, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 5, 'J11': 22, 'J12': 75, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
910.0, {'J10': np.float32(-0.050878815), 'J11': np.float32(-0.47363552), 'J12': np.float32(-1.4338576), 'J13': np.float32(-1.1165588), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.75300646)}, {'J10': 3, 'J11': 17, 'J12': 20, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 3, 'J11': 23, 'J12': 75, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
915.0, {'J10': np.float32(-0.06567992), 'J11': np.float32(-0.4893617), 'J12': np.float32(-1.4412581), 'J13': np.float32(-1.2025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0203515)}, {'J10': 5, 'J11': 17, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 5, 'J11': 23, 'J12': 75, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
920.0, {'J10': np.float32(-0.11008326), 'J11': np.float32(-0.453284), 'J12': np.float32(-1.4431082), 'J13': np.float32(-1.2303423), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1702127)}, {'J10': 5, 'J11': 17, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 6, 'J11': 24, 'J12': 75, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
925.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.50878817), 'J12': np.float32(-1.4431082), 'J13': np.float32(-1.2303423), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.4421831)}, {'J10': 5, 'J11': 17, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 6, 'J11': 24, 'J12': 75, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
930.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.52728957), 'J12': np.float32(3.0), 'J13': np.float32(-1.2488437), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.4042553)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 6, 'J11': 27, 'J12': 71, 'J13': 63, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
935.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.5827937), 'J12': np.float32(0.39962998), 'J13': np.float32(-1.2858465), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6197965)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 6, 'J11': 27, 'J12': 69, 'J13': 66, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
940.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.60037005), 'J12': np.float32(-1.3126734), 'J13': np.float32(-1.0212766), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07493062)}, {'J10': 5, 'J11': 20, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 6, 'J11': 28, 'J12': 74, 'J13': 64, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
945.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.640148), 'J12': np.float32(1.4949121), 'J13': np.float32(-1.2821462), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7724329)}, {'J10': 5, 'J11': 21, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 6, 'J11': 29, 'J12': 74, 'J13': 67, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
950.0, {'J10': np.float32(0.77798337), 'J11': np.float32(-0.65957445), 'J12': np.float32(3.0), 'J13': np.float32(-1.3228492), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.19796485)}, {'J10': 3, 'J11': 21, 'J12': 18, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 3, 'J11': 29, 'J12': 70, 'J13': 67, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
955.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-0.692877), 'J12': np.float32(-1.4616096), 'J13': np.float32(-1.3228492), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.94449586)}, {'J10': 3, 'J11': 22, 'J12': 19, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 3, 'J11': 30, 'J12': 71, 'J13': 67, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
960.0, {'J10': np.float32(-0.06382979), 'J11': np.float32(-0.7382054), 'J12': np.float32(-0.31452358), 'J13': np.float32(-1.3293247), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.8344126)}, {'J10': 5, 'J11': 23, 'J12': 19, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 6, 'J11': 31, 'J12': 70, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
965.0, {'J10': np.float32(-0.115633674), 'J11': np.float32(-0.75300646), 'J12': np.float32(-0.3561517), 'J13': np.float32(-1.3320999), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.79740983)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 7, 'J11': 31, 'J12': 71, 'J13': 67, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
970.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.76225716), 'J12': np.float32(-1.3108233), 'J13': np.float32(-1.3413506), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16466235)}, {'J10': 5, 'J11': 24, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 7, 'J11': 32, 'J12': 72, 'J13': 67, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
975.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.7918594), 'J12': np.float32(-1.3524514), 'J13': np.float32(-1.3413506), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5346901)}, {'J10': 5, 'J11': 24, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 7, 'J11': 33, 'J12': 72, 'J13': 67, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
980.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.80481035), 'J12': np.float32(1.6355227), 'J13': np.float32(-1.3413506), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.123034224)}, {'J10': 5, 'J11': 24, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 7, 'J11': 33, 'J12': 73, 'J13': 67, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
985.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(2.4421833), 'J12': np.float32(-1.386679), 'J13': np.float32(-1.3413506), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4014801)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 7, 'J11': 32, 'J12': 74, 'J13': 67, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
990.0, {'J10': np.float32(-0.13413507), 'J11': np.float32(1.0360777), 'J12': np.float32(-1.4079556), 'J13': np.float32(-1.3422756), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7326549)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 7, 'J11': 31, 'J12': 75, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
995.0, {'J10': np.float32(0.7308048), 'J11': np.float32(-0.30989826), 'J12': np.float32(-1.4255319), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.42460686)}, {'J10': 3, 'J11': 25, 'J12': 20, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 5, 'J11': 34, 'J12': 75, 'J13': 63, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
1000.0, {'J10': np.float32(0.06382979), 'J11': np.float32(-0.7372803), 'J12': np.float32(-1.4301573), 'J13': np.float32(-0.27567068), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.67807585)}, {'J10': 3, 'J11': 27, 'J12': 20, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 4, 'J11': 39, 'J12': 75, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
1005.0, {'J10': np.float32(0.27844587), 'J11': np.float32(-0.7964847), 'J12': np.float32(-1.4338576), 'J13': np.float32(-1.1924144), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.746531)}, {'J10': 2, 'J11': 28, 'J12': 20, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 3, 'J11': 39, 'J12': 75, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
1010.0, {'J10': np.float32(0.15078631), 'J11': np.float32(2.3237743), 'J12': np.float32(-1.4431082), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.29139686)}, {'J10': 1, 'J11': 26, 'J12': 20, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 2, 'J11': 35, 'J12': 75, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
1015.0, {'J10': np.float32(-0.033302497), 'J11': np.float32(-0.79740983), 'J12': np.float32(-1.4431082), 'J13': np.float32(0.39037928), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.19426458)}, {'J10': 4, 'J11': 27, 'J12': 20, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 4, 'J11': 36, 'J12': 75, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
1020.0, {'J10': np.float32(-0.083256245), 'J11': np.float32(-0.8214616), 'J12': np.float32(-1.4505088), 'J13': np.float32(-1.0416281), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.320074)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 36, 'J12': 75, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
1025.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.83718777), 'J12': np.float32(3.0), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.047178537)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 36, 'J12': 71, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1030.0, {'J10': np.float32(-0.09805735), 'J11': np.float32(-0.84181315), 'J12': np.float32(-0.14893617), 'J13': np.float32(0.37650323), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2599445)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 6, 'J11': 36, 'J12': 70, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
1035.0, {'J10': np.float32(0.16836263), 'J11': np.float32(-0.85568917), 'J12': np.float32(-1.3089732), 'J13': np.float32(-0.20906568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.18223867)}, {'J10': 4, 'J11': 29, 'J12': 20, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 7, 'J11': 39, 'J12': 74, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1040.0, {'J10': np.float32(0.03052729), 'J11': np.float32(-0.90749305), 'J12': np.float32(-1.3811285), 'J13': np.float32(-0.94449586), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14431082)}, {'J10': 3, 'J11': 30, 'J12': 20, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 4, 'J11': 40, 'J12': 76, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
1045.0, {'J10': np.float32(-0.08880666), 'J11': np.float32(-0.933395), 'J12': np.float32(-1.293247), 'J13': np.float32(-0.6142461), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.21461609)}, {'J10': 5, 'J11': 31, 'J12': 20, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 8, 'J11': 41, 'J12': 74, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
1050.0, {'J10': np.float32(-0.09805735), 'J11': np.float32(-0.98057353), 'J12': np.float32(-1.3681777), 'J13': np.float32(-0.9213691), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.39130434)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 8, 'J11': 43, 'J12': 75, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
1055.0, {'J10': np.float32(-0.15356152), 'J11': np.float32(-1.0111009), 'J12': np.float32(0.53561515), 'J13': np.float32(-0.9435708), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18408881)}, {'J10': 5, 'J11': 32, 'J12': 19, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 9, 'J11': 43, 'J12': 74, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
