5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2335.0, {'J10': np.float32(0.026827011), 'J11': np.float32(-0.69010174), 'J12': np.float32(-1.6928769), 'J13': np.float32(-0.04255319), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.30712304)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 4, 'J11': 36, 'J12': 83, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
2340.0, {'J10': np.float32(-0.08880666), 'J11': np.float32(-0.6956522), 'J12': np.float32(-1.1933395), 'J13': np.float32(-0.035152636), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.34135062)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 36, 'J12': 86, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2345.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.7030527), 'J12': np.float32(-1.2321924), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.012026)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 6, 'J11': 36, 'J12': 87, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
2350.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.7030527), 'J12': np.float32(-1.8057355), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.37187788)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 6, 'J11': 36, 'J12': 87, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
2355.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.7076781), 'J12': np.float32(-1.813136), 'J13': np.float32(-0.0573543), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.52728957)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 6, 'J11': 36, 'J12': 87, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
2360.0, {'J10': np.float32(-0.11933395), 'J11': np.float32(-0.71785384), 'J12': np.float32(-1.8223866), 'J13': np.float32(-0.07400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.666975)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 6, 'J11': 36, 'J12': 87, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
2365.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.7261795), 'J12': np.float32(-1.8325624), 'J13': np.float32(-0.07400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.75948197)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 6, 'J11': 36, 'J12': 87, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
2370.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.7428307), 'J12': np.float32(-1.840888), 'J13': np.float32(0.53283995), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7946346)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 6, 'J11': 36, 'J12': 87, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
2375.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.7631822), 'J12': np.float32(-1.8427382), 'J13': np.float32(-0.019426458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8704903)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 6, 'J11': 37, 'J12': 87, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
2380.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.7946346), 'J12': np.float32(-1.8501388), 'J13': np.float32(0.021276595), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.9481961)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 6, 'J11': 37, 'J12': 87, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
2385.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.81128585), 'J12': np.float32(-1.1896392), 'J13': np.float32(-0.005550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.0508788)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 6, 'J11': 37, 'J12': 87, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
2390.0, {'J10': np.float32(0.6012951), 'J11': np.float32(-0.8334875), 'J12': np.float32(-0.25161886), 'J13': np.float32(-0.010175764), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.0610546)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 4, 'J11': 38, 'J12': 83, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2395.0, {'J10': np.float32(0.4079556), 'J11': np.float32(-0.8695652), 'J12': np.float32(-0.64292324), 'J13': np.float32(0.015726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.40240517)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 3, 'J11': 38, 'J12': 80, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2400.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(0.3172988), 'J12': np.float32(-1.7039778), 'J13': np.float32(-0.011100832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.008325624)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 40, 'J12': 83, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2405.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.746531), 'J12': np.float32(-1.7631823), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12765957)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 41, 'J12': 85, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2410.0, {'J10': np.float32(0.46438482), 'J11': np.float32(-0.53561515), 'J12': np.float32(-1.8085107), 'J13': np.float32(0.038852915), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.19426458)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 4, 'J11': 38, 'J12': 87, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2415.0, {'J10': np.float32(-0.050878815), 'J11': np.float32(-0.58741903), 'J12': np.float32(-1.8362627), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.067530066)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 36, 'J12': 88, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2420.0, {'J10': np.float32(-0.058279373), 'J11': np.float32(-0.7030527), 'J12': np.float32(-0.92876965), 'J13': np.float32(-0.01480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18778908)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 4, 'J11': 36, 'J12': 89, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2425.0, {'J10': np.float32(-0.083256245), 'J11': np.float32(-0.7123034), 'J12': np.float32(-1.8686402), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17576317)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 89, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2430.0, {'J10': np.float32(-0.10638298), 'J11': np.float32(-0.7169288), 'J12': np.float32(-1.8695652), 'J13': np.float32(-0.049028676), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.69380206)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 36, 'J12': 89, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2435.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.7326549), 'J12': np.float32(-1.8778908), 'J13': np.float32(-0.07215541), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.45143387)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 36, 'J12': 89, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2440.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.7400555), 'J12': np.float32(-0.87419057), 'J13': np.float32(-0.12025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.39037928)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 36, 'J12': 89, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2445.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.7446808), 'J12': np.float32(-1.8686402), 'J13': np.float32(-0.16836263), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.066604994)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 36, 'J12': 89, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2450.0, {'J10': np.float32(0.38852915), 'J11': np.float32(-0.77428305), 'J12': np.float32(-1.8686402), 'J13': np.float32(-0.19426458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.054579094)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 36, 'J12': 89, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2455.0, {'J10': np.float32(-0.09620722), 'J11': np.float32(-0.77798337), 'J12': np.float32(-0.09343201), 'J13': np.float32(-0.20166512), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12673451)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 36, 'J12': 84, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2460.0, {'J10': np.float32(-0.067530066), 'J11': np.float32(-0.78723407), 'J12': np.float32(-0.6891767), 'J13': np.float32(-0.24884367), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20074005)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 36, 'J12': 80, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2465.0, {'J10': np.float32(-0.078630894), 'J11': np.float32(-0.79555964), 'J12': np.float32(-1.7030528), 'J13': np.float32(-0.14153561), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.12858464)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 83, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2470.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.13506013), 'J12': np.float32(-0.73358), 'J13': np.float32(0.6419982), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.21831638)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 36, 'J12': 86, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2475.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.7030527), 'J12': np.float32(-1.8103608), 'J13': np.float32(0.091581866), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20074005)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 37, 'J12': 87, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2480.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.72432935), 'J12': np.float32(-1.8288622), 'J13': np.float32(-0.12025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1387604)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 39, 'J12': 87, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2485.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.76225716), 'J12': np.float32(-0.692877), 'J13': np.float32(-0.18501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.005550416)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 40, 'J12': 88, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2490.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.6299722), 'J12': np.float32(-0.920444), 'J13': np.float32(-0.21276596), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.03422757)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 88, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2495.0, {'J10': np.float32(-0.10823312), 'J11': np.float32(-0.7567068), 'J12': np.float32(-1.2950971), 'J13': np.float32(0.36817762), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04255319)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 88, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2500.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.77428305), 'J12': np.float32(-0.24976873), 'J13': np.float32(0.43663275), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.009250694)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 81, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2505.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.78630894), 'J12': np.float32(-0.773358), 'J13': np.float32(0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.107308045)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 80, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2510.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.78815913), 'J12': np.float32(-1.1554116), 'J13': np.float32(-0.091581866), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5744681)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 36, 'J12': 82, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2515.0, {'J10': np.float32(0.45050877), 'J11': np.float32(-0.79740983), 'J12': np.float32(-1.7234043), 'J13': np.float32(-0.123959295), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.123034224)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 36, 'J12': 85, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2520.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.8214616), 'J12': np.float32(-0.9879741), 'J13': np.float32(-0.17946346), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11008326)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 36, 'J12': 80, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2525.0, {'J10': np.float32(-0.07770583), 'J11': np.float32(-0.827012), 'J12': np.float32(-0.98982424), 'J13': np.float32(0.031452358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15911193)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 36, 'J12': 79, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2530.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(-0.813136), 'J12': np.float32(-1.6947271), 'J13': np.float32(0.24884367), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.49583718)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 36, 'J12': 83, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
2535.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.83256245), 'J12': np.float32(-1.7724329), 'J13': np.float32(0.13506013), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1147086)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 36, 'J12': 85, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
2540.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.8492137), 'J12': np.float32(-1.8205365), 'J13': np.float32(0.021276595), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.3691027)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 37, 'J12': 87, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2545.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.86493987), 'J12': np.float32(3.0), 'J13': np.float32(0.111933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.28954673)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 37, 'J12': 85, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2550.0, {'J10': np.float32(-0.10915819), 'J11': np.float32(-0.24976873), 'J12': np.float32(3.0), 'J13': np.float32(0.04810361), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.020351527)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 37, 'J12': 85, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
2555.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.7354302), 'J12': np.float32(-1.5790935), 'J13': np.float32(-0.049028676), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.02960222)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 36, 'J12': 86, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2560.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.8149861), 'J12': np.float32(-1.6225717), 'J13': np.float32(-0.005550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14061055)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 87, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2565.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.8501388), 'J12': np.float32(-1.6549491), 'J13': np.float32(0.012025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.103607774)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 89, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2570.0, {'J10': np.float32(-0.123959295), 'J11': np.float32(-0.85568917), 'J12': np.float32(-1.7178538), 'J13': np.float32(0.004625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0693802)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 89, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2575.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.86031455), 'J12': np.float32(-1.7206291), 'J13': np.float32(-0.025901943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12210916)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 89, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2580.0, {'J10': np.float32(0.76965773), 'J11': np.float32(-0.8714154), 'J12': np.float32(-1.7243294), 'J13': np.float32(-0.058279373), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.10545791)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 37, 'J12': 89, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2585.0, {'J10': np.float32(-0.08140611), 'J11': np.float32(-0.8973173), 'J12': np.float32(-1.7391304), 'J13': np.float32(-0.099907495), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.056429233)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 37, 'J12': 89, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2590.0, {'J10': np.float32(-0.066604994), 'J11': np.float32(-0.9084181), 'J12': np.float32(-1.746531), 'J13': np.float32(-0.12950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.091581866)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 37, 'J12': 89, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2595.0, {'J10': np.float32(-0.08140611), 'J11': np.float32(-0.9361702), 'J12': np.float32(-1.7761332), 'J13': np.float32(-0.14431082), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.103607774)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 38, 'J12': 90, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2600.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(1.7317299), 'J12': np.float32(-1.7853839), 'J13': np.float32(-0.17391305), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.06567992)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 38, 'J12': 90, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2605.0, {'J10': np.float32(0.5948196), 'J11': np.float32(-0.8251619), 'J12': np.float32(-1.7853839), 'J13': np.float32(-0.19426458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.26456985)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 4, 'J11': 39, 'J12': 90, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
2610.0, {'J10': np.float32(0.6197965), 'J11': np.float32(-0.86493987), 'J12': np.float32(0.23404256), 'J13': np.float32(-0.20629047), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10915819)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 3, 'J11': 40, 'J12': 85, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
2615.0, {'J10': np.float32(-0.06105458), 'J11': np.float32(-0.9130435), 'J12': np.float32(-0.68455136), 'J13': np.float32(-0.25161886), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14338575)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 41, 'J12': 82, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2620.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.9343201), 'J12': np.float32(-1.5679926), 'J13': np.float32(-0.2839963), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5439408)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 41, 'J12': 84, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
