5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
745.0, {'J10': np.float32(-0.011100832), 'J11': np.float32(0.041628122), 'J12': np.float32(-1.8751156), 'J13': np.float32(0.021276595), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.09898242)}, {'J10': 3, 'J11': 0, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 0, 'J12': 92, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
750.0, {'J10': np.float32(-0.025901943), 'J11': np.float32(-0.007400555), 'J12': np.float32(3.0), 'J13': np.float32(0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09250694)}, {'J10': 5, 'J11': 0, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 0, 'J12': 82, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
755.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.004625347), 'J12': np.float32(0.52081406), 'J13': np.float32(-0.0037002775), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09805735)}, {'J10': 5, 'J11': 1, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 1, 'J12': 79, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
760.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.004625347), 'J12': np.float32(-1.6734505), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10545791)}, {'J10': 5, 'J11': 0, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 0, 'J12': 82, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
765.0, {'J10': np.float32(-0.103607774), 'J11': np.float32(-0.036077704), 'J12': np.float32(-0.87234044), 'J13': np.float32(0.017576318), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10083256)}, {'J10': 5, 'J11': 0, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 0, 'J12': 82, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
770.0, {'J10': np.float32(0.6817761), 'J11': np.float32(-0.041628122), 'J12': np.float32(-0.73172987), 'J13': np.float32(-0.007400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06567992)}, {'J10': 4, 'J11': 1, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 2, 'J12': 87, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
775.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.084181316), 'J12': np.float32(-1.7206291), 'J13': np.float32(-0.026827011), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.107308045)}, {'J10': 4, 'J11': 2, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 3, 'J12': 89, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
780.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.11840888), 'J12': np.float32(-1.8436632), 'J13': np.float32(0.0018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11840888)}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 4, 'J12': 89, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
785.0, {'J10': np.float32(-0.10545791), 'J11': np.float32(-0.07585569), 'J12': np.float32(-1.3015726), 'J13': np.float32(0.01480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08973173)}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 3, 'J12': 89, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
790.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.30342275), 'J12': np.float32(-1.8593894), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12950972)}, {'J10': 5, 'J11': 1, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 2, 'J12': 89, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
795.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.049028676), 'J12': np.float32(-1.2775208), 'J13': np.float32(-0.022201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08233117)}, {'J10': 5, 'J11': 1, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 1, 'J12': 89, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
800.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.054579094), 'J12': np.float32(-1.8214616), 'J13': np.float32(-0.0573543), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 2, 'J12': 89, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
805.0, {'J10': np.float32(-0.11378353), 'J11': np.float32(-0.07400555), 'J12': np.float32(-1.8473636), 'J13': np.float32(-0.09620722), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04810361)}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 2, 'J12': 89, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
810.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.07400555), 'J12': np.float32(-1.8686402), 'J13': np.float32(0.116558746), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10175763)}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 2, 'J12': 89, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
815.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.07585569), 'J12': np.float32(3.0), 'J13': np.float32(0.012950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.17946346)}, {'J10': 5, 'J11': 2, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 2, 'J12': 82, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
820.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.091581866), 'J12': np.float32(0.4347826), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.49768734)}, {'J10': 5, 'J11': 2, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 2, 'J12': 80, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
825.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.099907495), 'J12': np.float32(-1.6854764), 'J13': np.float32(-0.011100832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.051803887)}, {'J10': 5, 'J11': 2, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 2, 'J12': 84, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
830.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.116558746), 'J12': np.float32(-1.7557817), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.062904716)}, {'J10': 5, 'J11': 2, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 3, 'J12': 86, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
835.0, {'J10': np.float32(0.9278446), 'J11': np.float32(0.45975947), 'J12': np.float32(-1.8029603), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.115633674)}, {'J10': 4, 'J11': 1, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 1, 'J12': 89, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
840.0, {'J10': np.float32(-0.10083256), 'J11': np.float32(0.12488437), 'J12': np.float32(-1.840888), 'J13': np.float32(-0.024051804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08048104)}, {'J10': 4, 'J11': 1, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 1, 'J12': 89, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
845.0, {'J10': np.float32(-0.11748381), 'J11': np.float32(-0.0037002775), 'J12': np.float32(-1.840888), 'J13': np.float32(-0.040703055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12025902)}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 8, 'J11': 3, 'J12': 89, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
850.0, {'J10': np.float32(-0.023126734), 'J11': np.float32(-0.0009250694), 'J12': np.float32(-1.840888), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10453284)}, {'J10': 5, 'J11': 0, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 0, 'J12': 89, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
855.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.031452358), 'J12': np.float32(-1.840888), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1387604)}, {'J10': 5, 'J11': 0, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 0, 'J12': 89, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
860.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.040703055), 'J12': np.float32(-1.840888), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.116558746)}, {'J10': 5, 'J11': 0, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 0, 'J12': 89, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
865.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.04625347), 'J12': np.float32(-1.281221), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.37002775)}, {'J10': 5, 'J11': 0, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 0, 'J12': 89, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
870.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.052728955), 'J12': np.float32(-1.8316374), 'J13': np.float32(0.3746531), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12118409)}, {'J10': 5, 'J11': 1, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 1, 'J12': 89, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
875.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.07678076), 'J12': np.float32(-1.2691952), 'J13': np.float32(-0.010175764), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.026827011)}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 3, 'J12': 89, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
880.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.10175763), 'J12': np.float32(3.0), 'J13': np.float32(-0.01480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0573543)}, {'J10': 5, 'J11': 2, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 3, 'J12': 81, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
885.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.10638298), 'J12': np.float32(-0.82331175), 'J13': np.float32(-0.008325624), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12025902)}, {'J10': 5, 'J11': 2, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 4, 'J12': 79, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
890.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.15171137), 'J12': np.float32(-1.6327474), 'J13': np.float32(-0.03052729), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1452359)}, {'J10': 5, 'J11': 2, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 4, 'J12': 81, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
895.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.10545791), 'J12': np.float32(-1.6734505), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.9361702)}, {'J10': 5, 'J11': 3, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 5, 'J12': 81, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
900.0, {'J10': np.float32(0.7076781), 'J11': np.float32(-0.12025902), 'J12': np.float32(-1.6975023), 'J13': np.float32(-0.04347826), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.054579094)}, {'J10': 4, 'J11': 3, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 4, 'J11': 5, 'J12': 85, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
905.0, {'J10': np.float32(-0.08048104), 'J11': np.float32(0.4320074), 'J12': np.float32(-1.7659575), 'J13': np.float32(-0.058279373), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15541166)}, {'J10': 4, 'J11': 1, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 6, 'J11': 2, 'J12': 87, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
910.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.038852915), 'J12': np.float32(-1.813136), 'J13': np.float32(-0.06475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.033302497)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 3, 'J12': 88, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
915.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.08788159), 'J12': np.float32(-1.8223866), 'J13': np.float32(0.26456985), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.07400555)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 4, 'J12': 88, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
920.0, {'J10': np.float32(-0.12580943), 'J11': np.float32(-0.12673451), 'J12': np.float32(-1.8307123), 'J13': np.float32(0.0018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.04347826)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 5, 'J12': 88, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
925.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.21646623), 'J12': np.float32(-1.840888), 'J13': np.float32(-0.023126734), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09713229)}, {'J10': 5, 'J11': 1, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 2, 'J12': 88, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
930.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.027752081), 'J12': np.float32(-1.8196114), 'J13': np.float32(-0.02867715), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19148937)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 2, 'J12': 88, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
935.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.027752081), 'J12': np.float32(-1.840888), 'J13': np.float32(-0.04255319), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.009250694)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 3, 'J12': 88, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
940.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.031452358), 'J12': np.float32(-1.8455135), 'J13': np.float32(-0.08233117), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.226642)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 3, 'J12': 89, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
945.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.058279373), 'J12': np.float32(2.986124), 'J13': np.float32(-0.103607774), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.14708602)}, {'J10': 5, 'J11': 2, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 3, 'J12': 82, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
950.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.01480111), 'J12': np.float32(2.1711378), 'J13': np.float32(-0.07400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.3348751)}, {'J10': 5, 'J11': 2, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 7, 'J11': 2, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
955.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.039777983), 'J12': np.float32(-1.6456984), 'J13': np.float32(-0.10175763), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.011100832)}, {'J10': 5, 'J11': 2, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 3, 'J12': 81, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
960.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.037927844), 'J12': np.float32(-1.706753), 'J13': np.float32(0.46160963), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04255319)}, {'J10': 5, 'J11': 2, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 3, 'J12': 81, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
965.0, {'J10': np.float32(0.9925994), 'J11': np.float32(-0.049953748), 'J12': np.float32(-1.1766882), 'J13': np.float32(0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.091581866)}, {'J10': 4, 'J11': 2, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 3, 'J12': 86, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
970.0, {'J10': np.float32(0.9130435), 'J11': np.float32(-0.020351527), 'J12': np.float32(-1.8196114), 'J13': np.float32(-0.015726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1026827)}, {'J10': 3, 'J11': 2, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 2, 'J12': 90, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
975.0, {'J10': np.float32(-0.08603145), 'J11': np.float32(-0.049028676), 'J12': np.float32(-1.8714154), 'J13': np.float32(-0.033302497), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 4, 'J12': 90, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
980.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.08048104), 'J12': np.float32(-0.2867715), 'J13': np.float32(0.049028676), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11008326)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 5, 'J12': 90, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
985.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.091581866), 'J12': np.float32(-1.8769658), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10545791)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 5, 'J12': 90, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
990.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.1026827), 'J12': np.float32(-0.37187788), 'J13': np.float32(-0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11285847)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 7, 'J12': 90, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
995.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.14061055), 'J12': np.float32(-1.2867715), 'J13': np.float32(-0.024051804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14338575)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 9, 'J12': 90, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1000.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.054579094), 'J12': np.float32(-1.8714154), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11933395)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 8, 'J12': 90, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1005.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.15263645), 'J12': np.float32(-1.8741906), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13506013)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 9, 'J12': 90, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1010.0, {'J10': np.float32(-0.13506013), 'J11': np.float32(0.1026827), 'J12': np.float32(-0.04440333), 'J13': np.float32(-0.06382979), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.099907495)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 10, 'J12': 86, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1015.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.11933395), 'J12': np.float32(-0.5744681), 'J13': np.float32(-0.083256245), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08973173)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 9, 'J12': 82, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1020.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.021276595), 'J12': np.float32(-1.73358), 'J13': np.float32(-0.083256245), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1147086)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 12, 'J12': 84, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1025.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.008325624), 'J12': np.float32(-1.7816837), 'J13': np.float32(-0.083256245), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1359852)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 10, 'J12': 87, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1030.0, {'J10': np.float32(0.8149861), 'J11': np.float32(0.107308045), 'J12': np.float32(-1.2608696), 'J13': np.float32(0.20074005), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111933395)}, {'J10': 4, 'J11': 5, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 9, 'J11': 9, 'J12': 87, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
