5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
3070.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.50508785), 'J12': np.float32(-1.107308), 'J13': np.float32(0.43848288), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4051803)}, {'J10': 0, 'J11': 29, 'J12': 14, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 0, 'J11': 32, 'J12': 62, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, 
3075.0, {'J10': np.float32(-0.0138760405), 'J11': np.float32(-0.63089734), 'J12': np.float32(0.9222942), 'J13': np.float32(-0.06105458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3552266)}, {'J10': 1, 'J11': 32, 'J12': 13, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, {'J10': 2, 'J11': 35, 'J12': 63, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, 
3080.0, {'J10': np.float32(0.0138760405), 'J11': np.float32(-0.67530066), 'J12': np.float32(0.17021276), 'J13': np.float32(-0.30342275), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4588344)}, {'J10': 0, 'J11': 32, 'J12': 12, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, {'J10': 0, 'J11': 35, 'J12': 63, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 82}, 
3085.0, {'J10': np.float32(-0.01480111), 'J11': np.float32(-0.6910268), 'J12': np.float32(1.0656799), 'J13': np.float32(-0.3570768), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.093432)}, {'J10': 1, 'J11': 32, 'J12': 13, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, {'J10': 3, 'J11': 36, 'J12': 61, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 90}, 
3090.0, {'J10': np.float32(-0.066604994), 'J11': np.float32(-0.7049029), 'J12': np.float32(-1.0925069), 'J13': np.float32(-0.43755782), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.8075856)}, {'J10': 3, 'J11': 32, 'J12': 14, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, {'J10': 6, 'J11': 36, 'J12': 67, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 95}, 
3095.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.7123034), 'J12': np.float32(-0.04440333), 'J13': np.float32(-0.51896393), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.44588345)}, {'J10': 5, 'J11': 32, 'J12': 13, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, {'J10': 8, 'J11': 36, 'J12': 69, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 94}, 
3100.0, {'J10': np.float32(0.14153561), 'J11': np.float32(-0.5383904), 'J12': np.float32(2.653099), 'J13': np.float32(-0.5929695), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4107308)}, {'J10': 2, 'J11': 32, 'J12': 13, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, {'J10': 2, 'J11': 37, 'J12': 71, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 101}, 
3105.0, {'J10': np.float32(0.052728955), 'J11': np.float32(-0.6614246), 'J12': np.float32(-0.67252547), 'J13': np.float32(0.90101755), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.506938)}, {'J10': 1, 'J11': 32, 'J12': 14, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 1, 'J11': 37, 'J12': 74, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 105}, 
3110.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-0.7012026), 'J12': np.float32(-0.38112858), 'J13': np.float32(0.5744681), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.892692)}, {'J10': 1, 'J11': 32, 'J12': 15, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 78}, {'J10': 1, 'J11': 39, 'J12': 75, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 104}, 
3115.0, {'J10': np.float32(0.025901943), 'J11': np.float32(-0.72710454), 'J12': np.float32(-1.0231267), 'J13': np.float32(-0.24236818), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.9500463)}, {'J10': 0, 'J11': 32, 'J12': 16, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 78}, {'J10': 0, 'J11': 39, 'J12': 75, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 109}, 
3120.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.009250694), 'J12': np.float32(-1.39963), 'J13': np.float32(-0.47271046), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.9907493)}, {'J10': 0, 'J11': 32, 'J12': 18, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, {'J10': 0, 'J11': 35, 'J12': 78, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 108}, 
3125.0, {'J10': np.float32(-0.004625347), 'J11': np.float32(-0.6706753), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.4986124), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.53099)}, {'J10': 1, 'J11': 32, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, {'J10': 1, 'J11': 36, 'J12': 81, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 99}, 
3130.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(2.334875), 'J12': np.float32(-0.103607774), 'J13': np.float32(-0.5642923), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.123034224)}, {'J10': 1, 'J11': 30, 'J12': 17, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, {'J10': 1, 'J11': 33, 'J12': 78, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 96}, 
3135.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(3.0), 'J12': np.float32(0.17021276), 'J13': np.float32(0.9768733), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.56059206)}, {'J10': 1, 'J11': 26, 'J12': 15, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, {'J10': 1, 'J11': 28, 'J12': 75, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 90}, 
3140.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(1.9343201), 'J12': np.float32(-0.6854764), 'J13': np.float32(0.9213691), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.8547641)}, {'J10': 1, 'J11': 24, 'J12': 14, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, {'J10': 1, 'J11': 26, 'J12': 73, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 83}, 
3145.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-0.4588344), 'J12': np.float32(-1.3644773), 'J13': np.float32(0.24051803), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.9176688)}, {'J10': 1, 'J11': 24, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, {'J10': 1, 'J11': 28, 'J12': 76, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, 
3150.0, {'J10': np.float32(0.07770583), 'J11': np.float32(-0.5013876), 'J12': np.float32(-0.7252544), 'J13': np.float32(-0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.493062)}, {'J10': 1, 'J11': 24, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, {'J10': 1, 'J11': 27, 'J12': 74, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, 
3155.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(1.653099), 'J12': np.float32(-0.4227567), 'J13': np.float32(0.1147086), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.839963)}, {'J10': 2, 'J11': 22, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, {'J10': 3, 'J11': 24, 'J12': 74, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
3160.0, {'J10': np.float32(-0.06475486), 'J11': np.float32(-0.44680852), 'J12': np.float32(-1.3903793), 'J13': np.float32(0.59851986), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.4680851)}, {'J10': 3, 'J11': 25, 'J12': 17, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, {'J10': 5, 'J11': 28, 'J12': 78, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
3165.0, {'J10': np.float32(0.04347826), 'J11': np.float32(1.7002776), 'J12': np.float32(-0.66604996), 'J13': np.float32(0.7678076), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.1017576)}, {'J10': 2, 'J11': 23, 'J12': 18, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 3, 'J11': 25, 'J12': 75, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
3170.0, {'J10': np.float32(-0.015726179), 'J11': np.float32(1.7594819), 'J12': np.float32(-0.5642923), 'J13': np.float32(0.24236818), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.21091582)}, {'J10': 2, 'J11': 21, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 3, 'J11': 23, 'J12': 73, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
3175.0, {'J10': np.float32(-0.033302497), 'J11': np.float32(-0.44773358), 'J12': np.float32(-1.3681777), 'J13': np.float32(-0.040703055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.9037928)}, {'J10': 2, 'J11': 21, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 2, 'J11': 24, 'J12': 76, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
3180.0, {'J10': np.float32(0.08973173), 'J11': np.float32(-0.44495836), 'J12': np.float32(-0.6577243), 'J13': np.float32(-0.06845514), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7308048)}, {'J10': 1, 'J11': 21, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 1, 'J11': 24, 'J12': 74, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
3185.0, {'J10': np.float32(-0.022201665), 'J11': np.float32(1.7585568), 'J12': np.float32(-0.23774283), 'J13': np.float32(-0.111008324), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0157262)}, {'J10': 2, 'J11': 20, 'J12': 13, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 2, 'J11': 22, 'J12': 72, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
3190.0, {'J10': np.float32(0.024051804), 'J11': np.float32(-0.46345976), 'J12': np.float32(3.0), 'J13': np.float32(-0.111933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1165588)}, {'J10': 1, 'J11': 28, 'J12': 13, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 2, 'J11': 30, 'J12': 68, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
3195.0, {'J10': np.float32(-0.039777983), 'J11': np.float32(-0.6105458), 'J12': np.float32(-0.8871415), 'J13': np.float32(-0.12765957), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1563368)}, {'J10': 2, 'J11': 30, 'J12': 13, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 4, 'J11': 33, 'J12': 66, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
3200.0, {'J10': np.float32(-0.012950972), 'J11': np.float32(-0.6614246), 'J12': np.float32(-0.920444), 'J13': np.float32(-0.160037), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.11008326)}, {'J10': 2, 'J11': 30, 'J12': 13, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 2, 'J11': 34, 'J12': 65, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
3205.0, {'J10': np.float32(-0.06567992), 'J11': np.float32(-0.7002775), 'J12': np.float32(0.07585569), 'J13': np.float32(-0.19148937), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.3709528)}, {'J10': 6, 'J11': 30, 'J12': 17, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 6, 'J11': 35, 'J12': 68, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
3210.0, {'J10': np.float32(-0.10915819), 'J11': np.float32(-0.62904716), 'J12': np.float32(3.0), 'J13': np.float32(-0.22479185), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.41813135)}, {'J10': 6, 'J11': 32, 'J12': 17, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 6, 'J11': 37, 'J12': 67, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
3215.0, {'J10': np.float32(0.14986125), 'J11': np.float32(3.0), 'J12': np.float32(3.0), 'J13': np.float32(0.24514338), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08880666)}, {'J10': 2, 'J11': 26, 'J12': 17, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 3, 'J11': 31, 'J12': 68, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
3220.0, {'J10': np.float32(0.06012951), 'J11': np.float32(1.2784458), 'J12': np.float32(-1.2673451), 'J13': np.float32(0.38575393), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.27104533)}, {'J10': 1, 'J11': 24, 'J12': 17, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 1, 'J11': 29, 'J12': 68, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
3225.0, {'J10': np.float32(-0.03052729), 'J11': np.float32(-0.13783534), 'J12': np.float32(-0.15171137), 'J13': np.float32(0.24976873), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20444034)}, {'J10': 1, 'J11': 24, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 2, 'J11': 28, 'J12': 70, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
3230.0, {'J10': np.float32(-0.050878815), 'J11': np.float32(-0.52821463), 'J12': np.float32(-0.35152635), 'J13': np.float32(0.13783534), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.225717)}, {'J10': 2, 'J11': 24, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 3, 'J11': 29, 'J12': 69, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
3235.0, {'J10': np.float32(0.083256245), 'J11': np.float32(-0.55689174), 'J12': np.float32(0.21924144), 'J13': np.float32(-0.08233117), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0203515)}, {'J10': 1, 'J11': 24, 'J12': 13, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 1, 'J11': 30, 'J12': 64, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
3240.0, {'J10': np.float32(-0.026827011), 'J11': np.float32(-0.5559667), 'J12': np.float32(-0.75300646), 'J13': np.float32(-0.12673451), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1387604)}, {'J10': 1, 'J11': 26, 'J12': 13, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 3, 'J11': 32, 'J12': 62, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
3245.0, {'J10': np.float32(-0.04347826), 'J11': np.float32(1.5938946), 'J12': np.float32(0.38482887), 'J13': np.float32(-0.062904716), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.320074)}, {'J10': 3, 'J11': 30, 'J12': 12, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 5, 'J11': 36, 'J12': 61, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
3250.0, {'J10': np.float32(-0.009250694), 'J11': np.float32(-0.7030527), 'J12': np.float32(-0.5439408), 'J13': np.float32(0.07585569), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.0370028)}, {'J10': 2, 'J11': 30, 'J12': 12, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 2, 'J11': 36, 'J12': 63, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
3255.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(-0.7030527), 'J12': np.float32(0.8788159), 'J13': np.float32(0.05920444), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.3913044)}, {'J10': 2, 'J11': 30, 'J12': 15, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 2, 'J11': 36, 'J12': 65, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
3260.0, {'J10': np.float32(-0.0453284), 'J11': np.float32(-0.37187788), 'J12': np.float32(-1.2321924), 'J13': np.float32(0.17021276), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.46716005)}, {'J10': 3, 'J11': 30, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 3, 'J11': 36, 'J12': 69, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
3265.0, {'J10': np.float32(0.078630894), 'J11': np.float32(-0.5707678), 'J12': np.float32(-0.9037928), 'J13': np.float32(-0.11748381), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.75115633)}, {'J10': 2, 'J11': 30, 'J12': 15, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 2, 'J11': 35, 'J12': 73, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
3270.0, {'J10': np.float32(-0.04440333), 'J11': np.float32(-0.6882516), 'J12': np.float32(-1.3524514), 'J13': np.float32(-0.18593894), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.6059204)}, {'J10': 2, 'J11': 30, 'J12': 17, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 4, 'J11': 36, 'J12': 76, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
3275.0, {'J10': np.float32(0.084181316), 'J11': np.float32(-0.6345976), 'J12': np.float32(-1.4070306), 'J13': np.float32(-0.20629047), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.50878817)}, {'J10': 1, 'J11': 30, 'J12': 17, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 2, 'J11': 36, 'J12': 79, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
3280.0, {'J10': np.float32(0.035152636), 'J11': np.float32(-0.49768734), 'J12': np.float32(0.9343201), 'J13': np.float32(-0.23034227), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12950972)}, {'J10': 3, 'J11': 30, 'J12': 17, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 3, 'J11': 34, 'J12': 76, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
3285.0, {'J10': np.float32(0.010175764), 'J11': np.float32(2.120259), 'J12': np.float32(1.9972248), 'J13': np.float32(0.42830712), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17668825)}, {'J10': 1, 'J11': 30, 'J12': 14, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 32, 'J12': 64, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
3290.0, {'J10': np.float32(0.021276595), 'J11': np.float32(-0.6160962), 'J12': np.float32(-0.21646623), 'J13': np.float32(0.07400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6466235)}, {'J10': 0, 'J11': 30, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 33, 'J12': 64, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
3295.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.77150786), 'J12': np.float32(-0.1147086), 'J13': np.float32(-0.13043478), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.413506)}, {'J10': 0, 'J11': 32, 'J12': 14, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 35, 'J12': 64, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
3300.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.6641998), 'J12': np.float32(-0.42738205), 'J13': np.float32(0.13320999), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.56059206)}, {'J10': 0, 'J11': 32, 'J12': 13, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 36, 'J12': 64, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
3305.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.69380206), 'J12': np.float32(-0.5716929), 'J13': np.float32(0.035152636), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7030527)}, {'J10': 0, 'J11': 32, 'J12': 13, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 35, 'J12': 67, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
3310.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.7326549), 'J12': np.float32(-1.0259019), 'J13': np.float32(0.15818687), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.85106385)}, {'J10': 0, 'J11': 32, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 36, 'J12': 69, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
3315.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.55134135), 'J12': np.float32(-1.2775208), 'J13': np.float32(0.24421832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.96577245)}, {'J10': 0, 'J11': 32, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 36, 'J12': 70, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
3320.0, {'J10': np.float32(-0.005550416), 'J11': np.float32(-0.7123034), 'J12': np.float32(-0.31267345), 'J13': np.float32(0.051803887), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.19056429)}, {'J10': 0, 'J11': 32, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 36, 'J12': 69, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
3325.0, {'J10': np.float32(-0.0009250694), 'J11': np.float32(-0.7187789), 'J12': np.float32(-0.38482887), 'J13': np.float32(-0.007400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.44310823)}, {'J10': 1, 'J11': 32, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 2, 'J11': 36, 'J12': 71, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
3330.0, {'J10': np.float32(-0.01480111), 'J11': np.float32(-0.4199815), 'J12': np.float32(0.1359852), 'J13': np.float32(-0.0453284), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18316373)}, {'J10': 1, 'J11': 32, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 1, 'J11': 37, 'J12': 70, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
3335.0, {'J10': np.float32(0.011100832), 'J11': np.float32(-0.68732655), 'J12': np.float32(-1.1406106), 'J13': np.float32(-0.03422757), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3080481)}, {'J10': 1, 'J11': 32, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 38, 'J12': 71, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
3340.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(-0.6225717), 'J12': np.float32(-1.0814061), 'J13': np.float32(-0.0573543), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1452359)}, {'J10': 1, 'J11': 32, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 1, 'J11': 35, 'J12': 71, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
3345.0, {'J10': np.float32(0.036077704), 'J11': np.float32(-0.66882515), 'J12': np.float32(-0.44310823), 'J13': np.float32(-0.06567992), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6817761)}, {'J10': 1, 'J11': 32, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 1, 'J11': 36, 'J12': 68, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
3350.0, {'J10': np.float32(-0.024051804), 'J11': np.float32(-0.7012026), 'J12': np.float32(0.46068454), 'J13': np.float32(-0.11748381), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1100832)}, {'J10': 2, 'J11': 32, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 3, 'J11': 36, 'J12': 67, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
3355.0, {'J10': np.float32(0.025901943), 'J11': np.float32(-0.6882516), 'J12': np.float32(0.9509713), 'J13': np.float32(-0.1387604), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1184089)}, {'J10': 0, 'J11': 32, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 0, 'J11': 36, 'J12': 64, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
