5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
3060.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.7964847), 'J12': np.float32(-1.4338576), 'J13': np.float32(0.51618874), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14616096)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 75, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3065.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.8251619), 'J12': np.float32(-1.4338576), 'J13': np.float32(1.0231267), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11378353)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 75, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3070.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.8695652), 'J12': np.float32(-1.4384829), 'J13': np.float32(-0.07493062), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16466235)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 75, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3075.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.8806661), 'J12': np.float32(-1.4431082), 'J13': np.float32(-0.26456985), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09898242)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 75, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3080.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.359852), 'J12': np.float32(-1.4431082), 'J13': np.float32(-0.23959297), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.51803887)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 37, 'J12': 75, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3085.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.71507865), 'J12': np.float32(-1.4431082), 'J13': np.float32(-0.32192415), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15448658)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 37, 'J12': 75, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3090.0, {'J10': np.float32(0.67530066), 'J11': np.float32(-0.7419056), 'J12': np.float32(-1.4431082), 'J13': np.float32(0.6947271), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.4773358)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 36, 'J12': 75, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3095.0, {'J10': np.float32(-0.09343201), 'J11': np.float32(-0.7826087), 'J12': np.float32(-1.452359), 'J13': np.float32(0.7354302), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16743755)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 36, 'J12': 75, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3100.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(-0.8149861), 'J12': np.float32(-1.2867715), 'J13': np.float32(-0.016651249), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2025902)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 9, 'J11': 36, 'J12': 76, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3105.0, {'J10': np.float32(-0.071230344), 'J11': np.float32(-0.8196115), 'J12': np.float32(-1.4255319), 'J13': np.float32(-0.16836263), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.43108234)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 36, 'J12': 75, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3110.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.82331175), 'J12': np.float32(-1.4412581), 'J13': np.float32(0.3922294), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.095282145)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 36, 'J12': 75, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
3115.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.8307123), 'J12': np.float32(-1.4616096), 'J13': np.float32(0.24884367), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18686402)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 36, 'J12': 75, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
3120.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.84181315), 'J12': np.float32(-1.4486587), 'J13': np.float32(0.22386679), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.39962998)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 36, 'J12': 75, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
3125.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.86308974), 'J12': np.float32(-1.4616096), 'J13': np.float32(-0.12210916), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22109158)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 37, 'J12': 75, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
3130.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.22756706), 'J12': np.float32(-1.4625347), 'J13': np.float32(-0.1933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2506938)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 37, 'J12': 75, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3135.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.7631822), 'J12': np.float32(-1.4736356), 'J13': np.float32(-0.31544867), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1785384)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 75, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3140.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.81683624), 'J12': np.float32(-1.4764107), 'J13': np.float32(0.11285847), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.35892692)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 36, 'J12': 75, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
3145.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.8344126), 'J12': np.float32(-1.480111), 'J13': np.float32(0.13320999), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18778908)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 36, 'J12': 75, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
3150.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.7382054), 'J12': np.float32(-1.480111), 'J13': np.float32(0.17391305), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12488437)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 38, 'J12': 75, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3155.0, {'J10': np.float32(1.0952822), 'J11': np.float32(0.813136), 'J12': np.float32(-1.4875115), 'J13': np.float32(0.31452358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16651249)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 36, 'J12': 75, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3160.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-0.67160034), 'J12': np.float32(-1.4893616), 'J13': np.float32(0.079555966), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 36, 'J12': 75, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3165.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.67807585), 'J12': np.float32(3.0), 'J13': np.float32(-0.14431082), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2386679)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 36, 'J12': 73, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
3170.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.67807585), 'J12': np.float32(-1.3533765), 'J13': np.float32(-0.19981499), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.32839963)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 5, 'J11': 36, 'J12': 73, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
3175.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6891767), 'J12': np.float32(-1.3829787), 'J13': np.float32(-0.24051803), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1026827)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 5, 'J11': 36, 'J12': 73, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
3180.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6160962), 'J12': np.float32(-1.3922294), 'J13': np.float32(-0.24051803), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.12210916)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 37, 'J12': 73, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
3185.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6947271), 'J12': np.float32(-1.4033302), 'J13': np.float32(-0.24051803), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.091581866)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 40, 'J12': 76, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
3190.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.75300646), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.24051803), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.13691027)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 43, 'J12': 76, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3195.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.640148), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.25346902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.453284)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 39, 'J12': 76, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3200.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.68085104), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.27844587), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.01480111)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 40, 'J12': 76, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3205.0, {'J10': np.float32(-0.09435707), 'J11': np.float32(-0.66882515), 'J12': np.float32(-1.4597595), 'J13': np.float32(0.5929695), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18501388)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 38, 'J12': 76, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
3210.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.63367254), 'J12': np.float32(-1.4782609), 'J13': np.float32(1.0388529), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.23959297)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 41, 'J12': 76, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
3215.0, {'J10': np.float32(-0.10638298), 'J11': np.float32(-0.81128585), 'J12': np.float32(-1.480111), 'J13': np.float32(0.33765033), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3293247)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 43, 'J12': 76, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
3220.0, {'J10': np.float32(0.6197965), 'J11': np.float32(-0.67160034), 'J12': np.float32(-1.4893616), 'J13': np.float32(0.12118409), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.44495836)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 4, 'J11': 39, 'J12': 76, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
3225.0, {'J10': np.float32(0.6160962), 'J11': np.float32(-0.719704), 'J12': np.float32(-1.4893616), 'J13': np.float32(-0.10638298), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07770583)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 4, 'J11': 38, 'J12': 76, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
3230.0, {'J10': np.float32(-0.079555966), 'J11': np.float32(-0.6771508), 'J12': np.float32(2.7160037), 'J13': np.float32(-0.14893617), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18223867)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 37, 'J12': 74, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
3235.0, {'J10': np.float32(-0.116558746), 'J11': np.float32(-0.66604996), 'J12': np.float32(-1.3876041), 'J13': np.float32(-0.20999075), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.038852915)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 7, 'J11': 36, 'J12': 74, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
3240.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.74375576), 'J12': np.float32(3.0), 'J13': np.float32(0.3478261), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1359852)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 36, 'J12': 72, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
3245.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.75115633), 'J12': np.float32(-1.3320999), 'J13': np.float32(0.08140611), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10823312)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 36, 'J12': 72, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
3250.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.7548566), 'J12': np.float32(-1.3219241), 'J13': np.float32(-0.12025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11933395)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 36, 'J12': 75, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3255.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.7585569), 'J12': np.float32(-1.4181314), 'J13': np.float32(-0.14061055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08973173)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 36, 'J12': 76, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
3260.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.7585569), 'J12': np.float32(3.0), 'J13': np.float32(-0.19796485), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2627197)}, {'J10': 5, 'J11': 28, 'J12': 18, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 7, 'J11': 36, 'J12': 73, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
3265.0, {'J10': np.float32(-0.13691027), 'J11': np.float32(1.559667), 'J12': np.float32(3.0), 'J13': np.float32(-0.23034227), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.23774283)}, {'J10': 5, 'J11': 28, 'J12': 18, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 7, 'J11': 35, 'J12': 73, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
3270.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(2.4819613), 'J12': np.float32(-1.4014801), 'J13': np.float32(-0.24236818), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.413506)}, {'J10': 5, 'J11': 28, 'J12': 18, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 7, 'J11': 34, 'J12': 75, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
3275.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(3.0), 'J12': np.float32(3.0), 'J13': np.float32(-0.26179463), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2358927)}, {'J10': 5, 'J11': 28, 'J12': 17, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 7, 'J11': 32, 'J12': 74, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
3280.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.57261795), 'J12': np.float32(3.0), 'J13': np.float32(-0.28214616), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0138760405)}, {'J10': 5, 'J11': 28, 'J12': 15, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 7, 'J11': 33, 'J12': 71, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
3285.0, {'J10': np.float32(0.8196115), 'J11': np.float32(1.3644773), 'J12': np.float32(3.0), 'J13': np.float32(-0.3043478), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.53561515)}, {'J10': 4, 'J11': 28, 'J12': 14, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 31, 'J12': 71, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3290.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(1.3265495), 'J12': np.float32(3.0), 'J13': np.float32(-0.34227568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.054579094)}, {'J10': 4, 'J11': 28, 'J12': 15, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 30, 'J12': 72, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3295.0, {'J10': np.float32(-0.10545791), 'J11': np.float32(-0.5975948), 'J12': np.float32(-1.3506013), 'J13': np.float32(-0.35522664), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08510638)}, {'J10': 5, 'J11': 28, 'J12': 15, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 30, 'J12': 72, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3300.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.6197965), 'J12': np.float32(3.0), 'J13': np.float32(-0.38020352), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13135985)}, {'J10': 5, 'J11': 28, 'J12': 16, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 30, 'J12': 75, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
3305.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.640148), 'J12': np.float32(3.0), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08140611)}, {'J10': 5, 'J11': 28, 'J12': 17, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 7, 'J11': 30, 'J12': 76, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
3310.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.6641998), 'J12': np.float32(2.9028678), 'J13': np.float32(0.35522664), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.36447734)}, {'J10': 5, 'J11': 28, 'J12': 14, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 7, 'J11': 30, 'J12': 73, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
3315.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.6836263), 'J12': np.float32(-1.3163737), 'J13': np.float32(0.42183164), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5032377)}, {'J10': 5, 'J11': 28, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 7, 'J11': 30, 'J12': 72, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
3320.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.6864015), 'J12': np.float32(-1.3691027), 'J13': np.float32(0.40425533), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.09805735)}, {'J10': 5, 'J11': 28, 'J12': 14, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 7, 'J11': 31, 'J12': 72, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
3325.0, {'J10': np.float32(-0.13783534), 'J11': np.float32(-0.7215541), 'J12': np.float32(-1.3765032), 'J13': np.float32(0.5689177), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.25161886)}, {'J10': 5, 'J11': 28, 'J12': 15, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 7, 'J11': 34, 'J12': 74, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
3330.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.78723407), 'J12': np.float32(-1.4236817), 'J13': np.float32(0.8011101), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.037927844)}, {'J10': 5, 'J11': 28, 'J12': 18, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 7, 'J11': 37, 'J12': 77, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
3335.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.8362627), 'J12': np.float32(-1.4865865), 'J13': np.float32(0.7280296), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.23959297)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 7, 'J11': 39, 'J12': 80, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
3340.0, {'J10': np.float32(-0.14616096), 'J11': np.float32(-0.87511563), 'J12': np.float32(-1.5291396), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1813136)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 7, 'J11': 40, 'J12': 80, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
3345.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.27659574), 'J12': np.float32(0.5883441), 'J13': np.float32(-0.03237743), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0906568)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 40, 'J12': 79, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
