5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
1280.0, {'J10': np.float32(0.92599446), 'J11': np.float32(0.21831638), 'J12': np.float32(-1.4986124), 'J13': np.float32(-0.10083256), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0638298)}, {'J10': 4, 'J11': 6, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 6, 'J11': 11, 'J12': 76, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
1285.0, {'J10': np.float32(0.43385753), 'J11': np.float32(0.103607774), 'J12': np.float32(-1.507863), 'J13': np.float32(-0.13135985), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0656799)}, {'J10': 3, 'J11': 6, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 3, 'J11': 9, 'J12': 76, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
1290.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(-0.14246069), 'J12': np.float32(-1.507863), 'J13': np.float32(0.40980574), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0823312)}, {'J10': 5, 'J11': 6, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 8, 'J12': 76, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
1295.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.160037), 'J12': np.float32(-1.507863), 'J13': np.float32(0.20721555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7918594)}, {'J10': 5, 'J11': 6, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 8, 'J12': 76, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
1300.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.17576317), 'J12': np.float32(-1.5171138), 'J13': np.float32(-0.05920444), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 6, 'J12': 21, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 11, 'J12': 76, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
1305.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.19518964), 'J12': np.float32(-1.5217391), 'J13': np.float32(-0.08973173), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.6290472)}, {'J10': 5, 'J11': 6, 'J12': 21, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 10, 'J12': 76, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
1310.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.21369103), 'J12': np.float32(-1.5356152), 'J13': np.float32(-0.11378353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 6, 'J12': 21, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 11, 'J12': 76, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
1315.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.24329324), 'J12': np.float32(-1.5448658), 'J13': np.float32(-0.15356152), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 6, 'J12': 21, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 13, 'J12': 76, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
1320.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.2775208), 'J12': np.float32(3.0), 'J13': np.float32(0.111933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 6, 'J12': 21, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 13, 'J12': 74, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
1325.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.2987974), 'J12': np.float32(-1.39963), 'J13': np.float32(0.033302497), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 6, 'J12': 21, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 15, 'J12': 74, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
1330.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.32747456), 'J12': np.float32(-1.4199815), 'J13': np.float32(-0.0573543), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.4838113)}, {'J10': 5, 'J11': 6, 'J12': 21, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 15, 'J12': 74, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
1335.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.06845514), 'J12': np.float32(-1.4431082), 'J13': np.float32(-0.09343201), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.45790935)}, {'J10': 5, 'J11': 6, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 5, 'J11': 13, 'J12': 74, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
1340.0, {'J10': np.float32(-0.10083256), 'J11': np.float32(-0.08510638), 'J12': np.float32(-1.4495838), 'J13': np.float32(-0.1387604), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12488437)}, {'J10': 5, 'J11': 6, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 5, 'J11': 12, 'J12': 75, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
1345.0, {'J10': np.float32(0.3626272), 'J11': np.float32(-0.226642), 'J12': np.float32(-1.480111), 'J13': np.float32(-0.14153561), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3441259)}, {'J10': 4, 'J11': 6, 'J12': 21, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 6, 'J11': 13, 'J12': 76, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
1350.0, {'J10': np.float32(-0.11748381), 'J11': np.float32(-0.25901943), 'J12': np.float32(-1.4976873), 'J13': np.float32(-0.16651249), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4477335)}, {'J10': 4, 'J11': 7, 'J12': 21, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 8, 'J11': 16, 'J12': 76, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
1355.0, {'J10': np.float32(-0.031452358), 'J11': np.float32(-0.30064756), 'J12': np.float32(2.918594), 'J13': np.float32(-0.18316373), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5097132)}, {'J10': 5, 'J11': 7, 'J12': 21, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 5, 'J11': 16, 'J12': 75, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
1360.0, {'J10': np.float32(-0.09343201), 'J11': np.float32(0.14616096), 'J12': np.float32(-1.3931545), 'J13': np.float32(0.05920444), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5263644)}, {'J10': 5, 'J11': 6, 'J12': 21, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 6, 'J11': 13, 'J12': 75, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
1365.0, {'J10': np.float32(-0.115633674), 'J11': np.float32(0.21091582), 'J12': np.float32(3.0), 'J13': np.float32(0.24236818), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.6447734)}, {'J10': 5, 'J11': 6, 'J12': 19, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 6, 'J11': 10, 'J12': 76, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
1370.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.037002776), 'J12': np.float32(3.0), 'J13': np.float32(0.20074005), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.7446809)}, {'J10': 5, 'J11': 6, 'J12': 18, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 6, 'J11': 9, 'J12': 73, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
1375.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.16743755), 'J12': np.float32(-1.4088807), 'J13': np.float32(0.45513412), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.760407)}, {'J10': 5, 'J11': 6, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 6, 'J11': 9, 'J12': 73, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
1380.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.17946346), 'J12': np.float32(-1.4153562), 'J13': np.float32(-0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.28214616)}, {'J10': 5, 'J11': 6, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 6, 'J11': 11, 'J12': 73, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
1385.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.21276596), 'J12': np.float32(3.0), 'J13': np.float32(-0.066604994), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5346901)}, {'J10': 5, 'J11': 6, 'J12': 19, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 6, 'J11': 12, 'J12': 73, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
1390.0, {'J10': np.float32(-0.13043478), 'J11': np.float32(-0.23959297), 'J12': np.float32(3.0), 'J13': np.float32(-0.11748381), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7890842)}, {'J10': 5, 'J11': 6, 'J12': 19, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 6, 'J11': 14, 'J12': 74, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
1395.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.2599445), 'J12': np.float32(2.1924145), 'J13': np.float32(-0.14893617), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.34042552)}, {'J10': 5, 'J11': 6, 'J12': 18, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 6, 'J11': 14, 'J12': 73, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
1400.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.26086956), 'J12': np.float32(3.0), 'J13': np.float32(-0.1720629), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2099907)}, {'J10': 5, 'J11': 6, 'J12': 18, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 6, 'J11': 16, 'J12': 72, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
1405.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.30064756), 'J12': np.float32(3.0), 'J13': np.float32(0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0740056)}, {'J10': 5, 'J11': 7, 'J12': 18, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 6, 'J11': 17, 'J12': 71, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
1410.0, {'J10': np.float32(1.5975949), 'J11': np.float32(-0.32562444), 'J12': np.float32(3.0), 'J13': np.float32(0.3117484), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.5004625)}, {'J10': 3, 'J11': 8, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 5, 'J11': 18, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
1415.0, {'J10': np.float32(-0.051803887), 'J11': np.float32(-0.36077705), 'J12': np.float32(-1.4153562), 'J13': np.float32(-0.0693802), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4431082)}, {'J10': 3, 'J11': 9, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 3, 'J11': 19, 'J12': 72, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
1420.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(-0.37002775), 'J12': np.float32(3.0), 'J13': np.float32(0.123034224), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.59666973)}, {'J10': 5, 'J11': 9, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 5, 'J11': 19, 'J12': 69, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
1425.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.37280297), 'J12': np.float32(2.692877), 'J13': np.float32(0.035152636), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6142461)}, {'J10': 5, 'J11': 9, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 5, 'J11': 20, 'J12': 71, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
1430.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.39777982), 'J12': np.float32(-1.3422756), 'J13': np.float32(-0.012950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.2368177)}, {'J10': 5, 'J11': 11, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 5, 'J11': 22, 'J12': 71, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
1435.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.44218317), 'J12': np.float32(-1.3691027), 'J13': np.float32(0.019426458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7012026)}, {'J10': 5, 'J11': 11, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 5, 'J11': 23, 'J12': 72, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
1440.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.453284), 'J12': np.float32(-1.3968548), 'J13': np.float32(-0.005550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8122109)}, {'J10': 5, 'J11': 11, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 5, 'J11': 23, 'J12': 74, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
1445.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.45790935), 'J12': np.float32(-1.4477335), 'J13': np.float32(-0.026827011), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.42090657)}, {'J10': 5, 'J11': 11, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 5, 'J11': 24, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
1450.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.47826087), 'J12': np.float32(-1.4949121), 'J13': np.float32(-0.062904716), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.26456985)}, {'J10': 5, 'J11': 12, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 26, 'J12': 77, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1455.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5171138), 'J12': np.float32(-1.506938), 'J13': np.float32(-0.0037002775), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.44310823)}, {'J10': 5, 'J11': 12, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 27, 'J12': 77, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
1460.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.52728957), 'J12': np.float32(-1.5171138), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.027752081)}, {'J10': 5, 'J11': 12, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 27, 'J12': 77, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1465.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(1.0629047), 'J12': np.float32(-1.5180389), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.38575393)}, {'J10': 5, 'J11': 13, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 27, 'J12': 77, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1470.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.49121183), 'J12': np.float32(-1.5263644), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.22479185)}, {'J10': 5, 'J11': 12, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 24, 'J12': 77, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1475.0, {'J10': np.float32(1.280296), 'J11': np.float32(0.99444956), 'J12': np.float32(-1.5337651), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7169288)}, {'J10': 3, 'J11': 9, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 19, 'J12': 77, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1480.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(1.4579093), 'J12': np.float32(-1.5393155), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18593894)}, {'J10': 3, 'J11': 8, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 20, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1485.0, {'J10': np.float32(-0.06105458), 'J11': np.float32(-0.33024976), 'J12': np.float32(1.1258094), 'J13': np.float32(-0.07493062), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7548566)}, {'J10': 5, 'J11': 8, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 22, 'J12': 76, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1490.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.36632746), 'J12': np.float32(0.4588344), 'J13': np.float32(-0.061979648), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.35522664)}, {'J10': 5, 'J11': 12, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 25, 'J12': 76, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1495.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.37187788), 'J12': np.float32(-1.4292322), 'J13': np.float32(-0.07400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7567068)}, {'J10': 5, 'J11': 12, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 25, 'J12': 75, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1500.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.3839038), 'J12': np.float32(-1.4764107), 'J13': np.float32(-0.079555966), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.76225716)}, {'J10': 5, 'J11': 12, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 23, 'J12': 75, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1505.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.44495836), 'J12': np.float32(-1.4856614), 'J13': np.float32(-0.12025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.35245144)}, {'J10': 5, 'J11': 10, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 21, 'J12': 77, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1510.0, {'J10': np.float32(-0.11008326), 'J11': np.float32(0.44310823), 'J12': np.float32(-1.5171138), 'J13': np.float32(-0.15541166), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.76873267)}, {'J10': 5, 'J11': 8, 'J12': 21, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 17, 'J12': 77, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1515.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.31544867), 'J12': np.float32(-1.5263644), 'J13': np.float32(-0.16558743), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.34042552)}, {'J10': 5, 'J11': 8, 'J12': 21, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 18, 'J12': 77, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1520.0, {'J10': np.float32(-0.11933395), 'J11': np.float32(0.4412581), 'J12': np.float32(-1.5263644), 'J13': np.float32(-0.17483811), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.123959295)}, {'J10': 5, 'J11': 6, 'J12': 21, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 17, 'J12': 77, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1525.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.19981499), 'J12': np.float32(-1.4791859), 'J13': np.float32(-0.19148937), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7345051)}, {'J10': 5, 'J11': 5, 'J12': 21, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 15, 'J12': 77, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1530.0, {'J10': np.float32(-0.12118409), 'J11': np.float32(0.07400555), 'J12': np.float32(-1.5356152), 'J13': np.float32(-0.19426458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.70212764)}, {'J10': 5, 'J11': 5, 'J12': 21, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 12, 'J12': 77, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1535.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.10915819), 'J12': np.float32(-1.5411656), 'J13': np.float32(0.9694727), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.72062904)}, {'J10': 5, 'J11': 5, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 12, 'J12': 77, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1540.0, {'J10': np.float32(0.79925996), 'J11': np.float32(-0.17576317), 'J12': np.float32(-1.5504162), 'J13': np.float32(0.15541166), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7446808)}, {'J10': 4, 'J11': 5, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 10, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1545.0, {'J10': np.float32(0.3922294), 'J11': np.float32(-0.19426458), 'J12': np.float32(-1.5633672), 'J13': np.float32(-0.0573543), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.75763184)}, {'J10': 3, 'J11': 5, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 12, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1550.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.17298797), 'J12': np.float32(0.9056429), 'J13': np.float32(-0.06012951), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7816836)}, {'J10': 5, 'J11': 5, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 10, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1555.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.20351526), 'J12': np.float32(0.41258094), 'J13': np.float32(-0.06475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20444034)}, {'J10': 5, 'J11': 5, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 14, 'J12': 75, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1560.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.20906568), 'J12': np.float32(-1.4828862), 'J13': np.float32(-0.06845514), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7816836)}, {'J10': 5, 'J11': 5, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 12, 'J12': 75, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1565.0, {'J10': np.float32(-0.095282145), 'J11': np.float32(-0.22201665), 'J12': np.float32(-1.4986124), 'J13': np.float32(-0.084181316), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.80851066)}, {'J10': 5, 'J11': 5, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 12, 'J12': 75, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
